Strong Text    Ftarget:0.005 f=0.63 d:0.84
44 Fi=0.575399 Di=0.952125 Ti=-1 Pi=0.624303
45 Fi=0.574998 Di=0.951616 Ti=-1 Pi=0.624342
46 Fi=0.549974 Di=0.947367 Ti=-1 Pi=0.63368
47 Fi=0.524914 Di=0.941191 Ti=-1 Pi=0.642937
48 Fi=0.526446 Di=0.943952 Ti=-1 Pi=0.64294
49 Fi=0.527869 Di=0.944315 Ti=-1 Pi=0.642409
50 Fi=0.55271 Di=0.948819 Ti=-1 Pi=0.632883
51 Fi=0.540709 Di=0.948311 Ti=-1 Pi=0.637845
52 Fi=0.527066 Di=0.946168 Ti=-1 Pi=0.643208
53 Fi=0.531444 Di=0.945696 Ti=-1 Pi=0.641193
54 Fi=0.530204 Di=0.947076 Ti=-1 Pi=0.642066
55 Fi=0.507624 Di=0.944824 Ti=-1 Pi=0.651464
56 Fi=0.492011 Di=0.940901 Ti=-1 Pi=0.657587
57 Fi=0.512257 Di=0.946131 Ti=-1 Pi=0.649713
58 Fi=0.506566 Di=0.946967 Ti=-1 Pi=0.652451
59 Fi=0.502809 Di=0.944606 Ti=-1 Pi=0.653573
60 Fi=0.483111 Di=0.941264 Ti=-1 Pi=0.661772
61 Fi=0.494455 Di=0.943552 Ti=-1 Pi=0.657105
62 Fi=0.484533 Di=0.945332 Ti=-1 Pi=0.662079
63 Fi=0.477749 Di=0.943734 Ti=-1 Pi=0.66485
64 Fi=0.474757 Di=0.943807 Ti=-1 Pi=0.666265
65 Fi=0.474721 Di=0.940719 Ti=-1 Pi=0.665553
66 Fi=0.482564 Di=0.943371 Ti=-1 Pi=0.662526
67 Fi=0.479244 Di=0.945332 Ti=-1 Pi=0.66453
68 Fi=0.469067 Di=0.943008 Ti=-1 Pi=0.668753
69 Fi=0.462793 Di=0.942172 Ti=-1 Pi=0.671534
70 Fi=0.470015 Di=0.943552 Ti=-1 Pi=0.668434
71 Fi=0.467827 Di=0.942826 Ti=-1 Pi=0.669297
72 Fi=0.458817 Di=0.941991 Ti=-1 Pi=0.673392
73 Fi=0.456956 Di=0.941046 Ti=-1 Pi=0.674065
74 Fi=0.45568 Di=0.942281 Ti=-1 Pi=0.674967
75 Fi=0.449369 Di=0.941082 Ti=-1 Pi=0.677741
76 Fi=0.449187 Di=0.940211 Ti=-1 Pi=0.677627
77 Fi=0.448968 Di=0.941627 Ti=-1 Pi=0.678062
78 Fi=0.447071 Di=0.941664 Ti=-1 Pi=0.678994
79 Fi=0.443314 Di=0.940792 Ti=-1 Pi=0.68063
80 Fi=0.440797 Di=0.94032 Ti=-1 Pi=0.681757
81 Fi=0.4389 Di=0.939593 Ti=-1 Pi=0.682525
82 Fi=0.435799 Di=0.940138 Ti=-1 Pi=0.684184
83 Fi=0.432808 Di=0.940719 Ti=-1 Pi=0.685804
84 Fi=0.429671 Di=0.939738 Ti=-1 Pi=0.687145
85 Fi=0.424564 Di=0.938649 Ti=-1 Pi=0.689461
86 Fi=0.423835 Di=0.938903 Ti=-1 Pi=0.689887
87 Fi=0.421099 Di=0.940211 Ti=-1 Pi=0.691568
88 Fi=0.41829 Di=0.939194 Ti=-1 Pi=0.692763
89 Fi=0.413657 Di=0.940973 Ti=-1 Pi=0.69553
90 Fi=0.419202 Di=0.941736 Ti=-1 Pi=0.692875
91 Fi=0.416648 Di=0.942317 Ti=-1 Pi=0.694305
92 Fi=0.415116 Di=0.940719 Ti=-1 Pi=0.694726
93 Fi=0.414387 Di=0.939993 Ti=-1 Pi=0.694935
94 Fi=0.41322 Di=0.940901 Ti=-1 Pi=0.695737
95 Fi=0.411286 Di=0.939339 Ti=-1 Pi=0.696378
96 Fi=0.410228 Di=0.940247 Ti=-1 Pi=0.697126
97 Fi=0.407565 Di=0.9413 Ti=-1 Pi=0.698735
98 Fi=0.406726 Di=0.940937 Ti=-1 Pi=0.699088
99 Fi=0.40596 Di=0.939194 Ti=-1 Pi=0.699094
100 Fi=0.404903 Di=0.940102 Ti=-1 Pi=0.699846
101 Fi=0.402459 Di=0.939521 Ti=-1 Pi=0.700987
102 Fi=0.400817 Di=0.94032 Ti=-1 Pi=0.70202
103 Fi=0.397461 Di=0.941082 Ti=-1 Pi=0.703945
104 Fi=0.398045 Di=0.939666 Ti=-1 Pi=0.703325
105 Fi=0.396403 Di=0.939448 Ti=-1 Pi=0.704138
106 Fi=0.39582 Di=0.939266 Ti=-1 Pi=0.704405
107 Fi=0.394288 Di=0.941119 Ti=-1 Pi=0.705621
108 Fi=0.392756 Di=0.941264 Ti=-1 Pi=0.706461
109 Fi=0.390713 Di=0.939993 Ti=-1 Pi=0.707262
110 Fi=0.389217 Di=0.939048 Ti=-1 Pi=0.707847
111 Fi=0.39261 Di=0.940865 Ti=-1 Pi=0.70645
112 Fi=0.391625 Di=0.940247 Ti=-1 Pi=0.706835
113 Fi=0.391771 Di=0.940756 Ti=-1 Pi=0.70687
114 Fi=0.390129 Di=0.940029 Ti=-1 Pi=0.707579
115 Fi=0.388925 Di=0.940356 Ti=-1 Pi=0.70829
Layer 3    pos=27530 neg=10678
116 Fi=0.388305 Di=0.939012 Ti=-1 Pi=0.708324
117 Fi=0.388451 Di=0.939484 Ti=-1 Pi=0.70835
118 Fi=0.388196 Di=0.940901 Ti=-1 Pi=0.708797
119 Fi=0.388743 Di=0.939847 Ti=-1 Pi=0.708275
120 Fi=0.38867 Di=0.94032 Ti=-1 Pi=0.708418
121 Fi=0.388305 Di=0.93923 Ti=-1 Pi=0.708372
122 Fi=0.38867 Di=0.940211 Ti=-1 Pi=0.708394
123 Fi=0.388488 Di=0.94032 Ti=-1 Pi=0.708515
124 Fi=0.388779 Di=0.94032 Ti=-1 Pi=0.70836
125 Fi=0.388889 Di=0.940647 Ti=-1 Pi=0.708373
126 Fi=0.383709 Di=0.938249 Ti=-1 Pi=0.710611
127 Fi=0.386956 Di=0.941155 Ti=-1 Pi=0.709513
128 Fi=0.38732 Di=0.940029 Ti=-1 Pi=0.709072
129 Fi=0.385241 Di=0.939993 Ti=-1 Pi=0.710173
130 Fi=0.385022 Di=0.940029 Ti=-1 Pi=0.710298
131 Fi=0.38619 Di=0.940465 Ti=-1 Pi=0.70977
132 Fi=0.387101 Di=0.940211 Ti=-1 Pi=0.709228
133 Fi=0.387211 Di=0.939157 Ti=-1 Pi=0.708939
134 Fi=0.383052 Di=0.939993 Ti=-1 Pi=0.711344
135 Fi=0.382979 Di=0.939448 Ti=-1 Pi=0.711265
136 Fi=0.382979 Di=0.939448 Ti=-1 Pi=0.711265
137 Fi=0.376815 Di=0.937377 Ti=-1 Pi=0.714135
138 Fi=0.378529 Di=0.938431 Ti=-1 Pi=0.713438
139 Fi=0.373678 Di=0.935307 Ti=-1 Pi=0.715389
140 Fi=0.371635 Di=0.93607 Ti=-1 Pi=0.716669
141 Fi=0.361749 Di=0.932292 Ti=-1 Pi=0.721299
142 Fi=0.36485 Di=0.934363 Ti=-1 Pi=0.720028
143 Fi=0.368936 Di=0.935707 Ti=-1 Pi=0.718069
144 Fi=0.368024 Di=0.933709 Ti=-1 Pi=0.718137
145 Fi=0.365178 Di=0.935489 Ti=-1 Pi=0.720089
146 Fi=0.360181 Di=0.933454 Ti=-1 Pi=0.722422
147 Fi=0.361275 Di=0.933091 Ti=-1 Pi=0.721735
148 Fi=0.358138 Di=0.932365 Ti=-1 Pi=0.723328
149 Fi=0.359962 Di=0.932728 Ti=-1 Pi=0.722388
150 Fi=0.359014 Di=0.933127 Ti=-1 Pi=0.723002
151 Fi=0.357007 Di=0.932219 Ti=-1 Pi=0.723929
152 Fi=0.353688 Di=0.931602 Ti=-1 Pi=0.72566
153 Fi=0.351682 Di=0.931747 Ti=-1 Pi=0.726822
154 Fi=0.351937 Di=0.931965 Ti=-1 Pi=0.726724
155 Fi=0.349311 Di=0.931384 Ti=-1 Pi=0.728086
156 Fi=0.348435 Di=0.930222 Ti=-1 Pi=0.728335
157 Fi=0.347304 Di=0.930766 Ti=-1 Pi=0.729094
158 Fi=0.342781 Di=0.930331 Ti=-1 Pi=0.731583
159 Fi=0.342489 Di=0.929205 Ti=-1 Pi=0.731513
160 Fi=0.341322 Di=0.930403 Ti=-1 Pi=0.732435
161 Fi=0.340483 Di=0.930585 Ti=-1 Pi=0.732956
162 Fi=0.337966 Di=0.929531 Ti=-1 Pi=0.734184
163 Fi=0.337747 Di=0.929786 Ti=-1 Pi=0.734364
164 Fi=0.337382 Di=0.928878 Ti=-1 Pi=0.734384
165 Fi=0.337273 Di=0.929858 Ti=-1 Pi=0.734653
166 Fi=0.336908 Di=0.930657 Ti=-1 Pi=0.735032
167 Fi=0.335121 Di=0.928987 Ti=-1 Pi=0.735717
168 Fi=0.335303 Di=0.928587 Ti=-1 Pi=0.735528
169 Fi=0.334647 Di=0.929895 Ti=-1 Pi=0.736182
170 Fi=0.333808 Di=0.931311 Ti=-1 Pi=0.736965
171 Fi=0.33337 Di=0.930948 Ti=-1 Pi=0.737143
172 Fi=0.331582 Di=0.931239 Ti=-1 Pi=0.738244
173 Fi=0.329904 Di=0.930512 Ti=-1 Pi=0.739073
174 Fi=0.329576 Di=0.929967 Ti=-1 Pi=0.739152
175 Fi=0.327862 Di=0.930331 Ti=-1 Pi=0.740231
176 Fi=0.327023 Di=0.929713 Ti=-1 Pi=0.740596
177 Fi=0.326001 Di=0.930403 Ti=-1 Pi=0.741339
178 Fi=0.325308 Di=0.928587 Ti=-1 Pi=0.741372
179 Fi=0.328081 Di=0.929895 Ti=-1 Pi=0.740013
180 Fi=0.327278 Di=0.929277 Ti=-1 Pi=0.740356
181 Fi=0.325855 Di=0.929313 Ti=-1 Pi=0.7412
182 Fi=0.32633 Di=0.92935 Ti=-1 Pi=0.740928
183 Fi=0.324141 Di=0.928405 Ti=-1 Pi=0.742024
184 Fi=0.327169 Di=0.929023 Ti=-1 Pi=0.740368
185 Fi=0.32622 Di=0.929568 Ti=-1 Pi=0.741038
186 Fi=0.324798 Di=0.929895 Ti=-1 Pi=0.741943
187 Fi=0.325491 Di=0.929931 Ti=-1 Pi=0.741542
188 Fi=0.323995 Di=0.929132 Ti=-1 Pi=0.742259
189 Fi=0.322426 Di=0.929205 Ti=-1 Pi=0.743202
190 Fi=0.321478 Di=0.929313 Ti=-1 Pi=0.743786
191 Fi=0.320457 Di=0.92935 Ti=-1 Pi=0.744399
192 Fi=0.319253 Di=0.928333 Ti=-1 Pi=0.744907
193 Fi=0.317903 Di=0.928551 Ti=-1 Pi=0.745755
194 Fi=0.316918 Di=0.929023 Ti=-1 Pi=0.746439
195 Fi=0.31597 Di=0.928551 Ti=-1 Pi=0.74691
196 Fi=0.315386 Di=0.929386 Ti=-1 Pi=0.747429
197 Fi=0.313964 Di=0.928587 Ti=-1 Pi=0.74812
198 Fi=0.316298 Di=0.929059 Ti=-1 Pi=0.746817
199 Fi=0.315678 Di=0.929023 Ti=-1 Pi=0.747181
200 Fi=0.315715 Di=0.928587 Ti=-1 Pi=0.74707
201 Fi=0.315386 Di=0.929277 Ti=-1 Pi=0.747407
202 Fi=0.315058 Di=0.929168 Ti=-1 Pi=0.747582
203 Fi=0.31524 Di=0.929677 Ti=-1 Pi=0.747576
204 Fi=0.314876 Di=0.929677 Ti=-1 Pi=0.747794
205 Fi=0.314766 Di=0.929895 Ti=-1 Pi=0.747904
206 Fi=0.314474 Di=0.929786 Ti=-1 Pi=0.748057
207 Fi=0.312723 Di=0.929059 Ti=-1 Pi=0.74896
208 Fi=0.311702 Di=0.929023 Ti=-1 Pi=0.749568
209 Fi=0.311118 Di=0.929313 Ti=-1 Pi=0.749978
210 Fi=0.310206 Di=0.928551 Ti=-1 Pi=0.750374
211 Fi=0.308784 Di=0.928841 Ti=-1 Pi=0.751293
212 Fi=0.308674 Di=0.928478 Ti=-1 Pi=0.751286
213 Fi=0.308857 Di=0.928151 Ti=-1 Pi=0.75111
214 Fi=0.307726 Di=0.92895 Ti=-1 Pi=0.751955
215 Fi=0.307142 Di=0.928551 Ti=-1 Pi=0.752229
216 Fi=0.306413 Di=0.927788 Ti=-1 Pi=0.752519
217 Fi=0.305793 Di=0.92717 Ti=-1 Pi=0.752772
218 Fi=0.30437 Di=0.927679 Ti=-1 Pi=0.753741
219 Fi=0.303896 Di=0.927497 Ti=-1 Pi=0.753994
220 Fi=0.304261 Di=0.927897 Ti=-1 Pi=0.753851
221 Fi=0.303458 Di=0.927606 Ti=-1 Pi=0.754283
222 Fi=0.302801 Di=0.927279 Ti=-1 Pi=0.754619
223 Fi=0.301926 Di=0.927534 Ti=-1 Pi=0.755205
224 Fi=0.301634 Di=0.927425 Ti=-1 Pi=0.755362
225 Fi=0.30116 Di=0.927352 Ti=-1 Pi=0.755638
226 Fi=0.300832 Di=0.927897 Ti=-1 Pi=0.755948
227 Fi=0.302546 Di=0.927388 Ti=-1 Pi=0.754797
228 Fi=0.303458 Di=0.927497 Ti=-1 Pi=0.754261
229 Fi=0.302181 Di=0.928369 Ti=-1 Pi=0.755215
230 Fi=0.303859 Di=0.928587 Ti=-1 Pi=0.754234
231 Fi=0.305027 Di=0.928405 Ti=-1 Pi=0.753486
232 Fi=0.304042 Di=0.929205 Ti=-1 Pi=0.754246
233 Fi=0.30437 Di=0.928841 Ti=-1 Pi=0.753973
234 Fi=0.304188 Di=0.928878 Ti=-1 Pi=0.754092
235 Fi=0.303896 Di=0.929386 Ti=-1 Pi=0.754371
236 Fi=0.302254 Di=0.927461 Ti=-1 Pi=0.75499
237 Fi=0.302364 Di=0.927643 Ti=-1 Pi=0.754959
238 Fi=0.301233 Di=0.928224 Ti=-1 Pi=0.755767
239 Fi=0.300212 Di=0.927388 Ti=-1 Pi=0.756228
240 Fi=0.301744 Di=0.928115 Ti=-1 Pi=0.755433
241 Fi=0.300868 Di=0.928478 Ti=-1 Pi=0.756041
242 Fi=0.300905 Di=0.92866 Ti=-1 Pi=0.756055
243 Fi=0.299883 Di=0.928732 Ti=-1 Pi=0.756696
244 Fi=0.300285 Di=0.928587 Ti=-1 Pi=0.756421
245 Fi=0.299446 Di=0.927788 Ti=-1 Pi=0.756778
246 Fi=0.298351 Di=0.927897 Ti=-1 Pi=0.757472
247 Fi=0.297658 Di=0.927752 Ti=-1 Pi=0.757871
248 Fi=0.296637 Di=0.928006 Ti=-1 Pi=0.758551
249 Fi=0.296856 Di=0.928478 Ti=-1 Pi=0.758509
250 Fi=0.295688 Di=0.927388 Ti=-1 Pi=0.759015
251 Fi=0.293682 Di=0.927279 Ti=-1 Pi=0.760237
252 Fi=0.296236 Di=0.927098 Ti=-1 Pi=0.75862
253 Fi=0.293901 Di=0.92757 Ti=-1 Pi=0.760158
254 Fi=0.294083 Di=0.928369 Ti=-1 Pi=0.760202
255 Fi=0.293427 Di=0.927752 Ti=-1 Pi=0.760488
256 Fi=0.29474 Di=0.928405 Ti=-1 Pi=0.759803
257 Fi=0.292551 Di=0.927461 Ti=-1 Pi=0.760975
258 Fi=0.292369 Di=0.928296 Ti=-1 Pi=0.761252
259 Fi=0.293609 Di=0.928187 Ti=-1 Pi=0.760461
260 Fi=0.292843 Di=0.927933 Ti=-1 Pi=0.760886
261 Fi=0.292588 Di=0.928078 Ti=-1 Pi=0.761074
262 Fi=0.292186 Di=0.927861 Ti=-1 Pi=0.76128
263 Fi=0.291493 Di=0.927388 Ti=-1 Pi=0.761619
264 Fi=0.291165 Di=0.928187 Ti=-1 Pi=0.76198
265 Fi=0.290399 Di=0.927788 Ti=-1 Pi=0.762379
266 Fi=0.29029 Di=0.927933 Ti=-1 Pi=0.762476
267 Fi=0.290654 Di=0.927752 Ti=-1 Pi=0.762213
268 Fi=0.292077 Di=0.928296 Ti=-1 Pi=0.761434
269 Fi=0.291566 Di=0.928405 Ti=-1 Pi=0.761773
270 Fi=0.29142 Di=0.927861 Ti=-1 Pi=0.761757
271 Fi=0.290837 Di=0.92826 Ti=-1 Pi=0.762199
272 Fi=0.291165 Di=0.928078 Ti=-1 Pi=0.761959
273 Fi=0.290472 Di=0.928006 Ti=-1 Pi=0.762377
274 Fi=0.289815 Di=0.928078 Ti=-1 Pi=0.7628
275 Fi=0.289925 Di=0.927752 Ti=-1 Pi=0.762668
276 Fi=0.289414 Di=0.928042 Ti=-1 Pi=0.763044
277 Fi=0.289159 Di=0.927497 Ti=-1 Pi=0.763097
278 Fi=0.288721 Di=0.927969 Ti=-1 Pi=0.763463
279 Fi=0.288429 Di=0.927425 Ti=-1 Pi=0.76354
280 Fi=0.288247 Di=0.928478 Ti=-1 Pi=0.763859
281 Fi=0.287919 Di=0.927425 Ti=-1 Pi=0.763859
282 Fi=0.288064 Di=0.927969 Ti=-1 Pi=0.763874
283 Fi=0.287335 Di=0.928224 Ti=-1 Pi=0.76438
284 Fi=0.28697 Di=0.927788 Ti=-1 Pi=0.764525
285 Fi=0.286131 Di=0.927497 Ti=-1 Pi=0.764995
286 Fi=0.285146 Di=0.927788 Ti=-1 Pi=0.76567
287 Fi=0.28511 Di=0.927752 Ti=-1 Pi=0.765686
288 Fi=0.285365 Di=0.92757 Ti=-1 Pi=0.765491
289 Fi=0.284636 Di=0.927388 Ti=-1 Pi=0.765915
290 Fi=0.284526 Di=0.927788 Ti=-1 Pi=0.766061
291 Fi=0.284563 Di=0.928333 Ti=-1 Pi=0.766143
292 Fi=0.283906 Di=0.927279 Ti=-1 Pi=0.766353
293 Fi=0.283833 Di=0.927098 Ti=-1 Pi=0.766364
294 Fi=0.283432 Di=0.927316 Ti=-1 Pi=0.76666
295 Fi=0.283067 Di=0.927134 Ti=-1 Pi=0.766855
296 Fi=0.282812 Di=0.927025 Ti=-1 Pi=0.766995
297 Fi=0.281973 Di=0.926807 Ti=-1 Pi=0.767484
298 Fi=0.281717 Di=0.927207 Ti=-1 Pi=0.767722
299 Fi=0.282119 Di=0.927824 Ti=-1 Pi=0.767587
300 Fi=0.282155 Di=0.928078 Ti=-1 Pi=0.767613
301 Fi=0.281608 Di=0.926589 Ti=-1 Pi=0.767673
302 Fi=0.28117 Di=0.926807 Ti=-1 Pi=0.767992
303 Fi=0.280477 Di=0.926589 Ti=-1 Pi=0.76839
304 Fi=0.280331 Di=0.926843 Ti=-1 Pi=0.768531
305 Fi=0.280076 Di=0.927025 Ti=-1 Pi=0.768728
306 Fi=0.279857 Di=0.926698 Ti=-1 Pi=0.768804
307 Fi=0.279273 Di=0.926553 Ti=-1 Pi=0.769147
308 Fi=0.27931 Di=0.926771 Ti=-1 Pi=0.769166
309 Fi=0.27858 Di=0.927461 Ti=-1 Pi=0.769762
310 Fi=0.2792 Di=0.92757 Ti=-1 Pi=0.769388
311 Fi=0.27796 Di=0.927425 Ti=-1 Pi=0.77015
312 Fi=0.278033 Di=0.927643 Ti=-1 Pi=0.770145
313 Fi=0.277377 Di=0.927752 Ti=-1 Pi=0.770584
314 Fi=0.276647 Di=0.927279 Ti=-1 Pi=0.770959
315 Fi=0.276392 Di=0.926843 Ti=-1 Pi=0.771039
316 Fi=0.276574 Di=0.927061 Ti=-1 Pi=0.770964
317 Fi=0.276392 Di=0.926371 Ti=-1 Pi=0.770949
318 Fi=0.275844 Di=0.927061 Ti=-1 Pi=0.77143
319 Fi=0.275589 Di=0.927279 Ti=-1 Pi=0.771635
320 Fi=0.275589 Di=0.926989 Ti=-1 Pi=0.77158
321 Fi=0.27486 Di=0.926807 Ti=-1 Pi=0.772012
322 Fi=0.274604 Di=0.927243 Ti=-1 Pi=0.772258
323 Fi=0.273838 Di=0.927316 Ti=-1 Pi=0.772763
324 Fi=0.274203 Di=0.926734 Ti=-1 Pi=0.772419
325 Fi=0.274057 Di=0.926916 Ti=-1 Pi=0.772547
326 Fi=0.273109 Di=0.926698 Ti=-1 Pi=0.773114
327 Fi=0.273072 Di=0.926916 Ti=-1 Pi=0.773179
328 Fi=0.272853 Di=0.926843 Ti=-1 Pi=0.773306
329 Fi=0.272598 Di=0.926952 Ti=-1 Pi=0.773491
330 Fi=0.272343 Di=0.926698 Ti=-1 Pi=0.773607
331 Fi=0.272379 Di=0.927207 Ti=-1 Pi=0.773679
332 Fi=0.271759 Di=0.926553 Ti=-1 Pi=0.773955
333 Fi=0.272087 Di=0.927279 Ti=-1 Pi=0.773881
334 Fi=0.271577 Di=0.927098 Ti=-1 Pi=0.774175
335 Fi=0.271504 Di=0.927025 Ti=-1 Pi=0.774208
336 Fi=0.270956 Di=0.926662 Ti=-1 Pi=0.774492
337 Fi=0.270373 Di=0.926408 Ti=-1 Pi=0.774821
338 Fi=0.270227 Di=0.927788 Ti=-1 Pi=0.775175
339 Fi=0.270482 Di=0.927098 Ti=-1 Pi=0.77488
340 Fi=0.270081 Di=0.926589 Ti=-1 Pi=0.775043
341 Fi=0.270008 Di=0.927715 Ti=-1 Pi=0.775302
342 Fi=0.270045 Di=0.927025 Ti=-1 Pi=0.775149
343 Fi=0.269388 Di=0.926589 Ti=-1 Pi=0.775491
344 Fi=0.269388 Di=0.927279 Ti=-1 Pi=0.775621
345 Fi=0.26906 Di=0.927461 Ti=-1 Pi=0.775867
346 Fi=0.268512 Di=0.927098 Ti=-1 Pi=0.776153
347 Fi=0.268257 Di=0.92688 Ti=-1 Pi=0.776277
348 Fi=0.267382 Di=0.926335 Ti=-1 Pi=0.776742
349 Fi=0.267163 Di=0.927098 Ti=-1 Pi=0.777027
350 Fi=0.267163 Di=0.927425 Ti=-1 Pi=0.777088
351 Fi=0.265995 Di=0.926916 Ti=-1 Pi=0.777751
352 Fi=0.265631 Di=0.927098 Ti=-1 Pi=0.778022
353 Fi=0.265777 Di=0.927316 Ti=-1 Pi=0.777967
354 Fi=0.265631 Di=0.926952 Ti=-1 Pi=0.777995
355 Fi=0.264536 Di=0.926734 Ti=-1 Pi=0.778666
356 Fi=0.264938 Di=0.92648 Ti=-1 Pi=0.778358
357 Fi=0.264281 Di=0.927025 Ti=-1 Pi=0.778887
358 Fi=0.263989 Di=0.926408 Ti=-1 Pi=0.778962
359 Fi=0.26377 Di=0.926335 Ti=-1 Pi=0.779091
360 Fi=0.263442 Di=0.926444 Ti=-1 Pi=0.779326
361 Fi=0.26315 Di=0.926008 Ti=-1 Pi=0.779436
362 Fi=0.263515 Di=0.926625 Ti=-1 Pi=0.779312
363 Fi=0.263442 Di=0.925863 Ti=-1 Pi=0.779218
364 Fi=0.263551 Di=0.92619 Ti=-1 Pi=0.779207
365 Fi=0.262676 Di=0.926589 Ti=-1 Pi=0.779853
366 Fi=0.262712 Di=0.92648 Ti=-1 Pi=0.779809
367 Fi=0.261217 Di=0.926371 Ti=-1 Pi=0.780768
368 Fi=0.262165 Di=0.927134 Ti=-1 Pi=0.780288
369 Fi=0.261472 Di=0.926589 Ti=-1 Pi=0.780641
370 Fi=0.261873 Di=0.927243 Ti=-1 Pi=0.780499
371 Fi=0.26067 Di=0.927025 Ti=-1 Pi=0.781247
372 Fi=0.261436 Di=0.926335 Ti=-1 Pi=0.780618
373 Fi=0.26056 Di=0.92619 Ti=-1 Pi=0.781165
374 Fi=0.261655 Di=0.926989 Ti=-1 Pi=0.780595
375 Fi=0.261545 Di=0.927933 Ti=-1 Pi=0.780841
376 Fi=0.261655 Di=0.927279 Ti=-1 Pi=0.780649
377 Fi=0.261837 Di=0.926771 Ti=-1 Pi=0.780436
378 Fi=0.261691 Di=0.926807 Ti=-1 Pi=0.780538
379 Fi=0.261363 Di=0.926952 Ti=-1 Pi=0.78078
380 Fi=0.26118 Di=0.927497 Ti=-1 Pi=0.781
381 Fi=0.261144 Di=0.927461 Ti=-1 Pi=0.781017
382 Fi=0.261107 Di=0.926444 Ti=-1 Pi=0.780853
383 Fi=0.261217 Di=0.927425 Ti=-1 Pi=0.780962
384 Fi=0.260743 Di=0.927606 Ti=-1 Pi=0.781306
385 Fi=0.259831 Di=0.927098 Ti=-1 Pi=0.781811
386 Fi=0.260889 Di=0.927243 Ti=-1 Pi=0.781144
387 Fi=0.261326 Di=0.927025 Ti=-1 Pi=0.780817
388 Fi=0.261035 Di=0.926989 Ti=-1 Pi=0.781001
389 Fi=0.261326 Di=0.927352 Ti=-1 Pi=0.780877
390 Fi=0.260925 Di=0.927061 Ti=-1 Pi=0.781086
391 Fi=0.26129 Di=0.926952 Ti=-1 Pi=0.780827
392 Fi=0.25994 Di=0.927461 Ti=-1 Pi=0.781806
393 Fi=0.0593128 Di=0.790011 Ti=0 Pi=0.930439
Layer 4    pos=27530 neg=1626
394 Fi=0.0593128 Di=0.789502 Ti=-1 Pi=0.930397
395 Fi=0.0592763 Di=0.789175 Ti=-1 Pi=0.93041
396 Fi=0.0593128 Di=0.789902 Ti=-1 Pi=0.93043
