Strong Text    Ftarget:0.005 f=0.53 d:0.85
34 Fi=0.595389 Di=0.957755 Ti=-1 Pi=0.617653
35 Fi=0.588422 Di=0.959571 Ti=-1 Pi=0.620875
36 Fi=0.586963 Di=0.96146 Ti=-1 Pi=0.621922
37 Fi=0.584847 Di=0.960007 Ti=-1 Pi=0.622415
38 Fi=0.583096 Di=0.961569 Ti=-1 Pi=0.623501
39 Fi=0.576421 Di=0.958009 Ti=-1 Pi=0.625332
40 Fi=0.577552 Di=0.961206 Ti=-1 Pi=0.625653
41 Fi=0.572846 Di=0.958482 Ti=-1 Pi=0.626904
42 Fi=0.564347 Di=0.958845 Ti=-1 Pi=0.630482
43 Fi=0.560881 Di=0.958954 Ti=-1 Pi=0.631942
44 Fi=0.571606 Di=0.962041 Ti=-1 Pi=0.628277
45 Fi=0.5638 Di=0.957683 Ti=-1 Pi=0.630425
46 Fi=0.561356 Di=0.961497 Ti=-1 Pi=0.632361
47 Fi=0.558474 Di=0.961823 Ti=-1 Pi=0.633636
48 Fi=0.55975 Di=0.962586 Ti=-1 Pi=0.63329
49 Fi=0.558437 Di=0.958918 Ti=-1 Pi=0.632948
50 Fi=0.553768 Di=0.962078 Ti=-1 Pi=0.635659
51 Fi=0.554133 Di=0.960879 Ti=-1 Pi=0.635218
52 Fi=0.553513 Di=0.962405 Ti=-1 Pi=0.635844
53 Fi=0.545451 Di=0.960552 Ti=-1 Pi=0.63879
54 Fi=0.548187 Di=0.962223 Ti=-1 Pi=0.638037
55 Fi=0.544977 Di=0.964003 Ti=-1 Pi=0.639818
56 Fi=0.538812 Di=0.961206 Ti=-1 Pi=0.641768
57 Fi=0.535785 Di=0.960915 Ti=-1 Pi=0.642993
58 Fi=0.531845 Di=0.96186 Ti=-1 Pi=0.64491
59 Fi=0.530386 Di=0.962405 Ti=-1 Pi=0.645668
60 Fi=0.535493 Di=0.96364 Ti=-1 Pi=0.643767
61 Fi=0.533158 Di=0.963858 Ti=-1 Pi=0.64482
62 Fi=0.532575 Di=0.963894 Ti=-1 Pi=0.64508
63 Fi=0.527723 Di=0.96146 Ti=-1 Pi=0.646595
Layer 2    pos=27530 neg=14534
64 Fi=0.528343 Di=0.960007 Ti=-1 Pi=0.64598
65 Fi=0.527796 Di=0.961388 Ti=-1 Pi=0.646546
66 Fi=0.528161 Di=0.959826 Ti=-1 Pi=0.646016
67 Fi=0.528015 Di=0.961714 Ti=-1 Pi=0.646529
68 Fi=0.527687 Di=0.95899 Ti=-1 Pi=0.646022
69 Fi=0.528307 Di=0.961388 Ti=-1 Pi=0.646325
70 Fi=0.527942 Di=0.96186 Ti=-1 Pi=0.646595
71 Fi=0.52703 Di=0.960407 Ti=-1 Pi=0.646644
72 Fi=0.528635 Di=0.962368 Ti=-1 Pi=0.646416
73 Fi=0.517181 Di=0.958082 Ti=-1 Pi=0.650392
74 Fi=0.520537 Di=0.95968 Ti=-1 Pi=0.6493
75 Fi=0.519698 Di=0.960007 Ti=-1 Pi=0.649744
76 Fi=0.520646 Di=0.961097 Ti=-1 Pi=0.649588
77 Fi=0.520938 Di=0.961061 Ti=-1 Pi=0.649451
78 Fi=0.521339 Di=0.961642 Ti=-1 Pi=0.649414
79 Fi=0.521157 Di=0.961206 Ti=-1 Pi=0.64939
80 Fi=0.5205 Di=0.960952 Ti=-1 Pi=0.649617
81 Fi=0.521485 Di=0.961279 Ti=-1 Pi=0.649264
82 Fi=0.511746 Di=0.960007 Ti=-1 Pi=0.653245
83 Fi=0.492303 Di=0.956738 Ti=-1 Pi=0.661202
84 Fi=0.493507 Di=0.955467 Ti=-1 Pi=0.660357
85 Fi=0.495842 Di=0.956702 Ti=-1 Pi=0.659588
86 Fi=0.489969 Di=0.953869 Ti=-1 Pi=0.661594
87 Fi=0.489604 Di=0.953142 Ti=-1 Pi=0.66159
88 Fi=0.479317 Di=0.951362 Ti=-1 Pi=0.665912
89 Fi=0.482308 Di=0.953905 Ti=-1 Pi=0.665122
90 Fi=0.479062 Di=0.952742 Ti=-1 Pi=0.666353
91 Fi=0.479098 Di=0.952089 Ti=-1 Pi=0.666184
92 Fi=0.473481 Di=0.953869 Ti=-1 Pi=0.669215
93 Fi=0.472678 Di=0.952379 Ti=-1 Pi=0.669245
94 Fi=0.464544 Di=0.951798 Ti=-1 Pi=0.672942
95 Fi=0.46272 Di=0.951471 Ti=-1 Pi=0.673731
96 Fi=0.461589 Di=0.949837 Ti=-1 Pi=0.673891
97 Fi=0.45174 Di=0.948238 Ti=-1 Pi=0.678246
98 Fi=0.450573 Di=0.949582 Ti=-1 Pi=0.679119
99 Fi=0.441052 Di=0.946785 Ti=-1 Pi=0.683117
100 Fi=0.438754 Di=0.947984 Ti=-1 Pi=0.68452
101 Fi=0.437076 Di=0.949183 Ti=-1 Pi=0.685619
102 Fi=0.438024 Di=0.94773 Ti=-1 Pi=0.684821
103 Fi=0.432224 Di=0.947185 Ti=-1 Pi=0.687568
104 Fi=0.431422 Di=0.945877 Ti=-1 Pi=0.68767
105 Fi=0.436894 Di=0.948529 Ti=-1 Pi=0.685561
106 Fi=0.433428 Di=0.947548 Ti=-1 Pi=0.687052
107 Fi=0.4389 Di=0.947403 Ti=-1 Pi=0.684315
108 Fi=0.429707 Di=0.947112 Ti=-1 Pi=0.688804
109 Fi=0.426388 Di=0.94664 Ti=-1 Pi=0.690358
110 Fi=0.42533 Di=0.945914 Ti=-1 Pi=0.690724
111 Fi=0.42347 Di=0.947003 Ti=-1 Pi=0.691906
112 Fi=0.423214 Di=0.947258 Ti=-1 Pi=0.692091
113 Fi=0.417852 Di=0.944896 Ti=-1 Pi=0.694272
114 Fi=0.414241 Di=0.944896 Ti=-1 Pi=0.696112
115 Fi=0.412818 Di=0.943952 Ti=-1 Pi=0.696628
116 Fi=0.412344 Di=0.944134 Ti=-1 Pi=0.696911
117 Fi=0.409608 Di=0.94486 Ti=-1 Pi=0.698477
118 Fi=0.409864 Di=0.945223 Ti=-1 Pi=0.698427
119 Fi=0.408003 Di=0.946567 Ti=-1 Pi=0.699683
120 Fi=0.407274 Di=0.946059 Ti=-1 Pi=0.699946
121 Fi=0.405815 Di=0.946023 Ti=-1 Pi=0.700691
122 Fi=0.405267 Di=0.945332 Ti=-1 Pi=0.700821
123 Fi=0.404392 Di=0.946023 Ti=-1 Pi=0.701427
124 Fi=0.403079 Di=0.946168 Ti=-1 Pi=0.70214
125 Fi=0.40151 Di=0.944751 Ti=-1 Pi=0.702642
126 Fi=0.400379 Di=0.946204 Ti=-1 Pi=0.703552
127 Fi=0.399613 Di=0.946567 Ti=-1 Pi=0.704031
128 Fi=0.396403 Di=0.94595 Ti=-1 Pi=0.705573
129 Fi=0.395418 Di=0.946604 Ti=-1 Pi=0.706233
130 Fi=0.39374 Di=0.944097 Ti=-1 Pi=0.706565
131 Fi=0.393376 Di=0.944824 Ti=-1 Pi=0.706917
132 Fi=0.389983 Di=0.944715 Ti=-1 Pi=0.708684
133 Fi=0.389582 Di=0.945768 Ti=-1 Pi=0.709127
134 Fi=0.386883 Di=0.944025 Ti=-1 Pi=0.710179
135 Fi=0.391515 Di=0.946822 Ti=-1 Pi=0.708334
136 Fi=0.391078 Di=0.944824 Ti=-1 Pi=0.708129
137 Fi=0.387722 Di=0.945405 Ti=-1 Pi=0.710034
138 Fi=0.38732 Di=0.945078 Ti=-1 Pi=0.710176
139 Fi=0.387284 Di=0.944097 Ti=-1 Pi=0.709981
140 Fi=0.386226 Di=0.945042 Ti=-1 Pi=0.71075
141 Fi=0.384657 Di=0.945296 Ti=-1 Pi=0.711641
142 Fi=0.381885 Di=0.944606 Ti=-1 Pi=0.712974
143 Fi=0.380353 Di=0.942971 Ti=-1 Pi=0.713442
144 Fi=0.384037 Di=0.945332 Ti=-1 Pi=0.71198
145 Fi=0.382797 Di=0.945732 Ti=-1 Pi=0.712729
146 Fi=0.377909 Di=0.943952 Ti=-1 Pi=0.71497
147 Fi=0.379842 Di=0.945114 Ti=-1 Pi=0.71418
148 Fi=0.383198 Di=0.945768 Ti=-1 Pi=0.712523
149 Fi=0.381812 Di=0.945405 Ti=-1 Pi=0.713186
150 Fi=0.38163 Di=0.945187 Ti=-1 Pi=0.713236
151 Fi=0.37966 Di=0.94526 Ti=-1 Pi=0.714309
152 Fi=0.378274 Di=0.944788 Ti=-1 Pi=0.714953
153 Fi=0.376049 Di=0.945805 Ti=-1 Pi=0.716373
154 Fi=0.374954 Di=0.944933 Ti=-1 Pi=0.716777
155 Fi=0.374553 Di=0.944533 Ti=-1 Pi=0.716909
156 Fi=0.374663 Di=0.945659 Ti=-1 Pi=0.717091
157 Fi=0.373714 Di=0.945877 Ti=-1 Pi=0.717652
158 Fi=0.372839 Di=0.944424 Ti=-1 Pi=0.717816
159 Fi=0.370942 Di=0.943661 Ti=-1 Pi=0.718684
160 Fi=0.370869 Di=0.943843 Ti=-1 Pi=0.718763
161 Fi=0.369373 Di=0.94457 Ti=-1 Pi=0.719734
162 Fi=0.368315 Di=0.944424 Ti=-1 Pi=0.720281
163 Fi=0.367476 Di=0.944933 Ti=-1 Pi=0.720849
164 Fi=0.366893 Di=0.944424 Ti=-1 Pi=0.721061
165 Fi=0.365142 Di=0.943807 Ti=-1 Pi=0.72189
166 Fi=0.364011 Di=0.944315 Ti=-1 Pi=0.722621
167 Fi=0.363172 Di=0.944424 Ti=-1 Pi=0.723106
168 Fi=0.361822 Di=0.945187 Ti=-1 Pi=0.724012
169 Fi=0.365653 Di=0.944642 Ti=-1 Pi=0.721787
170 Fi=0.364266 Di=0.94457 Ti=-1 Pi=0.722534
171 Fi=0.364777 Di=0.945114 Ti=-1 Pi=0.722369
172 Fi=0.36237 Di=0.944751 Ti=-1 Pi=0.723618
173 Fi=0.361239 Di=0.944134 Ti=-1 Pi=0.724112
174 Fi=0.360947 Di=0.945042 Ti=-1 Pi=0.724465
175 Fi=0.3604 Di=0.945151 Ti=-1 Pi=0.724791
176 Fi=0.360582 Di=0.944243 Ti=-1 Pi=0.724498
177 Fi=0.358612 Di=0.944679 Ti=-1 Pi=0.725682
178 Fi=0.358576 Di=0.944969 Ti=-1 Pi=0.725764
179 Fi=0.358138 Di=0.945659 Ti=-1 Pi=0.726152
180 Fi=0.360181 Di=0.945042 Ti=-1 Pi=0.724889
181 Fi=0.359488 Di=0.946604 Ti=-1 Pi=0.725602
182 Fi=0.359123 Di=0.945841 Ti=-1 Pi=0.725644
183 Fi=0.35719 Di=0.945514 Ti=-1 Pi=0.726648
184 Fi=0.355804 Di=0.945151 Ti=-1 Pi=0.727344
185 Fi=0.358576 Di=0.94555 Ti=-1 Pi=0.725886
186 Fi=0.356861 Di=0.945187 Ti=-1 Pi=0.726762
187 Fi=0.356898 Di=0.945441 Ti=-1 Pi=0.726795
188 Fi=0.356971 Di=0.945986 Ti=-1 Pi=0.726869
189 Fi=0.355694 Di=0.945841 Ti=-1 Pi=0.72755
190 Fi=0.35646 Di=0.944788 Ti=-1 Pi=0.726902
191 Fi=0.354746 Di=0.945732 Ti=-1 Pi=0.728056
192 Fi=0.35387 Di=0.945805 Ti=-1 Pi=0.72856
193 Fi=0.353104 Di=0.945114 Ti=-1 Pi=0.728844
194 Fi=0.353104 Di=0.94555 Ti=-1 Pi=0.728935
195 Fi=0.352265 Di=0.944933 Ti=-1 Pi=0.729276
196 Fi=0.349821 Di=0.94526 Ti=-1 Pi=0.730716
197 Fi=0.349821 Di=0.945659 Ti=-1 Pi=0.730799
198 Fi=0.35004 Di=0.945659 Ti=-1 Pi=0.730676
199 Fi=0.349785 Di=0.945441 Ti=-1 Pi=0.730775
200 Fi=0.349675 Di=0.945805 Ti=-1 Pi=0.730912
201 Fi=0.349201 Di=0.945805 Ti=-1 Pi=0.731179
202 Fi=0.348545 Di=0.944715 Ti=-1 Pi=0.731322
203 Fi=0.350806 Di=0.945696 Ti=-1 Pi=0.730254
204 Fi=0.349384 Di=0.945223 Ti=-1 Pi=0.730955
205 Fi=0.348399 Di=0.945877 Ti=-1 Pi=0.731646
206 Fi=0.347961 Di=0.945005 Ti=-1 Pi=0.731711
207 Fi=0.347049 Di=0.944424 Ti=-1 Pi=0.732106
208 Fi=0.346356 Di=0.944933 Ti=-1 Pi=0.732603
209 Fi=0.345772 Di=0.944933 Ti=-1 Pi=0.732933
210 Fi=0.345371 Di=0.945114 Ti=-1 Pi=0.733198
211 Fi=0.345626 Di=0.944642 Ti=-1 Pi=0.732956
212 Fi=0.346137 Di=0.94457 Ti=-1 Pi=0.732652
213 Fi=0.345663 Di=0.944969 Ti=-1 Pi=0.733003
214 Fi=0.345116 Di=0.945042 Ti=-1 Pi=0.733328
215 Fi=0.345189 Di=0.945587 Ti=-1 Pi=0.733399
216 Fi=0.345006 Di=0.94555 Ti=-1 Pi=0.733495
217 Fi=0.344787 Di=0.945986 Ti=-1 Pi=0.733709
218 Fi=0.34497 Di=0.944969 Ti=-1 Pi=0.733395
219 Fi=0.344678 Di=0.945805 Ti=-1 Pi=0.733733
220 Fi=0.345298 Di=0.945114 Ti=-1 Pi=0.733239
221 Fi=0.344714 Di=0.944751 Ti=-1 Pi=0.733495
222 Fi=0.344532 Di=0.944279 Ti=-1 Pi=0.733501
223 Fi=0.34424 Di=0.945114 Ti=-1 Pi=0.733839
224 Fi=0.342927 Di=0.944642 Ti=-1 Pi=0.734488
225 Fi=0.342927 Di=0.944606 Ti=-1 Pi=0.73448
226 Fi=0.342745 Di=0.944606 Ti=-1 Pi=0.734584
227 Fi=0.341833 Di=0.945042 Ti=-1 Pi=0.735193
228 Fi=0.341504 Di=0.945151 Ti=-1 Pi=0.735402
229 Fi=0.34114 Di=0.945078 Ti=-1 Pi=0.735595
230 Fi=0.340848 Di=0.944533 Ti=-1 Pi=0.735649
231 Fi=0.340155 Di=0.944461 Ti=-1 Pi=0.73603
232 Fi=0.338841 Di=0.944061 Ti=-1 Pi=0.736699
233 Fi=0.338258 Di=0.944497 Ti=-1 Pi=0.737123
234 Fi=0.339972 Di=0.945587 Ti=-1 Pi=0.736366
235 Fi=0.33917 Di=0.944243 Ti=-1 Pi=0.736548
236 Fi=0.338185 Di=0.944461 Ti=-1 Pi=0.737157
237 Fi=0.337565 Di=0.944642 Ti=-1 Pi=0.73755
238 Fi=0.336981 Di=0.944315 Ti=-1 Pi=0.737818
239 Fi=0.336616 Di=0.94526 Ti=-1 Pi=0.73822
240 Fi=0.336361 Di=0.944933 Ti=-1 Pi=0.7383
241 Fi=0.335741 Di=0.944497 Ti=-1 Pi=0.738567
242 Fi=0.33534 Di=0.944606 Ti=-1 Pi=0.73882
243 Fi=0.334537 Di=0.945223 Ti=-1 Pi=0.739408
244 Fi=0.334355 Di=0.944606 Ti=-1 Pi=0.739388
245 Fi=0.333917 Di=0.94457 Ti=-1 Pi=0.739633
246 Fi=0.333771 Di=0.944388 Ti=-1 Pi=0.73968
247 Fi=0.335267 Di=0.945187 Ti=-1 Pi=0.738981
248 Fi=0.333808 Di=0.944606 Ti=-1 Pi=0.739703
249 Fi=0.334792 Di=0.945151 Ti=-1 Pi=0.739247
250 Fi=0.333808 Di=0.944969 Ti=-1 Pi=0.739777
251 Fi=0.333443 Di=0.945078 Ti=-1 Pi=0.74001
252 Fi=0.333479 Di=0.944896 Ti=-1 Pi=0.739952
253 Fi=0.331911 Di=0.945296 Ti=-1 Pi=0.740939
254 Fi=0.330525 Di=0.944279 Ti=-1 Pi=0.741535
255 Fi=0.330123 Di=0.943625 Ti=-1 Pi=0.741635
256 Fi=0.33005 Di=0.944134 Ti=-1 Pi=0.741781
257 Fi=0.329795 Di=0.944679 Ti=-1 Pi=0.742039
258 Fi=0.329394 Di=0.944533 Ti=-1 Pi=0.742243
259 Fi=0.329138 Di=0.944642 Ti=-1 Pi=0.742413
260 Fi=0.328372 Di=0.944969 Ti=-1 Pi=0.742925
261 Fi=0.328482 Di=0.944315 Ti=-1 Pi=0.742729
262 Fi=0.328372 Di=0.944388 Ti=-1 Pi=0.742807
263 Fi=0.327971 Di=0.944679 Ti=-1 Pi=0.7431
264 Fi=0.327497 Di=0.944025 Ti=-1 Pi=0.743244
265 Fi=0.32746 Di=0.94417 Ti=-1 Pi=0.743294
266 Fi=0.327205 Di=0.94417 Ti=-1 Pi=0.743443
267 Fi=0.32684 Di=0.943952 Ti=-1 Pi=0.743612
268 Fi=0.326293 Di=0.944679 Ti=-1 Pi=0.744078
269 Fi=0.326257 Di=0.944388 Ti=-1 Pi=0.74404
270 Fi=0.326257 Di=0.944715 Ti=-1 Pi=0.744106
271 Fi=0.325709 Di=0.944824 Ti=-1 Pi=0.744448
272 Fi=0.325272 Di=0.94486 Ti=-1 Pi=0.744711
273 Fi=0.325491 Di=0.945296 Ti=-1 Pi=0.744671
274 Fi=0.324907 Di=0.943807 Ti=-1 Pi=0.744712
275 Fi=0.324725 Di=0.944388 Ti=-1 Pi=0.744936
276 Fi=0.324104 Di=0.944715 Ti=-1 Pi=0.745364
277 Fi=0.324214 Di=0.94457 Ti=-1 Pi=0.745271
278 Fi=0.324579 Di=0.944896 Ti=-1 Pi=0.745123
279 Fi=0.324141 Di=0.944715 Ti=-1 Pi=0.745343
280 Fi=0.323448 Di=0.944134 Ti=-1 Pi=0.745632
281 Fi=0.32425 Di=0.94526 Ti=-1 Pi=0.745388
282 Fi=0.324433 Di=0.945078 Ti=-1 Pi=0.745245
283 Fi=0.324542 Di=0.945187 Ti=-1 Pi=0.745203
284 Fi=0.324579 Di=0.945187 Ti=-1 Pi=0.745182
285 Fi=0.325199 Di=0.945151 Ti=-1 Pi=0.744812
286 Fi=0.326001 Di=0.945369 Ti=-1 Pi=0.744387
287 Fi=0.325053 Di=0.945151 Ti=-1 Pi=0.744897
288 Fi=0.322937 Di=0.945332 Ti=-1 Pi=0.746172
289 Fi=0.323156 Di=0.945223 Ti=-1 Pi=0.746022
290 Fi=0.322791 Di=0.94526 Ti=-1 Pi=0.746243
291 Fi=0.322937 Di=0.944679 Ti=-1 Pi=0.746041
292 Fi=0.321879 Di=0.945768 Ti=-1 Pi=0.74688
293 Fi=0.321733 Di=0.94457 Ti=-1 Pi=0.746726
294 Fi=0.321332 Di=0.945151 Ti=-1 Pi=0.747079
295 Fi=0.32166 Di=0.94526 Ti=-1 Pi=0.746907
296 Fi=0.320712 Di=0.945441 Ti=-1 Pi=0.747501
297 Fi=0.320676 Di=0.944751 Ti=-1 Pi=0.747385
298 Fi=0.320785 Di=0.944388 Ti=-1 Pi=0.747248
299 Fi=0.320274 Di=0.945659 Ti=-1 Pi=0.747803
300 Fi=0.320019 Di=0.94595 Ti=-1 Pi=0.748011
301 Fi=0.320457 Di=0.945405 Ti=-1 Pi=0.747644
302 Fi=0.319435 Di=0.945623 Ti=-1 Pi=0.74829
303 Fi=0.318305 Di=0.94526 Ti=-1 Pi=0.748885
304 Fi=0.318086 Di=0.945151 Ti=-1 Pi=0.748993
305 Fi=0.31794 Di=0.945478 Ti=-1 Pi=0.749144
306 Fi=0.317684 Di=0.945986 Ti=-1 Pi=0.749396
307 Fi=0.31783 Di=0.945405 Ti=-1 Pi=0.749194
308 Fi=0.316845 Di=0.946277 Ti=-1 Pi=0.74995
309 Fi=0.316918 Di=0.945696 Ti=-1 Pi=0.749791
310 Fi=0.316371 Di=0.945768 Ti=-1 Pi=0.75013
311 Fi=0.316444 Di=0.946023 Ti=-1 Pi=0.750137
312 Fi=0.316262 Di=0.946495 Ti=-1 Pi=0.750338
313 Fi=0.315751 Di=0.945805 Ti=-1 Pi=0.750504
314 Fi=0.314584 Di=0.94526 Ti=-1 Pi=0.75109
315 Fi=0.31462 Di=0.944751 Ti=-1 Pi=0.750967
316 Fi=0.31462 Di=0.944824 Ti=-1 Pi=0.750982
317 Fi=0.314328 Di=0.945369 Ti=-1 Pi=0.751263
318 Fi=0.314365 Di=0.944969 Ti=-1 Pi=0.751162
319 Fi=0.31338 Di=0.944715 Ti=-1 Pi=0.751698
320 Fi=0.313052 Di=0.944933 Ti=-1 Pi=0.751937
321 Fi=0.312796 Di=0.944642 Ti=-1 Pi=0.752031
322 Fi=0.312833 Di=0.94526 Ti=-1 Pi=0.752132
323 Fi=0.313271 Di=0.945805 Ti=-1 Pi=0.751978
324 Fi=0.313307 Di=0.945151 Ti=-1 Pi=0.751828
325 Fi=0.313198 Di=0.945187 Ti=-1 Pi=0.7519
326 Fi=0.312432 Di=0.945478 Ti=-1 Pi=0.752414
327 Fi=0.312796 Di=0.945441 Ti=-1 Pi=0.752189
328 Fi=0.31203 Di=0.946059 Ti=-1 Pi=0.752767
329 Fi=0.311593 Di=0.945841 Ti=-1 Pi=0.752986
330 Fi=0.311556 Di=0.945805 Ti=-1 Pi=0.753
331 Fi=0.311301 Di=0.946131 Ti=-1 Pi=0.753217
332 Fi=0.311811 Di=0.945768 Ti=-1 Pi=0.752841
333 Fi=0.311337 Di=0.945914 Ti=-1 Pi=0.753152
334 Fi=0.310754 Di=0.946204 Ti=-1 Pi=0.753558
335 Fi=0.311374 Di=0.946386 Ti=-1 Pi=0.753223
336 Fi=0.312687 Di=0.94704 Ti=-1 Pi=0.752569
337 Fi=0.311447 Di=0.946604 Ti=-1 Pi=0.753223
338 Fi=0.311155 Di=0.946495 Ti=-1 Pi=0.753376
339 Fi=0.311702 Di=0.946349 Ti=-1 Pi=0.75302
340 Fi=0.31152 Di=0.946386 Ti=-1 Pi=0.753136
341 Fi=0.311155 Di=0.946422 Ti=-1 Pi=0.753361
342 Fi=0.311082 Di=0.946749 Ti=-1 Pi=0.753469
343 Fi=0.310134 Di=0.94664 Ti=-1 Pi=0.754014
344 Fi=0.309878 Di=0.946531 Ti=-1 Pi=0.754146
345 Fi=0.309805 Di=0.947076 Ti=-1 Pi=0.754296
346 Fi=0.30955 Di=0.94704 Ti=-1 Pi=0.754442
347 Fi=0.309477 Di=0.946604 Ti=-1 Pi=0.7544
348 Fi=0.309988 Di=0.946785 Ti=-1 Pi=0.75413
349 Fi=0.309149 Di=0.946059 Ti=-1 Pi=0.75449
350 Fi=0.309076 Di=0.946567 Ti=-1 Pi=0.754633
351 Fi=0.309112 Di=0.946349 Ti=-1 Pi=0.754569
352 Fi=0.308857 Di=0.946495 Ti=-1 Pi=0.75475
353 Fi=0.308674 Di=0.946604 Ti=-1 Pi=0.754881
354 Fi=0.308893 Di=0.946858 Ti=-1 Pi=0.754799
355 Fi=0.308383 Di=0.94664 Ti=-1 Pi=0.755063
356 Fi=0.308018 Di=0.946386 Ti=-1 Pi=0.755232
357 Fi=0.307835 Di=0.946277 Ti=-1 Pi=0.75532
358 Fi=0.30696 Di=0.945696 Ti=-1 Pi=0.755733
359 Fi=0.306194 Di=0.946095 Ti=-1 Pi=0.756272
360 Fi=0.305829 Di=0.945732 Ti=-1 Pi=0.756421
361 Fi=0.304224 Di=0.946023 Ti=-1 Pi=0.757445
362 Fi=0.305209 Di=0.946131 Ti=-1 Pi=0.756872
363 Fi=0.304844 Di=0.945841 Ti=-1 Pi=0.757036
364 Fi=0.304589 Di=0.945841 Ti=-1 Pi=0.75719
365 Fi=0.305464 Di=0.945841 Ti=-1 Pi=0.756662
366 Fi=0.305245 Di=0.946168 Ti=-1 Pi=0.756857
367 Fi=0.304954 Di=0.945659 Ti=-1 Pi=0.756934
368 Fi=0.305027 Di=0.946131 Ti=-1 Pi=0.756982
369 Fi=0.304407 Di=0.945441 Ti=-1 Pi=0.757222
370 Fi=0.304297 Di=0.945223 Ti=-1 Pi=0.757246
371 Fi=0.30302 Di=0.945623 Ti=-1 Pi=0.758096
372 Fi=0.0714963 Di=0.81729 Ti=0 Pi=0.919869
Layer 3    pos=27530 neg=1960
373 Fi=0.0714963 Di=0.815765 Ti=-1 Pi=0.919731
374 Fi=0.0714963 Di=0.816636 Ti=-1 Pi=0.91981
375 Fi=0.0714963 Di=0.816527 Ti=-1 Pi=0.9198
376 Fi=0.0714963 Di=0.816382 Ti=-1 Pi=0.919787
377 Fi=0.0714963 Di=0.8166 Ti=-1 Pi=0.919807
378 Fi=0.0714963 Di=0.816673 Ti=-1 Pi=0.919813
379 Fi=0.0714963 Di=0.816818 Ti=-1 Pi=0.919827
380 Fi=0.0714963 Di=0.816927 Ti=-1 Pi=0.919836
381 Fi=0.0712774 Di=0.815801 Ti=-1 Pi=0.919961
382 Fi=0.0712774 Di=0.816273 Ti=-1 Pi=0.920003
383 Fi=0.0712774 Di=0.816092 Ti=-1 Pi=0.919987
384 Fi=0.0712774 Di=0.816019 Ti=-1 Pi=0.91998
385 Fi=0.0712774 Di=0.815692 Ti=-1 Pi=0.919951
386 Fi=0.0713869 Di=0.816673 Ti=-1 Pi=0.919926
387 Fi=0.0712774 Di=0.815656 Ti=-1 Pi=0.919948
388 Fi=0.0712774 Di=0.816709 Ti=-1 Pi=0.920043
389 Fi=0.071241 Di=0.816055 Ti=-1 Pi=0.920021
390 Fi=0.0710221 Di=0.815801 Ti=-1 Pi=0.920225
391 Fi=0.0713504 Di=0.816237 Ti=-1 Pi=0.919925
392 Fi=0.0709127 Di=0.815946 Ti=-1 Pi=0.920351
393 Fi=0.0705844 Di=0.815801 Ti=-1 Pi=0.920677
394 Fi=0.0705479 Di=0.815983 Ti=-1 Pi=0.920731
395 Fi=0.0704749 Di=0.815583 Ti=-1 Pi=0.920771
396 Fi=0.0704385 Di=0.815619 Ti=-1 Pi=0.920812
