Strong Text    Ftarget:0.005 f=0.54 d:0.87
104 Fi=0.417998 Di=0.945841 Ti=-1 Pi=0.69441
105 Fi=0.416794 Di=0.944025 Ti=-1 Pi=0.694614
106 Fi=0.41643 Di=0.945514 Ti=-1 Pi=0.695134
107 Fi=0.416503 Di=0.944533 Ti=-1 Pi=0.694877
108 Fi=0.41643 Di=0.944788 Ti=-1 Pi=0.694971
109 Fi=0.412928 Di=0.945405 Ti=-1 Pi=0.696897
110 Fi=0.412782 Di=0.944788 Ti=-1 Pi=0.696833
111 Fi=0.408696 Di=0.944097 Ti=-1 Pi=0.698777
112 Fi=0.408441 Di=0.94417 Ti=-1 Pi=0.698924
113 Fi=0.411906 Di=0.946967 Ti=-1 Pi=0.697768
114 Fi=0.410848 Di=0.946168 Ti=-1 Pi=0.698132
115 Fi=0.407602 Di=0.945332 Ti=-1 Pi=0.699616
116 Fi=0.407091 Di=0.945768 Ti=-1 Pi=0.699976
117 Fi=0.405085 Di=0.945296 Ti=-1 Pi=0.700908
118 Fi=0.403553 Di=0.944788 Ti=-1 Pi=0.701589
119 Fi=0.402313 Di=0.944243 Ti=-1 Pi=0.702112
120 Fi=0.402276 Di=0.944788 Ti=-1 Pi=0.702252
121 Fi=0.399212 Di=0.944279 Ti=-1 Pi=0.703736
122 Fi=0.395127 Di=0.943589 Ti=-1 Pi=0.705724
123 Fi=0.395783 Di=0.942535 Ti=-1 Pi=0.705147
124 Fi=0.393959 Di=0.943516 Ti=-1 Pi=0.706322
125 Fi=0.39323 Di=0.944025 Ti=-1 Pi=0.706818
126 Fi=0.392828 Di=0.943552 Ti=-1 Pi=0.706926
127 Fi=0.391078 Di=0.943843 Ti=-1 Pi=0.707914
128 Fi=0.389801 Di=0.942753 Ti=-1 Pi=0.708352
129 Fi=0.387977 Di=0.942899 Ti=-1 Pi=0.709351
130 Fi=0.387065 Di=0.942572 Ti=-1 Pi=0.709765
131 Fi=0.385022 Di=0.942681 Ti=-1 Pi=0.710877
132 Fi=0.384585 Di=0.943335 Ti=-1 Pi=0.711254
133 Fi=0.384037 Di=0.9421 Ti=-1 Pi=0.711277
134 Fi=0.382542 Di=0.942753 Ti=-1 Pi=0.71222
135 Fi=0.381666 Di=0.94377 Ti=-1 Pi=0.71291
136 Fi=0.3809 Di=0.941337 Ti=-1 Pi=0.712793
137 Fi=0.380025 Di=0.942717 Ti=-1 Pi=0.713563
138 Fi=0.382542 Di=0.944206 Ti=-1 Pi=0.712535
139 Fi=0.38152 Di=0.944497 Ti=-1 Pi=0.713146
140 Fi=0.3809 Di=0.944388 Ti=-1 Pi=0.713455
141 Fi=0.38028 Di=0.943734 Ti=-1 Pi=0.713646
142 Fi=0.378274 Di=0.944025 Ti=-1 Pi=0.714789
143 Fi=0.376997 Di=0.94377 Ti=-1 Pi=0.715423
144 Fi=0.376924 Di=0.942535 Ti=-1 Pi=0.715195
145 Fi=0.375356 Di=0.944025 Ti=-1 Pi=0.716365
146 Fi=0.374736 Di=0.943226 Ti=-1 Pi=0.716529
147 Fi=0.375429 Di=0.943734 Ti=-1 Pi=0.716263
148 Fi=0.374261 Di=0.944315 Ti=-1 Pi=0.71702
149 Fi=0.372985 Di=0.943189 Ti=-1 Pi=0.717471
150 Fi=0.375684 Di=0.944715 Ti=-1 Pi=0.716336
151 Fi=0.37386 Di=0.943734 Ti=-1 Pi=0.717113
152 Fi=0.374808 Di=0.944533 Ti=-1 Pi=0.71677
153 Fi=0.372802 Di=0.944243 Ti=-1 Pi=0.717796
154 Fi=0.376742 Di=0.945296 Ti=-1 Pi=0.715889
155 Fi=0.378894 Di=0.946095 Ti=-1 Pi=0.714901
156 Fi=0.378128 Di=0.946131 Ti=-1 Pi=0.715321
157 Fi=0.377909 Di=0.946204 Ti=-1 Pi=0.715455
158 Fi=0.376742 Di=0.945696 Ti=-1 Pi=0.715975
159 Fi=0.37645 Di=0.944352 Ti=-1 Pi=0.715843
160 Fi=0.374261 Di=0.944352 Ti=-1 Pi=0.717028
161 Fi=0.374444 Di=0.944461 Ti=-1 Pi=0.716953
162 Fi=0.372219 Di=0.943226 Ti=-1 Pi=0.717896
163 Fi=0.370614 Di=0.943335 Ti=-1 Pi=0.718793
164 Fi=0.36992 Di=0.943552 Ti=-1 Pi=0.719218
165 Fi=0.369373 Di=0.943516 Ti=-1 Pi=0.719509
166 Fi=0.36879 Di=0.942535 Ti=-1 Pi=0.719618
167 Fi=0.367258 Di=0.942717 Ti=-1 Pi=0.720496
168 Fi=0.367841 Di=0.943879 Ti=-1 Pi=0.720425
169 Fi=0.364631 Di=0.94279 Ti=-1 Pi=0.721955
170 Fi=0.366856 Di=0.944388 Ti=-1 Pi=0.721073
171 Fi=0.365324 Di=0.943371 Ti=-1 Pi=0.721697
172 Fi=0.364193 Di=0.943625 Ti=-1 Pi=0.722374
173 Fi=0.363318 Di=0.943916 Ti=-1 Pi=0.722918
174 Fi=0.362005 Di=0.943625 Ti=-1 Pi=0.723581
175 Fi=0.361494 Di=0.94348 Ti=-1 Pi=0.723832
176 Fi=0.361786 Di=0.943698 Ti=-1 Pi=0.723717
177 Fi=0.361056 Di=0.943916 Ti=-1 Pi=0.724167
178 Fi=0.36102 Di=0.944497 Ti=-1 Pi=0.72431
179 Fi=0.360582 Di=0.944461 Ti=-1 Pi=0.724544
180 Fi=0.358831 Di=0.942753 Ti=-1 Pi=0.725154
181 Fi=0.360071 Di=0.944243 Ti=-1 Pi=0.724781
182 Fi=0.358649 Di=0.942535 Ti=-1 Pi=0.72521
183 Fi=0.361749 Di=0.94377 Ti=-1 Pi=0.723753
184 Fi=0.361604 Di=0.943516 Ti=-1 Pi=0.72378
185 Fi=0.359999 Di=0.944788 Ti=-1 Pi=0.724937
186 Fi=0.360181 Di=0.943988 Ti=-1 Pi=0.724667
187 Fi=0.359123 Di=0.943916 Ti=-1 Pi=0.725238
188 Fi=0.358539 Di=0.943589 Ti=-1 Pi=0.725493
189 Fi=0.358211 Di=0.942899 Ti=-1 Pi=0.72553
190 Fi=0.357445 Di=0.944061 Ti=-1 Pi=0.726201
191 Fi=0.356241 Di=0.943153 Ti=-1 Pi=0.72668
192 Fi=0.356424 Di=0.944751 Ti=-1 Pi=0.726914
193 Fi=0.354928 Di=0.943807 Ti=-1 Pi=0.72755
194 Fi=0.353068 Di=0.944243 Ti=-1 Pi=0.728682
195 Fi=0.353031 Di=0.943444 Ti=-1 Pi=0.728535
196 Fi=0.352885 Di=0.943516 Ti=-1 Pi=0.728632
197 Fi=0.351499 Di=0.943952 Ti=-1 Pi=0.729501
198 Fi=0.351682 Di=0.944243 Ti=-1 Pi=0.729459
199 Fi=0.350624 Di=0.944134 Ti=-1 Pi=0.73003
200 Fi=0.350441 Di=0.944097 Ti=-1 Pi=0.730125
201 Fi=0.349566 Di=0.944061 Ti=-1 Pi=0.73061
202 Fi=0.348472 Di=0.944243 Ti=-1 Pi=0.731265
203 Fi=0.348472 Di=0.944315 Ti=-1 Pi=0.73128
204 Fi=0.347961 Di=0.943625 Ti=-1 Pi=0.731424
205 Fi=0.347633 Di=0.944751 Ti=-1 Pi=0.731844
206 Fi=0.34818 Di=0.944315 Ti=-1 Pi=0.731444
207 Fi=0.346538 Di=0.945151 Ti=-1 Pi=0.732545
208 Fi=0.348508 Di=0.945187 Ti=-1 Pi=0.731441
209 Fi=0.346976 Di=0.945514 Ti=-1 Pi=0.732373
210 Fi=0.348289 Di=0.944606 Ti=-1 Pi=0.731443
211 Fi=0.347815 Di=0.944969 Ti=-1 Pi=0.731786
212 Fi=0.348253 Di=0.946059 Ti=-1 Pi=0.731766
213 Fi=0.348326 Di=0.945732 Ti=-1 Pi=0.731657
214 Fi=0.347706 Di=0.945441 Ti=-1 Pi=0.731946
215 Fi=0.347341 Di=0.945187 Ti=-1 Pi=0.732099
216 Fi=0.346283 Di=0.94526 Ti=-1 Pi=0.732712
217 Fi=0.345298 Di=0.945405 Ti=-1 Pi=0.7333
218 Fi=0.345407 Di=0.944969 Ti=-1 Pi=0.733147
219 Fi=0.345699 Di=0.945768 Ti=-1 Pi=0.733147
220 Fi=0.344641 Di=0.944824 Ti=-1 Pi=0.733551
221 Fi=0.34435 Di=0.945369 Ti=-1 Pi=0.73383
222 Fi=0.343547 Di=0.945114 Ti=-1 Pi=0.734233
223 Fi=0.343 Di=0.94457 Ti=-1 Pi=0.734431
224 Fi=0.34289 Di=0.945332 Ti=-1 Pi=0.734651
225 Fi=0.342453 Di=0.945296 Ti=-1 Pi=0.734892
226 Fi=0.342052 Di=0.944933 Ti=-1 Pi=0.735046
227 Fi=0.341906 Di=0.94526 Ti=-1 Pi=0.735196
228 Fi=0.341395 Di=0.94526 Ti=-1 Pi=0.735487
229 Fi=0.340374 Di=0.945005 Ti=-1 Pi=0.736017
230 Fi=0.339863 Di=0.944824 Ti=-1 Pi=0.736272
231 Fi=0.33968 Di=0.944896 Ti=-1 Pi=0.736391
232 Fi=0.339024 Di=0.943734 Ti=-1 Pi=0.736527
233 Fi=0.338805 Di=0.945114 Ti=-1 Pi=0.736936
234 Fi=0.338805 Di=0.944352 Ti=-1 Pi=0.736779
235 Fi=0.33844 Di=0.944751 Ti=-1 Pi=0.73707
236 Fi=0.338185 Di=0.944715 Ti=-1 Pi=0.737209
237 Fi=0.337091 Di=0.944715 Ti=-1 Pi=0.737837
238 Fi=0.3372 Di=0.945042 Ti=-1 Pi=0.737841
239 Fi=0.336981 Di=0.944751 Ti=-1 Pi=0.737907
240 Fi=0.33647 Di=0.944824 Ti=-1 Pi=0.738215
241 Fi=0.336106 Di=0.944061 Ti=-1 Pi=0.738268
242 Fi=0.335303 Di=0.94377 Ti=-1 Pi=0.738671
243 Fi=0.335194 Di=0.943407 Ti=-1 Pi=0.738659
244 Fi=0.334865 Di=0.94348 Ti=-1 Pi=0.738863
245 Fi=0.336653 Di=0.943952 Ti=-1 Pi=0.737932
246 Fi=0.334756 Di=0.944388 Ti=-1 Pi=0.739112
247 Fi=0.333479 Di=0.943879 Ti=-1 Pi=0.739744
248 Fi=0.33461 Di=0.943552 Ti=-1 Pi=0.739025
249 Fi=0.333406 Di=0.944025 Ti=-1 Pi=0.739816
250 Fi=0.333297 Di=0.943843 Ti=-1 Pi=0.739842
251 Fi=0.333151 Di=0.943589 Ti=-1 Pi=0.739875
252 Fi=0.332896 Di=0.943916 Ti=-1 Pi=0.740089
253 Fi=0.333297 Di=0.943879 Ti=-1 Pi=0.73985
254 Fi=0.332239 Di=0.943226 Ti=-1 Pi=0.740328
255 Fi=0.331947 Di=0.943843 Ti=-1 Pi=0.740623
256 Fi=0.331765 Di=0.943335 Ti=-1 Pi=0.740625
257 Fi=0.331254 Di=0.943698 Ti=-1 Pi=0.740994
258 Fi=0.331218 Di=0.943734 Ti=-1 Pi=0.741023
259 Fi=0.331254 Di=0.943335 Ti=-1 Pi=0.74092
260 Fi=0.330342 Di=0.943952 Ti=-1 Pi=0.741575
261 Fi=0.330415 Di=0.943226 Ti=-1 Pi=0.741385
262 Fi=0.330233 Di=0.943625 Ti=-1 Pi=0.741572
263 Fi=0.329686 Di=0.943335 Ti=-1 Pi=0.74183
264 Fi=0.329977 Di=0.943952 Ti=-1 Pi=0.741786
265 Fi=0.32881 Di=0.943407 Ti=-1 Pi=0.742354
266 Fi=0.33067 Di=0.944097 Ti=-1 Pi=0.741414
267 Fi=0.331509 Di=0.944243 Ti=-1 Pi=0.740957
268 Fi=0.332275 Di=0.944788 Ti=-1 Pi=0.740625
269 Fi=0.32943 Di=0.944061 Ti=-1 Pi=0.742126
270 Fi=0.330488 Di=0.94377 Ti=-1 Pi=0.741453
271 Fi=0.328847 Di=0.944206 Ti=-1 Pi=0.742495
272 Fi=0.32881 Di=0.943807 Ti=-1 Pi=0.742435
273 Fi=0.328117 Di=0.943661 Ti=-1 Pi=0.742809
274 Fi=0.327789 Di=0.944025 Ti=-1 Pi=0.743074
275 Fi=0.327424 Di=0.942935 Ti=-1 Pi=0.743066
276 Fi=0.327533 Di=0.944097 Ti=-1 Pi=0.743237
277 Fi=0.32746 Di=0.943843 Ti=-1 Pi=0.743228
278 Fi=0.325345 Di=0.944642 Ti=-1 Pi=0.744624
279 Fi=0.325491 Di=0.944715 Ti=-1 Pi=0.744554
280 Fi=0.326366 Di=0.944352 Ti=-1 Pi=0.743969
281 Fi=0.325491 Di=0.944533 Ti=-1 Pi=0.744517
282 Fi=0.324469 Di=0.94348 Ti=-1 Pi=0.744902
283 Fi=0.325637 Di=0.944824 Ti=-1 Pi=0.74449
284 Fi=0.325199 Di=0.944243 Ti=-1 Pi=0.744629
285 Fi=0.324506 Di=0.944497 Ti=-1 Pi=0.745086
286 Fi=0.32425 Di=0.944533 Ti=-1 Pi=0.745242
287 Fi=0.323959 Di=0.944533 Ti=-1 Pi=0.745413
288 Fi=0.324104 Di=0.945005 Ti=-1 Pi=0.745423
289 Fi=0.324141 Di=0.94457 Ti=-1 Pi=0.745314
290 Fi=0.323265 Di=0.944388 Ti=-1 Pi=0.74579
291 Fi=0.321989 Di=0.944933 Ti=-1 Pi=0.746649
292 Fi=0.322499 Di=0.944896 Ti=-1 Pi=0.746342
293 Fi=0.323083 Di=0.944969 Ti=-1 Pi=0.746014
294 Fi=0.32301 Di=0.945005 Ti=-1 Pi=0.746064
295 Fi=0.322426 Di=0.94486 Ti=-1 Pi=0.746377
296 Fi=0.322463 Di=0.94526 Ti=-1 Pi=0.746436
297 Fi=0.322974 Di=0.945877 Ti=-1 Pi=0.74626
298 Fi=0.32239 Di=0.945151 Ti=-1 Pi=0.746457
299 Fi=0.322463 Di=0.945877 Ti=-1 Pi=0.74656
300 Fi=0.322426 Di=0.94555 Ti=-1 Pi=0.746516
301 Fi=0.322025 Di=0.945478 Ti=-1 Pi=0.746737
302 Fi=0.321952 Di=0.94526 Ti=-1 Pi=0.746736
303 Fi=0.321551 Di=0.945078 Ti=-1 Pi=0.746935
304 Fi=0.321296 Di=0.944896 Ti=-1 Pi=0.747049
305 Fi=0.320201 Di=0.945659 Ti=-1 Pi=0.747846
306 Fi=0.320128 Di=0.945768 Ti=-1 Pi=0.74791
307 Fi=0.319654 Di=0.945005 Ti=-1 Pi=0.748038
308 Fi=0.318742 Di=0.945151 Ti=-1 Pi=0.748605
309 Fi=0.318195 Di=0.944606 Ti=-1 Pi=0.748819
310 Fi=0.318049 Di=0.944715 Ti=-1 Pi=0.748927
311 Fi=0.317867 Di=0.944751 Ti=-1 Pi=0.749042
312 Fi=0.317794 Di=0.94457 Ti=-1 Pi=0.749049
313 Fi=0.317648 Di=0.945151 Ti=-1 Pi=0.749251
314 Fi=0.316116 Di=0.945151 Ti=-1 Pi=0.750159
315 Fi=0.315605 Di=0.945005 Ti=-1 Pi=0.750433
316 Fi=0.315824 Di=0.945478 Ti=-1 Pi=0.750396
317 Fi=0.315022 Di=0.945369 Ti=-1 Pi=0.750851
318 Fi=0.315788 Di=0.945587 Ti=-1 Pi=0.75044
319 Fi=0.314985 Di=0.945369 Ti=-1 Pi=0.750873
320 Fi=0.314912 Di=0.945005 Ti=-1 Pi=0.750844
321 Fi=0.314803 Di=0.945478 Ti=-1 Pi=0.751003
322 Fi=0.314219 Di=0.94486 Ti=-1 Pi=0.751227
323 Fi=0.315167 Di=0.944606 Ti=-1 Pi=0.750613
324 Fi=0.314219 Di=0.944896 Ti=-1 Pi=0.751235
325 Fi=0.314 Di=0.944642 Ti=-1 Pi=0.751314
326 Fi=0.31338 Di=0.944933 Ti=-1 Pi=0.751741
327 Fi=0.31265 Di=0.944679 Ti=-1 Pi=0.752126
328 Fi=0.312249 Di=0.945042 Ti=-1 Pi=0.752437
329 Fi=0.311921 Di=0.944751 Ti=-1 Pi=0.752575
330 Fi=0.312796 Di=0.945296 Ti=-1 Pi=0.75216
331 Fi=0.312286 Di=0.945042 Ti=-1 Pi=0.752415
332 Fi=0.312067 Di=0.944606 Ti=-1 Pi=0.752459
333 Fi=0.311884 Di=0.945005 Ti=-1 Pi=0.752647
334 Fi=0.311957 Di=0.945623 Ti=-1 Pi=0.752725
335 Fi=0.311666 Di=0.945587 Ti=-1 Pi=0.752892
336 Fi=0.311811 Di=0.945223 Ti=-1 Pi=0.752734
337 Fi=0.311264 Di=0.94555 Ti=-1 Pi=0.753125
338 Fi=0.310206 Di=0.944751 Ti=-1 Pi=0.7536
339 Fi=0.309951 Di=0.945332 Ti=-1 Pi=0.753867
340 Fi=0.310061 Di=0.945478 Ti=-1 Pi=0.75383
341 Fi=0.309149 Di=0.945768 Ti=-1 Pi=0.754433
342 Fi=0.307981 Di=0.945187 Ti=-1 Pi=0.75502
343 Fi=0.309513 Di=0.945768 Ti=-1 Pi=0.754215
344 Fi=0.309513 Di=0.945696 Ti=-1 Pi=0.7542
345 Fi=0.309586 Di=0.945877 Ti=-1 Pi=0.754192
346 Fi=0.30955 Di=0.945732 Ti=-1 Pi=0.754186
347 Fi=0.309404 Di=0.945478 Ti=-1 Pi=0.754223
348 Fi=0.309112 Di=0.946458 Ti=-1 Pi=0.75459
349 Fi=0.30882 Di=0.945732 Ti=-1 Pi=0.754623
350 Fi=0.308747 Di=0.946204 Ti=-1 Pi=0.754759
351 Fi=0.308857 Di=0.946059 Ti=-1 Pi=0.754665
352 Fi=0.308711 Di=0.945877 Ti=-1 Pi=0.754717
353 Fi=0.309003 Di=0.946059 Ti=-1 Pi=0.754578
354 Fi=0.309039 Di=0.946131 Ti=-1 Pi=0.75457
355 Fi=0.308164 Di=0.94555 Ti=-1 Pi=0.754981
356 Fi=0.308054 Di=0.945296 Ti=-1 Pi=0.754997
357 Fi=0.307872 Di=0.94595 Ti=-1 Pi=0.755235
358 Fi=0.30831 Di=0.945877 Ti=-1 Pi=0.754958
359 Fi=0.308346 Di=0.945732 Ti=-1 Pi=0.754907
360 Fi=0.308164 Di=0.945296 Ti=-1 Pi=0.754932
361 Fi=0.308638 Di=0.946422 Ti=-1 Pi=0.754867
362 Fi=0.307507 Di=0.946349 Ti=-1 Pi=0.755532
363 Fi=0.30696 Di=0.945986 Ti=-1 Pi=0.75579
364 Fi=0.306851 Di=0.946023 Ti=-1 Pi=0.755863
365 Fi=0.306121 Di=0.946023 Ti=-1 Pi=0.756302
366 Fi=0.306084 Di=0.946059 Ti=-1 Pi=0.756331
367 Fi=0.306048 Di=0.945696 Ti=-1 Pi=0.756282
368 Fi=0.306121 Di=0.945841 Ti=-1 Pi=0.756266
369 Fi=0.30572 Di=0.945078 Ti=-1 Pi=0.756359
370 Fi=0.305318 Di=0.94555 Ti=-1 Pi=0.756693
371 Fi=0.305245 Di=0.945805 Ti=-1 Pi=0.756787
372 Fi=0.30499 Di=0.945296 Ti=-1 Pi=0.756842
373 Fi=0.305136 Di=0.945768 Ti=-1 Pi=0.756846
374 Fi=0.304735 Di=0.945405 Ti=-1 Pi=0.757017
375 Fi=0.304771 Di=0.945478 Ti=-1 Pi=0.757009
376 Fi=0.304589 Di=0.945768 Ti=-1 Pi=0.757176
377 Fi=0.304407 Di=0.945332 Ti=-1 Pi=0.757201
378 Fi=0.304407 Di=0.945659 Ti=-1 Pi=0.757265
379 Fi=0.304516 Di=0.945768 Ti=-1 Pi=0.75722
380 Fi=0.304078 Di=0.945078 Ti=-1 Pi=0.75735
381 Fi=0.304625 Di=0.945514 Ti=-1 Pi=0.757104
382 Fi=0.304407 Di=0.945296 Ti=-1 Pi=0.757194
383 Fi=0.303823 Di=0.946095 Ti=-1 Pi=0.757702
384 Fi=0.304078 Di=0.945732 Ti=-1 Pi=0.757477
385 Fi=0.304698 Di=0.945732 Ti=-1 Pi=0.757103
386 Fi=0.305318 Di=0.945841 Ti=-1 Pi=0.75675
387 Fi=0.304443 Di=0.946313 Ti=-1 Pi=0.75737
388 Fi=0.30437 Di=0.946168 Ti=-1 Pi=0.757385
389 Fi=0.303896 Di=0.946168 Ti=-1 Pi=0.757672
390 Fi=0.304698 Di=0.946059 Ti=-1 Pi=0.757166
391 Fi=0.303604 Di=0.946023 Ti=-1 Pi=0.75782
392 Fi=0.303604 Di=0.945914 Ti=-1 Pi=0.757799
393 Fi=0.302947 Di=0.946023 Ti=-1 Pi=0.758217
394 Fi=0.303203 Di=0.946204 Ti=-1 Pi=0.758098
395 Fi=0.303677 Di=0.946785 Ti=-1 Pi=0.757924
396 Fi=0.302291 Di=0.946204 Ti=-1 Pi=0.75865
397 Fi=0.300868 Di=0.946277 Ti=-1 Pi=0.759527
