Strong Text    Ftarget:0.005 f=0.52 d:0.83
33 Fi=0.610929 Di=0.961061 Ti=-1 Pi=0.612369
34 Fi=0.594477 Di=0.958918 Ti=-1 Pi=0.618301
35 Fi=0.587255 Di=0.958445 Ti=-1 Pi=0.621066
36 Fi=0.587218 Di=0.959462 Ti=-1 Pi=0.62133
37 Fi=0.584191 Di=0.960189 Ti=-1 Pi=0.622724
38 Fi=0.581929 Di=0.958736 Ti=-1 Pi=0.623279
39 Fi=0.575947 Di=0.957973 Ti=-1 Pi=0.625516
40 Fi=0.57664 Di=0.956883 Ti=-1 Pi=0.624967
41 Fi=0.572955 Di=0.959317 Ti=-1 Pi=0.627063
42 Fi=0.56493 Di=0.958118 Ti=-1 Pi=0.630064
43 Fi=0.559203 Di=0.958809 Ti=-1 Pi=0.632603
44 Fi=0.570913 Di=0.959717 Ti=-1 Pi=0.627995
45 Fi=0.564456 Di=0.9587 Ti=-1 Pi=0.630401
46 Fi=0.561027 Di=0.958409 Ti=-1 Pi=0.631749
47 Fi=0.558802 Di=0.959353 Ti=-1 Pi=0.632902
48 Fi=0.558912 Di=0.959608 Ti=-1 Pi=0.632918
49 Fi=0.558547 Di=0.960806 Ti=-1 Pi=0.63336
50 Fi=0.553002 Di=0.96008 Ti=-1 Pi=0.635498
51 Fi=0.554206 Di=0.959135 Ti=-1 Pi=0.634766
52 Fi=0.553403 Di=0.962877 Ti=-1 Pi=0.636004
53 Fi=0.545159 Di=0.961315 Ti=-1 Pi=0.639097
54 Fi=0.54826 Di=0.962913 Ti=-1 Pi=0.638171
55 Fi=0.544466 Di=0.961569 Ti=-1 Pi=0.639451
56 Fi=0.538593 Di=0.960407 Ti=-1 Pi=0.64167
57 Fi=0.536259 Di=0.962768 Ti=-1 Pi=0.643232
58 Fi=0.532283 Di=0.960806 Ti=-1 Pi=0.64447
59 Fi=0.52962 Di=0.955212 Ti=-1 Pi=0.644282
60 Fi=0.536149 Di=0.961315 Ti=-1 Pi=0.642932
61 Fi=0.533012 Di=0.961351 Ti=-1 Pi=0.644286
62 Fi=0.531954 Di=0.963458 Ti=-1 Pi=0.645243
63 Fi=0.528051 Di=0.96186 Ti=-1 Pi=0.646548
64 Fi=0.525024 Di=0.962477 Ti=-1 Pi=0.648007
65 Fi=0.531115 Di=0.963494 Ti=-1 Pi=0.645613
66 Fi=0.536295 Di=0.964947 Ti=-1 Pi=0.643735
67 Fi=0.533012 Di=0.96364 Ti=-1 Pi=0.644831
68 Fi=0.529 Di=0.964911 Ti=-1 Pi=0.646861
69 Fi=0.523236 Di=0.964039 Ti=-1 Pi=0.649154
70 Fi=0.519297 Di=0.963531 Ti=-1 Pi=0.650753
Layer 2    pos=27530 neg=14305
71 Fi=0.520646 Di=0.963058 Ti=-1 Pi=0.650051
72 Fi=0.519516 Di=0.962841 Ti=-1 Pi=0.650494
73 Fi=0.520719 Di=0.962477 Ti=-1 Pi=0.649882
74 Fi=0.519114 Di=0.96186 Ti=-1 Pi=0.650438
75 Fi=0.520099 Di=0.959353 Ti=-1 Pi=0.649414
76 Fi=0.520719 Di=0.962259 Ti=-1 Pi=0.649831
77 Fi=0.519953 Di=0.96364 Ti=-1 Pi=0.650492
78 Fi=0.519552 Di=0.961678 Ti=-1 Pi=0.650204
79 Fi=0.520391 Di=0.964402 Ti=-1 Pi=0.65048
80 Fi=0.520464 Di=0.96324 Ti=-1 Pi=0.650174
81 Fi=0.520282 Di=0.962332 Ti=-1 Pi=0.650039
82 Fi=0.520464 Di=0.964076 Ti=-1 Pi=0.650371
83 Fi=0.520026 Di=0.961823 Ti=-1 Pi=0.650031
84 Fi=0.520136 Di=0.962405 Ti=-1 Pi=0.65012
85 Fi=0.516233 Di=0.961751 Ti=-1 Pi=0.651677
86 Fi=0.516269 Di=0.962477 Ti=-1 Pi=0.651833
87 Fi=0.502955 Di=0.959608 Ti=-1 Pi=0.657066
88 Fi=0.501313 Di=0.95692 Ti=-1 Pi=0.657171
89 Fi=0.50248 Di=0.960153 Ti=-1 Pi=0.657406
90 Fi=0.504706 Di=0.959426 Ti=-1 Pi=0.65624
91 Fi=0.491245 Di=0.954995 Ti=-1 Pi=0.661276
92 Fi=0.448238 Di=0.947221 Ti=-1 Pi=0.679708
93 Fi=0.460531 Di=0.948456 Ti=-1 Pi=0.674076
94 Fi=0.459765 Di=0.949001 Ti=-1 Pi=0.674568
95 Fi=0.480886 Di=0.954631 Ti=-1 Pi=0.665949
96 Fi=0.48074 Di=0.953869 Ti=-1 Pi=0.665838
97 Fi=0.458379 Di=0.949146 Ti=-1 Pi=0.675264
98 Fi=0.47162 Di=0.952488 Ti=-1 Pi=0.669766
99 Fi=0.466003 Di=0.952343 Ti=-1 Pi=0.672377
100 Fi=0.458124 Di=0.951181 Ti=-1 Pi=0.675855
101 Fi=0.461151 Di=0.953033 Ti=-1 Pi=0.674837
102 Fi=0.447764 Di=0.947802 Ti=-1 Pi=0.680072
103 Fi=0.447363 Di=0.949437 Ti=-1 Pi=0.680642
104 Fi=0.442 Di=0.948238 Ti=-1 Pi=0.682984
105 Fi=0.445028 Di=0.949364 Ti=-1 Pi=0.681761
106 Fi=0.444408 Di=0.948819 Ti=-1 Pi=0.681939
107 Fi=0.438243 Di=0.947512 Ti=-1 Pi=0.684664
108 Fi=0.435507 Di=0.948602 Ti=-1 Pi=0.686262
109 Fi=0.434559 Di=0.946894 Ti=-1 Pi=0.686343
110 Fi=0.441417 Di=0.949219 Ti=-1 Pi=0.683493
111 Fi=0.431495 Di=0.947948 Ti=-1 Pi=0.688103
112 Fi=0.425622 Di=0.947875 Ti=-1 Pi=0.69102
113 Fi=0.424564 Di=0.946131 Ti=-1 Pi=0.691159
114 Fi=0.423069 Di=0.94733 Ti=-1 Pi=0.692181
115 Fi=0.41891 Di=0.946495 Ti=-1 Pi=0.694094
116 Fi=0.417013 Di=0.946386 Ti=-1 Pi=0.695033
117 Fi=0.414715 Di=0.946567 Ti=-1 Pi=0.696243
118 Fi=0.409864 Di=0.945587 Ti=-1 Pi=0.698508
119 Fi=0.410228 Di=0.945405 Ti=-1 Pi=0.69828
120 Fi=0.411505 Di=0.948093 Ti=-1 Pi=0.698224
121 Fi=0.408149 Di=0.94555 Ti=-1 Pi=0.699382
122 Fi=0.406763 Di=0.946277 Ti=-1 Pi=0.700258
123 Fi=0.406362 Di=0.94664 Ti=-1 Pi=0.700546
124 Fi=0.404976 Di=0.945478 Ti=-1 Pi=0.701005
125 Fi=0.409681 Di=0.948129 Ti=-1 Pi=0.699167
126 Fi=0.409864 Di=0.947766 Ti=-1 Pi=0.698993
127 Fi=0.406945 Di=0.947003 Ti=-1 Pi=0.700325
128 Fi=0.403516 Di=0.947766 Ti=-1 Pi=0.702266
129 Fi=0.403042 Di=0.94555 Ti=-1 Pi=0.702023
130 Fi=0.402021 Di=0.946349 Ti=-1 Pi=0.70273
131 Fi=0.399212 Di=0.946894 Ti=-1 Pi=0.704312
132 Fi=0.398154 Di=0.948493 Ti=-1 Pi=0.705215
133 Fi=0.397279 Di=0.948311 Ti=-1 Pi=0.705633
134 Fi=0.395929 Di=0.94704 Ti=-1 Pi=0.706061
135 Fi=0.395528 Di=0.948602 Ti=-1 Pi=0.706613
136 Fi=0.393996 Di=0.947185 Ti=-1 Pi=0.707107
137 Fi=0.392281 Di=0.948093 Ti=-1 Pi=0.708208
138 Fi=0.390822 Di=0.946604 Ti=-1 Pi=0.708653
139 Fi=0.391406 Di=0.947693 Ti=-1 Pi=0.708582
140 Fi=0.390494 Di=0.947221 Ti=-1 Pi=0.708961
141 Fi=0.389363 Di=0.946858 Ti=-1 Pi=0.70948
142 Fi=0.388779 Di=0.947621 Ti=-1 Pi=0.709955
143 Fi=0.387868 Di=0.94704 Ti=-1 Pi=0.710312
144 Fi=0.388415 Di=0.947512 Ti=-1 Pi=0.710124
145 Fi=0.386846 Di=0.946676 Ti=-1 Pi=0.710775
146 Fi=0.385205 Di=0.94802 Ti=-1 Pi=0.71194
147 Fi=0.384402 Di=0.947076 Ti=-1 Pi=0.712163
148 Fi=0.380827 Di=0.94664 Ti=-1 Pi=0.71398
149 Fi=0.382396 Di=0.946349 Ti=-1 Pi=0.713078
150 Fi=0.382286 Di=0.946749 Ti=-1 Pi=0.713222
151 Fi=0.382068 Di=0.946495 Ti=-1 Pi=0.713285
152 Fi=0.379149 Di=0.946168 Ti=-1 Pi=0.71478
153 Fi=0.383417 Di=0.947621 Ti=-1 Pi=0.712806
154 Fi=0.379879 Di=0.948638 Ti=-1 Pi=0.714919
155 Fi=0.378237 Di=0.947766 Ti=-1 Pi=0.715614
156 Fi=0.380973 Di=0.947258 Ti=-1 Pi=0.714035
157 Fi=0.379842 Di=0.947875 Ti=-1 Pi=0.714775
158 Fi=0.378821 Di=0.948347 Ti=-1 Pi=0.715425
159 Fi=0.378383 Di=0.948275 Ti=-1 Pi=0.715645
160 Fi=0.376085 Di=0.94733 Ti=-1 Pi=0.71668
161 Fi=0.375356 Di=0.946495 Ti=-1 Pi=0.716895
162 Fi=0.377289 Di=0.947948 Ti=-1 Pi=0.716164
163 Fi=0.376341 Di=0.94802 Ti=-1 Pi=0.71669
164 Fi=0.376705 Di=0.948057 Ti=-1 Pi=0.716501
165 Fi=0.375502 Di=0.947076 Ti=-1 Pi=0.716941
166 Fi=0.372839 Di=0.947512 Ti=-1 Pi=0.718476
167 Fi=0.37262 Di=0.947948 Ti=-1 Pi=0.718688
168 Fi=0.371598 Di=0.946749 Ti=-1 Pi=0.718987
169 Fi=0.371671 Di=0.946931 Ti=-1 Pi=0.718986
170 Fi=0.370905 Di=0.94704 Ti=-1 Pi=0.719426
171 Fi=0.37189 Di=0.946604 Ti=-1 Pi=0.718797
172 Fi=0.369884 Di=0.946822 Ti=-1 Pi=0.719936
173 Fi=0.369009 Di=0.947548 Ti=-1 Pi=0.720568
174 Fi=0.367258 Di=0.946822 Ti=-1 Pi=0.72137
175 Fi=0.367476 Di=0.946567 Ti=-1 Pi=0.721197
176 Fi=0.366163 Di=0.947149 Ti=-1 Pi=0.722039
177 Fi=0.365543 Di=0.945587 Ti=-1 Pi=0.722048
178 Fi=0.365908 Di=0.946059 Ti=-1 Pi=0.721948
179 Fi=0.364631 Di=0.94595 Ti=-1 Pi=0.722626
180 Fi=0.364339 Di=0.946822 Ti=-1 Pi=0.722971
181 Fi=0.363464 Di=0.946713 Ti=-1 Pi=0.72343
182 Fi=0.362661 Di=0.946931 Ti=-1 Pi=0.723918
183 Fi=0.363464 Di=0.947076 Ti=-1 Pi=0.723506
184 Fi=0.361786 Di=0.945877 Ti=-1 Pi=0.724178
185 Fi=0.361239 Di=0.94704 Ti=-1 Pi=0.724726
186 Fi=0.361932 Di=0.947185 Ti=-1 Pi=0.724374
187 Fi=0.360801 Di=0.94733 Ti=-1 Pi=0.725028
188 Fi=0.363537 Di=0.94664 Ti=-1 Pi=0.723374
189 Fi=0.363209 Di=0.947112 Ti=-1 Pi=0.723655
190 Fi=0.362443 Di=0.947003 Ti=-1 Pi=0.724054
191 Fi=0.359962 Di=0.947439 Ti=-1 Pi=0.725515
192 Fi=0.360217 Di=0.946931 Ti=-1 Pi=0.725267
193 Fi=0.360071 Di=0.947221 Ti=-1 Pi=0.725409
194 Fi=0.359233 Di=0.946713 Ti=-1 Pi=0.725766
195 Fi=0.35916 Di=0.946567 Ti=-1 Pi=0.725776
196 Fi=0.359597 Di=0.946386 Ti=-1 Pi=0.725496
197 Fi=0.357664 Di=0.946931 Ti=-1 Pi=0.726682
198 Fi=0.357007 Di=0.946059 Ti=-1 Pi=0.726864
199 Fi=0.356643 Di=0.947584 Ti=-1 Pi=0.727387
200 Fi=0.353615 Di=0.946458 Ti=-1 Pi=0.728839
201 Fi=0.357555 Di=0.947911 Ti=-1 Pi=0.726949
202 Fi=0.355001 Di=0.947003 Ti=-1 Pi=0.728179
203 Fi=0.353578 Di=0.946277 Ti=-1 Pi=0.728822
204 Fi=0.352958 Di=0.946567 Ti=-1 Pi=0.729229
205 Fi=0.353542 Di=0.946531 Ti=-1 Pi=0.728895
206 Fi=0.352302 Di=0.946567 Ti=-1 Pi=0.729597
207 Fi=0.350259 Di=0.946894 Ti=-1 Pi=0.73081
208 Fi=0.352046 Di=0.946277 Ti=-1 Pi=0.729679
209 Fi=0.354563 Di=0.947693 Ti=-1 Pi=0.728567
210 Fi=0.353068 Di=0.946931 Ti=-1 Pi=0.729244
211 Fi=0.351755 Di=0.947294 Ti=-1 Pi=0.730054
212 Fi=0.350843 Di=0.946676 Ti=-1 Pi=0.730437
213 Fi=0.350697 Di=0.946422 Ti=-1 Pi=0.730466
214 Fi=0.350806 Di=0.94773 Ti=-1 Pi=0.730677
215 Fi=0.350441 Di=0.946386 Ti=-1 Pi=0.730602
216 Fi=0.349639 Di=0.945841 Ti=-1 Pi=0.73094
217 Fi=0.349092 Di=0.947112 Ti=-1 Pi=0.731512
218 Fi=0.348472 Di=0.947221 Ti=-1 Pi=0.731883
219 Fi=0.347633 Di=0.946822 Ti=-1 Pi=0.732273
220 Fi=0.347304 Di=0.94595 Ti=-1 Pi=0.732278
221 Fi=0.345882 Di=0.946785 Ti=-1 Pi=0.733255
222 Fi=0.346356 Di=0.947149 Ti=-1 Pi=0.733062
223 Fi=0.345553 Di=0.947221 Ti=-1 Pi=0.73353
224 Fi=0.345298 Di=0.948093 Ti=-1 Pi=0.733854
225 Fi=0.343182 Di=0.947693 Ti=-1 Pi=0.734971
226 Fi=0.341869 Di=0.947439 Ti=-1 Pi=0.735665
227 Fi=0.342343 Di=0.947367 Ti=-1 Pi=0.73538
228 Fi=0.341833 Di=0.947403 Ti=-1 Pi=0.735678
229 Fi=0.342124 Di=0.947439 Ti=-1 Pi=0.73552
230 Fi=0.34165 Di=0.947693 Ti=-1 Pi=0.735842
231 Fi=0.340848 Di=0.946023 Ti=-1 Pi=0.735956
232 Fi=0.341176 Di=0.947367 Ti=-1 Pi=0.736044
233 Fi=0.340811 Di=0.947584 Ti=-1 Pi=0.736297
234 Fi=0.340811 Di=0.947766 Ti=-1 Pi=0.736334
235 Fi=0.339972 Di=0.946567 Ti=-1 Pi=0.736567
236 Fi=0.338732 Di=0.94773 Ti=-1 Pi=0.737513
237 Fi=0.339863 Di=0.946785 Ti=-1 Pi=0.736674
238 Fi=0.338914 Di=0.947258 Ti=-1 Pi=0.737312
239 Fi=0.338477 Di=0.947367 Ti=-1 Pi=0.737585
240 Fi=0.337455 Di=0.947548 Ti=-1 Pi=0.738206
241 Fi=0.337455 Di=0.946785 Ti=-1 Pi=0.738051
242 Fi=0.337273 Di=0.947802 Ti=-1 Pi=0.738363
243 Fi=0.336653 Di=0.947475 Ti=-1 Pi=0.738651
244 Fi=0.336689 Di=0.947475 Ti=-1 Pi=0.738631
245 Fi=0.33585 Di=0.946422 Ti=-1 Pi=0.738897
246 Fi=0.338185 Di=0.948057 Ti=-1 Pi=0.737893
247 Fi=0.334172 Di=0.94733 Ti=-1 Pi=0.740047
248 Fi=0.333917 Di=0.946785 Ti=-1 Pi=0.740083
249 Fi=0.0795214 Di=0.799891 Ti=-0.5 Pi=0.909921
Layer 3    pos=27530 neg=2180
250 Fi=0.0795214 Di=0.799056 Ti=-1 Pi=0.909835
251 Fi=0.0795214 Di=0.798983 Ti=-1 Pi=0.909828
252 Fi=0.0795214 Di=0.799128 Ti=-1 Pi=0.909843
253 Fi=0.0795214 Di=0.798692 Ti=-1 Pi=0.909798
254 Fi=0.0795214 Di=0.79862 Ti=-1 Pi=0.909791
255 Fi=0.0795214 Di=0.79931 Ti=-1 Pi=0.909861
256 Fi=0.0795214 Di=0.798438 Ti=-1 Pi=0.909772
257 Fi=0.0795214 Di=0.798765 Ti=-1 Pi=0.909806
258 Fi=0.0795214 Di=0.798874 Ti=-1 Pi=0.909817
259 Fi=0.0795214 Di=0.798692 Ti=-1 Pi=0.909798
260 Fi=0.0795214 Di=0.799891 Ti=-1 Pi=0.909921
261 Fi=0.0794849 Di=0.79891 Ti=-1 Pi=0.909858
262 Fi=0.079412 Di=0.798329 Ti=-1 Pi=0.909874
263 Fi=0.0792296 Di=0.798256 Ti=-1 Pi=0.910055
264 Fi=0.0791931 Di=0.79891 Ti=-1 Pi=0.910159
265 Fi=0.0791931 Di=0.798729 Ti=-1 Pi=0.910141
266 Fi=0.0791566 Di=0.798765 Ti=-1 Pi=0.910182
267 Fi=0.0788283 Di=0.798838 Ti=-1 Pi=0.910529
268 Fi=0.0790837 Di=0.798838 Ti=-1 Pi=0.910265
269 Fi=0.0790107 Di=0.798656 Ti=-1 Pi=0.910322
270 Fi=0.0786095 Di=0.797966 Ti=-1 Pi=0.910666
271 Fi=0.0790107 Di=0.799056 Ti=-1 Pi=0.910363
272 Fi=0.0788283 Di=0.798692 Ti=-1 Pi=0.910514
273 Fi=0.0785 Di=0.798147 Ti=-1 Pi=0.910798
274 Fi=0.0785 Di=0.799019 Ti=-1 Pi=0.910887
275 Fi=0.0784271 Di=0.798147 Ti=-1 Pi=0.910873
276 Fi=0.0786459 Di=0.798511 Ti=-1 Pi=0.910684
277 Fi=0.078573 Di=0.797966 Ti=-1 Pi=0.910704
278 Fi=0.0784271 Di=0.798329 Ti=-1 Pi=0.910892
279 Fi=0.0783906 Di=0.798293 Ti=-1 Pi=0.910926
280 Fi=0.0783541 Di=0.797566 Ti=-1 Pi=0.91089
281 Fi=0.0785365 Di=0.798002 Ti=-1 Pi=0.910745
282 Fi=0.0784271 Di=0.797639 Ti=-1 Pi=0.910822
283 Fi=0.0782082 Di=0.798075 Ti=-1 Pi=0.911093
284 Fi=0.0779529 Di=0.79753 Ti=-1 Pi=0.911302
285 Fi=0.0778799 Di=0.79713 Ti=-1 Pi=0.911337
286 Fi=0.0776975 Di=0.797639 Ti=-1 Pi=0.911578
287 Fi=0.077734 Di=0.796767 Ti=-1 Pi=0.911452
288 Fi=0.0774057 Di=0.797566 Ti=-1 Pi=0.911873
289 Fi=0.0772598 Di=0.797566 Ti=-1 Pi=0.912025
290 Fi=0.0772963 Di=0.79753 Ti=-1 Pi=0.911983
291 Fi=0.0771868 Di=0.797966 Ti=-1 Pi=0.912141
292 Fi=0.0772598 Di=0.797348 Ti=-1 Pi=0.912003
293 Fi=0.0772598 Di=0.797675 Ti=-1 Pi=0.912036
294 Fi=0.0771504 Di=0.797494 Ti=-1 Pi=0.912131
295 Fi=0.0768221 Di=0.797494 Ti=-1 Pi=0.912472
296 Fi=0.0766762 Di=0.797094 Ti=-1 Pi=0.912584
297 Fi=0.0766762 Di=0.797312 Ti=-1 Pi=0.912606
298 Fi=0.0766397 Di=0.797494 Ti=-1 Pi=0.912662
299 Fi=0.0765302 Di=0.796803 Ti=-1 Pi=0.912707
300 Fi=0.0764208 Di=0.796767 Ti=-1 Pi=0.912817
301 Fi=0.0765302 Di=0.796912 Ti=-1 Pi=0.912718
302 Fi=0.0763843 Di=0.79713 Ti=-1 Pi=0.912892
303 Fi=0.0761655 Di=0.796695 Ti=-1 Pi=0.913076
304 Fi=0.076129 Di=0.796041 Ti=-1 Pi=0.913049
305 Fi=0.0760196 Di=0.796004 Ti=-1 Pi=0.913159
306 Fi=0.0760196 Di=0.795932 Ti=-1 Pi=0.913152
307 Fi=0.0759831 Di=0.796186 Ti=-1 Pi=0.913216
308 Fi=0.0759101 Di=0.796368 Ti=-1 Pi=0.91331
309 Fi=0.0758007 Di=0.796295 Ti=-1 Pi=0.913417
310 Fi=0.0757277 Di=0.79575 Ti=-1 Pi=0.913439
311 Fi=0.0757277 Di=0.79575 Ti=-1 Pi=0.913439
312 Fi=0.0757277 Di=0.795859 Ti=-1 Pi=0.91345
313 Fi=0.0750711 Di=0.795968 Ti=-1 Pi=0.914146
314 Fi=0.0748523 Di=0.796113 Ti=-1 Pi=0.914389
315 Fi=0.0748158 Di=0.795641 Ti=-1 Pi=0.914381
316 Fi=0.0747793 Di=0.795786 Ti=-1 Pi=0.914434
317 Fi=0.074451 Di=0.795351 Ti=-1 Pi=0.914735
318 Fi=0.0745604 Di=0.795532 Ti=-1 Pi=0.914638
319 Fi=0.0743781 Di=0.795242 Ti=-1 Pi=0.9148
320 Fi=0.0742321 Di=0.795605 Ti=-1 Pi=0.914989
321 Fi=0.0743416 Di=0.795314 Ti=-1 Pi=0.914846
322 Fi=0.0743051 Di=0.795677 Ti=-1 Pi=0.914919
323 Fi=0.0741957 Di=0.79575 Ti=-1 Pi=0.915041
324 Fi=0.0740498 Di=0.795205 Ti=-1 Pi=0.915141
325 Fi=0.0740498 Di=0.795314 Ti=-1 Pi=0.915152
326 Fi=0.0740498 Di=0.795278 Ti=-1 Pi=0.915148
327 Fi=0.0740133 Di=0.794951 Ti=-1 Pi=0.915154
328 Fi=0.0738674 Di=0.795242 Ti=-1 Pi=0.915336
329 Fi=0.0738309 Di=0.795677 Ti=-1 Pi=0.915416
330 Fi=0.073685 Di=0.795096 Ti=-1 Pi=0.915513
331 Fi=0.073685 Di=0.795496 Ti=-1 Pi=0.915552
332 Fi=0.0736485 Di=0.79466 Ti=-1 Pi=0.915509
333 Fi=0.0737944 Di=0.794951 Ti=-1 Pi=0.915384
334 Fi=0.0735391 Di=0.79506 Ti=-1 Pi=0.915663
335 Fi=0.0735391 Di=0.794442 Ti=-1 Pi=0.915603
336 Fi=0.0734661 Di=0.795133 Ti=-1 Pi=0.915746
337 Fi=0.0731743 Di=0.794588 Ti=-1 Pi=0.916
338 Fi=0.0732837 Di=0.79506 Ti=-1 Pi=0.915931
339 Fi=0.0733202 Di=0.794588 Ti=-1 Pi=0.915847
340 Fi=0.0732108 Di=0.794878 Ti=-1 Pi=0.91599
341 Fi=0.0732108 Di=0.794152 Ti=-1 Pi=0.91592
342 Fi=0.0729919 Di=0.794224 Ti=-1 Pi=0.916157
343 Fi=0.0730284 Di=0.794333 Ti=-1 Pi=0.916129
344 Fi=0.0727366 Di=0.794479 Ti=-1 Pi=0.91645
345 Fi=0.0727366 Di=0.794333 Ti=-1 Pi=0.916436
346 Fi=0.0726636 Di=0.79466 Ti=-1 Pi=0.916544
347 Fi=0.0723718 Di=0.794733 Ti=-1 Pi=0.916859
348 Fi=0.0725177 Di=0.794479 Ti=-1 Pi=0.916681
349 Fi=0.0723353 Di=0.794588 Ti=-1 Pi=0.916883
350 Fi=0.0723353 Di=0.794333 Ti=-1 Pi=0.916859
351 Fi=0.0722259 Di=0.794479 Ti=-1 Pi=0.916988
352 Fi=0.0721529 Di=0.794152 Ti=-1 Pi=0.917034
353 Fi=0.07208 Di=0.79466 Ti=-1 Pi=0.917159
354 Fi=0.07208 Di=0.793861 Ti=-1 Pi=0.917083
355 Fi=0.07208 Di=0.794624 Ti=-1 Pi=0.917156
356 Fi=0.071934 Di=0.79466 Ti=-1 Pi=0.917313
357 Fi=0.071934 Di=0.794442 Ti=-1 Pi=0.917292
358 Fi=0.0717881 Di=0.794224 Ti=-1 Pi=0.917425
359 Fi=0.0718976 Di=0.794806 Ti=-1 Pi=0.917365
360 Fi=0.0715328 Di=0.794079 Ti=-1 Pi=0.917681
361 Fi=0.0716057 Di=0.794624 Ti=-1 Pi=0.917656
362 Fi=0.0714963 Di=0.794806 Ti=-1 Pi=0.917789
363 Fi=0.0713139 Di=0.794588 Ti=-1 Pi=0.917961
364 Fi=0.0713504 Di=0.794116 Ti=-1 Pi=0.917877
365 Fi=0.0713139 Di=0.794624 Ti=-1 Pi=0.917964
366 Fi=0.0712774 Di=0.794769 Ti=-1 Pi=0.918016
367 Fi=0.0713504 Di=0.794406 Ti=-1 Pi=0.917905
368 Fi=0.0712774 Di=0.794007 Ti=-1 Pi=0.917944
369 Fi=0.0710951 Di=0.794152 Ti=-1 Pi=0.918151
370 Fi=0.071241 Di=0.794188 Ti=-1 Pi=0.918
371 Fi=0.0712045 Di=0.793716 Ti=-1 Pi=0.917994
372 Fi=0.071241 Di=0.794224 Ti=-1 Pi=0.918003
373 Fi=0.071241 Di=0.794406 Ti=-1 Pi=0.91802
374 Fi=0.0713869 Di=0.794806 Ti=-1 Pi=0.917904
375 Fi=0.071241 Di=0.794406 Ti=-1 Pi=0.91802
376 Fi=0.0710221 Di=0.794116 Ti=-1 Pi=0.918224
377 Fi=0.0710951 Di=0.79466 Ti=-1 Pi=0.918199
378 Fi=0.0712045 Di=0.794043 Ti=-1 Pi=0.918025
379 Fi=0.071241 Di=0.794333 Ti=-1 Pi=0.918014
380 Fi=0.0713139 Di=0.794116 Ti=-1 Pi=0.917916
381 Fi=0.0711315 Di=0.794224 Ti=-1 Pi=0.918119
382 Fi=0.0710586 Di=0.793789 Ti=-1 Pi=0.918155
383 Fi=0.0709492 Di=0.793825 Ti=-1 Pi=0.918274
384 Fi=0.0709127 Di=0.794043 Ti=-1 Pi=0.918333
385 Fi=0.0708032 Di=0.794043 Ti=-1 Pi=0.918449
386 Fi=0.0707303 Di=0.79397 Ti=-1 Pi=0.918519
387 Fi=0.0707668 Di=0.794043 Ti=-1 Pi=0.918487
388 Fi=0.0707303 Di=0.793316 Ti=-1 Pi=0.918457
389 Fi=0.0708032 Di=0.794224 Ti=-1 Pi=0.918466
390 Fi=0.0708032 Di=0.794261 Ti=-1 Pi=0.918469
391 Fi=0.0709492 Di=0.794479 Ti=-1 Pi=0.918336
392 Fi=0.0708397 Di=0.79397 Ti=-1 Pi=0.918403
393 Fi=0.0706209 Di=0.794479 Ti=-1 Pi=0.918683
