Strong Text    Ftarget:0.005 f=0.6 d:0.81
88 Fi=0.422959 Di=0.941882 Ti=-1 Pi=0.691006
89 Fi=0.420552 Di=0.941882 Ti=-1 Pi=0.692223
90 Fi=0.41767 Di=0.939993 Ti=-1 Pi=0.69326
91 Fi=0.41632 Di=0.940283 Ti=-1 Pi=0.694013
92 Fi=0.412818 Di=0.940937 Ti=-1 Pi=0.695951
93 Fi=0.410009 Di=0.940356 Ti=-1 Pi=0.697264
94 Fi=0.412599 Di=0.940756 Ti=-1 Pi=0.696023
95 Fi=0.411724 Di=0.940865 Ti=-1 Pi=0.696496
96 Fi=0.412381 Di=0.9417 Ti=-1 Pi=0.696347
97 Fi=0.409681 Di=0.941918 Ti=-1 Pi=0.697783
98 Fi=0.409316 Di=0.941627 Ti=-1 Pi=0.697905
99 Fi=0.0998395 Di=0.771449 Ti=-0.5 Pi=0.885839
Layer 3    pos=27530 neg=2739
100 Fi=0.0999125 Di=0.770069 Ti=-1 Pi=0.885584
101 Fi=0.099876 Di=0.76927 Ti=-1 Pi=0.885516
102 Fi=0.099876 Di=0.769379 Ti=-1 Pi=0.88553
103 Fi=0.0998395 Di=0.769597 Ti=-1 Pi=0.885596
104 Fi=0.099876 Di=0.770214 Ti=-1 Pi=0.88564
105 Fi=0.0999125 Di=0.770323 Ti=-1 Pi=0.885618
106 Fi=0.099876 Di=0.769706 Ti=-1 Pi=0.885573
107 Fi=0.0999125 Di=0.768616 Ti=-1 Pi=0.885393
108 Fi=0.099876 Di=0.770323 Ti=-1 Pi=0.885655
109 Fi=0.099876 Di=0.769815 Ti=-1 Pi=0.885588
110 Fi=0.0999125 Di=0.767999 Ti=-1 Pi=0.885311
111 Fi=0.0996936 Di=0.769125 Ti=-1 Pi=0.885682
112 Fi=0.0996936 Di=0.769778 Ti=-1 Pi=0.885768
113 Fi=0.0995842 Di=0.770178 Ti=-1 Pi=0.885932
114 Fi=0.098964 Di=0.769088 Ti=-1 Pi=0.886419
115 Fi=0.0988911 Di=0.769343 Ti=-1 Pi=0.886526
116 Fi=0.0989276 Di=0.768216 Ti=-1 Pi=0.886342
117 Fi=0.0988181 Di=0.768543 Ti=-1 Pi=0.886496
118 Fi=0.0984169 Di=0.768907 Ti=-1 Pi=0.886952
119 Fi=0.0981615 Di=0.768289 Ti=-1 Pi=0.887132
120 Fi=0.0977603 Di=0.768216 Ti=-1 Pi=0.887532
121 Fi=0.0977603 Di=0.768362 Ti=-1 Pi=0.887551
122 Fi=0.0977603 Di=0.768289 Ti=-1 Pi=0.887541
123 Fi=0.0975779 Di=0.768362 Ti=-1 Pi=0.887737
124 Fi=0.0971401 Di=0.76789 Ti=-1 Pi=0.888123
125 Fi=0.0968483 Di=0.768216 Ti=-1 Pi=0.888464
126 Fi=0.0967754 Di=0.767926 Ti=-1 Pi=0.888501
127 Fi=0.0968848 Di=0.767744 Ti=-1 Pi=0.888366
128 Fi=0.0966659 Di=0.767163 Ti=-1 Pi=0.888515
129 Fi=0.09652 Di=0.76818 Ti=-1 Pi=0.888795
130 Fi=0.09652 Di=0.767163 Ti=-1 Pi=0.888664
131 Fi=0.0956081 Di=0.766473 Ti=-1 Pi=0.889512
132 Fi=0.0954257 Di=0.768071 Ti=-1 Pi=0.889904
133 Fi=0.0953163 Di=0.767308 Ti=-1 Pi=0.889919
134 Fi=0.0952433 Di=0.767781 Ti=-1 Pi=0.890054
135 Fi=0.0951704 Di=0.76818 Ti=-1 Pi=0.89018
136 Fi=0.0951704 Di=0.767926 Ti=-1 Pi=0.890147
137 Fi=0.0948056 Di=0.767708 Ti=-1 Pi=0.890495
138 Fi=0.0944773 Di=0.766546 Ti=-1 Pi=0.890685
139 Fi=0.0942584 Di=0.767853 Ti=-1 Pi=0.891076
140 Fi=0.0945502 Di=0.767563 Ti=-1 Pi=0.890739
141 Fi=0.0942219 Di=0.76749 Ti=-1 Pi=0.891068
142 Fi=0.094076 Di=0.766727 Ti=-1 Pi=0.891122
143 Fi=0.0940031 Di=0.764729 Ti=-1 Pi=0.890944
144 Fi=0.0938207 Di=0.766909 Ti=-1 Pi=0.891408
145 Fi=0.0936383 Di=0.765819 Ti=-1 Pi=0.891459
146 Fi=0.0931641 Di=0.766691 Ti=-1 Pi=0.892059
147 Fi=0.0934559 Di=0.765964 Ti=-1 Pi=0.891666
148 Fi=0.0935653 Di=0.767018 Ti=-1 Pi=0.891685
149 Fi=0.0935653 Di=0.767054 Ti=-1 Pi=0.89169
150 Fi=0.0934924 Di=0.767199 Ti=-1 Pi=0.891783
151 Fi=0.0932735 Di=0.766873 Ti=-1 Pi=0.891968
152 Fi=0.0927263 Di=0.767381 Ti=-1 Pi=0.892598
153 Fi=0.0929087 Di=0.766255 Ti=-1 Pi=0.892268
154 Fi=0.092471 Di=0.766291 Ti=-1 Pi=0.892726
155 Fi=0.0921792 Di=0.766328 Ti=-1 Pi=0.893033
156 Fi=0.0920697 Di=0.766364 Ti=-1 Pi=0.89315
157 Fi=0.0919968 Di=0.766727 Ti=-1 Pi=0.893271
158 Fi=0.0918509 Di=0.765529 Ti=-1 Pi=0.893273
159 Fi=0.0914131 Di=0.765601 Ti=-1 Pi=0.893737
160 Fi=0.0911578 Di=0.766764 Ti=-1 Pi=0.894146
161 Fi=0.0909754 Di=0.765892 Ti=-1 Pi=0.894228
162 Fi=0.0906836 Di=0.766001 Ti=-1 Pi=0.894545
163 Fi=0.0903553 Di=0.764039 Ti=-1 Pi=0.894645
164 Fi=0.0903188 Di=0.765637 Ti=-1 Pi=0.89488
165 Fi=0.0901729 Di=0.765311 Ti=-1 Pi=0.894992
166 Fi=0.0900635 Di=0.765529 Ti=-1 Pi=0.895133
167 Fi=0.0896987 Di=0.765674 Ti=-1 Pi=0.895531
168 Fi=0.0898446 Di=0.765637 Ti=-1 Pi=0.895374
169 Fi=0.0897716 Di=0.765746 Ti=-1 Pi=0.895463
170 Fi=0.0892974 Di=0.765601 Ti=-1 Pi=0.89594
171 Fi=0.0893704 Di=0.765674 Ti=-1 Pi=0.895873
172 Fi=0.0890056 Di=0.764693 Ti=-1 Pi=0.896135
173 Fi=0.0888962 Di=0.765056 Ti=-1 Pi=0.896293
174 Fi=0.0887138 Di=0.765347 Ti=-1 Pi=0.896519
175 Fi=0.0887138 Di=0.765383 Ti=-1 Pi=0.896524
176 Fi=0.0883855 Di=0.765928 Ti=-1 Pi=0.896933
177 Fi=0.0880572 Di=0.764838 Ti=-1 Pi=0.897145
178 Fi=0.0875465 Di=0.76611 Ti=-1 Pi=0.897833
179 Fi=0.0876195 Di=0.765056 Ti=-1 Pi=0.89763
180 Fi=0.0876195 Di=0.765783 Ti=-1 Pi=0.897718
181 Fi=0.0249508 Di=0.624918 Ti=0 Pi=0.961762
Layer 4    pos=27530 neg=684
182 Fi=0.0249508 Di=0.62539 Ti=-1 Pi=0.96179
183 Fi=0.0249508 Di=0.625027 Ti=-1 Pi=0.961768
184 Fi=0.0249508 Di=0.625282 Ti=-1 Pi=0.961783
185 Fi=0.0249508 Di=0.625209 Ti=-1 Pi=0.961779
186 Fi=0.0249508 Di=0.624809 Ti=-1 Pi=0.961756
187 Fi=0.0249508 Di=0.625245 Ti=-1 Pi=0.961781
188 Fi=0.0249508 Di=0.624955 Ti=-1 Pi=0.961764
189 Fi=0.0249508 Di=0.625136 Ti=-1 Pi=0.961775
190 Fi=0.0249508 Di=0.62539 Ti=-1 Pi=0.96179
191 Fi=0.0249508 Di=0.625754 Ti=-1 Pi=0.961811
192 Fi=0.0249508 Di=0.625536 Ti=-1 Pi=0.961798
193 Fi=0.0248778 Di=0.625245 Ti=-1 Pi=0.961889
194 Fi=0.024513 Di=0.62441 Ti=-1 Pi=0.962378
195 Fi=0.0245495 Di=0.624519 Ti=-1 Pi=0.962331
196 Fi=0.0248413 Di=0.62539 Ti=-1 Pi=0.961951
197 Fi=0.0248413 Di=0.624846 Ti=-1 Pi=0.961919
198 Fi=0.0248413 Di=0.62441 Ti=-1 Pi=0.961894
199 Fi=0.0248413 Di=0.624991 Ti=-1 Pi=0.961928
200 Fi=0.0247319 Di=0.6247 Ti=-1 Pi=0.962072
201 Fi=0.0247319 Di=0.625064 Ti=-1 Pi=0.962093
202 Fi=0.0247319 Di=0.624991 Ti=-1 Pi=0.962089
203 Fi=0.0248048 Di=0.624737 Ti=-1 Pi=0.961967
204 Fi=0.0248048 Di=0.624737 Ti=-1 Pi=0.961967
205 Fi=0.0248048 Di=0.624555 Ti=-1 Pi=0.961956
206 Fi=0.0246589 Di=0.624664 Ti=-1 Pi=0.962178
207 Fi=0.024586 Di=0.624773 Ti=-1 Pi=0.962292
208 Fi=0.024586 Di=0.624555 Ti=-1 Pi=0.962279
209 Fi=0.024586 Di=0.624228 Ti=-1 Pi=0.96226
210 Fi=0.0245495 Di=0.624773 Ti=-1 Pi=0.962345
211 Fi=0.0245495 Di=0.624482 Ti=-1 Pi=0.962329
212 Fi=0.024513 Di=0.624773 Ti=-1 Pi=0.962399
213 Fi=0.024513 Di=0.624519 Ti=-1 Pi=0.962385
214 Fi=0.024513 Di=0.624737 Ti=-1 Pi=0.962397
215 Fi=0.024513 Di=0.624519 Ti=-1 Pi=0.962385
216 Fi=0.0243671 Di=0.624628 Ti=-1 Pi=0.962606
217 Fi=0.0242577 Di=0.624664 Ti=-1 Pi=0.96277
218 Fi=0.0241482 Di=0.6247 Ti=-1 Pi=0.962934
219 Fi=0.0241118 Di=0.624519 Ti=-1 Pi=0.962977
220 Fi=0.0240753 Di=0.624482 Ti=-1 Pi=0.963029
221 Fi=0.0240023 Di=0.624119 Ti=-1 Pi=0.963117
222 Fi=0.0240753 Di=0.624337 Ti=-1 Pi=0.963021
223 Fi=0.0240753 Di=0.62332 Ti=-1 Pi=0.962963
224 Fi=0.0237835 Di=0.623756 Ti=-1 Pi=0.96342
225 Fi=0.0237835 Di=0.623356 Ti=-1 Pi=0.963398
226 Fi=0.0236376 Di=0.623865 Ti=-1 Pi=0.963642
227 Fi=0.0237835 Di=0.623792 Ti=-1 Pi=0.963422
228 Fi=0.0237835 Di=0.623683 Ti=-1 Pi=0.963416
229 Fi=0.023747 Di=0.623611 Ti=-1 Pi=0.963466
230 Fi=0.023747 Di=0.623865 Ti=-1 Pi=0.96348
231 Fi=0.0238199 Di=0.622957 Ti=-1 Pi=0.963321
232 Fi=0.0238564 Di=0.623356 Ti=-1 Pi=0.963289
233 Fi=0.0236011 Di=0.623138 Ti=-1 Pi=0.963656
234 Fi=0.0236011 Di=0.623211 Ti=-1 Pi=0.96366
235 Fi=0.0236011 Di=0.623393 Ti=-1 Pi=0.96367
236 Fi=0.0234916 Di=0.623247 Ti=-1 Pi=0.963824
237 Fi=0.0234552 Di=0.623138 Ti=-1 Pi=0.963872
238 Fi=0.0234552 Di=0.623356 Ti=-1 Pi=0.963885
239 Fi=0.0234916 Di=0.623138 Ti=-1 Pi=0.963818
240 Fi=0.0234187 Di=0.623502 Ti=-1 Pi=0.963947
241 Fi=0.0233822 Di=0.623211 Ti=-1 Pi=0.963985
242 Fi=0.0233822 Di=0.623029 Ti=-1 Pi=0.963975
243 Fi=0.0233457 Di=0.623175 Ti=-1 Pi=0.964037
244 Fi=0.0233457 Di=0.622957 Ti=-1 Pi=0.964025
245 Fi=0.0235646 Di=0.622957 Ti=-1 Pi=0.9637
246 Fi=0.0235646 Di=0.622775 Ti=-1 Pi=0.96369
247 Fi=0.0235646 Di=0.623356 Ti=-1 Pi=0.963722
248 Fi=0.0235646 Di=0.623574 Ti=-1 Pi=0.963734
249 Fi=0.0235281 Di=0.623247 Ti=-1 Pi=0.96377
250 Fi=0.0231633 Di=0.622811 Ti=-1 Pi=0.964288
251 Fi=0.0231633 Di=0.62332 Ti=-1 Pi=0.964316
252 Fi=0.0230174 Di=0.622703 Ti=-1 Pi=0.964499
253 Fi=0.0229445 Di=0.623393 Ti=-1 Pi=0.964645
254 Fi=0.022981 Di=0.623102 Ti=-1 Pi=0.964575
255 Fi=0.022981 Di=0.623247 Ti=-1 Pi=0.964583
256 Fi=0.0227986 Di=0.623029 Ti=-1 Pi=0.964842
257 Fi=0.0227986 Di=0.622811 Ti=-1 Pi=0.96483
258 Fi=0.0226527 Di=0.622775 Ti=-1 Pi=0.965046
259 Fi=0.0227256 Di=0.622557 Ti=-1 Pi=0.964925
260 Fi=0.0227256 Di=0.622993 Ti=-1 Pi=0.964949
261 Fi=0.0227256 Di=0.622594 Ti=-1 Pi=0.964927
262 Fi=0.0226527 Di=0.622666 Ti=-1 Pi=0.96504
263 Fi=0.0226527 Di=0.622666 Ti=-1 Pi=0.96504
264 Fi=0.0226162 Di=0.62263 Ti=-1 Pi=0.965092
265 Fi=0.0226162 Di=0.622557 Ti=-1 Pi=0.965088
266 Fi=0.0224338 Di=0.622339 Ti=-1 Pi=0.965348
267 Fi=0.0227256 Di=0.622012 Ti=-1 Pi=0.964895
268 Fi=0.00503392 Di=0.506393 Ti=0 Pi=0.990198
Layer 5    pos=27530 neg=138
269 Fi=0.00503392 Di=0.506429 Ti=-1 Pi=0.990199
270 Fi=0.00503392 Di=0.506647 Ti=-1 Pi=0.990203
271 Fi=0.00503392 Di=0.506211 Ti=-1 Pi=0.990195
272 Fi=0.00503392 Di=0.506684 Ti=-1 Pi=0.990204
273 Fi=0.00503392 Di=0.506611 Ti=-1 Pi=0.990202
274 Fi=0.00503392 Di=0.506284 Ti=-1 Pi=0.990196
275 Fi=0.00503392 Di=0.506175 Ti=-1 Pi=0.990194
276 Fi=0.00503392 Di=0.506211 Ti=-1 Pi=0.990195
277 Fi=0.00503392 Di=0.506211 Ti=-1 Pi=0.990195
278 Fi=0.00503392 Di=0.50603 Ti=-1 Pi=0.990191
279 Fi=0.00503392 Di=0.506175 Ti=-1 Pi=0.990194
280 Fi=0.00503392 Di=0.506248 Ti=-1 Pi=0.990195
281 Fi=0.00492449 Di=0.506466 Ti=-1 Pi=0.990411
