Strong Text    Ftarget:0.005 f=0.56 d:0.85
36 Fi=0.587692 Di=0.956411 Ti=-1 Pi=0.620391
37 Fi=0.583242 Di=0.958082 Ti=-1 Pi=0.622589
38 Fi=0.58306 Di=0.960044 Ti=-1 Pi=0.623143
39 Fi=0.576749 Di=0.959063 Ti=-1 Pi=0.625456
40 Fi=0.576165 Di=0.957029 Ti=-1 Pi=0.625196
41 Fi=0.571715 Di=0.957392 Ti=-1 Pi=0.6271
42 Fi=0.564711 Di=0.957174 Ti=-1 Pi=0.629924
43 Fi=0.559167 Di=0.958445 Ti=-1 Pi=0.63253
Layer 2    pos=27530 neg=15445
44 Fi=0.560553 Di=0.955212 Ti=-1 Pi=0.631168
45 Fi=0.560298 Di=0.95583 Ti=-1 Pi=0.631425
46 Fi=0.560298 Di=0.95474 Ti=-1 Pi=0.631159
47 Fi=0.558656 Di=0.95899 Ti=-1 Pi=0.632875
48 Fi=0.560735 Di=0.9587 Ti=-1 Pi=0.631941
49 Fi=0.559823 Di=0.958118 Ti=-1 Pi=0.632178
50 Fi=0.560444 Di=0.960189 Ti=-1 Pi=0.632423
51 Fi=0.558766 Di=0.958736 Ti=-1 Pi=0.632768
52 Fi=0.542168 Di=0.952561 Ti=-1 Pi=0.638255
53 Fi=0.548333 Di=0.957174 Ti=-1 Pi=0.636759
54 Fi=0.548953 Di=0.957174 Ti=-1 Pi=0.636498
55 Fi=0.552346 Di=0.957646 Ti=-1 Pi=0.635185
56 Fi=0.552309 Di=0.958736 Ti=-1 Pi=0.635464
57 Fi=0.553367 Di=0.959608 Ti=-1 Pi=0.635231
58 Fi=0.548296 Di=0.95652 Ti=-1 Pi=0.636616
59 Fi=0.548114 Di=0.95721 Ti=-1 Pi=0.63686
60 Fi=0.525972 Di=0.954159 Ti=-1 Pi=0.645612
61 Fi=0.525936 Di=0.954595 Ti=-1 Pi=0.645732
62 Fi=0.524367 Di=0.953178 Ti=-1 Pi=0.646075
63 Fi=0.518859 Di=0.95129 Ti=-1 Pi=0.648034
64 Fi=0.528197 Di=0.953869 Ti=-1 Pi=0.644575
65 Fi=0.514299 Di=0.951144 Ti=-1 Pi=0.65001
66 Fi=0.514336 Di=0.950999 Ti=-1 Pi=0.649959
67 Fi=0.513898 Di=0.950527 Ti=-1 Pi=0.65004
68 Fi=0.505946 Di=0.950708 Ti=-1 Pi=0.653622
69 Fi=0.50777 Di=0.949255 Ti=-1 Pi=0.65246
70 Fi=0.50704 Di=0.951144 Ti=-1 Pi=0.653237
71 Fi=0.498431 Di=0.948129 Ti=-1 Pi=0.65639
72 Fi=0.492632 Di=0.949037 Ti=-1 Pi=0.65924
73 Fi=0.487999 Di=0.948783 Ti=-1 Pi=0.661299
74 Fi=0.483476 Di=0.945914 Ti=-1 Pi=0.662705
75 Fi=0.46323 Di=0.944679 Ti=-1 Pi=0.671911
76 Fi=0.4621 Di=0.943988 Ti=-1 Pi=0.672289
77 Fi=0.455059 Di=0.942463 Ti=-1 Pi=0.675308
78 Fi=0.45247 Di=0.944352 Ti=-1 Pi=0.676996
79 Fi=0.459984 Di=0.946277 Ti=-1 Pi=0.673832
80 Fi=0.447691 Di=0.944134 Ti=-1 Pi=0.679263
81 Fi=0.448968 Di=0.944025 Ti=-1 Pi=0.678617
82 Fi=0.443934 Di=0.943589 Ti=-1 Pi=0.680971
83 Fi=0.441709 Di=0.943189 Ti=-1 Pi=0.68197
84 Fi=0.440468 Di=0.944388 Ti=-1 Pi=0.682854
85 Fi=0.438316 Di=0.94377 Ti=-1 Pi=0.683773
86 Fi=0.444153 Di=0.946168 Ti=-1 Pi=0.681457
87 Fi=0.440432 Di=0.945332 Ti=-1 Pi=0.683089
88 Fi=0.438243 Di=0.945696 Ti=-1 Pi=0.684249
89 Fi=0.436857 Di=0.944497 Ti=-1 Pi=0.68466
90 Fi=0.43372 Di=0.941845 Ti=-1 Pi=0.685608
91 Fi=0.432224 Di=0.943516 Ti=-1 Pi=0.686733
92 Fi=0.432188 Di=0.944715 Ti=-1 Pi=0.687025
93 Fi=0.4273 Di=0.941482 Ti=-1 Pi=0.688731
94 Fi=0.424965 Di=0.941918 Ti=-1 Pi=0.690003
95 Fi=0.424746 Di=0.943661 Ti=-1 Pi=0.690508
96 Fi=0.42336 Di=0.945151 Ti=-1 Pi=0.691543
97 Fi=0.423032 Di=0.944969 Ti=-1 Pi=0.691668
98 Fi=0.420515 Di=0.943117 Ti=-1 Pi=0.692521
99 Fi=0.416393 Di=0.942063 Ti=-1 Pi=0.694378
100 Fi=0.415372 Di=0.943807 Ti=-1 Pi=0.69529
101 Fi=0.410155 Di=0.942208 Ti=-1 Pi=0.697604
102 Fi=0.407565 Di=0.941591 Ti=-1 Pi=0.6988
103 Fi=0.406836 Di=0.943952 Ti=-1 Pi=0.699704
104 Fi=0.403881 Di=0.941373 Ti=-1 Pi=0.70066
105 Fi=0.402714 Di=0.942281 Ti=-1 Pi=0.701468
106 Fi=0.401875 Di=0.943008 Ti=-1 Pi=0.702066
107 Fi=0.40286 Di=0.944243 Ti=-1 Pi=0.701828
108 Fi=0.401328 Di=0.94348 Ti=-1 Pi=0.702456
109 Fi=0.399467 Di=0.94377 Ti=-1 Pi=0.70349
110 Fi=0.398993 Di=0.943153 Ti=-1 Pi=0.703601
111 Fi=0.396914 Di=0.943335 Ti=-1 Pi=0.70473
112 Fi=0.393485 Di=0.940756 Ti=-1 Pi=0.705964
113 Fi=0.394908 Di=0.941991 Ti=-1 Pi=0.705487
114 Fi=0.391114 Di=0.941373 Ti=-1 Pi=0.707353
115 Fi=0.396622 Di=0.943552 Ti=-1 Pi=0.704931
116 Fi=0.394689 Di=0.944206 Ti=-1 Pi=0.70609
117 Fi=0.394835 Di=0.94377 Ti=-1 Pi=0.705918
118 Fi=0.392719 Di=0.944243 Ti=-1 Pi=0.707135
119 Fi=0.3925 Di=0.942354 Ti=-1 Pi=0.706836
120 Fi=0.391114 Di=0.943516 Ti=-1 Pi=0.707824
121 Fi=0.387868 Di=0.942935 Ti=-1 Pi=0.709417
122 Fi=0.385314 Di=0.944097 Ti=-1 Pi=0.71103
123 Fi=0.383563 Di=0.942535 Ti=-1 Pi=0.711625
124 Fi=0.382943 Di=0.942899 Ti=-1 Pi=0.712036
125 Fi=0.385351 Di=0.94279 Ti=-1 Pi=0.710726
126 Fi=0.382469 Di=0.941991 Ti=-1 Pi=0.712093
127 Fi=0.382031 Di=0.941337 Ti=-1 Pi=0.712185
128 Fi=0.380827 Di=0.941954 Ti=-1 Pi=0.712966
129 Fi=0.384512 Di=0.943226 Ti=-1 Pi=0.711269
130 Fi=0.381265 Di=0.943444 Ti=-1 Pi=0.713054
131 Fi=0.380244 Di=0.943262 Ti=-1 Pi=0.713563
132 Fi=0.377946 Di=0.942935 Ti=-1 Pi=0.71473
133 Fi=0.377471 Di=0.943008 Ti=-1 Pi=0.715002
134 Fi=0.376377 Di=0.942426 Ti=-1 Pi=0.715468
135 Fi=0.376158 Di=0.942463 Ti=-1 Pi=0.715594
136 Fi=0.375429 Di=0.942136 Ti=-1 Pi=0.715918
137 Fi=0.373897 Di=0.941809 Ti=-1 Pi=0.716679
138 Fi=0.370577 Di=0.940828 Ti=-1 Pi=0.718275
139 Fi=0.371161 Di=0.940828 Ti=-1 Pi=0.717957
140 Fi=0.369811 Di=0.942172 Ti=-1 Pi=0.718982
141 Fi=0.369264 Di=0.941809 Ti=-1 Pi=0.719203
142 Fi=0.3693 Di=0.9417 Ti=-1 Pi=0.71916
143 Fi=0.368607 Di=0.9421 Ti=-1 Pi=0.719625
144 Fi=0.367258 Di=0.942899 Ti=-1 Pi=0.720535
145 Fi=0.367513 Di=0.9421 Ti=-1 Pi=0.720224
146 Fi=0.37003 Di=0.942753 Ti=-1 Pi=0.718987
147 Fi=0.368498 Di=0.942027 Ti=-1 Pi=0.719669
148 Fi=0.36817 Di=0.942499 Ti=-1 Pi=0.71995
149 Fi=0.367732 Di=0.942644 Ti=-1 Pi=0.720221
150 Fi=0.367914 Di=0.9421 Ti=-1 Pi=0.720004
151 Fi=0.367367 Di=0.941046 Ti=-1 Pi=0.720079
152 Fi=0.366929 Di=0.941954 Ti=-1 Pi=0.720513
153 Fi=0.365507 Di=0.942317 Ti=-1 Pi=0.721373
154 Fi=0.36496 Di=0.942499 Ti=-1 Pi=0.721712
155 Fi=0.364412 Di=0.942717 Ti=-1 Pi=0.72206
156 Fi=0.364485 Di=0.942317 Ti=-1 Pi=0.721935
157 Fi=0.363573 Di=0.943262 Ti=-1 Pi=0.722638
158 Fi=0.366273 Di=0.942717 Ti=-1 Pi=0.721037
159 Fi=0.362917 Di=0.942753 Ti=-1 Pi=0.722892
160 Fi=0.36288 Di=0.941882 Ti=-1 Pi=0.722727
161 Fi=0.36299 Di=0.943262 Ti=-1 Pi=0.72296
162 Fi=0.362552 Di=0.941845 Ti=-1 Pi=0.722901
163 Fi=0.361494 Di=0.942499 Ti=-1 Pi=0.723624
164 Fi=0.360327 Di=0.942027 Ti=-1 Pi=0.724171
165 Fi=0.35905 Di=0.942208 Ti=-1 Pi=0.724918
166 Fi=0.357992 Di=0.942208 Ti=-1 Pi=0.725506
167 Fi=0.35646 Di=0.941773 Ti=-1 Pi=0.726267
168 Fi=0.356314 Di=0.941809 Ti=-1 Pi=0.726356
169 Fi=0.355913 Di=0.942172 Ti=-1 Pi=0.726656
170 Fi=0.354417 Di=0.941736 Ti=-1 Pi=0.7274
171 Fi=0.354126 Di=0.942281 Ti=-1 Pi=0.727678
172 Fi=0.353287 Di=0.941446 Ti=-1 Pi=0.727972
173 Fi=0.352667 Di=0.942281 Ti=-1 Pi=0.728496
174 Fi=0.352557 Di=0.942208 Ti=-1 Pi=0.728542
175 Fi=0.351572 Di=0.942608 Ti=-1 Pi=0.729178
176 Fi=0.351171 Di=0.940719 Ti=-1 Pi=0.729008
177 Fi=0.351244 Di=0.942245 Ti=-1 Pi=0.729287
178 Fi=0.351134 Di=0.942971 Ti=-1 Pi=0.7295
179 Fi=0.350806 Di=0.941773 Ti=-1 Pi=0.729434
180 Fi=0.350332 Di=0.941954 Ti=-1 Pi=0.729739
181 Fi=0.349785 Di=0.941882 Ti=-1 Pi=0.730032
182 Fi=0.349675 Di=0.941482 Ti=-1 Pi=0.73001
183 Fi=0.348909 Di=0.940973 Ti=-1 Pi=0.730335
184 Fi=0.349675 Di=0.941627 Ti=-1 Pi=0.73004
185 Fi=0.347706 Di=0.942281 Ti=-1 Pi=0.731289
186 Fi=0.345809 Di=0.941809 Ti=-1 Pi=0.732264
187 Fi=0.34621 Di=0.942426 Ti=-1 Pi=0.732165
188 Fi=0.345553 Di=0.941809 Ti=-1 Pi=0.732409
189 Fi=0.345809 Di=0.942354 Ti=-1 Pi=0.732377
190 Fi=0.34548 Di=0.942354 Ti=-1 Pi=0.732563
191 Fi=0.343182 Di=0.941809 Ti=-1 Pi=0.733756
192 Fi=0.343511 Di=0.941773 Ti=-1 Pi=0.733562
193 Fi=0.343584 Di=0.942136 Ti=-1 Pi=0.733595
194 Fi=0.345335 Di=0.942354 Ti=-1 Pi=0.732646
195 Fi=0.34486 Di=0.942281 Ti=-1 Pi=0.7329
196 Fi=0.343657 Di=0.941119 Ti=-1 Pi=0.733343
197 Fi=0.343438 Di=0.942681 Ti=-1 Pi=0.733791
198 Fi=0.343365 Di=0.942281 Ti=-1 Pi=0.73375
199 Fi=0.344423 Di=0.942535 Ti=-1 Pi=0.733201
200 Fi=0.342562 Di=0.94308 Ti=-1 Pi=0.734372
201 Fi=0.343073 Di=0.942354 Ti=-1 Pi=0.733931
202 Fi=0.340994 Di=0.941736 Ti=-1 Pi=0.734989
203 Fi=0.341614 Di=0.942753 Ti=-1 Pi=0.734845
204 Fi=0.341249 Di=0.942572 Ti=-1 Pi=0.735016
205 Fi=0.341687 Di=0.941409 Ti=-1 Pi=0.734526
206 Fi=0.339936 Di=0.942717 Ti=-1 Pi=0.735796
207 Fi=0.340483 Di=0.942136 Ti=-1 Pi=0.735363
208 Fi=0.339753 Di=0.942281 Ti=-1 Pi=0.735811
209 Fi=0.339133 Di=0.9421 Ti=-1 Pi=0.736128
210 Fi=0.339425 Di=0.942354 Ti=-1 Pi=0.736013
211 Fi=0.339243 Di=0.942063 Ti=-1 Pi=0.736058
212 Fi=0.338477 Di=0.943044 Ti=-1 Pi=0.736699
213 Fi=0.338002 Di=0.942317 Ti=-1 Pi=0.736821
214 Fi=0.337747 Di=0.943189 Ti=-1 Pi=0.737147
215 Fi=0.336945 Di=0.942572 Ti=-1 Pi=0.737481
216 Fi=0.336434 Di=0.942971 Ti=-1 Pi=0.737856
217 Fi=0.336689 Di=0.942172 Ti=-1 Pi=0.737545
218 Fi=0.336653 Di=0.942608 Ti=-1 Pi=0.737656
219 Fi=0.337163 Di=0.943734 Ti=-1 Pi=0.737594
220 Fi=0.336507 Di=0.942971 Ti=-1 Pi=0.737814
221 Fi=0.336179 Di=0.943589 Ti=-1 Pi=0.73813
222 Fi=0.335814 Di=0.94308 Ti=-1 Pi=0.738235
223 Fi=0.335631 Di=0.942208 Ti=-1 Pi=0.738162
224 Fi=0.335084 Di=0.942862 Ti=-1 Pi=0.738611
225 Fi=0.334938 Di=0.942681 Ti=-1 Pi=0.738658
226 Fi=0.334574 Di=0.943153 Ti=-1 Pi=0.738965
227 Fi=0.334245 Di=0.942572 Ti=-1 Pi=0.739035
228 Fi=0.334209 Di=0.942644 Ti=-1 Pi=0.739071
229 Fi=0.333953 Di=0.943008 Ti=-1 Pi=0.739293
230 Fi=0.334245 Di=0.942354 Ti=-1 Pi=0.73899
231 Fi=0.333406 Di=0.942826 Ti=-1 Pi=0.739571
232 Fi=0.33326 Di=0.942499 Ti=-1 Pi=0.739589
233 Fi=0.33213 Di=0.943044 Ti=-1 Pi=0.740354
234 Fi=0.331254 Di=0.942608 Ti=-1 Pi=0.740772
235 Fi=0.331327 Di=0.941882 Ti=-1 Pi=0.740582
236 Fi=0.331364 Di=0.942753 Ti=-1 Pi=0.740739
237 Fi=0.330342 Di=0.942717 Ti=-1 Pi=0.741324
238 Fi=0.330525 Di=0.942499 Ti=-1 Pi=0.741173
239 Fi=0.330525 Di=0.942208 Ti=-1 Pi=0.741114
240 Fi=0.332093 Di=0.943262 Ti=-1 Pi=0.74042
241 Fi=0.33016 Di=0.942899 Ti=-1 Pi=0.741466
242 Fi=0.32943 Di=0.94279 Ti=-1 Pi=0.741868
243 Fi=0.329284 Di=0.942281 Ti=-1 Pi=0.74185
244 Fi=0.328518 Di=0.94279 Ti=-1 Pi=0.742399
245 Fi=0.328591 Di=0.943335 Ti=-1 Pi=0.742467
246 Fi=0.327242 Di=0.942535 Ti=-1 Pi=0.743091
247 Fi=0.327132 Di=0.942899 Ti=-1 Pi=0.743229
248 Fi=0.327825 Di=0.941845 Ti=-1 Pi=0.742611
249 Fi=0.327315 Di=0.942426 Ti=-1 Pi=0.743027
250 Fi=0.327643 Di=0.94239 Ti=-1 Pi=0.742828
251 Fi=0.327315 Di=0.942862 Ti=-1 Pi=0.743115
252 Fi=0.327023 Di=0.942753 Ti=-1 Pi=0.743263
253 Fi=0.325673 Di=0.942136 Ti=-1 Pi=0.743927
254 Fi=0.324834 Di=0.942717 Ti=-1 Pi=0.744535
255 Fi=0.324287 Di=0.942136 Ti=-1 Pi=0.744738
256 Fi=0.324433 Di=0.942535 Ti=-1 Pi=0.744733
257 Fi=0.324068 Di=0.942136 Ti=-1 Pi=0.744867
258 Fi=0.325308 Di=0.942499 Ti=-1 Pi=0.744213
259 Fi=0.324396 Di=0.942463 Ti=-1 Pi=0.74474
260 Fi=0.323922 Di=0.942317 Ti=-1 Pi=0.744989
261 Fi=0.322901 Di=0.942317 Ti=-1 Pi=0.745588
262 Fi=0.324579 Di=0.942681 Ti=-1 Pi=0.744677
263 Fi=0.324032 Di=0.942935 Ti=-1 Pi=0.745049
264 Fi=0.323703 Di=0.942426 Ti=-1 Pi=0.745139
265 Fi=0.324798 Di=0.943189 Ti=-1 Pi=0.744652
266 Fi=0.324032 Di=0.942935 Ti=-1 Pi=0.745049
267 Fi=0.324943 Di=0.942935 Ti=-1 Pi=0.744515
268 Fi=0.325162 Di=0.943371 Ti=-1 Pi=0.744475
269 Fi=0.323594 Di=0.942499 Ti=-1 Pi=0.745218
270 Fi=0.323521 Di=0.942681 Ti=-1 Pi=0.745297
271 Fi=0.323375 Di=0.943189 Ti=-1 Pi=0.745485
272 Fi=0.323083 Di=0.942354 Ti=-1 Pi=0.745489
273 Fi=0.322317 Di=0.943298 Ti=-1 Pi=0.746128
274 Fi=0.321551 Di=0.942899 Ti=-1 Pi=0.746499
275 Fi=0.321186 Di=0.943008 Ti=-1 Pi=0.746735
276 Fi=0.32166 Di=0.943444 Ti=-1 Pi=0.746544
277 Fi=0.322281 Di=0.943298 Ti=-1 Pi=0.74615
278 Fi=0.32166 Di=0.942935 Ti=-1 Pi=0.746442
279 Fi=0.32053 Di=0.944097 Ti=-1 Pi=0.74734
280 Fi=0.319144 Di=0.943371 Ti=-1 Pi=0.748013
281 Fi=0.320967 Di=0.943734 Ti=-1 Pi=0.74701
282 Fi=0.31991 Di=0.943044 Ti=-1 Pi=0.747495
283 Fi=0.319472 Di=0.94279 Ti=-1 Pi=0.747703
284 Fi=0.319837 Di=0.94308 Ti=-1 Pi=0.747545
285 Fi=0.319873 Di=0.942499 Ti=-1 Pi=0.747408
286 Fi=0.318487 Di=0.942499 Ti=-1 Pi=0.748227
287 Fi=0.320019 Di=0.94377 Ti=-1 Pi=0.747576
288 Fi=0.317757 Di=0.94348 Ti=-1 Pi=0.748854
289 Fi=0.318815 Di=0.943371 Ti=-1 Pi=0.748207
290 Fi=0.318706 Di=0.943371 Ti=-1 Pi=0.748271
291 Fi=0.318596 Di=0.943552 Ti=-1 Pi=0.748372
292 Fi=0.318669 Di=0.943661 Ti=-1 Pi=0.748351
293 Fi=0.0788283 Di=0.815111 Ti=0 Pi=0.912158
Layer 3    pos=27530 neg=2161
294 Fi=0.0788283 Di=0.813839 Ti=-1 Pi=0.912033
295 Fi=0.0788283 Di=0.814275 Ti=-1 Pi=0.912076
296 Fi=0.0788283 Di=0.814711 Ti=-1 Pi=0.912119
297 Fi=0.0788283 Di=0.81413 Ti=-1 Pi=0.912062
298 Fi=0.0787919 Di=0.81413 Ti=-1 Pi=0.912099
299 Fi=0.0788283 Di=0.814566 Ti=-1 Pi=0.912104
300 Fi=0.0788283 Di=0.814421 Ti=-1 Pi=0.91209
301 Fi=0.0788283 Di=0.814312 Ti=-1 Pi=0.912079
302 Fi=0.0787554 Di=0.814166 Ti=-1 Pi=0.912139
303 Fi=0.0787919 Di=0.814239 Ti=-1 Pi=0.912109
304 Fi=0.0788283 Di=0.814384 Ti=-1 Pi=0.912087
305 Fi=0.0788283 Di=0.814639 Ti=-1 Pi=0.912112
306 Fi=0.0787189 Di=0.81344 Ti=-1 Pi=0.912105
307 Fi=0.0787189 Di=0.814493 Ti=-1 Pi=0.912209
308 Fi=0.0786459 Di=0.813985 Ti=-1 Pi=0.912233
309 Fi=0.0786095 Di=0.814203 Ti=-1 Pi=0.912291
310 Fi=0.0786824 Di=0.813948 Ti=-1 Pi=0.912192
311 Fi=0.0786459 Di=0.814021 Ti=-1 Pi=0.912236
312 Fi=0.0786824 Di=0.814348 Ti=-1 Pi=0.912231
313 Fi=0.0787554 Di=0.813767 Ti=-1 Pi=0.9121
314 Fi=0.078573 Di=0.813803 Ti=-1 Pi=0.912289
315 Fi=0.0783906 Di=0.814239 Ti=-1 Pi=0.912518
316 Fi=0.0783176 Di=0.814348 Ti=-1 Pi=0.912603
317 Fi=0.0782812 Di=0.813767 Ti=-1 Pi=0.912583
318 Fi=0.0781717 Di=0.81344 Ti=-1 Pi=0.912663
319 Fi=0.0782082 Di=0.813985 Ti=-1 Pi=0.912679
320 Fi=0.0781717 Di=0.813694 Ti=-1 Pi=0.912687
321 Fi=0.0780623 Di=0.813367 Ti=-1 Pi=0.912767
322 Fi=0.0780623 Di=0.813585 Ti=-1 Pi=0.912788
323 Fi=0.0778434 Di=0.813912 Ti=-1 Pi=0.913043
324 Fi=0.0778434 Di=0.812786 Ti=-1 Pi=0.912933
325 Fi=0.0778434 Di=0.81373 Ti=-1 Pi=0.913026
326 Fi=0.077661 Di=0.813222 Ti=-1 Pi=0.913162
327 Fi=0.0776975 Di=0.813658 Ti=-1 Pi=0.913168
328 Fi=0.0773692 Di=0.812604 Ti=-1 Pi=0.9134
329 Fi=0.0775151 Di=0.812641 Ti=-1 Pi=0.913255
330 Fi=0.0774422 Di=0.812931 Ti=-1 Pi=0.913358
331 Fi=0.0771868 Di=0.812786 Ti=-1 Pi=0.913604
332 Fi=0.0774057 Di=0.812532 Ti=-1 Pi=0.913356
333 Fi=0.0772598 Di=0.81235 Ti=-1 Pi=0.913487
334 Fi=0.0772598 Di=0.81275 Ti=-1 Pi=0.913526
335 Fi=0.0769315 Di=0.812859 Ti=-1 Pi=0.913873
336 Fi=0.0769315 Di=0.812314 Ti=-1 Pi=0.91382
337 Fi=0.0768585 Di=0.812241 Ti=-1 Pi=0.913888
338 Fi=0.0767491 Di=0.813004 Ti=-1 Pi=0.914073
339 Fi=0.0768221 Di=0.812641 Ti=-1 Pi=0.913964
340 Fi=0.0767126 Di=0.812314 Ti=-1 Pi=0.914044
341 Fi=0.0765667 Di=0.812169 Ti=-1 Pi=0.914179
342 Fi=0.0766032 Di=0.811842 Ti=-1 Pi=0.91411
343 Fi=0.0765667 Di=0.812169 Ti=-1 Pi=0.914179
344 Fi=0.0765302 Di=0.811842 Ti=-1 Pi=0.914185
345 Fi=0.0765302 Di=0.812423 Ti=-1 Pi=0.914241
346 Fi=0.0764938 Di=0.811805 Ti=-1 Pi=0.914219
347 Fi=0.0762019 Di=0.812023 Ti=-1 Pi=0.914539
348 Fi=0.0764208 Di=0.812205 Ti=-1 Pi=0.914332
349 Fi=0.0764938 Di=0.811515 Ti=-1 Pi=0.914191
350 Fi=0.0764573 Di=0.812241 Ti=-1 Pi=0.914299
351 Fi=0.0762749 Di=0.811987 Ti=-1 Pi=0.914461
352 Fi=0.0762384 Di=0.811805 Ti=-1 Pi=0.914481
353 Fi=0.0762384 Di=0.812241 Ti=-1 Pi=0.914523
354 Fi=0.0762019 Di=0.812278 Ti=-1 Pi=0.914564
355 Fi=0.0759466 Di=0.811842 Ti=-1 Pi=0.914784
356 Fi=0.0759101 Di=0.811733 Ti=-1 Pi=0.914811
357 Fi=0.0759101 Di=0.811515 Ti=-1 Pi=0.91479
358 Fi=0.0758736 Di=0.811515 Ti=-1 Pi=0.914827
359 Fi=0.0757277 Di=0.811515 Ti=-1 Pi=0.914977
360 Fi=0.0757277 Di=0.811478 Ti=-1 Pi=0.914974
361 Fi=0.0757277 Di=0.811805 Ti=-1 Pi=0.915005
362 Fi=0.0755818 Di=0.81097 Ti=-1 Pi=0.915075
363 Fi=0.0754724 Di=0.811151 Ti=-1 Pi=0.915205
364 Fi=0.0755089 Di=0.811551 Ti=-1 Pi=0.915206
365 Fi=0.0753994 Di=0.811406 Ti=-1 Pi=0.915304
366 Fi=0.0753994 Di=0.811115 Ti=-1 Pi=0.915276
367 Fi=0.0753994 Di=0.811188 Ti=-1 Pi=0.915283
368 Fi=0.0754359 Di=0.810897 Ti=-1 Pi=0.915218
369 Fi=0.0751806 Di=0.811624 Ti=-1 Pi=0.91555
370 Fi=0.07529 Di=0.811042 Ti=-1 Pi=0.915382
371 Fi=0.075363 Di=0.810934 Ti=-1 Pi=0.915297
372 Fi=0.0753265 Di=0.811151 Ti=-1 Pi=0.915355
373 Fi=0.0752535 Di=0.811151 Ti=-1 Pi=0.91543
374 Fi=0.0749982 Di=0.811079 Ti=-1 Pi=0.915686
375 Fi=0.0749617 Di=0.81097 Ti=-1 Pi=0.915713
376 Fi=0.0748887 Di=0.811042 Ti=-1 Pi=0.915795
377 Fi=0.0747428 Di=0.81097 Ti=-1 Pi=0.915938
378 Fi=0.0747793 Di=0.811478 Ti=-1 Pi=0.915949
379 Fi=0.0746699 Di=0.811115 Ti=-1 Pi=0.916027
380 Fi=0.0747793 Di=0.811587 Ti=-1 Pi=0.915959
381 Fi=0.0747793 Di=0.810788 Ti=-1 Pi=0.915884
382 Fi=0.0747064 Di=0.810934 Ti=-1 Pi=0.915973
383 Fi=0.0745969 Di=0.810752 Ti=-1 Pi=0.916068
384 Fi=0.0745604 Di=0.810679 Ti=-1 Pi=0.916099
385 Fi=0.0744875 Di=0.810716 Ti=-1 Pi=0.916177
386 Fi=0.074451 Di=0.811515 Ti=-1 Pi=0.916291
387 Fi=0.0743051 Di=0.810498 Ti=-1 Pi=0.916345
388 Fi=0.0741592 Di=0.810534 Ti=-1 Pi=0.916499
389 Fi=0.0742321 Di=0.810534 Ti=-1 Pi=0.916424
390 Fi=0.0740498 Di=0.810643 Ti=-1 Pi=0.916622
391 Fi=0.0740133 Di=0.810643 Ti=-1 Pi=0.91666
392 Fi=0.0740862 Di=0.810425 Ti=-1 Pi=0.916564
393 Fi=0.0739403 Di=0.81028 Ti=-1 Pi=0.916701
394 Fi=0.0739038 Di=0.809953 Ti=-1 Pi=0.916708
