Strong Text    Ftarget:0.005 f=0.55 d:0.82
171 Fi=0.363391 Di=0.944933 Ti=-1 Pi=0.723093
172 Fi=0.363026 Di=0.944243 Ti=-1 Pi=0.723148
173 Fi=0.361859 Di=0.945986 Ti=-1 Pi=0.724161
174 Fi=0.360436 Di=0.94457 Ti=-1 Pi=0.724648
175 Fi=0.359196 Di=0.944606 Ti=-1 Pi=0.725343
176 Fi=0.358904 Di=0.944824 Ti=-1 Pi=0.725551
177 Fi=0.357664 Di=0.94486 Ti=-1 Pi=0.726247
178 Fi=0.0852849 Di=0.786851 Ti=0 Pi=0.902583
Layer 3    pos=27530 neg=2339
179 Fi=0.0853214 Di=0.786015 Ti=-1 Pi=0.902452
180 Fi=0.0853214 Di=0.786233 Ti=-1 Pi=0.902477
181 Fi=0.0853214 Di=0.784998 Ti=-1 Pi=0.902338
182 Fi=0.0853214 Di=0.785652 Ti=-1 Pi=0.902412
183 Fi=0.0853214 Di=0.785035 Ti=-1 Pi=0.902342
184 Fi=0.0852849 Di=0.785289 Ti=-1 Pi=0.902408
185 Fi=0.0853214 Di=0.785652 Ti=-1 Pi=0.902412
186 Fi=0.0852849 Di=0.785761 Ti=-1 Pi=0.902461
187 Fi=0.0853214 Di=0.786124 Ti=-1 Pi=0.902464
188 Fi=0.0853214 Di=0.786451 Ti=-1 Pi=0.902501
189 Fi=0.085139 Di=0.786161 Ti=-1 Pi=0.902657
190 Fi=0.085139 Di=0.785688 Ti=-1 Pi=0.902604
191 Fi=0.0848472 Di=0.785943 Ti=-1 Pi=0.902934
192 Fi=0.0848107 Di=0.785761 Ti=-1 Pi=0.902951
193 Fi=0.0849931 Di=0.785216 Ti=-1 Pi=0.902702
194 Fi=0.0848472 Di=0.786197 Ti=-1 Pi=0.902962
195 Fi=0.0848107 Di=0.785979 Ti=-1 Pi=0.902975
196 Fi=0.0844094 Di=0.785761 Ti=-1 Pi=0.903366
197 Fi=0.0844094 Di=0.786342 Ti=-1 Pi=0.90343
198 Fi=0.0841906 Di=0.786306 Ti=-1 Pi=0.903653
199 Fi=0.0839717 Di=0.785398 Ti=-1 Pi=0.903779
200 Fi=0.0838987 Di=0.785906 Ti=-1 Pi=0.90391
201 Fi=0.0838623 Di=0.785543 Ti=-1 Pi=0.903908
202 Fi=0.083534 Di=0.785398 Ti=-1 Pi=0.904232
203 Fi=0.0834975 Di=0.785761 Ti=-1 Pi=0.90431
204 Fi=0.083461 Di=0.784998 Ti=-1 Pi=0.904264
205 Fi=0.0832057 Di=0.784889 Ti=-1 Pi=0.904517
206 Fi=0.0829138 Di=0.78478 Ti=-1 Pi=0.904808
207 Fi=0.0828774 Di=0.784054 Ti=-1 Pi=0.904766
208 Fi=0.0829138 Di=0.784562 Ti=-1 Pi=0.904784
209 Fi=0.0828774 Di=0.784453 Ti=-1 Pi=0.90481
210 Fi=0.0828044 Di=0.784308 Ti=-1 Pi=0.90487
211 Fi=0.082695 Di=0.784889 Ti=-1 Pi=0.905047
212 Fi=0.082695 Di=0.78449 Ti=-1 Pi=0.905003
213 Fi=0.0826585 Di=0.784272 Ti=-1 Pi=0.905017
214 Fi=0.0825855 Di=0.784272 Ti=-1 Pi=0.905093
215 Fi=0.0825126 Di=0.784562 Ti=-1 Pi=0.905201
216 Fi=0.0824761 Di=0.784526 Ti=-1 Pi=0.905235
217 Fi=0.0824396 Di=0.784017 Ti=-1 Pi=0.905217
218 Fi=0.0822572 Di=0.784526 Ti=-1 Pi=0.905463
219 Fi=0.0820749 Di=0.784344 Ti=-1 Pi=0.905633
220 Fi=0.0818925 Di=0.784635 Ti=-1 Pi=0.905854
221 Fi=0.081856 Di=0.78478 Ti=-1 Pi=0.905908
222 Fi=0.0818195 Di=0.784235 Ti=-1 Pi=0.905887
223 Fi=0.0817466 Di=0.784199 Ti=-1 Pi=0.905959
224 Fi=0.0817101 Di=0.784417 Ti=-1 Pi=0.906021
225 Fi=0.0813453 Di=0.783763 Ti=-1 Pi=0.90633
226 Fi=0.0814183 Di=0.784126 Ti=-1 Pi=0.906293
227 Fi=0.0814547 Di=0.784417 Ti=-1 Pi=0.906287
228 Fi=0.0814547 Di=0.783908 Ti=-1 Pi=0.906232
229 Fi=0.0814547 Di=0.78449 Ti=-1 Pi=0.906295
230 Fi=0.08109 Di=0.784671 Ti=-1 Pi=0.906695
231 Fi=0.0808711 Di=0.783473 Ti=-1 Pi=0.906794
232 Fi=0.08109 Di=0.783691 Ti=-1 Pi=0.906589
233 Fi=0.0805793 Di=0.783727 Ti=-1 Pi=0.907126
234 Fi=0.0805063 Di=0.784744 Ti=-1 Pi=0.907312
235 Fi=0.0802874 Di=0.783654 Ti=-1 Pi=0.907424
236 Fi=0.0802145 Di=0.783436 Ti=-1 Pi=0.907477
237 Fi=0.0802874 Di=0.783436 Ti=-1 Pi=0.9074
238 Fi=0.0801415 Di=0.783255 Ti=-1 Pi=0.907534
239 Fi=0.080178 Di=0.783618 Ti=-1 Pi=0.907534
240 Fi=0.0801051 Di=0.783945 Ti=-1 Pi=0.907646
241 Fi=0.0797768 Di=0.783509 Ti=-1 Pi=0.907943
242 Fi=0.0797403 Di=0.783981 Ti=-1 Pi=0.908031
243 Fi=0.0797038 Di=0.782928 Ti=-1 Pi=0.907957
244 Fi=0.0791566 Di=0.783037 Ti=-1 Pi=0.908543
245 Fi=0.0790837 Di=0.782928 Ti=-1 Pi=0.908608
246 Fi=0.0791931 Di=0.783327 Ti=-1 Pi=0.908536
247 Fi=0.0791202 Di=0.783146 Ti=-1 Pi=0.908593
248 Fi=0.0785365 Di=0.782964 Ti=-1 Pi=0.909187
249 Fi=0.0786095 Di=0.783109 Ti=-1 Pi=0.909125
250 Fi=0.0786095 Di=0.782637 Ti=-1 Pi=0.909076
251 Fi=0.078573 Di=0.782601 Ti=-1 Pi=0.90911
252 Fi=0.078573 Di=0.782419 Ti=-1 Pi=0.909091
253 Fi=0.0784636 Di=0.783146 Ti=-1 Pi=0.909283
254 Fi=0.0783541 Di=0.782819 Ti=-1 Pi=0.909363
255 Fi=0.0782447 Di=0.78271 Ti=-1 Pi=0.909467
256 Fi=0.0782082 Di=0.782601 Ti=-1 Pi=0.909494
257 Fi=0.0780258 Di=0.782601 Ti=-1 Pi=0.909686
258 Fi=0.0782447 Di=0.782855 Ti=-1 Pi=0.909482
259 Fi=0.0779529 Di=0.782201 Ti=-1 Pi=0.909721
260 Fi=0.0779529 Di=0.782056 Ti=-1 Pi=0.909705
261 Fi=0.0781717 Di=0.783073 Ti=-1 Pi=0.909582
262 Fi=0.0777705 Di=0.782964 Ti=-1 Pi=0.909993
263 Fi=0.077661 Di=0.782129 Ti=-1 Pi=0.910021
264 Fi=0.0775151 Di=0.782601 Ti=-1 Pi=0.910224
265 Fi=0.0772963 Di=0.782492 Ti=-1 Pi=0.910443
266 Fi=0.0774422 Di=0.782891 Ti=-1 Pi=0.910331
267 Fi=0.0775151 Di=0.782746 Ti=-1 Pi=0.910239
268 Fi=0.0774422 Di=0.783109 Ti=-1 Pi=0.910354
269 Fi=0.0777705 Di=0.783073 Ti=-1 Pi=0.910004
270 Fi=0.0775151 Di=0.783182 Ti=-1 Pi=0.910285
271 Fi=0.0776975 Di=0.782673 Ti=-1 Pi=0.910039
272 Fi=0.0776975 Di=0.783 Ti=-1 Pi=0.910073
273 Fi=0.0773692 Di=0.782673 Ti=-1 Pi=0.910385
274 Fi=0.076895 Di=0.783327 Ti=-1 Pi=0.910953
275 Fi=0.0770774 Di=0.783109 Ti=-1 Pi=0.910738
276 Fi=0.0771504 Di=0.782855 Ti=-1 Pi=0.910635
277 Fi=0.0769315 Di=0.782673 Ti=-1 Pi=0.910847
278 Fi=0.076895 Di=0.783073 Ti=-1 Pi=0.910927
279 Fi=0.0767491 Di=0.782819 Ti=-1 Pi=0.911055
280 Fi=0.0767126 Di=0.782637 Ti=-1 Pi=0.911074
281 Fi=0.0764573 Di=0.782637 Ti=-1 Pi=0.911344
282 Fi=0.0766762 Di=0.782782 Ti=-1 Pi=0.911128
283 Fi=0.0766397 Di=0.782564 Ti=-1 Pi=0.911144
284 Fi=0.0765302 Di=0.782928 Ti=-1 Pi=0.911297
285 Fi=0.0762019 Di=0.783182 Ti=-1 Pi=0.91167
286 Fi=0.0762384 Di=0.783364 Ti=-1 Pi=0.91165
287 Fi=0.0762019 Di=0.783 Ti=-1 Pi=0.911652
288 Fi=0.0762384 Di=0.783146 Ti=-1 Pi=0.911628
289 Fi=0.0763114 Di=0.782673 Ti=-1 Pi=0.911502
290 Fi=0.0763843 Di=0.782891 Ti=-1 Pi=0.911448
291 Fi=0.0762384 Di=0.782564 Ti=-1 Pi=0.911568
292 Fi=0.0762384 Di=0.783509 Ti=-1 Pi=0.911665
293 Fi=0.076129 Di=0.783218 Ti=-1 Pi=0.911751
294 Fi=0.0762749 Di=0.783037 Ti=-1 Pi=0.911578
295 Fi=0.0757642 Di=0.782456 Ti=-1 Pi=0.912059
296 Fi=0.0760925 Di=0.782528 Ti=-1 Pi=0.911719
297 Fi=0.076056 Di=0.783 Ti=-1 Pi=0.911806
298 Fi=0.0755089 Di=0.782673 Ti=-1 Pi=0.912351
299 Fi=0.0759831 Di=0.78231 Ti=-1 Pi=0.911812
300 Fi=0.0756913 Di=0.782528 Ti=-1 Pi=0.912143
301 Fi=0.0756183 Di=0.782165 Ti=-1 Pi=0.912183
302 Fi=0.0756913 Di=0.78271 Ti=-1 Pi=0.912162
303 Fi=0.0755453 Di=0.782238 Ti=-1 Pi=0.912268
304 Fi=0.0754724 Di=0.782528 Ti=-1 Pi=0.912375
305 Fi=0.0755453 Di=0.782673 Ti=-1 Pi=0.912313
306 Fi=0.0755089 Di=0.782347 Ti=-1 Pi=0.912318
307 Fi=0.0755089 Di=0.782891 Ti=-1 Pi=0.912374
308 Fi=0.0754359 Di=0.782456 Ti=-1 Pi=0.912406
309 Fi=0.075217 Di=0.783037 Ti=-1 Pi=0.912697
310 Fi=0.07529 Di=0.782419 Ti=-1 Pi=0.912557
311 Fi=0.0753994 Di=0.782528 Ti=-1 Pi=0.912452
312 Fi=0.0751076 Di=0.782201 Ti=-1 Pi=0.912728
313 Fi=0.0746699 Di=0.782092 Ti=-1 Pi=0.913182
314 Fi=0.0748887 Di=0.782891 Ti=-1 Pi=0.913031
315 Fi=0.0748523 Di=0.783109 Ti=-1 Pi=0.913091
316 Fi=0.0182753 Di=0.645332 Ti=-0.5 Pi=0.972573
Layer 4    pos=27530 neg=501
317 Fi=0.0182753 Di=0.644896 Ti=-1 Pi=0.972555
318 Fi=0.0182753 Di=0.644642 Ti=-1 Pi=0.972545
319 Fi=0.0182753 Di=0.644497 Ti=-1 Pi=0.972539
320 Fi=0.0182753 Di=0.64486 Ti=-1 Pi=0.972554
321 Fi=0.0182753 Di=0.644606 Ti=-1 Pi=0.972543
322 Fi=0.0182753 Di=0.645078 Ti=-1 Pi=0.972563
323 Fi=0.0182753 Di=0.644824 Ti=-1 Pi=0.972552
324 Fi=0.0182753 Di=0.644606 Ti=-1 Pi=0.972543
325 Fi=0.0182753 Di=0.644206 Ti=-1 Pi=0.972527
326 Fi=0.0182753 Di=0.645005 Ti=-1 Pi=0.97256
327 Fi=0.0182753 Di=0.644642 Ti=-1 Pi=0.972545
328 Fi=0.0182753 Di=0.644933 Ti=-1 Pi=0.972557
329 Fi=0.0182753 Di=0.644933 Ti=-1 Pi=0.972557
330 Fi=0.0182753 Di=0.645114 Ti=-1 Pi=0.972564
331 Fi=0.0182753 Di=0.644642 Ti=-1 Pi=0.972545
332 Fi=0.0182753 Di=0.644715 Ti=-1 Pi=0.972548
333 Fi=0.0182753 Di=0.644497 Ti=-1 Pi=0.972539
334 Fi=0.0182753 Di=0.644424 Ti=-1 Pi=0.972536
335 Fi=0.0182753 Di=0.645042 Ti=-1 Pi=0.972561
336 Fi=0.0182753 Di=0.644788 Ti=-1 Pi=0.972551
337 Fi=0.0180929 Di=0.645151 Ti=-1 Pi=0.972832
338 Fi=0.0180929 Di=0.644533 Ti=-1 Pi=0.972807
339 Fi=0.0180929 Di=0.644461 Ti=-1 Pi=0.972804
340 Fi=0.0180929 Di=0.644315 Ti=-1 Pi=0.972798
341 Fi=0.01802 Di=0.644642 Ti=-1 Pi=0.972918
342 Fi=0.01802 Di=0.64486 Ti=-1 Pi=0.972927
343 Fi=0.01802 Di=0.644315 Ti=-1 Pi=0.972905
344 Fi=0.0179835 Di=0.644461 Ti=-1 Pi=0.972964
345 Fi=0.0179835 Di=0.644497 Ti=-1 Pi=0.972966
346 Fi=0.0179835 Di=0.644461 Ti=-1 Pi=0.972964
347 Fi=0.0179835 Di=0.644896 Ti=-1 Pi=0.972982
348 Fi=0.0179835 Di=0.64457 Ti=-1 Pi=0.972969
349 Fi=0.017947 Di=0.645078 Ti=-1 Pi=0.973043
350 Fi=0.017947 Di=0.644461 Ti=-1 Pi=0.973017
351 Fi=0.017947 Di=0.644642 Ti=-1 Pi=0.973025
352 Fi=0.017947 Di=0.644751 Ti=-1 Pi=0.973029
353 Fi=0.0179835 Di=0.644715 Ti=-1 Pi=0.972974
354 Fi=0.017947 Di=0.643916 Ti=-1 Pi=0.972995
355 Fi=0.017947 Di=0.643661 Ti=-1 Pi=0.972985
356 Fi=0.0179835 Di=0.644461 Ti=-1 Pi=0.972964
357 Fi=0.0179835 Di=0.644388 Ti=-1 Pi=0.972961
358 Fi=0.017947 Di=0.644206 Ti=-1 Pi=0.973007
359 Fi=0.017947 Di=0.643843 Ti=-1 Pi=0.972992
360 Fi=0.017947 Di=0.643807 Ti=-1 Pi=0.972991
361 Fi=0.017947 Di=0.64377 Ti=-1 Pi=0.972989
362 Fi=0.017947 Di=0.643661 Ti=-1 Pi=0.972985
363 Fi=0.017947 Di=0.643407 Ti=-1 Pi=0.972974
364 Fi=0.017947 Di=0.64377 Ti=-1 Pi=0.972989
365 Fi=0.0178741 Di=0.643589 Ti=-1 Pi=0.973089
366 Fi=0.0178741 Di=0.643879 Ti=-1 Pi=0.973101
367 Fi=0.0178741 Di=0.643807 Ti=-1 Pi=0.973098
368 Fi=0.0179106 Di=0.643407 Ti=-1 Pi=0.973028
369 Fi=0.0179106 Di=0.643153 Ti=-1 Pi=0.973018
370 Fi=0.0178741 Di=0.642971 Ti=-1 Pi=0.973064
371 Fi=0.0178011 Di=0.643371 Ti=-1 Pi=0.973187
372 Fi=0.0177646 Di=0.643335 Ti=-1 Pi=0.973239
373 Fi=0.0177646 Di=0.643698 Ti=-1 Pi=0.973254
374 Fi=0.0177646 Di=0.64348 Ti=-1 Pi=0.973245
375 Fi=0.0177646 Di=0.642971 Ti=-1 Pi=0.973224
376 Fi=0.0177646 Di=0.643226 Ti=-1 Pi=0.973234
377 Fi=0.0177646 Di=0.643008 Ti=-1 Pi=0.973226
378 Fi=0.0177282 Di=0.64308 Ti=-1 Pi=0.973282
379 Fi=0.0176917 Di=0.642535 Ti=-1 Pi=0.973314
380 Fi=0.0175093 Di=0.643153 Ti=-1 Pi=0.973606
381 Fi=0.0175823 Di=0.642935 Ti=-1 Pi=0.97349
382 Fi=0.0173634 Di=0.642717 Ti=-1 Pi=0.973803
383 Fi=0.0173634 Di=0.642463 Ti=-1 Pi=0.973793
384 Fi=0.017254 Di=0.642608 Ti=-1 Pi=0.973959
385 Fi=0.0172904 Di=0.64279 Ti=-1 Pi=0.973913
386 Fi=0.017181 Di=0.642681 Ti=-1 Pi=0.97407
387 Fi=0.017181 Di=0.642572 Ti=-1 Pi=0.974065
388 Fi=0.0171445 Di=0.64239 Ti=-1 Pi=0.974112
389 Fi=0.0172175 Di=0.642826 Ti=-1 Pi=0.974022
390 Fi=0.017108 Di=0.642463 Ti=-1 Pi=0.974168
391 Fi=0.0169986 Di=0.642354 Ti=-1 Pi=0.974325
