Strong Text    Ftarget:0.005 f=0.55 d:0.87
37 Fi=0.583607 Di=0.960625 Ti=-1 Pi=0.623065
38 Fi=0.581783 Di=0.957973 Ti=-1 Pi=0.623151
39 Fi=0.576859 Di=0.958409 Ti=-1 Pi=0.625252
40 Fi=0.576567 Di=0.95968 Ti=-1 Pi=0.625681
41 Fi=0.572518 Di=0.960552 Ti=-1 Pi=0.627542
42 Fi=0.564237 Di=0.9579 Ti=-1 Pi=0.630297
43 Fi=0.56121 Di=0.959353 Ti=-1 Pi=0.631903
44 Fi=0.571715 Di=0.96117 Ti=-1 Pi=0.62802
45 Fi=0.564566 Di=0.962695 Ti=-1 Pi=0.631324
46 Fi=0.560772 Di=0.959862 Ti=-1 Pi=0.632207
47 Fi=0.55862 Di=0.959608 Ti=-1 Pi=0.633039
48 Fi=0.558984 Di=0.961097 Ti=-1 Pi=0.633248
49 Fi=0.558583 Di=0.961315 Ti=-1 Pi=0.633467
50 Fi=0.554425 Di=0.961714 Ti=-1 Pi=0.635297
51 Fi=0.554352 Di=0.962768 Ti=-1 Pi=0.635581
52 Fi=0.554425 Di=0.961642 Ti=-1 Pi=0.635279
53 Fi=0.546108 Di=0.963022 Ti=-1 Pi=0.639105
Layer 2    pos=27530 neg=15034
54 Fi=0.545159 Di=0.958736 Ti=-1 Pi=0.638477
55 Fi=0.546327 Di=0.961315 Ti=-1 Pi=0.638603
56 Fi=0.545925 Di=0.959753 Ti=-1 Pi=0.638398
57 Fi=0.546619 Di=0.961242 Ti=-1 Pi=0.638463
58 Fi=0.54319 Di=0.956956 Ti=-1 Pi=0.638883
59 Fi=0.545159 Di=0.960044 Ti=-1 Pi=0.638792
60 Fi=0.546728 Di=0.962514 Ti=-1 Pi=0.638721
61 Fi=0.54578 Di=0.960225 Ti=-1 Pi=0.638573
62 Fi=0.54578 Di=0.95761 Ti=-1 Pi=0.637943
63 Fi=0.530824 Di=0.955503 Ti=-1 Pi=0.643831
64 Fi=0.535529 Di=0.959571 Ti=-1 Pi=0.642781
65 Fi=0.536186 Di=0.959135 Ti=-1 Pi=0.642395
66 Fi=0.537973 Di=0.9587 Ti=-1 Pi=0.641525
67 Fi=0.539068 Di=0.959971 Ti=-1 Pi=0.641363
68 Fi=0.540089 Di=0.960661 Ti=-1 Pi=0.641093
69 Fi=0.516378 Di=0.956811 Ti=-1 Pi=0.650443
70 Fi=0.515394 Di=0.953033 Ti=-1 Pi=0.649978
71 Fi=0.510287 Di=0.955794 Ti=-1 Pi=0.652896
72 Fi=0.508864 Di=0.955031 Ti=-1 Pi=0.653347
73 Fi=0.510506 Di=0.953324 Ti=-1 Pi=0.652212
74 Fi=0.510396 Di=0.955975 Ti=-1 Pi=0.65289
75 Fi=0.512366 Di=0.956774 Ti=-1 Pi=0.652206
76 Fi=0.503575 Di=0.953832 Ti=-1 Pi=0.655426
77 Fi=0.500219 Di=0.95158 Ti=-1 Pi=0.656402
78 Fi=0.502335 Di=0.951362 Ti=-1 Pi=0.655398
79 Fi=0.502225 Di=0.953505 Ti=-1 Pi=0.655955
80 Fi=0.494528 Di=0.951616 Ti=-1 Pi=0.658986
81 Fi=0.491756 Di=0.951907 Ti=-1 Pi=0.660317
82 Fi=0.482673 Di=0.949873 Ti=-1 Pi=0.664009
83 Fi=0.482308 Di=0.952924 Ti=-1 Pi=0.664893
84 Fi=0.473262 Di=0.950999 Ti=-1 Pi=0.66865
85 Fi=0.470562 Di=0.949473 Ti=-1 Pi=0.669561
86 Fi=0.460823 Di=0.94871 Ti=-1 Pi=0.673996
87 Fi=0.459473 Di=0.948747 Ti=-1 Pi=0.674648
88 Fi=0.456154 Di=0.947512 Ti=-1 Pi=0.675952
89 Fi=0.45495 Di=0.94704 Ti=-1 Pi=0.676422
90 Fi=0.459291 Di=0.949473 Ti=-1 Pi=0.674903
91 Fi=0.453309 Di=0.948311 Ti=-1 Pi=0.677506
92 Fi=0.453053 Di=0.948093 Ti=-1 Pi=0.677578
93 Fi=0.451193 Di=0.947693 Ti=-1 Pi=0.678385
94 Fi=0.448275 Di=0.948493 Ti=-1 Pi=0.679982
95 Fi=0.437076 Di=0.946604 Ti=-1 Pi=0.685032
96 Fi=0.437258 Di=0.946131 Ti=-1 Pi=0.684835
97 Fi=0.435982 Di=0.946386 Ti=-1 Pi=0.685523
98 Fi=0.432662 Di=0.946785 Ti=-1 Pi=0.687259
99 Fi=0.431422 Di=0.946349 Ti=-1 Pi=0.687777
100 Fi=0.429671 Di=0.946313 Ti=-1 Pi=0.688642
101 Fi=0.427847 Di=0.946749 Ti=-1 Pi=0.689652
102 Fi=0.426461 Di=0.946386 Ti=-1 Pi=0.690264
103 Fi=0.422375 Di=0.945986 Ti=-1 Pi=0.692228
104 Fi=0.419384 Di=0.946059 Ti=-1 Pi=0.693756
105 Fi=0.416539 Di=0.945296 Ti=-1 Pi=0.69503
106 Fi=0.415226 Di=0.945187 Ti=-1 Pi=0.695674
107 Fi=0.41125 Di=0.945332 Ti=-1 Pi=0.69774
108 Fi=0.410301 Di=0.945986 Ti=-1 Pi=0.698372
109 Fi=0.409864 Di=0.944315 Ti=-1 Pi=0.698225
110 Fi=0.409973 Di=0.944243 Ti=-1 Pi=0.698152
111 Fi=0.40928 Di=0.945696 Ti=-1 Pi=0.698832
112 Fi=0.407565 Di=0.945478 Ti=-1 Pi=0.699667
113 Fi=0.407565 Di=0.946168 Ti=-1 Pi=0.69982
114 Fi=0.406544 Di=0.946095 Ti=-1 Pi=0.700331
115 Fi=0.404538 Di=0.944715 Ti=-1 Pi=0.701062
116 Fi=0.40089 Di=0.945005 Ti=-1 Pi=0.703021
117 Fi=0.399577 Di=0.943843 Ti=-1 Pi=0.703449
118 Fi=0.397826 Di=0.944424 Ti=-1 Pi=0.704492
119 Fi=0.397753 Di=0.944533 Ti=-1 Pi=0.704555
120 Fi=0.397862 Di=0.943298 Ti=-1 Pi=0.704225
121 Fi=0.394944 Di=0.943226 Ti=-1 Pi=0.70574
122 Fi=0.393886 Di=0.943407 Ti=-1 Pi=0.706337
123 Fi=0.394251 Di=0.944388 Ti=-1 Pi=0.70636
124 Fi=0.392646 Di=0.944134 Ti=-1 Pi=0.70715
125 Fi=0.392391 Di=0.943734 Ti=-1 Pi=0.707197
126 Fi=0.38991 Di=0.944061 Ti=-1 Pi=0.70858
127 Fi=0.388561 Di=0.943916 Ti=-1 Pi=0.709264
128 Fi=0.391844 Di=0.944279 Ti=-1 Pi=0.707605
129 Fi=0.387466 Di=0.94417 Ti=-1 Pi=0.7099
130 Fi=0.387722 Di=0.943117 Ti=-1 Pi=0.709535
131 Fi=0.39126 Di=0.94555 Ti=-1 Pi=0.708192
132 Fi=0.390056 Di=0.943698 Ti=-1 Pi=0.708423
133 Fi=0.388196 Di=0.944388 Ti=-1 Pi=0.70956
134 Fi=0.387393 Di=0.944424 Ti=-1 Pi=0.709995
135 Fi=0.384694 Di=0.943444 Ti=-1 Pi=0.711219
136 Fi=0.381812 Di=0.94348 Ti=-1 Pi=0.712769
137 Fi=0.380754 Di=0.944206 Ti=-1 Pi=0.713494
138 Fi=0.382724 Di=0.945114 Ti=-1 Pi=0.712635
139 Fi=0.381484 Di=0.944025 Ti=-1 Pi=0.713063
140 Fi=0.380718 Di=0.944243 Ti=-1 Pi=0.713521
141 Fi=0.379368 Di=0.944969 Ti=-1 Pi=0.714403
142 Fi=0.378019 Di=0.945441 Ti=-1 Pi=0.715232
143 Fi=0.376705 Di=0.943916 Ti=-1 Pi=0.715611
144 Fi=0.376486 Di=0.943879 Ti=-1 Pi=0.715722
145 Fi=0.375976 Di=0.943698 Ti=-1 Pi=0.715959
146 Fi=0.375027 Di=0.944606 Ti=-1 Pi=0.716668
147 Fi=0.378055 Di=0.945296 Ti=-1 Pi=0.715181
148 Fi=0.375793 Di=0.945078 Ti=-1 Pi=0.716355
149 Fi=0.374517 Di=0.945078 Ti=-1 Pi=0.717046
150 Fi=0.373897 Di=0.944642 Ti=-1 Pi=0.717288
151 Fi=0.374115 Di=0.945005 Ti=-1 Pi=0.717247
152 Fi=0.373058 Di=0.94457 Ti=-1 Pi=0.717728
153 Fi=0.372109 Di=0.944206 Ti=-1 Pi=0.718165
154 Fi=0.372182 Di=0.943189 Ti=-1 Pi=0.717908
155 Fi=0.372182 Di=0.943879 Ti=-1 Pi=0.718056
156 Fi=0.370759 Di=0.942063 Ti=-1 Pi=0.718441
157 Fi=0.3693 Di=0.944279 Ti=-1 Pi=0.719712
158 Fi=0.369118 Di=0.943516 Ti=-1 Pi=0.719649
159 Fi=0.368206 Di=0.944206 Ti=-1 Pi=0.720295
160 Fi=0.365726 Di=0.943988 Ti=-1 Pi=0.721608
161 Fi=0.3693 Di=0.945005 Ti=-1 Pi=0.719867
162 Fi=0.367987 Di=0.944896 Ti=-1 Pi=0.720562
163 Fi=0.366601 Di=0.944134 Ti=-1 Pi=0.721159
164 Fi=0.367331 Di=0.944896 Ti=-1 Pi=0.720921
165 Fi=0.368899 Di=0.944461 Ti=-1 Pi=0.71997
166 Fi=0.368534 Di=0.94486 Ti=-1 Pi=0.720255
167 Fi=0.36671 Di=0.944751 Ti=-1 Pi=0.72123
168 Fi=0.367039 Di=0.944388 Ti=-1 Pi=0.720973
169 Fi=0.364485 Di=0.94457 Ti=-1 Pi=0.722414
170 Fi=0.364266 Di=0.944497 Ti=-1 Pi=0.722519
171 Fi=0.363099 Di=0.944788 Ti=-1 Pi=0.723223
172 Fi=0.362588 Di=0.944061 Ti=-1 Pi=0.723351
173 Fi=0.361822 Di=0.944788 Ti=-1 Pi=0.723928
174 Fi=0.360546 Di=0.944497 Ti=-1 Pi=0.724572
175 Fi=0.359305 Di=0.944679 Ti=-1 Pi=0.725298
176 Fi=0.358831 Di=0.944606 Ti=-1 Pi=0.725545
177 Fi=0.3577 Di=0.944315 Ti=-1 Pi=0.726112
178 Fi=0.35843 Di=0.944788 Ti=-1 Pi=0.725806
179 Fi=0.360436 Di=0.945841 Ti=-1 Pi=0.724916
180 Fi=0.358649 Di=0.945587 Ti=-1 Pi=0.725853
181 Fi=0.359087 Di=0.94595 Ti=-1 Pi=0.725687
182 Fi=0.358795 Di=0.94526 Ti=-1 Pi=0.725703
183 Fi=0.357956 Di=0.945187 Ti=-1 Pi=0.726154
184 Fi=0.35595 Di=0.944497 Ti=-1 Pi=0.727125
185 Fi=0.355183 Di=0.945078 Ti=-1 Pi=0.727674
186 Fi=0.354199 Di=0.944206 Ti=-1 Pi=0.728042
187 Fi=0.354199 Di=0.945332 Ti=-1 Pi=0.728278
188 Fi=0.353907 Di=0.945696 Ti=-1 Pi=0.728517
189 Fi=0.353141 Di=0.945478 Ti=-1 Pi=0.728899
190 Fi=0.352849 Di=0.945005 Ti=-1 Pi=0.728964
191 Fi=0.352922 Di=0.945296 Ti=-1 Pi=0.728984
192 Fi=0.351207 Di=0.945296 Ti=-1 Pi=0.729945
193 Fi=0.350478 Di=0.944933 Ti=-1 Pi=0.730279
194 Fi=0.349967 Di=0.945114 Ti=-1 Pi=0.730604
195 Fi=0.349456 Di=0.945078 Ti=-1 Pi=0.730884
196 Fi=0.351572 Di=0.945405 Ti=-1 Pi=0.729763
197 Fi=0.350697 Di=0.944642 Ti=-1 Pi=0.730095
198 Fi=0.349967 Di=0.944896 Ti=-1 Pi=0.730559
199 Fi=0.349894 Di=0.944352 Ti=-1 Pi=0.730486
200 Fi=0.349566 Di=0.945369 Ti=-1 Pi=0.730883
201 Fi=0.349238 Di=0.945151 Ti=-1 Pi=0.731022
202 Fi=0.348472 Di=0.94417 Ti=-1 Pi=0.73125
203 Fi=0.350368 Di=0.94526 Ti=-1 Pi=0.730409
204 Fi=0.349748 Di=0.943916 Ti=-1 Pi=0.730477
205 Fi=0.349639 Di=0.944715 Ti=-1 Pi=0.730705
206 Fi=0.349456 Di=0.945696 Ti=-1 Pi=0.731012
207 Fi=0.349092 Di=0.94457 Ti=-1 Pi=0.730983
208 Fi=0.347924 Di=0.944606 Ti=-1 Pi=0.731649
209 Fi=0.347158 Di=0.94526 Ti=-1 Pi=0.732217
210 Fi=0.346757 Di=0.945005 Ti=-1 Pi=0.732391
211 Fi=0.345517 Di=0.946023 Ti=-1 Pi=0.733303
212 Fi=0.344641 Di=0.944788 Ti=-1 Pi=0.733544
213 Fi=0.346392 Di=0.945623 Ti=-1 Pi=0.732725
214 Fi=0.345371 Di=0.945841 Ti=-1 Pi=0.733348
215 Fi=0.34486 Di=0.944424 Ti=-1 Pi=0.733345
216 Fi=0.343401 Di=0.944243 Ti=-1 Pi=0.734135
217 Fi=0.343109 Di=0.945005 Ti=-1 Pi=0.734459
218 Fi=0.343328 Di=0.944461 Ti=-1 Pi=0.734222
219 Fi=0.342963 Di=0.944388 Ti=-1 Pi=0.734414
220 Fi=0.341979 Di=0.945042 Ti=-1 Pi=0.73511
221 Fi=0.341103 Di=0.94417 Ti=-1 Pi=0.735429
222 Fi=0.340665 Di=0.944679 Ti=-1 Pi=0.735783
223 Fi=0.340118 Di=0.944679 Ti=-1 Pi=0.736096
224 Fi=0.340118 Di=0.945114 Ti=-1 Pi=0.736185
225 Fi=0.33979 Di=0.945514 Ti=-1 Pi=0.736455
226 Fi=0.339389 Di=0.946059 Ti=-1 Pi=0.736796
227 Fi=0.339279 Di=0.945623 Ti=-1 Pi=0.736769
228 Fi=0.338258 Di=0.945805 Ti=-1 Pi=0.737391
229 Fi=0.338294 Di=0.94555 Ti=-1 Pi=0.737318
230 Fi=0.338039 Di=0.94595 Ti=-1 Pi=0.737546
231 Fi=0.338112 Di=0.945005 Ti=-1 Pi=0.73731
232 Fi=0.337309 Di=0.945187 Ti=-1 Pi=0.737808
233 Fi=0.337565 Di=0.945405 Ti=-1 Pi=0.737706
234 Fi=0.336106 Di=0.945623 Ti=-1 Pi=0.738588
235 Fi=0.33782 Di=0.945332 Ti=-1 Pi=0.737545
236 Fi=0.337236 Di=0.945332 Ti=-1 Pi=0.737879
237 Fi=0.337163 Di=0.945914 Ti=-1 Pi=0.73804
238 Fi=0.336142 Di=0.94526 Ti=-1 Pi=0.738493
239 Fi=0.336252 Di=0.945805 Ti=-1 Pi=0.738541
240 Fi=0.336106 Di=0.945405 Ti=-1 Pi=0.738543
241 Fi=0.33585 Di=0.945405 Ti=-1 Pi=0.73869
242 Fi=0.335777 Di=0.94595 Ti=-1 Pi=0.738843
243 Fi=0.335631 Di=0.945369 Ti=-1 Pi=0.738808
244 Fi=0.335522 Di=0.946023 Ti=-1 Pi=0.739005
245 Fi=0.335303 Di=0.945877 Ti=-1 Pi=0.739101
246 Fi=0.334574 Di=0.945623 Ti=-1 Pi=0.739469
247 Fi=0.334063 Di=0.945659 Ti=-1 Pi=0.73977
248 Fi=0.333735 Di=0.945187 Ti=-1 Pi=0.739864
249 Fi=0.333297 Di=0.945659 Ti=-1 Pi=0.740212
250 Fi=0.332713 Di=0.945841 Ti=-1 Pi=0.740586
251 Fi=0.332239 Di=0.945042 Ti=-1 Pi=0.740698
252 Fi=0.331145 Di=0.945623 Ti=-1 Pi=0.741449
253 Fi=0.331364 Di=0.945805 Ti=-1 Pi=0.741359
254 Fi=0.331473 Di=0.945296 Ti=-1 Pi=0.741192
255 Fi=0.330853 Di=0.94555 Ti=-1 Pi=0.741603
256 Fi=0.331108 Di=0.945986 Ti=-1 Pi=0.741543
257 Fi=0.329284 Di=0.945332 Ti=-1 Pi=0.742468
258 Fi=0.329795 Di=0.94595 Ti=-1 Pi=0.742297
259 Fi=0.329467 Di=0.945914 Ti=-1 Pi=0.74248
260 Fi=0.329357 Di=0.945914 Ti=-1 Pi=0.742543
261 Fi=0.328664 Di=0.946095 Ti=-1 Pi=0.742983
262 Fi=0.328336 Di=0.946131 Ti=-1 Pi=0.743181
263 Fi=0.327898 Di=0.94526 Ti=-1 Pi=0.743259
264 Fi=0.329357 Di=0.945914 Ti=-1 Pi=0.742543
265 Fi=0.327643 Di=0.945405 Ti=-1 Pi=0.743437
266 Fi=0.326767 Di=0.946313 Ti=-1 Pi=0.74413
267 Fi=0.327497 Di=0.945877 Ti=-1 Pi=0.743618
268 Fi=0.326986 Di=0.946204 Ti=-1 Pi=0.743981
269 Fi=0.326986 Di=0.946531 Ti=-1 Pi=0.744047
270 Fi=0.32684 Di=0.945659 Ti=-1 Pi=0.743956
271 Fi=0.32633 Di=0.945514 Ti=-1 Pi=0.744225
272 Fi=0.326585 Di=0.945623 Ti=-1 Pi=0.744098
273 Fi=0.325928 Di=0.946204 Ti=-1 Pi=0.744598
274 Fi=0.326111 Di=0.946059 Ti=-1 Pi=0.744462
275 Fi=0.324834 Di=0.945332 Ti=-1 Pi=0.745062
276 Fi=0.325491 Di=0.945805 Ti=-1 Pi=0.744773
277 Fi=0.324652 Di=0.945805 Ti=-1 Pi=0.745263
278 Fi=0.324323 Di=0.945587 Ti=-1 Pi=0.745411
279 Fi=0.324323 Di=0.946422 Ti=-1 Pi=0.745579
280 Fi=0.323776 Di=0.94555 Ti=-1 Pi=0.745724
281 Fi=0.323594 Di=0.945768 Ti=-1 Pi=0.745875
282 Fi=0.322426 Di=0.946204 Ti=-1 Pi=0.746646
283 Fi=0.323047 Di=0.946349 Ti=-1 Pi=0.746312
284 Fi=0.323338 Di=0.945986 Ti=-1 Pi=0.746068
285 Fi=0.32312 Di=0.945768 Ti=-1 Pi=0.746153
286 Fi=0.322791 Di=0.94624 Ti=-1 Pi=0.74644
287 Fi=0.322755 Di=0.945768 Ti=-1 Pi=0.746367
288 Fi=0.321405 Di=0.945659 Ti=-1 Pi=0.747137
289 Fi=0.320749 Di=0.945659 Ti=-1 Pi=0.747523
290 Fi=0.320676 Di=0.945914 Ti=-1 Pi=0.747617
291 Fi=0.32115 Di=0.945441 Ti=-1 Pi=0.747244
292 Fi=0.320566 Di=0.945986 Ti=-1 Pi=0.747696
293 Fi=0.320165 Di=0.945296 Ti=-1 Pi=0.747795
294 Fi=0.319873 Di=0.945405 Ti=-1 Pi=0.747988
295 Fi=0.318888 Di=0.945659 Ti=-1 Pi=0.74862
296 Fi=0.318232 Di=0.945405 Ti=-1 Pi=0.748957
297 Fi=0.317137 Di=0.945332 Ti=-1 Pi=0.74959
298 Fi=0.318523 Di=0.945986 Ti=-1 Pi=0.7489
299 Fi=0.318961 Di=0.94664 Ti=-1 Pi=0.748772
300 Fi=0.318669 Di=0.945659 Ti=-1 Pi=0.748749
301 Fi=0.319837 Di=0.945623 Ti=-1 Pi=0.748053
302 Fi=0.320019 Di=0.94595 Ti=-1 Pi=0.748011
303 Fi=0.319107 Di=0.945587 Ti=-1 Pi=0.748476
304 Fi=0.317684 Di=0.945696 Ti=-1 Pi=0.749338
305 Fi=0.316918 Di=0.945805 Ti=-1 Pi=0.749813
306 Fi=0.316335 Di=0.945042 Ti=-1 Pi=0.750007
307 Fi=0.318122 Di=0.945841 Ti=-1 Pi=0.749108
308 Fi=0.318122 Di=0.945805 Ti=-1 Pi=0.749101
309 Fi=0.317502 Di=0.946604 Ti=-1 Pi=0.749626
310 Fi=0.31732 Di=0.945805 Ti=-1 Pi=0.749575
311 Fi=0.316663 Di=0.946168 Ti=-1 Pi=0.750036
312 Fi=0.316699 Di=0.946531 Ti=-1 Pi=0.750086
313 Fi=0.316627 Di=0.947185 Ti=-1 Pi=0.750259
314 Fi=0.316991 Di=0.94624 Ti=-1 Pi=0.749856
315 Fi=0.317356 Di=0.945986 Ti=-1 Pi=0.74959
316 Fi=0.317393 Di=0.946567 Ti=-1 Pi=0.749684
317 Fi=0.316736 Di=0.94704 Ti=-1 Pi=0.750165
318 Fi=0.317393 Di=0.945986 Ti=-1 Pi=0.749568
319 Fi=0.317137 Di=0.946095 Ti=-1 Pi=0.749741
320 Fi=0.316882 Di=0.946894 Ti=-1 Pi=0.75005
321 Fi=0.316481 Di=0.946204 Ti=-1 Pi=0.750151
322 Fi=0.316043 Di=0.946422 Ti=-1 Pi=0.750454
323 Fi=0.316189 Di=0.946349 Ti=-1 Pi=0.750353
324 Fi=0.316225 Di=0.946422 Ti=-1 Pi=0.750346
325 Fi=0.315933 Di=0.946567 Ti=-1 Pi=0.750547
326 Fi=0.315459 Di=0.946313 Ti=-1 Pi=0.750778
327 Fi=0.315459 Di=0.946894 Ti=-1 Pi=0.750893
328 Fi=0.315313 Di=0.946713 Ti=-1 Pi=0.750944
329 Fi=0.315313 Di=0.946749 Ti=-1 Pi=0.750951
330 Fi=0.314839 Di=0.946822 Ti=-1 Pi=0.751247
331 Fi=0.314146 Di=0.94624 Ti=-1 Pi=0.751543
332 Fi=0.313818 Di=0.946676 Ti=-1 Pi=0.751825
333 Fi=0.313562 Di=0.946349 Ti=-1 Pi=0.751912
334 Fi=0.313125 Di=0.946495 Ti=-1 Pi=0.752201
335 Fi=0.313526 Di=0.946894 Ti=-1 Pi=0.752041
336 Fi=0.312067 Di=0.946749 Ti=-1 Pi=0.752881
337 Fi=0.311702 Di=0.946277 Ti=-1 Pi=0.753006
338 Fi=0.311593 Di=0.946604 Ti=-1 Pi=0.753136
339 Fi=0.311994 Di=0.946313 Ti=-1 Pi=0.752839
340 Fi=0.311921 Di=0.94664 Ti=-1 Pi=0.752947
341 Fi=0.312359 Di=0.947076 Ti=-1 Pi=0.752772
342 Fi=0.311374 Di=0.947185 Ti=-1 Pi=0.75338
343 Fi=0.311483 Di=0.946713 Ti=-1 Pi=0.753222
344 Fi=0.311447 Di=0.946931 Ti=-1 Pi=0.753287
345 Fi=0.31141 Di=0.94704 Ti=-1 Pi=0.75333
346 Fi=0.311337 Di=0.947003 Ti=-1 Pi=0.753366
347 Fi=0.311009 Di=0.946713 Ti=-1 Pi=0.753505
348 Fi=0.311082 Di=0.946713 Ti=-1 Pi=0.753462
349 Fi=0.309769 Di=0.947112 Ti=-1 Pi=0.754325
350 Fi=0.309769 Di=0.946713 Ti=-1 Pi=0.754247
351 Fi=0.310024 Di=0.947076 Ti=-1 Pi=0.754165
352 Fi=0.309404 Di=0.94664 Ti=-1 Pi=0.754451
353 Fi=0.309222 Di=0.946095 Ti=-1 Pi=0.754454
354 Fi=0.30893 Di=0.947003 Ti=-1 Pi=0.754806
355 Fi=0.308492 Di=0.946713 Ti=-1 Pi=0.755012
356 Fi=0.308383 Di=0.947076 Ti=-1 Pi=0.755148
357 Fi=0.308601 Di=0.947003 Ti=-1 Pi=0.755003
358 Fi=0.307726 Di=0.947149 Ti=-1 Pi=0.755556
359 Fi=0.308164 Di=0.946676 Ti=-1 Pi=0.755201
360 Fi=0.307762 Di=0.946131 Ti=-1 Pi=0.755336
361 Fi=0.307544 Di=0.945986 Ti=-1 Pi=0.755439
362 Fi=0.307179 Di=0.946531 Ti=-1 Pi=0.755764
363 Fi=0.306778 Di=0.946567 Ti=-1 Pi=0.756013
364 Fi=0.306741 Di=0.946567 Ti=-1 Pi=0.756035
365 Fi=0.306595 Di=0.946313 Ti=-1 Pi=0.756073
366 Fi=0.306048 Di=0.946676 Ti=-1 Pi=0.756473
367 Fi=0.305647 Di=0.946422 Ti=-1 Pi=0.756665
368 Fi=0.306668 Di=0.947185 Ti=-1 Pi=0.756199
369 Fi=0.306486 Di=0.947258 Ti=-1 Pi=0.756323
370 Fi=0.305975 Di=0.947221 Ti=-1 Pi=0.756623
371 Fi=0.305939 Di=0.946676 Ti=-1 Pi=0.756539
372 Fi=0.305866 Di=0.946749 Ti=-1 Pi=0.756597
373 Fi=0.305647 Di=0.94664 Ti=-1 Pi=0.756707
374 Fi=0.306121 Di=0.947112 Ti=-1 Pi=0.756514
375 Fi=0.306194 Di=0.94704 Ti=-1 Pi=0.756456
376 Fi=0.306084 Di=0.946713 Ti=-1 Pi=0.756458
377 Fi=0.306413 Di=0.946495 Ti=-1 Pi=0.756218
378 Fi=0.305282 Di=0.946458 Ti=-1 Pi=0.756892
379 Fi=0.305537 Di=0.945841 Ti=-1 Pi=0.756618
380 Fi=0.305391 Di=0.946495 Ti=-1 Pi=0.756833
381 Fi=0.305501 Di=0.946604 Ti=-1 Pi=0.756788
382 Fi=0.305355 Di=0.946458 Ti=-1 Pi=0.756848
383 Fi=0.304954 Di=0.946131 Ti=-1 Pi=0.757026
384 Fi=0.305209 Di=0.945514 Ti=-1 Pi=0.756752
385 Fi=0.305245 Di=0.946095 Ti=-1 Pi=0.756843
386 Fi=0.304479 Di=0.94624 Ti=-1 Pi=0.757333
387 Fi=0.304005 Di=0.946531 Ti=-1 Pi=0.757676
388 Fi=0.303932 Di=0.946531 Ti=-1 Pi=0.75772
389 Fi=0.303531 Di=0.945914 Ti=-1 Pi=0.757843
390 Fi=0.303604 Di=0.946531 Ti=-1 Pi=0.757919
391 Fi=0.303312 Di=0.945841 Ti=-1 Pi=0.757961
392 Fi=0.303276 Di=0.946422 Ti=-1 Pi=0.758096
393 Fi=0.303203 Di=0.94595 Ti=-1 Pi=0.758049
394 Fi=0.302765 Di=0.946168 Ti=-1 Pi=0.758356
395 Fi=0.302364 Di=0.946168 Ti=-1 Pi=0.758599
396 Fi=0.301817 Di=0.946495 Ti=-1 Pi=0.758993
397 Fi=0.301598 Di=0.946313 Ti=-1 Pi=0.759091
