Strong Text    Ftarget:0.005 f=0.64 d:0.8
44 Fi=0.595645 Di=0.95405 Ti=-1 Pi=0.616636
45 Fi=0.567958 Di=0.948783 Ti=-1 Pi=0.626529
46 Fi=0.567994 Di=0.949946 Ti=-1 Pi=0.626801
47 Fi=0.57022 Di=0.949328 Ti=-1 Pi=0.625733
48 Fi=0.569235 Di=0.952379 Ti=-1 Pi=0.626889
49 Fi=0.563581 Di=0.948493 Ti=-1 Pi=0.628266
50 Fi=0.571606 Di=0.951616 Ti=-1 Pi=0.625728
51 Fi=0.566171 Di=0.952888 Ti=-1 Pi=0.628275
52 Fi=0.554498 Di=0.950745 Ti=-1 Pi=0.632604
53 Fi=0.552491 Di=0.949546 Ti=-1 Pi=0.633153
54 Fi=0.516451 Di=0.946386 Ti=-1 Pi=0.647916
55 Fi=0.536879 Di=0.949292 Ti=-1 Pi=0.639724
56 Fi=0.526957 Di=0.948529 Ti=-1 Pi=0.643828
57 Fi=0.532502 Di=0.951362 Ti=-1 Pi=0.642109
58 Fi=0.530094 Di=0.948347 Ti=-1 Pi=0.642421
59 Fi=0.519005 Di=0.94704 Ti=-1 Pi=0.646948
60 Fi=0.513205 Di=0.947657 Ti=-1 Pi=0.649659
61 Fi=0.510104 Di=0.947693 Ti=-1 Pi=0.651046
62 Fi=0.50197 Di=0.945078 Ti=-1 Pi=0.654064
63 Fi=0.497702 Di=0.946168 Ti=-1 Pi=0.656253
64 Fi=0.494346 Di=0.946349 Ti=-1 Pi=0.657821
65 Fi=0.492559 Di=0.94486 Ti=-1 Pi=0.658282
66 Fi=0.490698 Di=0.946168 Ti=-1 Pi=0.659443
67 Fi=0.479645 Di=0.94555 Ti=-1 Pi=0.664395
68 Fi=0.476217 Di=0.946023 Ti=-1 Pi=0.666104
69 Fi=0.471949 Di=0.945369 Ti=-1 Pi=0.66795
70 Fi=0.470745 Di=0.945514 Ti=-1 Pi=0.66855
71 Fi=0.470234 Di=0.944461 Ti=-1 Pi=0.668544
72 Fi=0.466112 Di=0.94526 Ti=-1 Pi=0.670679
73 Fi=0.464835 Di=0.942899 Ti=-1 Pi=0.670732
74 Fi=0.458707 Di=0.943916 Ti=-1 Pi=0.673893
75 Fi=0.457139 Di=0.944388 Ti=-1 Pi=0.674755
76 Fi=0.449807 Di=0.944896 Ti=-1 Pi=0.678411
77 Fi=0.448056 Di=0.943988 Ti=-1 Pi=0.679052
78 Fi=0.443496 Di=0.943879 Ti=-1 Pi=0.681252
79 Fi=0.440833 Di=0.943298 Ti=-1 Pi=0.682425
80 Fi=0.442584 Di=0.94279 Ti=-1 Pi=0.681448
81 Fi=0.439338 Di=0.944896 Ti=-1 Pi=0.683527
82 Fi=0.434486 Di=0.942826 Ti=-1 Pi=0.685452
83 Fi=0.432808 Di=0.945005 Ti=-1 Pi=0.686782
84 Fi=0.431349 Di=0.945042 Ti=-1 Pi=0.687517
85 Fi=0.430583 Di=0.943916 Ti=-1 Pi=0.687642
86 Fi=0.107135 Di=0.767999 Ti=0 Pi=0.878032
Layer 3    pos=27530 neg=2938
87 Fi=0.107135 Di=0.76887 Ti=-1 Pi=0.878153
88 Fi=0.107135 Di=0.767708 Ti=-1 Pi=0.877991
89 Fi=0.107135 Di=0.76709 Ti=-1 Pi=0.877905
90 Fi=0.107099 Di=0.767199 Ti=-1 Pi=0.877957
91 Fi=0.107172 Di=0.767744 Ti=-1 Pi=0.87796
92 Fi=0.107172 Di=0.76709 Ti=-1 Pi=0.877868
93 Fi=0.107172 Di=0.767417 Ti=-1 Pi=0.877914
94 Fi=0.107135 Di=0.766836 Ti=-1 Pi=0.877869
95 Fi=0.107062 Di=0.76709 Ti=-1 Pi=0.877978
96 Fi=0.107062 Di=0.768398 Ti=-1 Pi=0.87816
97 Fi=0.106661 Di=0.7668 Ti=-1 Pi=0.878339
98 Fi=0.106661 Di=0.768144 Ti=-1 Pi=0.878526
99 Fi=0.106405 Di=0.76789 Ti=-1 Pi=0.878746
100 Fi=0.105712 Di=0.76789 Ti=-1 Pi=0.879441
101 Fi=0.105749 Di=0.767817 Ti=-1 Pi=0.879394
102 Fi=0.105712 Di=0.76818 Ti=-1 Pi=0.879481
103 Fi=0.105712 Di=0.767853 Ti=-1 Pi=0.879436
104 Fi=0.105603 Di=0.766182 Ti=-1 Pi=0.879315
105 Fi=0.105566 Di=0.767599 Ti=-1 Pi=0.879547
106 Fi=0.104728 Di=0.767599 Ti=-1 Pi=0.88039
107 Fi=0.1048 Di=0.767054 Ti=-1 Pi=0.880242
108 Fi=0.10429 Di=0.767199 Ti=-1 Pi=0.880776
109 Fi=0.104326 Di=0.767817 Ti=-1 Pi=0.880823
110 Fi=0.103889 Di=0.766727 Ti=-1 Pi=0.881115
111 Fi=0.103122 Di=0.7668 Ti=-1 Pi=0.881898
112 Fi=0.10305 Di=0.7668 Ti=-1 Pi=0.881972
113 Fi=0.103268 Di=0.76571 Ti=-1 Pi=0.881603
114 Fi=0.102721 Di=0.766473 Ti=-1 Pi=0.882259
115 Fi=0.102539 Di=0.765783 Ti=-1 Pi=0.88235
116 Fi=0.102284 Di=0.765565 Ti=-1 Pi=0.88258
117 Fi=0.102138 Di=0.764548 Ti=-1 Pi=0.88259
118 Fi=0.102101 Di=0.765855 Ti=-1 Pi=0.882804
119 Fi=0.101882 Di=0.766727 Ti=-1 Pi=0.883143
120 Fi=0.101153 Di=0.765964 Ti=-1 Pi=0.88378
121 Fi=0.10035 Di=0.766509 Ti=-1 Pi=0.884669
122 Fi=0.100058 Di=0.765492 Ti=-1 Pi=0.88483
123 Fi=0.0996571 Di=0.76611 Ti=-1 Pi=0.885321
124 Fi=0.0991464 Di=0.766364 Ti=-1 Pi=0.885875
125 Fi=0.0994018 Di=0.765565 Ti=-1 Pi=0.885509
126 Fi=0.0992923 Di=0.766219 Ti=-1 Pi=0.885707
127 Fi=0.0990735 Di=0.765565 Ti=-1 Pi=0.885844
128 Fi=0.0986722 Di=0.766182 Ti=-1 Pi=0.886335
129 Fi=0.0987452 Di=0.765056 Ti=-1 Pi=0.886112
130 Fi=0.0983074 Di=0.765165 Ti=-1 Pi=0.886574
131 Fi=0.0981615 Di=0.765093 Ti=-1 Pi=0.886714
132 Fi=0.0977238 Di=0.765165 Ti=-1 Pi=0.887171
133 Fi=0.0973955 Di=0.765311 Ti=-1 Pi=0.887527
134 Fi=0.097359 Di=0.765165 Ti=-1 Pi=0.887545
135 Fi=0.097359 Di=0.764112 Ti=-1 Pi=0.887408
136 Fi=0.0975049 Di=0.763785 Ti=-1 Pi=0.887215
137 Fi=0.0972861 Di=0.765311 Ti=-1 Pi=0.887639
138 Fi=0.0970307 Di=0.764439 Ti=-1 Pi=0.887787
139 Fi=0.0967024 Di=0.764148 Ti=-1 Pi=0.888087
140 Fi=0.0963741 Di=0.765129 Ti=-1 Pi=0.888551
141 Fi=0.0961552 Di=0.765056 Ti=-1 Pi=0.888767
142 Fi=0.0269935 Di=0.615401 Ti=0 Pi=0.95815
Layer 4    pos=27530 neg=740
143 Fi=0.0269935 Di=0.615074 Ti=-1 Pi=0.958128
144 Fi=0.0269935 Di=0.615183 Ti=-1 Pi=0.958135
145 Fi=0.0269935 Di=0.615983 Ti=-1 Pi=0.958187
146 Fi=0.0269935 Di=0.615438 Ti=-1 Pi=0.958152
147 Fi=0.0269935 Di=0.61591 Ti=-1 Pi=0.958183
148 Fi=0.0269935 Di=0.615474 Ti=-1 Pi=0.958154
149 Fi=0.0269935 Di=0.61551 Ti=-1 Pi=0.958157
150 Fi=0.0269935 Di=0.614675 Ti=-1 Pi=0.958102
151 Fi=0.0269935 Di=0.615438 Ti=-1 Pi=0.958152
152 Fi=0.0269935 Di=0.615765 Ti=-1 Pi=0.958173
153 Fi=0.0269935 Di=0.615692 Ti=-1 Pi=0.958168
154 Fi=0.0269935 Di=0.615365 Ti=-1 Pi=0.958147
155 Fi=0.0269935 Di=0.615765 Ti=-1 Pi=0.958173
156 Fi=0.0269935 Di=0.61522 Ti=-1 Pi=0.958138
157 Fi=0.0269935 Di=0.615801 Ti=-1 Pi=0.958176
158 Fi=0.0269935 Di=0.615147 Ti=-1 Pi=0.958133
159 Fi=0.0269935 Di=0.615874 Ti=-1 Pi=0.95818
160 Fi=0.0269935 Di=0.61551 Ti=-1 Pi=0.958157
161 Fi=0.0267746 Di=0.614711 Ti=-1 Pi=0.95843
162 Fi=0.0267746 Di=0.615183 Ti=-1 Pi=0.958461
163 Fi=0.0267746 Di=0.615147 Ti=-1 Pi=0.958458
164 Fi=0.0267017 Di=0.615256 Ti=-1 Pi=0.958574
165 Fi=0.0267017 Di=0.614784 Ti=-1 Pi=0.958543
166 Fi=0.0267017 Di=0.615765 Ti=-1 Pi=0.958607
167 Fi=0.0267382 Di=0.615619 Ti=-1 Pi=0.958543
168 Fi=0.0268841 Di=0.615583 Ti=-1 Pi=0.958324
169 Fi=0.0267746 Di=0.61551 Ti=-1 Pi=0.958482
170 Fi=0.0266652 Di=0.615002 Ti=-1 Pi=0.958612
171 Fi=0.0266652 Di=0.615038 Ti=-1 Pi=0.958614
172 Fi=0.0266652 Di=0.615256 Ti=-1 Pi=0.958628
173 Fi=0.0266287 Di=0.614711 Ti=-1 Pi=0.958647
174 Fi=0.0265193 Di=0.614566 Ti=-1 Pi=0.958801
175 Fi=0.0265193 Di=0.615183 Ti=-1 Pi=0.958841
176 Fi=0.0264828 Di=0.614748 Ti=-1 Pi=0.958867
177 Fi=0.0264828 Di=0.615147 Ti=-1 Pi=0.958892
178 Fi=0.0264828 Di=0.614493 Ti=-1 Pi=0.958851
179 Fi=0.0263369 Di=0.614711 Ti=-1 Pi=0.959082
180 Fi=0.0262275 Di=0.614929 Ti=-1 Pi=0.959259
181 Fi=0.0261545 Di=0.614857 Ti=-1 Pi=0.959363
182 Fi=0.0260816 Di=0.614239 Ti=-1 Pi=0.959433
183 Fi=0.026118 Di=0.614675 Ti=-1 Pi=0.959406
184 Fi=0.0261545 Di=0.614566 Ti=-1 Pi=0.959345
185 Fi=0.026118 Di=0.614711 Ti=-1 Pi=0.959408
186 Fi=0.0258992 Di=0.61453 Ti=-1 Pi=0.959723
187 Fi=0.0258627 Di=0.615147 Ti=-1 Pi=0.959816
188 Fi=0.0257533 Di=0.614493 Ti=-1 Pi=0.959939
189 Fi=0.0257533 Di=0.614348 Ti=-1 Pi=0.95993
190 Fi=0.0257533 Di=0.61413 Ti=-1 Pi=0.959916
191 Fi=0.0257533 Di=0.614348 Ti=-1 Pi=0.95993
192 Fi=0.0256438 Di=0.613839 Ti=-1 Pi=0.960061
193 Fi=0.0255709 Di=0.614965 Ti=-1 Pi=0.96024
194 Fi=0.0255709 Di=0.61453 Ti=-1 Pi=0.960213
195 Fi=0.0255709 Di=0.614057 Ti=-1 Pi=0.960184
196 Fi=0.0255709 Di=0.614457 Ti=-1 Pi=0.960209
197 Fi=0.0257168 Di=0.614784 Ti=-1 Pi=0.960011
198 Fi=0.0257168 Di=0.614166 Ti=-1 Pi=0.959973
199 Fi=0.0257168 Di=0.614348 Ti=-1 Pi=0.959984
200 Fi=0.0253885 Di=0.614384 Ti=-1 Pi=0.960477
201 Fi=0.025352 Di=0.613948 Ti=-1 Pi=0.960505
202 Fi=0.0252791 Di=0.614348 Ti=-1 Pi=0.960638
203 Fi=0.025352 Di=0.614675 Ti=-1 Pi=0.960549
204 Fi=0.0252791 Di=0.614239 Ti=-1 Pi=0.960632
205 Fi=0.0253155 Di=0.614021 Ti=-1 Pi=0.960564
206 Fi=0.0249872 Di=0.614239 Ti=-1 Pi=0.961068
207 Fi=0.0251331 Di=0.613694 Ti=-1 Pi=0.960817
208 Fi=0.0248778 Di=0.613549 Ti=-1 Pi=0.96119
209 Fi=0.0247319 Di=0.613876 Ti=-1 Pi=0.961429
210 Fi=0.0247319 Di=0.613985 Ti=-1 Pi=0.961436
211 Fi=0.0246954 Di=0.614094 Ti=-1 Pi=0.961497
212 Fi=0.0246589 Di=0.614094 Ti=-1 Pi=0.961552
213 Fi=0.0246589 Di=0.613476 Ti=-1 Pi=0.961514
214 Fi=0.024586 Di=0.614021 Ti=-1 Pi=0.961657
215 Fi=0.0246589 Di=0.613658 Ti=-1 Pi=0.961525
216 Fi=0.0246225 Di=0.613912 Ti=-1 Pi=0.961595
217 Fi=0.024513 Di=0.613694 Ti=-1 Pi=0.961746
218 Fi=0.0246589 Di=0.614094 Ti=-1 Pi=0.961552
219 Fi=0.00631064 Di=0.493462 Ti=0 Pi=0.987425
Layer 5    pos=27530 neg=173
220 Fi=0.00631064 Di=0.49368 Ti=-1 Pi=0.987431
221 Fi=0.00631064 Di=0.493244 Ti=-1 Pi=0.98742
222 Fi=0.00631064 Di=0.493607 Ti=-1 Pi=0.987429
223 Fi=0.00631064 Di=0.493425 Ti=-1 Pi=0.987425
224 Fi=0.00631064 Di=0.493425 Ti=-1 Pi=0.987425
225 Fi=0.00631064 Di=0.493861 Ti=-1 Pi=0.987436
226 Fi=0.00631064 Di=0.493861 Ti=-1 Pi=0.987436
227 Fi=0.00631064 Di=0.493498 Ti=-1 Pi=0.987426
228 Fi=0.00631064 Di=0.493571 Ti=-1 Pi=0.987428
229 Fi=0.00631064 Di=0.493789 Ti=-1 Pi=0.987434
230 Fi=0.00631064 Di=0.494007 Ti=-1 Pi=0.987439
231 Fi=0.00631064 Di=0.493498 Ti=-1 Pi=0.987426
232 Fi=0.00620121 Di=0.492844 Ti=-1 Pi=0.987626
233 Fi=0.00620121 Di=0.49259 Ti=-1 Pi=0.987619
234 Fi=0.00623769 Di=0.492699 Ti=-1 Pi=0.98755
235 Fi=0.00623769 Di=0.49259 Ti=-1 Pi=0.987547
236 Fi=0.00623769 Di=0.49259 Ti=-1 Pi=0.987547
237 Fi=0.00623769 Di=0.492663 Ti=-1 Pi=0.987549
238 Fi=0.00623769 Di=0.492336 Ti=-1 Pi=0.987541
239 Fi=0.00620121 Di=0.492154 Ti=-1 Pi=0.987608
240 Fi=0.00620121 Di=0.49288 Ti=-1 Pi=0.987626
241 Fi=0.00620121 Di=0.493171 Ti=-1 Pi=0.987634
242 Fi=0.00620121 Di=0.493135 Ti=-1 Pi=0.987633
243 Fi=0.00620121 Di=0.493425 Ti=-1 Pi=0.98764
244 Fi=0.00620121 Di=0.493534 Ti=-1 Pi=0.987643
245 Fi=0.00620121 Di=0.493571 Ti=-1 Pi=0.987644
246 Fi=0.00620121 Di=0.492844 Ti=-1 Pi=0.987626
247 Fi=0.00620121 Di=0.49288 Ti=-1 Pi=0.987626
248 Fi=0.00620121 Di=0.493098 Ti=-1 Pi=0.987632
249 Fi=0.00620121 Di=0.493389 Ti=-1 Pi=0.987639
250 Fi=0.00620121 Di=0.493062 Ti=-1 Pi=0.987631
251 Fi=0.00620121 Di=0.492408 Ti=-1 Pi=0.987615
252 Fi=0.00620121 Di=0.492699 Ti=-1 Pi=0.987622
253 Fi=0.00620121 Di=0.492735 Ti=-1 Pi=0.987623
254 Fi=0.00623769 Di=0.492953 Ti=-1 Pi=0.987556
255 Fi=0.00623769 Di=0.492517 Ti=-1 Pi=0.987546
256 Fi=0.00623769 Di=0.492663 Ti=-1 Pi=0.987549
257 Fi=0.00623769 Di=0.492844 Ti=-1 Pi=0.987554
258 Fi=0.00612826 Di=0.492517 Ti=-1 Pi=0.987761
259 Fi=0.00620121 Di=0.492299 Ti=-1 Pi=0.987612
260 Fi=0.00598234 Di=0.490919 Ti=-1 Pi=0.988011
261 Fi=0.00601882 Di=0.49121 Ti=-1 Pi=0.987946
262 Fi=0.00601882 Di=0.491355 Ti=-1 Pi=0.987949
263 Fi=0.00601882 Di=0.491173 Ti=-1 Pi=0.987945
264 Fi=0.00601882 Di=0.49121 Ti=-1 Pi=0.987946
265 Fi=0.00601882 Di=0.491246 Ti=-1 Pi=0.987947
266 Fi=0.00590939 Di=0.491028 Ti=-1 Pi=0.988158
267 Fi=0.00590939 Di=0.490556 Ti=-1 Pi=0.988147
268 Fi=0.00590939 Di=0.49081 Ti=-1 Pi=0.988153
269 Fi=0.00583643 Di=0.490011 Ti=-1 Pi=0.988278
270 Fi=0.00576348 Di=0.49041 Ti=-1 Pi=0.988433
271 Fi=0.00565405 Di=0.490447 Ti=-1 Pi=0.988651
272 Fi=0.00561757 Di=0.490483 Ti=-1 Pi=0.988724
273 Fi=0.00565405 Di=0.490483 Ti=-1 Pi=0.988651
274 Fi=0.00550813 Di=0.489466 Ti=-1 Pi=0.988918
275 Fi=0.0053987 Di=0.490047 Ti=-1 Pi=0.989149
276 Fi=0.00047421 Di=0.397494 Ti=0 Pi=0.998813
