Strong Text    Ftarget:0.005 f=0.52 d:0.84
44 Fi=0.570293 Di=0.962586 Ti=-1 Pi=0.628946
45 Fi=0.565186 Di=0.960915 Ti=-1 Pi=0.630638
46 Fi=0.561428 Di=0.961497 Ti=-1 Pi=0.632331
47 Fi=0.558291 Di=0.959644 Ti=-1 Pi=0.633185
48 Fi=0.55924 Di=0.961714 Ti=-1 Pi=0.633291
49 Fi=0.558912 Di=0.961642 Ti=-1 Pi=0.63341
50 Fi=0.554461 Di=0.961932 Ti=-1 Pi=0.635334
51 Fi=0.554534 Di=0.962514 Ti=-1 Pi=0.635444
52 Fi=0.553586 Di=0.962586 Ti=-1 Pi=0.635858
53 Fi=0.545889 Di=0.961242 Ti=-1 Pi=0.638771
54 Fi=0.547786 Di=0.960262 Ti=-1 Pi=0.637734
55 Fi=0.544466 Di=0.961969 Ti=-1 Pi=0.639547
56 Fi=0.539068 Di=0.961823 Ti=-1 Pi=0.641806
57 Fi=0.536186 Di=0.959898 Ti=-1 Pi=0.642578
58 Fi=0.53221 Di=0.962623 Ti=-1 Pi=0.644934
59 Fi=0.529766 Di=0.96295 Ti=-1 Pi=0.646065
60 Fi=0.535858 Di=0.960225 Ti=-1 Pi=0.642796
61 Fi=0.532356 Di=0.962078 Ti=-1 Pi=0.644742
62 Fi=0.531225 Di=0.959608 Ti=-1 Pi=0.64464
63 Fi=0.527796 Di=0.961642 Ti=-1 Pi=0.646606
64 Fi=0.525279 Di=0.962296 Ti=-1 Pi=0.647853
65 Fi=0.531115 Di=0.962804 Ti=-1 Pi=0.645449
66 Fi=0.536441 Di=0.965056 Ti=-1 Pi=0.643698
67 Fi=0.532793 Di=0.964439 Ti=-1 Pi=0.645115
68 Fi=0.528416 Di=0.965093 Ti=-1 Pi=0.647156
69 Fi=0.523601 Di=0.963603 Ti=-1 Pi=0.648892
70 Fi=0.519661 Di=0.964729 Ti=-1 Pi=0.650876
Layer 2    pos=27530 neg=14305
71 Fi=0.520099 Di=0.96364 Ti=-1 Pi=0.650428
72 Fi=0.519661 Di=0.963712 Ti=-1 Pi=0.650636
73 Fi=0.519443 Di=0.962841 Ti=-1 Pi=0.650526
74 Fi=0.519552 Di=0.962368 Ti=-1 Pi=0.650367
75 Fi=0.519807 Di=0.961497 Ti=-1 Pi=0.650049
76 Fi=0.520282 Di=0.96393 Ti=-1 Pi=0.650417
77 Fi=0.520063 Di=0.963422 Ti=-1 Pi=0.650392
78 Fi=0.520026 Di=0.963349 Ti=-1 Pi=0.650391
79 Fi=0.519771 Di=0.962695 Ti=-1 Pi=0.650348
80 Fi=0.519552 Di=0.963749 Ti=-1 Pi=0.650693
81 Fi=0.519151 Di=0.961206 Ti=-1 Pi=0.650268
82 Fi=0.51999 Di=0.96433 Ti=-1 Pi=0.650638
83 Fi=0.519771 Di=0.962695 Ti=-1 Pi=0.650348
84 Fi=0.519953 Di=0.963385 Ti=-1 Pi=0.650432
85 Fi=0.51543 Di=0.960625 Ti=-1 Pi=0.651765
86 Fi=0.51605 Di=0.960588 Ti=-1 Pi=0.651483
87 Fi=0.50197 Di=0.958845 Ti=-1 Pi=0.657329
88 Fi=0.502043 Di=0.958046 Ti=-1 Pi=0.657108
89 Fi=0.503283 Di=0.959717 Ti=-1 Pi=0.656945
90 Fi=0.504779 Di=0.959898 Ti=-1 Pi=0.656318
91 Fi=0.492413 Di=0.956302 Ti=-1 Pi=0.661051
92 Fi=0.458744 Di=0.949582 Ti=-1 Pi=0.67519
93 Fi=0.461261 Di=0.950345 Ti=-1 Pi=0.674165
94 Fi=0.46002 Di=0.949037 Ti=-1 Pi=0.674454
95 Fi=0.480375 Di=0.95474 Ti=-1 Pi=0.66621
96 Fi=0.48012 Di=0.954413 Ti=-1 Pi=0.666253
97 Fi=0.458415 Di=0.949982 Ti=-1 Pi=0.675439
98 Fi=0.472058 Di=0.953869 Ti=-1 Pi=0.669881
99 Fi=0.465492 Di=0.953469 Ti=-1 Pi=0.672879
100 Fi=0.458269 Di=0.951689 Ti=-1 Pi=0.675902
101 Fi=0.46137 Di=0.952089 Ti=-1 Pi=0.674516
102 Fi=0.448311 Di=0.948892 Ti=-1 Pi=0.680056
103 Fi=0.447764 Di=0.950236 Ti=-1 Pi=0.68063
104 Fi=0.442 Di=0.947984 Ti=-1 Pi=0.682926
105 Fi=0.445283 Di=0.950272 Ti=-1 Pi=0.681844
106 Fi=0.444153 Di=0.948275 Ti=-1 Pi=0.681939
107 Fi=0.437769 Di=0.945478 Ti=-1 Pi=0.684433
108 Fi=0.435361 Di=0.948529 Ti=-1 Pi=0.686317
109 Fi=0.434814 Di=0.948456 Ti=-1 Pi=0.686571
110 Fi=0.441709 Di=0.9498 Ti=-1 Pi=0.683483
111 Fi=0.43175 Di=0.948166 Ti=-1 Pi=0.688026
112 Fi=0.425804 Di=0.947621 Ti=-1 Pi=0.690872
113 Fi=0.42471 Di=0.947294 Ti=-1 Pi=0.691347
114 Fi=0.423689 Di=0.946822 Ti=-1 Pi=0.691754
115 Fi=0.419019 Di=0.944933 Ti=-1 Pi=0.693688
116 Fi=0.417633 Di=0.948057 Ti=-1 Pi=0.695092
117 Fi=0.414277 Di=0.946313 Ti=-1 Pi=0.69641
118 Fi=0.410411 Di=0.946495 Ti=-1 Pi=0.698429
119 Fi=0.409937 Di=0.945986 Ti=-1 Pi=0.69856
120 Fi=0.411542 Di=0.946604 Ti=-1 Pi=0.697874
121 Fi=0.407967 Di=0.946204 Ti=-1 Pi=0.699621
122 Fi=0.406508 Di=0.946059 Ti=-1 Pi=0.700341
123 Fi=0.40607 Di=0.946749 Ti=-1 Pi=0.700721
124 Fi=0.405121 Di=0.944352 Ti=-1 Pi=0.700679
125 Fi=0.409572 Di=0.94871 Ti=-1 Pi=0.699352
126 Fi=0.409937 Di=0.947948 Ti=-1 Pi=0.698996
127 Fi=0.407274 Di=0.94624 Ti=-1 Pi=0.699987
128 Fi=0.403954 Di=0.947621 Ti=-1 Pi=0.702007
129 Fi=0.40275 Di=0.94733 Ti=-1 Pi=0.702567
130 Fi=0.401911 Di=0.945405 Ti=-1 Pi=0.702578
131 Fi=0.398993 Di=0.946458 Ti=-1 Pi=0.70433
132 Fi=0.39768 Di=0.94664 Ti=-1 Pi=0.705056
133 Fi=0.397133 Di=0.946894 Ti=-1 Pi=0.705398
134 Fi=0.396184 Di=0.946495 Ti=-1 Pi=0.705807
135 Fi=0.395564 Di=0.946931 Ti=-1 Pi=0.706228
136 Fi=0.394397 Di=0.946822 Ti=-1 Pi=0.706817
137 Fi=0.3925 Di=0.945841 Ti=-1 Pi=0.707601
138 Fi=0.391187 Di=0.945659 Ti=-1 Pi=0.708254
139 Fi=0.391041 Di=0.947584 Ti=-1 Pi=0.708751
140 Fi=0.390093 Di=0.946313 Ti=-1 Pi=0.708975
141 Fi=0.389618 Di=0.947766 Ti=-1 Pi=0.709542
142 Fi=0.388889 Di=0.947149 Ti=-1 Pi=0.709794
143 Fi=0.387685 Di=0.948057 Ti=-1 Pi=0.710629
144 Fi=0.388634 Di=0.947149 Ti=-1 Pi=0.709929
145 Fi=0.386846 Di=0.947657 Ti=-1 Pi=0.710988
146 Fi=0.385205 Di=0.94733 Ti=-1 Pi=0.71179
147 Fi=0.383964 Di=0.947584 Ti=-1 Pi=0.712506
148 Fi=0.380973 Di=0.94733 Ti=-1 Pi=0.714051
149 Fi=0.382542 Di=0.946894 Ti=-1 Pi=0.713117
150 Fi=0.381958 Di=0.946023 Ti=-1 Pi=0.713241
151 Fi=0.381922 Di=0.946168 Ti=-1 Pi=0.713292
152 Fi=0.379368 Di=0.94733 Ti=-1 Pi=0.714912
153 Fi=0.383125 Di=0.947003 Ti=-1 Pi=0.712829
154 Fi=0.380171 Di=0.947693 Ti=-1 Pi=0.71456
155 Fi=0.378274 Di=0.947149 Ti=-1 Pi=0.715462
156 Fi=0.381192 Di=0.948747 Ti=-1 Pi=0.714239
157 Fi=0.379952 Di=0.948275 Ti=-1 Pi=0.714802
158 Fi=0.37893 Di=0.948166 Ti=-1 Pi=0.715327
159 Fi=0.378493 Di=0.94802 Ti=-1 Pi=0.715531
160 Fi=0.376085 Di=0.947875 Ti=-1 Pi=0.716797
161 Fi=0.375173 Di=0.946567 Ti=-1 Pi=0.71701
162 Fi=0.376888 Di=0.946931 Ti=-1 Pi=0.716162
163 Fi=0.376341 Di=0.947003 Ti=-1 Pi=0.716472
164 Fi=0.376632 Di=0.947584 Ti=-1 Pi=0.71644
165 Fi=0.37521 Di=0.947657 Ti=-1 Pi=0.717223
166 Fi=0.373094 Di=0.948275 Ti=-1 Pi=0.718501
167 Fi=0.37262 Di=0.947294 Ti=-1 Pi=0.718549
168 Fi=0.371525 Di=0.94802 Ti=-1 Pi=0.719298
169 Fi=0.371562 Di=0.947512 Ti=-1 Pi=0.71917
170 Fi=0.370869 Di=0.947112 Ti=-1 Pi=0.719461
171 Fi=0.372109 Di=0.947149 Ti=-1 Pi=0.718795
172 Fi=0.369556 Di=0.94733 Ti=-1 Pi=0.720223
173 Fi=0.369081 Di=0.94624 Ti=-1 Pi=0.72025
174 Fi=0.367221 Di=0.947258 Ti=-1 Pi=0.721483
175 Fi=0.36744 Di=0.947149 Ti=-1 Pi=0.72134
176 Fi=0.366528 Di=0.947003 Ti=-1 Pi=0.721808
177 Fi=0.36547 Di=0.946168 Ti=-1 Pi=0.722211
178 Fi=0.365944 Di=0.946749 Ti=-1 Pi=0.722074
179 Fi=0.364084 Di=0.945841 Ti=-1 Pi=0.722904
180 Fi=0.364558 Di=0.946749 Ti=-1 Pi=0.722835
181 Fi=0.363464 Di=0.947003 Ti=-1 Pi=0.723491
182 Fi=0.362625 Di=0.946277 Ti=-1 Pi=0.7238
183 Fi=0.3635 Di=0.947911 Ti=-1 Pi=0.723663
184 Fi=0.361713 Di=0.946531 Ti=-1 Pi=0.724356
185 Fi=0.361494 Di=0.947149 Ti=-1 Pi=0.724607
186 Fi=0.362041 Di=0.946349 Ti=-1 Pi=0.724137
187 Fi=0.360509 Di=0.947294 Ti=-1 Pi=0.725182
188 Fi=0.363136 Di=0.946894 Ti=-1 Pi=0.723649
189 Fi=0.363209 Di=0.947403 Ti=-1 Pi=0.723716
190 Fi=0.362005 Di=0.947076 Ti=-1 Pi=0.72431
191 Fi=0.360363 Di=0.94624 Ti=-1 Pi=0.725041
192 Fi=0.360254 Di=0.947367 Ti=-1 Pi=0.725339
193 Fi=0.359962 Di=0.946458 Ti=-1 Pi=0.725309
194 Fi=0.358941 Di=0.946604 Ti=-1 Pi=0.725905
195 Fi=0.35916 Di=0.946531 Ti=-1 Pi=0.725769
196 Fi=0.35978 Di=0.94624 Ti=-1 Pi=0.725364
197 Fi=0.357664 Di=0.946785 Ti=-1 Pi=0.726652
198 Fi=0.356789 Di=0.946604 Ti=-1 Pi=0.7271
199 Fi=0.356752 Di=0.946713 Ti=-1 Pi=0.727143
200 Fi=0.353907 Di=0.946059 Ti=-1 Pi=0.728593
201 Fi=0.357482 Di=0.946785 Ti=-1 Pi=0.726753
202 Fi=0.354928 Di=0.94733 Ti=-1 Pi=0.728288
203 Fi=0.353396 Di=0.946785 Ti=-1 Pi=0.72903
204 Fi=0.352885 Di=0.946531 Ti=-1 Pi=0.729262
205 Fi=0.353469 Di=0.947512 Ti=-1 Pi=0.72914
206 Fi=0.352557 Di=0.947621 Ti=-1 Pi=0.729673
207 Fi=0.350295 Di=0.945768 Ti=-1 Pi=0.730556
208 Fi=0.352083 Di=0.947112 Ti=-1 Pi=0.729833
209 Fi=0.35449 Di=0.947512 Ti=-1 Pi=0.72857
210 Fi=0.352812 Di=0.947221 Ti=-1 Pi=0.729447
211 Fi=0.35201 Di=0.947112 Ti=-1 Pi=0.729873
212 Fi=0.351134 Di=0.946894 Ti=-1 Pi=0.730319
213 Fi=0.350697 Di=0.946531 Ti=-1 Pi=0.730489
214 Fi=0.350843 Di=0.947221 Ti=-1 Pi=0.73055
215 Fi=0.350624 Di=0.94733 Ti=-1 Pi=0.730696
216 Fi=0.349748 Di=0.947185 Ti=-1 Pi=0.731157
217 Fi=0.348909 Di=0.946204 Ti=-1 Pi=0.731426
218 Fi=0.348289 Di=0.947839 Ti=-1 Pi=0.732114
219 Fi=0.34745 Di=0.946386 Ti=-1 Pi=0.732286
220 Fi=0.347085 Di=0.946676 Ti=-1 Pi=0.732552
221 Fi=0.346064 Di=0.947221 Ti=-1 Pi=0.733241
222 Fi=0.345991 Di=0.947185 Ti=-1 Pi=0.733275
223 Fi=0.345663 Di=0.947149 Ti=-1 Pi=0.733453
224 Fi=0.345116 Di=0.946894 Ti=-1 Pi=0.73371
225 Fi=0.343073 Di=0.947221 Ti=-1 Pi=0.734936
226 Fi=0.341942 Di=0.947185 Ti=-1 Pi=0.735571
227 Fi=0.342526 Di=0.947294 Ti=-1 Pi=0.735262
228 Fi=0.342015 Di=0.947403 Ti=-1 Pi=0.735574
229 Fi=0.342234 Di=0.946894 Ti=-1 Pi=0.735346
230 Fi=0.341614 Di=0.947984 Ti=-1 Pi=0.735922
231 Fi=0.34103 Di=0.947512 Ti=-1 Pi=0.736157
232 Fi=0.341176 Di=0.946894 Ti=-1 Pi=0.735948
233 Fi=0.341067 Di=0.947766 Ti=-1 Pi=0.736189
234 Fi=0.340775 Di=0.94733 Ti=-1 Pi=0.736266
235 Fi=0.340082 Di=0.94704 Ti=-1 Pi=0.736601
236 Fi=0.338586 Di=0.946858 Ti=-1 Pi=0.737418
237 Fi=0.339972 Di=0.946676 Ti=-1 Pi=0.736589
238 Fi=0.33917 Di=0.947766 Ti=-1 Pi=0.73727
239 Fi=0.338696 Di=0.946567 Ti=-1 Pi=0.737296
240 Fi=0.337455 Di=0.947258 Ti=-1 Pi=0.738147
241 Fi=0.337455 Di=0.947221 Ti=-1 Pi=0.73814
242 Fi=0.337091 Di=0.946676 Ti=-1 Pi=0.738238
243 Fi=0.336653 Di=0.94664 Ti=-1 Pi=0.738481
244 Fi=0.336689 Di=0.947221 Ti=-1 Pi=0.738579
245 Fi=0.336106 Di=0.947294 Ti=-1 Pi=0.738928
246 Fi=0.338513 Di=0.94802 Ti=-1 Pi=0.737698
247 Fi=0.334574 Di=0.946749 Ti=-1 Pi=0.739698
248 Fi=0.334136 Di=0.946894 Ti=-1 Pi=0.73998
249 Fi=0.334829 Di=0.947367 Ti=-1 Pi=0.739677
250 Fi=0.334282 Di=0.947439 Ti=-1 Pi=0.740006
251 Fi=0.334865 Di=0.947076 Ti=-1 Pi=0.739597
252 Fi=0.333297 Di=0.946204 Ti=-1 Pi=0.740323
253 Fi=0.334719 Di=0.947367 Ti=-1 Pi=0.73974
254 Fi=0.333589 Di=0.946858 Ti=-1 Pi=0.740287
255 Fi=0.333917 Di=0.947185 Ti=-1 Pi=0.740165
256 Fi=0.334136 Di=0.947621 Ti=-1 Pi=0.740127
257 Fi=0.334063 Di=0.947149 Ti=-1 Pi=0.740073
258 Fi=0.33326 Di=0.947149 Ti=-1 Pi=0.740536
259 Fi=0.332275 Di=0.947584 Ti=-1 Pi=0.741192
260 Fi=0.332312 Di=0.947294 Ti=-1 Pi=0.741112
261 Fi=0.331655 Di=0.946567 Ti=-1 Pi=0.741344
262 Fi=0.331218 Di=0.94733 Ti=-1 Pi=0.741752
263 Fi=0.33078 Di=0.947693 Ti=-1 Pi=0.742079
264 Fi=0.330306 Di=0.947839 Ti=-1 Pi=0.742382
265 Fi=0.329211 Di=0.947367 Ti=-1 Pi=0.742921
266 Fi=0.330342 Di=0.947621 Ti=-1 Pi=0.742317
267 Fi=0.329722 Di=0.947149 Ti=-1 Pi=0.742581
268 Fi=0.329686 Di=0.947149 Ti=-1 Pi=0.742602
269 Fi=0.329467 Di=0.947367 Ti=-1 Pi=0.742773
270 Fi=0.329175 Di=0.947657 Ti=-1 Pi=0.743001
271 Fi=0.328664 Di=0.946822 Ti=-1 Pi=0.743129
272 Fi=0.328409 Di=0.946785 Ti=-1 Pi=0.74327
273 Fi=0.328226 Di=0.947403 Ti=-1 Pi=0.743501
274 Fi=0.328482 Di=0.947584 Ti=-1 Pi=0.743389
275 Fi=0.327898 Di=0.947875 Ti=-1 Pi=0.743786
276 Fi=0.32819 Di=0.947766 Ti=-1 Pi=0.743595
277 Fi=0.327862 Di=0.947839 Ti=-1 Pi=0.7438
278 Fi=0.328518 Di=0.947221 Ti=-1 Pi=0.743294
279 Fi=0.328153 Di=0.947621 Ti=-1 Pi=0.743587
280 Fi=0.327643 Di=0.948166 Ti=-1 Pi=0.743993
281 Fi=0.327533 Di=0.947693 Ti=-1 Pi=0.743962
282 Fi=0.328117 Di=0.948565 Ti=-1 Pi=0.743798
283 Fi=0.327169 Di=0.947839 Ti=-1 Pi=0.744203
284 Fi=0.327242 Di=0.947657 Ti=-1 Pi=0.744124
285 Fi=0.32695 Di=0.94802 Ti=-1 Pi=0.744367
286 Fi=0.326731 Di=0.94802 Ti=-1 Pi=0.744495
287 Fi=0.326257 Di=0.948275 Ti=-1 Pi=0.744822
288 Fi=0.325782 Di=0.947475 Ti=-1 Pi=0.744938
289 Fi=0.325308 Di=0.948493 Ti=-1 Pi=0.745418
290 Fi=0.324214 Di=0.947258 Ti=-1 Pi=0.74581
291 Fi=0.324761 Di=0.947367 Ti=-1 Pi=0.745512
292 Fi=0.324506 Di=0.94773 Ti=-1 Pi=0.745734
293 Fi=0.323995 Di=0.947802 Ti=-1 Pi=0.746047
294 Fi=0.323229 Di=0.947367 Ti=-1 Pi=0.746408
295 Fi=0.322718 Di=0.948275 Ti=-1 Pi=0.746889
296 Fi=0.321989 Di=0.947403 Ti=-1 Pi=0.747143
297 Fi=0.320967 Di=0.94802 Ti=-1 Pi=0.747865
298 Fi=0.323229 Di=0.947548 Ti=-1 Pi=0.746445
299 Fi=0.32301 Di=0.947475 Ti=-1 Pi=0.746558
300 Fi=0.322828 Di=0.947984 Ti=-1 Pi=0.746767
301 Fi=0.322791 Di=0.947911 Ti=-1 Pi=0.746774
302 Fi=0.322609 Di=0.94871 Ti=-1 Pi=0.74704
303 Fi=0.322645 Di=0.948747 Ti=-1 Pi=0.747026
304 Fi=0.322354 Di=0.948892 Ti=-1 Pi=0.747225
305 Fi=0.322426 Di=0.947657 Ti=-1 Pi=0.746937
306 Fi=0.321733 Di=0.948529 Ti=-1 Pi=0.747517
307 Fi=0.322463 Di=0.948129 Ti=-1 Pi=0.747009
308 Fi=0.321733 Di=0.948275 Ti=-1 Pi=0.747466
309 Fi=0.321697 Di=0.947875 Ti=-1 Pi=0.747408
310 Fi=0.321879 Di=0.94842 Ti=-1 Pi=0.747409
311 Fi=0.321077 Di=0.947839 Ti=-1 Pi=0.747765
312 Fi=0.321697 Di=0.94773 Ti=-1 Pi=0.747379
313 Fi=0.320967 Di=0.948129 Ti=-1 Pi=0.747887
314 Fi=0.320749 Di=0.948238 Ti=-1 Pi=0.748037
315 Fi=0.32042 Di=0.948493 Ti=-1 Pi=0.748281
316 Fi=0.319435 Di=0.94802 Ti=-1 Pi=0.748766
317 Fi=0.319071 Di=0.947657 Ti=-1 Pi=0.748909
318 Fi=0.318742 Di=0.948565 Ti=-1 Pi=0.749283
319 Fi=0.318742 Di=0.948057 Ti=-1 Pi=0.749182
320 Fi=0.318341 Di=0.947802 Ti=-1 Pi=0.749368
321 Fi=0.318523 Di=0.94802 Ti=-1 Pi=0.749304
322 Fi=0.317648 Di=0.948311 Ti=-1 Pi=0.749878
323 Fi=0.317794 Di=0.947548 Ti=-1 Pi=0.749641
324 Fi=0.315788 Di=0.948384 Ti=-1 Pi=0.750992
325 Fi=0.316444 Di=0.947621 Ti=-1 Pi=0.750453
326 Fi=0.315897 Di=0.948674 Ti=-1 Pi=0.750985
327 Fi=0.0733202 Di=0.81057 Ti=-0.5 Pi=0.917369
Layer 3    pos=27530 neg=2010
328 Fi=0.0733202 Di=0.809989 Ti=-1 Pi=0.917315
329 Fi=0.0733202 Di=0.810062 Ti=-1 Pi=0.917321
330 Fi=0.0733202 Di=0.809408 Ti=-1 Pi=0.91726
331 Fi=0.0733202 Di=0.80988 Ti=-1 Pi=0.917304
332 Fi=0.0733202 Di=0.810461 Ti=-1 Pi=0.917359
333 Fi=0.0733202 Di=0.810352 Ti=-1 Pi=0.917349
334 Fi=0.0733202 Di=0.809662 Ti=-1 Pi=0.917284
335 Fi=0.0733202 Di=0.809916 Ti=-1 Pi=0.917308
336 Fi=0.0733202 Di=0.809553 Ti=-1 Pi=0.917274
337 Fi=0.0733202 Di=0.810316 Ti=-1 Pi=0.917345
338 Fi=0.0733202 Di=0.810316 Ti=-1 Pi=0.917345
339 Fi=0.0733202 Di=0.810098 Ti=-1 Pi=0.917325
340 Fi=0.0733202 Di=0.810134 Ti=-1 Pi=0.917328
341 Fi=0.0733202 Di=0.809989 Ti=-1 Pi=0.917315
342 Fi=0.0732108 Di=0.809735 Ti=-1 Pi=0.917404
343 Fi=0.0732108 Di=0.809699 Ti=-1 Pi=0.917401
344 Fi=0.0729919 Di=0.809735 Ti=-1 Pi=0.917631
345 Fi=0.0730284 Di=0.809844 Ti=-1 Pi=0.917603
346 Fi=0.0729919 Di=0.809662 Ti=-1 Pi=0.917624
347 Fi=0.0731378 Di=0.809844 Ti=-1 Pi=0.91749
348 Fi=0.0731378 Di=0.80988 Ti=-1 Pi=0.917493
349 Fi=0.0730284 Di=0.809916 Ti=-1 Pi=0.91761
350 Fi=0.0729189 Di=0.809844 Ti=-1 Pi=0.917716
351 Fi=0.0727366 Di=0.809154 Ti=-1 Pi=0.917841
352 Fi=0.072773 Di=0.810098 Ti=-1 Pi=0.917891
353 Fi=0.0726271 Di=0.809263 Ti=-1 Pi=0.917965
354 Fi=0.0725906 Di=0.809226 Ti=-1 Pi=0.917999
355 Fi=0.0725906 Di=0.809553 Ti=-1 Pi=0.918029
356 Fi=0.0724083 Di=0.809263 Ti=-1 Pi=0.918192
357 Fi=0.0722988 Di=0.808246 Ti=-1 Pi=0.918211
358 Fi=0.0722988 Di=0.809408 Ti=-1 Pi=0.918319
359 Fi=0.0722259 Di=0.808609 Ti=-1 Pi=0.91832
360 Fi=0.0723353 Di=0.809335 Ti=-1 Pi=0.918274
361 Fi=0.0722988 Di=0.809553 Ti=-1 Pi=0.918332
362 Fi=0.0722259 Di=0.8085 Ti=-1 Pi=0.91831
363 Fi=0.07208 Di=0.809008 Ti=-1 Pi=0.918509
364 Fi=0.072007 Di=0.808282 Ti=-1 Pi=0.918517
365 Fi=0.07208 Di=0.808609 Ti=-1 Pi=0.918472
366 Fi=0.072007 Di=0.808463 Ti=-1 Pi=0.918534
367 Fi=0.0718611 Di=0.808137 Ti=-1 Pi=0.918656
368 Fi=0.0717881 Di=0.807955 Ti=-1 Pi=0.918715
369 Fi=0.0718976 Di=0.807955 Ti=-1 Pi=0.918601
370 Fi=0.0718246 Di=0.808427 Ti=-1 Pi=0.91872
371 Fi=0.0717881 Di=0.8085 Ti=-1 Pi=0.918765
372 Fi=0.0717517 Di=0.807555 Ti=-1 Pi=0.918716
373 Fi=0.0716057 Di=0.807955 Ti=-1 Pi=0.918904
374 Fi=0.0714963 Di=0.807846 Ti=-1 Pi=0.919008
375 Fi=0.0712774 Di=0.808246 Ti=-1 Pi=0.919273
376 Fi=0.071168 Di=0.80781 Ti=-1 Pi=0.919347
377 Fi=0.071241 Di=0.8081 Ti=-1 Pi=0.919298
378 Fi=0.071241 Di=0.807737 Ti=-1 Pi=0.919264
379 Fi=0.0710951 Di=0.807628 Ti=-1 Pi=0.919406
380 Fi=0.0711315 Di=0.807555 Ti=-1 Pi=0.919362
381 Fi=0.0711315 Di=0.80741 Ti=-1 Pi=0.919348
382 Fi=0.0711315 Di=0.807846 Ti=-1 Pi=0.919388
383 Fi=0.0710586 Di=0.807919 Ti=-1 Pi=0.919471
384 Fi=0.0710586 Di=0.807991 Ti=-1 Pi=0.919478
385 Fi=0.0707668 Di=0.807773 Ti=-1 Pi=0.919762
386 Fi=0.0705479 Di=0.806647 Ti=-1 Pi=0.919887
387 Fi=0.0707303 Di=0.806938 Ti=-1 Pi=0.919723
388 Fi=0.0707668 Di=0.807846 Ti=-1 Pi=0.919768
389 Fi=0.0705114 Di=0.80741 Ti=-1 Pi=0.919995
390 Fi=0.0704385 Di=0.807773 Ti=-1 Pi=0.920104
391 Fi=0.070402 Di=0.806865 Ti=-1 Pi=0.92006
392 Fi=0.0702561 Di=0.807483 Ti=-1 Pi=0.920268
393 Fi=0.0702561 Di=0.807337 Ti=-1 Pi=0.920255
394 Fi=0.0701466 Di=0.807047 Ti=-1 Pi=0.920343
395 Fi=0.0701102 Di=0.806902 Ti=-1 Pi=0.920368
