Strong Text    Ftarget:0.005 f=0.63 d:0.81
58 Fi=0.506384 Di=0.946604 Ti=-1 Pi=0.652446
59 Fi=0.502663 Di=0.945696 Ti=-1 Pi=0.653899
60 Fi=0.482016 Di=0.941082 Ti=-1 Pi=0.662236
61 Fi=0.493653 Di=0.944606 Ti=-1 Pi=0.657722
62 Fi=0.484351 Di=0.942644 Ti=-1 Pi=0.661526
63 Fi=0.477895 Di=0.940828 Ti=-1 Pi=0.664094
64 Fi=0.474356 Di=0.942426 Ti=-1 Pi=0.666128
65 Fi=0.475122 Di=0.942317 Ti=-1 Pi=0.665743
66 Fi=0.483549 Di=0.94555 Ti=-1 Pi=0.662586
67 Fi=0.478806 Di=0.941518 Ti=-1 Pi=0.663832
68 Fi=0.468228 Di=0.941446 Ti=-1 Pi=0.668783
69 Fi=0.462647 Di=0.941264 Ti=-1 Pi=0.671391
70 Fi=0.469505 Di=0.941482 Ti=-1 Pi=0.668188
71 Fi=0.466404 Di=0.941954 Ti=-1 Pi=0.669766
72 Fi=0.458744 Di=0.940392 Ti=-1 Pi=0.673053
73 Fi=0.457029 Di=0.9421 Ti=-1 Pi=0.674275
74 Fi=0.45568 Di=0.939448 Ti=-1 Pi=0.674306
75 Fi=0.448822 Di=0.938976 Ti=-1 Pi=0.677517
76 Fi=0.449041 Di=0.938649 Ti=-1 Pi=0.677335
77 Fi=0.448822 Di=0.942463 Ti=-1 Pi=0.678327
78 Fi=0.446341 Di=0.941591 Ti=-1 Pi=0.679333
79 Fi=0.443168 Di=0.941228 Ti=-1 Pi=0.680802
80 Fi=0.440505 Di=0.940792 Ti=-1 Pi=0.68201
81 Fi=0.43755 Di=0.939956 Ti=-1 Pi=0.683275
82 Fi=0.435945 Di=0.940973 Ti=-1 Pi=0.684304
83 Fi=0.432626 Di=0.940283 Ti=-1 Pi=0.685795
84 Fi=0.429853 Di=0.940865 Ti=-1 Pi=0.687311
85 Fi=0.424783 Di=0.940828 Ti=-1 Pi=0.689847
86 Fi=0.424017 Di=0.940174 Ti=-1 Pi=0.690085
87 Fi=0.42088 Di=0.939557 Ti=-1 Pi=0.69153
88 Fi=0.41818 Di=0.940392 Ti=-1 Pi=0.69309
89 Fi=0.413767 Di=0.940937 Ti=-1 Pi=0.695465
90 Fi=0.418947 Di=0.941155 Ti=-1 Pi=0.692873
91 Fi=0.416247 Di=0.940647 Ti=-1 Pi=0.694132
92 Fi=0.415627 Di=0.941518 Ti=-1 Pi=0.694645
93 Fi=0.414314 Di=0.940174 Ti=-1 Pi=0.695014
94 Fi=0.412964 Di=0.939884 Ti=-1 Pi=0.695639
95 Fi=0.411797 Di=0.940538 Ti=-1 Pi=0.696385
96 Fi=0.409754 Di=0.941409 Ti=-1 Pi=0.697631
97 Fi=0.407237 Di=0.941446 Ti=-1 Pi=0.698937
98 Fi=0.406909 Di=0.939593 Ti=-1 Pi=0.698693
99 Fi=0.405888 Di=0.939666 Ti=-1 Pi=0.699238
100 Fi=0.404574 Di=0.940901 Ti=-1 Pi=0.700195
101 Fi=0.102502 Di=0.777661 Ti=0 Pi=0.883975
Layer 3    pos=27530 neg=2810
102 Fi=0.102502 Di=0.776317 Ti=-1 Pi=0.883798
103 Fi=0.102502 Di=0.77628 Ti=-1 Pi=0.883793
104 Fi=0.102502 Di=0.776426 Ti=-1 Pi=0.883812
105 Fi=0.102429 Di=0.77777 Ti=-1 Pi=0.884063
106 Fi=0.102502 Di=0.776244 Ti=-1 Pi=0.883788
107 Fi=0.102502 Di=0.775082 Ti=-1 Pi=0.883634
108 Fi=0.102502 Di=0.777552 Ti=-1 Pi=0.883961
109 Fi=0.102502 Di=0.776244 Ti=-1 Pi=0.883788
110 Fi=0.102466 Di=0.774428 Ti=-1 Pi=0.883584
111 Fi=0.102356 Di=0.776171 Ti=-1 Pi=0.883925
112 Fi=0.10232 Di=0.775808 Ti=-1 Pi=0.883913
113 Fi=0.102174 Di=0.776825 Ti=-1 Pi=0.884194
114 Fi=0.101554 Di=0.776208 Ti=-1 Pi=0.884735
115 Fi=0.10159 Di=0.776862 Ti=-1 Pi=0.884784
116 Fi=0.101554 Di=0.776426 Ti=-1 Pi=0.884763
117 Fi=0.101554 Di=0.775263 Ti=-1 Pi=0.884611
118 Fi=0.101445 Di=0.775554 Ti=-1 Pi=0.884759
119 Fi=0.101189 Di=0.774791 Ti=-1 Pi=0.884915
120 Fi=0.100824 Di=0.77628 Ti=-1 Pi=0.885478
121 Fi=0.100751 Di=0.775118 Ti=-1 Pi=0.885399
122 Fi=0.100897 Di=0.775627 Ti=-1 Pi=0.885319
123 Fi=0.10097 Di=0.776135 Ti=-1 Pi=0.885312
124 Fi=0.100751 Di=0.77461 Ti=-1 Pi=0.885332
125 Fi=0.100751 Di=0.775009 Ti=-1 Pi=0.885385
126 Fi=0.100569 Di=0.774428 Ti=-1 Pi=0.885492
127 Fi=0.100387 Di=0.775481 Ti=-1 Pi=0.885814
128 Fi=0.100058 Di=0.774537 Ti=-1 Pi=0.886022
129 Fi=0.0998395 Di=0.774573 Ti=-1 Pi=0.886247
130 Fi=0.0996206 Di=0.775772 Ti=-1 Pi=0.886624
131 Fi=0.0993288 Di=0.774537 Ti=-1 Pi=0.886759
132 Fi=0.0990005 Di=0.775372 Ti=-1 Pi=0.887199
133 Fi=0.0986722 Di=0.774174 Ti=-1 Pi=0.887376
134 Fi=0.0985993 Di=0.774355 Ti=-1 Pi=0.887473
135 Fi=0.0980156 Di=0.77461 Ti=-1 Pi=0.888098
136 Fi=0.0973955 Di=0.774428 Ti=-1 Pi=0.888704
137 Fi=0.0972131 Di=0.774682 Ti=-1 Pi=0.888921
138 Fi=0.0977238 Di=0.774428 Ti=-1 Pi=0.88837
139 Fi=0.0971766 Di=0.773847 Ti=-1 Pi=0.888852
140 Fi=0.0971401 Di=0.774319 Ti=-1 Pi=0.888949
141 Fi=0.0970307 Di=0.774827 Ti=-1 Pi=0.889125
142 Fi=0.0969213 Di=0.77421 Ti=-1 Pi=0.889158
143 Fi=0.0968848 Di=0.774065 Ti=-1 Pi=0.889176
144 Fi=0.0968483 Di=0.773229 Ti=-1 Pi=0.889107
145 Fi=0.0966659 Di=0.7749 Ti=-1 Pi=0.889505
146 Fi=0.096593 Di=0.774355 Ti=-1 Pi=0.88951
147 Fi=0.09652 Di=0.774174 Ti=-1 Pi=0.889561
148 Fi=0.0961188 Di=0.774355 Ti=-1 Pi=0.889993
149 Fi=0.0962647 Di=0.774174 Ti=-1 Pi=0.889821
150 Fi=0.0963012 Di=0.774537 Ti=-1 Pi=0.88983
151 Fi=0.0959729 Di=0.775045 Ti=-1 Pi=0.890229
152 Fi=0.0955716 Di=0.773738 Ti=-1 Pi=0.890473
153 Fi=0.0957175 Di=0.774319 Ti=-1 Pi=0.890397
154 Fi=0.0954987 Di=0.774428 Ti=-1 Pi=0.890634
155 Fi=0.0954257 Di=0.773411 Ti=-1 Pi=0.890581
156 Fi=0.0953163 Di=0.774392 Ti=-1 Pi=0.890816
157 Fi=0.0952068 Di=0.77352 Ti=-1 Pi=0.890818
158 Fi=0.094915 Di=0.774319 Ti=-1 Pi=0.891216
159 Fi=0.0946232 Di=0.773447 Ti=-1 Pi=0.891405
160 Fi=0.0945138 Di=0.773774 Ti=-1 Pi=0.891558
161 Fi=0.0943678 Di=0.773375 Ti=-1 Pi=0.891658
162 Fi=0.0941855 Di=0.773883 Ti=-1 Pi=0.891908
163 Fi=0.0942584 Di=0.773774 Ti=-1 Pi=0.891819
164 Fi=0.0939301 Di=0.774028 Ti=-1 Pi=0.892187
165 Fi=0.0940395 Di=0.773411 Ti=-1 Pi=0.891998
166 Fi=0.0940031 Di=0.774065 Ti=-1 Pi=0.892117
167 Fi=0.0937477 Di=0.773992 Ti=-1 Pi=0.89237
168 Fi=0.09331 Di=0.772285 Ti=-1 Pi=0.892607
169 Fi=0.093237 Di=0.773847 Ti=-1 Pi=0.892875
170 Fi=0.0930182 Di=0.77312 Ti=-1 Pi=0.89301
171 Fi=0.0927263 Di=0.773847 Ti=-1 Pi=0.893399
172 Fi=0.0926899 Di=0.772939 Ti=-1 Pi=0.893325
173 Fi=0.0925075 Di=0.773701 Ti=-1 Pi=0.893606
174 Fi=0.0923616 Di=0.773883 Ti=-1 Pi=0.893779
175 Fi=0.092471 Di=0.773774 Ti=-1 Pi=0.893653
176 Fi=0.0926169 Di=0.773266 Ti=-1 Pi=0.89344
177 Fi=0.0922157 Di=0.773338 Ti=-1 Pi=0.893862
178 Fi=0.0921792 Di=0.772939 Ti=-1 Pi=0.89385
179 Fi=0.0921792 Di=0.772466 Ti=-1 Pi=0.893792
180 Fi=0.0921427 Di=0.773556 Ti=-1 Pi=0.893964
181 Fi=0.0921427 Di=0.772757 Ti=-1 Pi=0.893866
182 Fi=0.0918509 Di=0.773193 Ti=-1 Pi=0.894219
183 Fi=0.0914861 Di=0.772466 Ti=-1 Pi=0.894507
184 Fi=0.0914131 Di=0.772503 Ti=-1 Pi=0.894586
185 Fi=0.0912672 Di=0.772394 Ti=-1 Pi=0.894724
186 Fi=0.0242212 Di=0.631711 Ti=0 Pi=0.963223
Layer 4    pos=27530 neg=664
187 Fi=0.0242212 Di=0.630912 Ti=-1 Pi=0.963179
188 Fi=0.0242212 Di=0.63113 Ti=-1 Pi=0.963191
189 Fi=0.0242212 Di=0.631166 Ti=-1 Pi=0.963193
190 Fi=0.0242212 Di=0.631711 Ti=-1 Pi=0.963223
191 Fi=0.0242212 Di=0.631166 Ti=-1 Pi=0.963193
192 Fi=0.0242212 Di=0.631311 Ti=-1 Pi=0.963201
193 Fi=0.0242212 Di=0.630766 Ti=-1 Pi=0.96317
194 Fi=0.0242212 Di=0.630839 Ti=-1 Pi=0.963175
195 Fi=0.0242212 Di=0.631566 Ti=-1 Pi=0.963215
196 Fi=0.0242212 Di=0.630621 Ti=-1 Pi=0.963162
197 Fi=0.0242212 Di=0.631348 Ti=-1 Pi=0.963203
198 Fi=0.0242212 Di=0.631384 Ti=-1 Pi=0.963205
199 Fi=0.0242212 Di=0.631784 Ti=-1 Pi=0.963228
200 Fi=0.0241847 Di=0.631239 Ti=-1 Pi=0.96325
201 Fi=0.0241482 Di=0.630984 Ti=-1 Pi=0.96329
202 Fi=0.0241482 Di=0.631093 Ti=-1 Pi=0.963296
203 Fi=0.0241482 Di=0.630766 Ti=-1 Pi=0.963277
204 Fi=0.0241482 Di=0.631166 Ti=-1 Pi=0.9633
205 Fi=0.0241482 Di=0.630803 Ti=-1 Pi=0.963279
206 Fi=0.0241847 Di=0.631202 Ti=-1 Pi=0.963248
207 Fi=0.0241847 Di=0.630984 Ti=-1 Pi=0.963236
208 Fi=0.0241847 Di=0.630694 Ti=-1 Pi=0.96322
209 Fi=0.0241482 Di=0.631202 Ti=-1 Pi=0.963302
210 Fi=0.0241482 Di=0.63113 Ti=-1 Pi=0.963298
211 Fi=0.0241482 Di=0.631021 Ti=-1 Pi=0.963292
212 Fi=0.0241118 Di=0.631348 Ti=-1 Pi=0.963363
213 Fi=0.0241482 Di=0.630912 Ti=-1 Pi=0.963285
214 Fi=0.0241482 Di=0.630621 Ti=-1 Pi=0.963269
215 Fi=0.0241118 Di=0.630766 Ti=-1 Pi=0.963331
216 Fi=0.0241118 Di=0.630948 Ti=-1 Pi=0.963341
217 Fi=0.0240753 Di=0.630258 Ti=-1 Pi=0.963356
218 Fi=0.0240388 Di=0.630875 Ti=-1 Pi=0.963444
219 Fi=0.0240388 Di=0.630984 Ti=-1 Pi=0.96345
220 Fi=0.0240388 Di=0.62964 Ti=-1 Pi=0.963375
221 Fi=0.0240388 Di=0.630113 Ti=-1 Pi=0.963401
222 Fi=0.0240388 Di=0.630331 Ti=-1 Pi=0.963413
223 Fi=0.0240388 Di=0.630512 Ti=-1 Pi=0.963423
224 Fi=0.0239659 Di=0.630839 Ti=-1 Pi=0.963549
225 Fi=0.0240388 Di=0.630076 Ti=-1 Pi=0.963399
226 Fi=0.0240388 Di=0.629749 Ti=-1 Pi=0.963381
227 Fi=0.0239294 Di=0.630076 Ti=-1 Pi=0.96356
228 Fi=0.0239659 Di=0.630403 Ti=-1 Pi=0.963524
229 Fi=0.0238929 Di=0.630004 Ti=-1 Pi=0.963609
230 Fi=0.0238929 Di=0.630258 Ti=-1 Pi=0.963623
231 Fi=0.023674 Di=0.62964 Ti=-1 Pi=0.96391
232 Fi=0.023674 Di=0.629205 Ti=-1 Pi=0.963886
233 Fi=0.0236011 Di=0.630113 Ti=-1 Pi=0.964044
234 Fi=0.0236011 Di=0.630185 Ti=-1 Pi=0.964048
235 Fi=0.0235281 Di=0.63004 Ti=-1 Pi=0.964147
236 Fi=0.0235281 Di=0.629604 Ti=-1 Pi=0.964123
237 Fi=0.0234916 Di=0.629386 Ti=-1 Pi=0.964164
238 Fi=0.0233822 Di=0.629313 Ti=-1 Pi=0.964321
239 Fi=0.0233822 Di=0.629386 Ti=-1 Pi=0.964325
240 Fi=0.0233093 Di=0.62895 Ti=-1 Pi=0.964409
241 Fi=0.0232363 Di=0.629422 Ti=-1 Pi=0.964542
242 Fi=0.0232728 Di=0.629023 Ti=-1 Pi=0.964467
243 Fi=0.0233457 Di=0.629132 Ti=-1 Pi=0.964365
244 Fi=0.0232728 Di=0.629277 Ti=-1 Pi=0.964481
245 Fi=0.0230904 Di=0.629313 Ti=-1 Pi=0.964751
246 Fi=0.0230174 Di=0.629023 Ti=-1 Pi=0.964843
247 Fi=0.022908 Di=0.628987 Ti=-1 Pi=0.965002
248 Fi=0.022908 Di=0.629313 Ti=-1 Pi=0.96502
249 Fi=0.022908 Di=0.629277 Ti=-1 Pi=0.965018
250 Fi=0.0229445 Di=0.628369 Ti=-1 Pi=0.964915
251 Fi=0.0229445 Di=0.62866 Ti=-1 Pi=0.964931
252 Fi=0.0228715 Di=0.628442 Ti=-1 Pi=0.965027
253 Fi=0.0228715 Di=0.628805 Ti=-1 Pi=0.965046
254 Fi=0.022835 Di=0.62866 Ti=-1 Pi=0.965092
255 Fi=0.0227986 Di=0.628478 Ti=-1 Pi=0.965136
256 Fi=0.0227256 Di=0.628732 Ti=-1 Pi=0.965258
257 Fi=0.0226891 Di=0.628587 Ti=-1 Pi=0.965304
258 Fi=0.0227256 Di=0.628587 Ti=-1 Pi=0.96525
259 Fi=0.0228715 Di=0.628405 Ti=-1 Pi=0.965025
260 Fi=0.0227621 Di=0.628224 Ti=-1 Pi=0.965177
261 Fi=0.0227986 Di=0.627933 Ti=-1 Pi=0.965107
262 Fi=0.0227986 Di=0.627352 Ti=-1 Pi=0.965076
263 Fi=0.0227621 Di=0.627606 Ti=-1 Pi=0.965144
264 Fi=0.0227986 Di=0.628042 Ti=-1 Pi=0.965113
265 Fi=0.0227621 Di=0.627752 Ti=-1 Pi=0.965151
266 Fi=0.0226162 Di=0.627897 Ti=-1 Pi=0.965375
267 Fi=0.0226527 Di=0.628151 Ti=-1 Pi=0.965334
268 Fi=0.0226162 Di=0.627497 Ti=-1 Pi=0.965353
269 Fi=0.0225797 Di=0.627025 Ti=-1 Pi=0.965382
270 Fi=0.0225067 Di=0.627534 Ti=-1 Pi=0.965517
271 Fi=0.0224703 Di=0.627861 Ti=-1 Pi=0.965589
272 Fi=0.0226162 Di=0.627352 Ti=-1 Pi=0.965346
273 Fi=0.0226162 Di=0.627752 Ti=-1 Pi=0.965367
274 Fi=0.0225797 Di=0.627461 Ti=-1 Pi=0.965405
275 Fi=0.0225432 Di=0.627715 Ti=-1 Pi=0.965473
276 Fi=0.0225432 Di=0.627497 Ti=-1 Pi=0.965461
277 Fi=0.0224703 Di=0.627316 Ti=-1 Pi=0.96556
278 Fi=0.0224338 Di=0.627606 Ti=-1 Pi=0.965629
279 Fi=0.0223973 Di=0.627316 Ti=-1 Pi=0.965668
280 Fi=0.0223608 Di=0.627679 Ti=-1 Pi=0.965741
281 Fi=0.0222879 Di=0.627207 Ti=-1 Pi=0.965824
282 Fi=0.0223608 Di=0.627788 Ti=-1 Pi=0.965747
283 Fi=0.0223244 Di=0.627824 Ti=-1 Pi=0.965802
284 Fi=0.0224338 Di=0.627098 Ti=-1 Pi=0.965602
285 Fi=0.0221784 Di=0.627534 Ti=-1 Pi=0.966003
286 Fi=0.0222514 Di=0.62757 Ti=-1 Pi=0.965897
287 Fi=0.0222149 Di=0.627425 Ti=-1 Pi=0.965943
288 Fi=0.022142 Di=0.627497 Ti=-1 Pi=0.966055
289 Fi=0.022142 Di=0.627497 Ti=-1 Pi=0.966055
290 Fi=0.022142 Di=0.627752 Ti=-1 Pi=0.966069
291 Fi=0.0219231 Di=0.627098 Ti=-1 Pi=0.966359
292 Fi=0.0219231 Di=0.627352 Ti=-1 Pi=0.966372
293 Fi=0.00514336 Di=0.512205 Ti=0 Pi=0.9901
Layer 5    pos=27530 neg=141
294 Fi=0.00514336 Di=0.511914 Ti=-1 Pi=0.990094
295 Fi=0.00514336 Di=0.512023 Ti=-1 Pi=0.990096
296 Fi=0.00514336 Di=0.512023 Ti=-1 Pi=0.990096
297 Fi=0.00514336 Di=0.511878 Ti=-1 Pi=0.990093
298 Fi=0.00514336 Di=0.511914 Ti=-1 Pi=0.990094
299 Fi=0.00514336 Di=0.511914 Ti=-1 Pi=0.990094
300 Fi=0.00514336 Di=0.512023 Ti=-1 Pi=0.990096
301 Fi=0.00514336 Di=0.511914 Ti=-1 Pi=0.990094
302 Fi=0.00514336 Di=0.511914 Ti=-1 Pi=0.990094
303 Fi=0.00514336 Di=0.512205 Ti=-1 Pi=0.9901
304 Fi=0.00514336 Di=0.511914 Ti=-1 Pi=0.990094
305 Fi=0.00514336 Di=0.511805 Ti=-1 Pi=0.990092
306 Fi=0.00514336 Di=0.512023 Ti=-1 Pi=0.990096
307 Fi=0.00499745 Di=0.511297 Ti=-1 Pi=0.990361
