Strong Text    Ftarget:0.005 f=0.58 d:0.87
71 Fi=0.485701 Di=0.945369 Ti=-1 Pi=0.661549
72 Fi=0.484825 Di=0.94377 Ti=-1 Pi=0.661574
73 Fi=0.466878 Di=0.943843 Ti=-1 Pi=0.669984
74 Fi=0.461443 Di=0.9413 Ti=-1 Pi=0.671974
75 Fi=0.462209 Di=0.942608 Ti=-1 Pi=0.671914
76 Fi=0.459291 Di=0.943335 Ti=-1 Pi=0.673478
77 Fi=0.454877 Di=0.940174 Ti=-1 Pi=0.674862
78 Fi=0.451922 Di=0.940429 Ti=-1 Pi=0.67635
79 Fi=0.469505 Di=0.945151 Ti=-1 Pi=0.669049
80 Fi=0.455169 Di=0.94377 Ti=-1 Pi=0.675559
81 Fi=0.451704 Di=0.943153 Ti=-1 Pi=0.677089
82 Fi=0.447946 Di=0.943335 Ti=-1 Pi=0.678954
83 Fi=0.446633 Di=0.942717 Ti=-1 Pi=0.679451
84 Fi=0.443605 Di=0.940756 Ti=-1 Pi=0.680478
85 Fi=0.444809 Di=0.942499 Ti=-1 Pi=0.680292
86 Fi=0.441563 Di=0.944134 Ti=-1 Pi=0.682258
87 Fi=0.43558 Di=0.940283 Ti=-1 Pi=0.684326
88 Fi=0.436383 Di=0.941264 Ti=-1 Pi=0.684154
89 Fi=0.433975 Di=0.94279 Ti=-1 Pi=0.685697
90 Fi=0.430546 Di=0.942572 Ti=-1 Pi=0.687354
91 Fi=0.429963 Di=0.943371 Ti=-1 Pi=0.687828
92 Fi=0.42854 Di=0.941373 Ti=-1 Pi=0.688084
93 Fi=0.42274 Di=0.941482 Ti=-1 Pi=0.691026
94 Fi=0.421646 Di=0.941409 Ti=-1 Pi=0.691563
95 Fi=0.420989 Di=0.942245 Ti=-1 Pi=0.692084
96 Fi=0.420369 Di=0.942899 Ti=-1 Pi=0.692546
97 Fi=0.419238 Di=0.942826 Ti=-1 Pi=0.693103
98 Fi=0.41964 Di=0.9413 Ti=-1 Pi=0.692554
99 Fi=0.415992 Di=0.942499 Ti=-1 Pi=0.69468
100 Fi=0.415773 Di=0.94417 Ti=-1 Pi=0.695167
101 Fi=0.412453 Di=0.943661 Ti=-1 Pi=0.696749
102 Fi=0.409134 Di=0.943444 Ti=-1 Pi=0.698405
103 Fi=0.406508 Di=0.941918 Ti=-1 Pi=0.69942
104 Fi=0.405523 Di=0.942899 Ti=-1 Pi=0.700148
105 Fi=0.40421 Di=0.942535 Ti=-1 Pi=0.700748
106 Fi=0.400744 Di=0.94279 Ti=-1 Pi=0.702607
107 Fi=0.404392 Di=0.942644 Ti=-1 Pi=0.700678
108 Fi=0.401182 Di=0.942608 Ti=-1 Pi=0.702338
109 Fi=0.399905 Di=0.942862 Ti=-1 Pi=0.703061
110 Fi=0.399285 Di=0.942281 Ti=-1 Pi=0.703256
111 Fi=0.397789 Di=0.942644 Ti=-1 Pi=0.704119
112 Fi=0.396513 Di=0.941882 Ti=-1 Pi=0.70462
113 Fi=0.395345 Di=0.941664 Ti=-1 Pi=0.705185
114 Fi=0.3952 Di=0.941918 Ti=-1 Pi=0.705318
115 Fi=0.394579 Di=0.941954 Ti=-1 Pi=0.705652
116 Fi=0.393047 Di=0.9417 Ti=-1 Pi=0.706403
117 Fi=0.390603 Di=0.941664 Ti=-1 Pi=0.707687
118 Fi=0.389983 Di=0.941264 Ti=-1 Pi=0.707928
119 Fi=0.389764 Di=0.939593 Ti=-1 Pi=0.707677
120 Fi=0.387576 Di=0.942572 Ti=-1 Pi=0.709493
121 Fi=0.385424 Di=0.941882 Ti=-1 Pi=0.710489
122 Fi=0.384402 Di=0.9421 Ti=-1 Pi=0.711082
123 Fi=0.383673 Di=0.941991 Ti=-1 Pi=0.711448
124 Fi=0.382031 Di=0.94101 Ti=-1 Pi=0.712114
125 Fi=0.381703 Di=0.942354 Ti=-1 Pi=0.712583
126 Fi=0.37831 Di=0.940973 Ti=-1 Pi=0.714109
127 Fi=0.378566 Di=0.940356 Ti=-1 Pi=0.713837
128 Fi=0.378347 Di=0.941882 Ti=-1 Pi=0.714286
129 Fi=0.376997 Di=0.941555 Ti=-1 Pi=0.714944
130 Fi=0.375465 Di=0.941191 Ti=-1 Pi=0.715694
131 Fi=0.378566 Di=0.941518 Ti=-1 Pi=0.714089
132 Fi=0.37645 Di=0.9417 Ti=-1 Pi=0.715271
133 Fi=0.376268 Di=0.940719 Ti=-1 Pi=0.715158
134 Fi=0.374918 Di=0.941119 Ti=-1 Pi=0.715975
135 Fi=0.375064 Di=0.941373 Ti=-1 Pi=0.715951
136 Fi=0.373313 Di=0.9413 Ti=-1 Pi=0.716886
137 Fi=0.375392 Di=0.942027 Ti=-1 Pi=0.715914
138 Fi=0.374188 Di=0.941918 Ti=-1 Pi=0.716544
139 Fi=0.373276 Di=0.941191 Ti=-1 Pi=0.716882
140 Fi=0.373094 Di=0.940937 Ti=-1 Pi=0.716927
141 Fi=0.372802 Di=0.941046 Ti=-1 Pi=0.717109
142 Fi=0.375429 Di=0.941482 Ti=-1 Pi=0.715777
143 Fi=0.37386 Di=0.940647 Ti=-1 Pi=0.716448
144 Fi=0.373495 Di=0.942572 Ti=-1 Pi=0.717061
145 Fi=0.373386 Di=0.94279 Ti=-1 Pi=0.717167
146 Fi=0.372985 Di=0.942354 Ti=-1 Pi=0.717292
147 Fi=0.372036 Di=0.941155 Ti=-1 Pi=0.71755
148 Fi=0.371124 Di=0.941991 Ti=-1 Pi=0.718226
149 Fi=0.369811 Di=0.941446 Ti=-1 Pi=0.718826
150 Fi=0.371854 Di=0.941373 Ti=-1 Pi=0.717696
151 Fi=0.370103 Di=0.941482 Ti=-1 Pi=0.718675
152 Fi=0.369738 Di=0.942136 Ti=-1 Pi=0.719014
153 Fi=0.369738 Di=0.942172 Ti=-1 Pi=0.719022
154 Fi=0.36992 Di=0.942208 Ti=-1 Pi=0.71893
155 Fi=0.36744 Di=0.940901 Ti=-1 Pi=0.720008
156 Fi=0.370285 Di=0.941882 Ti=-1 Pi=0.718661
157 Fi=0.369702 Di=0.942208 Ti=-1 Pi=0.71905
158 Fi=0.36671 Di=0.943371 Ti=-1 Pi=0.720936
159 Fi=0.366309 Di=0.942063 Ti=-1 Pi=0.720877
160 Fi=0.36485 Di=0.942281 Ti=-1 Pi=0.721726
161 Fi=0.364887 Di=0.942717 Ti=-1 Pi=0.721799
162 Fi=0.364048 Di=0.943589 Ti=-1 Pi=0.722446
163 Fi=0.363464 Di=0.942935 Ti=-1 Pi=0.722629
164 Fi=0.362917 Di=0.941264 Ti=-1 Pi=0.722575
165 Fi=0.361859 Di=0.943407 Ti=-1 Pi=0.723615
166 Fi=0.361567 Di=0.943189 Ti=-1 Pi=0.72373
167 Fi=0.361859 Di=0.941918 Ti=-1 Pi=0.723299
168 Fi=0.362333 Di=0.943552 Ti=-1 Pi=0.723384
169 Fi=0.361239 Di=0.943625 Ti=-1 Pi=0.724004
170 Fi=0.359889 Di=0.942317 Ti=-1 Pi=0.724475
171 Fi=0.359233 Di=0.942717 Ti=-1 Pi=0.724924
172 Fi=0.359962 Di=0.94279 Ti=-1 Pi=0.724535
173 Fi=0.359488 Di=0.942208 Ti=-1 Pi=0.724675
174 Fi=0.359123 Di=0.942826 Ti=-1 Pi=0.725008
175 Fi=0.357591 Di=0.9413 Ti=-1 Pi=0.725537
176 Fi=0.356789 Di=0.942354 Ti=-1 Pi=0.726206
177 Fi=0.357226 Di=0.94239 Ti=-1 Pi=0.72597
178 Fi=0.357445 Di=0.942572 Ti=-1 Pi=0.725887
179 Fi=0.357664 Di=0.943698 Ti=-1 Pi=0.726003
180 Fi=0.356351 Di=0.943589 Ti=-1 Pi=0.726711
181 Fi=0.355256 Di=0.94308 Ti=-1 Pi=0.727214
182 Fi=0.353761 Di=0.943516 Ti=-1 Pi=0.728142
183 Fi=0.353615 Di=0.942971 Ti=-1 Pi=0.728109
184 Fi=0.353433 Di=0.942862 Ti=-1 Pi=0.728188
185 Fi=0.352922 Di=0.942208 Ti=-1 Pi=0.728337
186 Fi=0.352411 Di=0.943516 Ti=-1 Pi=0.728898
187 Fi=0.348946 Di=0.942208 Ti=-1 Pi=0.730573
188 Fi=0.349894 Di=0.942027 Ti=-1 Pi=0.730001
189 Fi=0.350733 Di=0.942644 Ti=-1 Pi=0.729658
190 Fi=0.352156 Di=0.943044 Ti=-1 Pi=0.728942
191 Fi=0.351645 Di=0.94239 Ti=-1 Pi=0.729092
192 Fi=0.351134 Di=0.942063 Ti=-1 Pi=0.72931
193 Fi=0.350879 Di=0.942826 Ti=-1 Pi=0.729613
194 Fi=0.351973 Di=0.943044 Ti=-1 Pi=0.729044
195 Fi=0.351499 Di=0.941991 Ti=-1 Pi=0.72909
196 Fi=0.35077 Di=0.943843 Ti=-1 Pi=0.729888
197 Fi=0.350551 Di=0.942354 Ti=-1 Pi=0.729699
198 Fi=0.349931 Di=0.943298 Ti=-1 Pi=0.730246
199 Fi=0.348654 Di=0.943371 Ti=-1 Pi=0.73098
200 Fi=0.348836 Di=0.942136 Ti=-1 Pi=0.73062
201 Fi=0.346502 Di=0.943044 Ti=-1 Pi=0.732128
202 Fi=0.346465 Di=0.942027 Ti=-1 Pi=0.731937
203 Fi=0.34807 Di=0.944388 Ti=-1 Pi=0.731521
204 Fi=0.347304 Di=0.943407 Ti=-1 Pi=0.73175
205 Fi=0.347304 Di=0.943734 Ti=-1 Pi=0.731818
206 Fi=0.347195 Di=0.94279 Ti=-1 Pi=0.731683
207 Fi=0.346465 Di=0.943335 Ti=-1 Pi=0.732209
208 Fi=0.346465 Di=0.943916 Ti=-1 Pi=0.73233
209 Fi=0.345626 Di=0.94308 Ti=-1 Pi=0.732632
210 Fi=0.34486 Di=0.943698 Ti=-1 Pi=0.733194
211 Fi=0.344641 Di=0.943879 Ti=-1 Pi=0.733356
212 Fi=0.344204 Di=0.94457 Ti=-1 Pi=0.733747
213 Fi=0.343584 Di=0.943988 Ti=-1 Pi=0.733979
214 Fi=0.342453 Di=0.943952 Ti=-1 Pi=0.734615
215 Fi=0.343584 Di=0.943879 Ti=-1 Pi=0.733957
216 Fi=0.341687 Di=0.943843 Ti=-1 Pi=0.735029
217 Fi=0.343 Di=0.943589 Ti=-1 Pi=0.734228
218 Fi=0.342343 Di=0.943262 Ti=-1 Pi=0.734535
219 Fi=0.341322 Di=0.942862 Ti=-1 Pi=0.735034
220 Fi=0.340665 Di=0.943516 Ti=-1 Pi=0.735544
221 Fi=0.340848 Di=0.943589 Ti=-1 Pi=0.735455
222 Fi=0.338477 Di=0.943262 Ti=-1 Pi=0.736744
223 Fi=0.337857 Di=0.943807 Ti=-1 Pi=0.737211
224 Fi=0.337492 Di=0.943226 Ti=-1 Pi=0.737301
225 Fi=0.337638 Di=0.9421 Ti=-1 Pi=0.736986
226 Fi=0.336434 Di=0.942608 Ti=-1 Pi=0.737782
227 Fi=0.336653 Di=0.942717 Ti=-1 Pi=0.737678
228 Fi=0.33596 Di=0.94308 Ti=-1 Pi=0.738151
229 Fi=0.335449 Di=0.943226 Ti=-1 Pi=0.738475
230 Fi=0.33534 Di=0.943262 Ti=-1 Pi=0.738546
231 Fi=0.335668 Di=0.943262 Ti=-1 Pi=0.738357
232 Fi=0.33523 Di=0.942535 Ti=-1 Pi=0.73846
233 Fi=0.334756 Di=0.943189 Ti=-1 Pi=0.738867
234 Fi=0.334209 Di=0.942172 Ti=-1 Pi=0.738974
Layer 3    pos=27530 neg=9175
235 Fi=0.334172 Di=0.943008 Ti=-1 Pi=0.739166
236 Fi=0.334391 Di=0.942354 Ti=-1 Pi=0.738906
237 Fi=0.334136 Di=0.941046 Ti=-1 Pi=0.738786
238 Fi=0.334574 Di=0.94239 Ti=-1 Pi=0.738809
239 Fi=0.334318 Di=0.94308 Ti=-1 Pi=0.739097
240 Fi=0.334355 Di=0.942608 Ti=-1 Pi=0.738979
241 Fi=0.334391 Di=0.942063 Ti=-1 Pi=0.738847
242 Fi=0.334245 Di=0.942208 Ti=-1 Pi=0.738961
243 Fi=0.334355 Di=0.942826 Ti=-1 Pi=0.739024
244 Fi=0.334318 Di=0.942354 Ti=-1 Pi=0.738948
245 Fi=0.334501 Di=0.942463 Ti=-1 Pi=0.738865
246 Fi=0.334464 Di=0.942644 Ti=-1 Pi=0.738924
247 Fi=0.333516 Di=0.941409 Ti=-1 Pi=0.739218
248 Fi=0.333698 Di=0.940865 Ti=-1 Pi=0.739001
249 Fi=0.333953 Di=0.9421 Ti=-1 Pi=0.739107
250 Fi=0.334318 Di=0.941773 Ti=-1 Pi=0.738829
251 Fi=0.333589 Di=0.941119 Ti=-1 Pi=0.739117
252 Fi=0.333406 Di=0.941082 Ti=-1 Pi=0.739215
253 Fi=0.329211 Di=0.940356 Ti=-1 Pi=0.7415
254 Fi=0.330488 Di=0.940973 Ti=-1 Pi=0.740884
255 Fi=0.330743 Di=0.940937 Ti=-1 Pi=0.740728
256 Fi=0.333333 Di=0.941373 Ti=-1 Pi=0.739316
257 Fi=0.328445 Di=0.940065 Ti=-1 Pi=0.741887
258 Fi=0.328701 Di=0.940356 Ti=-1 Pi=0.741798
259 Fi=0.325782 Di=0.93992 Ti=-1 Pi=0.743414
260 Fi=0.325892 Di=0.940647 Ti=-1 Pi=0.743497
261 Fi=0.326877 Di=0.941264 Ti=-1 Pi=0.743046
262 Fi=0.327023 Di=0.940683 Ti=-1 Pi=0.742843
263 Fi=0.321588 Di=0.938867 Ti=-1 Pi=0.745665
264 Fi=0.321004 Di=0.938649 Ti=-1 Pi=0.745966
265 Fi=0.321588 Di=0.938068 Ti=-1 Pi=0.745504
266 Fi=0.321843 Di=0.93923 Ti=-1 Pi=0.745588
267 Fi=0.317356 Di=0.936942 Ti=-1 Pi=0.747782
268 Fi=0.316262 Di=0.936724 Ti=-1 Pi=0.748389
269 Fi=0.315788 Di=0.936724 Ti=-1 Pi=0.748672
270 Fi=0.315642 Di=0.936942 Ti=-1 Pi=0.748803
271 Fi=0.313708 Di=0.936905 Ti=-1 Pi=0.749949
272 Fi=0.314839 Di=0.936796 Ti=-1 Pi=0.749252
273 Fi=0.31276 Di=0.936506 Ti=-1 Pi=0.750437
274 Fi=0.312578 Di=0.936905 Ti=-1 Pi=0.750626
275 Fi=0.309988 Di=0.935016 Ti=-1 Pi=0.751803
276 Fi=0.310571 Di=0.935452 Ti=-1 Pi=0.751539
277 Fi=0.309842 Di=0.935961 Ti=-1 Pi=0.75208
278 Fi=0.30882 Di=0.935343 Ti=-1 Pi=0.752572
279 Fi=0.306705 Di=0.934544 Ti=-1 Pi=0.753691
280 Fi=0.306851 Di=0.935271 Ti=-1 Pi=0.753747
281 Fi=0.305756 Di=0.934871 Ti=-1 Pi=0.75433
282 Fi=0.305355 Di=0.934617 Ti=-1 Pi=0.754523
283 Fi=0.305793 Di=0.934544 Ti=-1 Pi=0.754243
284 Fi=0.304735 Di=0.933781 Ti=-1 Pi=0.754734
285 Fi=0.304516 Di=0.934835 Ti=-1 Pi=0.755076
286 Fi=0.30375 Di=0.93458 Ti=-1 Pi=0.755491
287 Fi=0.302729 Di=0.933709 Ti=-1 Pi=0.75594
288 Fi=0.301306 Di=0.933382 Ti=-1 Pi=0.756744
289 Fi=0.300905 Di=0.933019 Ti=-1 Pi=0.756918
290 Fi=0.302656 Di=0.933345 Ti=-1 Pi=0.755913
291 Fi=0.300795 Di=0.932401 Ti=-1 Pi=0.756863
292 Fi=0.301087 Di=0.933055 Ti=-1 Pi=0.756813
293 Fi=0.300066 Di=0.933055 Ti=-1 Pi=0.757438
294 Fi=0.298752 Di=0.932292 Ti=-1 Pi=0.758093
295 Fi=0.298789 Di=0.93291 Ti=-1 Pi=0.758192
296 Fi=0.298461 Di=0.933055 Ti=-1 Pi=0.758422
297 Fi=0.297913 Di=0.932982 Ti=-1 Pi=0.758744
298 Fi=0.297695 Di=0.932692 Ti=-1 Pi=0.758821
299 Fi=0.297841 Di=0.933418 Ti=-1 Pi=0.758874
300 Fi=0.298059 Di=0.933055 Ti=-1 Pi=0.758669
301 Fi=0.297074 Di=0.932183 Ti=-1 Pi=0.759103
302 Fi=0.297622 Di=0.932655 Ti=-1 Pi=0.758859
303 Fi=0.296746 Di=0.933055 Ti=-1 Pi=0.759476
304 Fi=0.296053 Di=0.932292 Ti=-1 Pi=0.759754
305 Fi=0.296272 Di=0.933019 Ti=-1 Pi=0.759761
306 Fi=0.295433 Di=0.932655 Ti=-1 Pi=0.760207
307 Fi=0.294886 Di=0.932982 Ti=-1 Pi=0.760609
308 Fi=0.294412 Di=0.932147 Ti=-1 Pi=0.760739
309 Fi=0.293646 Di=0.932474 Ti=-1 Pi=0.761276
310 Fi=0.292953 Di=0.931965 Ti=-1 Pi=0.761607
311 Fi=0.292478 Di=0.932728 Ti=-1 Pi=0.762049
312 Fi=0.292296 Di=0.93251 Ti=-1 Pi=0.76212
313 Fi=0.291566 Di=0.931711 Ti=-1 Pi=0.762417
314 Fi=0.291056 Di=0.931493 Ti=-1 Pi=0.762692
315 Fi=0.290436 Di=0.931892 Ti=-1 Pi=0.763156
316 Fi=0.290217 Di=0.932147 Ti=-1 Pi=0.763341
317 Fi=0.290107 Di=0.931493 Ti=-1 Pi=0.763282
318 Fi=0.289195 Di=0.933454 Ti=-1 Pi=0.76423
319 Fi=0.289122 Di=0.932873 Ti=-1 Pi=0.764163
320 Fi=0.288064 Di=0.932219 Ti=-1 Pi=0.764697
321 Fi=0.288575 Di=0.932038 Ti=-1 Pi=0.764343
322 Fi=0.287955 Di=0.933019 Ti=-1 Pi=0.76492
323 Fi=0.286387 Di=0.931566 Ti=-1 Pi=0.765621
324 Fi=0.288393 Di=0.93291 Ti=-1 Pi=0.764625
325 Fi=0.287627 Di=0.933491 Ti=-1 Pi=0.765216
326 Fi=0.286569 Di=0.93251 Ti=-1 Pi=0.765688
327 Fi=0.288648 Di=0.933055 Ti=-1 Pi=0.764494
328 Fi=0.288721 Di=0.933091 Ti=-1 Pi=0.764456
329 Fi=0.288101 Di=0.9332 Ti=-1 Pi=0.764863
330 Fi=0.287736 Di=0.932256 Ti=-1 Pi=0.764909
331 Fi=0.286715 Di=0.933236 Ti=-1 Pi=0.765737
332 Fi=0.286569 Di=0.932546 Ti=-1 Pi=0.765695
333 Fi=0.285985 Di=0.932764 Ti=-1 Pi=0.766103
334 Fi=0.285912 Di=0.932256 Ti=-1 Pi=0.766051
335 Fi=0.286788 Di=0.932873 Ti=-1 Pi=0.765621
336 Fi=0.28573 Di=0.931892 Ti=-1 Pi=0.766095
337 Fi=0.28573 Di=0.932801 Ti=-1 Pi=0.76627
338 Fi=0.285985 Di=0.932583 Ti=-1 Pi=0.766068
339 Fi=0.285329 Di=0.932982 Ti=-1 Pi=0.766556
340 Fi=0.284891 Di=0.933019 Ti=-1 Pi=0.766838
341 Fi=0.284745 Di=0.932437 Ti=-1 Pi=0.766818
342 Fi=0.284636 Di=0.932001 Ti=-1 Pi=0.766803
343 Fi=0.283395 Di=0.932183 Ti=-1 Pi=0.767618
344 Fi=0.283614 Di=0.932001 Ti=-1 Pi=0.767445
345 Fi=0.283687 Di=0.932946 Ti=-1 Pi=0.76758
346 Fi=0.283797 Di=0.932219 Ti=-1 Pi=0.767372
347 Fi=0.282666 Di=0.932328 Ti=-1 Pi=0.768105
348 Fi=0.283724 Di=0.93182 Ti=-1 Pi=0.767342
349 Fi=0.280951 Di=0.93182 Ti=-1 Pi=0.76909
350 Fi=0.282337 Di=0.932256 Ti=-1 Pi=0.768298
351 Fi=0.282301 Di=0.931856 Ti=-1 Pi=0.768245
352 Fi=0.281134 Di=0.932001 Ti=-1 Pi=0.769009
353 Fi=0.281462 Di=0.932437 Ti=-1 Pi=0.768885
354 Fi=0.281462 Di=0.931711 Ti=-1 Pi=0.768747
355 Fi=0.280587 Di=0.931965 Ti=-1 Pi=0.769348
356 Fi=0.280441 Di=0.932183 Ti=-1 Pi=0.769482
357 Fi=0.279529 Di=0.931202 Ti=-1 Pi=0.769873
358 Fi=0.279492 Di=0.930875 Ti=-1 Pi=0.769834
359 Fi=0.279893 Di=0.931711 Ti=-1 Pi=0.769739
360 Fi=0.278653 Di=0.93113 Ti=-1 Pi=0.770414
361 Fi=0.278471 Di=0.931057 Ti=-1 Pi=0.770516
362 Fi=0.277012 Di=0.930803 Ti=-1 Pi=0.771396
363 Fi=0.277158 Di=0.931021 Ti=-1 Pi=0.771344
364 Fi=0.277048 Di=0.930185 Ti=-1 Pi=0.771256
365 Fi=0.277741 Di=0.930476 Ti=-1 Pi=0.77087
366 Fi=0.277668 Di=0.930367 Ti=-1 Pi=0.770895
367 Fi=0.277121 Di=0.929931 Ti=-1 Pi=0.771161
368 Fi=0.27672 Di=0.930331 Ti=-1 Pi=0.771492
369 Fi=0.277012 Di=0.930004 Ti=-1 Pi=0.771244
370 Fi=0.276975 Di=0.930476 Ti=-1 Pi=0.771357
371 Fi=0.277158 Di=0.930222 Ti=-1 Pi=0.771193
372 Fi=0.276647 Di=0.930512 Ti=-1 Pi=0.771573
373 Fi=0.278434 Di=0.930912 Ti=-1 Pi=0.770512
374 Fi=0.276501 Di=0.930621 Ti=-1 Pi=0.771687
375 Fi=0.276027 Di=0.930766 Ti=-1 Pi=0.772017
376 Fi=0.277012 Di=0.930512 Ti=-1 Pi=0.771341
377 Fi=0.275626 Di=0.930222 Ti=-1 Pi=0.772169
378 Fi=0.275589 Di=0.930657 Ti=-1 Pi=0.772275
379 Fi=0.275407 Di=0.931166 Ti=-1 Pi=0.772488
380 Fi=0.275261 Di=0.931021 Ti=-1 Pi=0.772553
381 Fi=0.274787 Di=0.930803 Ti=-1 Pi=0.772815
382 Fi=0.275662 Di=0.930766 Ti=-1 Pi=0.772249
383 Fi=0.275224 Di=0.930694 Ti=-1 Pi=0.772515
384 Fi=0.274094 Di=0.930512 Ti=-1 Pi=0.773203
385 Fi=0.274385 Di=0.930585 Ti=-1 Pi=0.77303
386 Fi=0.273656 Di=0.931384 Ti=-1 Pi=0.773648
387 Fi=0.273218 Di=0.931311 Ti=-1 Pi=0.773914
388 Fi=0.27278 Di=0.930548 Ti=-1 Pi=0.774051
389 Fi=0.272561 Di=0.931057 Ti=-1 Pi=0.774287
390 Fi=0.272343 Di=0.930694 Ti=-1 Pi=0.774359
391 Fi=0.272306 Di=0.930875 Ti=-1 Pi=0.774417
392 Fi=0.271577 Di=0.93044 Ti=-1 Pi=0.774803
393 Fi=0.271686 Di=0.931021 Ti=-1 Pi=0.774842
394 Fi=0.271978 Di=0.93044 Ti=-1 Pi=0.774546
395 Fi=0.271978 Di=0.930766 Ti=-1 Pi=0.774607
396 Fi=0.271139 Di=0.930803 Ti=-1 Pi=0.775153
