Strong Text    Ftarget:0.005 f=0.56 d:0.87
122 Fi=0.395455 Di=0.943262 Ti=-1 Pi=0.70548
123 Fi=0.394434 Di=0.942426 Ti=-1 Pi=0.705833
124 Fi=0.392756 Di=0.942317 Ti=-1 Pi=0.706693
125 Fi=0.390312 Di=0.942935 Ti=-1 Pi=0.708121
126 Fi=0.389947 Di=0.943516 Ti=-1 Pi=0.708441
127 Fi=0.389071 Di=0.942644 Ti=-1 Pi=0.708715
128 Fi=0.386664 Di=0.942935 Ti=-1 Pi=0.710058
129 Fi=0.385715 Di=0.943008 Ti=-1 Pi=0.710579
130 Fi=0.383709 Di=0.942354 Ti=-1 Pi=0.711508
131 Fi=0.382907 Di=0.943371 Ti=-1 Pi=0.712159
132 Fi=0.381739 Di=0.942681 Ti=-1 Pi=0.712634
133 Fi=0.380937 Di=0.94279 Ti=-1 Pi=0.713089
134 Fi=0.382104 Di=0.944134 Ti=-1 Pi=0.712754
135 Fi=0.381265 Di=0.941954 Ti=-1 Pi=0.712731
136 Fi=0.379222 Di=0.943117 Ti=-1 Pi=0.714081
137 Fi=0.376304 Di=0.943044 Ti=-1 Pi=0.71564
138 Fi=0.376851 Di=0.943843 Ti=-1 Pi=0.715517
139 Fi=0.379806 Di=0.944206 Ti=-1 Pi=0.714003
140 Fi=0.379003 Di=0.944751 Ti=-1 Pi=0.714553
141 Fi=0.377143 Di=0.943189 Ti=-1 Pi=0.715218
142 Fi=0.376377 Di=0.943589 Ti=-1 Pi=0.715718
143 Fi=0.374444 Di=0.94417 Ti=-1 Pi=0.71689
144 Fi=0.374407 Di=0.944533 Ti=-1 Pi=0.716988
145 Fi=0.374152 Di=0.943843 Ti=-1 Pi=0.716978
146 Fi=0.374371 Di=0.943589 Ti=-1 Pi=0.716805
147 Fi=0.373641 Di=0.944388 Ti=-1 Pi=0.717372
148 Fi=0.372875 Di=0.942753 Ti=-1 Pi=0.717437
149 Fi=0.373313 Di=0.944097 Ti=-1 Pi=0.717488
150 Fi=0.371963 Di=0.943552 Ti=-1 Pi=0.718105
151 Fi=0.371525 Di=0.943661 Ti=-1 Pi=0.718366
152 Fi=0.37065 Di=0.943516 Ti=-1 Pi=0.718812
153 Fi=0.370249 Di=0.943734 Ti=-1 Pi=0.719078
154 Fi=0.368206 Di=0.943661 Ti=-1 Pi=0.720179
155 Fi=0.370687 Di=0.943371 Ti=-1 Pi=0.718761
156 Fi=0.368388 Di=0.943335 Ti=-1 Pi=0.720009
157 Fi=0.368206 Di=0.943879 Ti=-1 Pi=0.720225
158 Fi=0.367221 Di=0.943371 Ti=-1 Pi=0.720656
159 Fi=0.365434 Di=0.943189 Ti=-1 Pi=0.721598
160 Fi=0.365798 Di=0.944025 Ti=-1 Pi=0.721576
161 Fi=0.365397 Di=0.943153 Ti=-1 Pi=0.721611
162 Fi=0.364887 Di=0.943952 Ti=-1 Pi=0.722062
163 Fi=0.365361 Di=0.943298 Ti=-1 Pi=0.721662
164 Fi=0.365032 Di=0.942862 Ti=-1 Pi=0.72175
165 Fi=0.363902 Di=0.942572 Ti=-1 Pi=0.72231
166 Fi=0.363282 Di=0.944352 Ti=-1 Pi=0.72303
167 Fi=0.362187 Di=0.944461 Ti=-1 Pi=0.723657
168 Fi=0.360071 Di=0.943698 Ti=-1 Pi=0.724666
169 Fi=0.361202 Di=0.943516 Ti=-1 Pi=0.724001
170 Fi=0.361385 Di=0.944243 Ti=-1 Pi=0.724054
171 Fi=0.360254 Di=0.943698 Ti=-1 Pi=0.724565
172 Fi=0.360144 Di=0.943661 Ti=-1 Pi=0.724618
173 Fi=0.360108 Di=0.944097 Ti=-1 Pi=0.72473
174 Fi=0.359269 Di=0.943298 Ti=-1 Pi=0.725027
175 Fi=0.359451 Di=0.944206 Ti=-1 Pi=0.725117
176 Fi=0.358612 Di=0.944134 Ti=-1 Pi=0.725567
177 Fi=0.357555 Di=0.943807 Ti=-1 Pi=0.726086
178 Fi=0.356168 Di=0.943879 Ti=-1 Pi=0.726873
179 Fi=0.356205 Di=0.943734 Ti=-1 Pi=0.726823
180 Fi=0.354417 Di=0.944025 Ti=-1 Pi=0.727881
181 Fi=0.354162 Di=0.943879 Ti=-1 Pi=0.727994
182 Fi=0.352594 Di=0.942935 Ti=-1 Pi=0.728674
183 Fi=0.352192 Di=0.944315 Ti=-1 Pi=0.729188
184 Fi=0.351572 Di=0.943189 Ti=-1 Pi=0.7293
185 Fi=0.351937 Di=0.943552 Ti=-1 Pi=0.729171
186 Fi=0.351572 Di=0.943807 Ti=-1 Pi=0.729429
187 Fi=0.351098 Di=0.94348 Ti=-1 Pi=0.729627
188 Fi=0.351098 Di=0.944097 Ti=-1 Pi=0.729756
189 Fi=0.349238 Di=0.943988 Ti=-1 Pi=0.73078
190 Fi=0.348873 Di=0.944243 Ti=-1 Pi=0.731039
191 Fi=0.348289 Di=0.944025 Ti=-1 Pi=0.731322
192 Fi=0.350113 Di=0.944606 Ti=-1 Pi=0.730416
193 Fi=0.349238 Di=0.944497 Ti=-1 Pi=0.730886
194 Fi=0.348836 Di=0.94308 Ti=-1 Pi=0.730817
195 Fi=0.349165 Di=0.944061 Ti=-1 Pi=0.730836
196 Fi=0.348654 Di=0.943807 Ti=-1 Pi=0.731071
197 Fi=0.347961 Di=0.944533 Ti=-1 Pi=0.731613
198 Fi=0.347888 Di=0.942572 Ti=-1 Pi=0.731246
199 Fi=0.346173 Di=0.944134 Ti=-1 Pi=0.73254
200 Fi=0.346246 Di=0.943879 Ti=-1 Pi=0.732446
201 Fi=0.34548 Di=0.943008 Ti=-1 Pi=0.732699
202 Fi=0.345882 Di=0.944315 Ti=-1 Pi=0.732743
203 Fi=0.345918 Di=0.944097 Ti=-1 Pi=0.732677
204 Fi=0.345152 Di=0.943952 Ti=-1 Pi=0.733081
205 Fi=0.344021 Di=0.944097 Ti=-1 Pi=0.733753
206 Fi=0.343036 Di=0.944025 Ti=-1 Pi=0.734298
207 Fi=0.342708 Di=0.943516 Ti=-1 Pi=0.734379
208 Fi=0.342416 Di=0.943807 Ti=-1 Pi=0.734606
209 Fi=0.341833 Di=0.943407 Ti=-1 Pi=0.734856
210 Fi=0.341614 Di=0.943916 Ti=-1 Pi=0.735085
211 Fi=0.341176 Di=0.944025 Ti=-1 Pi=0.735357
212 Fi=0.340738 Di=0.944279 Ti=-1 Pi=0.73566
213 Fi=0.340775 Di=0.94348 Ti=-1 Pi=0.735474
214 Fi=0.340483 Di=0.944206 Ti=-1 Pi=0.73579
215 Fi=0.340775 Di=0.944606 Ti=-1 Pi=0.735706
216 Fi=0.341322 Di=0.943734 Ti=-1 Pi=0.735214
217 Fi=0.340374 Di=0.944424 Ti=-1 Pi=0.735898
218 Fi=0.340921 Di=0.943698 Ti=-1 Pi=0.735436
219 Fi=0.339133 Di=0.94486 Ti=-1 Pi=0.736696
220 Fi=0.339279 Di=0.944315 Ti=-1 Pi=0.736501
221 Fi=0.339024 Di=0.944388 Ti=-1 Pi=0.736662
222 Fi=0.339462 Di=0.944061 Ti=-1 Pi=0.736344
223 Fi=0.338513 Di=0.944679 Ti=-1 Pi=0.737014
224 Fi=0.338404 Di=0.945478 Ti=-1 Pi=0.73724
225 Fi=0.340082 Di=0.945114 Ti=-1 Pi=0.736206
226 Fi=0.338586 Di=0.944497 Ti=-1 Pi=0.736935
227 Fi=0.338513 Di=0.945332 Ti=-1 Pi=0.737148
228 Fi=0.338075 Di=0.945696 Ti=-1 Pi=0.737473
229 Fi=0.338258 Di=0.945187 Ti=-1 Pi=0.737264
230 Fi=0.338002 Di=0.945078 Ti=-1 Pi=0.737388
231 Fi=0.33782 Di=0.945369 Ti=-1 Pi=0.737552
232 Fi=0.337893 Di=0.944969 Ti=-1 Pi=0.737428
233 Fi=0.337309 Di=0.944315 Ti=-1 Pi=0.737629
234 Fi=0.337163 Di=0.944969 Ti=-1 Pi=0.737847
235 Fi=0.336434 Di=0.944896 Ti=-1 Pi=0.738251
236 Fi=0.337601 Di=0.945405 Ti=-1 Pi=0.737685
237 Fi=0.336726 Di=0.945296 Ti=-1 Pi=0.738165
238 Fi=0.335741 Di=0.945296 Ti=-1 Pi=0.738731
239 Fi=0.335011 Di=0.945151 Ti=-1 Pi=0.739121
240 Fi=0.33523 Di=0.945296 Ti=-1 Pi=0.739024
241 Fi=0.332385 Di=0.944497 Ti=-1 Pi=0.740502
242 Fi=0.334099 Di=0.944715 Ti=-1 Pi=0.739557
243 Fi=0.334865 Di=0.945005 Ti=-1 Pi=0.739175
244 Fi=0.333662 Di=0.944388 Ti=-1 Pi=0.739743
245 Fi=0.33326 Di=0.945223 Ti=-1 Pi=0.740144
246 Fi=0.331509 Di=0.945405 Ti=-1 Pi=0.741193
247 Fi=0.331473 Di=0.945223 Ti=-1 Pi=0.741177
248 Fi=0.332786 Di=0.946277 Ti=-1 Pi=0.740632
249 Fi=0.331911 Di=0.945478 Ti=-1 Pi=0.740976
250 Fi=0.331035 Di=0.945768 Ti=-1 Pi=0.741541
251 Fi=0.330743 Di=0.945223 Ti=-1 Pi=0.7416
252 Fi=0.330306 Di=0.945768 Ti=-1 Pi=0.741964
253 Fi=0.329722 Di=0.945696 Ti=-1 Pi=0.742288
254 Fi=0.328518 Di=0.945296 Ti=-1 Pi=0.742906
255 Fi=0.328445 Di=0.945114 Ti=-1 Pi=0.742912
256 Fi=0.328482 Di=0.945478 Ti=-1 Pi=0.742964
257 Fi=0.326621 Di=0.944642 Ti=-1 Pi=0.743879
258 Fi=0.327862 Di=0.946349 Ti=-1 Pi=0.7435
259 Fi=0.32746 Di=0.946168 Ti=-1 Pi=0.743697
260 Fi=0.326804 Di=0.945805 Ti=-1 Pi=0.744007
261 Fi=0.327898 Di=0.945696 Ti=-1 Pi=0.743347
262 Fi=0.327497 Di=0.945732 Ti=-1 Pi=0.743588
263 Fi=0.325965 Di=0.945805 Ti=-1 Pi=0.744496
264 Fi=0.324287 Di=0.945732 Ti=-1 Pi=0.745462
265 Fi=0.323995 Di=0.945877 Ti=-1 Pi=0.745662
266 Fi=0.323959 Di=0.94555 Ti=-1 Pi=0.745618
267 Fi=0.324287 Di=0.945441 Ti=-1 Pi=0.745404
268 Fi=0.324688 Di=0.945914 Ti=-1 Pi=0.745264
269 Fi=0.323557 Di=0.94624 Ti=-1 Pi=0.745991
270 Fi=0.32312 Di=0.946059 Ti=-1 Pi=0.746211
271 Fi=0.32312 Di=0.945296 Ti=-1 Pi=0.746058
272 Fi=0.323448 Di=0.945042 Ti=-1 Pi=0.745815
273 Fi=0.323229 Di=0.945151 Ti=-1 Pi=0.745965
274 Fi=0.32301 Di=0.945369 Ti=-1 Pi=0.746137
275 Fi=0.322718 Di=0.944969 Ti=-1 Pi=0.746228
276 Fi=0.321478 Di=0.944642 Ti=-1 Pi=0.746891
277 Fi=0.321478 Di=0.945514 Ti=-1 Pi=0.747065
278 Fi=0.321624 Di=0.945587 Ti=-1 Pi=0.746994
279 Fi=0.321843 Di=0.945405 Ti=-1 Pi=0.746829
280 Fi=0.322135 Di=0.945732 Ti=-1 Pi=0.746723
281 Fi=0.321624 Di=0.94555 Ti=-1 Pi=0.746987
282 Fi=0.32166 Di=0.945986 Ti=-1 Pi=0.747053
283 Fi=0.321186 Di=0.945659 Ti=-1 Pi=0.747266
284 Fi=0.320603 Di=0.945841 Ti=-1 Pi=0.747646
285 Fi=0.320858 Di=0.945659 Ti=-1 Pi=0.747459
286 Fi=0.321697 Di=0.945877 Ti=-1 Pi=0.747009
287 Fi=0.321478 Di=0.945914 Ti=-1 Pi=0.747145
288 Fi=0.321077 Di=0.945768 Ti=-1 Pi=0.747352
289 Fi=0.320967 Di=0.94595 Ti=-1 Pi=0.747453
290 Fi=0.320858 Di=0.945587 Ti=-1 Pi=0.747445
291 Fi=0.321515 Di=0.945841 Ti=-1 Pi=0.747109
292 Fi=0.321113 Di=0.94526 Ti=-1 Pi=0.747229
293 Fi=0.320347 Di=0.946313 Ti=-1 Pi=0.74789
294 Fi=0.320384 Di=0.945332 Ti=-1 Pi=0.747673
295 Fi=0.320092 Di=0.945405 Ti=-1 Pi=0.747859
296 Fi=0.320311 Di=0.946095 Ti=-1 Pi=0.747868
297 Fi=0.320019 Di=0.946604 Ti=-1 Pi=0.748141
298 Fi=0.319837 Di=0.945587 Ti=-1 Pi=0.748046
299 Fi=0.320201 Di=0.946059 Ti=-1 Pi=0.747925
300 Fi=0.320384 Di=0.946131 Ti=-1 Pi=0.747832
301 Fi=0.31856 Di=0.945841 Ti=-1 Pi=0.74885
302 Fi=0.320676 Di=0.946349 Ti=-1 Pi=0.747704
303 Fi=0.318852 Di=0.946095 Ti=-1 Pi=0.748728
304 Fi=0.318341 Di=0.94595 Ti=-1 Pi=0.749001
305 Fi=0.317794 Di=0.945587 Ti=-1 Pi=0.749252
306 Fi=0.317502 Di=0.946095 Ti=-1 Pi=0.749525
307 Fi=0.317575 Di=0.946059 Ti=-1 Pi=0.749475
308 Fi=0.31732 Di=0.945877 Ti=-1 Pi=0.74959
309 Fi=0.317028 Di=0.946277 Ti=-1 Pi=0.749842
310 Fi=0.317174 Di=0.946023 Ti=-1 Pi=0.749705
311 Fi=0.316408 Di=0.945478 Ti=-1 Pi=0.75005
312 Fi=0.317064 Di=0.946458 Ti=-1 Pi=0.749856
313 Fi=0.316845 Di=0.946676 Ti=-1 Pi=0.750029
314 Fi=0.315459 Di=0.945696 Ti=-1 Pi=0.750656
315 Fi=0.315313 Di=0.946023 Ti=-1 Pi=0.750807
316 Fi=0.314693 Di=0.945986 Ti=-1 Pi=0.751168
317 Fi=0.314912 Di=0.945986 Ti=-1 Pi=0.751038
318 Fi=0.314693 Di=0.945369 Ti=-1 Pi=0.751046
319 Fi=0.315204 Di=0.945805 Ti=-1 Pi=0.750829
320 Fi=0.315423 Di=0.946059 Ti=-1 Pi=0.750749
321 Fi=0.314839 Di=0.945877 Ti=-1 Pi=0.75106
322 Fi=0.314511 Di=0.946277 Ti=-1 Pi=0.751334
323 Fi=0.315131 Di=0.946313 Ti=-1 Pi=0.750973
324 Fi=0.314766 Di=0.946095 Ti=-1 Pi=0.751146
325 Fi=0.31411 Di=0.94595 Ti=-1 Pi=0.751508
326 Fi=0.313271 Di=0.945659 Ti=-1 Pi=0.75195
327 Fi=0.313271 Di=0.945405 Ti=-1 Pi=0.751899
328 Fi=0.313745 Di=0.94624 Ti=-1 Pi=0.751782
329 Fi=0.313964 Di=0.94624 Ti=-1 Pi=0.751652
330 Fi=0.31338 Di=0.945659 Ti=-1 Pi=0.751884
331 Fi=0.31338 Di=0.94595 Ti=-1 Pi=0.751942
332 Fi=0.312979 Di=0.945659 Ti=-1 Pi=0.752123
333 Fi=0.312541 Di=0.945768 Ti=-1 Pi=0.752406
Layer 3    pos=27530 neg=8574
334 Fi=0.312359 Di=0.945405 Ti=-1 Pi=0.752443
335 Fi=0.31265 Di=0.945514 Ti=-1 Pi=0.75229
336 Fi=0.312541 Di=0.945623 Ti=-1 Pi=0.752377
337 Fi=0.31265 Di=0.945659 Ti=-1 Pi=0.752319
338 Fi=0.312578 Di=0.945514 Ti=-1 Pi=0.752334
339 Fi=0.312614 Di=0.945223 Ti=-1 Pi=0.752255
340 Fi=0.31265 Di=0.946095 Ti=-1 Pi=0.752405
341 Fi=0.312578 Di=0.94526 Ti=-1 Pi=0.752284
342 Fi=0.312541 Di=0.945405 Ti=-1 Pi=0.752334
343 Fi=0.312614 Di=0.946168 Ti=-1 Pi=0.752441
344 Fi=0.312578 Di=0.945587 Ti=-1 Pi=0.752348
345 Fi=0.312687 Di=0.945478 Ti=-1 Pi=0.752261
346 Fi=0.312687 Di=0.94624 Ti=-1 Pi=0.752412
347 Fi=0.31276 Di=0.945405 Ti=-1 Pi=0.752204
348 Fi=0.311082 Di=0.943916 Ti=-1 Pi=0.752912
349 Fi=0.312249 Di=0.945478 Ti=-1 Pi=0.752522
350 Fi=0.312213 Di=0.945841 Ti=-1 Pi=0.752616
351 Fi=0.311921 Di=0.945514 Ti=-1 Pi=0.752725
352 Fi=0.312213 Di=0.945405 Ti=-1 Pi=0.75253
353 Fi=0.312176 Di=0.945696 Ti=-1 Pi=0.752609
354 Fi=0.30893 Di=0.943625 Ti=-1 Pi=0.754144
355 Fi=0.309258 Di=0.943262 Ti=-1 Pi=0.753876
356 Fi=0.309222 Di=0.943879 Ti=-1 Pi=0.754019
357 Fi=0.309915 Di=0.944279 Ti=-1 Pi=0.753682
358 Fi=0.310389 Di=0.944896 Ti=-1 Pi=0.753519
359 Fi=0.30758 Di=0.943843 Ti=-1 Pi=0.754998
360 Fi=0.308747 Di=0.944642 Ti=-1 Pi=0.754453
361 Fi=0.308456 Di=0.943916 Ti=-1 Pi=0.754486
362 Fi=0.305464 Di=0.941664 Ti=-1 Pi=0.755846
363 Fi=0.305391 Di=0.943044 Ti=-1 Pi=0.75616
364 Fi=0.302947 Di=0.942208 Ti=-1 Pi=0.757476
365 Fi=0.29981 Di=0.940283 Ti=-1 Pi=0.759009
366 Fi=0.297877 Di=0.939303 Ti=-1 Pi=0.76
367 Fi=0.300248 Di=0.940465 Ti=-1 Pi=0.758777
368 Fi=0.299446 Di=0.940356 Ti=-1 Pi=0.759246
369 Fi=0.298789 Di=0.940865 Ti=-1 Pi=0.759745
370 Fi=0.296491 Di=0.939412 Ti=-1 Pi=0.760871
371 Fi=0.296199 Di=0.93883 Ti=-1 Pi=0.760937
372 Fi=0.296053 Di=0.939121 Ti=-1 Pi=0.761083
373 Fi=0.295579 Di=0.939521 Ti=-1 Pi=0.761452
374 Fi=0.295214 Di=0.938503 Ti=-1 Pi=0.76148
375 Fi=0.293171 Di=0.938213 Ti=-1 Pi=0.762682
376 Fi=0.292588 Di=0.937159 Ti=-1 Pi=0.76284
377 Fi=0.292077 Di=0.936905 Ti=-1 Pi=0.763107
378 Fi=0.291347 Di=0.936833 Ti=-1 Pi=0.763544
379 Fi=0.2908 Di=0.936615 Ti=-1 Pi=0.763842
380 Fi=0.29091 Di=0.936905 Ti=-1 Pi=0.76383
381 Fi=0.290399 Di=0.936615 Ti=-1 Pi=0.764091
382 Fi=0.289998 Di=0.935743 Ti=-1 Pi=0.764172
383 Fi=0.289597 Di=0.93636 Ti=-1 Pi=0.76454
384 Fi=0.287627 Di=0.936542 Ti=-1 Pi=0.765801
385 Fi=0.287736 Di=0.936833 Ti=-1 Pi=0.765789
386 Fi=0.287663 Di=0.937232 Ti=-1 Pi=0.765911
387 Fi=0.287371 Di=0.937159 Ti=-1 Pi=0.766079
388 Fi=0.285985 Di=0.935525 Ti=-1 Pi=0.766632
389 Fi=0.285584 Di=0.935634 Ti=-1 Pi=0.766904
390 Fi=0.285876 Di=0.936251 Ti=-1 Pi=0.766839
391 Fi=0.285475 Di=0.936288 Ti=-1 Pi=0.767097
392 Fi=0.285 Di=0.935779 Ti=-1 Pi=0.767297
393 Fi=0.284453 Di=0.935089 Ti=-1 Pi=0.767508
394 Fi=0.283031 Di=0.935852 Ti=-1 Pi=0.768547
395 Fi=0.282775 Di=0.935416 Ti=-1 Pi=0.768625
396 Fi=0.281973 Di=0.934653 Ti=-1 Pi=0.768985
