Strong Text    Ftarget:0.005 f=0.53 d:0.84
129 Fi=0.383782 Di=0.944061 Ti=-1 Pi=0.71184
130 Fi=0.382396 Di=0.943189 Ti=-1 Pi=0.712393
131 Fi=0.381156 Di=0.943734 Ti=-1 Pi=0.713176
132 Fi=0.380244 Di=0.943117 Ti=-1 Pi=0.713532
133 Fi=0.378164 Di=0.943371 Ti=-1 Pi=0.714706
134 Fi=0.381703 Di=0.943734 Ti=-1 Pi=0.712882
135 Fi=0.378967 Di=0.943117 Ti=-1 Pi=0.714219
136 Fi=0.378201 Di=0.942681 Ti=-1 Pi=0.714537
137 Fi=0.3778 Di=0.942753 Ti=-1 Pi=0.71477
138 Fi=0.377325 Di=0.943335 Ti=-1 Pi=0.715151
139 Fi=0.375647 Di=0.942935 Ti=-1 Pi=0.715972
140 Fi=0.373568 Di=0.94239 Ti=-1 Pi=0.716982
141 Fi=0.372766 Di=0.942935 Ti=-1 Pi=0.717536
142 Fi=0.371051 Di=0.942208 Ti=-1 Pi=0.718313
143 Fi=0.373349 Di=0.942245 Ti=-1 Pi=0.71707
144 Fi=0.373459 Di=0.943988 Ti=-1 Pi=0.717385
145 Fi=0.372912 Di=0.943371 Ti=-1 Pi=0.71755
146 Fi=0.371416 Di=0.942499 Ti=-1 Pi=0.718177
147 Fi=0.370249 Di=0.942971 Ti=-1 Pi=0.718914
148 Fi=0.369483 Di=0.942027 Ti=-1 Pi=0.71913
149 Fi=0.36868 Di=0.943226 Ti=-1 Pi=0.719826
150 Fi=0.367367 Di=0.941954 Ti=-1 Pi=0.720273
151 Fi=0.367404 Di=0.941228 Ti=-1 Pi=0.720098
152 Fi=0.367221 Di=0.941627 Ti=-1 Pi=0.720283
153 Fi=0.365032 Di=0.943262 Ti=-1 Pi=0.721835
154 Fi=0.364303 Di=0.943117 Ti=-1 Pi=0.722205
155 Fi=0.366929 Di=0.942935 Ti=-1 Pi=0.720723
156 Fi=0.370723 Di=0.943807 Ti=-1 Pi=0.718835
157 Fi=0.367768 Di=0.942644 Ti=-1 Pi=0.720201
158 Fi=0.368279 Di=0.94348 Ti=-1 Pi=0.7201
159 Fi=0.365397 Di=0.943807 Ti=-1 Pi=0.72175
160 Fi=0.364595 Di=0.943117 Ti=-1 Pi=0.722045
161 Fi=0.364048 Di=0.943407 Ti=-1 Pi=0.722408
162 Fi=0.364157 Di=0.944424 Ti=-1 Pi=0.722563
163 Fi=0.367039 Di=0.944424 Ti=-1 Pi=0.720981
164 Fi=0.366163 Di=0.944751 Ti=-1 Pi=0.72153
165 Fi=0.365616 Di=0.944533 Ti=-1 Pi=0.721784
166 Fi=0.365726 Di=0.943407 Ti=-1 Pi=0.721485
167 Fi=0.363026 Di=0.943008 Ti=-1 Pi=0.722886
168 Fi=0.360582 Di=0.943444 Ti=-1 Pi=0.724329
169 Fi=0.363975 Di=0.943807 Ti=-1 Pi=0.722533
170 Fi=0.362661 Di=0.944061 Ti=-1 Pi=0.723311
171 Fi=0.36361 Di=0.94457 Ti=-1 Pi=0.722896
172 Fi=0.363464 Di=0.943952 Ti=-1 Pi=0.722845
173 Fi=0.362151 Di=0.94377 Ti=-1 Pi=0.723531
174 Fi=0.360838 Di=0.944315 Ti=-1 Pi=0.724372
175 Fi=0.361494 Di=0.945151 Ti=-1 Pi=0.724186
176 Fi=0.360071 Di=0.944715 Ti=-1 Pi=0.724881
177 Fi=0.358977 Di=0.944025 Ti=-1 Pi=0.725342
178 Fi=0.357445 Di=0.943843 Ti=-1 Pi=0.726155
179 Fi=0.35708 Di=0.943298 Ti=-1 Pi=0.726243
180 Fi=0.356533 Di=0.943298 Ti=-1 Pi=0.726548
181 Fi=0.35522 Di=0.943952 Ti=-1 Pi=0.727418
182 Fi=0.354272 Di=0.943916 Ti=-1 Pi=0.72794
183 Fi=0.354053 Di=0.94377 Ti=-1 Pi=0.728032
184 Fi=0.353688 Di=0.942354 Ti=-1 Pi=0.727938
185 Fi=0.353688 Di=0.943552 Ti=-1 Pi=0.72819
186 Fi=0.352338 Di=0.943117 Ti=-1 Pi=0.728855
187 Fi=0.352192 Di=0.943952 Ti=-1 Pi=0.729112
188 Fi=0.352302 Di=0.943516 Ti=-1 Pi=0.728959
189 Fi=0.35139 Di=0.943552 Ti=-1 Pi=0.729479
190 Fi=0.351973 Di=0.942971 Ti=-1 Pi=0.729029
191 Fi=0.350697 Di=0.943552 Ti=-1 Pi=0.729868
192 Fi=0.350186 Di=0.943988 Ti=-1 Pi=0.730246
193 Fi=0.35004 Di=0.943516 Ti=-1 Pi=0.73023
194 Fi=0.349858 Di=0.943552 Ti=-1 Pi=0.73034
195 Fi=0.349529 Di=0.943335 Ti=-1 Pi=0.730479
196 Fi=0.348873 Di=0.942717 Ti=-1 Pi=0.730721
197 Fi=0.346356 Di=0.942971 Ti=-1 Pi=0.732196
198 Fi=0.345407 Di=0.943407 Ti=-1 Pi=0.732824
199 Fi=0.347633 Di=0.943698 Ti=-1 Pi=0.731625
200 Fi=0.347304 Di=0.943189 Ti=-1 Pi=0.731705
201 Fi=0.349639 Di=0.94377 Ti=-1 Pi=0.730509
202 Fi=0.348873 Di=0.943335 Ti=-1 Pi=0.730849
203 Fi=0.346502 Di=0.944352 Ti=-1 Pi=0.7324
204 Fi=0.346392 Di=0.942971 Ti=-1 Pi=0.732175
205 Fi=0.348909 Di=0.944134 Ti=-1 Pi=0.730995
206 Fi=0.347377 Di=0.94348 Ti=-1 Pi=0.731724
207 Fi=0.345955 Di=0.943661 Ti=-1 Pi=0.732566
208 Fi=0.346028 Di=0.943843 Ti=-1 Pi=0.732563
209 Fi=0.346465 Di=0.943879 Ti=-1 Pi=0.732323
210 Fi=0.345371 Di=0.943734 Ti=-1 Pi=0.732912
211 Fi=0.345517 Di=0.943807 Ti=-1 Pi=0.732844
212 Fi=0.345517 Di=0.943916 Ti=-1 Pi=0.732867
213 Fi=0.344678 Di=0.944969 Ti=-1 Pi=0.733561
214 Fi=0.345116 Di=0.944388 Ti=-1 Pi=0.733192
215 Fi=0.344532 Di=0.944497 Ti=-1 Pi=0.733546
216 Fi=0.344933 Di=0.944461 Ti=-1 Pi=0.733311
217 Fi=0.345262 Di=0.945114 Ti=-1 Pi=0.73326
218 Fi=0.34435 Di=0.945223 Ti=-1 Pi=0.7338
219 Fi=0.344532 Di=0.945151 Ti=-1 Pi=0.733681
220 Fi=0.342052 Di=0.945332 Ti=-1 Pi=0.735128
221 Fi=0.341395 Di=0.945005 Ti=-1 Pi=0.735435
222 Fi=0.34103 Di=0.945187 Ti=-1 Pi=0.73568
223 Fi=0.338185 Di=0.944134 Ti=-1 Pi=0.73709
224 Fi=0.340446 Di=0.944424 Ti=-1 Pi=0.735856
225 Fi=0.340045 Di=0.944206 Ti=-1 Pi=0.73604
226 Fi=0.339462 Di=0.944715 Ti=-1 Pi=0.736478
227 Fi=0.33793 Di=0.94486 Ti=-1 Pi=0.737385
228 Fi=0.338258 Di=0.945405 Ti=-1 Pi=0.737309
229 Fi=0.337857 Di=0.944352 Ti=-1 Pi=0.737323
230 Fi=0.337711 Di=0.944751 Ti=-1 Pi=0.737488
231 Fi=0.337273 Di=0.944969 Ti=-1 Pi=0.737784
232 Fi=0.337382 Di=0.945187 Ti=-1 Pi=0.737766
233 Fi=0.336653 Di=0.945005 Ti=-1 Pi=0.738147
234 Fi=0.335887 Di=0.945042 Ti=-1 Pi=0.738595
235 Fi=0.336069 Di=0.945659 Ti=-1 Pi=0.738616
236 Fi=0.334719 Di=0.945223 Ti=-1 Pi=0.739303
237 Fi=0.335048 Di=0.945078 Ti=-1 Pi=0.739085
238 Fi=0.335157 Di=0.945332 Ti=-1 Pi=0.739074
239 Fi=0.335194 Di=0.945078 Ti=-1 Pi=0.739001
240 Fi=0.334464 Di=0.945005 Ti=-1 Pi=0.739406
241 Fi=0.333808 Di=0.945151 Ti=-1 Pi=0.739814
242 Fi=0.33326 Di=0.94555 Ti=-1 Pi=0.740211
243 Fi=0.332969 Di=0.945332 Ti=-1 Pi=0.740335
244 Fi=0.333224 Di=0.945042 Ti=-1 Pi=0.740129
245 Fi=0.332203 Di=0.944025 Ti=-1 Pi=0.740512
246 Fi=0.33202 Di=0.944243 Ti=-1 Pi=0.740662
247 Fi=0.331874 Di=0.944497 Ti=-1 Pi=0.740798
248 Fi=0.331327 Di=0.944533 Ti=-1 Pi=0.741122
249 Fi=0.332567 Di=0.944424 Ti=-1 Pi=0.740382
250 Fi=0.331582 Di=0.944642 Ti=-1 Pi=0.740996
251 Fi=0.331145 Di=0.944134 Ti=-1 Pi=0.741146
252 Fi=0.330962 Di=0.944097 Ti=-1 Pi=0.741245
253 Fi=0.33067 Di=0.944243 Ti=-1 Pi=0.741443
254 Fi=0.330488 Di=0.943734 Ti=-1 Pi=0.741446
255 Fi=0.330196 Di=0.944134 Ti=-1 Pi=0.741696
256 Fi=0.329211 Di=0.943843 Ti=-1 Pi=0.742209
257 Fi=0.329029 Di=0.944533 Ti=-1 Pi=0.742455
258 Fi=0.327862 Di=0.944751 Ti=-1 Pi=0.743178
259 Fi=0.328774 Di=0.944134 Ti=-1 Pi=0.742522
260 Fi=0.327825 Di=0.944606 Ti=-1 Pi=0.74317
261 Fi=0.327679 Di=0.944933 Ti=-1 Pi=0.743321
262 Fi=0.32757 Di=0.944788 Ti=-1 Pi=0.743355
263 Fi=0.327242 Di=0.944388 Ti=-1 Pi=0.743466
264 Fi=0.326184 Di=0.944061 Ti=-1 Pi=0.744017
265 Fi=0.326293 Di=0.944388 Ti=-1 Pi=0.744019
266 Fi=0.325819 Di=0.944606 Ti=-1 Pi=0.74434
267 Fi=0.325564 Di=0.944461 Ti=-1 Pi=0.74446
268 Fi=0.325053 Di=0.944824 Ti=-1 Pi=0.744831
269 Fi=0.326038 Di=0.944679 Ti=-1 Pi=0.744227
270 Fi=0.324287 Di=0.944788 Ti=-1 Pi=0.745272
271 Fi=0.324068 Di=0.944424 Ti=-1 Pi=0.745327
272 Fi=0.324652 Di=0.944461 Ti=-1 Pi=0.744993
273 Fi=0.324652 Di=0.945042 Ti=-1 Pi=0.74511
274 Fi=0.0776975 Di=0.805085 Ti=0 Pi=0.912324
Layer 3    pos=27530 neg=2130
275 Fi=0.0776975 Di=0.804831 Ti=-1 Pi=0.912299
276 Fi=0.0776975 Di=0.80494 Ti=-1 Pi=0.91231
277 Fi=0.0776975 Di=0.804649 Ti=-1 Pi=0.912281
278 Fi=0.0776975 Di=0.803996 Ti=-1 Pi=0.912216
279 Fi=0.0776975 Di=0.803996 Ti=-1 Pi=0.912216
280 Fi=0.077661 Di=0.805158 Ti=-1 Pi=0.912369
281 Fi=0.0776975 Di=0.804649 Ti=-1 Pi=0.912281
282 Fi=0.0776975 Di=0.804468 Ti=-1 Pi=0.912263
283 Fi=0.0776975 Di=0.803887 Ti=-1 Pi=0.912205
284 Fi=0.0776975 Di=0.804613 Ti=-1 Pi=0.912277
285 Fi=0.077661 Di=0.803814 Ti=-1 Pi=0.912235
286 Fi=0.077661 Di=0.804323 Ti=-1 Pi=0.912286
287 Fi=0.0775151 Di=0.804867 Ti=-1 Pi=0.91249
288 Fi=0.0770774 Di=0.804177 Ti=-1 Pi=0.912873
289 Fi=0.0770774 Di=0.804105 Ti=-1 Pi=0.912866
290 Fi=0.0768221 Di=0.80425 Ti=-1 Pi=0.913144
291 Fi=0.0769315 Di=0.804613 Ti=-1 Pi=0.913067
292 Fi=0.0767491 Di=0.804032 Ti=-1 Pi=0.913198
293 Fi=0.0764573 Di=0.803233 Ti=-1 Pi=0.913421
294 Fi=0.0762384 Di=0.802652 Ti=-1 Pi=0.91359
295 Fi=0.0762019 Di=0.803451 Ti=-1 Pi=0.913706
296 Fi=0.0760196 Di=0.80287 Ti=-1 Pi=0.913838
297 Fi=0.076056 Di=0.802434 Ti=-1 Pi=0.913757
298 Fi=0.076129 Di=0.803088 Ti=-1 Pi=0.913746
299 Fi=0.076129 Di=0.803414 Ti=-1 Pi=0.913778
300 Fi=0.0758736 Di=0.802652 Ti=-1 Pi=0.913968
301 Fi=0.0757642 Di=0.801889 Ti=-1 Pi=0.914007
302 Fi=0.0762019 Di=0.802506 Ti=-1 Pi=0.913613
303 Fi=0.0758007 Di=0.802652 Ti=-1 Pi=0.914043
304 Fi=0.0758007 Di=0.802652 Ti=-1 Pi=0.914043
305 Fi=0.0758736 Di=0.802216 Ti=-1 Pi=0.913925
306 Fi=0.0758736 Di=0.802797 Ti=-1 Pi=0.913982
307 Fi=0.0755453 Di=0.802397 Ti=-1 Pi=0.914283
308 Fi=0.0751806 Di=0.802179 Ti=-1 Pi=0.914641
309 Fi=0.075363 Di=0.802397 Ti=-1 Pi=0.914473
310 Fi=0.0753265 Di=0.802397 Ti=-1 Pi=0.91451
311 Fi=0.0753265 Di=0.802179 Ti=-1 Pi=0.914489
312 Fi=0.0753265 Di=0.802615 Ti=-1 Pi=0.914532
313 Fi=0.0751806 Di=0.802688 Ti=-1 Pi=0.91469
314 Fi=0.0749982 Di=0.801707 Ti=-1 Pi=0.914784
315 Fi=0.0749252 Di=0.802325 Ti=-1 Pi=0.91492
316 Fi=0.0749982 Di=0.802652 Ti=-1 Pi=0.914876
317 Fi=0.0749982 Di=0.802216 Ti=-1 Pi=0.914834
318 Fi=0.0748158 Di=0.802216 Ti=-1 Pi=0.915023
319 Fi=0.0748158 Di=0.802724 Ti=-1 Pi=0.915072
320 Fi=0.0747428 Di=0.801671 Ti=-1 Pi=0.915046
321 Fi=0.0746334 Di=0.801053 Ti=-1 Pi=0.9151
322 Fi=0.074451 Di=0.802216 Ti=-1 Pi=0.915402
323 Fi=0.0744875 Di=0.801816 Ti=-1 Pi=0.915326
324 Fi=0.074524 Di=0.802143 Ti=-1 Pi=0.91532
325 Fi=0.074451 Di=0.802579 Ti=-1 Pi=0.915438
326 Fi=0.0741592 Di=0.801526 Ti=-1 Pi=0.91564
327 Fi=0.0743781 Di=0.801671 Ti=-1 Pi=0.915426
328 Fi=0.0740498 Di=0.801889 Ti=-1 Pi=0.915789
329 Fi=0.0741957 Di=0.801816 Ti=-1 Pi=0.91563
330 Fi=0.0740133 Di=0.801925 Ti=-1 Pi=0.91583
331 Fi=0.0740133 Di=0.801671 Ti=-1 Pi=0.915806
332 Fi=0.0739768 Di=0.801961 Ti=-1 Pi=0.915872
333 Fi=0.0738674 Di=0.801489 Ti=-1 Pi=0.91594
334 Fi=0.0737944 Di=0.80178 Ti=-1 Pi=0.916044
335 Fi=0.0735755 Di=0.801998 Ti=-1 Pi=0.916293
336 Fi=0.0735391 Di=0.801816 Ti=-1 Pi=0.916314
337 Fi=0.0735391 Di=0.801635 Ti=-1 Pi=0.916296
338 Fi=0.0735391 Di=0.801635 Ti=-1 Pi=0.916296
339 Fi=0.0734296 Di=0.801925 Ti=-1 Pi=0.916438
340 Fi=0.0732472 Di=0.802107 Ti=-1 Pi=0.916646
341 Fi=0.0732472 Di=0.801417 Ti=-1 Pi=0.91658
342 Fi=0.0732472 Di=0.801744 Ti=-1 Pi=0.916611
343 Fi=0.0731743 Di=0.801453 Ti=-1 Pi=0.91666
344 Fi=0.0731013 Di=0.801853 Ti=-1 Pi=0.916774
345 Fi=0.0730284 Di=0.801453 Ti=-1 Pi=0.916812
346 Fi=0.0730649 Di=0.801671 Ti=-1 Pi=0.916795
347 Fi=0.0729919 Di=0.801526 Ti=-1 Pi=0.916857
348 Fi=0.0729189 Di=0.801453 Ti=-1 Pi=0.916926
349 Fi=0.072773 Di=0.801744 Ti=-1 Pi=0.917106
350 Fi=0.0729189 Di=0.801489 Ti=-1 Pi=0.91693
351 Fi=0.072846 Di=0.801344 Ti=-1 Pi=0.916992
352 Fi=0.0725906 Di=0.801235 Ti=-1 Pi=0.917249
353 Fi=0.0727001 Di=0.801526 Ti=-1 Pi=0.917162
354 Fi=0.0727001 Di=0.80138 Ti=-1 Pi=0.917148
355 Fi=0.0725542 Di=0.801271 Ti=-1 Pi=0.91729
356 Fi=0.0724447 Di=0.801562 Ti=-1 Pi=0.917432
357 Fi=0.0723353 Di=0.80109 Ti=-1 Pi=0.917502
358 Fi=0.0724447 Di=0.80138 Ti=-1 Pi=0.917415
359 Fi=0.0724447 Di=0.80138 Ti=-1 Pi=0.917415
360 Fi=0.0724447 Di=0.801344 Ti=-1 Pi=0.917412
361 Fi=0.0723718 Di=0.801162 Ti=-1 Pi=0.917471
362 Fi=0.0723353 Di=0.801453 Ti=-1 Pi=0.917536
363 Fi=0.0722988 Di=0.801417 Ti=-1 Pi=0.917571
364 Fi=0.0722988 Di=0.801199 Ti=-1 Pi=0.917551
365 Fi=0.0722259 Di=0.801417 Ti=-1 Pi=0.917648
366 Fi=0.0723353 Di=0.80109 Ti=-1 Pi=0.917502
367 Fi=0.0720435 Di=0.800581 Ti=-1 Pi=0.91776
368 Fi=0.07208 Di=0.801816 Ti=-1 Pi=0.917838
369 Fi=0.0719705 Di=0.800799 Ti=-1 Pi=0.917857
370 Fi=0.0718976 Di=0.801271 Ti=-1 Pi=0.917978
371 Fi=0.0717152 Di=0.801344 Ti=-1 Pi=0.918175
372 Fi=0.0718246 Di=0.801271 Ti=-1 Pi=0.918054
373 Fi=0.0716787 Di=0.800726 Ti=-1 Pi=0.918156
374 Fi=0.0717881 Di=0.800545 Ti=-1 Pi=0.918024
375 Fi=0.0717152 Di=0.800472 Ti=-1 Pi=0.918094
376 Fi=0.0716422 Di=0.800509 Ti=-1 Pi=0.918173
377 Fi=0.0714963 Di=0.800581 Ti=-1 Pi=0.918333
378 Fi=0.0714598 Di=0.800981 Ti=-1 Pi=0.918409
379 Fi=0.0712774 Di=0.800944 Ti=-1 Pi=0.918597
380 Fi=0.0714598 Di=0.800981 Ti=-1 Pi=0.918409
381 Fi=0.0713504 Di=0.801417 Ti=-1 Pi=0.918564
382 Fi=0.0713504 Di=0.800835 Ti=-1 Pi=0.91851
383 Fi=0.0714234 Di=0.80138 Ti=-1 Pi=0.918485
384 Fi=0.0714963 Di=0.801126 Ti=-1 Pi=0.918384
385 Fi=0.0714598 Di=0.800835 Ti=-1 Pi=0.918395
386 Fi=0.0714963 Di=0.801199 Ti=-1 Pi=0.918391
387 Fi=0.0714598 Di=0.801017 Ti=-1 Pi=0.918412
388 Fi=0.0713869 Di=0.801053 Ti=-1 Pi=0.918492
389 Fi=0.0713504 Di=0.801235 Ti=-1 Pi=0.918548
390 Fi=0.0714963 Di=0.800981 Ti=-1 Pi=0.918371
391 Fi=0.0714598 Di=0.800472 Ti=-1 Pi=0.918361
392 Fi=0.071241 Di=0.8 Ti=-1 Pi=0.918547
393 Fi=0.071241 Di=0.8004 Ti=-1 Pi=0.918584
