Strong Text    Ftarget:0.005 f=0.52 d:0.81
50 Fi=0.553622 Di=0.961642 Ti=-1 Pi=0.635615
51 Fi=0.555154 Di=0.961606 Ti=-1 Pi=0.634966
52 Fi=0.554169 Di=0.961351 Ti=-1 Pi=0.635316
53 Fi=0.545524 Di=0.960407 Ti=-1 Pi=0.638724
54 Fi=0.548333 Di=0.963022 Ti=-1 Pi=0.638167
55 Fi=0.544649 Di=0.960262 Ti=-1 Pi=0.63906
56 Fi=0.538703 Di=0.962514 Ti=-1 Pi=0.642127
57 Fi=0.53531 Di=0.960116 Ti=-1 Pi=0.643005
58 Fi=0.532356 Di=0.960007 Ti=-1 Pi=0.644248
59 Fi=0.529985 Di=0.961751 Ti=-1 Pi=0.645686
60 Fi=0.535785 Di=0.961969 Ti=-1 Pi=0.643244
61 Fi=0.532866 Di=0.960952 Ti=-1 Pi=0.644254
62 Fi=0.147589 Di=0.810534 Ti=0 Pi=0.84651
Layer 2    pos=27530 neg=4046
63 Fi=0.147516 Di=0.805558 Ti=-1 Pi=0.845772
64 Fi=0.147333 Di=0.80632 Ti=-1 Pi=0.846057
65 Fi=0.147479 Di=0.807083 Ti=-1 Pi=0.846051
66 Fi=0.147479 Di=0.80741 Ti=-1 Pi=0.846104
67 Fi=0.146823 Di=0.806538 Ti=-1 Pi=0.846544
68 Fi=0.147516 Di=0.809335 Ti=-1 Pi=0.846382
69 Fi=0.147406 Di=0.808463 Ti=-1 Pi=0.846338
70 Fi=0.147443 Di=0.808028 Ti=-1 Pi=0.846236
71 Fi=0.147479 Di=0.809444 Ti=-1 Pi=0.846431
72 Fi=0.147479 Di=0.809263 Ti=-1 Pi=0.846402
73 Fi=0.147406 Di=0.805485 Ti=-1 Pi=0.845857
74 Fi=0.146896 Di=0.809008 Ti=-1 Pi=0.846876
75 Fi=0.147443 Di=0.807592 Ti=-1 Pi=0.846166
76 Fi=0.147188 Di=0.808427 Ti=-1 Pi=0.846525
77 Fi=0.147333 Di=0.807919 Ti=-1 Pi=0.846315
78 Fi=0.146276 Di=0.807337 Ti=-1 Pi=0.847157
79 Fi=0.146276 Di=0.808827 Ti=-1 Pi=0.847395
80 Fi=0.14551 Di=0.807374 Ti=-1 Pi=0.847841
81 Fi=0.144269 Di=0.807592 Ti=-1 Pi=0.848977
82 Fi=0.144744 Di=0.806611 Ti=-1 Pi=0.848399
83 Fi=0.14405 Di=0.806611 Ti=-1 Pi=0.849015
84 Fi=0.143941 Di=0.80781 Ti=-1 Pi=0.849303
85 Fi=0.143722 Di=0.805776 Ti=-1 Pi=0.849175
86 Fi=0.143576 Di=0.80741 Ti=-1 Pi=0.849564
87 Fi=0.141534 Di=0.804904 Ti=-1 Pi=0.850993
88 Fi=0.141461 Di=0.80632 Ti=-1 Pi=0.851281
89 Fi=0.141278 Di=0.807374 Ti=-1 Pi=0.851609
90 Fi=0.140403 Di=0.806175 Ti=-1 Pi=0.852206
91 Fi=0.140476 Di=0.805957 Ti=-1 Pi=0.852106
92 Fi=0.139965 Di=0.805085 Ti=-1 Pi=0.852429
93 Fi=0.140293 Di=0.805703 Ti=-1 Pi=0.85223
94 Fi=0.138652 Di=0.80534 Ti=-1 Pi=0.85365
95 Fi=0.137667 Di=0.803923 Ti=-1 Pi=0.854319
96 Fi=0.13774 Di=0.80425 Ti=-1 Pi=0.854304
97 Fi=0.137229 Di=0.805085 Ti=-1 Pi=0.854895
98 Fi=0.136791 Di=0.803523 Ti=-1 Pi=0.85505
99 Fi=0.136536 Di=0.804323 Ti=-1 Pi=0.855404
100 Fi=0.13639 Di=0.804613 Ti=-1 Pi=0.855581
101 Fi=0.136317 Di=0.804722 Ti=-1 Pi=0.855664
102 Fi=0.135807 Di=0.804068 Ti=-1 Pi=0.856027
103 Fi=0.135515 Di=0.804068 Ti=-1 Pi=0.856292
104 Fi=0.135478 Di=0.804323 Ti=-1 Pi=0.856364
105 Fi=0.135332 Di=0.804323 Ti=-1 Pi=0.856496
106 Fi=0.135077 Di=0.804432 Ti=-1 Pi=0.856745
107 Fi=0.134384 Di=0.802906 Ti=-1 Pi=0.857143
108 Fi=0.134129 Di=0.804686 Ti=-1 Pi=0.857646
109 Fi=0.134092 Di=0.804613 Ti=-1 Pi=0.857668
110 Fi=0.134274 Di=0.804831 Ti=-1 Pi=0.857535
111 Fi=0.133946 Di=0.804359 Ti=-1 Pi=0.857763
112 Fi=0.133545 Di=0.803596 Ti=-1 Pi=0.858013
113 Fi=0.133873 Di=0.803741 Ti=-1 Pi=0.857735
114 Fi=0.133144 Di=0.805049 Ti=-1 Pi=0.858598
115 Fi=0.132779 Di=0.804068 Ti=-1 Pi=0.858783
116 Fi=0.132451 Di=0.804141 Ti=-1 Pi=0.859094
117 Fi=0.132122 Di=0.804214 Ti=-1 Pi=0.859405
118 Fi=0.131721 Di=0.803269 Ti=-1 Pi=0.859631
119 Fi=0.131794 Di=0.803378 Ti=-1 Pi=0.85958
120 Fi=0.131721 Di=0.804649 Ti=-1 Pi=0.859838
121 Fi=0.131174 Di=0.803269 Ti=-1 Pi=0.860132
122 Fi=0.130882 Di=0.80425 Ti=-1 Pi=0.860546
123 Fi=0.13059 Di=0.803051 Ti=-1 Pi=0.860635
124 Fi=0.130663 Di=0.802761 Ti=-1 Pi=0.860525
125 Fi=0.12997 Di=0.803124 Ti=-1 Pi=0.861216
126 Fi=0.130991 Di=0.803342 Ti=-1 Pi=0.86031
127 Fi=0.130444 Di=0.803741 Ti=-1 Pi=0.860872
128 Fi=0.12997 Di=0.803778 Ti=-1 Pi=0.861313
129 Fi=0.129897 Di=0.804177 Ti=-1 Pi=0.86144
130 Fi=0.129241 Di=0.802434 Ti=-1 Pi=0.861785
131 Fi=0.129022 Di=0.803669 Ti=-1 Pi=0.86217
132 Fi=0.128693 Di=0.804541 Ti=-1 Pi=0.862601
133 Fi=0.128766 Di=0.803523 Ti=-1 Pi=0.862384
134 Fi=0.128292 Di=0.803523 Ti=-1 Pi=0.862821
135 Fi=0.127891 Di=0.80425 Ti=-1 Pi=0.863298
136 Fi=0.127672 Di=0.803887 Ti=-1 Pi=0.863447
137 Fi=0.127307 Di=0.803487 Ti=-1 Pi=0.863725
138 Fi=0.126468 Di=0.804141 Ti=-1 Pi=0.864597
139 Fi=0.126687 Di=0.803887 Ti=-1 Pi=0.864357
140 Fi=0.125994 Di=0.804032 Ti=-1 Pi=0.86502
141 Fi=0.125921 Di=0.804032 Ti=-1 Pi=0.865088
142 Fi=0.125848 Di=0.803523 Ti=-1 Pi=0.865082
143 Fi=0.126067 Di=0.803523 Ti=-1 Pi=0.864879
144 Fi=0.125958 Di=0.803051 Ti=-1 Pi=0.864911
145 Fi=0.126249 Di=0.803959 Ti=-1 Pi=0.864773
146 Fi=0.125885 Di=0.804105 Ti=-1 Pi=0.865132
147 Fi=0.125593 Di=0.803523 Ti=-1 Pi=0.865318
148 Fi=0.12614 Di=0.803996 Ti=-1 Pi=0.86488
149 Fi=0.126359 Di=0.803814 Ti=-1 Pi=0.86465
150 Fi=0.0314803 Di=0.658082 Ti=0 Pi=0.954531
Layer 3    pos=27530 neg=864
151 Fi=0.0315167 Di=0.657174 Ti=-1 Pi=0.954421
152 Fi=0.0315167 Di=0.656593 Ti=-1 Pi=0.954382
153 Fi=0.0315167 Di=0.65692 Ti=-1 Pi=0.954404
154 Fi=0.0315167 Di=0.657319 Ti=-1 Pi=0.95443
155 Fi=0.0315167 Di=0.657755 Ti=-1 Pi=0.954459
156 Fi=0.0315167 Di=0.657101 Ti=-1 Pi=0.954416
157 Fi=0.0315167 Di=0.657283 Ti=-1 Pi=0.954428
158 Fi=0.0315167 Di=0.657392 Ti=-1 Pi=0.954435
159 Fi=0.0315167 Di=0.656883 Ti=-1 Pi=0.954402
160 Fi=0.0315167 Di=0.656847 Ti=-1 Pi=0.954399
161 Fi=0.0315167 Di=0.657247 Ti=-1 Pi=0.954426
162 Fi=0.0315167 Di=0.657719 Ti=-1 Pi=0.954457
163 Fi=0.0315167 Di=0.657101 Ti=-1 Pi=0.954416
164 Fi=0.0315167 Di=0.657283 Ti=-1 Pi=0.954428
165 Fi=0.0315167 Di=0.657574 Ti=-1 Pi=0.954447
166 Fi=0.0315167 Di=0.657537 Ti=-1 Pi=0.954445
167 Fi=0.0315167 Di=0.656992 Ti=-1 Pi=0.954409
168 Fi=0.0315167 Di=0.657356 Ti=-1 Pi=0.954433
169 Fi=0.0314803 Di=0.657319 Ti=-1 Pi=0.954481
170 Fi=0.0314803 Di=0.657356 Ti=-1 Pi=0.954483
171 Fi=0.0314803 Di=0.657174 Ti=-1 Pi=0.954471
172 Fi=0.0314803 Di=0.657755 Ti=-1 Pi=0.95451
173 Fi=0.0314803 Di=0.656992 Ti=-1 Pi=0.954459
174 Fi=0.0314803 Di=0.65761 Ti=-1 Pi=0.9545
175 Fi=0.0312614 Di=0.656956 Ti=-1 Pi=0.954759
176 Fi=0.0312614 Di=0.657101 Ti=-1 Pi=0.954769
177 Fi=0.0312614 Di=0.656956 Ti=-1 Pi=0.954759
178 Fi=0.0312614 Di=0.657283 Ti=-1 Pi=0.95478
179 Fi=0.0312249 Di=0.656956 Ti=-1 Pi=0.954809
180 Fi=0.0311155 Di=0.656665 Ti=-1 Pi=0.954942
181 Fi=0.031152 Di=0.656411 Ti=-1 Pi=0.954875
182 Fi=0.031079 Di=0.656774 Ti=-1 Pi=0.954999
183 Fi=0.031079 Di=0.656992 Ti=-1 Pi=0.955013
184 Fi=0.0310425 Di=0.657319 Ti=-1 Pi=0.955085
185 Fi=0.0310425 Di=0.657138 Ti=-1 Pi=0.955073
186 Fi=0.0308966 Di=0.656665 Ti=-1 Pi=0.955244
187 Fi=0.0307507 Di=0.656629 Ti=-1 Pi=0.955444
188 Fi=0.0307872 Di=0.656883 Ti=-1 Pi=0.95541
189 Fi=0.0308237 Di=0.655903 Ti=-1 Pi=0.955296
190 Fi=0.0307507 Di=0.656484 Ti=-1 Pi=0.955435
191 Fi=0.0306413 Di=0.656774 Ti=-1 Pi=0.955605
192 Fi=0.0305318 Di=0.656193 Ti=-1 Pi=0.955719
193 Fi=0.0305318 Di=0.656811 Ti=-1 Pi=0.955759
194 Fi=0.0305318 Di=0.656411 Ti=-1 Pi=0.955733
195 Fi=0.0304954 Di=0.655648 Ti=-1 Pi=0.955734
196 Fi=0.0304954 Di=0.655939 Ti=-1 Pi=0.955753
197 Fi=0.0304954 Di=0.655685 Ti=-1 Pi=0.955737
198 Fi=0.0304954 Di=0.655721 Ti=-1 Pi=0.955739
199 Fi=0.0305318 Di=0.656556 Ti=-1 Pi=0.955742
200 Fi=0.0304954 Di=0.656157 Ti=-1 Pi=0.955767
201 Fi=0.0303859 Di=0.656012 Ti=-1 Pi=0.95591
202 Fi=0.0304224 Di=0.656084 Ti=-1 Pi=0.955864
203 Fi=0.0304224 Di=0.656302 Ti=-1 Pi=0.955878
204 Fi=0.0304224 Di=0.656048 Ti=-1 Pi=0.955861
205 Fi=0.0304224 Di=0.655939 Ti=-1 Pi=0.955854
206 Fi=0.0303859 Di=0.656556 Ti=-1 Pi=0.955945
207 Fi=0.0304224 Di=0.65623 Ti=-1 Pi=0.955873
208 Fi=0.0304224 Di=0.656012 Ti=-1 Pi=0.955859
209 Fi=0.0303495 Di=0.655866 Ti=-1 Pi=0.955951
210 Fi=0.0303495 Di=0.655685 Ti=-1 Pi=0.955939
211 Fi=0.030313 Di=0.655866 Ti=-1 Pi=0.956001
212 Fi=0.0302035 Di=0.656121 Ti=-1 Pi=0.95617
213 Fi=0.03024 Di=0.656266 Ti=-1 Pi=0.956128
214 Fi=0.0301671 Di=0.656121 Ti=-1 Pi=0.95622
215 Fi=0.0299482 Di=0.65543 Ti=-1 Pi=0.95648
216 Fi=0.0299117 Di=0.655503 Ti=-1 Pi=0.956536
217 Fi=0.0297658 Di=0.655394 Ti=-1 Pi=0.956732
218 Fi=0.0298023 Di=0.655285 Ti=-1 Pi=0.956674
219 Fi=0.0297658 Di=0.656084 Ti=-1 Pi=0.956775
220 Fi=0.0297293 Di=0.655358 Ti=-1 Pi=0.95678
221 Fi=0.0296564 Di=0.655612 Ti=-1 Pi=0.956897
222 Fi=0.0296199 Di=0.655576 Ti=-1 Pi=0.956946
223 Fi=0.0295834 Di=0.654922 Ti=-1 Pi=0.956956
224 Fi=0.0295834 Di=0.655067 Ti=-1 Pi=0.956965
225 Fi=0.0295469 Di=0.655576 Ti=-1 Pi=0.957047
226 Fi=0.029474 Di=0.655249 Ti=-1 Pi=0.957128
227 Fi=0.0293646 Di=0.65514 Ti=-1 Pi=0.957274
228 Fi=0.0294375 Di=0.655539 Ti=-1 Pi=0.957197
229 Fi=0.029401 Di=0.655285 Ti=-1 Pi=0.957232
230 Fi=0.029401 Di=0.655576 Ti=-1 Pi=0.95725
231 Fi=0.0293646 Di=0.655794 Ti=-1 Pi=0.957315
232 Fi=0.029401 Di=0.655503 Ti=-1 Pi=0.957246
233 Fi=0.029401 Di=0.655503 Ti=-1 Pi=0.957246
234 Fi=0.0293646 Di=0.655503 Ti=-1 Pi=0.957297
235 Fi=0.0291822 Di=0.656266 Ti=-1 Pi=0.957598
236 Fi=0.0293281 Di=0.655104 Ti=-1 Pi=0.957323
237 Fi=0.0292186 Di=0.655685 Ti=-1 Pi=0.957511
238 Fi=0.0290727 Di=0.655576 Ti=-1 Pi=0.957708
239 Fi=0.0290727 Di=0.655685 Ti=-1 Pi=0.957714
240 Fi=0.0290727 Di=0.655757 Ti=-1 Pi=0.957719
241 Fi=0.0290727 Di=0.655467 Ti=-1 Pi=0.957701
242 Fi=0.0290727 Di=0.655757 Ti=-1 Pi=0.957719
243 Fi=0.0290727 Di=0.655685 Ti=-1 Pi=0.957714
244 Fi=0.0291822 Di=0.655685 Ti=-1 Pi=0.957562
245 Fi=0.0291822 Di=0.655249 Ti=-1 Pi=0.957535
246 Fi=0.0291457 Di=0.655576 Ti=-1 Pi=0.957606
247 Fi=0.0291092 Di=0.655503 Ti=-1 Pi=0.957652
248 Fi=0.0289633 Di=0.655503 Ti=-1 Pi=0.957856
249 Fi=0.0288539 Di=0.655358 Ti=-1 Pi=0.957999
250 Fi=0.0287809 Di=0.655176 Ti=-1 Pi=0.95809
251 Fi=0.0288539 Di=0.655503 Ti=-1 Pi=0.958008
252 Fi=0.0288903 Di=0.655321 Ti=-1 Pi=0.957946
253 Fi=0.0287809 Di=0.655212 Ti=-1 Pi=0.958092
254 Fi=0.0286715 Di=0.655067 Ti=-1 Pi=0.958236
255 Fi=0.0286715 Di=0.65514 Ti=-1 Pi=0.95824
256 Fi=0.0287444 Di=0.655539 Ti=-1 Pi=0.958163
257 Fi=0.0287444 Di=0.655249 Ti=-1 Pi=0.958145
258 Fi=0.0284526 Di=0.655176 Ti=-1 Pi=0.958548
259 Fi=0.00707668 Di=0.533672 Ti=0 Pi=0.986968
Layer 4    pos=27530 neg=194
260 Fi=0.00707668 Di=0.533927 Ti=-1 Pi=0.986974
261 Fi=0.00707668 Di=0.533999 Ti=-1 Pi=0.986975
262 Fi=0.00707668 Di=0.533091 Ti=-1 Pi=0.986954
263 Fi=0.00707668 Di=0.533854 Ti=-1 Pi=0.986972
264 Fi=0.00707668 Di=0.533927 Ti=-1 Pi=0.986974
265 Fi=0.00707668 Di=0.533672 Ti=-1 Pi=0.986968
266 Fi=0.00707668 Di=0.533781 Ti=-1 Pi=0.98697
267 Fi=0.00707668 Di=0.534254 Ti=-1 Pi=0.986982
268 Fi=0.00707668 Di=0.533491 Ti=-1 Pi=0.986963
269 Fi=0.00707668 Di=0.533854 Ti=-1 Pi=0.986972
270 Fi=0.00707668 Di=0.533927 Ti=-1 Pi=0.986974
271 Fi=0.00707668 Di=0.533709 Ti=-1 Pi=0.986968
272 Fi=0.0070402 Di=0.533382 Ti=-1 Pi=0.987027
273 Fi=0.0070402 Di=0.533454 Ti=-1 Pi=0.987029
274 Fi=0.0070402 Di=0.533055 Ti=-1 Pi=0.987019
275 Fi=0.0070402 Di=0.533273 Ti=-1 Pi=0.987024
276 Fi=0.0070402 Di=0.533019 Ti=-1 Pi=0.987018
277 Fi=0.0070402 Di=0.533019 Ti=-1 Pi=0.987018
278 Fi=0.0070402 Di=0.533382 Ti=-1 Pi=0.987027
279 Fi=0.0070402 Di=0.533236 Ti=-1 Pi=0.987023
280 Fi=0.0070402 Di=0.533273 Ti=-1 Pi=0.987024
281 Fi=0.0070402 Di=0.533055 Ti=-1 Pi=0.987019
282 Fi=0.00696724 Di=0.532946 Ti=-1 Pi=0.987149
283 Fi=0.00693077 Di=0.53291 Ti=-1 Pi=0.987215
284 Fi=0.00693077 Di=0.532764 Ti=-1 Pi=0.987211
285 Fi=0.00693077 Di=0.532583 Ti=-1 Pi=0.987207
286 Fi=0.00693077 Di=0.532873 Ti=-1 Pi=0.987214
287 Fi=0.00685781 Di=0.532655 Ti=-1 Pi=0.987342
288 Fi=0.00682133 Di=0.532401 Ti=-1 Pi=0.987402
289 Fi=0.00682133 Di=0.532546 Ti=-1 Pi=0.987406
290 Fi=0.00682133 Di=0.532655 Ti=-1 Pi=0.987408
291 Fi=0.00682133 Di=0.53251 Ti=-1 Pi=0.987405
292 Fi=0.00682133 Di=0.53291 Ti=-1 Pi=0.987414
293 Fi=0.00682133 Di=0.532619 Ti=-1 Pi=0.987407
294 Fi=0.00682133 Di=0.532583 Ti=-1 Pi=0.987407
295 Fi=0.00682133 Di=0.532583 Ti=-1 Pi=0.987407
296 Fi=0.00682133 Di=0.532764 Ti=-1 Pi=0.987411
297 Fi=0.00682133 Di=0.532546 Ti=-1 Pi=0.987406
298 Fi=0.00682133 Di=0.532546 Ti=-1 Pi=0.987406
299 Fi=0.00674838 Di=0.531202 Ti=-1 Pi=0.987508
300 Fi=0.00678485 Di=0.531784 Ti=-1 Pi=0.987454
301 Fi=0.00678485 Di=0.532074 Ti=-1 Pi=0.987461
302 Fi=0.00678485 Di=0.532001 Ti=-1 Pi=0.98746
303 Fi=0.00678485 Di=0.531784 Ti=-1 Pi=0.987454
304 Fi=0.0067119 Di=0.531711 Ti=-1 Pi=0.987586
305 Fi=0.00660247 Di=0.531602 Ti=-1 Pi=0.987783
306 Fi=0.00652951 Di=0.53113 Ti=-1 Pi=0.987906
307 Fi=0.00652951 Di=0.531457 Ti=-1 Pi=0.987914
308 Fi=0.00649303 Di=0.530948 Ti=-1 Pi=0.987969
309 Fi=0.00642008 Di=0.531275 Ti=-1 Pi=0.98811
310 Fi=0.0063836 Di=0.530548 Ti=-1 Pi=0.98816
311 Fi=0.0063836 Di=0.530766 Ti=-1 Pi=0.988165
312 Fi=0.0063836 Di=0.530367 Ti=-1 Pi=0.988156
313 Fi=0.0063836 Di=0.531166 Ti=-1 Pi=0.988174
314 Fi=0.0063836 Di=0.530984 Ti=-1 Pi=0.98817
315 Fi=0.00642008 Di=0.531275 Ti=-1 Pi=0.98811
316 Fi=0.00652951 Di=0.531638 Ti=-1 Pi=0.987918
317 Fi=0.00645656 Di=0.530912 Ti=-1 Pi=0.988035
318 Fi=0.00645656 Di=0.530948 Ti=-1 Pi=0.988036
319 Fi=0.00634712 Di=0.530803 Ti=-1 Pi=0.988233
320 Fi=0.00634712 Di=0.53044 Ti=-1 Pi=0.988225
321 Fi=0.00634712 Di=0.530331 Ti=-1 Pi=0.988223
322 Fi=0.00627417 Di=0.530585 Ti=-1 Pi=0.988362
323 Fi=0.000656599 Di=0.433382 Ti=0 Pi=0.998494
