Strong Text    Ftarget:0.005 f=0.49 d:0.87
140 Fi=0.416028 Di=0.949873 Ti=-1 Pi=0.696312
141 Fi=0.415445 Di=0.950636 Ti=-1 Pi=0.696778
142 Fi=0.414022 Di=0.950163 Ti=-1 Pi=0.697398
143 Fi=0.411724 Di=0.949582 Ti=-1 Pi=0.698442
144 Fi=0.41384 Di=0.949728 Ti=-1 Pi=0.697394
145 Fi=0.411213 Di=0.9498 Ti=-1 Pi=0.698752
146 Fi=0.410009 Di=0.948638 Ti=-1 Pi=0.699111
147 Fi=0.406726 Di=0.948638 Ti=-1 Pi=0.7008
148 Fi=0.40742 Di=0.948602 Ti=-1 Pi=0.700435
149 Fi=0.405705 Di=0.947911 Ti=-1 Pi=0.701166
150 Fi=0.4041 Di=0.94911 Ti=-1 Pi=0.70226
151 Fi=0.402677 Di=0.949219 Ti=-1 Pi=0.703021
152 Fi=0.401729 Di=0.94733 Ti=-1 Pi=0.703098
153 Fi=0.399394 Di=0.949219 Ti=-1 Pi=0.704727
154 Fi=0.396622 Di=0.948347 Ti=-1 Pi=0.705984
155 Fi=0.395017 Di=0.9498 Ti=-1 Pi=0.707142
156 Fi=0.393266 Di=0.949437 Ti=-1 Pi=0.707982
157 Fi=0.390859 Di=0.948928 Ti=-1 Pi=0.70914
158 Fi=0.392792 Di=0.948166 Ti=-1 Pi=0.707955
159 Fi=0.390202 Di=0.947875 Ti=-1 Pi=0.709257
160 Fi=0.388597 Di=0.948965 Ti=-1 Pi=0.710343
161 Fi=0.387065 Di=0.949328 Ti=-1 Pi=0.711234
162 Fi=0.385971 Di=0.949691 Ti=-1 Pi=0.711893
163 Fi=0.384548 Di=0.948057 Ti=-1 Pi=0.712297
164 Fi=0.384366 Di=0.948965 Ti=-1 Pi=0.712591
165 Fi=0.385241 Di=0.948384 Ti=-1 Pi=0.711999
166 Fi=0.384585 Di=0.948093 Ti=-1 Pi=0.712286
167 Fi=0.383673 Di=0.948856 Ti=-1 Pi=0.712937
168 Fi=0.382104 Di=0.948275 Ti=-1 Pi=0.713649
169 Fi=0.3809 Di=0.947839 Ti=-1 Pi=0.7142
170 Fi=0.381447 Di=0.948493 Ti=-1 Pi=0.714047
171 Fi=0.380718 Di=0.948529 Ti=-1 Pi=0.714446
172 Fi=0.378456 Di=0.948384 Ti=-1 Pi=0.715629
173 Fi=0.377252 Di=0.947258 Ti=-1 Pi=0.716035
174 Fi=0.381302 Di=0.947984 Ti=-1 Pi=0.714016
175 Fi=0.378019 Di=0.950418 Ti=-1 Pi=0.7163
176 Fi=0.375903 Di=0.948892 Ti=-1 Pi=0.717113
177 Fi=0.376486 Di=0.949546 Ti=-1 Pi=0.716938
178 Fi=0.375465 Di=0.948928 Ti=-1 Pi=0.717357
179 Fi=0.375137 Di=0.947258 Ti=-1 Pi=0.717177
180 Fi=0.377909 Di=0.948638 Ti=-1 Pi=0.715978
181 Fi=0.376815 Di=0.948202 Ti=-1 Pi=0.716474
182 Fi=0.374736 Di=0.948166 Ti=-1 Pi=0.717589
183 Fi=0.374407 Di=0.948057 Ti=-1 Pi=0.717743
184 Fi=0.374079 Di=0.947802 Ti=-1 Pi=0.717866
185 Fi=0.37189 Di=0.947948 Ti=-1 Pi=0.719084
186 Fi=0.371307 Di=0.946676 Ti=-1 Pi=0.71913
187 Fi=0.372219 Di=0.946713 Ti=-1 Pi=0.718642
188 Fi=0.371416 Di=0.947367 Ti=-1 Pi=0.719218
189 Fi=0.370541 Di=0.947149 Ti=-1 Pi=0.719648
190 Fi=0.369556 Di=0.94733 Ti=-1 Pi=0.720223
191 Fi=0.369592 Di=0.947403 Ti=-1 Pi=0.720219
192 Fi=0.371708 Di=0.949001 Ti=-1 Pi=0.719407
193 Fi=0.369957 Di=0.948057 Ti=-1 Pi=0.720159
194 Fi=0.369337 Di=0.947875 Ti=-1 Pi=0.720458
195 Fi=0.368607 Di=0.948057 Ti=-1 Pi=0.720895
196 Fi=0.368571 Di=0.948565 Ti=-1 Pi=0.721023
197 Fi=0.367951 Di=0.948674 Ti=-1 Pi=0.721384
198 Fi=0.366601 Di=0.948275 Ti=-1 Pi=0.722038
199 Fi=0.365653 Di=0.949037 Ti=-1 Pi=0.722719
200 Fi=0.363756 Di=0.947766 Ti=-1 Pi=0.723492
201 Fi=0.363245 Di=0.948238 Ti=-1 Pi=0.723872
202 Fi=0.362479 Di=0.946931 Ti=-1 Pi=0.724018
203 Fi=0.362224 Di=0.947839 Ti=-1 Pi=0.72435
204 Fi=0.361129 Di=0.948965 Ti=-1 Pi=0.725191
205 Fi=0.360692 Di=0.948783 Ti=-1 Pi=0.725394
206 Fi=0.360144 Di=0.948674 Ti=-1 Pi=0.725674
207 Fi=0.360217 Di=0.949146 Ti=-1 Pi=0.725733
208 Fi=0.359816 Di=0.948892 Ti=-1 Pi=0.725901
209 Fi=0.359378 Di=0.948456 Ti=-1 Pi=0.726052
210 Fi=0.358977 Di=0.948674 Ti=-1 Pi=0.72632
211 Fi=0.358284 Di=0.949037 Ti=-1 Pi=0.72678
212 Fi=0.357919 Di=0.948529 Ti=-1 Pi=0.726875
213 Fi=0.356022 Di=0.947911 Ti=-1 Pi=0.7278
214 Fi=0.355877 Di=0.949364 Ti=-1 Pi=0.728185
215 Fi=0.355147 Di=0.948311 Ti=-1 Pi=0.728371
216 Fi=0.354308 Di=0.948856 Ti=-1 Pi=0.728952
217 Fi=0.355366 Di=0.947948 Ti=-1 Pi=0.728173
218 Fi=0.355475 Di=0.948129 Ti=-1 Pi=0.72815
219 Fi=0.353943 Di=0.948384 Ti=-1 Pi=0.729057
220 Fi=0.353542 Di=0.948602 Ti=-1 Pi=0.729327
221 Fi=0.353578 Di=0.948493 Ti=-1 Pi=0.729284
222 Fi=0.35263 Di=0.948093 Ti=-1 Pi=0.72973
223 Fi=0.351572 Di=0.947911 Ti=-1 Pi=0.730285
224 Fi=0.351098 Di=0.947584 Ti=-1 Pi=0.730483
225 Fi=0.350551 Di=0.948347 Ti=-1 Pi=0.730948
226 Fi=0.350077 Di=0.947221 Ti=-1 Pi=0.730981
227 Fi=0.348873 Di=0.948565 Ti=-1 Pi=0.731936
228 Fi=0.348946 Di=0.947584 Ti=-1 Pi=0.731692
229 Fi=0.349311 Di=0.948311 Ti=-1 Pi=0.731637
230 Fi=0.348508 Di=0.94733 Ti=-1 Pi=0.731885
231 Fi=0.347377 Di=0.947221 Ti=-1 Pi=0.7325
232 Fi=0.347341 Di=0.947548 Ti=-1 Pi=0.732588
233 Fi=0.34621 Di=0.947584 Ti=-1 Pi=0.733234
234 Fi=0.346137 Di=0.947948 Ti=-1 Pi=0.73335
235 Fi=0.345079 Di=0.947584 Ti=-1 Pi=0.733873
236 Fi=0.344678 Di=0.947657 Ti=-1 Pi=0.734116
237 Fi=0.343365 Di=0.947512 Ti=-1 Pi=0.73483
238 Fi=0.344641 Di=0.946749 Ti=-1 Pi=0.733949
239 Fi=0.343292 Di=0.94704 Ti=-1 Pi=0.734774
240 Fi=0.343401 Di=0.947367 Ti=-1 Pi=0.73478
241 Fi=0.343401 Di=0.946567 Ti=-1 Pi=0.734615
242 Fi=0.342672 Di=0.946531 Ti=-1 Pi=0.735022
243 Fi=0.345079 Di=0.947294 Ti=-1 Pi=0.733814
244 Fi=0.343292 Di=0.94664 Ti=-1 Pi=0.734692
245 Fi=0.342745 Di=0.946713 Ti=-1 Pi=0.735018
246 Fi=0.34238 Di=0.946713 Ti=-1 Pi=0.735225
247 Fi=0.339863 Di=0.946531 Ti=-1 Pi=0.736622
248 Fi=0.342124 Di=0.947367 Ti=-1 Pi=0.735505
249 Fi=0.34041 Di=0.947149 Ti=-1 Pi=0.736436
250 Fi=0.339133 Di=0.947948 Ti=-1 Pi=0.737328
251 Fi=0.340957 Di=0.947766 Ti=-1 Pi=0.736251
252 Fi=0.338404 Di=0.947693 Ti=-1 Pi=0.737693
253 Fi=0.338878 Di=0.947693 Ti=-1 Pi=0.737422
254 Fi=0.338513 Di=0.947076 Ti=-1 Pi=0.737505
255 Fi=0.338805 Di=0.946349 Ti=-1 Pi=0.737189
256 Fi=0.338258 Di=0.947185 Ti=-1 Pi=0.737673
257 Fi=0.338075 Di=0.946967 Ti=-1 Pi=0.737733
258 Fi=0.336142 Di=0.946931 Ti=-1 Pi=0.738833
259 Fi=0.334756 Di=0.946386 Ti=-1 Pi=0.739519
260 Fi=0.335011 Di=0.94664 Ti=-1 Pi=0.739424
261 Fi=0.335923 Di=0.947003 Ti=-1 Pi=0.738974
262 Fi=0.335777 Di=0.94733 Ti=-1 Pi=0.739124
263 Fi=0.334063 Di=0.94664 Ti=-1 Pi=0.73997
264 Fi=0.333552 Di=0.946604 Ti=-1 Pi=0.740257
265 Fi=0.334428 Di=0.946604 Ti=-1 Pi=0.739752
266 Fi=0.334245 Di=0.947294 Ti=-1 Pi=0.739998
267 Fi=0.332458 Di=0.946713 Ti=-1 Pi=0.74091
268 Fi=0.330999 Di=0.94664 Ti=-1 Pi=0.741739
269 Fi=0.33213 Di=0.946822 Ti=-1 Pi=0.741122
270 Fi=0.331911 Di=0.947185 Ti=-1 Pi=0.741322
271 Fi=0.331181 Di=0.946604 Ti=-1 Pi=0.741626
272 Fi=0.330415 Di=0.947221 Ti=-1 Pi=0.742194
273 Fi=0.332312 Di=0.947403 Ti=-1 Pi=0.741134
274 Fi=0.330962 Di=0.946604 Ti=-1 Pi=0.741753
275 Fi=0.33016 Di=0.946676 Ti=-1 Pi=0.742232
276 Fi=0.32954 Di=0.946931 Ti=-1 Pi=0.742643
277 Fi=0.329759 Di=0.946749 Ti=-1 Pi=0.742479
278 Fi=0.331035 Di=0.947076 Ti=-1 Pi=0.741806
279 Fi=0.329868 Di=0.946749 Ti=-1 Pi=0.742416
280 Fi=0.330014 Di=0.94704 Ti=-1 Pi=0.74239
281 Fi=0.328336 Di=0.946059 Ti=-1 Pi=0.743166
282 Fi=0.330452 Di=0.946495 Ti=-1 Pi=0.742026
283 Fi=0.329686 Di=0.946567 Ti=-1 Pi=0.742485
284 Fi=0.328992 Di=0.946604 Ti=-1 Pi=0.742895
285 Fi=0.328336 Di=0.946931 Ti=-1 Pi=0.743342
286 Fi=0.32757 Di=0.946713 Ti=-1 Pi=0.743743
287 Fi=0.327679 Di=0.946458 Ti=-1 Pi=0.743629
288 Fi=0.32746 Di=0.946858 Ti=-1 Pi=0.743836
289 Fi=0.327387 Di=0.946785 Ti=-1 Pi=0.743864
290 Fi=0.326913 Di=0.946531 Ti=-1 Pi=0.744089
291 Fi=0.326403 Di=0.946676 Ti=-1 Pi=0.744416
292 Fi=0.326147 Di=0.947294 Ti=-1 Pi=0.744689
293 Fi=0.325965 Di=0.947149 Ti=-1 Pi=0.744766
294 Fi=0.325162 Di=0.947403 Ti=-1 Pi=0.745285
295 Fi=0.325089 Di=0.946785 Ti=-1 Pi=0.745204
296 Fi=0.32425 Di=0.947584 Ti=-1 Pi=0.745854
297 Fi=0.327387 Di=0.946785 Ti=-1 Pi=0.743864
298 Fi=0.323849 Di=0.947367 Ti=-1 Pi=0.746045
299 Fi=0.323813 Di=0.947911 Ti=-1 Pi=0.746176
300 Fi=0.324214 Di=0.947294 Ti=-1 Pi=0.745817
301 Fi=0.324323 Di=0.947076 Ti=-1 Pi=0.74571
302 Fi=0.324104 Di=0.947076 Ti=-1 Pi=0.745838
303 Fi=0.323813 Di=0.94773 Ti=-1 Pi=0.746139
304 Fi=0.323375 Di=0.947584 Ti=-1 Pi=0.746366
305 Fi=0.322864 Di=0.947221 Ti=-1 Pi=0.746593
306 Fi=0.323448 Di=0.946858 Ti=-1 Pi=0.746179
307 Fi=0.322354 Di=0.94733 Ti=-1 Pi=0.746914
308 Fi=0.321879 Di=0.947512 Ti=-1 Pi=0.747229
309 Fi=0.32104 Di=0.947948 Ti=-1 Pi=0.747808
310 Fi=0.320749 Di=0.946386 Ti=-1 Pi=0.747668
311 Fi=0.320493 Di=0.946785 Ti=-1 Pi=0.747898
312 Fi=0.319764 Di=0.946967 Ti=-1 Pi=0.748364
313 Fi=0.319472 Di=0.94733 Ti=-1 Pi=0.748608
314 Fi=0.318596 Di=0.947802 Ti=-1 Pi=0.749218
315 Fi=0.318341 Di=0.947221 Ti=-1 Pi=0.749253
316 Fi=0.318305 Di=0.947657 Ti=-1 Pi=0.749361
317 Fi=0.317794 Di=0.947512 Ti=-1 Pi=0.749634
318 Fi=0.317356 Di=0.947076 Ti=-1 Pi=0.749806
319 Fi=0.316882 Di=0.947221 Ti=-1 Pi=0.750115
320 Fi=0.31721 Di=0.947367 Ti=-1 Pi=0.74995
321 Fi=0.317611 Di=0.94733 Ti=-1 Pi=0.749705
322 Fi=0.316955 Di=0.947403 Ti=-1 Pi=0.750108
323 Fi=0.317137 Di=0.94733 Ti=-1 Pi=0.749986
324 Fi=0.316517 Di=0.947149 Ti=-1 Pi=0.750317
325 Fi=0.316371 Di=0.947512 Ti=-1 Pi=0.750475
326 Fi=0.315897 Di=0.947475 Ti=-1 Pi=0.750748
327 Fi=0.316225 Di=0.947076 Ti=-1 Pi=0.750475
328 Fi=0.315824 Di=0.947621 Ti=-1 Pi=0.75082
329 Fi=0.315861 Di=0.947221 Ti=-1 Pi=0.75072
330 Fi=0.315678 Di=0.947367 Ti=-1 Pi=0.750856
331 Fi=0.314876 Di=0.947076 Ti=-1 Pi=0.751275
332 Fi=0.314949 Di=0.947003 Ti=-1 Pi=0.751217
333 Fi=0.315167 Di=0.947367 Ti=-1 Pi=0.751159
334 Fi=0.315131 Di=0.947076 Ti=-1 Pi=0.751124
335 Fi=0.314584 Di=0.947548 Ti=-1 Pi=0.751541
336 Fi=0.313489 Di=0.947221 Ti=-1 Pi=0.752127
337 Fi=0.31411 Di=0.946967 Ti=-1 Pi=0.751708
338 Fi=0.313599 Di=0.947258 Ti=-1 Pi=0.752069
339 Fi=0.313562 Di=0.947221 Ti=-1 Pi=0.752084
340 Fi=0.313015 Di=0.946894 Ti=-1 Pi=0.752345
341 Fi=0.312942 Di=0.947439 Ti=-1 Pi=0.752496
342 Fi=0.311556 Di=0.947584 Ti=-1 Pi=0.75335
343 Fi=0.311483 Di=0.947367 Ti=-1 Pi=0.753351
344 Fi=0.311921 Di=0.947003 Ti=-1 Pi=0.753018
345 Fi=0.311666 Di=0.946894 Ti=-1 Pi=0.753149
346 Fi=0.311884 Di=0.947439 Ti=-1 Pi=0.753126
347 Fi=0.311009 Di=0.947221 Ti=-1 Pi=0.753605
348 Fi=0.310425 Di=0.947076 Ti=-1 Pi=0.753925
349 Fi=0.310352 Di=0.94733 Ti=-1 Pi=0.754019
350 Fi=0.31017 Di=0.947258 Ti=-1 Pi=0.754114
351 Fi=0.309878 Di=0.94704 Ti=-1 Pi=0.754245
352 Fi=0.309659 Di=0.947258 Ti=-1 Pi=0.754419
353 Fi=0.309732 Di=0.947475 Ti=-1 Pi=0.754418
354 Fi=0.30893 Di=0.946713 Ti=-1 Pi=0.754749
355 Fi=0.30893 Di=0.946567 Ti=-1 Pi=0.754721
356 Fi=0.308237 Di=0.947584 Ti=-1 Pi=0.755335
357 Fi=0.307617 Di=0.946967 Ti=-1 Pi=0.755586
358 Fi=0.308747 Di=0.94733 Ti=-1 Pi=0.754979
359 Fi=0.307617 Di=0.946822 Ti=-1 Pi=0.755558
360 Fi=0.306778 Di=0.947548 Ti=-1 Pi=0.756204
361 Fi=0.307215 Di=0.946785 Ti=-1 Pi=0.755792
362 Fi=0.306559 Di=0.947439 Ti=-1 Pi=0.756314
363 Fi=0.306449 Di=0.947149 Ti=-1 Pi=0.756323
364 Fi=0.307726 Di=0.947403 Ti=-1 Pi=0.755606
365 Fi=0.305428 Di=0.946931 Ti=-1 Pi=0.756896
366 Fi=0.305902 Di=0.946749 Ti=-1 Pi=0.756575
367 Fi=0.306012 Di=0.947475 Ti=-1 Pi=0.75665
368 Fi=0.30623 Di=0.947512 Ti=-1 Pi=0.756526
369 Fi=0.306923 Di=0.947221 Ti=-1 Pi=0.756052
370 Fi=0.305282 Di=0.947984 Ti=-1 Pi=0.757188
371 Fi=0.304042 Di=0.947984 Ti=-1 Pi=0.757936
372 Fi=0.306194 Di=0.948493 Ti=-1 Pi=0.756738
373 Fi=0.304881 Di=0.947076 Ti=-1 Pi=0.757254
374 Fi=0.305245 Di=0.947839 Ti=-1 Pi=0.757182
375 Fi=0.30437 Di=0.948093 Ti=-1 Pi=0.757759
376 Fi=0.304115 Di=0.947766 Ti=-1 Pi=0.757849
377 Fi=0.304115 Di=0.947657 Ti=-1 Pi=0.757828
378 Fi=0.303786 Di=0.94802 Ti=-1 Pi=0.758097
379 Fi=0.30364 Di=0.947185 Ti=-1 Pi=0.758023
380 Fi=0.303531 Di=0.948275 Ti=-1 Pi=0.7583
381 Fi=0.302947 Di=0.947984 Ti=-1 Pi=0.758597
382 Fi=0.302911 Di=0.948057 Ti=-1 Pi=0.758633
383 Fi=0.302911 Di=0.947548 Ti=-1 Pi=0.758534
384 Fi=0.302692 Di=0.948129 Ti=-1 Pi=0.758779
385 Fi=0.302765 Di=0.948275 Ti=-1 Pi=0.758763
386 Fi=0.3024 Di=0.947875 Ti=-1 Pi=0.758906
387 Fi=0.302947 Di=0.948057 Ti=-1 Pi=0.758611
388 Fi=0.301634 Di=0.947839 Ti=-1 Pi=0.759363
389 Fi=0.302181 Di=0.948347 Ti=-1 Pi=0.75913
390 Fi=0.302437 Di=0.94842 Ti=-1 Pi=0.75899
391 Fi=0.302181 Di=0.94802 Ti=-1 Pi=0.759067
392 Fi=0.301707 Di=0.948819 Ti=-1 Pi=0.759508
393 Fi=0.301634 Di=0.948238 Ti=-1 Pi=0.75944
394 Fi=0.300649 Di=0.948565 Ti=-1 Pi=0.7601
395 Fi=0.300212 Di=0.948057 Ti=-1 Pi=0.760268
396 Fi=0.2993 Di=0.947948 Ti=-1 Pi=0.760801
397 Fi=0.2993 Di=0.948892 Ti=-1 Pi=0.760982
