Strong Text    Ftarget:0.005 f=0.57 d:0.85
207 Fi=0.344496 Di=0.942463 Ti=-1 Pi=0.733145
208 Fi=0.344204 Di=0.941809 Ti=-1 Pi=0.733175
209 Fi=0.343729 Di=0.94239 Ti=-1 Pi=0.733565
210 Fi=0.342562 Di=0.942753 Ti=-1 Pi=0.734305
211 Fi=0.343584 Di=0.941991 Ti=-1 Pi=0.733565
212 Fi=0.343474 Di=0.941337 Ti=-1 Pi=0.733492
213 Fi=0.34289 Di=0.941482 Ti=-1 Pi=0.733854
214 Fi=0.342599 Di=0.942136 Ti=-1 Pi=0.734156
215 Fi=0.341979 Di=0.940973 Ti=-1 Pi=0.734269
216 Fi=0.341979 Di=0.942608 Ti=-1 Pi=0.734607
217 Fi=0.34114 Di=0.94279 Ti=-1 Pi=0.735123
218 Fi=0.340556 Di=0.942027 Ti=-1 Pi=0.735299
219 Fi=0.340191 Di=0.9417 Ti=-1 Pi=0.73544
220 Fi=0.339571 Di=0.943226 Ti=-1 Pi=0.73611
221 Fi=0.339206 Di=0.941918 Ti=-1 Pi=0.736049
222 Fi=0.339133 Di=0.942717 Ti=-1 Pi=0.736255
223 Fi=0.339863 Di=0.9421 Ti=-1 Pi=0.73571
224 Fi=0.339206 Di=0.942608 Ti=-1 Pi=0.736191
225 Fi=0.33917 Di=0.942862 Ti=-1 Pi=0.736264
226 Fi=0.338732 Di=0.942826 Ti=-1 Pi=0.736508
227 Fi=0.338185 Di=0.942608 Ti=-1 Pi=0.736776
228 Fi=0.3372 Di=0.941918 Ti=-1 Pi=0.7372
229 Fi=0.337528 Di=0.942281 Ti=-1 Pi=0.737086
230 Fi=0.336616 Di=0.942935 Ti=-1 Pi=0.737744
231 Fi=0.33658 Di=0.943371 Ti=-1 Pi=0.737854
232 Fi=0.336325 Di=0.94308 Ti=-1 Pi=0.737942
233 Fi=0.335631 Di=0.940647 Ti=-1 Pi=0.737841
234 Fi=0.334647 Di=0.941845 Ti=-1 Pi=0.738655
235 Fi=0.333844 Di=0.942063 Ti=-1 Pi=0.739163
236 Fi=0.334209 Di=0.942826 Ti=-1 Pi=0.739108
237 Fi=0.335631 Di=0.942426 Ti=-1 Pi=0.738206
238 Fi=0.335121 Di=0.942971 Ti=-1 Pi=0.738612
239 Fi=0.335449 Di=0.9421 Ti=-1 Pi=0.738244
240 Fi=0.336507 Di=0.943044 Ti=-1 Pi=0.737829
241 Fi=0.336215 Di=0.943117 Ti=-1 Pi=0.738012
242 Fi=0.335777 Di=0.942935 Ti=-1 Pi=0.738227
243 Fi=0.334574 Di=0.942463 Ti=-1 Pi=0.738823
244 Fi=0.334574 Di=0.943262 Ti=-1 Pi=0.738987
245 Fi=0.335522 Di=0.943298 Ti=-1 Pi=0.738448
246 Fi=0.334938 Di=0.943335 Ti=-1 Pi=0.738792
247 Fi=0.0825126 Di=0.812677 Ti=0 Pi=0.908179
Layer 3    pos=27530 neg=2263
248 Fi=0.0825491 Di=0.811515 Ti=-1 Pi=0.908023
249 Fi=0.0825126 Di=0.81028 Ti=-1 Pi=0.907933
250 Fi=0.0825491 Di=0.810788 Ti=-1 Pi=0.907948
251 Fi=0.0825491 Di=0.811297 Ti=-1 Pi=0.908001
252 Fi=0.0825491 Di=0.811297 Ti=-1 Pi=0.908001
253 Fi=0.0825126 Di=0.811188 Ti=-1 Pi=0.908026
254 Fi=0.0825491 Di=0.811151 Ti=-1 Pi=0.907986
255 Fi=0.0825491 Di=0.810825 Ti=-1 Pi=0.907952
256 Fi=0.0825491 Di=0.811369 Ti=-1 Pi=0.908008
257 Fi=0.0825491 Di=0.810752 Ti=-1 Pi=0.907945
258 Fi=0.0825491 Di=0.811151 Ti=-1 Pi=0.907986
259 Fi=0.0824396 Di=0.811151 Ti=-1 Pi=0.908096
260 Fi=0.0824761 Di=0.811624 Ti=-1 Pi=0.908108
261 Fi=0.0823667 Di=0.811006 Ti=-1 Pi=0.908155
262 Fi=0.0823667 Di=0.811151 Ti=-1 Pi=0.90817
263 Fi=0.0820019 Di=0.811624 Ti=-1 Pi=0.908588
264 Fi=0.0819654 Di=0.811151 Ti=-1 Pi=0.908577
265 Fi=0.0820749 Di=0.81057 Ti=-1 Pi=0.908406
266 Fi=0.0820749 Di=0.81057 Ti=-1 Pi=0.908406
267 Fi=0.0817466 Di=0.810825 Ti=-1 Pi=0.908765
268 Fi=0.0817466 Di=0.810607 Ti=-1 Pi=0.908743
269 Fi=0.0820019 Di=0.81166 Ti=-1 Pi=0.908592
270 Fi=0.0819289 Di=0.810934 Ti=-1 Pi=0.908591
271 Fi=0.0818195 Di=0.810934 Ti=-1 Pi=0.908702
272 Fi=0.081856 Di=0.810207 Ti=-1 Pi=0.908591
273 Fi=0.0816006 Di=0.810607 Ti=-1 Pi=0.908891
274 Fi=0.0816006 Di=0.810716 Ti=-1 Pi=0.908902
275 Fi=0.0815642 Di=0.809989 Ti=-1 Pi=0.908865
276 Fi=0.0815277 Di=0.80988 Ti=-1 Pi=0.908891
277 Fi=0.0814912 Di=0.809735 Ti=-1 Pi=0.908913
278 Fi=0.0814547 Di=0.810171 Ti=-1 Pi=0.908995
279 Fi=0.0814912 Di=0.80988 Ti=-1 Pi=0.908928
280 Fi=0.0813453 Di=0.80988 Ti=-1 Pi=0.909076
281 Fi=0.08109 Di=0.809263 Ti=-1 Pi=0.909273
282 Fi=0.0809076 Di=0.810025 Ti=-1 Pi=0.909536
283 Fi=0.0809076 Di=0.809771 Ti=-1 Pi=0.90951
284 Fi=0.0809076 Di=0.810316 Ti=-1 Pi=0.909565
285 Fi=0.0806887 Di=0.80988 Ti=-1 Pi=0.909744
286 Fi=0.0806887 Di=0.810098 Ti=-1 Pi=0.909766
287 Fi=0.0806157 Di=0.809444 Ti=-1 Pi=0.909774
288 Fi=0.0806157 Di=0.809844 Ti=-1 Pi=0.909814
289 Fi=0.0805428 Di=0.809444 Ti=-1 Pi=0.909848
290 Fi=0.0804698 Di=0.809662 Ti=-1 Pi=0.909944
291 Fi=0.0804698 Di=0.809045 Ti=-1 Pi=0.909882
292 Fi=0.0803604 Di=0.809807 Ti=-1 Pi=0.910071
293 Fi=0.0803969 Di=0.808899 Ti=-1 Pi=0.909942
294 Fi=0.080178 Di=0.80919 Ti=-1 Pi=0.910194
295 Fi=0.080178 Di=0.809263 Ti=-1 Pi=0.910201
296 Fi=0.080178 Di=0.809045 Ti=-1 Pi=0.910179
297 Fi=0.080178 Di=0.809481 Ti=-1 Pi=0.910223
298 Fi=0.0801415 Di=0.809481 Ti=-1 Pi=0.910261
299 Fi=0.080178 Di=0.809299 Ti=-1 Pi=0.910205
300 Fi=0.080178 Di=0.80879 Ti=-1 Pi=0.910154
301 Fi=0.0800686 Di=0.809154 Ti=-1 Pi=0.910302
302 Fi=0.0799956 Di=0.8081 Ti=-1 Pi=0.91027
303 Fi=0.0798132 Di=0.808827 Ti=-1 Pi=0.91053
304 Fi=0.0797768 Di=0.8085 Ti=-1 Pi=0.910534
305 Fi=0.0795944 Di=0.808609 Ti=-1 Pi=0.910731
306 Fi=0.079339 Di=0.808572 Ti=-1 Pi=0.910988
307 Fi=0.0792661 Di=0.809335 Ti=-1 Pi=0.911139
308 Fi=0.0794485 Di=0.808645 Ti=-1 Pi=0.910884
309 Fi=0.0797403 Di=0.808355 Ti=-1 Pi=0.910556
310 Fi=0.0796673 Di=0.809481 Ti=-1 Pi=0.910744
311 Fi=0.0797768 Di=0.809735 Ti=-1 Pi=0.910658
312 Fi=0.0795579 Di=0.808318 Ti=-1 Pi=0.910739
313 Fi=0.0795579 Di=0.808863 Ti=-1 Pi=0.910794
314 Fi=0.0794485 Di=0.809226 Ti=-1 Pi=0.910942
315 Fi=0.0794849 Di=0.808863 Ti=-1 Pi=0.910868
316 Fi=0.0794849 Di=0.808718 Ti=-1 Pi=0.910854
317 Fi=0.0793755 Di=0.808355 Ti=-1 Pi=0.910929
318 Fi=0.0793025 Di=0.8085 Ti=-1 Pi=0.911018
319 Fi=0.0789742 Di=0.808282 Ti=-1 Pi=0.911332
320 Fi=0.0791566 Di=0.808318 Ti=-1 Pi=0.911149
321 Fi=0.0791202 Di=0.808754 Ti=-1 Pi=0.91123
322 Fi=0.0787919 Di=0.807919 Ti=-1 Pi=0.911483
323 Fi=0.0789378 Di=0.808572 Ti=-1 Pi=0.911399
324 Fi=0.0787919 Di=0.807919 Ti=-1 Pi=0.911483
325 Fi=0.0787919 Di=0.807955 Ti=-1 Pi=0.911486
326 Fi=0.0787554 Di=0.807919 Ti=-1 Pi=0.91152
327 Fi=0.0787189 Di=0.808028 Ti=-1 Pi=0.911568
328 Fi=0.078573 Di=0.807882 Ti=-1 Pi=0.911703
329 Fi=0.0786095 Di=0.806793 Ti=-1 Pi=0.911557
330 Fi=0.0783906 Di=0.807628 Ti=-1 Pi=0.911865
331 Fi=0.0783176 Di=0.807773 Ti=-1 Pi=0.911954
332 Fi=0.0782447 Di=0.807519 Ti=-1 Pi=0.912004
333 Fi=0.0782082 Di=0.80712 Ti=-1 Pi=0.912001
334 Fi=0.0781717 Di=0.808173 Ti=-1 Pi=0.912143
335 Fi=0.0781353 Di=0.808391 Ti=-1 Pi=0.912202
336 Fi=0.0781717 Di=0.807664 Ti=-1 Pi=0.912093
337 Fi=0.0779893 Di=0.8085 Ti=-1 Pi=0.912363
338 Fi=0.077807 Di=0.807773 Ti=-1 Pi=0.912478
339 Fi=0.0774422 Di=0.808064 Ti=-1 Pi=0.912881
340 Fi=0.0775516 Di=0.807555 Ti=-1 Pi=0.912719
341 Fi=0.0776246 Di=0.80672 Ti=-1 Pi=0.912561
342 Fi=0.0775516 Di=0.80712 Ti=-1 Pi=0.912676
343 Fi=0.0776246 Di=0.8081 Ti=-1 Pi=0.912697
344 Fi=0.0775881 Di=0.808137 Ti=-1 Pi=0.912738
345 Fi=0.0775516 Di=0.80741 Ti=-1 Pi=0.912704
346 Fi=0.0775151 Di=0.807483 Ti=-1 Pi=0.912749
347 Fi=0.0772598 Di=0.808064 Ti=-1 Pi=0.913068
348 Fi=0.0772598 Di=0.807846 Ti=-1 Pi=0.913047
349 Fi=0.0773692 Di=0.807701 Ti=-1 Pi=0.91292
350 Fi=0.0773327 Di=0.8081 Ti=-1 Pi=0.912997
351 Fi=0.076968 Di=0.807773 Ti=-1 Pi=0.91334
352 Fi=0.0767856 Di=0.807846 Ti=-1 Pi=0.913535
353 Fi=0.0766762 Di=0.807156 Ti=-1 Pi=0.91358
354 Fi=0.0765302 Di=0.80712 Ti=-1 Pi=0.913726
355 Fi=0.0764573 Di=0.807374 Ti=-1 Pi=0.913826
356 Fi=0.0764938 Di=0.807592 Ti=-1 Pi=0.91381
357 Fi=0.0764208 Di=0.80741 Ti=-1 Pi=0.913868
358 Fi=0.0764208 Di=0.807446 Ti=-1 Pi=0.913871
359 Fi=0.0764938 Di=0.807555 Ti=-1 Pi=0.913807
360 Fi=0.0764938 Di=0.807192 Ti=-1 Pi=0.913771
361 Fi=0.0764938 Di=0.807374 Ti=-1 Pi=0.913789
362 Fi=0.0763114 Di=0.807047 Ti=-1 Pi=0.913945
363 Fi=0.0761655 Di=0.806938 Ti=-1 Pi=0.914085
364 Fi=0.076129 Di=0.806793 Ti=-1 Pi=0.914108
365 Fi=0.0762384 Di=0.807374 Ti=-1 Pi=0.914052
366 Fi=0.0760925 Di=0.806938 Ti=-1 Pi=0.91416
367 Fi=0.076056 Di=0.806865 Ti=-1 Pi=0.91419
368 Fi=0.0759101 Di=0.80741 Ti=-1 Pi=0.914394
369 Fi=0.0759831 Di=0.806466 Ti=-1 Pi=0.914227
370 Fi=0.0754359 Di=0.807083 Ti=-1 Pi=0.914852
371 Fi=0.0754359 Di=0.806938 Ti=-1 Pi=0.914838
372 Fi=0.07529 Di=0.806938 Ti=-1 Pi=0.914988
373 Fi=0.07529 Di=0.806865 Ti=-1 Pi=0.914981
374 Fi=0.0752535 Di=0.806793 Ti=-1 Pi=0.915012
375 Fi=0.075217 Di=0.806974 Ti=-1 Pi=0.915067
376 Fi=0.075217 Di=0.806611 Ti=-1 Pi=0.915032
377 Fi=0.07529 Di=0.80712 Ti=-1 Pi=0.915006
378 Fi=0.0753265 Di=0.806211 Ti=-1 Pi=0.91488
379 Fi=0.0751441 Di=0.806684 Ti=-1 Pi=0.915115
380 Fi=0.075363 Di=0.806575 Ti=-1 Pi=0.914878
381 Fi=0.0755089 Di=0.807192 Ti=-1 Pi=0.914787
382 Fi=0.0751441 Di=0.807047 Ti=-1 Pi=0.91515
383 Fi=0.0755453 Di=0.80632 Ti=-1 Pi=0.914665
384 Fi=0.0755818 Di=0.806102 Ti=-1 Pi=0.914606
385 Fi=0.0755818 Di=0.807192 Ti=-1 Pi=0.914711
386 Fi=0.0754359 Di=0.806429 Ti=-1 Pi=0.914788
387 Fi=0.0751806 Di=0.807156 Ti=-1 Pi=0.915122
388 Fi=0.0753265 Di=0.806102 Ti=-1 Pi=0.91487
389 Fi=0.0752535 Di=0.806756 Ti=-1 Pi=0.915008
390 Fi=0.0749982 Di=0.80632 Ti=-1 Pi=0.91523
391 Fi=0.0754359 Di=0.806102 Ti=-1 Pi=0.914757
392 Fi=0.0752535 Di=0.806974 Ti=-1 Pi=0.915029
393 Fi=0.0750347 Di=0.805921 Ti=-1 Pi=0.915154
