Strong Text    Ftarget:0.005 f=0.53 d:0.82
51 Fi=0.555045 Di=0.959789 Ti=-1 Pi=0.634573
52 Fi=0.554169 Di=0.963276 Ti=-1 Pi=0.63578
53 Fi=0.546144 Di=0.959753 Ti=-1 Pi=0.638305
54 Fi=0.546509 Di=0.959826 Ti=-1 Pi=0.638168
55 Fi=0.544722 Di=0.963385 Ti=-1 Pi=0.639778
56 Fi=0.539834 Di=0.962732 Ti=-1 Pi=0.641697
57 Fi=0.5348 Di=0.963494 Ti=-1 Pi=0.64403
58 Fi=0.531517 Di=0.959717 Ti=-1 Pi=0.64454
59 Fi=0.529985 Di=0.961497 Ti=-1 Pi=0.645626
Layer 2    pos=27530 neg=14589
60 Fi=0.530167 Di=0.960262 Ti=-1 Pi=0.645253
61 Fi=0.530422 Di=0.957574 Ti=-1 Pi=0.6445
62 Fi=0.53024 Di=0.959281 Ti=-1 Pi=0.644987
63 Fi=0.530349 Di=0.956992 Ti=-1 Pi=0.644393
64 Fi=0.529474 Di=0.960734 Ti=-1 Pi=0.645664
65 Fi=0.529839 Di=0.95899 Ti=-1 Pi=0.645091
66 Fi=0.530204 Di=0.960625 Ti=-1 Pi=0.645323
67 Fi=0.530094 Di=0.958118 Ti=-1 Pi=0.644773
68 Fi=0.530277 Di=0.961787 Ti=-1 Pi=0.645569
69 Fi=0.51667 Di=0.956702 Ti=-1 Pi=0.650289
70 Fi=0.521084 Di=0.959862 Ti=-1 Pi=0.649103
71 Fi=0.520938 Di=0.958663 Ti=-1 Pi=0.648883
72 Fi=0.524622 Di=0.957356 Ti=-1 Pi=0.646964
73 Fi=0.524477 Di=0.95968 Ti=-1 Pi=0.647581
74 Fi=0.524367 Di=0.959753 Ti=-1 Pi=0.647646
75 Fi=0.502845 Di=0.956121 Ti=-1 Pi=0.656294
76 Fi=0.501678 Di=0.955866 Ti=-1 Pi=0.656759
77 Fi=0.496571 Di=0.956992 Ti=-1 Pi=0.659326
78 Fi=0.496753 Di=0.95543 Ti=-1 Pi=0.658876
79 Fi=0.496972 Di=0.957065 Ti=-1 Pi=0.659161
80 Fi=0.498468 Di=0.955321 Ti=-1 Pi=0.658076
81 Fi=0.499015 Di=0.956992 Ti=-1 Pi=0.658222
82 Fi=0.493507 Di=0.952633 Ti=-1 Pi=0.659691
83 Fi=0.486175 Di=0.952924 Ti=-1 Pi=0.663111
84 Fi=0.484898 Di=0.951507 Ti=-1 Pi=0.663366
85 Fi=0.480922 Di=0.951762 Ti=-1 Pi=0.665262
86 Fi=0.478551 Di=0.949582 Ti=-1 Pi=0.665852
87 Fi=0.472751 Di=0.949146 Ti=-1 Pi=0.668457
88 Fi=0.472386 Di=0.950127 Ti=-1 Pi=0.668857
89 Fi=0.463887 Di=0.950636 Ti=-1 Pi=0.672984
90 Fi=0.464653 Di=0.949982 Ti=-1 Pi=0.672469
91 Fi=0.45692 Di=0.948965 Ti=-1 Pi=0.67592
92 Fi=0.467134 Di=0.950745 Ti=-1 Pi=0.671473
93 Fi=0.464653 Di=0.94951 Ti=-1 Pi=0.67236
94 Fi=0.45433 Di=0.949764 Ti=-1 Pi=0.677348
95 Fi=0.45101 Di=0.947294 Ti=-1 Pi=0.678381
96 Fi=0.450828 Di=0.94951 Ti=-1 Pi=0.678979
97 Fi=0.442292 Di=0.94733 Ti=-1 Pi=0.682633
98 Fi=0.438936 Di=0.946531 Ti=-1 Pi=0.684099
99 Fi=0.43693 Di=0.94704 Ti=-1 Pi=0.685204
100 Fi=0.435909 Di=0.947185 Ti=-1 Pi=0.685741
101 Fi=0.43113 Di=0.946204 Ti=-1 Pi=0.68789
102 Fi=0.430473 Di=0.945223 Ti=-1 Pi=0.687994
103 Fi=0.426935 Di=0.945151 Ti=-1 Pi=0.689747
104 Fi=0.426242 Di=0.945986 Ti=-1 Pi=0.690283
105 Fi=0.420406 Di=0.945441 Ti=-1 Pi=0.6931
106 Fi=0.416357 Di=0.943879 Ti=-1 Pi=0.694805
107 Fi=0.414752 Di=0.944969 Ti=-1 Pi=0.695867
108 Fi=0.414314 Di=0.944679 Ti=-1 Pi=0.696026
109 Fi=0.413657 Di=0.944679 Ti=-1 Pi=0.696361
110 Fi=0.410812 Di=0.944352 Ti=-1 Pi=0.697746
111 Fi=0.411104 Di=0.944388 Ti=-1 Pi=0.697604
112 Fi=0.408186 Di=0.944969 Ti=-1 Pi=0.699234
113 Fi=0.409426 Di=0.946422 Ti=-1 Pi=0.698919
114 Fi=0.405924 Di=0.944642 Ti=-1 Pi=0.700329
115 Fi=0.404465 Di=0.944388 Ti=-1 Pi=0.701027
116 Fi=0.402933 Di=0.944206 Ti=-1 Pi=0.701782
117 Fi=0.398738 Di=0.945369 Ti=-1 Pi=0.704224
118 Fi=0.396403 Di=0.943516 Ti=-1 Pi=0.705038
119 Fi=0.396805 Di=0.944388 Ti=-1 Pi=0.705019
120 Fi=0.392792 Di=0.943734 Ti=-1 Pi=0.706985
121 Fi=0.392391 Di=0.943734 Ti=-1 Pi=0.707197
122 Fi=0.390603 Di=0.943552 Ti=-1 Pi=0.708102
123 Fi=0.390166 Di=0.943734 Ti=-1 Pi=0.708373
124 Fi=0.389436 Di=0.945042 Ti=-1 Pi=0.709045
125 Fi=0.388269 Di=0.946095 Ti=-1 Pi=0.709894
126 Fi=0.387466 Di=0.945042 Ti=-1 Pi=0.71009
127 Fi=0.386299 Di=0.943226 Ti=-1 Pi=0.710315
128 Fi=0.38546 Di=0.943952 Ti=-1 Pi=0.710921
129 Fi=0.384001 Di=0.943698 Ti=-1 Pi=0.711644
130 Fi=0.382724 Di=0.941954 Ti=-1 Pi=0.711948
131 Fi=0.381302 Di=0.943988 Ti=-1 Pi=0.713153
132 Fi=0.38039 Di=0.942354 Ti=-1 Pi=0.713288
133 Fi=0.378347 Di=0.942608 Ti=-1 Pi=0.714443
134 Fi=0.382104 Di=0.942753 Ti=-1 Pi=0.712454
135 Fi=0.37904 Di=0.942899 Ti=-1 Pi=0.714132
136 Fi=0.378237 Di=0.942136 Ti=-1 Pi=0.7144
137 Fi=0.377873 Di=0.943153 Ti=-1 Pi=0.714817
138 Fi=0.377435 Di=0.943734 Ti=-1 Pi=0.715178
139 Fi=0.375575 Di=0.942899 Ti=-1 Pi=0.716004
140 Fi=0.373422 Di=0.942208 Ti=-1 Pi=0.717022
141 Fi=0.37262 Di=0.942753 Ti=-1 Pi=0.717576
142 Fi=0.370942 Di=0.942354 Ti=-1 Pi=0.718404
143 Fi=0.373605 Di=0.942208 Ti=-1 Pi=0.716923
144 Fi=0.373459 Di=0.94239 Ti=-1 Pi=0.717042
145 Fi=0.372729 Di=0.942608 Ti=-1 Pi=0.717485
146 Fi=0.371562 Di=0.943008 Ti=-1 Pi=0.718206
147 Fi=0.370431 Di=0.942681 Ti=-1 Pi=0.718753
148 Fi=0.369446 Di=0.941773 Ti=-1 Pi=0.719096
149 Fi=0.368899 Di=0.943516 Ti=-1 Pi=0.719768
150 Fi=0.367476 Di=0.941518 Ti=-1 Pi=0.72012
151 Fi=0.367331 Di=0.942717 Ti=-1 Pi=0.720456
152 Fi=0.367367 Di=0.942681 Ti=-1 Pi=0.720429
153 Fi=0.365069 Di=0.942608 Ti=-1 Pi=0.721675
154 Fi=0.364339 Di=0.942717 Ti=-1 Pi=0.7221
155 Fi=0.366856 Di=0.942426 Ti=-1 Pi=0.720654
156 Fi=0.370759 Di=0.944025 Ti=-1 Pi=0.718862
157 Fi=0.36806 Di=0.943734 Ti=-1 Pi=0.720274
158 Fi=0.368352 Di=0.943698 Ti=-1 Pi=0.720106
159 Fi=0.365944 Di=0.943661 Ti=-1 Pi=0.721418
160 Fi=0.364741 Di=0.943516 Ti=-1 Pi=0.722049
161 Fi=0.363938 Di=0.943879 Ti=-1 Pi=0.722568
162 Fi=0.364376 Di=0.943552 Ti=-1 Pi=0.722258
163 Fi=0.36744 Di=0.94417 Ti=-1 Pi=0.720706
164 Fi=0.365981 Di=0.944896 Ti=-1 Pi=0.721661
165 Fi=0.365689 Di=0.944606 Ti=-1 Pi=0.72176
166 Fi=0.365689 Di=0.943625 Ti=-1 Pi=0.721551
167 Fi=0.363209 Di=0.945659 Ti=-1 Pi=0.723348
168 Fi=0.360692 Di=0.943008 Ti=-1 Pi=0.724176
169 Fi=0.364048 Di=0.945441 Ti=-1 Pi=0.722839
170 Fi=0.362917 Di=0.944352 Ti=-1 Pi=0.723231
171 Fi=0.363537 Di=0.944533 Ti=-1 Pi=0.722928
172 Fi=0.36299 Di=0.944352 Ti=-1 Pi=0.723191
173 Fi=0.362187 Di=0.94417 Ti=-1 Pi=0.723596
174 Fi=0.360838 Di=0.944025 Ti=-1 Pi=0.724311
175 Fi=0.361494 Di=0.944824 Ti=-1 Pi=0.724117
176 Fi=0.359743 Di=0.944969 Ti=-1 Pi=0.725116
177 Fi=0.359087 Di=0.943371 Ti=-1 Pi=0.725143
178 Fi=0.357226 Di=0.944206 Ti=-1 Pi=0.726353
179 Fi=0.356934 Di=0.944679 Ti=-1 Pi=0.726615
180 Fi=0.356241 Di=0.943262 Ti=-1 Pi=0.726703
181 Fi=0.355658 Di=0.942463 Ti=-1 Pi=0.72686
182 Fi=0.35398 Di=0.943444 Ti=-1 Pi=0.728004
183 Fi=0.354053 Di=0.943589 Ti=-1 Pi=0.727994
184 Fi=0.35336 Di=0.941845 Ti=-1 Pi=0.728015
185 Fi=0.35336 Di=0.942499 Ti=-1 Pi=0.728153
186 Fi=0.352229 Di=0.94239 Ti=-1 Pi=0.728764
187 Fi=0.352083 Di=0.943661 Ti=-1 Pi=0.729112
188 Fi=0.352411 Di=0.943444 Ti=-1 Pi=0.728883
189 Fi=0.351572 Di=0.94348 Ti=-1 Pi=0.729361
190 Fi=0.352156 Di=0.943843 Ti=-1 Pi=0.729109
191 Fi=0.350441 Di=0.943407 Ti=-1 Pi=0.729981
192 Fi=0.350332 Di=0.94348 Ti=-1 Pi=0.730058
193 Fi=0.35015 Di=0.943552 Ti=-1 Pi=0.730176
194 Fi=0.349894 Di=0.943444 Ti=-1 Pi=0.730297
195 Fi=0.349238 Di=0.943734 Ti=-1 Pi=0.730727
196 Fi=0.349019 Di=0.94239 Ti=-1 Pi=0.73057
197 Fi=0.0839717 Di=0.788522 Ti=0 Pi=0.904123
Layer 3    pos=27530 neg=2303
198 Fi=0.0840082 Di=0.787287 Ti=-1 Pi=0.90395
199 Fi=0.0840082 Di=0.78656 Ti=-1 Pi=0.903869
200 Fi=0.0840082 Di=0.786996 Ti=-1 Pi=0.903918
201 Fi=0.0840082 Di=0.78696 Ti=-1 Pi=0.903914
202 Fi=0.0839717 Di=0.787214 Ti=-1 Pi=0.903979
203 Fi=0.0840082 Di=0.787032 Ti=-1 Pi=0.903922
204 Fi=0.0840082 Di=0.787577 Ti=-1 Pi=0.903982
205 Fi=0.0840082 Di=0.787396 Ti=-1 Pi=0.903962
206 Fi=0.0840082 Di=0.787214 Ti=-1 Pi=0.903942
207 Fi=0.0840082 Di=0.787686 Ti=-1 Pi=0.903994
208 Fi=0.0840082 Di=0.787032 Ti=-1 Pi=0.903922
209 Fi=0.0838987 Di=0.787069 Ti=-1 Pi=0.904039
210 Fi=0.0837893 Di=0.787505 Ti=-1 Pi=0.9042
211 Fi=0.0838623 Di=0.786742 Ti=-1 Pi=0.90404
212 Fi=0.0838987 Di=0.786415 Ti=-1 Pi=0.903967
213 Fi=0.0838987 Di=0.787069 Ti=-1 Pi=0.904039
214 Fi=0.0837163 Di=0.786996 Ti=-1 Pi=0.904219
215 Fi=0.0836434 Di=0.786851 Ti=-1 Pi=0.904279
216 Fi=0.0836434 Di=0.786923 Ti=-1 Pi=0.904287
217 Fi=0.083461 Di=0.786814 Ti=-1 Pi=0.904464
218 Fi=0.0834245 Di=0.786814 Ti=-1 Pi=0.904501
219 Fi=0.0832421 Di=0.786996 Ti=-1 Pi=0.90471
220 Fi=0.0832057 Di=0.786378 Ti=-1 Pi=0.90468
221 Fi=0.0828774 Di=0.786306 Ti=-1 Pi=0.905013
222 Fi=0.082695 Di=0.785943 Ti=-1 Pi=0.905162
223 Fi=0.0823667 Di=0.786052 Ti=-1 Pi=0.905515
224 Fi=0.0819289 Di=0.785507 Ti=-1 Pi=0.905911
225 Fi=0.0820384 Di=0.785761 Ti=-1 Pi=0.905825
226 Fi=0.0817466 Di=0.786052 Ti=-1 Pi=0.90616
227 Fi=0.0815642 Di=0.785107 Ti=-1 Pi=0.906247
228 Fi=0.0815277 Di=0.786633 Ti=-1 Pi=0.90645
229 Fi=0.0817466 Di=0.785979 Ti=-1 Pi=0.906152
230 Fi=0.0814912 Di=0.786124 Ti=-1 Pi=0.906433
231 Fi=0.0814547 Di=0.786596 Ti=-1 Pi=0.906522
232 Fi=0.0812723 Di=0.785543 Ti=-1 Pi=0.906598
233 Fi=0.0808711 Di=0.785688 Ti=-1 Pi=0.907032
234 Fi=0.080944 Di=0.785507 Ti=-1 Pi=0.906937
235 Fi=0.0808711 Di=0.78656 Ti=-1 Pi=0.907126
236 Fi=0.0807252 Di=0.785943 Ti=-1 Pi=0.907212
237 Fi=0.0807617 Di=0.785725 Ti=-1 Pi=0.90715
238 Fi=0.0807252 Di=0.78656 Ti=-1 Pi=0.907278
239 Fi=0.0807252 Di=0.785725 Ti=-1 Pi=0.907188
240 Fi=0.0805793 Di=0.786088 Ti=-1 Pi=0.907379
241 Fi=0.0805428 Di=0.785725 Ti=-1 Pi=0.907379
242 Fi=0.0803604 Di=0.785652 Ti=-1 Pi=0.907561
243 Fi=0.0802874 Di=0.785652 Ti=-1 Pi=0.907637
244 Fi=0.0802874 Di=0.78547 Ti=-1 Pi=0.907618
245 Fi=0.080251 Di=0.785434 Ti=-1 Pi=0.907652
246 Fi=0.0800321 Di=0.785289 Ti=-1 Pi=0.907865
247 Fi=0.0797403 Di=0.785143 Ti=-1 Pi=0.908155
248 Fi=0.0797768 Di=0.785761 Ti=-1 Pi=0.908183
249 Fi=0.0794485 Di=0.785289 Ti=-1 Pi=0.908476
250 Fi=0.0796673 Di=0.785797 Ti=-1 Pi=0.908301
251 Fi=0.0793755 Di=0.78547 Ti=-1 Pi=0.908571
252 Fi=0.0793755 Di=0.785616 Ti=-1 Pi=0.908587
253 Fi=0.0793025 Di=0.785616 Ti=-1 Pi=0.908663
254 Fi=0.0790837 Di=0.785434 Ti=-1 Pi=0.908873
255 Fi=0.0787919 Di=0.785979 Ti=-1 Pi=0.909236
256 Fi=0.0787919 Di=0.785289 Ti=-1 Pi=0.909164
257 Fi=0.0786095 Di=0.784381 Ti=-1 Pi=0.909259
258 Fi=0.0786459 Di=0.784998 Ti=-1 Pi=0.909286
259 Fi=0.0786459 Di=0.785325 Ti=-1 Pi=0.90932
260 Fi=0.0785365 Di=0.784926 Ti=-1 Pi=0.909393
261 Fi=0.0783541 Di=0.784599 Ti=-1 Pi=0.90955
262 Fi=0.0783176 Di=0.784344 Ti=-1 Pi=0.909562
263 Fi=0.0783176 Di=0.785252 Ti=-1 Pi=0.909657
264 Fi=0.0780988 Di=0.784962 Ti=-1 Pi=0.909856
265 Fi=0.0779893 Di=0.78449 Ti=-1 Pi=0.909922
266 Fi=0.0779529 Di=0.784199 Ti=-1 Pi=0.90993
267 Fi=0.0778434 Di=0.784163 Ti=-1 Pi=0.910041
268 Fi=0.0776975 Di=0.784599 Ti=-1 Pi=0.91024
269 Fi=0.0776246 Di=0.784744 Ti=-1 Pi=0.910332
270 Fi=0.0773692 Di=0.784889 Ti=-1 Pi=0.910616
271 Fi=0.076968 Di=0.78449 Ti=-1 Pi=0.910997
272 Fi=0.0767856 Di=0.784635 Ti=-1 Pi=0.911204
273 Fi=0.0767491 Di=0.784381 Ti=-1 Pi=0.911216
274 Fi=0.0766762 Di=0.783618 Ti=-1 Pi=0.911214
275 Fi=0.0764938 Di=0.784308 Ti=-1 Pi=0.911478
276 Fi=0.0764208 Di=0.785107 Ti=-1 Pi=0.911637
277 Fi=0.0762019 Di=0.784417 Ti=-1 Pi=0.911797
278 Fi=0.0765667 Di=0.784962 Ti=-1 Pi=0.911468
279 Fi=0.0762384 Di=0.784381 Ti=-1 Pi=0.911755
280 Fi=0.0764573 Di=0.784054 Ti=-1 Pi=0.91149
281 Fi=0.0761655 Di=0.783799 Ti=-1 Pi=0.911772
282 Fi=0.076056 Di=0.784272 Ti=-1 Pi=0.911936
283 Fi=0.0760196 Di=0.784308 Ti=-1 Pi=0.911978
284 Fi=0.0757642 Di=0.784054 Ti=-1 Pi=0.912222
285 Fi=0.0757277 Di=0.784163 Ti=-1 Pi=0.912272
286 Fi=0.0757277 Di=0.784126 Ti=-1 Pi=0.912268
287 Fi=0.0756548 Di=0.783654 Ti=-1 Pi=0.912297
288 Fi=0.0756548 Di=0.783945 Ti=-1 Pi=0.912327
289 Fi=0.0754724 Di=0.783763 Ti=-1 Pi=0.912501
290 Fi=0.0755089 Di=0.783981 Ti=-1 Pi=0.912485
291 Fi=0.0753265 Di=0.784199 Ti=-1 Pi=0.9127
292 Fi=0.07529 Di=0.783836 Ti=-1 Pi=0.912701
293 Fi=0.0756183 Di=0.783509 Ti=-1 Pi=0.912321
294 Fi=0.0755089 Di=0.783799 Ti=-1 Pi=0.912466
295 Fi=0.075217 Di=0.783727 Ti=-1 Pi=0.912768
296 Fi=0.0751806 Di=0.783799 Ti=-1 Pi=0.912814
297 Fi=0.0753265 Di=0.783727 Ti=-1 Pi=0.912652
298 Fi=0.0751441 Di=0.783582 Ti=-1 Pi=0.91283
299 Fi=0.0749252 Di=0.783509 Ti=-1 Pi=0.913055
300 Fi=0.0747064 Di=0.784017 Ti=-1 Pi=0.913338
301 Fi=0.074451 Di=0.783691 Ti=-1 Pi=0.913576
302 Fi=0.0742686 Di=0.783582 Ti=-1 Pi=0.913758
303 Fi=0.0741227 Di=0.783836 Ti=-1 Pi=0.913938
304 Fi=0.0741592 Di=0.783799 Ti=-1 Pi=0.913896
305 Fi=0.0739403 Di=0.783109 Ti=-1 Pi=0.914059
306 Fi=0.0739768 Di=0.783146 Ti=-1 Pi=0.914024
307 Fi=0.0737944 Di=0.782492 Ti=-1 Pi=0.914152
308 Fi=0.073612 Di=0.782964 Ti=-1 Pi=0.914394
309 Fi=0.0735026 Di=0.783073 Ti=-1 Pi=0.914521
310 Fi=0.0735755 Di=0.782564 Ti=-1 Pi=0.914392
311 Fi=0.0734296 Di=0.783073 Ti=-1 Pi=0.914598
312 Fi=0.0731743 Di=0.783 Ti=-1 Pi=0.914863
313 Fi=0.0728095 Di=0.783291 Ti=-1 Pi=0.91528
314 Fi=0.0732472 Di=0.782782 Ti=-1 Pi=0.914764
315 Fi=0.072846 Di=0.782819 Ti=-1 Pi=0.915194
316 Fi=0.0728095 Di=0.782347 Ti=-1 Pi=0.915187
317 Fi=0.0726636 Di=0.782129 Ti=-1 Pi=0.915321
318 Fi=0.072846 Di=0.782601 Ti=-1 Pi=0.915173
319 Fi=0.0727001 Di=0.782528 Ti=-1 Pi=0.915321
320 Fi=0.0727001 Di=0.782673 Ti=-1 Pi=0.915336
321 Fi=0.0727366 Di=0.782419 Ti=-1 Pi=0.915272
322 Fi=0.0725542 Di=0.782056 Ti=-1 Pi=0.91543
323 Fi=0.0190778 Di=0.646676 Ti=0 Pi=0.971461
Layer 4    pos=27530 neg=523
324 Fi=0.0190778 Di=0.64664 Ti=-1 Pi=0.97146
325 Fi=0.0190778 Di=0.646131 Ti=-1 Pi=0.971438
326 Fi=0.0190778 Di=0.646204 Ti=-1 Pi=0.971441
327 Fi=0.0190778 Di=0.646785 Ti=-1 Pi=0.971466
328 Fi=0.0190778 Di=0.646386 Ti=-1 Pi=0.971449
329 Fi=0.0190778 Di=0.646204 Ti=-1 Pi=0.971441
330 Fi=0.0190778 Di=0.646458 Ti=-1 Pi=0.971452
331 Fi=0.0190778 Di=0.646422 Ti=-1 Pi=0.97145
332 Fi=0.0190778 Di=0.646822 Ti=-1 Pi=0.971468
333 Fi=0.0190778 Di=0.646386 Ti=-1 Pi=0.971449
334 Fi=0.0190778 Di=0.646458 Ti=-1 Pi=0.971452
335 Fi=0.0190778 Di=0.646531 Ti=-1 Pi=0.971455
336 Fi=0.0190778 Di=0.646785 Ti=-1 Pi=0.971466
337 Fi=0.0190778 Di=0.646168 Ti=-1 Pi=0.971439
338 Fi=0.0190778 Di=0.645768 Ti=-1 Pi=0.971422
339 Fi=0.0190778 Di=0.646458 Ti=-1 Pi=0.971452
340 Fi=0.0190778 Di=0.646277 Ti=-1 Pi=0.971444
341 Fi=0.0190778 Di=0.646095 Ti=-1 Pi=0.971436
342 Fi=0.0190778 Di=0.646531 Ti=-1 Pi=0.971455
343 Fi=0.0190778 Di=0.646059 Ti=-1 Pi=0.971435
344 Fi=0.0190778 Di=0.646785 Ti=-1 Pi=0.971466
345 Fi=0.0190778 Di=0.645986 Ti=-1 Pi=0.971432
346 Fi=0.0190778 Di=0.646458 Ti=-1 Pi=0.971452
347 Fi=0.0190778 Di=0.646458 Ti=-1 Pi=0.971452
348 Fi=0.0190778 Di=0.646422 Ti=-1 Pi=0.97145
349 Fi=0.0190778 Di=0.646458 Ti=-1 Pi=0.971452
350 Fi=0.0190778 Di=0.646313 Ti=-1 Pi=0.971446
351 Fi=0.0190778 Di=0.646023 Ti=-1 Pi=0.971433
352 Fi=0.0190414 Di=0.646422 Ti=-1 Pi=0.971503
353 Fi=0.0190414 Di=0.646422 Ti=-1 Pi=0.971503
354 Fi=0.0190414 Di=0.646458 Ti=-1 Pi=0.971505
355 Fi=0.0190414 Di=0.646749 Ti=-1 Pi=0.971517
356 Fi=0.0190414 Di=0.646458 Ti=-1 Pi=0.971505
357 Fi=0.0189319 Di=0.646131 Ti=-1 Pi=0.97165
358 Fi=0.0189319 Di=0.646095 Ti=-1 Pi=0.971649
359 Fi=0.0189319 Di=0.64595 Ti=-1 Pi=0.971642
360 Fi=0.0189684 Di=0.645659 Ti=-1 Pi=0.971577
361 Fi=0.0189319 Di=0.645914 Ti=-1 Pi=0.971641
362 Fi=0.0190049 Di=0.645877 Ti=-1 Pi=0.971533
363 Fi=0.0189684 Di=0.645986 Ti=-1 Pi=0.971591
364 Fi=0.0189684 Di=0.645732 Ti=-1 Pi=0.97158
365 Fi=0.0189319 Di=0.645623 Ti=-1 Pi=0.971628
366 Fi=0.0189319 Di=0.64555 Ti=-1 Pi=0.971625
367 Fi=0.0189319 Di=0.645986 Ti=-1 Pi=0.971644
368 Fi=0.0189319 Di=0.645187 Ti=-1 Pi=0.97161
369 Fi=0.0190049 Di=0.645986 Ti=-1 Pi=0.971538
370 Fi=0.0189684 Di=0.645768 Ti=-1 Pi=0.971582
371 Fi=0.0189684 Di=0.645696 Ti=-1 Pi=0.971578
372 Fi=0.0189684 Di=0.646023 Ti=-1 Pi=0.971592
373 Fi=0.0188225 Di=0.645659 Ti=-1 Pi=0.971789
374 Fi=0.018786 Di=0.645514 Ti=-1 Pi=0.971836
375 Fi=0.018786 Di=0.645441 Ti=-1 Pi=0.971833
376 Fi=0.018786 Di=0.645151 Ti=-1 Pi=0.971821
377 Fi=0.0186401 Di=0.645405 Ti=-1 Pi=0.972044
378 Fi=0.0186036 Di=0.64595 Ti=-1 Pi=0.97212
379 Fi=0.0186401 Di=0.645441 Ti=-1 Pi=0.972046
380 Fi=0.0186401 Di=0.645114 Ti=-1 Pi=0.972032
381 Fi=0.0186401 Di=0.644642 Ti=-1 Pi=0.972012
382 Fi=0.0186036 Di=0.644933 Ti=-1 Pi=0.972078
383 Fi=0.0186036 Di=0.645042 Ti=-1 Pi=0.972082
384 Fi=0.0186401 Di=0.644715 Ti=-1 Pi=0.972015
385 Fi=0.0186401 Di=0.645223 Ti=-1 Pi=0.972037
386 Fi=0.0186036 Di=0.645187 Ti=-1 Pi=0.972088
387 Fi=0.0186036 Di=0.644715 Ti=-1 Pi=0.972069
388 Fi=0.0186036 Di=0.644606 Ti=-1 Pi=0.972064
389 Fi=0.0186036 Di=0.644824 Ti=-1 Pi=0.972073
390 Fi=0.0186036 Di=0.644279 Ti=-1 Pi=0.97205
391 Fi=0.0186036 Di=0.644497 Ti=-1 Pi=0.972059
