Strong Text    Ftarget:0.005 f=0.61 d:0.86
145 Fi=0.373203 Di=0.940647 Ti=-1 Pi=0.716805
146 Fi=0.373021 Di=0.940501 Ti=-1 Pi=0.716872
147 Fi=0.372583 Di=0.941082 Ti=-1 Pi=0.717236
148 Fi=0.372146 Di=0.941264 Ti=-1 Pi=0.717513
149 Fi=0.371635 Di=0.941409 Ti=-1 Pi=0.717823
150 Fi=0.371234 Di=0.941918 Ti=-1 Pi=0.718151
151 Fi=0.371343 Di=0.94279 Ti=-1 Pi=0.718279
152 Fi=0.37065 Di=0.94101 Ti=-1 Pi=0.718274
Layer 3    pos=27530 neg=10171
153 Fi=0.370905 Di=0.940538 Ti=-1 Pi=0.718033
154 Fi=0.370176 Di=0.940356 Ti=-1 Pi=0.718393
155 Fi=0.370504 Di=0.940828 Ti=-1 Pi=0.718315
156 Fi=0.370468 Di=0.941264 Ti=-1 Pi=0.718429
157 Fi=0.370249 Di=0.9413 Ti=-1 Pi=0.718556
158 Fi=0.370577 Di=0.941482 Ti=-1 Pi=0.718416
159 Fi=0.370249 Di=0.941736 Ti=-1 Pi=0.71865
160 Fi=0.370687 Di=0.941155 Ti=-1 Pi=0.718286
161 Fi=0.370541 Di=0.940973 Ti=-1 Pi=0.718326
162 Fi=0.370687 Di=0.940756 Ti=-1 Pi=0.7182
163 Fi=0.366127 Di=0.939593 Ti=-1 Pi=0.720449
164 Fi=0.366163 Di=0.937559 Ti=-1 Pi=0.719992
165 Fi=0.370103 Di=0.941191 Ti=-1 Pi=0.718612
166 Fi=0.369446 Di=0.940429 Ti=-1 Pi=0.718807
167 Fi=0.367258 Di=0.938031 Ti=-1 Pi=0.719492
168 Fi=0.367476 Di=0.941082 Ti=-1 Pi=0.720027
169 Fi=0.363427 Di=0.937668 Ti=-1 Pi=0.721525
170 Fi=0.357992 Di=0.936615 Ti=-1 Pi=0.724318
171 Fi=0.35522 Di=0.936288 Ti=-1 Pi=0.725798
172 Fi=0.353396 Di=0.935707 Ti=-1 Pi=0.726698
173 Fi=0.355913 Di=0.937159 Ti=-1 Pi=0.725596
174 Fi=0.356132 Di=0.937268 Ti=-1 Pi=0.725496
175 Fi=0.356424 Di=0.936469 Ti=-1 Pi=0.725163
176 Fi=0.352156 Di=0.93458 Ti=-1 Pi=0.727157
177 Fi=0.354381 Di=0.93607 Ti=-1 Pi=0.726222
178 Fi=0.3519 Di=0.935815 Ti=-1 Pi=0.727563
179 Fi=0.351463 Di=0.935634 Ti=-1 Pi=0.727771
180 Fi=0.353651 Di=0.936506 Ti=-1 Pi=0.726724
181 Fi=0.352338 Di=0.936142 Ti=-1 Pi=0.727386
182 Fi=0.349821 Di=0.935234 Ti=-1 Pi=0.728613
183 Fi=0.349602 Di=0.935779 Ti=-1 Pi=0.728852
184 Fi=0.347633 Di=0.935125 Ti=-1 Pi=0.729829
185 Fi=0.347158 Di=0.934871 Ti=-1 Pi=0.730045
186 Fi=0.345335 Di=0.93458 Ti=-1 Pi=0.731021
187 Fi=0.343839 Di=0.934036 Ti=-1 Pi=0.731759
188 Fi=0.342307 Di=0.934145 Ti=-1 Pi=0.732657
189 Fi=0.339462 Di=0.932946 Ti=-1 Pi=0.734038
190 Fi=0.338805 Di=0.933418 Ti=-1 Pi=0.734515
191 Fi=0.33906 Di=0.933127 Ti=-1 Pi=0.734307
192 Fi=0.336543 Di=0.932873 Ti=-1 Pi=0.735705
193 Fi=0.336252 Di=0.931856 Ti=-1 Pi=0.735662
194 Fi=0.335923 Di=0.931747 Ti=-1 Pi=0.735829
195 Fi=0.333808 Di=0.932219 Ti=-1 Pi=0.737154
196 Fi=0.331473 Di=0.931929 Ti=-1 Pi=0.738451
197 Fi=0.330816 Di=0.931311 Ti=-1 Pi=0.738706
198 Fi=0.330342 Di=0.931057 Ti=-1 Pi=0.73893
199 Fi=0.329029 Di=0.930803 Ti=-1 Pi=0.739645
200 Fi=0.329102 Di=0.930149 Ti=-1 Pi=0.739467
201 Fi=0.327606 Di=0.931202 Ti=-1 Pi=0.740561
202 Fi=0.327387 Di=0.930803 Ti=-1 Pi=0.740607
203 Fi=0.326403 Di=0.930512 Ti=-1 Pi=0.741125
204 Fi=0.327169 Di=0.930803 Ti=-1 Pi=0.740735
205 Fi=0.326038 Di=0.929786 Ti=-1 Pi=0.74119
206 Fi=0.325345 Di=0.930621 Ti=-1 Pi=0.74177
207 Fi=0.324141 Di=0.93044 Ti=-1 Pi=0.742442
208 Fi=0.323265 Di=0.930149 Ti=-1 Pi=0.742899
209 Fi=0.323302 Di=0.931166 Ti=-1 Pi=0.743087
210 Fi=0.323047 Di=0.930803 Ti=-1 Pi=0.743163
211 Fi=0.322609 Di=0.931021 Ti=-1 Pi=0.743466
212 Fi=0.321989 Di=0.930803 Ti=-1 Pi=0.743788
213 Fi=0.321077 Di=0.930258 Ti=-1 Pi=0.744217
214 Fi=0.324287 Di=0.931493 Ti=-1 Pi=0.742573
215 Fi=0.324068 Di=0.931784 Ti=-1 Pi=0.742761
216 Fi=0.323047 Di=0.93211 Ti=-1 Pi=0.743431
217 Fi=0.321952 Di=0.93113 Ti=-1 Pi=0.743877
218 Fi=0.319472 Di=0.93142 Ti=-1 Pi=0.745407
219 Fi=0.321624 Di=0.931275 Ti=-1 Pi=0.744101
220 Fi=0.321113 Di=0.931202 Ti=-1 Pi=0.744389
221 Fi=0.32053 Di=0.931202 Ti=-1 Pi=0.744735
222 Fi=0.320128 Di=0.931057 Ti=-1 Pi=0.744943
223 Fi=0.320019 Di=0.931493 Ti=-1 Pi=0.745097
224 Fi=0.318706 Di=0.930548 Ti=-1 Pi=0.745685
225 Fi=0.318268 Di=0.931348 Ti=-1 Pi=0.746108
226 Fi=0.317611 Di=0.930403 Ti=-1 Pi=0.746307
227 Fi=0.316152 Di=0.930476 Ti=-1 Pi=0.747192
228 Fi=0.316116 Di=0.930331 Ti=-1 Pi=0.747185
229 Fi=0.315167 Di=0.929277 Ti=-1 Pi=0.747538
230 Fi=0.315058 Di=0.928987 Ti=-1 Pi=0.747545
231 Fi=0.314037 Di=0.929822 Ti=-1 Pi=0.748326
232 Fi=0.312723 Di=0.929313 Ti=-1 Pi=0.749012
233 Fi=0.31276 Di=0.929677 Ti=-1 Pi=0.749063
234 Fi=0.312468 Di=0.928769 Ti=-1 Pi=0.749055
235 Fi=0.309878 Di=0.928841 Ti=-1 Pi=0.750631
236 Fi=0.309586 Di=0.928914 Ti=-1 Pi=0.750822
237 Fi=0.308456 Di=0.928151 Ti=-1 Pi=0.751353
238 Fi=0.307981 Di=0.928514 Ti=-1 Pi=0.751713
239 Fi=0.307835 Di=0.928987 Ti=-1 Pi=0.751896
240 Fi=0.308346 Di=0.928987 Ti=-1 Pi=0.751587
241 Fi=0.307617 Di=0.928623 Ti=-1 Pi=0.751956
242 Fi=0.305975 Di=0.928369 Ti=-1 Pi=0.752902
243 Fi=0.306486 Di=0.927788 Ti=-1 Pi=0.752475
244 Fi=0.304735 Di=0.928296 Ti=-1 Pi=0.753642
245 Fi=0.304407 Di=0.928333 Ti=-1 Pi=0.753849
246 Fi=0.303239 Di=0.927897 Ti=-1 Pi=0.754475
247 Fi=0.303495 Di=0.928478 Ti=-1 Pi=0.754435
248 Fi=0.303531 Di=0.928006 Ti=-1 Pi=0.754318
249 Fi=0.303276 Di=0.926989 Ti=-1 Pi=0.754271
250 Fi=0.302546 Di=0.927497 Ti=-1 Pi=0.754818
251 Fi=0.301926 Di=0.928405 Ti=-1 Pi=0.755379
252 Fi=0.30054 Di=0.927316 Ti=-1 Pi=0.756012
253 Fi=0.299956 Di=0.926698 Ti=-1 Pi=0.756247
254 Fi=0.299336 Di=0.926952 Ti=-1 Pi=0.756679
255 Fi=0.301853 Di=0.928769 Ti=-1 Pi=0.755496
256 Fi=0.29992 Di=0.926662 Ti=-1 Pi=0.756262
257 Fi=0.298534 Di=0.927752 Ti=-1 Pi=0.757331
258 Fi=0.299227 Di=0.928696 Ti=-1 Pi=0.757092
259 Fi=0.298862 Di=0.927752 Ti=-1 Pi=0.757129
260 Fi=0.298971 Di=0.928696 Ti=-1 Pi=0.757249
261 Fi=0.298315 Di=0.928224 Ti=-1 Pi=0.75756
262 Fi=0.297695 Di=0.928987 Ti=-1 Pi=0.758092
263 Fi=0.297038 Di=0.928115 Ti=-1 Pi=0.758325
264 Fi=0.296308 Di=0.928296 Ti=-1 Pi=0.758811
265 Fi=0.295944 Di=0.927606 Ti=-1 Pi=0.7589
266 Fi=0.294193 Di=0.926989 Ti=-1 Pi=0.759863
267 Fi=0.294922 Di=0.927715 Ti=-1 Pi=0.759554
268 Fi=0.294558 Di=0.928187 Ti=-1 Pi=0.759873
269 Fi=0.29463 Di=0.927752 Ti=-1 Pi=0.759742
270 Fi=0.294193 Di=0.927098 Ti=-1 Pi=0.759884
271 Fi=0.293463 Di=0.927098 Ti=-1 Pi=0.760337
272 Fi=0.293062 Di=0.927679 Ti=-1 Pi=0.760701
273 Fi=0.292442 Di=0.927534 Ti=-1 Pi=0.761057
274 Fi=0.291056 Di=0.926989 Ti=-1 Pi=0.761814
275 Fi=0.289998 Di=0.926625 Ti=-1 Pi=0.762403
276 Fi=0.289815 Di=0.928442 Ti=-1 Pi=0.762871
277 Fi=0.290545 Di=0.928224 Ti=-1 Pi=0.762374
278 Fi=0.289888 Di=0.927752 Ti=-1 Pi=0.762691
279 Fi=0.29142 Di=0.928151 Ti=-1 Pi=0.761814
280 Fi=0.291238 Di=0.928296 Ti=-1 Pi=0.761956
281 Fi=0.290217 Di=0.928115 Ti=-1 Pi=0.762557
282 Fi=0.29029 Di=0.928078 Ti=-1 Pi=0.762504
283 Fi=0.289779 Di=0.927497 Ti=-1 Pi=0.76271
284 Fi=0.290326 Di=0.928224 Ti=-1 Pi=0.76251
285 Fi=0.289305 Di=0.927933 Ti=-1 Pi=0.763091
286 Fi=0.288831 Di=0.927497 Ti=-1 Pi=0.763303
287 Fi=0.288648 Di=0.92826 Ti=-1 Pi=0.763565
288 Fi=0.288101 Di=0.927861 Ti=-1 Pi=0.76383
289 Fi=0.289195 Di=0.928369 Ti=-1 Pi=0.763244
290 Fi=0.288867 Di=0.929059 Ti=-1 Pi=0.763584
291 Fi=0.289305 Di=0.928914 Ti=-1 Pi=0.763282
292 Fi=0.289159 Di=0.928187 Ti=-1 Pi=0.763232
293 Fi=0.290545 Di=0.928696 Ti=-1 Pi=0.762466
294 Fi=0.28967 Di=0.928478 Ti=-1 Pi=0.762969
295 Fi=0.291603 Di=0.929096 Ti=-1 Pi=0.761885
296 Fi=0.290691 Di=0.929313 Ti=-1 Pi=0.762495
297 Fi=0.289852 Di=0.929132 Ti=-1 Pi=0.762983
298 Fi=0.289815 Di=0.929531 Ti=-1 Pi=0.763083
299 Fi=0.290034 Di=0.928224 Ti=-1 Pi=0.762692
300 Fi=0.289451 Di=0.928732 Ti=-1 Pi=0.763156
301 Fi=0.289232 Di=0.92866 Ti=-1 Pi=0.763278
302 Fi=0.289122 Di=0.928914 Ti=-1 Pi=0.763396
303 Fi=0.28894 Di=0.928296 Ti=-1 Pi=0.76339
304 Fi=0.287773 Di=0.928224 Ti=-1 Pi=0.764106
305 Fi=0.288903 Di=0.928805 Ti=-1 Pi=0.763511
306 Fi=0.288247 Di=0.929459 Ti=-1 Pi=0.764049
307 Fi=0.287627 Di=0.929241 Ti=-1 Pi=0.764395
308 Fi=0.287189 Di=0.929205 Ti=-1 Pi=0.764662
309 Fi=0.28697 Di=0.929459 Ti=-1 Pi=0.764848
310 Fi=0.286751 Di=0.929677 Ti=-1 Pi=0.765028
311 Fi=0.28635 Di=0.929313 Ti=-1 Pi=0.765209
312 Fi=0.285876 Di=0.929313 Ti=-1 Pi=0.765507
313 Fi=0.285219 Di=0.928805 Ti=-1 Pi=0.765821
314 Fi=0.286204 Di=0.929205 Ti=-1 Pi=0.76528
315 Fi=0.284417 Di=0.927679 Ti=-1 Pi=0.766109
316 Fi=0.283943 Di=0.929205 Ti=-1 Pi=0.766702
317 Fi=0.28376 Di=0.928623 Ti=-1 Pi=0.766705
318 Fi=0.283249 Di=0.929096 Ti=-1 Pi=0.767118
319 Fi=0.28314 Di=0.928878 Ti=-1 Pi=0.767145
320 Fi=0.282483 Di=0.928987 Ti=-1 Pi=0.76758
321 Fi=0.282192 Di=0.928551 Ti=-1 Pi=0.767681
322 Fi=0.282265 Di=0.928296 Ti=-1 Pi=0.767586
323 Fi=0.281644 Di=0.928623 Ti=-1 Pi=0.768041
324 Fi=0.281316 Di=0.929568 Ti=-1 Pi=0.768429
325 Fi=0.280878 Di=0.928442 Ti=-1 Pi=0.768491
326 Fi=0.281316 Di=0.929313 Ti=-1 Pi=0.768381
327 Fi=0.281353 Di=0.929241 Ti=-1 Pi=0.768344
328 Fi=0.281097 Di=0.929858 Ti=-1 Pi=0.768623
329 Fi=0.280477 Di=0.929931 Ti=-1 Pi=0.76903
330 Fi=0.27993 Di=0.929277 Ti=-1 Pi=0.769252
331 Fi=0.279748 Di=0.930331 Ti=-1 Pi=0.769568
332 Fi=0.28117 Di=0.929931 Ti=-1 Pi=0.768591
333 Fi=0.280769 Di=0.929786 Ti=-1 Pi=0.768817
334 Fi=0.280696 Di=0.929277 Ti=-1 Pi=0.768766
335 Fi=0.280149 Di=0.929386 Ti=-1 Pi=0.769134
336 Fi=0.28055 Di=0.929568 Ti=-1 Pi=0.768914
337 Fi=0.279419 Di=0.92935 Ti=-1 Pi=0.769589
338 Fi=0.280477 Di=0.930367 Ti=-1 Pi=0.769113
339 Fi=0.279091 Di=0.929386 Ti=-1 Pi=0.769805
340 Fi=0.278726 Di=0.929822 Ti=-1 Pi=0.770119
341 Fi=0.27869 Di=0.93004 Ti=-1 Pi=0.770184
342 Fi=0.278325 Di=0.92935 Ti=-1 Pi=0.770285
343 Fi=0.276793 Di=0.929313 Ti=-1 Pi=0.771253
344 Fi=0.275881 Di=0.929568 Ti=-1 Pi=0.771883
345 Fi=0.275589 Di=0.929459 Ti=-1 Pi=0.772048
346 Fi=0.275881 Di=0.92964 Ti=-1 Pi=0.771896
347 Fi=0.275808 Di=0.929495 Ti=-1 Pi=0.771916
348 Fi=0.275443 Di=0.929386 Ti=-1 Pi=0.772128
349 Fi=0.275151 Di=0.929241 Ti=-1 Pi=0.772287
350 Fi=0.274933 Di=0.930076 Ti=-1 Pi=0.772585
351 Fi=0.274568 Di=0.930113 Ti=-1 Pi=0.772825
352 Fi=0.2734 Di=0.929205 Ti=-1 Pi=0.773401
353 Fi=0.2734 Di=0.929495 Ti=-1 Pi=0.773455
354 Fi=0.273437 Di=0.929531 Ti=-1 Pi=0.773439
355 Fi=0.273291 Di=0.929277 Ti=-1 Pi=0.773485
356 Fi=0.273218 Di=0.929168 Ti=-1 Pi=0.773511
357 Fi=0.272598 Di=0.93044 Ti=-1 Pi=0.774148
358 Fi=0.272452 Di=0.929386 Ti=-1 Pi=0.774043
359 Fi=0.272452 Di=0.929568 Ti=-1 Pi=0.774077
360 Fi=0.273036 Di=0.92964 Ti=-1 Pi=0.773717
361 Fi=0.27278 Di=0.929313 Ti=-1 Pi=0.773819
362 Fi=0.271978 Di=0.92895 Ti=-1 Pi=0.774266
363 Fi=0.271722 Di=0.929313 Ti=-1 Pi=0.774498
364 Fi=0.271285 Di=0.929422 Ti=-1 Pi=0.7748
365 Fi=0.271394 Di=0.929895 Ti=-1 Pi=0.774818
366 Fi=0.271212 Di=0.92935 Ti=-1 Pi=0.774833
367 Fi=0.272306 Di=0.929677 Ti=-1 Pi=0.774192
368 Fi=0.271248 Di=0.929023 Ti=-1 Pi=0.774749
369 Fi=0.270154 Di=0.929749 Ti=-1 Pi=0.775589
370 Fi=0.270154 Di=0.929822 Ti=-1 Pi=0.775603
371 Fi=0.269826 Di=0.929422 Ti=-1 Pi=0.77574
372 Fi=0.271285 Di=0.929822 Ti=-1 Pi=0.774875
373 Fi=0.270154 Di=0.92895 Ti=-1 Pi=0.77544
374 Fi=0.270482 Di=0.929386 Ti=-1 Pi=0.77531
375 Fi=0.2703 Di=0.929459 Ti=-1 Pi=0.775441
376 Fi=0.270373 Di=0.929023 Ti=-1 Pi=0.775312
377 Fi=0.270081 Di=0.929604 Ti=-1 Pi=0.775609
378 Fi=0.268403 Di=0.930185 Ti=-1 Pi=0.7768
379 Fi=0.268658 Di=0.929422 Ti=-1 Pi=0.776493
380 Fi=0.26833 Di=0.92935 Ti=-1 Pi=0.776692
381 Fi=0.268038 Di=0.929241 Ti=-1 Pi=0.77686
382 Fi=0.268221 Di=0.929568 Ti=-1 Pi=0.776803
383 Fi=0.266616 Di=0.929931 Ti=-1 Pi=0.777909
384 Fi=0.266725 Di=0.92964 Ti=-1 Pi=0.777785
385 Fi=0.266725 Di=0.92964 Ti=-1 Pi=0.777785
386 Fi=0.266762 Di=0.929931 Ti=-1 Pi=0.777815
387 Fi=0.264974 Di=0.929531 Ti=-1 Pi=0.778901
388 Fi=0.264901 Di=0.93004 Ti=-1 Pi=0.779042
389 Fi=0.26388 Di=0.929132 Ti=-1 Pi=0.779539
390 Fi=0.263588 Di=0.928623 Ti=-1 Pi=0.779635
391 Fi=0.262785 Di=0.92895 Ti=-1 Pi=0.780218
392 Fi=0.262348 Di=0.929858 Ti=-1 Pi=0.780672
393 Fi=0.262603 Di=0.929168 Ti=-1 Pi=0.780378
394 Fi=0.262202 Di=0.929568 Ti=-1 Pi=0.780713
395 Fi=0.262129 Di=0.929422 Ti=-1 Pi=0.780734
396 Fi=0.262238 Di=0.929386 Ti=-1 Pi=0.780656
