Strong Text    Ftarget:0.005 f=0.55 d:0.81
116 Fi=0.401218 Di=0.945986 Ti=-1 Pi=0.703067
117 Fi=0.399613 Di=0.944896 Ti=-1 Pi=0.703663
118 Fi=0.397862 Di=0.943734 Ti=-1 Pi=0.704321
119 Fi=0.397753 Di=0.943444 Ti=-1 Pi=0.704314
120 Fi=0.3983 Di=0.943552 Ti=-1 Pi=0.704052
121 Fi=0.3952 Di=0.943952 Ti=-1 Pi=0.705766
122 Fi=0.393704 Di=0.944642 Ti=-1 Pi=0.706704
123 Fi=0.394506 Di=0.945332 Ti=-1 Pi=0.706433
124 Fi=0.391989 Di=0.944025 Ti=-1 Pi=0.707472
125 Fi=0.391442 Di=0.943698 Ti=-1 Pi=0.70769
126 Fi=0.389874 Di=0.944315 Ti=-1 Pi=0.708655
127 Fi=0.388597 Di=0.943843 Ti=-1 Pi=0.709228
128 Fi=0.392537 Di=0.944969 Ti=-1 Pi=0.707391
129 Fi=0.387466 Di=0.944388 Ti=-1 Pi=0.709948
130 Fi=0.387685 Di=0.943916 Ti=-1 Pi=0.709729
131 Fi=0.391078 Di=0.946531 Ti=-1 Pi=0.708502
132 Fi=0.389837 Di=0.943661 Ti=-1 Pi=0.708531
133 Fi=0.388378 Di=0.944388 Ti=-1 Pi=0.709464
134 Fi=0.387174 Di=0.94417 Ti=-1 Pi=0.710055
135 Fi=0.384694 Di=0.944061 Ti=-1 Pi=0.711353
136 Fi=0.381666 Di=0.942499 Ti=-1 Pi=0.712634
137 Fi=0.380463 Di=0.945223 Ti=-1 Pi=0.71387
138 Fi=0.383344 Di=0.945441 Ti=-1 Pi=0.712374
139 Fi=0.38101 Di=0.943698 Ti=-1 Pi=0.713246
140 Fi=0.38028 Di=0.94348 Ti=-1 Pi=0.713591
141 Fi=0.37904 Di=0.943189 Ti=-1 Pi=0.714195
142 Fi=0.377909 Di=0.945587 Ti=-1 Pi=0.715322
143 Fi=0.37645 Di=0.944461 Ti=-1 Pi=0.715867
144 Fi=0.376268 Di=0.943807 Ti=-1 Pi=0.715825
145 Fi=0.375866 Di=0.943807 Ti=-1 Pi=0.716042
146 Fi=0.374881 Di=0.943552 Ti=-1 Pi=0.71652
147 Fi=0.377909 Di=0.944461 Ti=-1 Pi=0.715079
148 Fi=0.375611 Di=0.944606 Ti=-1 Pi=0.716352
149 Fi=0.374808 Di=0.945187 Ti=-1 Pi=0.716911
150 Fi=0.373641 Di=0.943516 Ti=-1 Pi=0.717185
151 Fi=0.374152 Di=0.944533 Ti=-1 Pi=0.717126
152 Fi=0.373058 Di=0.944461 Ti=-1 Pi=0.717705
153 Fi=0.372437 Di=0.944388 Ti=-1 Pi=0.718026
154 Fi=0.372292 Di=0.943734 Ti=-1 Pi=0.717965
155 Fi=0.372109 Di=0.94457 Ti=-1 Pi=0.718243
156 Fi=0.370285 Di=0.943843 Ti=-1 Pi=0.719081
157 Fi=0.0874006 Di=0.777988 Ti=0 Pi=0.899387
Layer 3    pos=27530 neg=2396
158 Fi=0.0874006 Di=0.776825 Ti=-1 Pi=0.899252
159 Fi=0.0874006 Di=0.777116 Ti=-1 Pi=0.899285
160 Fi=0.0874006 Di=0.776825 Ti=-1 Pi=0.899252
161 Fi=0.0873641 Di=0.776753 Ti=-1 Pi=0.899281
162 Fi=0.0873641 Di=0.776353 Ti=-1 Pi=0.899234
163 Fi=0.0874006 Di=0.777116 Ti=-1 Pi=0.899285
164 Fi=0.0874006 Di=0.777261 Ti=-1 Pi=0.899302
165 Fi=0.0873641 Di=0.776426 Ti=-1 Pi=0.899243
166 Fi=0.0874006 Di=0.776317 Ti=-1 Pi=0.899192
167 Fi=0.0874006 Di=0.778097 Ti=-1 Pi=0.8994
168 Fi=0.0870723 Di=0.776825 Ti=-1 Pi=0.899592
169 Fi=0.0869264 Di=0.776135 Ti=-1 Pi=0.899663
170 Fi=0.0868899 Di=0.77708 Ti=-1 Pi=0.899811
171 Fi=0.0870358 Di=0.776644 Ti=-1 Pi=0.899609
172 Fi=0.0870723 Di=0.776607 Ti=-1 Pi=0.899567
173 Fi=0.0870723 Di=0.776571 Ti=-1 Pi=0.899562
174 Fi=0.0870358 Di=0.776825 Ti=-1 Pi=0.89963
175 Fi=0.0870723 Di=0.777189 Ti=-1 Pi=0.899634
176 Fi=0.0869993 Di=0.777189 Ti=-1 Pi=0.89971
177 Fi=0.0866346 Di=0.776644 Ti=-1 Pi=0.900025
178 Fi=0.0865251 Di=0.776389 Ti=-1 Pi=0.900109
179 Fi=0.0860874 Di=0.775736 Ti=-1 Pi=0.900489
180 Fi=0.0860509 Di=0.776607 Ti=-1 Pi=0.900628
181 Fi=0.0858685 Di=0.776462 Ti=-1 Pi=0.900801
182 Fi=0.0857226 Di=0.776208 Ti=-1 Pi=0.900923
183 Fi=0.0855767 Di=0.776426 Ti=-1 Pi=0.9011
184 Fi=0.0854673 Di=0.776244 Ti=-1 Pi=0.901193
185 Fi=0.0853214 Di=0.775917 Ti=-1 Pi=0.901308
186 Fi=0.0857226 Di=0.776135 Ti=-1 Pi=0.900915
187 Fi=0.0857956 Di=0.775917 Ti=-1 Pi=0.900814
188 Fi=0.0853943 Di=0.775699 Ti=-1 Pi=0.901207
189 Fi=0.0853578 Di=0.776171 Ti=-1 Pi=0.901299
190 Fi=0.0849566 Di=0.776135 Ti=-1 Pi=0.901713
191 Fi=0.0849566 Di=0.776026 Ti=-1 Pi=0.901701
192 Fi=0.0847742 Di=0.776171 Ti=-1 Pi=0.901908
193 Fi=0.0846648 Di=0.775481 Ti=-1 Pi=0.901943
194 Fi=0.0842635 Di=0.774973 Ti=-1 Pi=0.902305
195 Fi=0.0841906 Di=0.774682 Ti=-1 Pi=0.902348
196 Fi=0.0843729 Di=0.775191 Ti=-1 Pi=0.902215
197 Fi=0.0844459 Di=0.775518 Ti=-1 Pi=0.902176
198 Fi=0.0844824 Di=0.774718 Ti=-1 Pi=0.902047
199 Fi=0.0844459 Di=0.775372 Ti=-1 Pi=0.90216
200 Fi=0.0843365 Di=0.775191 Ti=-1 Pi=0.902253
201 Fi=0.0843365 Di=0.774791 Ti=-1 Pi=0.902208
202 Fi=0.0838623 Di=0.774973 Ti=-1 Pi=0.902725
203 Fi=0.0840082 Di=0.774755 Ti=-1 Pi=0.902547
204 Fi=0.0836799 Di=0.774936 Ti=-1 Pi=0.902912
205 Fi=0.0832786 Di=0.774355 Ti=-1 Pi=0.903267
206 Fi=0.0832057 Di=0.77461 Ti=-1 Pi=0.903372
207 Fi=0.0829503 Di=0.774464 Ti=-1 Pi=0.903624
208 Fi=0.0829503 Di=0.77421 Ti=-1 Pi=0.903595
209 Fi=0.0829138 Di=0.774827 Ti=-1 Pi=0.903703
210 Fi=0.0825855 Di=0.77352 Ti=-1 Pi=0.903901
211 Fi=0.0825855 Di=0.774246 Ti=-1 Pi=0.903982
212 Fi=0.0826585 Di=0.774028 Ti=-1 Pi=0.903881
213 Fi=0.0825126 Di=0.77461 Ti=-1 Pi=0.9041
214 Fi=0.0821478 Di=0.77421 Ti=-1 Pi=0.904439
215 Fi=0.0822937 Di=0.774755 Ti=-1 Pi=0.904346
216 Fi=0.0822937 Di=0.774501 Ti=-1 Pi=0.904318
217 Fi=0.0821478 Di=0.774501 Ti=-1 Pi=0.904471
218 Fi=0.0821478 Di=0.77421 Ti=-1 Pi=0.904439
219 Fi=0.0819289 Di=0.774537 Ti=-1 Pi=0.904705
220 Fi=0.0815642 Di=0.774755 Ti=-1 Pi=0.905114
221 Fi=0.0813818 Di=0.774246 Ti=-1 Pi=0.905249
222 Fi=0.0812723 Di=0.774718 Ti=-1 Pi=0.905417
223 Fi=0.0813088 Di=0.774573 Ti=-1 Pi=0.905362
224 Fi=0.0813088 Di=0.773992 Ti=-1 Pi=0.905298
225 Fi=0.0812359 Di=0.77421 Ti=-1 Pi=0.905399
226 Fi=0.0811994 Di=0.774464 Ti=-1 Pi=0.905466
227 Fi=0.0813088 Di=0.774718 Ti=-1 Pi=0.905378
228 Fi=0.0813088 Di=0.773556 Ti=-1 Pi=0.90525
229 Fi=0.0811264 Di=0.774174 Ti=-1 Pi=0.90551
230 Fi=0.0807617 Di=0.77381 Ti=-1 Pi=0.905855
231 Fi=0.0805793 Di=0.774283 Ti=-1 Pi=0.9061
232 Fi=0.080178 Di=0.773774 Ti=-1 Pi=0.906468
233 Fi=0.0801415 Di=0.773048 Ti=-1 Pi=0.906427
234 Fi=0.080178 Di=0.77352 Ti=-1 Pi=0.90644
235 Fi=0.0799956 Di=0.773956 Ti=-1 Pi=0.906681
236 Fi=0.0802874 Di=0.774101 Ti=-1 Pi=0.906388
237 Fi=0.0803239 Di=0.774065 Ti=-1 Pi=0.906346
238 Fi=0.0800321 Di=0.774283 Ti=-1 Pi=0.906678
239 Fi=0.0799956 Di=0.773556 Ti=-1 Pi=0.906637
240 Fi=0.0798862 Di=0.773338 Ti=-1 Pi=0.906729
241 Fi=0.0798497 Di=0.773229 Ti=-1 Pi=0.906756
242 Fi=0.0802874 Di=0.774283 Ti=-1 Pi=0.906408
243 Fi=0.0798497 Di=0.774682 Ti=-1 Pi=0.906914
244 Fi=0.0797768 Di=0.774501 Ti=-1 Pi=0.906972
245 Fi=0.0800686 Di=0.774392 Ti=-1 Pi=0.906651
246 Fi=0.0799227 Di=0.774718 Ti=-1 Pi=0.906841
247 Fi=0.0799591 Di=0.774392 Ti=-1 Pi=0.906767
248 Fi=0.079339 Di=0.774355 Ti=-1 Pi=0.907419
249 Fi=0.0791566 Di=0.774791 Ti=-1 Pi=0.90766
250 Fi=0.0791202 Di=0.774464 Ti=-1 Pi=0.907663
251 Fi=0.0788283 Di=0.774464 Ti=-1 Pi=0.907972
252 Fi=0.0787189 Di=0.773483 Ti=-1 Pi=0.907982
253 Fi=0.0784271 Di=0.773592 Ti=-1 Pi=0.908304
254 Fi=0.0786095 Di=0.773701 Ti=-1 Pi=0.908122
255 Fi=0.0787189 Di=0.774537 Ti=-1 Pi=0.908096
256 Fi=0.0787189 Di=0.774137 Ti=-1 Pi=0.908053
257 Fi=0.0783906 Di=0.774283 Ti=-1 Pi=0.908417
258 Fi=0.0784271 Di=0.773956 Ti=-1 Pi=0.908343
259 Fi=0.078573 Di=0.774464 Ti=-1 Pi=0.908243
260 Fi=0.0785365 Di=0.773629 Ti=-1 Pi=0.908192
261 Fi=0.0783906 Di=0.773847 Ti=-1 Pi=0.90837
262 Fi=0.0783906 Di=0.774246 Ti=-1 Pi=0.908413
263 Fi=0.0783176 Di=0.774174 Ti=-1 Pi=0.908483
264 Fi=0.0783541 Di=0.774028 Ti=-1 Pi=0.908428
265 Fi=0.0783176 Di=0.774065 Ti=-1 Pi=0.908471
266 Fi=0.0198439 Di=0.632219 Ti=0 Pi=0.969692
Layer 4    pos=27530 neg=544
267 Fi=0.0198439 Di=0.63182 Ti=-1 Pi=0.969673
268 Fi=0.0198439 Di=0.632328 Ti=-1 Pi=0.969697
269 Fi=0.0198439 Di=0.63251 Ti=-1 Pi=0.969705
270 Fi=0.0198439 Di=0.632038 Ti=-1 Pi=0.969683
271 Fi=0.0198439 Di=0.632292 Ti=-1 Pi=0.969695
272 Fi=0.0198439 Di=0.632183 Ti=-1 Pi=0.96969
273 Fi=0.0198439 Di=0.632147 Ti=-1 Pi=0.969689
274 Fi=0.0198439 Di=0.631965 Ti=-1 Pi=0.96968
275 Fi=0.0197344 Di=0.631965 Ti=-1 Pi=0.969842
276 Fi=0.0197344 Di=0.631275 Ti=-1 Pi=0.96981
277 Fi=0.0197344 Di=0.63182 Ti=-1 Pi=0.969836
278 Fi=0.0198439 Di=0.632147 Ti=-1 Pi=0.969689
279 Fi=0.0198439 Di=0.632074 Ti=-1 Pi=0.969685
280 Fi=0.0197709 Di=0.631675 Ti=-1 Pi=0.969775
281 Fi=0.0197709 Di=0.632038 Ti=-1 Pi=0.969792
282 Fi=0.0197709 Di=0.632038 Ti=-1 Pi=0.969792
283 Fi=0.0198074 Di=0.631711 Ti=-1 Pi=0.969722
284 Fi=0.0198439 Di=0.631856 Ti=-1 Pi=0.969675
285 Fi=0.0198439 Di=0.631892 Ti=-1 Pi=0.969677
286 Fi=0.0198439 Di=0.632147 Ti=-1 Pi=0.969689
287 Fi=0.0198439 Di=0.631566 Ti=-1 Pi=0.969661
288 Fi=0.0198074 Di=0.631529 Ti=-1 Pi=0.969714
289 Fi=0.0197344 Di=0.632183 Ti=-1 Pi=0.969852
290 Fi=0.0197344 Di=0.632147 Ti=-1 Pi=0.969851
291 Fi=0.0197709 Di=0.632147 Ti=-1 Pi=0.969797
292 Fi=0.0198439 Di=0.63182 Ti=-1 Pi=0.969673
293 Fi=0.0198074 Di=0.631602 Ti=-1 Pi=0.969717
294 Fi=0.0197709 Di=0.631311 Ti=-1 Pi=0.969758
295 Fi=0.0197344 Di=0.631348 Ti=-1 Pi=0.969814
296 Fi=0.0197709 Di=0.631566 Ti=-1 Pi=0.96977
297 Fi=0.019625 Di=0.631311 Ti=-1 Pi=0.969974
298 Fi=0.019625 Di=0.631675 Ti=-1 Pi=0.969991
299 Fi=0.019625 Di=0.631856 Ti=-1 Pi=0.969999
300 Fi=0.019625 Di=0.631493 Ti=-1 Pi=0.969983
301 Fi=0.019625 Di=0.631856 Ti=-1 Pi=0.969999
302 Fi=0.019625 Di=0.63142 Ti=-1 Pi=0.969979
303 Fi=0.0195885 Di=0.631457 Ti=-1 Pi=0.970035
304 Fi=0.0195521 Di=0.631529 Ti=-1 Pi=0.970093
305 Fi=0.0195521 Di=0.631166 Ti=-1 Pi=0.970076
306 Fi=0.0195521 Di=0.631384 Ti=-1 Pi=0.970086
307 Fi=0.0195521 Di=0.631311 Ti=-1 Pi=0.970083
308 Fi=0.0195521 Di=0.631384 Ti=-1 Pi=0.970086
309 Fi=0.0195521 Di=0.631493 Ti=-1 Pi=0.970091
310 Fi=0.0195156 Di=0.631566 Ti=-1 Pi=0.970148
311 Fi=0.0194791 Di=0.631239 Ti=-1 Pi=0.970188
312 Fi=0.0194426 Di=0.631493 Ti=-1 Pi=0.970253
313 Fi=0.0194061 Di=0.631493 Ti=-1 Pi=0.970308
314 Fi=0.0194061 Di=0.631675 Ti=-1 Pi=0.970316
315 Fi=0.0193332 Di=0.631747 Ti=-1 Pi=0.970427
316 Fi=0.0192602 Di=0.630803 Ti=-1 Pi=0.970493
317 Fi=0.0192238 Di=0.630694 Ti=-1 Pi=0.970542
318 Fi=0.0192238 Di=0.630839 Ti=-1 Pi=0.970549
319 Fi=0.0191873 Di=0.630803 Ti=-1 Pi=0.970601
320 Fi=0.0191508 Di=0.630621 Ti=-1 Pi=0.970647
321 Fi=0.0192238 Di=0.630657 Ti=-1 Pi=0.970541
322 Fi=0.0190414 Di=0.631093 Ti=-1 Pi=0.970831
323 Fi=0.0190414 Di=0.631057 Ti=-1 Pi=0.97083
324 Fi=0.0190049 Di=0.630766 Ti=-1 Pi=0.970871
325 Fi=0.0189684 Di=0.630548 Ti=-1 Pi=0.970916
326 Fi=0.0189684 Di=0.630766 Ti=-1 Pi=0.970925
327 Fi=0.0189319 Di=0.63044 Ti=-1 Pi=0.970965
328 Fi=0.0189319 Di=0.630657 Ti=-1 Pi=0.970975
329 Fi=0.0189319 Di=0.630585 Ti=-1 Pi=0.970972
330 Fi=0.0189319 Di=0.630331 Ti=-1 Pi=0.97096
331 Fi=0.0190049 Di=0.630403 Ti=-1 Pi=0.970855
332 Fi=0.0189684 Di=0.630294 Ti=-1 Pi=0.970904
333 Fi=0.0189684 Di=0.630984 Ti=-1 Pi=0.970935
334 Fi=0.018859 Di=0.630222 Ti=-1 Pi=0.971064
335 Fi=0.018859 Di=0.630258 Ti=-1 Pi=0.971066
336 Fi=0.0188225 Di=0.630185 Ti=-1 Pi=0.971117
337 Fi=0.018859 Di=0.630222 Ti=-1 Pi=0.971064
338 Fi=0.0188225 Di=0.630258 Ti=-1 Pi=0.97112
339 Fi=0.0187495 Di=0.630149 Ti=-1 Pi=0.971224
340 Fi=0.0186766 Di=0.630149 Ti=-1 Pi=0.971333
341 Fi=0.0186766 Di=0.629677 Ti=-1 Pi=0.971312
342 Fi=0.0186766 Di=0.629059 Ti=-1 Pi=0.971284
343 Fi=0.0187131 Di=0.629277 Ti=-1 Pi=0.97124
344 Fi=0.0187131 Di=0.62935 Ti=-1 Pi=0.971243
345 Fi=0.0187131 Di=0.62895 Ti=-1 Pi=0.971225
346 Fi=0.0186036 Di=0.62895 Ti=-1 Pi=0.971388
347 Fi=0.0186766 Di=0.629059 Ti=-1 Pi=0.971284
348 Fi=0.0186401 Di=0.628914 Ti=-1 Pi=0.971332
349 Fi=0.0186766 Di=0.628841 Ti=-1 Pi=0.971275
350 Fi=0.0186766 Di=0.62935 Ti=-1 Pi=0.971297
351 Fi=0.0185307 Di=0.629386 Ti=-1 Pi=0.971517
352 Fi=0.0185307 Di=0.629132 Ti=-1 Pi=0.971505
353 Fi=0.0185307 Di=0.629132 Ti=-1 Pi=0.971505
354 Fi=0.0185307 Di=0.629168 Ti=-1 Pi=0.971507
355 Fi=0.0185307 Di=0.629168 Ti=-1 Pi=0.971507
356 Fi=0.0185307 Di=0.62935 Ti=-1 Pi=0.971515
357 Fi=0.0184942 Di=0.62895 Ti=-1 Pi=0.971552
358 Fi=0.0184577 Di=0.629059 Ti=-1 Pi=0.971611
359 Fi=0.0184942 Di=0.629277 Ti=-1 Pi=0.971566
360 Fi=0.0184942 Di=0.629023 Ti=-1 Pi=0.971555
361 Fi=0.0184942 Di=0.629168 Ti=-1 Pi=0.971562
362 Fi=0.0184577 Di=0.628841 Ti=-1 Pi=0.971602
363 Fi=0.0184577 Di=0.628551 Ti=-1 Pi=0.971589
364 Fi=0.0183118 Di=0.628841 Ti=-1 Pi=0.97182
365 Fi=0.0183118 Di=0.629096 Ti=-1 Pi=0.971831
366 Fi=0.0182753 Di=0.628769 Ti=-1 Pi=0.971871
367 Fi=0.0182753 Di=0.629096 Ti=-1 Pi=0.971886
368 Fi=0.0182389 Di=0.628769 Ti=-1 Pi=0.971926
369 Fi=0.0182024 Di=0.628732 Ti=-1 Pi=0.971979
370 Fi=0.0182024 Di=0.629132 Ti=-1 Pi=0.971996
371 Fi=0.0182024 Di=0.628805 Ti=-1 Pi=0.971982
372 Fi=0.0182024 Di=0.629059 Ti=-1 Pi=0.971993
373 Fi=0.0182389 Di=0.629241 Ti=-1 Pi=0.971946
374 Fi=0.0181659 Di=0.62895 Ti=-1 Pi=0.972043
375 Fi=0.00379368 Di=0.512205 Ti=0 Pi=0.992679
