Strong Text    Ftarget:0.005 f=0.47 d:0.8
32 Fi=0.589772 Di=0.950926 Ti=-1 Pi=0.618202
33 Fi=0.609652 Di=0.957646 Ti=-1 Pi=0.61202
34 Fi=0.592909 Di=0.952198 Ti=-1 Pi=0.617265
35 Fi=0.58689 Di=0.951072 Ti=-1 Pi=0.619393
36 Fi=0.585321 Di=0.955394 Ti=-1 Pi=0.621092
37 Fi=0.58295 Di=0.958373 Ti=-1 Pi=0.622778
38 Fi=0.582148 Di=0.961351 Ti=-1 Pi=0.62383
39 Fi=0.575254 Di=0.95267 Ti=-1 Pi=0.624497
40 Fi=0.575764 Di=0.958009 Ti=-1 Pi=0.625599
41 Fi=0.571642 Di=0.956956 Ti=-1 Pi=0.627023
42 Fi=0.563654 Di=0.958373 Ti=-1 Pi=0.630653
43 Fi=0.559313 Di=0.957465 Ti=-1 Pi=0.632232
44 Fi=0.57011 Di=0.960407 Ti=-1 Pi=0.628491
45 Fi=0.564456 Di=0.958009 Ti=-1 Pi=0.630233
46 Fi=0.560918 Di=0.955685 Ti=-1 Pi=0.631132
47 Fi=0.560188 Di=0.961061 Ti=-1 Pi=0.632739
48 Fi=0.156416 Di=0.800908 Ti=0 Pi=0.837187
Layer 2    pos=27530 neg=4302
49 Fi=0.156562 Di=0.795677 Ti=-1 Pi=0.836164
50 Fi=0.156781 Di=0.79397 Ti=-1 Pi=0.835678
51 Fi=0.156818 Di=0.795859 Ti=-1 Pi=0.835972
52 Fi=0.156599 Di=0.794188 Ti=-1 Pi=0.835876
53 Fi=0.156854 Di=0.796113 Ti=-1 Pi=0.835984
54 Fi=0.156854 Di=0.794079 Ti=-1 Pi=0.835633
55 Fi=0.156927 Di=0.796549 Ti=-1 Pi=0.835996
56 Fi=0.156271 Di=0.794987 Ti=-1 Pi=0.836301
57 Fi=0.156745 Di=0.793898 Ti=-1 Pi=0.835698
58 Fi=0.156891 Di=0.793389 Ti=-1 Pi=0.835482
59 Fi=0.156891 Di=0.796368 Ti=-1 Pi=0.835996
60 Fi=0.156818 Di=0.793498 Ti=-1 Pi=0.835565
61 Fi=0.156745 Di=0.79506 Ti=-1 Pi=0.835898
62 Fi=0.156307 Di=0.795096 Ti=-1 Pi=0.836288
63 Fi=0.155541 Di=0.794588 Ti=-1 Pi=0.836872
64 Fi=0.154848 Di=0.794043 Ti=-1 Pi=0.837387
65 Fi=0.153863 Di=0.795932 Ti=-1 Pi=0.838576
66 Fi=0.15379 Di=0.793207 Ti=-1 Pi=0.838176
67 Fi=0.153498 Di=0.793716 Ti=-1 Pi=0.83852
68 Fi=0.152258 Di=0.793026 Ti=-1 Pi=0.839499
69 Fi=0.151528 Di=0.794297 Ti=-1 Pi=0.84036
70 Fi=0.151528 Di=0.795387 Ti=-1 Pi=0.840544
71 Fi=0.150069 Di=0.795568 Ti=-1 Pi=0.841867
72 Fi=0.148501 Di=0.794697 Ti=-1 Pi=0.843115
73 Fi=0.14923 Di=0.791972 Ti=-1 Pi=0.84201
74 Fi=0.14872 Di=0.794987 Ti=-1 Pi=0.842969
75 Fi=0.148027 Di=0.792917 Ti=-1 Pi=0.843242
76 Fi=0.145874 Di=0.792699 Ti=-1 Pi=0.845132
77 Fi=0.145291 Di=0.793425 Ti=-1 Pi=0.845776
78 Fi=0.145181 Di=0.793098 Ti=-1 Pi=0.84582
79 Fi=0.143941 Di=0.79259 Ti=-1 Pi=0.846852
80 Fi=0.143576 Di=0.793098 Ti=-1 Pi=0.847264
81 Fi=0.143613 Di=0.792663 Ti=-1 Pi=0.84716
82 Fi=0.143211 Di=0.792263 Ti=-1 Pi=0.847457
83 Fi=0.142774 Di=0.791718 Ti=-1 Pi=0.847764
84 Fi=0.141825 Di=0.790701 Ti=-1 Pi=0.848457
85 Fi=0.142482 Di=0.791827 Ti=-1 Pi=0.848045
86 Fi=0.141424 Di=0.790156 Ti=-1 Pi=0.848732
87 Fi=0.140403 Di=0.792626 Ti=-1 Pi=0.850058
88 Fi=0.140147 Di=0.791936 Ti=-1 Pi=0.850179
89 Fi=0.13909 Di=0.792299 Ti=-1 Pi=0.8512
90 Fi=0.139345 Di=0.791827 Ti=-1 Pi=0.850892
91 Fi=0.139053 Di=0.7919 Ti=-1 Pi=0.851169
92 Fi=0.13898 Di=0.791682 Ti=-1 Pi=0.851201
93 Fi=0.138834 Di=0.790919 Ti=-1 Pi=0.851212
94 Fi=0.138688 Di=0.792009 Ti=-1 Pi=0.851519
95 Fi=0.138178 Di=0.791936 Ti=-1 Pi=0.851973
96 Fi=0.137886 Di=0.791573 Ti=-1 Pi=0.852182
97 Fi=0.137484 Di=0.79259 Ti=-1 Pi=0.85271
98 Fi=0.137922 Di=0.790447 Ti=-1 Pi=0.851969
99 Fi=0.137667 Di=0.792336 Ti=-1 Pi=0.852503
100 Fi=0.136974 Di=0.790374 Ti=-1 Pi=0.852826
101 Fi=0.136354 Di=0.79041 Ti=-1 Pi=0.8534
102 Fi=0.136281 Di=0.790265 Ti=-1 Pi=0.853444
103 Fi=0.135442 Di=0.791173 Ti=-1 Pi=0.854358
104 Fi=0.135369 Di=0.792227 Ti=-1 Pi=0.85459
105 Fi=0.134968 Di=0.791246 Ti=-1 Pi=0.854805
106 Fi=0.134056 Di=0.790628 Ti=-1 Pi=0.855548
107 Fi=0.133727 Di=0.792081 Ti=-1 Pi=0.856077
108 Fi=0.132706 Di=0.791645 Ti=-1 Pi=0.856952
109 Fi=0.13318 Di=0.791355 Ti=-1 Pi=0.856469
110 Fi=0.132669 Di=0.790483 Ti=-1 Pi=0.856805
111 Fi=0.132378 Di=0.790628 Ti=-1 Pi=0.857098
112 Fi=0.132195 Di=0.791355 Ti=-1 Pi=0.857379
113 Fi=0.131721 Di=0.790519 Ti=-1 Pi=0.857689
114 Fi=0.131466 Di=0.792118 Ti=-1 Pi=0.858172
115 Fi=0.0343255 Di=0.640973 Ti=0 Pi=0.949373
Layer 3    pos=27530 neg=941
116 Fi=0.0343255 Di=0.640429 Ti=-1 Pi=0.949332
117 Fi=0.0343255 Di=0.640174 Ti=-1 Pi=0.949313
118 Fi=0.0343255 Di=0.640683 Ti=-1 Pi=0.949351
119 Fi=0.0343255 Di=0.639448 Ti=-1 Pi=0.949259
120 Fi=0.0343255 Di=0.639884 Ti=-1 Pi=0.949291
121 Fi=0.0343255 Di=0.641082 Ti=-1 Pi=0.949381
122 Fi=0.0343255 Di=0.640719 Ti=-1 Pi=0.949354
123 Fi=0.0343255 Di=0.641555 Ti=-1 Pi=0.949417
124 Fi=0.0343255 Di=0.641373 Ti=-1 Pi=0.949403
125 Fi=0.0343255 Di=0.640828 Ti=-1 Pi=0.949362
126 Fi=0.0343255 Di=0.640865 Ti=-1 Pi=0.949365
127 Fi=0.0343255 Di=0.641119 Ti=-1 Pi=0.949384
128 Fi=0.0343255 Di=0.64101 Ti=-1 Pi=0.949376
129 Fi=0.0343255 Di=0.640138 Ti=-1 Pi=0.94931
130 Fi=0.0343255 Di=0.640683 Ti=-1 Pi=0.949351
131 Fi=0.0343255 Di=0.640756 Ti=-1 Pi=0.949357
132 Fi=0.0343255 Di=0.64101 Ti=-1 Pi=0.949376
133 Fi=0.034289 Di=0.6413 Ti=-1 Pi=0.949449
134 Fi=0.0342526 Di=0.641373 Ti=-1 Pi=0.949505
135 Fi=0.0342526 Di=0.640647 Ti=-1 Pi=0.949451
136 Fi=0.0342526 Di=0.64061 Ti=-1 Pi=0.949448
137 Fi=0.0342526 Di=0.640538 Ti=-1 Pi=0.949443
138 Fi=0.0341796 Di=0.640683 Ti=-1 Pi=0.949556
139 Fi=0.0341796 Di=0.641191 Ti=-1 Pi=0.949594
140 Fi=0.0342161 Di=0.64101 Ti=-1 Pi=0.949529
141 Fi=0.0342161 Di=0.641409 Ti=-1 Pi=0.949559
142 Fi=0.0342161 Di=0.640865 Ti=-1 Pi=0.949518
143 Fi=0.0341796 Di=0.640392 Ti=-1 Pi=0.949534
144 Fi=0.0342161 Di=0.640683 Ti=-1 Pi=0.949505
145 Fi=0.0340702 Di=0.641264 Ti=-1 Pi=0.949753
146 Fi=0.0340702 Di=0.641591 Ti=-1 Pi=0.949777
147 Fi=0.0340337 Di=0.640429 Ti=-1 Pi=0.949741
148 Fi=0.0338148 Di=0.640792 Ti=-1 Pi=0.950075
149 Fi=0.0337784 Di=0.640973 Ti=-1 Pi=0.95014
150 Fi=0.0337784 Di=0.640538 Ti=-1 Pi=0.950108
151 Fi=0.0335595 Di=0.639956 Ti=-1 Pi=0.950372
152 Fi=0.033596 Di=0.640865 Ti=-1 Pi=0.950388
153 Fi=0.0335595 Di=0.640973 Ti=-1 Pi=0.950447
154 Fi=0.033523 Di=0.64061 Ti=-1 Pi=0.950472
155 Fi=0.033523 Di=0.640356 Ti=-1 Pi=0.950453
156 Fi=0.0333771 Di=0.640792 Ti=-1 Pi=0.95069
157 Fi=0.0333771 Di=0.640356 Ti=-1 Pi=0.950658
158 Fi=0.0334136 Di=0.639629 Ti=-1 Pi=0.950553
159 Fi=0.0333406 Di=0.639412 Ti=-1 Pi=0.95064
160 Fi=0.0333042 Di=0.639521 Ti=-1 Pi=0.950699
161 Fi=0.0331582 Di=0.639702 Ti=-1 Pi=0.950918
162 Fi=0.0332677 Di=0.640029 Ti=-1 Pi=0.950788
163 Fi=0.0332312 Di=0.639593 Ti=-1 Pi=0.950807
164 Fi=0.0330488 Di=0.63923 Ti=-1 Pi=0.951038
165 Fi=0.0330123 Di=0.639375 Ti=-1 Pi=0.9511
166 Fi=0.0329759 Di=0.639339 Ti=-1 Pi=0.951148
167 Fi=0.0329759 Di=0.640211 Ti=-1 Pi=0.951212
168 Fi=0.0328299 Di=0.639884 Ti=-1 Pi=0.951393
169 Fi=0.0326476 Di=0.639375 Ti=-1 Pi=0.951614
170 Fi=0.0326476 Di=0.639121 Ti=-1 Pi=0.951595
171 Fi=0.0326476 Di=0.639557 Ti=-1 Pi=0.951627
172 Fi=0.0325016 Di=0.639702 Ti=-1 Pi=0.951843
173 Fi=0.0324287 Di=0.639629 Ti=-1 Pi=0.951941
174 Fi=0.0323193 Di=0.639666 Ti=-1 Pi=0.952098
175 Fi=0.0324652 Di=0.638867 Ti=-1 Pi=0.951835
176 Fi=0.0323922 Di=0.638685 Ti=-1 Pi=0.951925
177 Fi=0.0322828 Di=0.638976 Ti=-1 Pi=0.9521
178 Fi=0.0322828 Di=0.639012 Ti=-1 Pi=0.952103
179 Fi=0.0322828 Di=0.638394 Ti=-1 Pi=0.952059
180 Fi=0.031991 Di=0.638976 Ti=-1 Pi=0.952512
181 Fi=0.0318815 Di=0.638721 Ti=-1 Pi=0.952649
182 Fi=0.031918 Di=0.639121 Ti=-1 Pi=0.952626
183 Fi=0.0318086 Di=0.63883 Ti=-1 Pi=0.95276
184 Fi=0.0316627 Di=0.638649 Ti=-1 Pi=0.952954
185 Fi=0.0316262 Di=0.639048 Ti=-1 Pi=0.953034
186 Fi=0.0316262 Di=0.639194 Ti=-1 Pi=0.953044
187 Fi=0.0314438 Di=0.639048 Ti=-1 Pi=0.953292
188 Fi=0.0314073 Di=0.639048 Ti=-1 Pi=0.953343
189 Fi=0.00886408 Di=0.513694 Ti=0 Pi=0.983107
Layer 4    pos=27530 neg=243
190 Fi=0.00886408 Di=0.51373 Ti=-1 Pi=0.983109
191 Fi=0.00886408 Di=0.513113 Ti=-1 Pi=0.983089
192 Fi=0.00886408 Di=0.514021 Ti=-1 Pi=0.983118
193 Fi=0.00886408 Di=0.514021 Ti=-1 Pi=0.983118
194 Fi=0.00886408 Di=0.513585 Ti=-1 Pi=0.983104
195 Fi=0.00886408 Di=0.513839 Ti=-1 Pi=0.983112
196 Fi=0.00886408 Di=0.513912 Ti=-1 Pi=0.983114
197 Fi=0.00886408 Di=0.513658 Ti=-1 Pi=0.983106
198 Fi=0.00886408 Di=0.513803 Ti=-1 Pi=0.983111
199 Fi=0.00886408 Di=0.514348 Ti=-1 Pi=0.983129
200 Fi=0.00886408 Di=0.513985 Ti=-1 Pi=0.983117
201 Fi=0.00886408 Di=0.514312 Ti=-1 Pi=0.983127
202 Fi=0.00886408 Di=0.514203 Ti=-1 Pi=0.983124
203 Fi=0.00886408 Di=0.513658 Ti=-1 Pi=0.983106
204 Fi=0.00886408 Di=0.514057 Ti=-1 Pi=0.983119
205 Fi=0.00882761 Di=0.513549 Ti=-1 Pi=0.983171
206 Fi=0.00882761 Di=0.513694 Ti=-1 Pi=0.983176
207 Fi=0.00886408 Di=0.513404 Ti=-1 Pi=0.983098
208 Fi=0.00875465 Di=0.513077 Ti=-1 Pi=0.983293
209 Fi=0.00875465 Di=0.512822 Ti=-1 Pi=0.983285
210 Fi=0.00875465 Di=0.513077 Ti=-1 Pi=0.983293
211 Fi=0.00875465 Di=0.512641 Ti=-1 Pi=0.983279
212 Fi=0.00875465 Di=0.513077 Ti=-1 Pi=0.983293
213 Fi=0.00875465 Di=0.513149 Ti=-1 Pi=0.983295
214 Fi=0.00875465 Di=0.512786 Ti=-1 Pi=0.983283
215 Fi=0.00871817 Di=0.513149 Ti=-1 Pi=0.983363
216 Fi=0.00871817 Di=0.513077 Ti=-1 Pi=0.983361
217 Fi=0.00864522 Di=0.512423 Ti=-1 Pi=0.983477
218 Fi=0.00849931 Di=0.512677 Ti=-1 Pi=0.98376
219 Fi=0.00846283 Di=0.512314 Ti=-1 Pi=0.983817
220 Fi=0.00849931 Di=0.512713 Ti=-1 Pi=0.983761
221 Fi=0.00849931 Di=0.51206 Ti=-1 Pi=0.98374
222 Fi=0.00849931 Di=0.512677 Ti=-1 Pi=0.98376
223 Fi=0.00849931 Di=0.512568 Ti=-1 Pi=0.983756
224 Fi=0.00846283 Di=0.512859 Ti=-1 Pi=0.983834
225 Fi=0.0083534 Di=0.512822 Ti=-1 Pi=0.984038
226 Fi=0.0083534 Di=0.512786 Ti=-1 Pi=0.984037
227 Fi=0.00842635 Di=0.511987 Ti=-1 Pi=0.983875
228 Fi=0.00831692 Di=0.511951 Ti=-1 Pi=0.98408
229 Fi=0.00828044 Di=0.512023 Ti=-1 Pi=0.984151
230 Fi=0.00828044 Di=0.512023 Ti=-1 Pi=0.984151
231 Fi=0.00828044 Di=0.511696 Ti=-1 Pi=0.984141
232 Fi=0.00828044 Di=0.512495 Ti=-1 Pi=0.984166
233 Fi=0.00831692 Di=0.512604 Ti=-1 Pi=0.9841
234 Fi=0.00824396 Di=0.511769 Ti=-1 Pi=0.984212
235 Fi=0.00824396 Di=0.511842 Ti=-1 Pi=0.984215
236 Fi=0.00828044 Di=0.511442 Ti=-1 Pi=0.984134
237 Fi=0.00820749 Di=0.511151 Ti=-1 Pi=0.984262
238 Fi=0.00820749 Di=0.511297 Ti=-1 Pi=0.984267
239 Fi=0.00828044 Di=0.511151 Ti=-1 Pi=0.984125
240 Fi=0.00828044 Di=0.511478 Ti=-1 Pi=0.984135
241 Fi=0.00820749 Di=0.510861 Ti=-1 Pi=0.984254
242 Fi=0.00809805 Di=0.510389 Ti=-1 Pi=0.984446
243 Fi=0.00809805 Di=0.510534 Ti=-1 Pi=0.984451
244 Fi=0.00817101 Di=0.510643 Ti=-1 Pi=0.984316
245 Fi=0.00813453 Di=0.510934 Ti=-1 Pi=0.984394
246 Fi=0.00813453 Di=0.511042 Ti=-1 Pi=0.984397
247 Fi=0.0080251 Di=0.510461 Ti=-1 Pi=0.984586
248 Fi=0.00787919 Di=0.510389 Ti=-1 Pi=0.98486
249 Fi=0.00787919 Di=0.51028 Ti=-1 Pi=0.984857
250 Fi=0.00787919 Di=0.510316 Ti=-1 Pi=0.984858
251 Fi=0.000948421 Di=0.416927 Ti=0 Pi=0.99774
