Strong Text    Ftarget:0.005 f=0.49 d:0.84
146 Fi=0.409864 Di=0.949473 Ti=-1 Pi=0.699371
147 Fi=0.405888 Di=0.948347 Ti=-1 Pi=0.701168
148 Fi=0.406799 Di=0.946785 Ti=-1 Pi=0.700352
149 Fi=0.406033 Di=0.947911 Ti=-1 Pi=0.700997
150 Fi=0.403954 Di=0.949946 Ti=-1 Pi=0.70252
151 Fi=0.402787 Di=0.949146 Ti=-1 Pi=0.702948
152 Fi=0.401984 Di=0.948202 Ti=-1 Pi=0.703157
153 Fi=0.399139 Di=0.948965 Ti=-1 Pi=0.704805
154 Fi=0.396805 Di=0.949183 Ti=-1 Pi=0.706071
155 Fi=0.394579 Di=0.947839 Ti=-1 Pi=0.706944
156 Fi=0.393558 Di=0.948456 Ti=-1 Pi=0.707615
157 Fi=0.391187 Di=0.948384 Ti=-1 Pi=0.708848
158 Fi=0.393084 Di=0.947657 Ti=-1 Pi=0.70769
159 Fi=0.390312 Di=0.94802 Ti=-1 Pi=0.709231
160 Fi=0.388889 Di=0.94842 Ti=-1 Pi=0.71007
161 Fi=0.386883 Di=0.9498 Ti=-1 Pi=0.711433
162 Fi=0.385569 Di=0.948747 Ti=-1 Pi=0.711903
163 Fi=0.384657 Di=0.948384 Ti=-1 Pi=0.71231
164 Fi=0.38411 Di=0.947621 Ti=-1 Pi=0.712437
165 Fi=0.385132 Di=0.946168 Ti=-1 Pi=0.711577
166 Fi=0.384585 Di=0.948493 Ti=-1 Pi=0.712372
167 Fi=0.383417 Di=0.949219 Ti=-1 Pi=0.713151
168 Fi=0.381666 Di=0.948347 Ti=-1 Pi=0.713899
169 Fi=0.381046 Di=0.948856 Ti=-1 Pi=0.71434
170 Fi=0.381374 Di=0.94733 Ti=-1 Pi=0.713836
171 Fi=0.380754 Di=0.947475 Ti=-1 Pi=0.7142
172 Fi=0.378347 Di=0.948892 Ti=-1 Pi=0.715797
173 Fi=0.377435 Di=0.947548 Ti=-1 Pi=0.715999
174 Fi=0.380827 Di=0.94842 Ti=-1 Pi=0.714364
175 Fi=0.377909 Di=0.949982 Ti=-1 Pi=0.716265
176 Fi=0.376268 Di=0.948783 Ti=-1 Pi=0.716893
177 Fi=0.376523 Di=0.949292 Ti=-1 Pi=0.716864
178 Fi=0.375064 Di=0.948057 Ti=-1 Pi=0.717388
179 Fi=0.375027 Di=0.947875 Ti=-1 Pi=0.717369
180 Fi=0.378128 Di=0.948093 Ti=-1 Pi=0.715743
181 Fi=0.377143 Di=0.948093 Ti=-1 Pi=0.716273
182 Fi=0.374991 Di=0.948819 Ti=-1 Pi=0.71759
183 Fi=0.374407 Di=0.948493 Ti=-1 Pi=0.717836
184 Fi=0.374261 Di=0.947439 Ti=-1 Pi=0.71769
185 Fi=0.371781 Di=0.947149 Ti=-1 Pi=0.718973
186 Fi=0.371416 Di=0.946822 Ti=-1 Pi=0.719102
187 Fi=0.372219 Di=0.948202 Ti=-1 Pi=0.71896
188 Fi=0.371197 Di=0.947766 Ti=-1 Pi=0.719422
189 Fi=0.370285 Di=0.947076 Ti=-1 Pi=0.719771
190 Fi=0.369483 Di=0.947948 Ti=-1 Pi=0.720394
191 Fi=0.369884 Di=0.948674 Ti=-1 Pi=0.72033
192 Fi=0.372146 Di=0.949619 Ti=-1 Pi=0.719301
193 Fi=0.36992 Di=0.948856 Ti=-1 Pi=0.720349
194 Fi=0.369081 Di=0.946931 Ti=-1 Pi=0.720397
195 Fi=0.368498 Di=0.948057 Ti=-1 Pi=0.720955
196 Fi=0.36868 Di=0.948747 Ti=-1 Pi=0.721001
197 Fi=0.367878 Di=0.948129 Ti=-1 Pi=0.721309
198 Fi=0.366565 Di=0.948238 Ti=-1 Pi=0.72205
199 Fi=0.365908 Di=0.94871 Ti=-1 Pi=0.72251
200 Fi=0.363792 Di=0.948456 Ti=-1 Pi=0.723617
201 Fi=0.363391 Di=0.948602 Ti=-1 Pi=0.723868
202 Fi=0.362698 Di=0.94842 Ti=-1 Pi=0.724212
203 Fi=0.362333 Di=0.948166 Ti=-1 Pi=0.724359
204 Fi=0.361202 Di=0.948747 Ti=-1 Pi=0.725105
205 Fi=0.36091 Di=0.949146 Ti=-1 Pi=0.72535
206 Fi=0.360071 Di=0.948783 Ti=-1 Pi=0.725737
207 Fi=0.359999 Di=0.948129 Ti=-1 Pi=0.72564
208 Fi=0.359634 Di=0.949037 Ti=-1 Pi=0.726032
209 Fi=0.359378 Di=0.948529 Ti=-1 Pi=0.726067
210 Fi=0.358977 Di=0.948166 Ti=-1 Pi=0.726213
211 Fi=0.35843 Di=0.948602 Ti=-1 Pi=0.726607
212 Fi=0.358211 Di=0.948275 Ti=-1 Pi=0.72666
213 Fi=0.35595 Di=0.949255 Ti=-1 Pi=0.728121
214 Fi=0.35584 Di=0.948638 Ti=-1 Pi=0.728053
215 Fi=0.355512 Di=0.948638 Ti=-1 Pi=0.728236
216 Fi=0.354272 Di=0.948529 Ti=-1 Pi=0.728904
217 Fi=0.355366 Di=0.947258 Ti=-1 Pi=0.728029
218 Fi=0.35584 Di=0.949909 Ti=-1 Pi=0.728318
219 Fi=0.354235 Di=0.948311 Ti=-1 Pi=0.728879
220 Fi=0.353542 Di=0.948529 Ti=-1 Pi=0.729312
221 Fi=0.353578 Di=0.948129 Ti=-1 Pi=0.729208
222 Fi=0.352411 Di=0.947948 Ti=-1 Pi=0.729823
223 Fi=0.351499 Di=0.947875 Ti=-1 Pi=0.730318
224 Fi=0.351207 Di=0.947766 Ti=-1 Pi=0.730459
225 Fi=0.350551 Di=0.947911 Ti=-1 Pi=0.730858
226 Fi=0.349931 Di=0.948166 Ti=-1 Pi=0.731258
227 Fi=0.348909 Di=0.947548 Ti=-1 Pi=0.731705
228 Fi=0.349238 Di=0.948783 Ti=-1 Pi=0.731776
229 Fi=0.349529 Di=0.949401 Ti=-1 Pi=0.731739
230 Fi=0.3488 Di=0.948819 Ti=-1 Pi=0.732029
231 Fi=0.34694 Di=0.948565 Ti=-1 Pi=0.733025
232 Fi=0.347231 Di=0.948166 Ti=-1 Pi=0.732777
233 Fi=0.34621 Di=0.947693 Ti=-1 Pi=0.733257
234 Fi=0.346246 Di=0.947112 Ti=-1 Pi=0.733116
235 Fi=0.345407 Di=0.947802 Ti=-1 Pi=0.733733
236 Fi=0.344678 Di=0.94733 Ti=-1 Pi=0.734048
237 Fi=0.343219 Di=0.947584 Ti=-1 Pi=0.734928
238 Fi=0.344897 Di=0.946531 Ti=-1 Pi=0.733759
239 Fi=0.343438 Di=0.946785 Ti=-1 Pi=0.734639
240 Fi=0.343182 Di=0.946604 Ti=-1 Pi=0.734747
241 Fi=0.343182 Di=0.94704 Ti=-1 Pi=0.734837
242 Fi=0.342672 Di=0.946422 Ti=-1 Pi=0.735
243 Fi=0.345006 Di=0.947185 Ti=-1 Pi=0.733832
244 Fi=0.343365 Di=0.947003 Ti=-1 Pi=0.734726
245 Fi=0.342854 Di=0.946967 Ti=-1 Pi=0.735008
246 Fi=0.342161 Di=0.94664 Ti=-1 Pi=0.735335
247 Fi=0.339826 Di=0.946967 Ti=-1 Pi=0.736732
248 Fi=0.342088 Di=0.947621 Ti=-1 Pi=0.735578
249 Fi=0.340191 Di=0.946894 Ti=-1 Pi=0.736509
250 Fi=0.33906 Di=0.947258 Ti=-1 Pi=0.737229
251 Fi=0.340957 Di=0.947512 Ti=-1 Pi=0.736199
252 Fi=0.338221 Di=0.947512 Ti=-1 Pi=0.737761
253 Fi=0.339097 Di=0.947948 Ti=-1 Pi=0.737349
254 Fi=0.33844 Di=0.94664 Ti=-1 Pi=0.737457
255 Fi=0.339133 Di=0.947076 Ti=-1 Pi=0.73715
256 Fi=0.338367 Di=0.946785 Ti=-1 Pi=0.737529
257 Fi=0.338185 Di=0.947693 Ti=-1 Pi=0.737819
258 Fi=0.335741 Di=0.947076 Ti=-1 Pi=0.739093
259 Fi=0.334574 Di=0.947258 Ti=-1 Pi=0.739801
260 Fi=0.335157 Di=0.946168 Ti=-1 Pi=0.739244
261 Fi=0.33596 Di=0.947003 Ti=-1 Pi=0.738953
262 Fi=0.33585 Di=0.946785 Ti=-1 Pi=0.738971
263 Fi=0.334318 Di=0.947112 Ti=-1 Pi=0.739919
264 Fi=0.333589 Di=0.947258 Ti=-1 Pi=0.740369
265 Fi=0.334537 Di=0.947185 Ti=-1 Pi=0.739808
266 Fi=0.334063 Di=0.947258 Ti=-1 Pi=0.740095
267 Fi=0.332531 Di=0.94595 Ti=-1 Pi=0.740713
268 Fi=0.331072 Di=0.946567 Ti=-1 Pi=0.741682
269 Fi=0.332203 Di=0.947512 Ti=-1 Pi=0.74122
270 Fi=0.331655 Di=0.947003 Ti=-1 Pi=0.741433
271 Fi=0.331218 Di=0.946495 Ti=-1 Pi=0.741583
272 Fi=0.330306 Di=0.946567 Ti=-1 Pi=0.742126
273 Fi=0.332677 Di=0.946931 Ti=-1 Pi=0.740828
274 Fi=0.331108 Di=0.94704 Ti=-1 Pi=0.741757
275 Fi=0.329977 Di=0.946495 Ti=-1 Pi=0.742301
276 Fi=0.329284 Di=0.947112 Ti=-1 Pi=0.742828
277 Fi=0.329759 Di=0.946858 Ti=-1 Pi=0.742501
278 Fi=0.330999 Di=0.946894 Ti=-1 Pi=0.74179
279 Fi=0.330014 Di=0.946858 Ti=-1 Pi=0.742353
280 Fi=0.329868 Di=0.946822 Ti=-1 Pi=0.742431
281 Fi=0.32819 Di=0.94595 Ti=-1 Pi=0.743229
282 Fi=0.330306 Di=0.946422 Ti=-1 Pi=0.742096
283 Fi=0.329831 Di=0.946095 Ti=-1 Pi=0.742305
284 Fi=0.328956 Di=0.946313 Ti=-1 Pi=0.742857
285 Fi=0.328117 Di=0.947003 Ti=-1 Pi=0.743484
286 Fi=0.32757 Di=0.946386 Ti=-1 Pi=0.743678
287 Fi=0.327643 Di=0.947584 Ti=-1 Pi=0.743876
288 Fi=0.327679 Di=0.946676 Ti=-1 Pi=0.743672
289 Fi=0.327533 Di=0.946749 Ti=-1 Pi=0.743772
290 Fi=0.32684 Di=0.94664 Ti=-1 Pi=0.744154
291 Fi=0.326585 Di=0.947221 Ti=-1 Pi=0.744419
292 Fi=0.326257 Di=0.947003 Ti=-1 Pi=0.744567
293 Fi=0.325928 Di=0.947693 Ti=-1 Pi=0.744897
294 Fi=0.325162 Di=0.947149 Ti=-1 Pi=0.745234
295 Fi=0.325016 Di=0.947984 Ti=-1 Pi=0.745487
296 Fi=0.324579 Di=0.947149 Ti=-1 Pi=0.745575
297 Fi=0.327424 Di=0.947294 Ti=-1 Pi=0.743945
298 Fi=0.323922 Di=0.947149 Ti=-1 Pi=0.745959
299 Fi=0.323703 Di=0.947693 Ti=-1 Pi=0.746196
300 Fi=0.324141 Di=0.94704 Ti=-1 Pi=0.745809
301 Fi=0.32436 Di=0.946967 Ti=-1 Pi=0.745667
302 Fi=0.324177 Di=0.94733 Ti=-1 Pi=0.745846
303 Fi=0.323776 Di=0.947439 Ti=-1 Pi=0.746103
304 Fi=0.323338 Di=0.94773 Ti=-1 Pi=0.746417
305 Fi=0.322974 Di=0.947512 Ti=-1 Pi=0.746587
306 Fi=0.323411 Di=0.947439 Ti=-1 Pi=0.746316
307 Fi=0.322098 Di=0.947367 Ti=-1 Pi=0.747071
308 Fi=0.321733 Di=0.947548 Ti=-1 Pi=0.747321
309 Fi=0.321186 Di=0.947621 Ti=-1 Pi=0.747657
310 Fi=0.320785 Di=0.946894 Ti=-1 Pi=0.747748
311 Fi=0.320457 Di=0.947367 Ti=-1 Pi=0.748035
312 Fi=0.31991 Di=0.947003 Ti=-1 Pi=0.748285
313 Fi=0.319362 Di=0.947403 Ti=-1 Pi=0.748687
314 Fi=0.318706 Di=0.946894 Ti=-1 Pi=0.748973
315 Fi=0.318523 Di=0.947294 Ti=-1 Pi=0.74916
316 Fi=0.318377 Di=0.947621 Ti=-1 Pi=0.749311
317 Fi=0.31783 Di=0.946894 Ti=-1 Pi=0.74949
318 Fi=0.317356 Di=0.94704 Ti=-1 Pi=0.749799
319 Fi=0.316845 Di=0.947003 Ti=-1 Pi=0.750094
320 Fi=0.316955 Di=0.94733 Ti=-1 Pi=0.750093
321 Fi=0.317575 Di=0.947294 Ti=-1 Pi=0.74972
322 Fi=0.316736 Di=0.947621 Ti=-1 Pi=0.75028
323 Fi=0.317137 Di=0.947076 Ti=-1 Pi=0.749935
324 Fi=0.316481 Di=0.947839 Ti=-1 Pi=0.750475
325 Fi=0.316298 Di=0.946894 Ti=-1 Pi=0.750396
326 Fi=0.315788 Di=0.947403 Ti=-1 Pi=0.750799
327 Fi=0.316116 Di=0.947403 Ti=-1 Pi=0.750604
328 Fi=0.315861 Di=0.947149 Ti=-1 Pi=0.750705
329 Fi=0.316006 Di=0.947621 Ti=-1 Pi=0.750712
330 Fi=0.315715 Di=0.948166 Ti=-1 Pi=0.750993
331 Fi=0.314876 Di=0.947802 Ti=-1 Pi=0.751418
332 Fi=0.314912 Di=0.94664 Ti=-1 Pi=0.751167
333 Fi=0.314985 Di=0.94733 Ti=-1 Pi=0.75126
334 Fi=0.315167 Di=0.946495 Ti=-1 Pi=0.750987
335 Fi=0.314657 Di=0.94704 Ti=-1 Pi=0.751398
336 Fi=0.313417 Di=0.947149 Ti=-1 Pi=0.752156
337 Fi=0.314146 Di=0.946676 Ti=-1 Pi=0.751629
338 Fi=0.313453 Di=0.947076 Ti=-1 Pi=0.75212
339 Fi=0.31338 Di=0.946785 Ti=-1 Pi=0.752106
340 Fi=0.313088 Di=0.947003 Ti=-1 Pi=0.752323
341 Fi=0.312979 Di=0.947294 Ti=-1 Pi=0.752445
342 Fi=0.311666 Di=0.94733 Ti=-1 Pi=0.753235
343 Fi=0.311702 Di=0.947258 Ti=-1 Pi=0.753199
344 Fi=0.311811 Di=0.946313 Ti=-1 Pi=0.752948
345 Fi=0.311483 Di=0.946858 Ti=-1 Pi=0.753251
346 Fi=0.311811 Di=0.948202 Ti=-1 Pi=0.753319
347 Fi=0.311045 Di=0.946531 Ti=-1 Pi=0.753448
348 Fi=0.310389 Di=0.946567 Ti=-1 Pi=0.753847
349 Fi=0.310134 Di=0.946822 Ti=-1 Pi=0.75405
350 Fi=0.310024 Di=0.946858 Ti=-1 Pi=0.754123
351 Fi=0.309805 Di=0.946168 Ti=-1 Pi=0.754118
352 Fi=0.309659 Di=0.946604 Ti=-1 Pi=0.754291
353 Fi=0.309696 Di=0.947294 Ti=-1 Pi=0.754404
354 Fi=0.309039 Di=0.946713 Ti=-1 Pi=0.754684
355 Fi=0.309039 Di=0.947003 Ti=-1 Pi=0.75474
356 Fi=0.308383 Di=0.947258 Ti=-1 Pi=0.755184
357 Fi=0.307544 Di=0.947294 Ti=-1 Pi=0.755694
358 Fi=0.308747 Di=0.94704 Ti=-1 Pi=0.754922
359 Fi=0.30758 Di=0.946458 Ti=-1 Pi=0.755509
360 Fi=0.306778 Di=0.946894 Ti=-1 Pi=0.756076
361 Fi=0.307142 Di=0.947149 Ti=-1 Pi=0.755907
362 Fi=0.306632 Di=0.94704 Ti=-1 Pi=0.756192
363 Fi=0.306376 Di=0.94704 Ti=-1 Pi=0.756346
364 Fi=0.30769 Di=0.947439 Ti=-1 Pi=0.755635
365 Fi=0.305464 Di=0.946749 Ti=-1 Pi=0.756838
366 Fi=0.305902 Di=0.947621 Ti=-1 Pi=0.756744
367 Fi=0.306012 Di=0.947149 Ti=-1 Pi=0.756587
368 Fi=0.306194 Di=0.947839 Ti=-1 Pi=0.756611
369 Fi=0.306851 Di=0.947839 Ti=-1 Pi=0.756216
370 Fi=0.305318 Di=0.947621 Ti=-1 Pi=0.757096
371 Fi=0.304005 Di=0.947403 Ti=-1 Pi=0.757845
372 Fi=0.306121 Di=0.947693 Ti=-1 Pi=0.756627
373 Fi=0.304735 Di=0.948093 Ti=-1 Pi=0.757539
374 Fi=0.304881 Di=0.947657 Ti=-1 Pi=0.757366
375 Fi=0.304151 Di=0.948275 Ti=-1 Pi=0.757926
376 Fi=0.304151 Di=0.947766 Ti=-1 Pi=0.757827
377 Fi=0.304005 Di=0.947693 Ti=-1 Pi=0.757901
378 Fi=0.304005 Di=0.948129 Ti=-1 Pi=0.757986
379 Fi=0.303677 Di=0.947439 Ti=-1 Pi=0.75805
380 Fi=0.303604 Di=0.947294 Ti=-1 Pi=0.758066
381 Fi=0.303057 Di=0.94773 Ti=-1 Pi=0.758481
382 Fi=0.302947 Di=0.947875 Ti=-1 Pi=0.758576
383 Fi=0.302874 Di=0.94842 Ti=-1 Pi=0.758725
384 Fi=0.302656 Di=0.947875 Ti=-1 Pi=0.758752
385 Fi=0.302692 Di=0.948166 Ti=-1 Pi=0.758786
386 Fi=0.0688334 Di=0.808209 Ti=0 Pi=0.921821
Layer 3    pos=27530 neg=1888
387 Fi=0.0688699 Di=0.807846 Ti=-1 Pi=0.921751
388 Fi=0.0688699 Di=0.807265 Ti=-1 Pi=0.921699
389 Fi=0.0688699 Di=0.807446 Ti=-1 Pi=0.921715
390 Fi=0.0688699 Di=0.806902 Ti=-1 Pi=0.921666
391 Fi=0.0688699 Di=0.807156 Ti=-1 Pi=0.921689
392 Fi=0.0688699 Di=0.807337 Ti=-1 Pi=0.921705
393 Fi=0.0688334 Di=0.807301 Ti=-1 Pi=0.92174
394 Fi=0.0688699 Di=0.807374 Ti=-1 Pi=0.921708
395 Fi=0.0688699 Di=0.807592 Ti=-1 Pi=0.921728
396 Fi=0.0688334 Di=0.807628 Ti=-1 Pi=0.921769
