Strong Text    Ftarget:0.005 f=0.51 d:0.85
36 Fi=0.586306 Di=0.957683 Ti=-1 Pi=0.621259
37 Fi=0.582257 Di=0.953542 Ti=-1 Pi=0.62187
38 Fi=0.582731 Di=0.960407 Ti=-1 Pi=0.623364
39 Fi=0.575545 Di=0.953796 Ti=-1 Pi=0.624655
40 Fi=0.575545 Di=0.957501 Ti=-1 Pi=0.625564
41 Fi=0.572262 Di=0.960153 Ti=-1 Pi=0.627549
42 Fi=0.564784 Di=0.958227 Ti=-1 Pi=0.630151
43 Fi=0.560006 Di=0.95583 Ti=-1 Pi=0.631546
44 Fi=0.571825 Di=0.96186 Ti=-1 Pi=0.628143
45 Fi=0.564675 Di=0.96146 Ti=-1 Pi=0.63098
46 Fi=0.560918 Di=0.960625 Ti=-1 Pi=0.632331
47 Fi=0.559313 Di=0.961932 Ti=-1 Pi=0.633313
48 Fi=0.558802 Di=0.961242 Ti=-1 Pi=0.633359
49 Fi=0.558328 Di=0.960262 Ti=-1 Pi=0.633319
50 Fi=0.553805 Di=0.961133 Ti=-1 Pi=0.635416
51 Fi=0.554717 Di=0.962841 Ti=-1 Pi=0.635446
52 Fi=0.554534 Di=0.964003 Ti=-1 Pi=0.635802
53 Fi=0.545269 Di=0.960552 Ti=-1 Pi=0.638867
54 Fi=0.54702 Di=0.961279 Ti=-1 Pi=0.638302
55 Fi=0.544795 Di=0.958482 Ti=-1 Pi=0.63857
56 Fi=0.539104 Di=0.959063 Ti=-1 Pi=0.64113
57 Fi=0.535821 Di=0.962368 Ti=-1 Pi=0.643324
58 Fi=0.532465 Di=0.962223 Ti=-1 Pi=0.644729
59 Fi=0.529219 Di=0.961678 Ti=-1 Pi=0.646
60 Fi=0.536113 Di=0.963422 Ti=-1 Pi=0.64345
61 Fi=0.532721 Di=0.962695 Ti=-1 Pi=0.644732
62 Fi=0.532648 Di=0.962477 Ti=-1 Pi=0.644712
63 Fi=0.527905 Di=0.963385 Ti=-1 Pi=0.646973
64 Fi=0.525352 Di=0.963494 Ti=-1 Pi=0.648105
65 Fi=0.530787 Di=0.963967 Ti=-1 Pi=0.645866
66 Fi=0.536624 Di=0.966873 Ti=-1 Pi=0.644051
67 Fi=0.531553 Di=0.962913 Ti=-1 Pi=0.645286
68 Fi=0.529365 Di=0.964838 Ti=-1 Pi=0.646686
69 Fi=0.523309 Di=0.962732 Ti=-1 Pi=0.648813
70 Fi=0.519625 Di=0.96077 Ti=-1 Pi=0.649957
71 Fi=0.514007 Di=0.962623 Ti=-1 Pi=0.652863
72 Fi=0.517473 Di=0.965093 Ti=-1 Pi=0.65192
73 Fi=0.513934 Di=0.963058 Ti=-1 Pi=0.652997
74 Fi=0.511563 Di=0.962187 Ti=-1 Pi=0.65384
75 Fi=0.509813 Di=0.963022 Ti=-1 Pi=0.654811
Layer 2    pos=27530 neg=14013
76 Fi=0.508536 Di=0.962405 Ti=-1 Pi=0.655233
77 Fi=0.508463 Di=0.96255 Ti=-1 Pi=0.655299
78 Fi=0.508864 Di=0.961533 Ti=-1 Pi=0.654882
79 Fi=0.509083 Di=0.961279 Ti=-1 Pi=0.654725
80 Fi=0.509557 Di=0.960697 Ti=-1 Pi=0.654378
81 Fi=0.509411 Di=0.962223 Ti=-1 Pi=0.654802
82 Fi=0.508901 Di=0.962514 Ti=-1 Pi=0.655097
83 Fi=0.509156 Di=0.961823 Ti=-1 Pi=0.654821
84 Fi=0.508682 Di=0.961606 Ti=-1 Pi=0.65498
85 Fi=0.508609 Di=0.96324 Ti=-1 Pi=0.655397
86 Fi=0.50974 Di=0.962368 Ti=-1 Pi=0.65469
87 Fi=0.509046 Di=0.962041 Ti=-1 Pi=0.654921
88 Fi=0.509083 Di=0.961097 Ti=-1 Pi=0.654683
89 Fi=0.474429 Di=0.952125 Ti=-1 Pi=0.668367
90 Fi=0.472715 Di=0.951798 Ti=-1 Pi=0.669092
91 Fi=0.472715 Di=0.952924 Ti=-1 Pi=0.669354
92 Fi=0.49099 Di=0.957537 Ti=-1 Pi=0.661987
93 Fi=0.482637 Di=0.953324 Ti=-1 Pi=0.664834
94 Fi=0.483658 Di=0.955612 Ti=-1 Pi=0.664898
95 Fi=0.48446 Di=0.955104 Ti=-1 Pi=0.664409
96 Fi=0.486175 Di=0.957029 Ti=-1 Pi=0.664071
97 Fi=0.486248 Di=0.956411 Ti=-1 Pi=0.663893
98 Fi=0.487962 Di=0.958881 Ti=-1 Pi=0.663683
99 Fi=0.468556 Di=0.952815 Ti=-1 Pi=0.671282
100 Fi=0.460093 Di=0.950781 Ti=-1 Pi=0.674822
101 Fi=0.46148 Di=0.95296 Ti=-1 Pi=0.674664
102 Fi=0.472642 Di=0.955212 Ti=-1 Pi=0.669919
103 Fi=0.472168 Di=0.956411 Ti=-1 Pi=0.670418
104 Fi=0.458634 Di=0.952161 Ti=-1 Pi=0.675837
105 Fi=0.458671 Di=0.953287 Ti=-1 Pi=0.676078
106 Fi=0.452178 Di=0.951326 Ti=-1 Pi=0.678744
107 Fi=0.453637 Di=0.952198 Ti=-1 Pi=0.678241
108 Fi=0.450208 Di=0.951653 Ti=-1 Pi=0.67977
109 Fi=0.450281 Di=0.952924 Ti=-1 Pi=0.680025
110 Fi=0.44521 Di=0.952597 Ti=-1 Pi=0.68241
111 Fi=0.44335 Di=0.951871 Ti=-1 Pi=0.683151
112 Fi=0.437368 Di=0.948093 Ti=-1 Pi=0.685227
113 Fi=0.43569 Di=0.949473 Ti=-1 Pi=0.686369
114 Fi=0.429562 Di=0.949074 Ti=-1 Pi=0.68932
115 Fi=0.433902 Di=0.949873 Ti=-1 Pi=0.687344
116 Fi=0.429416 Di=0.948819 Ti=-1 Pi=0.689336
117 Fi=0.426935 Di=0.947911 Ti=-1 Pi=0.69037
118 Fi=0.425987 Di=0.947548 Ti=-1 Pi=0.690764
119 Fi=0.42015 Di=0.947657 Ti=-1 Pi=0.693727
120 Fi=0.420843 Di=0.947367 Ti=-1 Pi=0.693312
121 Fi=0.417378 Di=0.946567 Ti=-1 Pi=0.694888
122 Fi=0.416867 Di=0.94664 Ti=-1 Pi=0.695164
123 Fi=0.416721 Di=0.94773 Ti=-1 Pi=0.695482
124 Fi=0.41249 Di=0.947766 Ti=-1 Pi=0.697647
125 Fi=0.412381 Di=0.949364 Ti=-1 Pi=0.698058
126 Fi=0.411797 Di=0.947948 Ti=-1 Pi=0.698042
127 Fi=0.411286 Di=0.947367 Ti=-1 Pi=0.698174
128 Fi=0.41052 Di=0.947584 Ti=-1 Pi=0.698615
129 Fi=0.408076 Di=0.947621 Ti=-1 Pi=0.699879
130 Fi=0.406179 Di=0.947766 Ti=-1 Pi=0.700889
131 Fi=0.405085 Di=0.947185 Ti=-1 Pi=0.701326
132 Fi=0.404793 Di=0.947693 Ti=-1 Pi=0.701589
133 Fi=0.402677 Di=0.946822 Ti=-1 Pi=0.702493
134 Fi=0.402094 Di=0.947802 Ti=-1 Pi=0.703012
135 Fi=0.401072 Di=0.946785 Ti=-1 Pi=0.703319
136 Fi=0.397571 Di=0.946495 Ti=-1 Pi=0.705082
137 Fi=0.395747 Di=0.94664 Ti=-1 Pi=0.706069
138 Fi=0.394835 Di=0.946749 Ti=-1 Pi=0.706571
139 Fi=0.393813 Di=0.946131 Ti=-1 Pi=0.706973
140 Fi=0.393011 Di=0.945405 Ti=-1 Pi=0.707236
141 Fi=0.392354 Di=0.946495 Ti=-1 Pi=0.707821
142 Fi=0.391989 Di=0.946095 Ti=-1 Pi=0.707926
143 Fi=0.390603 Di=0.946023 Ti=-1 Pi=0.708642
144 Fi=0.391005 Di=0.947439 Ti=-1 Pi=0.708739
145 Fi=0.390275 Di=0.945587 Ti=-1 Pi=0.70872
146 Fi=0.394215 Di=0.947475 Ti=-1 Pi=0.707056
147 Fi=0.390676 Di=0.946822 Ti=-1 Pi=0.708777
148 Fi=0.391369 Di=0.946349 Ti=-1 Pi=0.708308
149 Fi=0.388342 Di=0.946822 Ti=-1 Pi=0.710013
150 Fi=0.389071 Di=0.946531 Ti=-1 Pi=0.709563
151 Fi=0.387831 Di=0.946023 Ti=-1 Pi=0.71011
152 Fi=0.386299 Di=0.945805 Ti=-1 Pi=0.710877
153 Fi=0.384803 Di=0.945514 Ti=-1 Pi=0.71161
154 Fi=0.38411 Di=0.945841 Ti=-1 Pi=0.712051
155 Fi=0.383417 Di=0.944969 Ti=-1 Pi=0.712232
156 Fi=0.38349 Di=0.945478 Ti=-1 Pi=0.712304
157 Fi=0.380207 Di=0.94486 Ti=-1 Pi=0.713929
158 Fi=0.37904 Di=0.946749 Ti=-1 Pi=0.714964
159 Fi=0.378967 Di=0.945187 Ti=-1 Pi=0.714666
160 Fi=0.379149 Di=0.945187 Ti=-1 Pi=0.714568
161 Fi=0.377325 Di=0.94526 Ti=-1 Pi=0.715566
162 Fi=0.376632 Di=0.944896 Ti=-1 Pi=0.715862
163 Fi=0.374517 Di=0.945332 Ti=-1 Pi=0.7171
164 Fi=0.373714 Di=0.944606 Ti=-1 Pi=0.717379
165 Fi=0.372073 Di=0.944061 Ti=-1 Pi=0.718154
166 Fi=0.372146 Di=0.94595 Ti=-1 Pi=0.718519
167 Fi=0.371307 Di=0.944388 Ti=-1 Pi=0.718641
168 Fi=0.36992 Di=0.945078 Ti=-1 Pi=0.719544
169 Fi=0.367768 Di=0.944206 Ti=-1 Pi=0.720534
170 Fi=0.367367 Di=0.945223 Ti=-1 Pi=0.720971
171 Fi=0.37127 Di=0.944969 Ti=-1 Pi=0.718785
172 Fi=0.369738 Di=0.94526 Ti=-1 Pi=0.719683
173 Fi=0.371708 Di=0.945296 Ti=-1 Pi=0.718617
174 Fi=0.37065 Di=0.945732 Ti=-1 Pi=0.719286
175 Fi=0.3693 Di=0.945332 Ti=-1 Pi=0.719937
176 Fi=0.37251 Di=0.94595 Ti=-1 Pi=0.718321
177 Fi=0.370358 Di=0.946131 Ti=-1 Pi=0.71953
178 Fi=0.369045 Di=0.945659 Ti=-1 Pi=0.720146
179 Fi=0.368863 Di=0.945441 Ti=-1 Pi=0.720199
180 Fi=0.367914 Di=0.945696 Ti=-1 Pi=0.720772
181 Fi=0.367476 Di=0.945805 Ti=-1 Pi=0.721035
182 Fi=0.366309 Di=0.945914 Ti=-1 Pi=0.721697
183 Fi=0.365288 Di=0.945042 Ti=-1 Pi=0.722073
184 Fi=0.363318 Di=0.945841 Ti=-1 Pi=0.723326
185 Fi=0.363537 Di=0.94624 Ti=-1 Pi=0.72329
186 Fi=0.36299 Di=0.945877 Ti=-1 Pi=0.723514
187 Fi=0.362406 Di=0.946349 Ti=-1 Pi=0.723936
188 Fi=0.360582 Di=0.945877 Ti=-1 Pi=0.724843
189 Fi=0.360436 Di=0.945986 Ti=-1 Pi=0.724947
190 Fi=0.359999 Di=0.945369 Ti=-1 Pi=0.725059
191 Fi=0.358831 Di=0.94555 Ti=-1 Pi=0.725744
192 Fi=0.358211 Di=0.945514 Ti=-1 Pi=0.726081
193 Fi=0.356752 Di=0.94526 Ti=-1 Pi=0.726839
194 Fi=0.35584 Di=0.945696 Ti=-1 Pi=0.727438
195 Fi=0.356351 Di=0.94486 Ti=-1 Pi=0.726978
196 Fi=0.355038 Di=0.944606 Ti=-1 Pi=0.727657
197 Fi=0.354782 Di=0.945732 Ti=-1 Pi=0.728035
198 Fi=0.352812 Di=0.946023 Ti=-1 Pi=0.729197
199 Fi=0.354089 Di=0.945986 Ti=-1 Pi=0.728476
200 Fi=0.354016 Di=0.945587 Ti=-1 Pi=0.728433
201 Fi=0.355147 Di=0.945877 Ti=-1 Pi=0.727862
202 Fi=0.355293 Di=0.946386 Ti=-1 Pi=0.727887
203 Fi=0.354527 Di=0.946422 Ti=-1 Pi=0.728322
204 Fi=0.352776 Di=0.945187 Ti=-1 Pi=0.729043
205 Fi=0.352083 Di=0.94555 Ti=-1 Pi=0.729507
206 Fi=0.35066 Di=0.946604 Ti=-1 Pi=0.730524
207 Fi=0.350004 Di=0.945696 Ti=-1 Pi=0.730704
208 Fi=0.348508 Di=0.94526 Ti=-1 Pi=0.731456
209 Fi=0.348216 Di=0.946349 Ti=-1 Pi=0.731846
210 Fi=0.34818 Di=0.94595 Ti=-1 Pi=0.731784
211 Fi=0.350551 Di=0.946131 Ti=-1 Pi=0.730488
212 Fi=0.349748 Di=0.945877 Ti=-1 Pi=0.730886
213 Fi=0.349384 Di=0.946313 Ti=-1 Pi=0.731182
214 Fi=0.348216 Di=0.946059 Ti=-1 Pi=0.731786
215 Fi=0.348873 Di=0.946713 Ti=-1 Pi=0.731552
216 Fi=0.350077 Di=0.945986 Ti=-1 Pi=0.730724
217 Fi=0.349384 Di=0.946531 Ti=-1 Pi=0.731227
218 Fi=0.349274 Di=0.945914 Ti=-1 Pi=0.73116
219 Fi=0.351499 Di=0.946713 Ti=-1 Pi=0.730076
220 Fi=0.348836 Di=0.946967 Ti=-1 Pi=0.731625
221 Fi=0.348946 Di=0.946168 Ti=-1 Pi=0.731398
222 Fi=0.348654 Di=0.946349 Ti=-1 Pi=0.7316
223 Fi=0.347523 Di=0.946931 Ti=-1 Pi=0.732358
224 Fi=0.347231 Di=0.946349 Ti=-1 Pi=0.732402
225 Fi=0.346976 Di=0.94624 Ti=-1 Pi=0.732523
226 Fi=0.346319 Di=0.947076 Ti=-1 Pi=0.733067
227 Fi=0.344787 Di=0.945914 Ti=-1 Pi=0.733694
228 Fi=0.343255 Di=0.947221 Ti=-1 Pi=0.734832
229 Fi=0.342745 Di=0.945841 Ti=-1 Pi=0.734838
230 Fi=0.343255 Di=0.946749 Ti=-1 Pi=0.734735
231 Fi=0.343438 Di=0.947112 Ti=-1 Pi=0.734707
232 Fi=0.343036 Di=0.947003 Ti=-1 Pi=0.734912
233 Fi=0.342234 Di=0.945986 Ti=-1 Pi=0.735159
234 Fi=0.340994 Di=0.947403 Ti=-1 Pi=0.736156
235 Fi=0.340155 Di=0.946713 Ti=-1 Pi=0.736493
236 Fi=0.338878 Di=0.947258 Ti=-1 Pi=0.737333
237 Fi=0.340519 Di=0.946931 Ti=-1 Pi=0.736329
238 Fi=0.340519 Di=0.947149 Ti=-1 Pi=0.736374
239 Fi=0.340082 Di=0.947839 Ti=-1 Pi=0.736765
240 Fi=0.338294 Di=0.946858 Ti=-1 Pi=0.737585
241 Fi=0.340301 Di=0.947657 Ti=-1 Pi=0.736603
242 Fi=0.338696 Di=0.947403 Ti=-1 Pi=0.737467
243 Fi=0.338586 Di=0.947512 Ti=-1 Pi=0.737552
244 Fi=0.337966 Di=0.946894 Ti=-1 Pi=0.737781
245 Fi=0.336908 Di=0.946386 Ti=-1 Pi=0.738283
246 Fi=0.336726 Di=0.946749 Ti=-1 Pi=0.738462
247 Fi=0.336616 Di=0.94624 Ti=-1 Pi=0.738421
248 Fi=0.33596 Di=0.946967 Ti=-1 Pi=0.738946
249 Fi=0.336069 Di=0.946713 Ti=-1 Pi=0.738831
250 Fi=0.334975 Di=0.946313 Ti=-1 Pi=0.739378
251 Fi=0.333662 Di=0.946931 Ti=-1 Pi=0.74026
252 Fi=0.33326 Di=0.946604 Ti=-1 Pi=0.740425
253 Fi=0.333625 Di=0.94704 Ti=-1 Pi=0.740303
254 Fi=0.332932 Di=0.946858 Ti=-1 Pi=0.740666
255 Fi=0.334574 Di=0.946713 Ti=-1 Pi=0.739691
256 Fi=0.333333 Di=0.947258 Ti=-1 Pi=0.740516
257 Fi=0.332677 Di=0.947475 Ti=-1 Pi=0.740939
258 Fi=0.333698 Di=0.94704 Ti=-1 Pi=0.740261
259 Fi=0.332859 Di=0.947149 Ti=-1 Pi=0.740767
260 Fi=0.332275 Di=0.945914 Ti=-1 Pi=0.740853
261 Fi=0.332166 Di=0.946676 Ti=-1 Pi=0.741071
262 Fi=0.33202 Di=0.947439 Ti=-1 Pi=0.74131
263 Fi=0.332458 Di=0.946713 Ti=-1 Pi=0.74091
264 Fi=0.332057 Di=0.946749 Ti=-1 Pi=0.741149
265 Fi=0.331911 Di=0.946822 Ti=-1 Pi=0.741248
266 Fi=0.331181 Di=0.94664 Ti=-1 Pi=0.741633
267 Fi=0.330598 Di=0.946349 Ti=-1 Pi=0.741913
268 Fi=0.330853 Di=0.94664 Ti=-1 Pi=0.741823
269 Fi=0.331619 Di=0.947112 Ti=-1 Pi=0.741476
270 Fi=0.330816 Di=0.946749 Ti=-1 Pi=0.741867
271 Fi=0.32954 Di=0.946713 Ti=-1 Pi=0.742599
272 Fi=0.329102 Di=0.946785 Ti=-1 Pi=0.742868
273 Fi=0.328081 Di=0.946931 Ti=-1 Pi=0.74349
274 Fi=0.328044 Di=0.946277 Ti=-1 Pi=0.74338
275 Fi=0.327023 Di=0.945877 Ti=-1 Pi=0.743894
276 Fi=0.32757 Di=0.946204 Ti=-1 Pi=0.743641
277 Fi=0.326585 Di=0.945986 Ti=-1 Pi=0.744171
278 Fi=0.326257 Di=0.946386 Ti=-1 Pi=0.744443
279 Fi=0.325308 Di=0.946095 Ti=-1 Pi=0.744938
280 Fi=0.324615 Di=0.945805 Ti=-1 Pi=0.745284
281 Fi=0.323959 Di=0.945696 Ti=-1 Pi=0.745647
282 Fi=0.324798 Di=0.945914 Ti=-1 Pi=0.7452
283 Fi=0.323375 Di=0.945696 Ti=-1 Pi=0.745989
284 Fi=0.322791 Di=0.944933 Ti=-1 Pi=0.746178
285 Fi=0.32239 Di=0.945696 Ti=-1 Pi=0.746566
286 Fi=0.323922 Di=0.946023 Ti=-1 Pi=0.745734
287 Fi=0.321989 Di=0.946059 Ti=-1 Pi=0.746874
288 Fi=0.322828 Di=0.946168 Ti=-1 Pi=0.746404
289 Fi=0.323193 Di=0.946023 Ti=-1 Pi=0.746161
290 Fi=0.322755 Di=0.945732 Ti=-1 Pi=0.746359
291 Fi=0.322499 Di=0.945478 Ti=-1 Pi=0.746458
292 Fi=0.321588 Di=0.946531 Ti=-1 Pi=0.747204
293 Fi=0.321733 Di=0.945514 Ti=-1 Pi=0.746915
294 Fi=0.321004 Di=0.946131 Ti=-1 Pi=0.747468
295 Fi=0.320493 Di=0.945986 Ti=-1 Pi=0.747739
296 Fi=0.320201 Di=0.946495 Ti=-1 Pi=0.748012
297 Fi=0.320238 Di=0.946313 Ti=-1 Pi=0.747954
298 Fi=0.319946 Di=0.946567 Ti=-1 Pi=0.748177
299 Fi=0.320274 Di=0.945841 Ti=-1 Pi=0.747839
300 Fi=0.319216 Di=0.946131 Ti=-1 Pi=0.74852
301 Fi=0.318998 Di=0.94664 Ti=-1 Pi=0.74875
302 Fi=0.318888 Di=0.945659 Ti=-1 Pi=0.74862
303 Fi=0.318852 Di=0.946422 Ti=-1 Pi=0.748793
304 Fi=0.319253 Di=0.946313 Ti=-1 Pi=0.748535
305 Fi=0.319362 Di=0.946277 Ti=-1 Pi=0.748463
306 Fi=0.318232 Di=0.94595 Ti=-1 Pi=0.749065
307 Fi=0.318232 Di=0.94595 Ti=-1 Pi=0.749065
308 Fi=0.318232 Di=0.946277 Ti=-1 Pi=0.74913
309 Fi=0.318159 Di=0.946495 Ti=-1 Pi=0.749216
310 Fi=0.317575 Di=0.946204 Ti=-1 Pi=0.749504
311 Fi=0.317903 Di=0.946131 Ti=-1 Pi=0.749295
312 Fi=0.316627 Di=0.945114 Ti=-1 Pi=0.749849
313 Fi=0.316225 Di=0.945623 Ti=-1 Pi=0.750187
314 Fi=0.315824 Di=0.945841 Ti=-1 Pi=0.750468
315 Fi=0.315386 Di=0.946349 Ti=-1 Pi=0.750829
316 Fi=0.315532 Di=0.945986 Ti=-1 Pi=0.75067
317 Fi=0.314912 Di=0.946277 Ti=-1 Pi=0.751096
318 Fi=0.315022 Di=0.946386 Ti=-1 Pi=0.751052
319 Fi=0.314328 Di=0.945986 Ti=-1 Pi=0.751385
320 Fi=0.313672 Di=0.946277 Ti=-1 Pi=0.751833
321 Fi=0.313854 Di=0.946168 Ti=-1 Pi=0.751703
322 Fi=0.314146 Di=0.946277 Ti=-1 Pi=0.751551
323 Fi=0.313307 Di=0.946204 Ti=-1 Pi=0.752035
324 Fi=0.313015 Di=0.945841 Ti=-1 Pi=0.752137
325 Fi=0.313234 Di=0.946131 Ti=-1 Pi=0.752064
326 Fi=0.313526 Di=0.945841 Ti=-1 Pi=0.751833
327 Fi=0.313234 Di=0.945151 Ti=-1 Pi=0.751871
328 Fi=0.31276 Di=0.945914 Ti=-1 Pi=0.752304
329 Fi=0.31265 Di=0.946458 Ti=-1 Pi=0.752476
330 Fi=0.313161 Di=0.946059 Ti=-1 Pi=0.752094
331 Fi=0.312979 Di=0.946422 Ti=-1 Pi=0.752274
332 Fi=0.312979 Di=0.946277 Ti=-1 Pi=0.752245
333 Fi=0.312286 Di=0.946531 Ti=-1 Pi=0.752708
334 Fi=0.311994 Di=0.946168 Ti=-1 Pi=0.752811
335 Fi=0.311739 Di=0.946858 Ti=-1 Pi=0.753099
336 Fi=0.312359 Di=0.946422 Ti=-1 Pi=0.752643
337 Fi=0.311994 Di=0.946567 Ti=-1 Pi=0.752889
338 Fi=0.310972 Di=0.94595 Ti=-1 Pi=0.753377
339 Fi=0.310425 Di=0.945805 Ti=-1 Pi=0.753676
340 Fi=0.311264 Di=0.946822 Ti=-1 Pi=0.753374
341 Fi=0.311118 Di=0.946422 Ti=-1 Pi=0.753383
342 Fi=0.3109 Di=0.946386 Ti=-1 Pi=0.753507
343 Fi=0.311629 Di=0.946749 Ti=-1 Pi=0.753142
344 Fi=0.31079 Di=0.946386 Ti=-1 Pi=0.753572
345 Fi=0.310827 Di=0.94704 Ti=-1 Pi=0.753678
346 Fi=0.309696 Di=0.946349 Ti=-1 Pi=0.754219
347 Fi=0.309586 Di=0.946785 Ti=-1 Pi=0.75437
348 Fi=0.309222 Di=0.946567 Ti=-1 Pi=0.754546
349 Fi=0.309477 Di=0.947112 Ti=-1 Pi=0.7545
350 Fi=0.30893 Di=0.946604 Ti=-1 Pi=0.754728
351 Fi=0.308784 Di=0.946822 Ti=-1 Pi=0.754858
352 Fi=0.308674 Di=0.946931 Ti=-1 Pi=0.754945
353 Fi=0.308565 Di=0.946676 Ti=-1 Pi=0.754961
354 Fi=0.30882 Di=0.947294 Ti=-1 Pi=0.754928
355 Fi=0.308528 Di=0.947112 Ti=-1 Pi=0.755068
356 Fi=0.3082 Di=0.946967 Ti=-1 Pi=0.755236
357 Fi=0.307908 Di=0.946967 Ti=-1 Pi=0.755411
358 Fi=0.307945 Di=0.946749 Ti=-1 Pi=0.755347
359 Fi=0.307252 Di=0.947003 Ti=-1 Pi=0.755813
360 Fi=0.306923 Di=0.947185 Ti=-1 Pi=0.756045
361 Fi=0.307726 Di=0.947621 Ti=-1 Pi=0.755648
362 Fi=0.307653 Di=0.947584 Ti=-1 Pi=0.755685
363 Fi=0.307762 Di=0.948093 Ti=-1 Pi=0.755718
364 Fi=0.307288 Di=0.947584 Ti=-1 Pi=0.755904
365 Fi=0.306923 Di=0.947548 Ti=-1 Pi=0.756116
366 Fi=0.306668 Di=0.947294 Ti=-1 Pi=0.75622
367 Fi=0.305902 Di=0.947403 Ti=-1 Pi=0.756702
368 Fi=0.306923 Di=0.947512 Ti=-1 Pi=0.756109
369 Fi=0.306632 Di=0.947475 Ti=-1 Pi=0.756277
370 Fi=0.306559 Di=0.946858 Ti=-1 Pi=0.756201
371 Fi=0.306376 Di=0.947657 Ti=-1 Pi=0.756466
372 Fi=0.305501 Di=0.947439 Ti=-1 Pi=0.75695
373 Fi=0.305464 Di=0.946967 Ti=-1 Pi=0.756881
374 Fi=0.305136 Di=0.947003 Ti=-1 Pi=0.757086
375 Fi=0.304662 Di=0.946858 Ti=-1 Pi=0.757343
376 Fi=0.304735 Di=0.947185 Ti=-1 Pi=0.757363
377 Fi=0.303312 Di=0.947403 Ti=-1 Pi=0.758264
378 Fi=0.304735 Di=0.947693 Ti=-1 Pi=0.757461
379 Fi=0.304625 Di=0.947149 Ti=-1 Pi=0.757422
380 Fi=0.304625 Di=0.947258 Ti=-1 Pi=0.757443
381 Fi=0.304115 Di=0.946749 Ti=-1 Pi=0.757652
382 Fi=0.30364 Di=0.947258 Ti=-1 Pi=0.758037
383 Fi=0.303823 Di=0.94704 Ti=-1 Pi=0.757885
384 Fi=0.303677 Di=0.946531 Ti=-1 Pi=0.757875
385 Fi=0.303604 Di=0.946967 Ti=-1 Pi=0.758003
386 Fi=0.30364 Di=0.947584 Ti=-1 Pi=0.758101
387 Fi=0.302656 Di=0.947403 Ti=-1 Pi=0.758661
388 Fi=0.30251 Di=0.947548 Ti=-1 Pi=0.758777
389 Fi=0.302291 Di=0.946931 Ti=-1 Pi=0.75879
390 Fi=0.301999 Di=0.94773 Ti=-1 Pi=0.759121
391 Fi=0.301561 Di=0.947076 Ti=-1 Pi=0.75926
392 Fi=0.301233 Di=0.947367 Ti=-1 Pi=0.759515
393 Fi=0.301525 Di=0.947258 Ti=-1 Pi=0.759317
394 Fi=0.300102 Di=0.947258 Ti=-1 Pi=0.760181
395 Fi=0.299628 Di=0.947439 Ti=-1 Pi=0.760504
396 Fi=0.29992 Di=0.947149 Ti=-1 Pi=0.760271
397 Fi=0.29992 Di=0.947258 Ti=-1 Pi=0.760292
