Strong Text    Ftarget:0.005 f=0.5 d:0.84
33 Fi=0.611622 Di=0.959135 Ti=-1 Pi=0.611623
34 Fi=0.595024 Di=0.957138 Ti=-1 Pi=0.617646
35 Fi=0.586708 Di=0.956411 Ti=-1 Pi=0.620786
36 Fi=0.586817 Di=0.955685 Ti=-1 Pi=0.620563
37 Fi=0.584482 Di=0.961242 Ti=-1 Pi=0.622864
38 Fi=0.581856 Di=0.958118 Ti=-1 Pi=0.623157
39 Fi=0.576749 Di=0.958009 Ti=-1 Pi=0.625199
40 Fi=0.576603 Di=0.955394 Ti=-1 Pi=0.624617
41 Fi=0.573028 Di=0.960007 Ti=-1 Pi=0.627201
42 Fi=0.564711 Di=0.960153 Ti=-1 Pi=0.630648
43 Fi=0.560371 Di=0.960625 Ti=-1 Pi=0.632558
44 Fi=0.572445 Di=0.962804 Ti=-1 Pi=0.628119
45 Fi=0.564967 Di=0.961714 Ti=-1 Pi=0.630922
46 Fi=0.561137 Di=0.959208 Ti=-1 Pi=0.631898
47 Fi=0.558875 Di=0.960189 Ti=-1 Pi=0.633074
48 Fi=0.559714 Di=0.963095 Ti=-1 Pi=0.633427
49 Fi=0.557416 Di=0.958409 Ti=-1 Pi=0.63325
50 Fi=0.554571 Di=0.96186 Ti=-1 Pi=0.635271
51 Fi=0.555738 Di=0.962732 Ti=-1 Pi=0.634994
52 Fi=0.553075 Di=0.962405 Ti=-1 Pi=0.636028
53 Fi=0.545998 Di=0.955939 Ti=-1 Pi=0.637447
54 Fi=0.548661 Di=0.963167 Ti=-1 Pi=0.638063
55 Fi=0.544904 Di=0.960915 Ti=-1 Pi=0.639109
56 Fi=0.539469 Di=0.962005 Ti=-1 Pi=0.641679
57 Fi=0.535894 Di=0.959862 Ti=-1 Pi=0.642694
58 Fi=0.531663 Di=0.960625 Ti=-1 Pi=0.644694
59 Fi=0.530131 Di=0.961969 Ti=-1 Pi=0.645675
60 Fi=0.536113 Di=0.963967 Ti=-1 Pi=0.643579
61 Fi=0.533195 Di=0.962405 Ti=-1 Pi=0.644459
62 Fi=0.532648 Di=0.964439 Ti=-1 Pi=0.645178
63 Fi=0.52827 Di=0.962078 Ti=-1 Pi=0.646505
64 Fi=0.524404 Di=0.961932 Ti=-1 Pi=0.648147
65 Fi=0.53086 Di=0.962623 Ti=-1 Pi=0.645516
66 Fi=0.536295 Di=0.965601 Ti=-1 Pi=0.64389
67 Fi=0.532429 Di=0.961714 Ti=-1 Pi=0.644624
68 Fi=0.528963 Di=0.966219 Ti=-1 Pi=0.647186
69 Fi=0.522981 Di=0.96462 Ti=-1 Pi=0.649402
70 Fi=0.519297 Di=0.962332 Ti=-1 Pi=0.65047
71 Fi=0.514664 Di=0.964657 Ti=-1 Pi=0.653052
72 Fi=0.517655 Di=0.965855 Ti=-1 Pi=0.652019
73 Fi=0.514555 Di=0.963494 Ti=-1 Pi=0.652827
74 Fi=0.511418 Di=0.961606 Ti=-1 Pi=0.653767
75 Fi=0.509484 Di=0.963022 Ti=-1 Pi=0.654957
76 Fi=0.512548 Di=0.963385 Ti=-1 Pi=0.653686
77 Fi=0.513789 Di=0.963967 Ti=-1 Pi=0.653275
78 Fi=0.510579 Di=0.96502 Ti=-1 Pi=0.65494
79 Fi=0.511563 Di=0.965383 Ti=-1 Pi=0.65459
80 Fi=0.510433 Di=0.966001 Ti=-1 Pi=0.655234
81 Fi=0.505946 Di=0.965056 Ti=-1 Pi=0.657006
82 Fi=0.505581 Di=0.965565 Ti=-1 Pi=0.657287
83 Fi=0.505289 Di=0.965674 Ti=-1 Pi=0.657442
84 Fi=0.501496 Di=0.964257 Ti=-1 Pi=0.658808
85 Fi=0.506493 Di=0.96502 Ti=-1 Pi=0.656754
86 Fi=0.503867 Di=0.965855 Ti=-1 Pi=0.658119
87 Fi=0.50518 Di=0.963022 Ti=-1 Pi=0.656872
88 Fi=0.504013 Di=0.965529 Ti=-1 Pi=0.657978
89 Fi=0.503137 Di=0.96393 Ti=-1 Pi=0.657997
90 Fi=0.502918 Di=0.965819 Ti=-1 Pi=0.658535
91 Fi=0.501094 Di=0.964729 Ti=-1 Pi=0.659098
92 Fi=0.498687 Di=0.963567 Ti=-1 Pi=0.659908
Layer 2    pos=27530 neg=13712
93 Fi=0.499125 Di=0.964875 Ti=-1 Pi=0.660016
94 Fi=0.498614 Di=0.963458 Ti=-1 Pi=0.659916
95 Fi=0.49814 Di=0.963531 Ti=-1 Pi=0.660146
96 Fi=0.49803 Di=0.964148 Ti=-1 Pi=0.660339
97 Fi=0.497447 Di=0.963858 Ti=-1 Pi=0.660535
98 Fi=0.498322 Di=0.964366 Ti=-1 Pi=0.660259
99 Fi=0.498614 Di=0.964148 Ti=-1 Pi=0.660077
100 Fi=0.499234 Di=0.965238 Ti=-1 Pi=0.660051
101 Fi=0.498869 Di=0.964039 Ti=-1 Pi=0.659936
102 Fi=0.498541 Di=0.964984 Ti=-1 Pi=0.660304
103 Fi=0.499088 Di=0.962114 Ti=-1 Pi=0.659389
104 Fi=0.496133 Di=0.964185 Ti=-1 Pi=0.661203
105 Fi=0.496425 Di=0.964657 Ti=-1 Pi=0.661181
106 Fi=0.494711 Di=0.961642 Ti=-1 Pi=0.661255
107 Fi=0.49544 Di=0.962332 Ti=-1 Pi=0.661085
108 Fi=0.495185 Di=0.962913 Ti=-1 Pi=0.661336
109 Fi=0.495148 Di=0.962114 Ti=-1 Pi=0.661167
110 Fi=0.469249 Di=0.955721 Ti=-1 Pi=0.671627
111 Fi=0.456154 Di=0.950963 Ti=-1 Pi=0.676748
112 Fi=0.477201 Di=0.958009 Ti=-1 Pi=0.668441
113 Fi=0.478332 Di=0.958627 Ti=-1 Pi=0.668059
114 Fi=0.477749 Di=0.95939 Ti=-1 Pi=0.668506
115 Fi=0.461042 Di=0.954922 Ti=-1 Pi=0.675324
116 Fi=0.46976 Di=0.957537 Ti=-1 Pi=0.671806
117 Fi=0.454549 Di=0.952997 Ti=-1 Pi=0.677985
118 Fi=0.457795 Di=0.95514 Ti=-1 Pi=0.676921
119 Fi=0.451193 Di=0.952633 Ti=-1 Pi=0.679518
120 Fi=0.450536 Di=0.954014 Ti=-1 Pi=0.68015
121 Fi=0.446998 Di=0.952561 Ti=-1 Pi=0.681532
122 Fi=0.44532 Di=0.953687 Ti=-1 Pi=0.682604
123 Fi=0.437185 Di=0.951072 Ti=-1 Pi=0.685994
124 Fi=0.430838 Di=0.948456 Ti=-1 Pi=0.688545
125 Fi=0.429744 Di=0.94951 Ti=-1 Pi=0.689328
126 Fi=0.428978 Di=0.948928 Ti=-1 Pi=0.689579
127 Fi=0.426279 Di=0.948129 Ti=-1 Pi=0.690748
128 Fi=0.425038 Di=0.949873 Ti=-1 Pi=0.691762
129 Fi=0.423397 Di=0.948928 Ti=-1 Pi=0.692375
130 Fi=0.422631 Di=0.94951 Ti=-1 Pi=0.692891
131 Fi=0.409791 Di=0.947693 Ti=-1 Pi=0.699014
132 Fi=0.418217 Di=0.948674 Ti=-1 Pi=0.694934
133 Fi=0.414095 Di=0.947403 Ti=-1 Pi=0.696746
134 Fi=0.410447 Di=0.948166 Ti=-1 Pi=0.698782
135 Fi=0.40596 Di=0.94704 Ti=-1 Pi=0.700841
136 Fi=0.411432 Di=0.94842 Ti=-1 Pi=0.698334
137 Fi=0.409098 Di=0.948456 Ti=-1 Pi=0.699539
138 Fi=0.406216 Di=0.948238 Ti=-1 Pi=0.700975
139 Fi=0.404866 Di=0.948347 Ti=-1 Pi=0.701696
140 Fi=0.4041 Di=0.947693 Ti=-1 Pi=0.701948
141 Fi=0.40027 Di=0.946604 Ti=-1 Pi=0.703697
142 Fi=0.407711 Di=0.949946 Ti=-1 Pi=0.700581
143 Fi=0.406872 Di=0.948965 Ti=-1 Pi=0.700797
144 Fi=0.404027 Di=0.947948 Ti=-1 Pi=0.702042
145 Fi=0.401911 Di=0.946604 Ti=-1 Pi=0.702843
146 Fi=0.400635 Di=0.946204 Ti=-1 Pi=0.703419
147 Fi=0.400015 Di=0.94624 Ti=-1 Pi=0.70375
148 Fi=0.400124 Di=0.948892 Ti=-1 Pi=0.704276
149 Fi=0.400489 Di=0.948493 Ti=-1 Pi=0.703998
150 Fi=0.399467 Di=0.948202 Ti=-1 Pi=0.704466
151 Fi=0.397935 Di=0.947693 Ti=-1 Pi=0.705154
152 Fi=0.395893 Di=0.948347 Ti=-1 Pi=0.706366
153 Fi=0.394762 Di=0.947984 Ti=-1 Pi=0.70688
154 Fi=0.393959 Di=0.947403 Ti=-1 Pi=0.707174
155 Fi=0.392245 Di=0.948129 Ti=-1 Pi=0.708235
156 Fi=0.391406 Di=0.949183 Ti=-1 Pi=0.708906
157 Fi=0.388123 Di=0.947512 Ti=-1 Pi=0.710279
158 Fi=0.388232 Di=0.946894 Ti=-1 Pi=0.710087
159 Fi=0.388415 Di=0.948347 Ti=-1 Pi=0.710306
160 Fi=0.387101 Di=0.949473 Ti=-1 Pi=0.711246
161 Fi=0.384329 Di=0.949437 Ti=-1 Pi=0.712712
162 Fi=0.38411 Di=0.948493 Ti=-1 Pi=0.712625
163 Fi=0.382323 Di=0.947584 Ti=-1 Pi=0.713383
164 Fi=0.380244 Di=0.94802 Ti=-1 Pi=0.714591
165 Fi=0.377216 Di=0.947439 Ti=-1 Pi=0.716094
166 Fi=0.377617 Di=0.947294 Ti=-1 Pi=0.715846
167 Fi=0.376158 Di=0.947439 Ti=-1 Pi=0.716664
168 Fi=0.375647 Di=0.94773 Ti=-1 Pi=0.717002
169 Fi=0.372948 Di=0.94624 Ti=-1 Pi=0.718145
170 Fi=0.373532 Di=0.946894 Ti=-1 Pi=0.717968
171 Fi=0.373422 Di=0.947403 Ti=-1 Pi=0.718137
172 Fi=0.372948 Di=0.947185 Ti=-1 Pi=0.718347
173 Fi=0.371817 Di=0.947403 Ti=-1 Pi=0.719008
174 Fi=0.370759 Di=0.946749 Ti=-1 Pi=0.719444
175 Fi=0.370176 Di=0.948202 Ti=-1 Pi=0.720071
176 Fi=0.369446 Di=0.946894 Ti=-1 Pi=0.72019
177 Fi=0.36941 Di=0.946495 Ti=-1 Pi=0.720125
178 Fi=0.368899 Di=0.947185 Ti=-1 Pi=0.72055
179 Fi=0.371051 Di=0.947294 Ti=-1 Pi=0.719401
180 Fi=0.369446 Di=0.94773 Ti=-1 Pi=0.720368
181 Fi=0.369519 Di=0.947584 Ti=-1 Pi=0.720297
182 Fi=0.368972 Di=0.947984 Ti=-1 Pi=0.72068
183 Fi=0.366893 Di=0.947584 Ti=-1 Pi=0.721732
184 Fi=0.365908 Di=0.948166 Ti=-1 Pi=0.722394
185 Fi=0.365105 Di=0.947112 Ti=-1 Pi=0.722612
186 Fi=0.368206 Di=0.948275 Ti=-1 Pi=0.72116
187 Fi=0.365944 Di=0.947766 Ti=-1 Pi=0.72229
188 Fi=0.365543 Di=0.947766 Ti=-1 Pi=0.72251
189 Fi=0.363756 Di=0.947911 Ti=-1 Pi=0.723522
190 Fi=0.364741 Di=0.947766 Ti=-1 Pi=0.72295
191 Fi=0.3635 Di=0.947911 Ti=-1 Pi=0.723663
192 Fi=0.36288 Di=0.947948 Ti=-1 Pi=0.724012
193 Fi=0.361312 Di=0.947475 Ti=-1 Pi=0.724777
194 Fi=0.360436 Di=0.947548 Ti=-1 Pi=0.725276
195 Fi=0.363063 Di=0.947911 Ti=-1 Pi=0.723904
196 Fi=0.361932 Di=0.947548 Ti=-1 Pi=0.72445
197 Fi=0.36164 Di=0.94802 Ti=-1 Pi=0.724711
198 Fi=0.359561 Di=0.947839 Ti=-1 Pi=0.725821
199 Fi=0.364777 Di=0.948311 Ti=-1 Pi=0.723045
200 Fi=0.362479 Di=0.947948 Ti=-1 Pi=0.724233
201 Fi=0.362734 Di=0.947548 Ti=-1 Pi=0.724008
202 Fi=0.360363 Di=0.947584 Ti=-1 Pi=0.725324
203 Fi=0.361166 Di=0.948856 Ti=-1 Pi=0.725148
204 Fi=0.360327 Di=0.948965 Ti=-1 Pi=0.725634
205 Fi=0.3604 Di=0.947984 Ti=-1 Pi=0.725388
206 Fi=0.358722 Di=0.947766 Ti=-1 Pi=0.726271
207 Fi=0.357883 Di=0.94842 Ti=-1 Pi=0.726873
208 Fi=0.355293 Di=0.946931 Ti=-1 Pi=0.728001
209 Fi=0.354563 Di=0.948565 Ti=-1 Pi=0.728749
210 Fi=0.352885 Di=0.947475 Ti=-1 Pi=0.729459
211 Fi=0.352667 Di=0.947911 Ti=-1 Pi=0.729672
212 Fi=0.35387 Di=0.948275 Ti=-1 Pi=0.729075
213 Fi=0.353506 Di=0.948965 Ti=-1 Pi=0.729423
214 Fi=0.355439 Di=0.948238 Ti=-1 Pi=0.728193
215 Fi=0.354417 Di=0.949037 Ti=-1 Pi=0.728929
216 Fi=0.354709 Di=0.949183 Ti=-1 Pi=0.728797
217 Fi=0.353907 Di=0.948565 Ti=-1 Pi=0.729115
218 Fi=0.354126 Di=0.948384 Ti=-1 Pi=0.728956
219 Fi=0.353141 Di=0.94842 Ti=-1 Pi=0.729513
220 Fi=0.352229 Di=0.949328 Ti=-1 Pi=0.730212
221 Fi=0.35004 Di=0.948783 Ti=-1 Pi=0.731325
222 Fi=0.349785 Di=0.948565 Ti=-1 Pi=0.731423
223 Fi=0.349274 Di=0.948093 Ti=-1 Pi=0.731612
224 Fi=0.348216 Di=0.947948 Ti=-1 Pi=0.732177
225 Fi=0.348362 Di=0.948856 Ti=-1 Pi=0.732283
226 Fi=0.346648 Di=0.948129 Ti=-1 Pi=0.733099
227 Fi=0.345772 Di=0.948238 Ti=-1 Pi=0.733616
228 Fi=0.345335 Di=0.948384 Ti=-1 Pi=0.733894
229 Fi=0.344386 Di=0.946894 Ti=-1 Pi=0.734124
230 Fi=0.344167 Di=0.947839 Ti=-1 Pi=0.734442
231 Fi=0.343511 Di=0.948093 Ti=-1 Pi=0.734867
232 Fi=0.342088 Di=0.947403 Ti=-1 Pi=0.735533
233 Fi=0.341541 Di=0.946567 Ti=-1 Pi=0.735673
234 Fi=0.340629 Di=0.94733 Ti=-1 Pi=0.736349
235 Fi=0.340228 Di=0.947112 Ti=-1 Pi=0.736533
236 Fi=0.339936 Di=0.947802 Ti=-1 Pi=0.736841
237 Fi=0.339863 Di=0.947548 Ti=-1 Pi=0.73683
238 Fi=0.33855 Di=0.946495 Ti=-1 Pi=0.737365
239 Fi=0.338404 Di=0.946713 Ti=-1 Pi=0.737493
240 Fi=0.338148 Di=0.94704 Ti=-1 Pi=0.737706
241 Fi=0.339024 Di=0.947839 Ti=-1 Pi=0.737369
242 Fi=0.337419 Di=0.946894 Ti=-1 Pi=0.738094
243 Fi=0.339972 Di=0.947221 Ti=-1 Pi=0.736701
244 Fi=0.339607 Di=0.94733 Ti=-1 Pi=0.736931
245 Fi=0.337674 Di=0.947839 Ti=-1 Pi=0.73814
246 Fi=0.337492 Di=0.947076 Ti=-1 Pi=0.738089
247 Fi=0.336616 Di=0.947403 Ti=-1 Pi=0.738658
248 Fi=0.335741 Di=0.94733 Ti=-1 Pi=0.739145
249 Fi=0.335157 Di=0.947657 Ti=-1 Pi=0.739547
250 Fi=0.335522 Di=0.946749 Ti=-1 Pi=0.739153
251 Fi=0.335887 Di=0.94733 Ti=-1 Pi=0.739061
252 Fi=0.335522 Di=0.947294 Ti=-1 Pi=0.739264
253 Fi=0.334829 Di=0.946676 Ti=-1 Pi=0.739536
254 Fi=0.334647 Di=0.947475 Ti=-1 Pi=0.739804
255 Fi=0.334902 Di=0.947584 Ti=-1 Pi=0.739679
256 Fi=0.334391 Di=0.947657 Ti=-1 Pi=0.739988
257 Fi=0.333698 Di=0.947948 Ti=-1 Pi=0.740445
258 Fi=0.33275 Di=0.947367 Ti=-1 Pi=0.740874
259 Fi=0.332385 Di=0.947693 Ti=-1 Pi=0.741151
260 Fi=0.331072 Di=0.947621 Ti=-1 Pi=0.741895
261 Fi=0.330926 Di=0.948093 Ti=-1 Pi=0.742075
262 Fi=0.330743 Di=0.947367 Ti=-1 Pi=0.742034
263 Fi=0.330926 Di=0.947875 Ti=-1 Pi=0.742031
264 Fi=0.330598 Di=0.947948 Ti=-1 Pi=0.742235
265 Fi=0.330853 Di=0.947766 Ti=-1 Pi=0.742051
266 Fi=0.330634 Di=0.947367 Ti=-1 Pi=0.742097
267 Fi=0.330816 Di=0.947766 Ti=-1 Pi=0.742072
268 Fi=0.330415 Di=0.948166 Ti=-1 Pi=0.742385
269 Fi=0.33067 Di=0.947112 Ti=-1 Pi=0.742025
270 Fi=0.329503 Di=0.947185 Ti=-1 Pi=0.742716
271 Fi=0.329357 Di=0.947548 Ti=-1 Pi=0.742873
272 Fi=0.329284 Di=0.947403 Ti=-1 Pi=0.742886
273 Fi=0.328628 Di=0.946095 Ti=-1 Pi=0.743004
274 Fi=0.327862 Di=0.946131 Ti=-1 Pi=0.743457
275 Fi=0.32757 Di=0.946749 Ti=-1 Pi=0.743751
276 Fi=0.327169 Di=0.946131 Ti=-1 Pi=0.74386
277 Fi=0.327497 Di=0.946822 Ti=-1 Pi=0.743808
278 Fi=0.327096 Di=0.947076 Ti=-1 Pi=0.744092
279 Fi=0.325855 Di=0.945732 Ti=-1 Pi=0.744545
280 Fi=0.324506 Di=0.946386 Ti=-1 Pi=0.745465
281 Fi=0.325089 Di=0.946749 Ti=-1 Pi=0.745197
282 Fi=0.324506 Di=0.946604 Ti=-1 Pi=0.745509
283 Fi=0.324177 Di=0.946749 Ti=-1 Pi=0.74573
284 Fi=0.323083 Di=0.946822 Ti=-1 Pi=0.746385
285 Fi=0.32312 Di=0.946023 Ti=-1 Pi=0.746204
286 Fi=0.322718 Di=0.947149 Ti=-1 Pi=0.746664
287 Fi=0.322682 Di=0.946531 Ti=-1 Pi=0.746562
288 Fi=0.322135 Di=0.946023 Ti=-1 Pi=0.746781
289 Fi=0.323594 Di=0.946931 Ti=-1 Pi=0.746108
290 Fi=0.32301 Di=0.947548 Ti=-1 Pi=0.746573
291 Fi=0.322718 Di=0.946676 Ti=-1 Pi=0.74657
292 Fi=0.322536 Di=0.94704 Ti=-1 Pi=0.746749
293 Fi=0.322025 Di=0.946567 Ti=-1 Pi=0.746954
294 Fi=0.322718 Di=0.946713 Ti=-1 Pi=0.746577
295 Fi=0.321077 Di=0.946531 Ti=-1 Pi=0.747504
296 Fi=0.32115 Di=0.94664 Ti=-1 Pi=0.747483
297 Fi=0.32104 Di=0.946059 Ti=-1 Pi=0.747432
298 Fi=0.320603 Di=0.94664 Ti=-1 Pi=0.747805
299 Fi=0.320749 Di=0.947185 Ti=-1 Pi=0.747828
300 Fi=0.320201 Di=0.946567 Ti=-1 Pi=0.748027
301 Fi=0.319837 Di=0.946168 Ti=-1 Pi=0.748162
302 Fi=0.319399 Di=0.946894 Ti=-1 Pi=0.748564
303 Fi=0.319216 Di=0.946313 Ti=-1 Pi=0.748556
304 Fi=0.319399 Di=0.946785 Ti=-1 Pi=0.748543
305 Fi=0.318998 Di=0.946931 Ti=-1 Pi=0.748808
306 Fi=0.319435 Di=0.945768 Ti=-1 Pi=0.748319
307 Fi=0.319034 Di=0.946131 Ti=-1 Pi=0.748628
308 Fi=0.318596 Di=0.946386 Ti=-1 Pi=0.748936
309 Fi=0.31918 Di=0.946422 Ti=-1 Pi=0.748599
310 Fi=0.318305 Di=0.946713 Ti=-1 Pi=0.749174
311 Fi=0.318414 Di=0.946531 Ti=-1 Pi=0.749073
312 Fi=0.316736 Di=0.947112 Ti=-1 Pi=0.75018
313 Fi=0.316481 Di=0.947076 Ti=-1 Pi=0.750324
314 Fi=0.316627 Di=0.946785 Ti=-1 Pi=0.75018
315 Fi=0.316444 Di=0.94704 Ti=-1 Pi=0.750338
316 Fi=0.316845 Di=0.946713 Ti=-1 Pi=0.750036
317 Fi=0.316335 Di=0.946349 Ti=-1 Pi=0.750266
318 Fi=0.316079 Di=0.946676 Ti=-1 Pi=0.750482
319 Fi=0.314912 Di=0.946894 Ti=-1 Pi=0.751218
320 Fi=0.315167 Di=0.947149 Ti=-1 Pi=0.751116
321 Fi=0.314803 Di=0.947003 Ti=-1 Pi=0.751304
322 Fi=0.314547 Di=0.948093 Ti=-1 Pi=0.75167
323 Fi=0.314876 Di=0.947185 Ti=-1 Pi=0.751297
324 Fi=0.314949 Di=0.947185 Ti=-1 Pi=0.751253
325 Fi=0.31535 Di=0.947911 Ti=-1 Pi=0.751159
326 Fi=0.314219 Di=0.947112 Ti=-1 Pi=0.751672
327 Fi=0.313854 Di=0.94773 Ti=-1 Pi=0.75201
328 Fi=0.314365 Di=0.947512 Ti=-1 Pi=0.751664
329 Fi=0.314219 Di=0.947221 Ti=-1 Pi=0.751694
330 Fi=0.313854 Di=0.946894 Ti=-1 Pi=0.751846
331 Fi=0.313891 Di=0.948057 Ti=-1 Pi=0.752053
332 Fi=0.313672 Di=0.947584 Ti=-1 Pi=0.75209
333 Fi=0.313125 Di=0.947294 Ti=-1 Pi=0.752358
334 Fi=0.313234 Di=0.947875 Ti=-1 Pi=0.752408
335 Fi=0.312176 Di=0.947984 Ti=-1 Pi=0.753059
336 Fi=0.312906 Di=0.948057 Ti=-1 Pi=0.752639
337 Fi=0.31141 Di=0.948057 Ti=-1 Pi=0.753529
338 Fi=0.311374 Di=0.94773 Ti=-1 Pi=0.753487
339 Fi=0.310206 Di=0.947657 Ti=-1 Pi=0.75417
340 Fi=0.310754 Di=0.947294 Ti=-1 Pi=0.753772
341 Fi=0.310243 Di=0.946967 Ti=-1 Pi=0.754013
342 Fi=0.310389 Di=0.947802 Ti=-1 Pi=0.754089
343 Fi=0.310243 Di=0.947948 Ti=-1 Pi=0.754205
344 Fi=0.309659 Di=0.947003 Ti=-1 Pi=0.754369
345 Fi=0.309732 Di=0.947185 Ti=-1 Pi=0.754361
346 Fi=0.309842 Di=0.947512 Ti=-1 Pi=0.75436
347 Fi=0.309222 Di=0.94733 Ti=-1 Pi=0.754695
348 Fi=0.309623 Di=0.947766 Ti=-1 Pi=0.75454
349 Fi=0.308747 Di=0.948057 Ti=-1 Pi=0.755121
350 Fi=0.307872 Di=0.947766 Ti=-1 Pi=0.755589
351 Fi=0.307835 Di=0.947875 Ti=-1 Pi=0.755632
352 Fi=0.307653 Di=0.948129 Ti=-1 Pi=0.755791
353 Fi=0.307653 Di=0.948275 Ti=-1 Pi=0.755819
354 Fi=0.307617 Di=0.948129 Ti=-1 Pi=0.755813
355 Fi=0.307544 Di=0.947621 Ti=-1 Pi=0.755758
356 Fi=0.307142 Di=0.947693 Ti=-1 Pi=0.756013
357 Fi=0.306668 Di=0.947984 Ti=-1 Pi=0.756354
358 Fi=0.307252 Di=0.948311 Ti=-1 Pi=0.756067
359 Fi=0.304954 Di=0.948129 Ti=-1 Pi=0.757414
360 Fi=0.306486 Di=0.948384 Ti=-1 Pi=0.756541
361 Fi=0.305683 Di=0.947802 Ti=-1 Pi=0.756911
362 Fi=0.304479 Di=0.947984 Ti=-1 Pi=0.757672
363 Fi=0.303239 Di=0.947802 Ti=-1 Pi=0.758385
364 Fi=0.30375 Di=0.94802 Ti=-1 Pi=0.758119
365 Fi=0.30375 Di=0.948456 Ti=-1 Pi=0.758203
366 Fi=0.072007 Di=0.809626 Ti=0 Pi=0.918642
Layer 3    pos=27530 neg=1974
367 Fi=0.072007 Di=0.808282 Ti=-1 Pi=0.918517
368 Fi=0.072007 Di=0.808936 Ti=-1 Pi=0.918578
369 Fi=0.072007 Di=0.808463 Ti=-1 Pi=0.918534
370 Fi=0.072007 Di=0.808899 Ti=-1 Pi=0.918574
371 Fi=0.072007 Di=0.808863 Ti=-1 Pi=0.918571
372 Fi=0.072007 Di=0.808173 Ti=-1 Pi=0.918507
373 Fi=0.0719705 Di=0.808754 Ti=-1 Pi=0.918599
374 Fi=0.072007 Di=0.808681 Ti=-1 Pi=0.918554
375 Fi=0.072007 Di=0.809117 Ti=-1 Pi=0.918595
376 Fi=0.072007 Di=0.808718 Ti=-1 Pi=0.918558
377 Fi=0.072007 Di=0.808609 Ti=-1 Pi=0.918548
378 Fi=0.0719705 Di=0.809008 Ti=-1 Pi=0.918622
379 Fi=0.0717517 Di=0.808936 Ti=-1 Pi=0.918843
380 Fi=0.0718976 Di=0.808754 Ti=-1 Pi=0.918675
381 Fi=0.0716422 Di=0.808572 Ti=-1 Pi=0.918923
382 Fi=0.0716422 Di=0.808681 Ti=-1 Pi=0.918933
383 Fi=0.0714598 Di=0.807701 Ti=-1 Pi=0.919033
384 Fi=0.0714598 Di=0.808246 Ti=-1 Pi=0.919083
385 Fi=0.0713504 Di=0.807955 Ti=-1 Pi=0.91917
386 Fi=0.0713869 Di=0.807991 Ti=-1 Pi=0.919136
387 Fi=0.0713869 Di=0.807555 Ti=-1 Pi=0.919095
388 Fi=0.0712774 Di=0.807664 Ti=-1 Pi=0.919219
389 Fi=0.0712774 Di=0.807991 Ti=-1 Pi=0.91925
390 Fi=0.0711315 Di=0.807519 Ti=-1 Pi=0.919358
391 Fi=0.0712045 Di=0.807991 Ti=-1 Pi=0.919326
392 Fi=0.071168 Di=0.807446 Ti=-1 Pi=0.919313
393 Fi=0.0710586 Di=0.807555 Ti=-1 Pi=0.919438
394 Fi=0.0710586 Di=0.806974 Ti=-1 Pi=0.919384
395 Fi=0.0708762 Di=0.806938 Ti=-1 Pi=0.919571
396 Fi=0.0707303 Di=0.807228 Ti=-1 Pi=0.91975
