Strong Text    Ftarget:0.005 f=0.64 d:0.85
138 Fi=0.392901 Di=0.946967 Ti=-1 Pi=0.707636
139 Fi=0.099037 Di=0.80563 Ti=0 Pi=0.890938
Layer 3    pos=27530 neg=2716
140 Fi=0.099037 Di=0.802216 Ti=-1 Pi=0.890524
141 Fi=0.0990735 Di=0.802906 Ti=-1 Pi=0.890572
142 Fi=0.0990735 Di=0.803088 Ti=-1 Pi=0.890594
143 Fi=0.0990735 Di=0.803887 Ti=-1 Pi=0.890691
144 Fi=0.0990735 Di=0.803342 Ti=-1 Pi=0.890625
145 Fi=0.0990735 Di=0.803959 Ti=-1 Pi=0.8907
146 Fi=0.0990735 Di=0.804141 Ti=-1 Pi=0.890722
147 Fi=0.0984533 Di=0.803669 Ti=-1 Pi=0.891275
148 Fi=0.0990005 Di=0.80316 Ti=-1 Pi=0.890675
149 Fi=0.0984169 Di=0.802579 Ti=-1 Pi=0.891179
150 Fi=0.0985993 Di=0.803269 Ti=-1 Pi=0.891083
151 Fi=0.0985993 Di=0.803378 Ti=-1 Pi=0.891096
152 Fi=0.0985263 Di=0.802579 Ti=-1 Pi=0.891071
153 Fi=0.0984533 Di=0.80247 Ti=-1 Pi=0.89113
154 Fi=0.0983804 Di=0.801562 Ti=-1 Pi=0.891092
155 Fi=0.098125 Di=0.801707 Ti=-1 Pi=0.891361
156 Fi=0.0983074 Di=0.802506 Ti=-1 Pi=0.891278
157 Fi=0.0978332 Di=0.802688 Ti=-1 Pi=0.891768
158 Fi=0.0978332 Di=0.802761 Ti=-1 Pi=0.891776
159 Fi=0.0972496 Di=0.802506 Ti=-1 Pi=0.892322
160 Fi=0.0971766 Di=0.802833 Ti=-1 Pi=0.892433
161 Fi=0.0971037 Di=0.800944 Ti=-1 Pi=0.892279
162 Fi=0.0968848 Di=0.80138 Ti=-1 Pi=0.892548
163 Fi=0.0966295 Di=0.801344 Ti=-1 Pi=0.892796
164 Fi=0.0968118 Di=0.801526 Ti=-1 Pi=0.892638
165 Fi=0.0968848 Di=0.801961 Ti=-1 Pi=0.892617
166 Fi=0.0967389 Di=0.801925 Ti=-1 Pi=0.892757
167 Fi=0.096593 Di=0.801417 Ti=-1 Pi=0.892841
168 Fi=0.0966295 Di=0.802034 Ti=-1 Pi=0.892879
169 Fi=0.0964471 Di=0.801889 Ti=-1 Pi=0.893042
170 Fi=0.0962647 Di=0.802216 Ti=-1 Pi=0.893262
171 Fi=0.0962282 Di=0.801889 Ti=-1 Pi=0.893259
172 Fi=0.0961552 Di=0.801271 Ti=-1 Pi=0.893258
173 Fi=0.0957905 Di=0.801453 Ti=-1 Pi=0.893641
174 Fi=0.0958999 Di=0.802397 Ti=-1 Pi=0.893645
175 Fi=0.0958269 Di=0.802143 Ti=-1 Pi=0.893687
176 Fi=0.0956446 Di=0.801707 Ti=-1 Pi=0.893816
177 Fi=0.0954622 Di=0.801053 Ti=-1 Pi=0.89392
178 Fi=0.0953892 Di=0.801344 Ti=-1 Pi=0.894027
179 Fi=0.0952433 Di=0.800182 Ti=-1 Pi=0.894034
180 Fi=0.0947326 Di=0.800835 Ti=-1 Pi=0.894619
181 Fi=0.0948421 Di=0.801562 Ti=-1 Pi=0.894596
182 Fi=0.0943314 Di=0.799237 Ti=-1 Pi=0.894831
183 Fi=0.094149 Di=0.800145 Ti=-1 Pi=0.89512
184 Fi=0.0941855 Di=0.799927 Ti=-1 Pi=0.895058
185 Fi=0.0937842 Di=0.800472 Ti=-1 Pi=0.895522
186 Fi=0.0934559 Di=0.800291 Ti=-1 Pi=0.895828
187 Fi=0.0934924 Di=0.800254 Ti=-1 Pi=0.895788
188 Fi=0.0934194 Di=0.799455 Ti=-1 Pi=0.895767
189 Fi=0.0934559 Di=0.8004 Ti=-1 Pi=0.895841
190 Fi=0.0934559 Di=0.800327 Ti=-1 Pi=0.895832
191 Fi=0.0934194 Di=0.800073 Ti=-1 Pi=0.895839
192 Fi=0.0928723 Di=0.799092 Ti=-1 Pi=0.896272
193 Fi=0.0928723 Di=0.800109 Ti=-1 Pi=0.89639
194 Fi=0.0927628 Di=0.798765 Ti=-1 Pi=0.896344
195 Fi=0.0927263 Di=0.799128 Ti=-1 Pi=0.896422
196 Fi=0.0924345 Di=0.799927 Ti=-1 Pi=0.896807
197 Fi=0.0921427 Di=0.799201 Ti=-1 Pi=0.897016
198 Fi=0.0920697 Di=0.799782 Ti=-1 Pi=0.897156
199 Fi=0.0920697 Di=0.798801 Ti=-1 Pi=0.897043
200 Fi=0.091632 Di=0.799419 Ti=-1 Pi=0.897553
201 Fi=0.0917414 Di=0.800291 Ti=-1 Pi=0.897543
202 Fi=0.091632 Di=0.799855 Ti=-1 Pi=0.897603
203 Fi=0.0914496 Di=0.799637 Ti=-1 Pi=0.897761
204 Fi=0.0916685 Di=0.799528 Ti=-1 Pi=0.897529
205 Fi=0.0912308 Di=0.7996 Ti=-1 Pi=0.897977
206 Fi=0.0909389 Di=0.798765 Ti=-1 Pi=0.898174
207 Fi=0.0905742 Di=0.799201 Ti=-1 Pi=0.898591
208 Fi=0.090866 Di=0.798729 Ti=-1 Pi=0.898243
209 Fi=0.0905377 Di=0.799092 Ti=-1 Pi=0.898615
210 Fi=0.0904647 Di=0.799346 Ti=-1 Pi=0.898718
211 Fi=0.0903188 Di=0.798184 Ti=-1 Pi=0.898732
212 Fi=0.0900999 Di=0.798583 Ti=-1 Pi=0.898998
213 Fi=0.0902823 Di=0.798656 Ti=-1 Pi=0.898823
214 Fi=0.0900635 Di=0.799092 Ti=-1 Pi=0.899093
215 Fi=0.0897352 Di=0.798838 Ti=-1 Pi=0.899395
216 Fi=0.0897352 Di=0.798583 Ti=-1 Pi=0.899366
217 Fi=0.0896622 Di=0.799092 Ti=-1 Pi=0.899497
218 Fi=0.0897716 Di=0.798111 Ti=-1 Pi=0.899276
219 Fi=0.0896257 Di=0.798801 Ti=-1 Pi=0.899501
220 Fi=0.0898446 Di=0.798765 Ti=-1 Pi=0.899276
221 Fi=0.0898811 Di=0.798874 Ti=-1 Pi=0.899252
222 Fi=0.0894798 Di=0.798256 Ti=-1 Pi=0.899587
223 Fi=0.0897716 Di=0.799201 Ti=-1 Pi=0.899399
224 Fi=0.0895528 Di=0.798983 Ti=-1 Pi=0.899595
225 Fi=0.0894069 Di=0.799019 Ti=-1 Pi=0.899746
226 Fi=0.0889691 Di=0.799346 Ti=-1 Pi=0.900225
227 Fi=0.0889691 Di=0.799274 Ti=-1 Pi=0.900217
228 Fi=0.0888232 Di=0.798656 Ti=-1 Pi=0.900295
229 Fi=0.0888232 Di=0.799019 Ti=-1 Pi=0.900336
230 Fi=0.0887868 Di=0.798111 Ti=-1 Pi=0.90027
231 Fi=0.0887503 Di=0.798656 Ti=-1 Pi=0.900369
232 Fi=0.0886773 Di=0.798438 Ti=-1 Pi=0.900418
233 Fi=0.0887138 Di=0.79891 Ti=-1 Pi=0.900434
234 Fi=0.0884585 Di=0.79862 Ti=-1 Pi=0.90066
235 Fi=0.088349 Di=0.799165 Ti=-1 Pi=0.900831
236 Fi=0.0880572 Di=0.798838 Ti=-1 Pi=0.90109
237 Fi=0.0881302 Di=0.79891 Ti=-1 Pi=0.901024
238 Fi=0.0881666 Di=0.798184 Ti=-1 Pi=0.900906
239 Fi=0.0879842 Di=0.799019 Ti=-1 Pi=0.901184
240 Fi=0.0878019 Di=0.798438 Ti=-1 Pi=0.901304
241 Fi=0.0880207 Di=0.798402 Ti=-1 Pi=0.901078
242 Fi=0.0877289 Di=0.798874 Ti=-1 Pi=0.901426
243 Fi=0.0876559 Di=0.798438 Ti=-1 Pi=0.901452
244 Fi=0.0877654 Di=0.798801 Ti=-1 Pi=0.901381
245 Fi=0.0876559 Di=0.798329 Ti=-1 Pi=0.90144
246 Fi=0.0878383 Di=0.79822 Ti=-1 Pi=0.901243
247 Fi=0.0878019 Di=0.79862 Ti=-1 Pi=0.901324
248 Fi=0.0875465 Di=0.798656 Ti=-1 Pi=0.901587
249 Fi=0.0869629 Di=0.798293 Ti=-1 Pi=0.902139
250 Fi=0.0873276 Di=0.799237 Ti=-1 Pi=0.901873
251 Fi=0.0870723 Di=0.799056 Ti=-1 Pi=0.902112
252 Fi=0.0870723 Di=0.798765 Ti=-1 Pi=0.90208
253 Fi=0.0878019 Di=0.798583 Ti=-1 Pi=0.90132
254 Fi=0.0876195 Di=0.798656 Ti=-1 Pi=0.901513
255 Fi=0.0874006 Di=0.79891 Ti=-1 Pi=0.901763
256 Fi=0.0873276 Di=0.798692 Ti=-1 Pi=0.901813
257 Fi=0.0870358 Di=0.798184 Ti=-1 Pi=0.902053
258 Fi=0.0870358 Di=0.798692 Ti=-1 Pi=0.902109
259 Fi=0.0868899 Di=0.798947 Ti=-1 Pi=0.902285
260 Fi=0.0865251 Di=0.79931 Ti=-1 Pi=0.902695
261 Fi=0.0865251 Di=0.799019 Ti=-1 Pi=0.902663
262 Fi=0.0863063 Di=0.798656 Ti=-1 Pi=0.902846
263 Fi=0.0862333 Di=0.798838 Ti=-1 Pi=0.90294
264 Fi=0.0863063 Di=0.799092 Ti=-1 Pi=0.902893
265 Fi=0.0856861 Di=0.798729 Ti=-1 Pi=0.903484
266 Fi=0.0858685 Di=0.799056 Ti=-1 Pi=0.903334
267 Fi=0.085905 Di=0.798293 Ti=-1 Pi=0.903214
268 Fi=0.0858321 Di=0.799165 Ti=-1 Pi=0.903383
269 Fi=0.0860509 Di=0.798729 Ti=-1 Pi=0.903113
270 Fi=0.0860509 Di=0.799092 Ti=-1 Pi=0.903153
271 Fi=0.0860509 Di=0.798729 Ti=-1 Pi=0.903113
272 Fi=0.0861239 Di=0.798983 Ti=-1 Pi=0.903067
273 Fi=0.0861239 Di=0.798402 Ti=-1 Pi=0.903003
274 Fi=0.0860144 Di=0.79862 Ti=-1 Pi=0.903138
275 Fi=0.085905 Di=0.798656 Ti=-1 Pi=0.903254
276 Fi=0.0860144 Di=0.797893 Ti=-1 Pi=0.903059
277 Fi=0.0861239 Di=0.798402 Ti=-1 Pi=0.903003
278 Fi=0.0857226 Di=0.798474 Ti=-1 Pi=0.903419
279 Fi=0.0856861 Di=0.79822 Ti=-1 Pi=0.903429
280 Fi=0.0856497 Di=0.797712 Ti=-1 Pi=0.90341
281 Fi=0.0857956 Di=0.797893 Ti=-1 Pi=0.903282
282 Fi=0.0858685 Di=0.798039 Ti=-1 Pi=0.903223
283 Fi=0.0856497 Di=0.798474 Ti=-1 Pi=0.903494
284 Fi=0.0855767 Di=0.798147 Ti=-1 Pi=0.903532
285 Fi=0.0853578 Di=0.798438 Ti=-1 Pi=0.903787
286 Fi=0.0853943 Di=0.797893 Ti=-1 Pi=0.90369
287 Fi=0.085139 Di=0.798692 Ti=-1 Pi=0.904037
288 Fi=0.085139 Di=0.798039 Ti=-1 Pi=0.903966
289 Fi=0.0852484 Di=0.797893 Ti=-1 Pi=0.903839
290 Fi=0.0851755 Di=0.798838 Ti=-1 Pi=0.904016
291 Fi=0.0850295 Di=0.798474 Ti=-1 Pi=0.904125
292 Fi=0.085066 Di=0.798438 Ti=-1 Pi=0.904084
293 Fi=0.0849566 Di=0.798184 Ti=-1 Pi=0.904168
294 Fi=0.0849201 Di=0.79862 Ti=-1 Pi=0.904253
295 Fi=0.0850295 Di=0.798765 Ti=-1 Pi=0.904157
296 Fi=0.0848836 Di=0.798039 Ti=-1 Pi=0.904227
297 Fi=0.0847742 Di=0.797457 Ti=-1 Pi=0.904275
298 Fi=0.085139 Di=0.797966 Ti=-1 Pi=0.903959
299 Fi=0.0849201 Di=0.798365 Ti=-1 Pi=0.904225
300 Fi=0.0849566 Di=0.798184 Ti=-1 Pi=0.904168
301 Fi=0.0849201 Di=0.797784 Ti=-1 Pi=0.904162
302 Fi=0.0847742 Di=0.798511 Ti=-1 Pi=0.90439
303 Fi=0.0844459 Di=0.797966 Ti=-1 Pi=0.904666
304 Fi=0.0838987 Di=0.797893 Ti=-1 Pi=0.905217
305 Fi=0.0839352 Di=0.797893 Ti=-1 Pi=0.90518
306 Fi=0.0836434 Di=0.797857 Ti=-1 Pi=0.905474
307 Fi=0.0837163 Di=0.798438 Ti=-1 Pi=0.905462
308 Fi=0.0835704 Di=0.798039 Ti=-1 Pi=0.905569
309 Fi=0.0834975 Di=0.798293 Ti=-1 Pi=0.90567
310 Fi=0.083461 Di=0.797784 Ti=-1 Pi=0.905653
311 Fi=0.0837163 Di=0.798438 Ti=-1 Pi=0.905462
312 Fi=0.0836434 Di=0.798002 Ti=-1 Pi=0.90549
313 Fi=0.0833151 Di=0.797639 Ti=-1 Pi=0.905787
314 Fi=0.0836434 Di=0.797603 Ti=-1 Pi=0.905447
315 Fi=0.0836434 Di=0.797566 Ti=-1 Pi=0.905443
316 Fi=0.0834975 Di=0.797893 Ti=-1 Pi=0.905628
317 Fi=0.0833516 Di=0.797421 Ti=-1 Pi=0.905727
318 Fi=0.0833516 Di=0.797239 Ti=-1 Pi=0.905707
319 Fi=0.0832786 Di=0.798147 Ti=-1 Pi=0.905879
320 Fi=0.0832421 Di=0.79713 Ti=-1 Pi=0.905808
321 Fi=0.0831692 Di=0.797276 Ti=-1 Pi=0.905898
322 Fi=0.0829868 Di=0.797348 Ti=-1 Pi=0.906093
323 Fi=0.0830233 Di=0.797639 Ti=-1 Pi=0.906086
324 Fi=0.0832057 Di=0.797639 Ti=-1 Pi=0.905899
325 Fi=0.0830598 Di=0.797675 Ti=-1 Pi=0.906053
326 Fi=0.0830962 Di=0.79793 Ti=-1 Pi=0.906042
327 Fi=0.0828774 Di=0.797021 Ti=-1 Pi=0.90617
328 Fi=0.0825491 Di=0.798039 Ti=-1 Pi=0.906615
329 Fi=0.0823667 Di=0.797748 Ti=-1 Pi=0.906771
330 Fi=0.0823667 Di=0.79793 Ti=-1 Pi=0.906791
331 Fi=0.0822937 Di=0.798002 Ti=-1 Pi=0.906873
332 Fi=0.0821843 Di=0.797748 Ti=-1 Pi=0.906958
333 Fi=0.0820384 Di=0.797784 Ti=-1 Pi=0.907112
334 Fi=0.0820384 Di=0.797385 Ti=-1 Pi=0.90707
335 Fi=0.0819654 Di=0.797748 Ti=-1 Pi=0.907183
336 Fi=0.081856 Di=0.797603 Ti=-1 Pi=0.90728
337 Fi=0.081783 Di=0.797712 Ti=-1 Pi=0.907367
338 Fi=0.0819654 Di=0.798002 Ti=-1 Pi=0.90721
339 Fi=0.081856 Di=0.797821 Ti=-1 Pi=0.907303
340 Fi=0.081856 Di=0.798256 Ti=-1 Pi=0.907349
341 Fi=0.0818195 Di=0.797421 Ti=-1 Pi=0.907299
342 Fi=0.081783 Di=0.797821 Ti=-1 Pi=0.907378
343 Fi=0.081783 Di=0.796803 Ti=-1 Pi=0.907271
344 Fi=0.0816006 Di=0.79753 Ti=-1 Pi=0.907535
345 Fi=0.0814547 Di=0.796876 Ti=-1 Pi=0.907617
346 Fi=0.0813818 Di=0.797094 Ti=-1 Pi=0.907715
347 Fi=0.0813088 Di=0.798111 Ti=-1 Pi=0.907896
348 Fi=0.0813088 Di=0.797712 Ti=-1 Pi=0.907854
349 Fi=0.0813818 Di=0.797167 Ti=-1 Pi=0.907722
350 Fi=0.0813453 Di=0.797421 Ti=-1 Pi=0.907786
351 Fi=0.0816006 Di=0.797239 Ti=-1 Pi=0.907505
352 Fi=0.0814547 Di=0.797821 Ti=-1 Pi=0.907716
353 Fi=0.0814547 Di=0.797603 Ti=-1 Pi=0.907693
354 Fi=0.0813818 Di=0.797276 Ti=-1 Pi=0.907734
355 Fi=0.0814183 Di=0.797784 Ti=-1 Pi=0.90775
356 Fi=0.0811629 Di=0.797385 Ti=-1 Pi=0.90797
357 Fi=0.0811994 Di=0.797857 Ti=-1 Pi=0.907982
358 Fi=0.0811629 Di=0.797675 Ti=-1 Pi=0.908001
359 Fi=0.08109 Di=0.797312 Ti=-1 Pi=0.908038
360 Fi=0.0811264 Di=0.797203 Ti=-1 Pi=0.907989
361 Fi=0.0810535 Di=0.797748 Ti=-1 Pi=0.908121
362 Fi=0.0809805 Di=0.797239 Ti=-1 Pi=0.908143
363 Fi=0.0807981 Di=0.796912 Ti=-1 Pi=0.908297
364 Fi=0.0809076 Di=0.797239 Ti=-1 Pi=0.908218
365 Fi=0.0806887 Di=0.79753 Ti=-1 Pi=0.908474
366 Fi=0.0806887 Di=0.798147 Ti=-1 Pi=0.908538
367 Fi=0.0805428 Di=0.797457 Ti=-1 Pi=0.908617
368 Fi=0.0805063 Di=0.797603 Ti=-1 Pi=0.90867
369 Fi=0.0805063 Di=0.797821 Ti=-1 Pi=0.908692
370 Fi=0.0805063 Di=0.797712 Ti=-1 Pi=0.908681
371 Fi=0.0804334 Di=0.797639 Ti=-1 Pi=0.908749
372 Fi=0.0800321 Di=0.797748 Ti=-1 Pi=0.909174
373 Fi=0.080178 Di=0.797385 Ti=-1 Pi=0.908986
374 Fi=0.0799591 Di=0.797784 Ti=-1 Pi=0.909253
375 Fi=0.0801051 Di=0.798075 Ti=-1 Pi=0.909132
376 Fi=0.0799591 Di=0.79793 Ti=-1 Pi=0.909268
377 Fi=0.0798497 Di=0.798002 Ti=-1 Pi=0.909388
378 Fi=0.080251 Di=0.797784 Ti=-1 Pi=0.908952
379 Fi=0.0796673 Di=0.798511 Ti=-1 Pi=0.909629
380 Fi=0.079412 Di=0.798002 Ti=-1 Pi=0.90984
381 Fi=0.0795214 Di=0.797893 Ti=-1 Pi=0.909716
382 Fi=0.0795579 Di=0.797566 Ti=-1 Pi=0.909645
383 Fi=0.0794849 Di=0.797675 Ti=-1 Pi=0.909731
384 Fi=0.0794485 Di=0.797712 Ti=-1 Pi=0.909773
385 Fi=0.0791202 Di=0.797312 Ti=-1 Pi=0.910071
386 Fi=0.0793025 Di=0.797603 Ti=-1 Pi=0.909912
387 Fi=0.0791931 Di=0.797748 Ti=-1 Pi=0.91004
388 Fi=0.0791931 Di=0.797203 Ti=-1 Pi=0.909984
389 Fi=0.0790837 Di=0.798111 Ti=-1 Pi=0.910191
390 Fi=0.0790837 Di=0.797821 Ti=-1 Pi=0.910161
