Strong Text    Ftarget:0.005 f=0.6 d:0.83
152 Fi=0.370832 Di=0.94239 Ti=-1 Pi=0.718471
153 Fi=0.369665 Di=0.941991 Ti=-1 Pi=0.719023
154 Fi=0.368936 Di=0.941882 Ti=-1 Pi=0.719399
155 Fi=0.367914 Di=0.943008 Ti=-1 Pi=0.720199
156 Fi=0.368644 Di=0.941736 Ti=-1 Pi=0.719527
157 Fi=0.0918874 Di=0.79437 Ti=0 Pi=0.896711
Layer 3    pos=27530 neg=2521
158 Fi=0.0919603 Di=0.79259 Ti=-1 Pi=0.89643
159 Fi=0.0919238 Di=0.793207 Ti=-1 Pi=0.896539
160 Fi=0.0919603 Di=0.793716 Ti=-1 Pi=0.896562
161 Fi=0.0919603 Di=0.793425 Ti=-1 Pi=0.896528
162 Fi=0.0919603 Di=0.793934 Ti=-1 Pi=0.896587
163 Fi=0.0919603 Di=0.794079 Ti=-1 Pi=0.896604
164 Fi=0.0919238 Di=0.793934 Ti=-1 Pi=0.896624
165 Fi=0.0919603 Di=0.793389 Ti=-1 Pi=0.896523
166 Fi=0.0919238 Di=0.792989 Ti=-1 Pi=0.896513
167 Fi=0.0919238 Di=0.793389 Ti=-1 Pi=0.89656
168 Fi=0.0919603 Di=0.792989 Ti=-1 Pi=0.896477
169 Fi=0.0919603 Di=0.792481 Ti=-1 Pi=0.896417
170 Fi=0.0919603 Di=0.793716 Ti=-1 Pi=0.896562
171 Fi=0.0917414 Di=0.792699 Ti=-1 Pi=0.896664
172 Fi=0.091705 Di=0.792372 Ti=-1 Pi=0.896662
173 Fi=0.0914861 Di=0.792445 Ti=-1 Pi=0.896892
174 Fi=0.0915226 Di=0.792554 Ti=-1 Pi=0.896868
175 Fi=0.0915226 Di=0.792989 Ti=-1 Pi=0.896919
176 Fi=0.0914131 Di=0.792299 Ti=-1 Pi=0.896949
177 Fi=0.0913767 Di=0.792626 Ti=-1 Pi=0.897024
178 Fi=0.0913402 Di=0.792626 Ti=-1 Pi=0.897061
179 Fi=0.0912308 Di=0.792735 Ti=-1 Pi=0.897184
180 Fi=0.0911943 Di=0.793207 Ti=-1 Pi=0.897276
181 Fi=0.0911213 Di=0.792808 Ti=-1 Pi=0.897303
182 Fi=0.0912308 Di=0.792735 Ti=-1 Pi=0.897184
183 Fi=0.0912308 Di=0.793462 Ti=-1 Pi=0.897268
184 Fi=0.0911213 Di=0.792772 Ti=-1 Pi=0.897299
185 Fi=0.0909025 Di=0.791972 Ti=-1 Pi=0.897427
186 Fi=0.0906836 Di=0.792626 Ti=-1 Pi=0.897725
187 Fi=0.0906836 Di=0.792626 Ti=-1 Pi=0.897725
188 Fi=0.0905012 Di=0.792336 Ti=-1 Pi=0.897876
189 Fi=0.0905742 Di=0.792663 Ti=-1 Pi=0.89784
190 Fi=0.0902459 Di=0.792517 Ti=-1 Pi=0.898156
191 Fi=0.0902823 Di=0.792081 Ti=-1 Pi=0.898068
192 Fi=0.0902094 Di=0.791537 Ti=-1 Pi=0.898079
193 Fi=0.0898446 Di=0.792408 Ti=-1 Pi=0.89855
194 Fi=0.0900635 Di=0.793026 Ti=-1 Pi=0.898399
195 Fi=0.0898446 Di=0.792227 Ti=-1 Pi=0.898529
196 Fi=0.0897716 Di=0.791645 Ti=-1 Pi=0.898536
197 Fi=0.0897352 Di=0.791754 Ti=-1 Pi=0.898586
198 Fi=0.0894434 Di=0.79259 Ti=-1 Pi=0.898978
199 Fi=0.0894069 Di=0.791972 Ti=-1 Pi=0.898945
200 Fi=0.0894069 Di=0.791609 Ti=-1 Pi=0.898903
201 Fi=0.0897352 Di=0.792227 Ti=-1 Pi=0.89864
202 Fi=0.0894069 Di=0.791282 Ti=-1 Pi=0.898865
203 Fi=0.0892974 Di=0.791791 Ti=-1 Pi=0.899035
204 Fi=0.0891515 Di=0.791863 Ti=-1 Pi=0.899192
205 Fi=0.0890421 Di=0.791609 Ti=-1 Pi=0.899274
206 Fi=0.0888962 Di=0.791282 Ti=-1 Pi=0.899385
207 Fi=0.0885679 Di=0.790774 Ti=-1 Pi=0.899661
208 Fi=0.0884949 Di=0.790665 Ti=-1 Pi=0.899723
209 Fi=0.0886408 Di=0.791754 Ti=-1 Pi=0.899699
210 Fi=0.0886044 Di=0.791101 Ti=-1 Pi=0.899661
211 Fi=0.0885314 Di=0.790665 Ti=-1 Pi=0.899686
212 Fi=0.0884949 Di=0.791101 Ti=-1 Pi=0.899773
213 Fi=0.0885314 Di=0.791355 Ti=-1 Pi=0.899765
214 Fi=0.0885314 Di=0.790592 Ti=-1 Pi=0.899678
215 Fi=0.0884949 Di=0.791101 Ti=-1 Pi=0.899773
216 Fi=0.0883125 Di=0.790774 Ti=-1 Pi=0.899921
217 Fi=0.0877289 Di=0.790483 Ti=-1 Pi=0.900484
218 Fi=0.0877289 Di=0.79041 Ti=-1 Pi=0.900476
219 Fi=0.0878019 Di=0.790628 Ti=-1 Pi=0.900426
220 Fi=0.0873641 Di=0.791173 Ti=-1 Pi=0.900935
221 Fi=0.0871817 Di=0.789866 Ti=-1 Pi=0.900974
222 Fi=0.0869264 Di=0.790483 Ti=-1 Pi=0.901305
223 Fi=0.0872182 Di=0.790846 Ti=-1 Pi=0.901047
224 Fi=0.0870358 Di=0.791064 Ti=-1 Pi=0.901258
225 Fi=0.0868534 Di=0.789975 Ti=-1 Pi=0.901322
226 Fi=0.0867805 Di=0.790338 Ti=-1 Pi=0.901438
227 Fi=0.086671 Di=0.790447 Ti=-1 Pi=0.901562
228 Fi=0.0864887 Di=0.78943 Ti=-1 Pi=0.901635
229 Fi=0.0864887 Di=0.789757 Ti=-1 Pi=0.901671
230 Fi=0.0863792 Di=0.790011 Ti=-1 Pi=0.901812
231 Fi=0.0863427 Di=0.79012 Ti=-1 Pi=0.901862
232 Fi=0.0869264 Di=0.790193 Ti=-1 Pi=0.901272
233 Fi=0.0869264 Di=0.789611 Ti=-1 Pi=0.901206
234 Fi=0.0865251 Di=0.790047 Ti=-1 Pi=0.901667
235 Fi=0.0863792 Di=0.790084 Ti=-1 Pi=0.90182
236 Fi=0.0863792 Di=0.789466 Ti=-1 Pi=0.901751
237 Fi=0.0864522 Di=0.788921 Ti=-1 Pi=0.901615
238 Fi=0.0863427 Di=0.789248 Ti=-1 Pi=0.901764
239 Fi=0.0863063 Di=0.789539 Ti=-1 Pi=0.901834
240 Fi=0.0863063 Di=0.789793 Ti=-1 Pi=0.901862
241 Fi=0.0863063 Di=0.789757 Ti=-1 Pi=0.901858
242 Fi=0.0863063 Di=0.789575 Ti=-1 Pi=0.901838
243 Fi=0.0859415 Di=0.789829 Ti=-1 Pi=0.902241
244 Fi=0.0857591 Di=0.789648 Ti=-1 Pi=0.902408
245 Fi=0.0857591 Di=0.789611 Ti=-1 Pi=0.902404
246 Fi=0.0854308 Di=0.789793 Ti=-1 Pi=0.902761
247 Fi=0.0853943 Di=0.789248 Ti=-1 Pi=0.902738
248 Fi=0.0851755 Di=0.789066 Ti=-1 Pi=0.902943
249 Fi=0.0852119 Di=0.78943 Ti=-1 Pi=0.902946
250 Fi=0.0849931 Di=0.789539 Ti=-1 Pi=0.903183
251 Fi=0.0846283 Di=0.789684 Ti=-1 Pi=0.903574
252 Fi=0.0848836 Di=0.78943 Ti=-1 Pi=0.903283
253 Fi=0.0848472 Di=0.789902 Ti=-1 Pi=0.903373
254 Fi=0.0848107 Di=0.789938 Ti=-1 Pi=0.903415
255 Fi=0.0847742 Di=0.789975 Ti=-1 Pi=0.903456
256 Fi=0.085139 Di=0.789284 Ti=-1 Pi=0.903005
257 Fi=0.0848472 Di=0.789793 Ti=-1 Pi=0.903361
258 Fi=0.0846648 Di=0.790229 Ti=-1 Pi=0.903597
259 Fi=0.0847377 Di=0.790701 Ti=-1 Pi=0.903574
260 Fi=0.0846648 Di=0.789902 Ti=-1 Pi=0.903561
261 Fi=0.0844459 Di=0.79012 Ti=-1 Pi=0.90381
262 Fi=0.0844459 Di=0.789829 Ti=-1 Pi=0.903778
263 Fi=0.0844094 Di=0.790447 Ti=-1 Pi=0.903884
264 Fi=0.0843 Di=0.789793 Ti=-1 Pi=0.903925
265 Fi=0.0840082 Di=0.789684 Ti=-1 Pi=0.904213
266 Fi=0.084227 Di=0.790193 Ti=-1 Pi=0.904044
267 Fi=0.0840082 Di=0.790229 Ti=-1 Pi=0.904273
268 Fi=0.0840082 Di=0.790047 Ti=-1 Pi=0.904253
269 Fi=0.0840082 Di=0.789648 Ti=-1 Pi=0.904209
270 Fi=0.0840082 Di=0.789466 Ti=-1 Pi=0.904189
271 Fi=0.0838623 Di=0.789866 Ti=-1 Pi=0.904384
272 Fi=0.0838987 Di=0.789611 Ti=-1 Pi=0.904318
273 Fi=0.0837893 Di=0.789175 Ti=-1 Pi=0.904383
274 Fi=0.0832057 Di=0.789502 Ti=-1 Pi=0.905022
275 Fi=0.0831692 Di=0.789103 Ti=-1 Pi=0.905016
276 Fi=0.0831692 Di=0.78903 Ti=-1 Pi=0.905008
277 Fi=0.0831692 Di=0.789212 Ti=-1 Pi=0.905028
278 Fi=0.0831692 Di=0.789103 Ti=-1 Pi=0.905016
279 Fi=0.0830233 Di=0.789321 Ti=-1 Pi=0.90519
280 Fi=0.0830598 Di=0.789539 Ti=-1 Pi=0.905176
281 Fi=0.0828409 Di=0.790047 Ti=-1 Pi=0.905458
282 Fi=0.0827315 Di=0.789539 Ti=-1 Pi=0.905516
283 Fi=0.0829138 Di=0.788921 Ti=-1 Pi=0.90526
284 Fi=0.0826585 Di=0.789466 Ti=-1 Pi=0.905583
285 Fi=0.0827679 Di=0.78903 Ti=-1 Pi=0.905423
286 Fi=0.0828044 Di=0.788994 Ti=-1 Pi=0.905381
287 Fi=0.082622 Di=0.789502 Ti=-1 Pi=0.905625
288 Fi=0.0825855 Di=0.788304 Ti=-1 Pi=0.905533
289 Fi=0.0825491 Di=0.78874 Ti=-1 Pi=0.905618
290 Fi=0.0821113 Di=0.788885 Ti=-1 Pi=0.906087
291 Fi=0.0820384 Di=0.789175 Ti=-1 Pi=0.906194
292 Fi=0.0819654 Di=0.789575 Ti=-1 Pi=0.906313
293 Fi=0.0818925 Di=0.789066 Ti=-1 Pi=0.906333
294 Fi=0.081856 Di=0.78903 Ti=-1 Pi=0.906367
295 Fi=0.0815277 Di=0.78943 Ti=-1 Pi=0.906751
296 Fi=0.0816006 Di=0.78903 Ti=-1 Pi=0.906632
297 Fi=0.0814912 Di=0.788921 Ti=-1 Pi=0.906734
298 Fi=0.0816371 Di=0.788921 Ti=-1 Pi=0.906583
299 Fi=0.0815277 Di=0.788776 Ti=-1 Pi=0.906681
300 Fi=0.0815642 Di=0.788921 Ti=-1 Pi=0.906658
301 Fi=0.0815642 Di=0.788703 Ti=-1 Pi=0.906635
302 Fi=0.0813453 Di=0.788994 Ti=-1 Pi=0.906893
303 Fi=0.0813453 Di=0.789139 Ti=-1 Pi=0.906909
304 Fi=0.0812359 Di=0.788958 Ti=-1 Pi=0.907003
305 Fi=0.0807252 Di=0.788703 Ti=-1 Pi=0.907506
306 Fi=0.0812359 Di=0.788703 Ti=-1 Pi=0.906976
307 Fi=0.0811629 Di=0.789575 Ti=-1 Pi=0.907145
308 Fi=0.08109 Di=0.788958 Ti=-1 Pi=0.907154
309 Fi=0.0808711 Di=0.789066 Ti=-1 Pi=0.907393
310 Fi=0.0805063 Di=0.789284 Ti=-1 Pi=0.907796
311 Fi=0.0804698 Di=0.789575 Ti=-1 Pi=0.907865
312 Fi=0.0805063 Di=0.788958 Ti=-1 Pi=0.907761
313 Fi=0.080178 Di=0.789103 Ti=-1 Pi=0.908118
314 Fi=0.0800686 Di=0.789611 Ti=-1 Pi=0.908286
315 Fi=0.0805428 Di=0.789684 Ti=-1 Pi=0.9078
316 Fi=0.0805793 Di=0.789139 Ti=-1 Pi=0.907705
317 Fi=0.0803969 Di=0.788921 Ti=-1 Pi=0.907871
318 Fi=0.0800321 Di=0.789139 Ti=-1 Pi=0.908274
319 Fi=0.0798862 Di=0.789175 Ti=-1 Pi=0.90843
320 Fi=0.0798497 Di=0.788885 Ti=-1 Pi=0.908437
321 Fi=0.0798497 Di=0.788776 Ti=-1 Pi=0.908425
322 Fi=0.0794849 Di=0.788776 Ti=-1 Pi=0.908806
323 Fi=0.0794849 Di=0.788631 Ti=-1 Pi=0.90879
324 Fi=0.0794485 Di=0.788994 Ti=-1 Pi=0.908866
325 Fi=0.079339 Di=0.789212 Ti=-1 Pi=0.909003
326 Fi=0.0792661 Di=0.789066 Ti=-1 Pi=0.909064
327 Fi=0.0792296 Di=0.788558 Ti=-1 Pi=0.909049
328 Fi=0.0791931 Di=0.789321 Ti=-1 Pi=0.909167
329 Fi=0.0792296 Di=0.789466 Ti=-1 Pi=0.909144
330 Fi=0.0790837 Di=0.789175 Ti=-1 Pi=0.909266
331 Fi=0.0789378 Di=0.789357 Ti=-1 Pi=0.909437
332 Fi=0.078573 Di=0.78903 Ti=-1 Pi=0.909784
333 Fi=0.0791202 Di=0.789466 Ti=-1 Pi=0.909258
334 Fi=0.078573 Di=0.789648 Ti=-1 Pi=0.909848
335 Fi=0.0787554 Di=0.788885 Ti=-1 Pi=0.909578
336 Fi=0.0783906 Di=0.789103 Ti=-1 Pi=0.909982
337 Fi=0.0784271 Di=0.789502 Ti=-1 Pi=0.909985
338 Fi=0.0784636 Di=0.789393 Ti=-1 Pi=0.909936
339 Fi=0.0784636 Di=0.789212 Ti=-1 Pi=0.909917
340 Fi=0.0784636 Di=0.788885 Ti=-1 Pi=0.909883
341 Fi=0.0782082 Di=0.788958 Ti=-1 Pi=0.910158
342 Fi=0.0781353 Di=0.789212 Ti=-1 Pi=0.91026
343 Fi=0.0783541 Di=0.788522 Ti=-1 Pi=0.90996
344 Fi=0.0782812 Di=0.788994 Ti=-1 Pi=0.910085
345 Fi=0.0783176 Di=0.789284 Ti=-1 Pi=0.910077
346 Fi=0.0782447 Di=0.789139 Ti=-1 Pi=0.910138
347 Fi=0.0780623 Di=0.789212 Ti=-1 Pi=0.910336
348 Fi=0.0780623 Di=0.788849 Ti=-1 Pi=0.910299
349 Fi=0.0779529 Di=0.789248 Ti=-1 Pi=0.910455
350 Fi=0.0778799 Di=0.788958 Ti=-1 Pi=0.910501
351 Fi=0.0780623 Di=0.788594 Ti=-1 Pi=0.910273
352 Fi=0.0780623 Di=0.788376 Ti=-1 Pi=0.91025
353 Fi=0.0779529 Di=0.788849 Ti=-1 Pi=0.910413
354 Fi=0.0780258 Di=0.788776 Ti=-1 Pi=0.91033
355 Fi=0.0779164 Di=0.788667 Ti=-1 Pi=0.910433
356 Fi=0.0780988 Di=0.788086 Ti=-1 Pi=0.910182
357 Fi=0.0779893 Di=0.788122 Ti=-1 Pi=0.9103
358 Fi=0.0779893 Di=0.788049 Ti=-1 Pi=0.910292
359 Fi=0.0779164 Di=0.78903 Ti=-1 Pi=0.91047
360 Fi=0.0778799 Di=0.788849 Ti=-1 Pi=0.91049
361 Fi=0.077807 Di=0.788049 Ti=-1 Pi=0.910483
362 Fi=0.0778434 Di=0.78834 Ti=-1 Pi=0.910475
363 Fi=0.0774422 Di=0.788667 Ti=-1 Pi=0.910929
364 Fi=0.0774057 Di=0.78834 Ti=-1 Pi=0.910934
365 Fi=0.0774422 Di=0.788376 Ti=-1 Pi=0.910899
366 Fi=0.0773692 Di=0.788631 Ti=-1 Pi=0.911002
367 Fi=0.0772598 Di=0.788558 Ti=-1 Pi=0.911109
368 Fi=0.0183118 Di=0.659426 Ti=-0.5 Pi=0.973092
Layer 4    pos=27530 neg=502
369 Fi=0.0183118 Di=0.659571 Ti=-1 Pi=0.973098
370 Fi=0.0183118 Di=0.659462 Ti=-1 Pi=0.973093
371 Fi=0.0183118 Di=0.659244 Ti=-1 Pi=0.973085
372 Fi=0.0183118 Di=0.659027 Ti=-1 Pi=0.973076
373 Fi=0.0183118 Di=0.659281 Ti=-1 Pi=0.973086
374 Fi=0.0183118 Di=0.65899 Ti=-1 Pi=0.973074
375 Fi=0.0183118 Di=0.65939 Ti=-1 Pi=0.97309
376 Fi=0.0183118 Di=0.659499 Ti=-1 Pi=0.973095
377 Fi=0.0183118 Di=0.659172 Ti=-1 Pi=0.973082
378 Fi=0.0183118 Di=0.659172 Ti=-1 Pi=0.973082
379 Fi=0.0183118 Di=0.659426 Ti=-1 Pi=0.973092
380 Fi=0.0183118 Di=0.659753 Ti=-1 Pi=0.973105
381 Fi=0.0183118 Di=0.659208 Ti=-1 Pi=0.973083
382 Fi=0.0183118 Di=0.658627 Ti=-1 Pi=0.97306
383 Fi=0.0183118 Di=0.658554 Ti=-1 Pi=0.973057
384 Fi=0.0182024 Di=0.659027 Ti=-1 Pi=0.973232
385 Fi=0.0182024 Di=0.658591 Ti=-1 Pi=0.973215
386 Fi=0.0183118 Di=0.659208 Ti=-1 Pi=0.973083
387 Fi=0.0182024 Di=0.658373 Ti=-1 Pi=0.973207
388 Fi=0.0182024 Di=0.658482 Ti=-1 Pi=0.973211
389 Fi=0.0180929 Di=0.658336 Ti=-1 Pi=0.973362
390 Fi=0.0181659 Di=0.658627 Ti=-1 Pi=0.973269
