Strong Text    Ftarget:0.005 f=0.55 d:0.83
110 Fi=0.410593 Di=0.944679 Ti=-1 Pi=0.697931
111 Fi=0.409061 Di=0.943552 Ti=-1 Pi=0.698467
112 Fi=0.407784 Di=0.944497 Ti=-1 Pi=0.699336
113 Fi=0.407164 Di=0.945877 Ti=-1 Pi=0.699962
114 Fi=0.406909 Di=0.945914 Ti=-1 Pi=0.700102
115 Fi=0.404428 Di=0.944679 Ti=-1 Pi=0.701111
116 Fi=0.401145 Di=0.945187 Ti=-1 Pi=0.702928
117 Fi=0.399905 Di=0.943916 Ti=-1 Pi=0.703294
118 Fi=0.397972 Di=0.944279 Ti=-1 Pi=0.704384
119 Fi=0.397498 Di=0.942753 Ti=-1 Pi=0.704296
120 Fi=0.397789 Di=0.942717 Ti=-1 Pi=0.704135
121 Fi=0.394798 Di=0.944497 Ti=-1 Pi=0.706096
122 Fi=0.394178 Di=0.944424 Ti=-1 Pi=0.706407
123 Fi=0.393886 Di=0.942717 Ti=-1 Pi=0.706185
124 Fi=0.392135 Di=0.943262 Ti=-1 Pi=0.707228
125 Fi=0.392172 Di=0.943589 Ti=-1 Pi=0.707281
126 Fi=0.389801 Di=0.943444 Ti=-1 Pi=0.708503
127 Fi=0.387831 Di=0.942681 Ti=-1 Pi=0.709381
128 Fi=0.3925 Di=0.944243 Ti=-1 Pi=0.707251
129 Fi=0.387612 Di=0.943189 Ti=-1 Pi=0.709609
130 Fi=0.387685 Di=0.942245 Ti=-1 Pi=0.709363
131 Fi=0.390968 Di=0.944679 Ti=-1 Pi=0.708155
132 Fi=0.389691 Di=0.943734 Ti=-1 Pi=0.708624
133 Fi=0.388269 Di=0.942499 Ti=-1 Pi=0.709109
134 Fi=0.386992 Di=0.943008 Ti=-1 Pi=0.709899
135 Fi=0.384585 Di=0.942208 Ti=-1 Pi=0.711008
136 Fi=0.381812 Di=0.942572 Ti=-1 Pi=0.712571
137 Fi=0.380207 Di=0.943552 Ti=-1 Pi=0.713646
138 Fi=0.382834 Di=0.944933 Ti=-1 Pi=0.712537
139 Fi=0.381265 Di=0.943189 Ti=-1 Pi=0.712999
140 Fi=0.380535 Di=0.943371 Ti=-1 Pi=0.71343
141 Fi=0.379441 Di=0.943625 Ti=-1 Pi=0.714074
142 Fi=0.377873 Di=0.94348 Ti=-1 Pi=0.714887
143 Fi=0.376231 Di=0.944606 Ti=-1 Pi=0.716016
144 Fi=0.37645 Di=0.944134 Ti=-1 Pi=0.715796
145 Fi=0.375356 Di=0.943589 Ti=-1 Pi=0.716271
146 Fi=0.375173 Di=0.944061 Ti=-1 Pi=0.716471
147 Fi=0.377836 Di=0.944025 Ti=-1 Pi=0.715025
148 Fi=0.375611 Di=0.944896 Ti=-1 Pi=0.716414
149 Fi=0.37459 Di=0.942753 Ti=-1 Pi=0.716506
150 Fi=0.373824 Di=0.944388 Ti=-1 Pi=0.717273
151 Fi=0.374079 Di=0.943807 Ti=-1 Pi=0.71701
152 Fi=0.373058 Di=0.943226 Ti=-1 Pi=0.717439
153 Fi=0.371927 Di=0.944279 Ti=-1 Pi=0.71828
154 Fi=0.372109 Di=0.943298 Ti=-1 Pi=0.717971
155 Fi=0.372219 Di=0.942681 Ti=-1 Pi=0.717779
156 Fi=0.370614 Di=0.943117 Ti=-1 Pi=0.718747
157 Fi=0.369483 Di=0.943298 Ti=-1 Pi=0.719403
158 Fi=0.369373 Di=0.943189 Ti=-1 Pi=0.719439
159 Fi=0.368243 Di=0.944206 Ti=-1 Pi=0.720275
160 Fi=0.366163 Di=0.943189 Ti=-1 Pi=0.721198
161 Fi=0.369446 Di=0.944824 Ti=-1 Pi=0.719749
162 Fi=0.368097 Di=0.944243 Ti=-1 Pi=0.720362
163 Fi=0.367148 Di=0.944061 Ti=-1 Pi=0.720843
164 Fi=0.367513 Di=0.94486 Ti=-1 Pi=0.720814
165 Fi=0.369154 Di=0.94486 Ti=-1 Pi=0.719916
166 Fi=0.368936 Di=0.94457 Ti=-1 Pi=0.719973
167 Fi=0.367075 Di=0.944788 Ti=-1 Pi=0.721038
168 Fi=0.367112 Di=0.945478 Ti=-1 Pi=0.721165
169 Fi=0.364631 Di=0.945187 Ti=-1 Pi=0.722464
170 Fi=0.364193 Di=0.944352 Ti=-1 Pi=0.722528
171 Fi=0.363354 Di=0.944533 Ti=-1 Pi=0.723029
172 Fi=0.363209 Di=0.944642 Ti=-1 Pi=0.723132
173 Fi=0.361749 Di=0.945151 Ti=-1 Pi=0.724045
174 Fi=0.36091 Di=0.944751 Ti=-1 Pi=0.724424
175 Fi=0.359087 Di=0.945078 Ti=-1 Pi=0.725503
176 Fi=0.358795 Di=0.943625 Ti=-1 Pi=0.725359
177 Fi=0.357627 Di=0.945332 Ti=-1 Pi=0.726367
178 Fi=0.358722 Di=0.943916 Ti=-1 Pi=0.725461
179 Fi=0.360582 Di=0.945078 Ti=-1 Pi=0.724675
180 Fi=0.358977 Di=0.944206 Ti=-1 Pi=0.72538
181 Fi=0.359123 Di=0.94486 Ti=-1 Pi=0.725437
182 Fi=0.358576 Di=0.944388 Ti=-1 Pi=0.725641
183 Fi=0.357883 Di=0.944933 Ti=-1 Pi=0.726141
184 Fi=0.355804 Di=0.944533 Ti=-1 Pi=0.727214
185 Fi=0.355111 Di=0.945114 Ti=-1 Pi=0.727723
186 Fi=0.354344 Di=0.945187 Ti=-1 Pi=0.728166
187 Fi=0.354272 Di=0.944279 Ti=-1 Pi=0.728016
188 Fi=0.354235 Di=0.945986 Ti=-1 Pi=0.728394
189 Fi=0.353104 Di=0.944896 Ti=-1 Pi=0.728798
190 Fi=0.352849 Di=0.945441 Ti=-1 Pi=0.729055
191 Fi=0.353068 Di=0.944933 Ti=-1 Pi=0.728826
192 Fi=0.35139 Di=0.944715 Ti=-1 Pi=0.729721
193 Fi=0.350514 Di=0.944606 Ti=-1 Pi=0.73019
194 Fi=0.350368 Di=0.944134 Ti=-1 Pi=0.730174
195 Fi=0.349493 Di=0.943879 Ti=-1 Pi=0.730614
196 Fi=0.351682 Di=0.944134 Ti=-1 Pi=0.729436
197 Fi=0.350806 Di=0.94377 Ti=-1 Pi=0.729852
198 Fi=0.349967 Di=0.944424 Ti=-1 Pi=0.73046
199 Fi=0.349821 Di=0.944715 Ti=-1 Pi=0.730603
200 Fi=0.349675 Di=0.94348 Ti=-1 Pi=0.730427
201 Fi=0.349384 Di=0.944824 Ti=-1 Pi=0.730872
202 Fi=0.348472 Di=0.944243 Ti=-1 Pi=0.731265
203 Fi=0.350368 Di=0.945768 Ti=-1 Pi=0.730515
204 Fi=0.349931 Di=0.944642 Ti=-1 Pi=0.730526
205 Fi=0.349566 Di=0.944788 Ti=-1 Pi=0.730762
206 Fi=0.349384 Di=0.944751 Ti=-1 Pi=0.730857
207 Fi=0.349092 Di=0.94486 Ti=-1 Pi=0.731044
208 Fi=0.347815 Di=0.944679 Ti=-1 Pi=0.731726
209 Fi=0.347414 Di=0.945114 Ti=-1 Pi=0.732043
210 Fi=0.346538 Di=0.944896 Ti=-1 Pi=0.732492
211 Fi=0.0834245 Di=0.797566 Ti=0 Pi=0.905667
Layer 3    pos=27530 neg=2288
212 Fi=0.083461 Di=0.796622 Ti=-1 Pi=0.905529
213 Fi=0.083461 Di=0.796985 Ti=-1 Pi=0.905568
214 Fi=0.0834245 Di=0.796477 Ti=-1 Pi=0.905551
215 Fi=0.083461 Di=0.796658 Ti=-1 Pi=0.905533
216 Fi=0.083461 Di=0.796513 Ti=-1 Pi=0.905517
217 Fi=0.083461 Di=0.796695 Ti=-1 Pi=0.905537
218 Fi=0.083461 Di=0.796731 Ti=-1 Pi=0.90554
219 Fi=0.083388 Di=0.797239 Ti=-1 Pi=0.90567
220 Fi=0.083461 Di=0.796404 Ti=-1 Pi=0.905505
221 Fi=0.083461 Di=0.796695 Ti=-1 Pi=0.905537
222 Fi=0.083461 Di=0.796731 Ti=-1 Pi=0.90554
223 Fi=0.083461 Di=0.79644 Ti=-1 Pi=0.905509
224 Fi=0.083461 Di=0.796331 Ti=-1 Pi=0.905498
225 Fi=0.0832421 Di=0.796949 Ti=-1 Pi=0.905788
226 Fi=0.0832057 Di=0.796368 Ti=-1 Pi=0.905763
227 Fi=0.0831327 Di=0.796695 Ti=-1 Pi=0.905873
228 Fi=0.0831327 Di=0.797021 Ti=-1 Pi=0.905908
229 Fi=0.0832057 Di=0.796404 Ti=-1 Pi=0.905767
230 Fi=0.0830598 Di=0.796549 Ti=-1 Pi=0.905932
231 Fi=0.082695 Di=0.796004 Ti=-1 Pi=0.906249
232 Fi=0.0825126 Di=0.796513 Ti=-1 Pi=0.90649
233 Fi=0.0825126 Di=0.796513 Ti=-1 Pi=0.90649
234 Fi=0.0823667 Di=0.796477 Ti=-1 Pi=0.906636
235 Fi=0.0823667 Di=0.795968 Ti=-1 Pi=0.906582
236 Fi=0.0822572 Di=0.79575 Ti=-1 Pi=0.906672
237 Fi=0.0822937 Di=0.795714 Ti=-1 Pi=0.90663
238 Fi=0.0822937 Di=0.796295 Ti=-1 Pi=0.906692
239 Fi=0.0821478 Di=0.795968 Ti=-1 Pi=0.906807
240 Fi=0.0819654 Di=0.795932 Ti=-1 Pi=0.906991
241 Fi=0.0819289 Di=0.795605 Ti=-1 Pi=0.906994
242 Fi=0.0816736 Di=0.796404 Ti=-1 Pi=0.907341
243 Fi=0.0820019 Di=0.795568 Ti=-1 Pi=0.906915
244 Fi=0.0816736 Di=0.795823 Ti=-1 Pi=0.90728
245 Fi=0.0816371 Di=0.795859 Ti=-1 Pi=0.907322
246 Fi=0.0819654 Di=0.796295 Ti=-1 Pi=0.90703
247 Fi=0.081856 Di=0.796041 Ti=-1 Pi=0.907115
248 Fi=0.0817101 Di=0.795714 Ti=-1 Pi=0.907231
249 Fi=0.0816006 Di=0.795786 Ti=-1 Pi=0.907351
250 Fi=0.0817466 Di=0.795895 Ti=-1 Pi=0.907213
251 Fi=0.0814183 Di=0.795423 Ti=-1 Pi=0.907501
252 Fi=0.0814547 Di=0.795133 Ti=-1 Pi=0.907433
253 Fi=0.0811994 Di=0.795641 Ti=-1 Pi=0.90775
254 Fi=0.0811994 Di=0.79506 Ti=-1 Pi=0.907688
255 Fi=0.0811264 Di=0.795532 Ti=-1 Pi=0.907813
256 Fi=0.080944 Di=0.796041 Ti=-1 Pi=0.908055
257 Fi=0.0806157 Di=0.795605 Ti=-1 Pi=0.908348
258 Fi=0.0805428 Di=0.794043 Ti=-1 Pi=0.90826
259 Fi=0.0804698 Di=0.794878 Ti=-1 Pi=0.908423
260 Fi=0.0803604 Di=0.794878 Ti=-1 Pi=0.908536
261 Fi=0.0801051 Di=0.79506 Ti=-1 Pi=0.908819
262 Fi=0.0800321 Di=0.795169 Ti=-1 Pi=0.908906
263 Fi=0.0798862 Di=0.794951 Ti=-1 Pi=0.909034
264 Fi=0.0799591 Di=0.794733 Ti=-1 Pi=0.908936
265 Fi=0.0798497 Di=0.794333 Ti=-1 Pi=0.909008
266 Fi=0.0794849 Di=0.794406 Ti=-1 Pi=0.909393
267 Fi=0.0791931 Di=0.794588 Ti=-1 Pi=0.909715
268 Fi=0.0790837 Di=0.794224 Ti=-1 Pi=0.909791
269 Fi=0.0789378 Di=0.794224 Ti=-1 Pi=0.909942
270 Fi=0.0789742 Di=0.793716 Ti=-1 Pi=0.909852
271 Fi=0.0790107 Di=0.794551 Ti=-1 Pi=0.9099
272 Fi=0.0790472 Di=0.794624 Ti=-1 Pi=0.90987
273 Fi=0.0790107 Di=0.793789 Ti=-1 Pi=0.909821
274 Fi=0.0789742 Di=0.794297 Ti=-1 Pi=0.909912
275 Fi=0.0789742 Di=0.794079 Ti=-1 Pi=0.909889
276 Fi=0.0789013 Di=0.793752 Ti=-1 Pi=0.909931
277 Fi=0.078573 Di=0.794588 Ti=-1 Pi=0.910358
278 Fi=0.0786095 Di=0.793462 Ti=-1 Pi=0.910205
279 Fi=0.078573 Di=0.793825 Ti=-1 Pi=0.91028
280 Fi=0.078573 Di=0.794297 Ti=-1 Pi=0.910328
281 Fi=0.0782447 Di=0.794116 Ti=-1 Pi=0.910651
282 Fi=0.0781717 Di=0.793353 Ti=-1 Pi=0.910649
283 Fi=0.0781353 Di=0.793898 Ti=-1 Pi=0.910743
284 Fi=0.0783176 Di=0.793135 Ti=-1 Pi=0.910475
285 Fi=0.0782447 Di=0.793462 Ti=-1 Pi=0.910584
286 Fi=0.0781717 Di=0.793026 Ti=-1 Pi=0.910615
287 Fi=0.0781717 Di=0.793425 Ti=-1 Pi=0.910656
288 Fi=0.0780258 Di=0.793752 Ti=-1 Pi=0.910842
289 Fi=0.0777705 Di=0.793316 Ti=-1 Pi=0.911063
290 Fi=0.0776246 Di=0.793026 Ti=-1 Pi=0.911185
291 Fi=0.0776246 Di=0.794079 Ti=-1 Pi=0.911293
292 Fi=0.0775881 Di=0.793353 Ti=-1 Pi=0.911257
293 Fi=0.0776246 Di=0.793207 Ti=-1 Pi=0.911204
294 Fi=0.0774787 Di=0.792844 Ti=-1 Pi=0.911319
295 Fi=0.0775151 Di=0.793026 Ti=-1 Pi=0.911299
296 Fi=0.0775881 Di=0.79328 Ti=-1 Pi=0.911249
297 Fi=0.0774057 Di=0.793353 Ti=-1 Pi=0.911447
298 Fi=0.0773327 Di=0.79288 Ti=-1 Pi=0.911475
299 Fi=0.0773692 Di=0.793607 Ti=-1 Pi=0.911511
300 Fi=0.0770774 Di=0.793026 Ti=-1 Pi=0.911756
301 Fi=0.0770045 Di=0.793244 Ti=-1 Pi=0.911854
302 Fi=0.0770409 Di=0.793316 Ti=-1 Pi=0.911824
303 Fi=0.0770045 Di=0.793498 Ti=-1 Pi=0.91188
304 Fi=0.076968 Di=0.792989 Ti=-1 Pi=0.911867
305 Fi=0.076895 Di=0.792554 Ti=-1 Pi=0.911899
306 Fi=0.0769315 Di=0.793135 Ti=-1 Pi=0.911919
307 Fi=0.0768221 Di=0.793316 Ti=-1 Pi=0.912052
308 Fi=0.0766032 Di=0.793643 Ti=-1 Pi=0.912314
309 Fi=0.0765302 Di=0.793098 Ti=-1 Pi=0.912335
310 Fi=0.0764208 Di=0.793062 Ti=-1 Pi=0.912446
311 Fi=0.0764208 Di=0.793425 Ti=-1 Pi=0.912482
312 Fi=0.0762749 Di=0.792808 Ti=-1 Pi=0.912573
313 Fi=0.0762019 Di=0.79328 Ti=-1 Pi=0.912696
314 Fi=0.0762019 Di=0.792517 Ti=-1 Pi=0.91262
315 Fi=0.0759831 Di=0.792917 Ti=-1 Pi=0.912889
316 Fi=0.0762019 Di=0.79328 Ti=-1 Pi=0.912696
317 Fi=0.0759466 Di=0.792699 Ti=-1 Pi=0.912905
318 Fi=0.0759101 Di=0.793098 Ti=-1 Pi=0.912983
319 Fi=0.0758372 Di=0.792917 Ti=-1 Pi=0.913042
320 Fi=0.0756913 Di=0.792372 Ti=-1 Pi=0.91314
321 Fi=0.0755818 Di=0.79328 Ti=-1 Pi=0.913345
322 Fi=0.075363 Di=0.793425 Ti=-1 Pi=0.913589
323 Fi=0.0755818 Di=0.793425 Ti=-1 Pi=0.91336
324 Fi=0.075217 Di=0.792844 Ti=-1 Pi=0.913684
325 Fi=0.075217 Di=0.793135 Ti=-1 Pi=0.913713
326 Fi=0.07529 Di=0.79288 Ti=-1 Pi=0.913611
327 Fi=0.0751441 Di=0.793026 Ti=-1 Pi=0.913779
328 Fi=0.0748523 Di=0.792917 Ti=-1 Pi=0.914074
329 Fi=0.0745604 Di=0.792227 Ti=-1 Pi=0.914312
330 Fi=0.0748887 Di=0.792989 Ti=-1 Pi=0.914043
331 Fi=0.0743416 Di=0.793062 Ti=-1 Pi=0.914624
332 Fi=0.074524 Di=0.793026 Ti=-1 Pi=0.914429
333 Fi=0.0743416 Di=0.792299 Ti=-1 Pi=0.914549
334 Fi=0.074524 Di=0.792808 Ti=-1 Pi=0.914408
335 Fi=0.0745604 Di=0.79259 Ti=-1 Pi=0.914348
336 Fi=0.0744875 Di=0.792844 Ti=-1 Pi=0.91445
337 Fi=0.0743051 Di=0.792554 Ti=-1 Pi=0.914613
338 Fi=0.0743051 Di=0.79288 Ti=-1 Pi=0.914645
339 Fi=0.0743051 Di=0.793135 Ti=-1 Pi=0.91467
340 Fi=0.0741957 Di=0.792772 Ti=-1 Pi=0.914749
341 Fi=0.0740862 Di=0.792481 Ti=-1 Pi=0.914836
342 Fi=0.0739403 Di=0.792481 Ti=-1 Pi=0.914989
343 Fi=0.0738674 Di=0.792989 Ti=-1 Pi=0.915116
344 Fi=0.0740133 Di=0.792735 Ti=-1 Pi=0.914937
345 Fi=0.0737579 Di=0.792989 Ti=-1 Pi=0.915231
346 Fi=0.073685 Di=0.792445 Ti=-1 Pi=0.915254
347 Fi=0.0735755 Di=0.792663 Ti=-1 Pi=0.915391
348 Fi=0.0734661 Di=0.792663 Ti=-1 Pi=0.915506
349 Fi=0.0733932 Di=0.792808 Ti=-1 Pi=0.915597
350 Fi=0.0735391 Di=0.793062 Ti=-1 Pi=0.915468
351 Fi=0.0733932 Di=0.792481 Ti=-1 Pi=0.915565
352 Fi=0.0735391 Di=0.792735 Ti=-1 Pi=0.915436
353 Fi=0.0734661 Di=0.791972 Ti=-1 Pi=0.915439
354 Fi=0.0734296 Di=0.791791 Ti=-1 Pi=0.915459
355 Fi=0.0733567 Di=0.792154 Ti=-1 Pi=0.915572
356 Fi=0.0735026 Di=0.792481 Ti=-1 Pi=0.91545
357 Fi=0.0732472 Di=0.792917 Ti=-1 Pi=0.915761
358 Fi=0.0729919 Di=0.792917 Ti=-1 Pi=0.91603
359 Fi=0.0729189 Di=0.792663 Ti=-1 Pi=0.916082
360 Fi=0.0729554 Di=0.792663 Ti=-1 Pi=0.916044
361 Fi=0.0726636 Di=0.792081 Ti=-1 Pi=0.916295
362 Fi=0.0726636 Di=0.792663 Ti=-1 Pi=0.916352
363 Fi=0.0725906 Di=0.792772 Ti=-1 Pi=0.916439
364 Fi=0.0728095 Di=0.792408 Ti=-1 Pi=0.916173
365 Fi=0.0726271 Di=0.791791 Ti=-1 Pi=0.916306
366 Fi=0.0728095 Di=0.792408 Ti=-1 Pi=0.916173
367 Fi=0.0727001 Di=0.792408 Ti=-1 Pi=0.916289
368 Fi=0.0725177 Di=0.792772 Ti=-1 Pi=0.916516
369 Fi=0.0722623 Di=0.792336 Ti=-1 Pi=0.916744
370 Fi=0.0721529 Di=0.792227 Ti=-1 Pi=0.916849
371 Fi=0.0721529 Di=0.792118 Ti=-1 Pi=0.916838
372 Fi=0.0723718 Di=0.791936 Ti=-1 Pi=0.91659
373 Fi=0.0722623 Di=0.792445 Ti=-1 Pi=0.916754
374 Fi=0.0722988 Di=0.791609 Ti=-1 Pi=0.916635
375 Fi=0.0720435 Di=0.792154 Ti=-1 Pi=0.916957
376 Fi=0.071934 Di=0.7915 Ti=-1 Pi=0.91701
377 Fi=0.071934 Di=0.791972 Ti=-1 Pi=0.917056
378 Fi=0.0718246 Di=0.791537 Ti=-1 Pi=0.91713
379 Fi=0.0721164 Di=0.792772 Ti=-1 Pi=0.91694
380 Fi=0.0716787 Di=0.79219 Ti=-1 Pi=0.917347
381 Fi=0.0718611 Di=0.791936 Ti=-1 Pi=0.917129
382 Fi=0.0714598 Di=0.79219 Ti=-1 Pi=0.917578
383 Fi=0.0713139 Di=0.791064 Ti=-1 Pi=0.917625
384 Fi=0.0710951 Di=0.791609 Ti=-1 Pi=0.917909
385 Fi=0.071168 Di=0.792372 Ti=-1 Pi=0.917904
386 Fi=0.0711315 Di=0.7919 Ti=-1 Pi=0.917898
387 Fi=0.0710221 Di=0.791718 Ti=-1 Pi=0.917997
388 Fi=0.0710221 Di=0.791537 Ti=-1 Pi=0.91798
389 Fi=0.0710951 Di=0.791645 Ti=-1 Pi=0.917913
390 Fi=0.0710586 Di=0.792045 Ti=-1 Pi=0.917989
391 Fi=0.0710221 Di=0.791609 Ti=-1 Pi=0.917987
392 Fi=0.0709856 Di=0.791791 Ti=-1 Pi=0.918042
