Strong Text    Ftarget:0.005 f=0.5 d:0.83
183 Fi=0.366674 Di=0.947112 Ti=-1 Pi=0.721752
184 Fi=0.366017 Di=0.947367 Ti=-1 Pi=0.722165
185 Fi=0.365105 Di=0.947548 Ti=-1 Pi=0.722704
186 Fi=0.368024 Di=0.948565 Ti=-1 Pi=0.721321
187 Fi=0.366419 Di=0.947294 Ti=-1 Pi=0.72193
188 Fi=0.365543 Di=0.947948 Ti=-1 Pi=0.722548
189 Fi=0.363938 Di=0.948166 Ti=-1 Pi=0.723476
190 Fi=0.365215 Di=0.948129 Ti=-1 Pi=0.722767
191 Fi=0.363391 Di=0.948202 Ti=-1 Pi=0.723784
192 Fi=0.362953 Di=0.947984 Ti=-1 Pi=0.723979
193 Fi=0.361421 Di=0.947948 Ti=-1 Pi=0.724816
194 Fi=0.360838 Di=0.947657 Ti=-1 Pi=0.725077
195 Fi=0.363646 Di=0.948129 Ti=-1 Pi=0.723628
196 Fi=0.362114 Di=0.948456 Ti=-1 Pi=0.724541
197 Fi=0.361604 Di=0.947839 Ti=-1 Pi=0.724692
198 Fi=0.359707 Di=0.948129 Ti=-1 Pi=0.725802
199 Fi=0.365032 Di=0.948456 Ti=-1 Pi=0.722936
200 Fi=0.362552 Di=0.947948 Ti=-1 Pi=0.724192
201 Fi=0.362552 Di=0.948565 Ti=-1 Pi=0.724323
202 Fi=0.360254 Di=0.948565 Ti=-1 Pi=0.72559
203 Fi=0.361166 Di=0.949146 Ti=-1 Pi=0.725209
204 Fi=0.360327 Di=0.948892 Ti=-1 Pi=0.725619
205 Fi=0.360035 Di=0.947984 Ti=-1 Pi=0.725589
206 Fi=0.358831 Di=0.947512 Ti=-1 Pi=0.726157
207 Fi=0.357773 Di=0.94871 Ti=-1 Pi=0.726994
208 Fi=0.355366 Di=0.947621 Ti=-1 Pi=0.728105
209 Fi=0.354673 Di=0.948238 Ti=-1 Pi=0.72862
210 Fi=0.352958 Di=0.947512 Ti=-1 Pi=0.729426
211 Fi=0.352739 Di=0.947621 Ti=-1 Pi=0.729571
212 Fi=0.354235 Di=0.948238 Ti=-1 Pi=0.728864
213 Fi=0.354016 Di=0.948093 Ti=-1 Pi=0.728956
214 Fi=0.35584 Di=0.949183 Ti=-1 Pi=0.728167
215 Fi=0.354746 Di=0.949183 Ti=-1 Pi=0.728776
216 Fi=0.354673 Di=0.949437 Ti=-1 Pi=0.72887
217 Fi=0.353943 Di=0.949619 Ti=-1 Pi=0.729314
218 Fi=0.35387 Di=0.948965 Ti=-1 Pi=0.729219
219 Fi=0.352667 Di=0.948166 Ti=-1 Pi=0.729725
220 Fi=0.352192 Di=0.949183 Ti=-1 Pi=0.730202
221 Fi=0.349931 Di=0.948129 Ti=-1 Pi=0.731251
222 Fi=0.349639 Di=0.947766 Ti=-1 Pi=0.73134
223 Fi=0.349347 Di=0.948202 Ti=-1 Pi=0.731594
224 Fi=0.348763 Di=0.949328 Ti=-1 Pi=0.732155
225 Fi=0.348143 Di=0.948057 Ti=-1 Pi=0.732241
226 Fi=0.346465 Di=0.947766 Ti=-1 Pi=0.733127
227 Fi=0.345736 Di=0.947766 Ti=-1 Pi=0.733539
228 Fi=0.345298 Di=0.947911 Ti=-1 Pi=0.733817
229 Fi=0.343839 Di=0.947948 Ti=-1 Pi=0.734651
230 Fi=0.344167 Di=0.94773 Ti=-1 Pi=0.73442
231 Fi=0.343511 Di=0.947839 Ti=-1 Pi=0.734815
232 Fi=0.342161 Di=0.94773 Ti=-1 Pi=0.735559
233 Fi=0.341468 Di=0.947221 Ti=-1 Pi=0.735849
234 Fi=0.340921 Di=0.946858 Ti=-1 Pi=0.736086
235 Fi=0.340264 Di=0.947693 Ti=-1 Pi=0.736631
236 Fi=0.340045 Di=0.947802 Ti=-1 Pi=0.736778
237 Fi=0.339936 Di=0.947403 Ti=-1 Pi=0.736759
238 Fi=0.338404 Di=0.947003 Ti=-1 Pi=0.737552
239 Fi=0.338258 Di=0.946349 Ti=-1 Pi=0.737502
240 Fi=0.338404 Di=0.947548 Ti=-1 Pi=0.737664
241 Fi=0.339389 Di=0.947911 Ti=-1 Pi=0.737175
242 Fi=0.337601 Di=0.947076 Ti=-1 Pi=0.738026
243 Fi=0.33979 Di=0.947984 Ti=-1 Pi=0.736961
244 Fi=0.339571 Di=0.947911 Ti=-1 Pi=0.737071
245 Fi=0.337784 Di=0.947657 Ti=-1 Pi=0.738041
246 Fi=0.337674 Di=0.94802 Ti=-1 Pi=0.738177
247 Fi=0.336507 Di=0.94802 Ti=-1 Pi=0.738846
248 Fi=0.335777 Di=0.948456 Ti=-1 Pi=0.739353
249 Fi=0.335303 Di=0.947548 Ti=-1 Pi=0.739441
250 Fi=0.335449 Di=0.947076 Ti=-1 Pi=0.739261
251 Fi=0.336179 Di=0.947221 Ti=-1 Pi=0.738872
252 Fi=0.335413 Di=0.947294 Ti=-1 Pi=0.739326
253 Fi=0.334792 Di=0.947112 Ti=-1 Pi=0.739646
254 Fi=0.334647 Di=0.947185 Ti=-1 Pi=0.739745
255 Fi=0.33461 Di=0.947439 Ti=-1 Pi=0.739817
256 Fi=0.334391 Di=0.94773 Ti=-1 Pi=0.740002
257 Fi=0.334026 Di=0.947003 Ti=-1 Pi=0.740065
258 Fi=0.33264 Di=0.94733 Ti=-1 Pi=0.74093
259 Fi=0.332494 Di=0.948202 Ti=-1 Pi=0.741191
260 Fi=0.331582 Di=0.94773 Ti=-1 Pi=0.741622
261 Fi=0.331108 Di=0.948093 Ti=-1 Pi=0.741969
262 Fi=0.33067 Di=0.947802 Ti=-1 Pi=0.742164
263 Fi=0.331035 Di=0.94773 Ti=-1 Pi=0.741938
264 Fi=0.330743 Di=0.94773 Ti=-1 Pi=0.742107
265 Fi=0.330707 Di=0.947839 Ti=-1 Pi=0.74215
266 Fi=0.330743 Di=0.947984 Ti=-1 Pi=0.742158
267 Fi=0.330962 Di=0.948529 Ti=-1 Pi=0.742142
268 Fi=0.330488 Di=0.947911 Ti=-1 Pi=0.742292
269 Fi=0.330853 Di=0.947294 Ti=-1 Pi=0.741956
270 Fi=0.329831 Di=0.947403 Ti=-1 Pi=0.742569
271 Fi=0.329357 Di=0.947367 Ti=-1 Pi=0.742837
272 Fi=0.329357 Di=0.947149 Ti=-1 Pi=0.742793
273 Fi=0.328737 Di=0.946495 Ti=-1 Pi=0.743021
274 Fi=0.328008 Di=0.946422 Ti=-1 Pi=0.74343
275 Fi=0.32757 Di=0.946676 Ti=-1 Pi=0.743736
276 Fi=0.327424 Di=0.94664 Ti=-1 Pi=0.743814
277 Fi=0.32757 Di=0.947112 Ti=-1 Pi=0.743824
278 Fi=0.32695 Di=0.947367 Ti=-1 Pi=0.744236
279 Fi=0.325855 Di=0.946059 Ti=-1 Pi=0.744611
280 Fi=0.324542 Di=0.946059 Ti=-1 Pi=0.745378
281 Fi=0.325016 Di=0.946676 Ti=-1 Pi=0.745225
282 Fi=0.324615 Di=0.946785 Ti=-1 Pi=0.745481
283 Fi=0.324032 Di=0.94664 Ti=-1 Pi=0.745793
284 Fi=0.32301 Di=0.947185 Ti=-1 Pi=0.7465
285 Fi=0.322974 Di=0.946785 Ti=-1 Pi=0.746442
286 Fi=0.323047 Di=0.947076 Ti=-1 Pi=0.746457
287 Fi=0.322828 Di=0.946567 Ti=-1 Pi=0.746484
288 Fi=0.322171 Di=0.946422 Ti=-1 Pi=0.74684
289 Fi=0.323557 Di=0.94664 Ti=-1 Pi=0.746071
290 Fi=0.323156 Di=0.947403 Ti=-1 Pi=0.746458
291 Fi=0.322718 Di=0.947149 Ti=-1 Pi=0.746664
292 Fi=0.322317 Di=0.946931 Ti=-1 Pi=0.746856
293 Fi=0.322098 Di=0.946822 Ti=-1 Pi=0.746962
294 Fi=0.322755 Di=0.947185 Ti=-1 Pi=0.74665
295 Fi=0.321223 Di=0.947475 Ti=-1 Pi=0.747607
296 Fi=0.321405 Di=0.946422 Ti=-1 Pi=0.74729
297 Fi=0.32115 Di=0.946931 Ti=-1 Pi=0.747541
298 Fi=0.320712 Di=0.947367 Ti=-1 Pi=0.747885
299 Fi=0.0743051 Di=0.800581 Ti=-0.5 Pi=0.915396
Layer 3    pos=27530 neg=2037
300 Fi=0.0743051 Di=0.7996 Ti=-1 Pi=0.915301
301 Fi=0.0743051 Di=0.799637 Ti=-1 Pi=0.915305
302 Fi=0.0743051 Di=0.799564 Ti=-1 Pi=0.915298
303 Fi=0.0743051 Di=0.799346 Ti=-1 Pi=0.915277
304 Fi=0.0743051 Di=0.799709 Ti=-1 Pi=0.915312
305 Fi=0.0743051 Di=0.7996 Ti=-1 Pi=0.915301
306 Fi=0.0742686 Di=0.799709 Ti=-1 Pi=0.91535
307 Fi=0.0743051 Di=0.7996 Ti=-1 Pi=0.915301
308 Fi=0.0743051 Di=0.799346 Ti=-1 Pi=0.915277
309 Fi=0.0741957 Di=0.799746 Ti=-1 Pi=0.91543
310 Fi=0.0742686 Di=0.799419 Ti=-1 Pi=0.915322
311 Fi=0.0741592 Di=0.799673 Ti=-1 Pi=0.915461
312 Fi=0.0739768 Di=0.799419 Ti=-1 Pi=0.915627
313 Fi=0.0740133 Di=0.799274 Ti=-1 Pi=0.915574
314 Fi=0.0737215 Di=0.799092 Ti=-1 Pi=0.915862
315 Fi=0.0737215 Di=0.799564 Ti=-1 Pi=0.915907
316 Fi=0.0734661 Di=0.799274 Ti=-1 Pi=0.916146
317 Fi=0.0737579 Di=0.799818 Ti=-1 Pi=0.915894
318 Fi=0.0737579 Di=0.799709 Ti=-1 Pi=0.915883
319 Fi=0.073685 Di=0.799201 Ti=-1 Pi=0.91591
320 Fi=0.0734296 Di=0.799274 Ti=-1 Pi=0.916184
321 Fi=0.0734296 Di=0.799491 Ti=-1 Pi=0.916205
322 Fi=0.0733202 Di=0.797966 Ti=-1 Pi=0.916173
323 Fi=0.0733202 Di=0.798947 Ti=-1 Pi=0.916267
324 Fi=0.0733567 Di=0.79891 Ti=-1 Pi=0.916226
325 Fi=0.0733932 Di=0.79862 Ti=-1 Pi=0.91616
326 Fi=0.0732472 Di=0.798765 Ti=-1 Pi=0.916326
327 Fi=0.0730284 Di=0.798147 Ti=-1 Pi=0.916496
328 Fi=0.0729554 Di=0.79862 Ti=-1 Pi=0.916618
329 Fi=0.0728095 Di=0.798692 Ti=-1 Pi=0.916778
330 Fi=0.0725177 Di=0.798838 Ti=-1 Pi=0.917098
331 Fi=0.0727001 Di=0.798583 Ti=-1 Pi=0.916882
332 Fi=0.0724447 Di=0.798111 Ti=-1 Pi=0.917105
333 Fi=0.0726636 Di=0.798765 Ti=-1 Pi=0.916938
334 Fi=0.0724812 Di=0.798184 Ti=-1 Pi=0.917074
335 Fi=0.0722623 Di=0.798184 Ti=-1 Pi=0.917303
336 Fi=0.0722259 Di=0.798147 Ti=-1 Pi=0.917338
337 Fi=0.0718976 Di=0.79793 Ti=-1 Pi=0.917662
338 Fi=0.0718611 Di=0.797312 Ti=-1 Pi=0.917642
339 Fi=0.0716057 Di=0.797603 Ti=-1 Pi=0.917938
340 Fi=0.0717152 Di=0.797857 Ti=-1 Pi=0.917847
341 Fi=0.0717517 Di=0.797021 Ti=-1 Pi=0.91773
342 Fi=0.0716787 Di=0.796985 Ti=-1 Pi=0.917803
343 Fi=0.0716422 Di=0.797276 Ti=-1 Pi=0.917869
344 Fi=0.0716057 Di=0.797639 Ti=-1 Pi=0.917942
345 Fi=0.0716422 Di=0.797639 Ti=-1 Pi=0.917903
346 Fi=0.0715328 Di=0.797385 Ti=-1 Pi=0.917994
347 Fi=0.0715328 Di=0.797385 Ti=-1 Pi=0.917994
348 Fi=0.0714598 Di=0.797603 Ti=-1 Pi=0.918092
349 Fi=0.0714598 Di=0.797784 Ti=-1 Pi=0.918109
350 Fi=0.0713504 Di=0.797748 Ti=-1 Pi=0.918221
351 Fi=0.0713139 Di=0.796949 Ti=-1 Pi=0.918184
352 Fi=0.0713504 Di=0.796731 Ti=-1 Pi=0.918125
353 Fi=0.0712774 Di=0.797494 Ti=-1 Pi=0.918273
354 Fi=0.071168 Di=0.797385 Ti=-1 Pi=0.918378
355 Fi=0.0710221 Di=0.797203 Ti=-1 Pi=0.918515
356 Fi=0.0709127 Di=0.796949 Ti=-1 Pi=0.918607
357 Fi=0.0708762 Di=0.797203 Ti=-1 Pi=0.918669
358 Fi=0.0710221 Di=0.796259 Ti=-1 Pi=0.918426
359 Fi=0.0709492 Di=0.796803 Ti=-1 Pi=0.918554
360 Fi=0.0708397 Di=0.79713 Ti=-1 Pi=0.918701
361 Fi=0.0708032 Di=0.796912 Ti=-1 Pi=0.918719
362 Fi=0.0708032 Di=0.796477 Ti=-1 Pi=0.918678
363 Fi=0.0709856 Di=0.796695 Ti=-1 Pi=0.918506
364 Fi=0.0707668 Di=0.79684 Ti=-1 Pi=0.91875
365 Fi=0.0707668 Di=0.797021 Ti=-1 Pi=0.918767
366 Fi=0.0707668 Di=0.796586 Ti=-1 Pi=0.918726
367 Fi=0.0707303 Di=0.796622 Ti=-1 Pi=0.918768
368 Fi=0.0708762 Di=0.797239 Ti=-1 Pi=0.918672
369 Fi=0.0708762 Di=0.796186 Ti=-1 Pi=0.918573
370 Fi=0.070402 Di=0.796949 Ti=-1 Pi=0.919145
371 Fi=0.0705479 Di=0.796331 Ti=-1 Pi=0.918934
372 Fi=0.0704749 Di=0.796004 Ti=-1 Pi=0.91898
373 Fi=0.0701466 Di=0.796586 Ti=-1 Pi=0.919381
374 Fi=0.0701102 Di=0.796295 Ti=-1 Pi=0.919393
375 Fi=0.0700737 Di=0.796477 Ti=-1 Pi=0.919448
376 Fi=0.0699643 Di=0.79684 Ti=-1 Pi=0.919598
377 Fi=0.0697819 Di=0.796404 Ti=-1 Pi=0.91975
378 Fi=0.0698183 Di=0.796622 Ti=-1 Pi=0.919732
379 Fi=0.0698548 Di=0.796695 Ti=-1 Pi=0.9197
380 Fi=0.0698913 Di=0.796912 Ti=-1 Pi=0.919681
381 Fi=0.0698548 Di=0.796331 Ti=-1 Pi=0.919666
382 Fi=0.0697819 Di=0.796222 Ti=-1 Pi=0.919733
383 Fi=0.0697454 Di=0.796513 Ti=-1 Pi=0.919799
384 Fi=0.0698548 Di=0.79644 Ti=-1 Pi=0.919676
385 Fi=0.06949 Di=0.796222 Ti=-1 Pi=0.920042
386 Fi=0.0700737 Di=0.796368 Ti=-1 Pi=0.919438
387 Fi=0.0700737 Di=0.796586 Ti=-1 Pi=0.919458
388 Fi=0.0697819 Di=0.796222 Ti=-1 Pi=0.919733
389 Fi=0.0697819 Di=0.796004 Ti=-1 Pi=0.919713
390 Fi=0.0697454 Di=0.796731 Ti=-1 Pi=0.919819
391 Fi=0.069636 Di=0.796368 Ti=-1 Pi=0.919901
392 Fi=0.069636 Di=0.795714 Ti=-1 Pi=0.91984
393 Fi=0.0693441 Di=0.796368 Ti=-1 Pi=0.92021
394 Fi=0.0695265 Di=0.796077 Ti=-1 Pi=0.91999
