Strong Text    Ftarget:0.005 f=0.59 d:0.85
56 Fi=0.538922 Di=0.950345 Ti=-1 Pi=0.639104
57 Fi=0.525607 Di=0.948129 Ti=-1 Pi=0.644319
58 Fi=0.526556 Di=0.950926 Ti=-1 Pi=0.644581
59 Fi=0.528307 Di=0.95049 Ti=-1 Pi=0.643715
60 Fi=0.521084 Di=0.945623 Ti=-1 Pi=0.645692
61 Fi=0.525461 Di=0.949292 Ti=-1 Pi=0.644663
62 Fi=0.51419 Di=0.948129 Ti=-1 Pi=0.649336
63 Fi=0.508353 Di=0.946676 Ti=-1 Pi=0.651583
64 Fi=0.506967 Di=0.94733 Ti=-1 Pi=0.652359
65 Fi=0.504231 Di=0.946422 Ti=-1 Pi=0.653368
66 Fi=0.500511 Di=0.946967 Ti=-1 Pi=0.655173
67 Fi=0.489312 Di=0.944751 Ti=-1 Pi=0.659742
68 Fi=0.48851 Di=0.944497 Ti=-1 Pi=0.66005
69 Fi=0.467389 Di=0.946822 Ti=-1 Pi=0.670439
70 Fi=0.479135 Di=0.945405 Ti=-1 Pi=0.664598
71 Fi=0.471292 Di=0.944352 Ti=-1 Pi=0.66802
72 Fi=0.470052 Di=0.943589 Ti=-1 Pi=0.668425
73 Fi=0.453965 Di=0.941446 Ti=-1 Pi=0.675599
74 Fi=0.454622 Di=0.940174 Ti=-1 Pi=0.674986
75 Fi=0.452324 Di=0.943516 Ti=-1 Pi=0.676873
76 Fi=0.451521 Di=0.942572 Ti=-1 Pi=0.677042
77 Fi=0.454184 Di=0.944751 Ti=-1 Pi=0.676261
78 Fi=0.457358 Di=0.943117 Ti=-1 Pi=0.674355
79 Fi=0.450828 Di=0.945078 Ti=-1 Pi=0.677958
80 Fi=0.449114 Di=0.94555 Ti=-1 Pi=0.678898
81 Fi=0.45174 Di=0.945042 Ti=-1 Pi=0.677508
82 Fi=0.449953 Di=0.945042 Ti=-1 Pi=0.678374
83 Fi=0.441672 Di=0.94377 Ti=-1 Pi=0.682121
84 Fi=0.438608 Di=0.94239 Ti=-1 Pi=0.683312
85 Fi=0.435653 Di=0.941918 Ti=-1 Pi=0.684665
86 Fi=0.434267 Di=0.943843 Ti=-1 Pi=0.685793
87 Fi=0.431422 Di=0.94239 Ti=-1 Pi=0.686876
88 Fi=0.429233 Di=0.942971 Ti=-1 Pi=0.688101
89 Fi=0.426935 Di=0.942317 Ti=-1 Pi=0.689104
90 Fi=0.425585 Di=0.943044 Ti=-1 Pi=0.689947
91 Fi=0.424345 Di=0.942753 Ti=-1 Pi=0.690505
92 Fi=0.421901 Di=0.9421 Ti=-1 Pi=0.69159
93 Fi=0.421062 Di=0.941918 Ti=-1 Pi=0.691973
94 Fi=0.418874 Di=0.940065 Ti=-1 Pi=0.692664
95 Fi=0.416539 Di=0.940465 Ti=-1 Pi=0.693943
96 Fi=0.414496 Di=0.939412 Ti=-1 Pi=0.694748
97 Fi=0.414679 Di=0.942027 Ti=-1 Pi=0.695244
98 Fi=0.41125 Di=0.940356 Ti=-1 Pi=0.696626
99 Fi=0.410885 Di=0.940392 Ti=-1 Pi=0.696821
100 Fi=0.412052 Di=0.940465 Ti=-1 Pi=0.696238
101 Fi=0.408477 Di=0.942354 Ti=-1 Pi=0.6985
102 Fi=0.408368 Di=0.941155 Ti=-1 Pi=0.698289
103 Fi=0.406179 Di=0.939412 Ti=-1 Pi=0.69903
104 Fi=0.404976 Di=0.941555 Ti=-1 Pi=0.700132
105 Fi=0.40348 Di=0.941373 Ti=-1 Pi=0.700868
106 Fi=0.403079 Di=0.941264 Ti=-1 Pi=0.701052
107 Fi=0.406143 Di=0.941918 Ti=-1 Pi=0.699609
108 Fi=0.403006 Di=0.942862 Ti=-1 Pi=0.701446
109 Fi=0.400379 Di=0.941918 Ti=-1 Pi=0.702604
110 Fi=0.400635 Di=0.941918 Ti=-1 Pi=0.702471
111 Fi=0.399613 Di=0.940901 Ti=-1 Pi=0.702778
112 Fi=0.397461 Di=0.940792 Ti=-1 Pi=0.703881
113 Fi=0.395054 Di=0.938503 Ti=-1 Pi=0.704639
114 Fi=0.392865 Di=0.940538 Ti=-1 Pi=0.706243
115 Fi=0.390056 Di=0.939085 Ti=-1 Pi=0.70741
116 Fi=0.388634 Di=0.941191 Ti=-1 Pi=0.708628
117 Fi=0.388013 Di=0.940937 Ti=-1 Pi=0.708902
118 Fi=0.387795 Di=0.940756 Ti=-1 Pi=0.708979
119 Fi=0.386445 Di=0.940247 Ti=-1 Pi=0.709586
120 Fi=0.38608 Di=0.940429 Ti=-1 Pi=0.709821
121 Fi=0.389728 Di=0.940756 Ti=-1 Pi=0.707952
122 Fi=0.389217 Di=0.942499 Ti=-1 Pi=0.708605
123 Fi=0.386773 Di=0.940574 Ti=-1 Pi=0.709483
124 Fi=0.388816 Di=0.9417 Ti=-1 Pi=0.708643
125 Fi=0.387284 Di=0.94101 Ti=-1 Pi=0.709306
126 Fi=0.386226 Di=0.941228 Ti=-1 Pi=0.709918
127 Fi=0.383746 Di=0.941155 Ti=-1 Pi=0.711227
128 Fi=0.382031 Di=0.9417 Ti=-1 Pi=0.712264
129 Fi=0.381156 Di=0.940792 Ti=-1 Pi=0.712537
130 Fi=0.380754 Di=0.941264 Ti=-1 Pi=0.712855
131 Fi=0.379186 Di=0.941082 Ti=-1 Pi=0.71366
132 Fi=0.377763 Di=0.940574 Ti=-1 Pi=0.714317
133 Fi=0.38039 Di=0.942572 Ti=-1 Pi=0.713335
134 Fi=0.377325 Di=0.941518 Ti=-1 Pi=0.714758
135 Fi=0.377143 Di=0.941046 Ti=-1 Pi=0.714755
136 Fi=0.376231 Di=0.941627 Ti=-1 Pi=0.715374
137 Fi=0.375283 Di=0.941627 Ti=-1 Pi=0.715887
138 Fi=0.37448 Di=0.942281 Ti=-1 Pi=0.716464
139 Fi=0.374298 Di=0.941119 Ti=-1 Pi=0.716312
140 Fi=0.374626 Di=0.940211 Ti=-1 Pi=0.715937
141 Fi=0.374298 Di=0.941991 Ti=-1 Pi=0.7165
142 Fi=0.373386 Di=0.941918 Ti=-1 Pi=0.71698
143 Fi=0.372875 Di=0.942717 Ti=-1 Pi=0.717429
144 Fi=0.371817 Di=0.940901 Ti=-1 Pi=0.717614
145 Fi=0.37448 Di=0.941627 Ti=-1 Pi=0.716323
146 Fi=0.372255 Di=0.942463 Ti=-1 Pi=0.717712
147 Fi=0.371562 Di=0.942971 Ti=-1 Pi=0.718198
148 Fi=0.372766 Di=0.941264 Ti=-1 Pi=0.717176
149 Fi=0.371453 Di=0.942208 Ti=-1 Pi=0.718094
150 Fi=0.371307 Di=0.943117 Ti=-1 Pi=0.718369
151 Fi=0.371197 Di=0.942027 Ti=-1 Pi=0.718194
152 Fi=0.369957 Di=0.941882 Ti=-1 Pi=0.71884
153 Fi=0.369702 Di=0.941809 Ti=-1 Pi=0.718964
154 Fi=0.36868 Di=0.9417 Ti=-1 Pi=0.719499
155 Fi=0.36806 Di=0.941664 Ti=-1 Pi=0.719831
156 Fi=0.367294 Di=0.942027 Ti=-1 Pi=0.720329
157 Fi=0.367659 Di=0.942136 Ti=-1 Pi=0.720152
158 Fi=0.367148 Di=0.942245 Ti=-1 Pi=0.720455
159 Fi=0.366346 Di=0.942172 Ti=-1 Pi=0.72088
160 Fi=0.366455 Di=0.941773 Ti=-1 Pi=0.720735
161 Fi=0.366163 Di=0.942027 Ti=-1 Pi=0.72095
162 Fi=0.365178 Di=0.941736 Ti=-1 Pi=0.721429
163 Fi=0.363975 Di=0.9421 Ti=-1 Pi=0.72217
164 Fi=0.36361 Di=0.942208 Ti=-1 Pi=0.722394
165 Fi=0.362187 Di=0.942027 Ti=-1 Pi=0.723141
166 Fi=0.362479 Di=0.941627 Ti=-1 Pi=0.722895
167 Fi=0.363537 Di=0.942753 Ti=-1 Pi=0.72255
168 Fi=0.362771 Di=0.942426 Ti=-1 Pi=0.722903
169 Fi=0.361895 Di=0.941518 Ti=-1 Pi=0.723194
170 Fi=0.360509 Di=0.942136 Ti=-1 Pi=0.724093
171 Fi=0.361713 Di=0.942463 Ti=-1 Pi=0.723496
172 Fi=0.360582 Di=0.941954 Ti=-1 Pi=0.724014
173 Fi=0.361567 Di=0.942644 Ti=-1 Pi=0.723615
174 Fi=0.361093 Di=0.942535 Ti=-1 Pi=0.723854
175 Fi=0.360217 Di=0.94279 Ti=-1 Pi=0.724393
176 Fi=0.359962 Di=0.94279 Ti=-1 Pi=0.724535
177 Fi=0.359196 Di=0.941882 Ti=-1 Pi=0.724767
178 Fi=0.359087 Di=0.942426 Ti=-1 Pi=0.724943
179 Fi=0.357737 Di=0.941954 Ti=-1 Pi=0.725594
180 Fi=0.358576 Di=0.942572 Ti=-1 Pi=0.725258
181 Fi=0.357336 Di=0.941918 Ti=-1 Pi=0.72581
182 Fi=0.356351 Di=0.942463 Ti=-1 Pi=0.726473
183 Fi=0.356241 Di=0.942027 Ti=-1 Pi=0.726443
184 Fi=0.358065 Di=0.942971 Ti=-1 Pi=0.725626
185 Fi=0.356752 Di=0.942281 Ti=-1 Pi=0.726211
186 Fi=0.357992 Di=0.942136 Ti=-1 Pi=0.72549
187 Fi=0.35595 Di=0.941482 Ti=-1 Pi=0.72649
188 Fi=0.355074 Di=0.941736 Ti=-1 Pi=0.727033
189 Fi=0.355001 Di=0.942681 Ti=-1 Pi=0.727273
190 Fi=0.354819 Di=0.942245 Ti=-1 Pi=0.727283
191 Fi=0.354417 Di=0.942281 Ti=-1 Pi=0.727515
192 Fi=0.35387 Di=0.943335 Ti=-1 Pi=0.728042
193 Fi=0.353724 Di=0.943008 Ti=-1 Pi=0.728055
194 Fi=0.352922 Di=0.942862 Ti=-1 Pi=0.728474
195 Fi=0.352521 Di=0.943371 Ti=-1 Pi=0.728806
196 Fi=0.353031 Di=0.942354 Ti=-1 Pi=0.728306
197 Fi=0.351317 Di=0.943262 Ti=-1 Pi=0.729459
198 Fi=0.350514 Di=0.942753 Ti=-1 Pi=0.729803
199 Fi=0.350077 Di=0.943189 Ti=-1 Pi=0.730141
200 Fi=0.350223 Di=0.944243 Ti=-1 Pi=0.730279
201 Fi=0.349821 Di=0.94377 Ti=-1 Pi=0.730406
202 Fi=0.347924 Di=0.943661 Ti=-1 Pi=0.731453
203 Fi=0.348617 Di=0.943589 Ti=-1 Pi=0.731046
204 Fi=0.347085 Di=0.943516 Ti=-1 Pi=0.731896
205 Fi=0.347669 Di=0.942681 Ti=-1 Pi=0.731392
206 Fi=0.347304 Di=0.94308 Ti=-1 Pi=0.731682
207 Fi=0.34559 Di=0.94308 Ti=-1 Pi=0.732652
Layer 3    pos=27530 neg=9487
208 Fi=0.345663 Di=0.942172 Ti=-1 Pi=0.732422
209 Fi=0.345335 Di=0.94279 Ti=-1 Pi=0.732737
210 Fi=0.345955 Di=0.9421 Ti=-1 Pi=0.732242
211 Fi=0.345699 Di=0.941991 Ti=-1 Pi=0.732364
212 Fi=0.345699 Di=0.942317 Ti=-1 Pi=0.732432
213 Fi=0.345663 Di=0.943226 Ti=-1 Pi=0.732641
214 Fi=0.345845 Di=0.942753 Ti=-1 Pi=0.73244
215 Fi=0.345699 Di=0.942499 Ti=-1 Pi=0.73247
216 Fi=0.345626 Di=0.942935 Ti=-1 Pi=0.732601
217 Fi=0.34559 Di=0.942935 Ti=-1 Pi=0.732622
218 Fi=0.345809 Di=0.942535 Ti=-1 Pi=0.732415
219 Fi=0.345772 Di=0.942245 Ti=-1 Pi=0.732375
220 Fi=0.343912 Di=0.941373 Ti=-1 Pi=0.73325
221 Fi=0.345407 Di=0.943516 Ti=-1 Pi=0.732846
222 Fi=0.345371 Di=0.943298 Ti=-1 Pi=0.732822
223 Fi=0.345079 Di=0.943189 Ti=-1 Pi=0.732964
224 Fi=0.343547 Di=0.940937 Ti=-1 Pi=0.733367
225 Fi=0.343693 Di=0.941773 Ti=-1 Pi=0.733458
226 Fi=0.344058 Di=0.941555 Ti=-1 Pi=0.733205
227 Fi=0.344568 Di=0.942172 Ti=-1 Pi=0.733043
228 Fi=0.338696 Di=0.940138 Ti=-1 Pi=0.735974
229 Fi=0.338367 Di=0.93992 Ti=-1 Pi=0.736117
230 Fi=0.338367 Di=0.940247 Ti=-1 Pi=0.736185
231 Fi=0.338914 Di=0.939993 Ti=-1 Pi=0.735818
232 Fi=0.339097 Di=0.940647 Ti=-1 Pi=0.735849
233 Fi=0.339498 Di=0.940501 Ti=-1 Pi=0.735589
234 Fi=0.339279 Di=0.940211 Ti=-1 Pi=0.735654
235 Fi=0.33968 Di=0.941191 Ti=-1 Pi=0.735627
236 Fi=0.333078 Di=0.93814 Ti=-1 Pi=0.738801
237 Fi=0.332932 Di=0.936978 Ti=-1 Pi=0.738646
238 Fi=0.332057 Di=0.937268 Ti=-1 Pi=0.739214
239 Fi=0.328883 Di=0.935852 Ti=-1 Pi=0.740771
240 Fi=0.328081 Di=0.936796 Ti=-1 Pi=0.741433
241 Fi=0.327096 Di=0.936506 Ti=-1 Pi=0.741949
242 Fi=0.329248 Di=0.937777 Ti=-1 Pi=0.740952
243 Fi=0.328555 Di=0.936905 Ti=-1 Pi=0.741178
244 Fi=0.328701 Di=0.937777 Ti=-1 Pi=0.741271
245 Fi=0.326074 Di=0.936542 Ti=-1 Pi=0.742555
246 Fi=0.324907 Di=0.936796 Ti=-1 Pi=0.743292
247 Fi=0.324943 Di=0.937196 Ti=-1 Pi=0.743352
248 Fi=0.323922 Di=0.935452 Ti=-1 Pi=0.743597
249 Fi=0.324396 Di=0.93607 Ti=-1 Pi=0.743444
250 Fi=0.322755 Di=0.935598 Ti=-1 Pi=0.744314
251 Fi=0.32301 Di=0.935271 Ti=-1 Pi=0.744097
252 Fi=0.322718 Di=0.935997 Ti=-1 Pi=0.744417
253 Fi=0.322645 Di=0.935997 Ti=-1 Pi=0.74446
254 Fi=0.319581 Di=0.935561 Ti=-1 Pi=0.746183
255 Fi=0.319399 Di=0.934544 Ti=-1 Pi=0.746085
256 Fi=0.317976 Di=0.935016 Ti=-1 Pi=0.747025
257 Fi=0.314876 Di=0.933745 Ti=-1 Pi=0.748617
258 Fi=0.315678 Di=0.933454 Ti=-1 Pi=0.748079
259 Fi=0.316152 Di=0.934363 Ti=-1 Pi=0.747979
260 Fi=0.315022 Di=0.934471 Ti=-1 Pi=0.748676
261 Fi=0.313964 Di=0.933236 Ti=-1 Pi=0.74906
262 Fi=0.312833 Di=0.933745 Ti=-1 Pi=0.74984
263 Fi=0.311957 Di=0.934217 Ti=-1 Pi=0.75046
264 Fi=0.31141 Di=0.9332 Ti=-1 Pi=0.750584
265 Fi=0.311921 Di=0.933164 Ti=-1 Pi=0.75027
266 Fi=0.311556 Di=0.932764 Ti=-1 Pi=0.750409
267 Fi=0.310827 Di=0.932292 Ti=-1 Pi=0.750753
268 Fi=0.307945 Di=0.932365 Ti=-1 Pi=0.752507
269 Fi=0.312249 Di=0.934762 Ti=-1 Pi=0.750394
270 Fi=0.309732 Di=0.933672 Ti=-1 Pi=0.751689
271 Fi=0.310681 Di=0.9336 Ti=-1 Pi=0.751103
272 Fi=0.310425 Di=0.933127 Ti=-1 Pi=0.751162
273 Fi=0.309222 Di=0.933019 Ti=-1 Pi=0.751866
274 Fi=0.308528 Di=0.933672 Ti=-1 Pi=0.752415
275 Fi=0.307288 Di=0.933527 Ti=-1 Pi=0.753136
276 Fi=0.307033 Di=0.932873 Ti=-1 Pi=0.75316
277 Fi=0.306559 Di=0.932655 Ti=-1 Pi=0.753404
278 Fi=0.306486 Di=0.932619 Ti=-1 Pi=0.753441
279 Fi=0.305464 Di=0.931929 Ti=-1 Pi=0.753923
280 Fi=0.307325 Di=0.93291 Ti=-1 Pi=0.752991
281 Fi=0.30696 Di=0.932474 Ti=-1 Pi=0.753124
282 Fi=0.305975 Di=0.932946 Ti=-1 Pi=0.753815
283 Fi=0.304625 Di=0.932837 Ti=-1 Pi=0.754613
284 Fi=0.303969 Di=0.932728 Ti=-1 Pi=0.754991
285 Fi=0.303531 Di=0.932038 Ti=-1 Pi=0.755121
286 Fi=0.302911 Di=0.93211 Ti=-1 Pi=0.755513
287 Fi=0.302874 Di=0.932038 Ti=-1 Pi=0.755521
288 Fi=0.30251 Di=0.931529 Ti=-1 Pi=0.755643
289 Fi=0.302291 Di=0.931711 Ti=-1 Pi=0.755812
290 Fi=0.300941 Di=0.932873 Ti=-1 Pi=0.756867
291 Fi=0.301233 Di=0.933019 Ti=-1 Pi=0.756717
292 Fi=0.300613 Di=0.93251 Ti=-1 Pi=0.756996
293 Fi=0.29992 Di=0.931929 Ti=-1 Pi=0.757306
294 Fi=0.298607 Di=0.931892 Ti=-1 Pi=0.758104
295 Fi=0.297695 Di=0.93211 Ti=-1 Pi=0.758707
296 Fi=0.297038 Di=0.932256 Ti=-1 Pi=0.75914
297 Fi=0.296673 Di=0.932147 Ti=-1 Pi=0.759343
298 Fi=0.296017 Di=0.931566 Ti=-1 Pi=0.759634
299 Fi=0.295579 Di=0.931711 Ti=-1 Pi=0.759932
300 Fi=0.294849 Di=0.930621 Ti=-1 Pi=0.76017
301 Fi=0.296381 Di=0.932183 Ti=-1 Pi=0.75953
302 Fi=0.296163 Di=0.932437 Ti=-1 Pi=0.759715
303 Fi=0.296272 Di=0.931965 Ti=-1 Pi=0.759555
304 Fi=0.296017 Di=0.931529 Ti=-1 Pi=0.759627
305 Fi=0.295178 Di=0.932038 Ti=-1 Pi=0.760244
306 Fi=0.294229 Di=0.9332 Ti=-1 Pi=0.761057
307 Fi=0.292989 Di=0.932437 Ti=-1 Pi=0.761676
308 Fi=0.294156 Di=0.931965 Ti=-1 Pi=0.760861
309 Fi=0.293755 Di=0.932474 Ti=-1 Pi=0.761209
310 Fi=0.292916 Di=0.931675 Ti=-1 Pi=0.761572
311 Fi=0.292624 Di=0.931784 Ti=-1 Pi=0.761775
312 Fi=0.292588 Di=0.932074 Ti=-1 Pi=0.761854
313 Fi=0.291347 Di=0.932001 Ti=-1 Pi=0.76261
314 Fi=0.2908 Di=0.93073 Ti=-1 Pi=0.762703
315 Fi=0.291603 Di=0.931602 Ti=-1 Pi=0.762373
316 Fi=0.289779 Di=0.931093 Ti=-1 Pi=0.763409
317 Fi=0.291676 Di=0.931166 Ti=-1 Pi=0.762243
318 Fi=0.291749 Di=0.930766 Ti=-1 Pi=0.76212
319 Fi=0.291457 Di=0.931348 Ti=-1 Pi=0.762415
320 Fi=0.29153 Di=0.931457 Ti=-1 Pi=0.76239
321 Fi=0.290873 Di=0.931202 Ti=-1 Pi=0.762749
322 Fi=0.290144 Di=0.931929 Ti=-1 Pi=0.763344
323 Fi=0.289706 Di=0.931638 Ti=-1 Pi=0.763561
324 Fi=0.289742 Di=0.931965 Ti=-1 Pi=0.763601
325 Fi=0.289013 Di=0.931929 Ti=-1 Pi=0.764049
326 Fi=0.288539 Di=0.930948 Ti=-1 Pi=0.764155
327 Fi=0.28697 Di=0.93113 Ti=-1 Pi=0.765171
328 Fi=0.288283 Di=0.931965 Ti=-1 Pi=0.764511
329 Fi=0.286934 Di=0.932219 Ti=-1 Pi=0.765404
330 Fi=0.28573 Di=0.932183 Ti=-1 Pi=0.766151
331 Fi=0.28562 Di=0.932401 Ti=-1 Pi=0.766262
332 Fi=0.285329 Di=0.931784 Ti=-1 Pi=0.766326
333 Fi=0.284709 Di=0.93211 Ti=-1 Pi=0.766778
334 Fi=0.285073 Di=0.931929 Ti=-1 Pi=0.766514
335 Fi=0.284417 Di=0.931892 Ti=-1 Pi=0.76692
336 Fi=0.283359 Di=0.931239 Ti=-1 Pi=0.76746
337 Fi=0.284453 Di=0.931747 Ti=-1 Pi=0.766869
338 Fi=0.28562 Di=0.932728 Ti=-1 Pi=0.766324
339 Fi=0.284927 Di=0.932801 Ti=-1 Pi=0.766773
340 Fi=0.285183 Di=0.933127 Ti=-1 Pi=0.766676
341 Fi=0.284526 Di=0.932256 Ti=-1 Pi=0.766921
342 Fi=0.284234 Di=0.932292 Ti=-1 Pi=0.767111
343 Fi=0.282921 Di=0.932401 Ti=-1 Pi=0.767958
344 Fi=0.282192 Di=0.931747 Ti=-1 Pi=0.768293
345 Fi=0.283651 Di=0.932038 Ti=-1 Pi=0.767429
346 Fi=0.282921 Di=0.932365 Ti=-1 Pi=0.767951
347 Fi=0.283541 Di=0.93211 Ti=-1 Pi=0.767512
348 Fi=0.282921 Di=0.931202 Ti=-1 Pi=0.767729
349 Fi=0.282629 Di=0.932401 Ti=-1 Pi=0.768142
350 Fi=0.282666 Di=0.931638 Ti=-1 Pi=0.767973
351 Fi=0.282155 Di=0.932583 Ti=-1 Pi=0.768476
352 Fi=0.282228 Di=0.93211 Ti=-1 Pi=0.768339
353 Fi=0.281243 Di=0.932728 Ti=-1 Pi=0.769079
354 Fi=0.280805 Di=0.932401 Ti=-1 Pi=0.769293
355 Fi=0.280514 Di=0.932219 Ti=-1 Pi=0.769443
356 Fi=0.280842 Di=0.932183 Ti=-1 Pi=0.769228
357 Fi=0.281024 Di=0.931965 Ti=-1 Pi=0.769072
358 Fi=0.280878 Di=0.931929 Ti=-1 Pi=0.769157
359 Fi=0.28066 Di=0.931965 Ti=-1 Pi=0.769302
360 Fi=0.280039 Di=0.932764 Ti=-1 Pi=0.769847
361 Fi=0.279602 Di=0.932365 Ti=-1 Pi=0.770048
362 Fi=0.279273 Di=0.932256 Ti=-1 Pi=0.770235
363 Fi=0.278252 Di=0.932328 Ti=-1 Pi=0.770897
364 Fi=0.278982 Di=0.932219 Ti=-1 Pi=0.770413
365 Fi=0.278143 Di=0.931747 Ti=-1 Pi=0.770856
366 Fi=0.277741 Di=0.932038 Ti=-1 Pi=0.771166
367 Fi=0.277559 Di=0.932183 Ti=-1 Pi=0.771309
368 Fi=0.277377 Di=0.931638 Ti=-1 Pi=0.771322
369 Fi=0.277158 Di=0.932583 Ti=-1 Pi=0.77164
370 Fi=0.277486 Di=0.93251 Ti=-1 Pi=0.771417
371 Fi=0.277158 Di=0.931675 Ti=-1 Pi=0.771468
372 Fi=0.276538 Di=0.932583 Ti=-1 Pi=0.772034
373 Fi=0.276355 Di=0.931638 Ti=-1 Pi=0.771972
374 Fi=0.276136 Di=0.931784 Ti=-1 Pi=0.772139
375 Fi=0.276063 Di=0.931529 Ti=-1 Pi=0.772137
376 Fi=0.275954 Di=0.931529 Ti=-1 Pi=0.772207
377 Fi=0.275626 Di=0.931384 Ti=-1 Pi=0.772389
378 Fi=0.27475 Di=0.931202 Ti=-1 Pi=0.772914
379 Fi=0.275261 Di=0.931021 Ti=-1 Pi=0.772553
380 Fi=0.274714 Di=0.931638 Ti=-1 Pi=0.773019
381 Fi=0.275188 Di=0.931093 Ti=-1 Pi=0.772614
382 Fi=0.27475 Di=0.931711 Ti=-1 Pi=0.773009
383 Fi=0.274641 Di=0.931493 Ti=-1 Pi=0.773038
384 Fi=0.273911 Di=0.931348 Ti=-1 Pi=0.773477
385 Fi=0.27413 Di=0.930803 Ti=-1 Pi=0.773235
386 Fi=0.273911 Di=0.93073 Ti=-1 Pi=0.773361
387 Fi=0.273327 Di=0.930948 Ti=-1 Pi=0.773776
388 Fi=0.273327 Di=0.930258 Ti=-1 Pi=0.773646
389 Fi=0.272999 Di=0.930694 Ti=-1 Pi=0.773938
390 Fi=0.27278 Di=0.931166 Ti=-1 Pi=0.774167
391 Fi=0.272306 Di=0.931602 Ti=-1 Pi=0.774553
392 Fi=0.272379 Di=0.930621 Ti=-1 Pi=0.774322
393 Fi=0.271868 Di=0.930694 Ti=-1 Pi=0.774664
394 Fi=0.271431 Di=0.931638 Ti=-1 Pi=0.775122
395 Fi=0.271321 Di=0.931275 Ti=-1 Pi=0.775124
396 Fi=0.272233 Di=0.93113 Ti=-1 Pi=0.774511
