Strong Text    Ftarget:0.005 f=0.59 d:0.87
70 Fi=0.454731 Di=0.943044 Ti=-1 Pi=0.675601
71 Fi=0.457868 Di=0.941191 Ti=-1 Pi=0.67366
72 Fi=0.446815 Di=0.940102 Ti=-1 Pi=0.678757
73 Fi=0.444627 Di=0.941664 Ti=-1 Pi=0.680188
74 Fi=0.440031 Di=0.940538 Ti=-1 Pi=0.682185
75 Fi=0.441453 Di=0.9421 Ti=-1 Pi=0.681844
76 Fi=0.43828 Di=0.941773 Ti=-1 Pi=0.683332
77 Fi=0.436018 Di=0.939121 Ti=-1 Pi=0.683842
78 Fi=0.433538 Di=0.941409 Ti=-1 Pi=0.685599
79 Fi=0.431531 Di=0.939157 Ti=-1 Pi=0.686082
80 Fi=0.428175 Di=0.940429 Ti=-1 Pi=0.688051
81 Fi=0.42916 Di=0.938649 Ti=-1 Pi=0.687151
82 Fi=0.427263 Di=0.938794 Ti=-1 Pi=0.688136
83 Fi=0.433355 Di=0.941409 Ti=-1 Pi=0.685689
84 Fi=0.430437 Di=0.940538 Ti=-1 Pi=0.686945
85 Fi=0.428577 Di=0.940501 Ti=-1 Pi=0.687867
86 Fi=0.426096 Di=0.941046 Ti=-1 Pi=0.689236
87 Fi=0.426169 Di=0.940574 Ti=-1 Pi=0.689092
88 Fi=0.421828 Di=0.938649 Ti=-1 Pi=0.690843
89 Fi=0.419202 Di=0.938976 Ti=-1 Pi=0.69225
90 Fi=0.416904 Di=0.939666 Ti=-1 Pi=0.693576
91 Fi=0.414022 Di=0.940392 Ti=-1 Pi=0.695212
92 Fi=0.41176 Di=0.940756 Ti=-1 Pi=0.696453
93 Fi=0.409462 Di=0.940574 Ti=-1 Pi=0.697594
94 Fi=0.406581 Di=0.940392 Ti=-1 Pi=0.699041
95 Fi=0.405049 Di=0.941082 Ti=-1 Pi=0.699989
96 Fi=0.403954 Di=0.940574 Ti=-1 Pi=0.700444
97 Fi=0.400562 Di=0.940792 Ti=-1 Pi=0.702259
98 Fi=0.398628 Di=0.938503 Ti=-1 Pi=0.702761
99 Fi=0.39706 Di=0.938685 Ti=-1 Pi=0.703624
100 Fi=0.398227 Di=0.93992 Ti=-1 Pi=0.703286
101 Fi=0.396878 Di=0.939157 Ti=-1 Pi=0.703825
102 Fi=0.39509 Di=0.940102 Ti=-1 Pi=0.704974
103 Fi=0.395272 Di=0.940647 Ti=-1 Pi=0.704998
104 Fi=0.394871 Di=0.94032 Ti=-1 Pi=0.705137
105 Fi=0.399905 Di=0.941119 Ti=-1 Pi=0.702674
106 Fi=0.395674 Di=0.942753 Ti=-1 Pi=0.705253
107 Fi=0.393303 Di=0.940392 Ti=-1 Pi=0.70598
108 Fi=0.394324 Di=0.942172 Ti=-1 Pi=0.705834
109 Fi=0.391807 Di=0.942063 Ti=-1 Pi=0.707138
110 Fi=0.394288 Di=0.941991 Ti=-1 Pi=0.705814
111 Fi=0.392719 Di=0.941773 Ti=-1 Pi=0.706593
112 Fi=0.391588 Di=0.940865 Ti=-1 Pi=0.70699
113 Fi=0.389947 Di=0.941809 Ti=-1 Pi=0.708067
114 Fi=0.389035 Di=0.9421 Ti=-1 Pi=0.708615
115 Fi=0.387029 Di=0.941155 Ti=-1 Pi=0.709474
116 Fi=0.390093 Di=0.9421 Ti=-1 Pi=0.708054
117 Fi=0.388524 Di=0.942063 Ti=-1 Pi=0.708878
118 Fi=0.387466 Di=0.942572 Ti=-1 Pi=0.709551
119 Fi=0.38608 Di=0.941845 Ti=-1 Pi=0.710131
120 Fi=0.385606 Di=0.942463 Ti=-1 Pi=0.710518
121 Fi=0.385971 Di=0.941264 Ti=-1 Pi=0.710062
122 Fi=0.384475 Di=0.941555 Ti=-1 Pi=0.710924
123 Fi=0.381922 Di=0.9413 Ti=-1 Pi=0.712236
124 Fi=0.38287 Di=0.941337 Ti=-1 Pi=0.711735
125 Fi=0.380572 Di=0.941155 Ti=-1 Pi=0.71293
126 Fi=0.383709 Di=0.941882 Ti=-1 Pi=0.711405
127 Fi=0.380864 Di=0.942644 Ti=-1 Pi=0.713096
128 Fi=0.379222 Di=0.942281 Ti=-1 Pi=0.7139
129 Fi=0.379222 Di=0.941518 Ti=-1 Pi=0.713735
130 Fi=0.378383 Di=0.943661 Ti=-1 Pi=0.714651
131 Fi=0.37831 Di=0.942463 Ti=-1 Pi=0.714431
132 Fi=0.376414 Di=0.941882 Ti=-1 Pi=0.71533
133 Fi=0.375903 Di=0.941809 Ti=-1 Pi=0.715591
134 Fi=0.374079 Di=0.941627 Ti=-1 Pi=0.71654
135 Fi=0.373897 Di=0.940501 Ti=-1 Pi=0.716396
136 Fi=0.373495 Di=0.941845 Ti=-1 Pi=0.716904
137 Fi=0.373678 Di=0.941191 Ti=-1 Pi=0.716664
138 Fi=0.373349 Di=0.940538 Ti=-1 Pi=0.716702
139 Fi=0.375465 Di=0.941736 Ti=-1 Pi=0.715812
140 Fi=0.373933 Di=0.942608 Ti=-1 Pi=0.716831
141 Fi=0.372146 Di=0.942208 Ti=-1 Pi=0.717717
142 Fi=0.370431 Di=0.940538 Ti=-1 Pi=0.718292
143 Fi=0.369993 Di=0.940211 Ti=-1 Pi=0.718461
144 Fi=0.370212 Di=0.942499 Ti=-1 Pi=0.718833
145 Fi=0.366637 Di=0.941082 Ti=-1 Pi=0.720487
146 Fi=0.367294 Di=0.941845 Ti=-1 Pi=0.72029
147 Fi=0.365908 Di=0.941845 Ti=-1 Pi=0.721051
148 Fi=0.365653 Di=0.942172 Ti=-1 Pi=0.721261
149 Fi=0.36485 Di=0.9421 Ti=-1 Pi=0.721687
150 Fi=0.364266 Di=0.941591 Ti=-1 Pi=0.7219
151 Fi=0.363646 Di=0.942426 Ti=-1 Pi=0.72242
152 Fi=0.363026 Di=0.942063 Ti=-1 Pi=0.722685
153 Fi=0.363209 Di=0.941627 Ti=-1 Pi=0.722492
154 Fi=0.362588 Di=0.940901 Ti=-1 Pi=0.722679
155 Fi=0.36164 Di=0.942753 Ti=-1 Pi=0.723598
156 Fi=0.361749 Di=0.942753 Ti=-1 Pi=0.723537
157 Fi=0.363209 Di=0.943044 Ti=-1 Pi=0.722793
158 Fi=0.362807 Di=0.942063 Ti=-1 Pi=0.722806
159 Fi=0.361458 Di=0.942208 Ti=-1 Pi=0.723583
160 Fi=0.361166 Di=0.942354 Ti=-1 Pi=0.723775
161 Fi=0.360801 Di=0.942426 Ti=-1 Pi=0.723993
162 Fi=0.360983 Di=0.942535 Ti=-1 Pi=0.723915
163 Fi=0.359999 Di=0.942281 Ti=-1 Pi=0.724407
164 Fi=0.362807 Di=0.943153 Ti=-1 Pi=0.723038
165 Fi=0.359707 Di=0.942899 Ti=-1 Pi=0.724699
166 Fi=0.358868 Di=0.943807 Ti=-1 Pi=0.725357
167 Fi=0.358284 Di=0.943153 Ti=-1 Pi=0.725543
168 Fi=0.35781 Di=0.942499 Ti=-1 Pi=0.725668
169 Fi=0.356789 Di=0.942172 Ti=-1 Pi=0.726168
170 Fi=0.356606 Di=0.942063 Ti=-1 Pi=0.726247
171 Fi=0.356387 Di=0.942136 Ti=-1 Pi=0.726384
172 Fi=0.355731 Di=0.941845 Ti=-1 Pi=0.726689
173 Fi=0.354709 Di=0.942136 Ti=-1 Pi=0.727321
174 Fi=0.3546 Di=0.942027 Ti=-1 Pi=0.727359
175 Fi=0.35449 Di=0.942281 Ti=-1 Pi=0.727474
176 Fi=0.354381 Di=0.941373 Ti=-1 Pi=0.727344
177 Fi=0.352922 Di=0.942463 Ti=-1 Pi=0.728391
178 Fi=0.35263 Di=0.942717 Ti=-1 Pi=0.728608
179 Fi=0.352922 Di=0.9417 Ti=-1 Pi=0.72823
180 Fi=0.351755 Di=0.942317 Ti=-1 Pi=0.729015
181 Fi=0.354746 Di=0.942971 Ti=-1 Pi=0.727477
182 Fi=0.354636 Di=0.942971 Ti=-1 Pi=0.727538
183 Fi=0.354344 Di=0.942608 Ti=-1 Pi=0.727624
184 Fi=0.352958 Di=0.942971 Ti=-1 Pi=0.728477
185 Fi=0.351937 Di=0.943008 Ti=-1 Pi=0.729057
186 Fi=0.352083 Di=0.943298 Ti=-1 Pi=0.729036
187 Fi=0.351572 Di=0.943153 Ti=-1 Pi=0.729292
188 Fi=0.350223 Di=0.943008 Ti=-1 Pi=0.730021
189 Fi=0.352484 Di=0.943298 Ti=-1 Pi=0.728811
190 Fi=0.351463 Di=0.94348 Ti=-1 Pi=0.729422
191 Fi=0.352776 Di=0.943371 Ti=-1 Pi=0.728663
192 Fi=0.351536 Di=0.943044 Ti=-1 Pi=0.72929
193 Fi=0.352521 Di=0.943734 Ti=-1 Pi=0.728882
194 Fi=0.350806 Di=0.943843 Ti=-1 Pi=0.729867
195 Fi=0.350551 Di=0.944097 Ti=-1 Pi=0.730064
196 Fi=0.349311 Di=0.943661 Ti=-1 Pi=0.730671
197 Fi=0.349529 Di=0.943843 Ti=-1 Pi=0.730585
198 Fi=0.348508 Di=0.942971 Ti=-1 Pi=0.730979
199 Fi=0.349055 Di=0.943335 Ti=-1 Pi=0.730747
200 Fi=0.348873 Di=0.942136 Ti=-1 Pi=0.730599
201 Fi=0.348508 Di=0.942681 Ti=-1 Pi=0.730919
202 Fi=0.347815 Di=0.943335 Ti=-1 Pi=0.731446
Layer 3    pos=27530 neg=9539
203 Fi=0.347742 Di=0.942208 Ti=-1 Pi=0.731253
204 Fi=0.347669 Di=0.942063 Ti=-1 Pi=0.731264
205 Fi=0.347596 Di=0.943008 Ti=-1 Pi=0.731502
206 Fi=0.347487 Di=0.942899 Ti=-1 Pi=0.731541
207 Fi=0.347779 Di=0.943044 Ti=-1 Pi=0.731406
208 Fi=0.347633 Di=0.943189 Ti=-1 Pi=0.731519
209 Fi=0.347669 Di=0.943226 Ti=-1 Pi=0.731506
210 Fi=0.347414 Di=0.943371 Ti=-1 Pi=0.731681
211 Fi=0.347779 Di=0.943516 Ti=-1 Pi=0.731505
212 Fi=0.347669 Di=0.942535 Ti=-1 Pi=0.731362
213 Fi=0.347669 Di=0.943044 Ti=-1 Pi=0.731468
214 Fi=0.347633 Di=0.942535 Ti=-1 Pi=0.731383
215 Fi=0.347414 Di=0.943189 Ti=-1 Pi=0.731643
216 Fi=0.346976 Di=0.941954 Ti=-1 Pi=0.731633
217 Fi=0.345918 Di=0.942027 Ti=-1 Pi=0.732247
218 Fi=0.34424 Di=0.941446 Ti=-1 Pi=0.733079
219 Fi=0.346356 Di=0.942572 Ti=-1 Pi=0.732113
220 Fi=0.345116 Di=0.942354 Ti=-1 Pi=0.73277
221 Fi=0.344787 Di=0.941555 Ti=-1 Pi=0.732791
222 Fi=0.345335 Di=0.942281 Ti=-1 Pi=0.732631
223 Fi=0.343547 Di=0.940029 Ti=-1 Pi=0.733178
224 Fi=0.34362 Di=0.940574 Ti=-1 Pi=0.73325
225 Fi=0.341833 Di=0.940501 Ti=-1 Pi=0.734254
226 Fi=0.337747 Di=0.938685 Ti=-1 Pi=0.736218
227 Fi=0.332166 Di=0.93745 Ti=-1 Pi=0.739188
228 Fi=0.331145 Di=0.937486 Ti=-1 Pi=0.739788
229 Fi=0.333917 Di=0.937159 Ti=-1 Pi=0.738113
230 Fi=0.328008 Di=0.935707 Ti=-1 Pi=0.741252
231 Fi=0.33388 Di=0.938031 Ti=-1 Pi=0.738314
232 Fi=0.329576 Di=0.937123 Ti=-1 Pi=0.740627
233 Fi=0.332567 Di=0.936833 Ti=-1 Pi=0.738828
234 Fi=0.331765 Di=0.937087 Ti=-1 Pi=0.739346
235 Fi=0.327533 Di=0.935525 Ti=-1 Pi=0.741492
236 Fi=0.329321 Di=0.936433 Ti=-1 Pi=0.740634
237 Fi=0.328847 Di=0.936869 Ti=-1 Pi=0.741
238 Fi=0.32746 Di=0.936724 Ti=-1 Pi=0.741781
239 Fi=0.325126 Di=0.935852 Ti=-1 Pi=0.742971
240 Fi=0.323156 Di=0.935525 Ti=-1 Pi=0.744063
241 Fi=0.322135 Di=0.93538 Ti=-1 Pi=0.744636
242 Fi=0.320858 Di=0.935416 Ti=-1 Pi=0.745398
243 Fi=0.319764 Di=0.93538 Ti=-1 Pi=0.746038
244 Fi=0.319982 Di=0.935997 Ti=-1 Pi=0.746034
245 Fi=0.319837 Di=0.935815 Ti=-1 Pi=0.746083
246 Fi=0.317575 Di=0.934544 Ti=-1 Pi=0.747168
247 Fi=0.317575 Di=0.93458 Ti=-1 Pi=0.747176
248 Fi=0.315788 Di=0.93498 Ti=-1 Pi=0.748321
249 Fi=0.315022 Di=0.934798 Ti=-1 Pi=0.748742
250 Fi=0.313927 Di=0.933963 Ti=-1 Pi=0.749228
251 Fi=0.318305 Di=0.935815 Ti=-1 Pi=0.746992
252 Fi=0.315423 Di=0.934871 Ti=-1 Pi=0.748517
253 Fi=0.315204 Di=0.934544 Ti=-1 Pi=0.748582
254 Fi=0.313964 Di=0.933963 Ti=-1 Pi=0.749206
255 Fi=0.314037 Di=0.934036 Ti=-1 Pi=0.749177
256 Fi=0.31338 Di=0.934326 Ti=-1 Pi=0.749628
257 Fi=0.312067 Di=0.934363 Ti=-1 Pi=0.750423
258 Fi=0.311374 Di=0.93291 Ti=-1 Pi=0.750548
259 Fi=0.311337 Di=0.933127 Ti=-1 Pi=0.750614
260 Fi=0.309477 Di=0.933127 Ti=-1 Pi=0.751734
261 Fi=0.312213 Di=0.933781 Ti=-1 Pi=0.750219
262 Fi=0.31017 Di=0.933382 Ti=-1 Pi=0.751367
263 Fi=0.309842 Di=0.933927 Ti=-1 Pi=0.751674
264 Fi=0.309842 Di=0.934181 Ti=-1 Pi=0.751725
265 Fi=0.309732 Di=0.933527 Ti=-1 Pi=0.75166
266 Fi=0.310279 Di=0.93389 Ti=-1 Pi=0.751403
267 Fi=0.309112 Di=0.932619 Ti=-1 Pi=0.751852
268 Fi=0.309404 Di=0.932764 Ti=-1 Pi=0.751705
269 Fi=0.308127 Di=0.932801 Ti=-1 Pi=0.752483
270 Fi=0.307507 Di=0.932292 Ti=-1 Pi=0.752757
271 Fi=0.30623 Di=0.932764 Ti=-1 Pi=0.753624
272 Fi=0.306157 Di=0.933273 Ti=-1 Pi=0.75377
273 Fi=0.305902 Di=0.932619 Ti=-1 Pi=0.753795
274 Fi=0.305939 Di=0.933019 Ti=-1 Pi=0.753852
275 Fi=0.305318 Di=0.932074 Ti=-1 Pi=0.754041
276 Fi=0.304662 Di=0.931711 Ti=-1 Pi=0.754367
277 Fi=0.303677 Di=0.932946 Ti=-1 Pi=0.755212
278 Fi=0.303604 Di=0.932764 Ti=-1 Pi=0.75522
279 Fi=0.30302 Di=0.93251 Ti=-1 Pi=0.755525
280 Fi=0.302327 Di=0.931892 Ti=-1 Pi=0.755826
281 Fi=0.30251 Di=0.93142 Ti=-1 Pi=0.755621
282 Fi=0.301999 Di=0.931493 Ti=-1 Pi=0.755947
283 Fi=0.301379 Di=0.931566 Ti=-1 Pi=0.756341
284 Fi=0.301379 Di=0.932001 Ti=-1 Pi=0.756427
285 Fi=0.301598 Di=0.931747 Ti=-1 Pi=0.756243
286 Fi=0.300759 Di=0.931057 Ti=-1 Pi=0.75662
287 Fi=0.299591 Di=0.931784 Ti=-1 Pi=0.757478
288 Fi=0.299628 Di=0.931566 Ti=-1 Pi=0.757413
289 Fi=0.299081 Di=0.932328 Ti=-1 Pi=0.757899
290 Fi=0.29868 Di=0.932001 Ti=-1 Pi=0.758081
291 Fi=0.300066 Di=0.931311 Ti=-1 Pi=0.757094
292 Fi=0.298752 Di=0.931348 Ti=-1 Pi=0.757907
293 Fi=0.298169 Di=0.932437 Ti=-1 Pi=0.75848
294 Fi=0.297986 Di=0.932292 Ti=-1 Pi=0.758564
295 Fi=0.297111 Di=0.931021 Ti=-1 Pi=0.758852
296 Fi=0.2966 Di=0.932038 Ti=-1 Pi=0.759367
297 Fi=0.296746 Di=0.930948 Ti=-1 Pi=0.759063
298 Fi=0.294995 Di=0.931711 Ti=-1 Pi=0.760293
299 Fi=0.295141 Di=0.932074 Ti=-1 Pi=0.760274
300 Fi=0.294667 Di=0.931239 Ti=-1 Pi=0.760403
301 Fi=0.294193 Di=0.931566 Ti=-1 Pi=0.760761
302 Fi=0.293536 Di=0.932256 Ti=-1 Pi=0.761302
303 Fi=0.293573 Di=0.931784 Ti=-1 Pi=0.761187
304 Fi=0.293244 Di=0.931965 Ti=-1 Pi=0.761426
305 Fi=0.292223 Di=0.931493 Ti=-1 Pi=0.761967
306 Fi=0.290654 Di=0.930984 Ti=-1 Pi=0.762843
307 Fi=0.290618 Di=0.93211 Ti=-1 Pi=0.763084
308 Fi=0.290873 Di=0.930875 Ti=-1 Pi=0.762686
309 Fi=0.289961 Di=0.931093 Ti=-1 Pi=0.763296
310 Fi=0.289487 Di=0.93113 Ti=-1 Pi=0.763598
311 Fi=0.288867 Di=0.93073 Ti=-1 Pi=0.763908
312 Fi=0.288867 Di=0.930948 Ti=-1 Pi=0.76395
313 Fi=0.288612 Di=0.931093 Ti=-1 Pi=0.764138
314 Fi=0.288137 Di=0.930512 Ti=-1 Pi=0.764322
315 Fi=0.287554 Di=0.930403 Ti=-1 Pi=0.764665
316 Fi=0.286897 Di=0.930657 Ti=-1 Pi=0.765126
317 Fi=0.287153 Di=0.930476 Ti=-1 Pi=0.764931
318 Fi=0.286241 Di=0.930403 Ti=-1 Pi=0.765488
319 Fi=0.287627 Di=0.930912 Ti=-1 Pi=0.764718
320 Fi=0.287007 Di=0.93044 Ti=-1 Pi=0.765015
321 Fi=0.288028 Di=0.930803 Ti=-1 Pi=0.764446
322 Fi=0.287189 Di=0.931311 Ti=-1 Pi=0.765069
323 Fi=0.286459 Di=0.931529 Ti=-1 Pi=0.765568
324 Fi=0.286788 Di=0.930984 Ti=-1 Pi=0.765257
325 Fi=0.284964 Di=0.931093 Ti=-1 Pi=0.766422
326 Fi=0.285329 Di=0.930984 Ti=-1 Pi=0.766172
327 Fi=0.284891 Di=0.930803 Ti=-1 Pi=0.766412
328 Fi=0.284964 Di=0.931093 Ti=-1 Pi=0.766422
329 Fi=0.284307 Di=0.930621 Ti=-1 Pi=0.766744
330 Fi=0.28635 Di=0.931384 Ti=-1 Pi=0.765609
331 Fi=0.283943 Di=0.929786 Ti=-1 Pi=0.766813
332 Fi=0.284088 Di=0.930621 Ti=-1 Pi=0.766882
333 Fi=0.283432 Di=0.930621 Ti=-1 Pi=0.767296
334 Fi=0.28314 Di=0.930839 Ti=-1 Pi=0.767521
335 Fi=0.28314 Di=0.931202 Ti=-1 Pi=0.767591
336 Fi=0.282994 Di=0.930912 Ti=-1 Pi=0.767627
337 Fi=0.283067 Di=0.930585 Ti=-1 Pi=0.767518
338 Fi=0.28252 Di=0.930984 Ti=-1 Pi=0.76794
339 Fi=0.283541 Di=0.931348 Ti=-1 Pi=0.767366
340 Fi=0.282812 Di=0.930912 Ti=-1 Pi=0.767742
341 Fi=0.282155 Di=0.929967 Ti=-1 Pi=0.767976
342 Fi=0.281061 Di=0.931057 Ti=-1 Pi=0.768875
343 Fi=0.28066 Di=0.930803 Ti=-1 Pi=0.769081
344 Fi=0.280185 Di=0.930258 Ti=-1 Pi=0.769277
345 Fi=0.280003 Di=0.930875 Ti=-1 Pi=0.76951
346 Fi=0.280222 Di=0.930512 Ti=-1 Pi=0.769302
347 Fi=0.27993 Di=0.930803 Ti=-1 Pi=0.769543
348 Fi=0.279784 Di=0.929713 Ti=-1 Pi=0.769427
349 Fi=0.279602 Di=0.930331 Ti=-1 Pi=0.769661
350 Fi=0.279565 Di=0.930912 Ti=-1 Pi=0.769795
351 Fi=0.278325 Di=0.930657 Ti=-1 Pi=0.770533
352 Fi=0.277778 Di=0.930585 Ti=-1 Pi=0.770867
353 Fi=0.277522 Di=0.930222 Ti=-1 Pi=0.770961
354 Fi=0.277778 Di=0.930258 Ti=-1 Pi=0.770805
355 Fi=0.27734 Di=0.930113 Ti=-1 Pi=0.771056
356 Fi=0.276939 Di=0.930258 Ti=-1 Pi=0.771339
357 Fi=0.276428 Di=0.929023 Ti=-1 Pi=0.77143
358 Fi=0.276282 Di=0.929749 Ti=-1 Pi=0.771661
359 Fi=0.275881 Di=0.929313 Ti=-1 Pi=0.771835
360 Fi=0.275334 Di=0.929604 Ti=-1 Pi=0.772239
361 Fi=0.275188 Di=0.929495 Ti=-1 Pi=0.772312
362 Fi=0.274239 Di=0.929059 Ti=-1 Pi=0.772836
363 Fi=0.27475 Di=0.929677 Ti=-1 Pi=0.772626
364 Fi=0.274166 Di=0.929786 Ti=-1 Pi=0.77302
365 Fi=0.273948 Di=0.929713 Ti=-1 Pi=0.773146
366 Fi=0.273802 Di=0.929604 Ti=-1 Pi=0.773219
367 Fi=0.273729 Di=0.930548 Ti=-1 Pi=0.773444
368 Fi=0.273291 Di=0.93004 Ti=-1 Pi=0.773628
369 Fi=0.273109 Di=0.930331 Ti=-1 Pi=0.7738
370 Fi=0.27227 Di=0.930004 Ti=-1 Pi=0.774276
371 Fi=0.271832 Di=0.929459 Ti=-1 Pi=0.774455
372 Fi=0.272197 Di=0.92935 Ti=-1 Pi=0.7742
373 Fi=0.270993 Di=0.929786 Ti=-1 Pi=0.775056
374 Fi=0.270555 Di=0.929895 Ti=-1 Pi=0.775358
375 Fi=0.2703 Di=0.92964 Ti=-1 Pi=0.775475
376 Fi=0.271212 Di=0.929786 Ti=-1 Pi=0.774915
377 Fi=0.270409 Di=0.92964 Ti=-1 Pi=0.775404
378 Fi=0.269935 Di=0.930403 Ti=-1 Pi=0.775853
379 Fi=0.269899 Di=0.930149 Ti=-1 Pi=0.775829
380 Fi=0.269972 Di=0.930258 Ti=-1 Pi=0.775802
381 Fi=0.27019 Di=0.930476 Ti=-1 Pi=0.775702
382 Fi=0.270081 Di=0.930294 Ti=-1 Pi=0.775738
383 Fi=0.269607 Di=0.929822 Ti=-1 Pi=0.775956
384 Fi=0.269534 Di=0.93044 Ti=-1 Pi=0.776118
385 Fi=0.268731 Di=0.930258 Ti=-1 Pi=0.776602
386 Fi=0.268585 Di=0.929895 Ti=-1 Pi=0.776628
387 Fi=0.267637 Di=0.929858 Ti=-1 Pi=0.777235
388 Fi=0.269023 Di=0.930222 Ti=-1 Pi=0.776407
389 Fi=0.268403 Di=0.929931 Ti=-1 Pi=0.776753
390 Fi=0.268403 Di=0.930004 Ti=-1 Pi=0.776766
391 Fi=0.268294 Di=0.929531 Ti=-1 Pi=0.776749
392 Fi=0.268111 Di=0.93004 Ti=-1 Pi=0.776962
393 Fi=0.268111 Di=0.929495 Ti=-1 Pi=0.77686
394 Fi=0.267272 Di=0.929931 Ti=-1 Pi=0.777484
395 Fi=0.26709 Di=0.929096 Ti=-1 Pi=0.777447
396 Fi=0.267236 Di=0.929604 Ti=-1 Pi=0.777447
