Strong Text    Ftarget:0.005 f=0.45 d:0.82
81 Fi=0.140001 Di=0.82085 Ti=-1 Pi=0.854819
82 Fi=0.139929 Di=0.819724 Ti=-1 Pi=0.854713
83 Fi=0.140001 Di=0.82016 Ti=-1 Pi=0.854715
84 Fi=0.139892 Di=0.816237 Ti=-1 Pi=0.854216
85 Fi=0.140001 Di=0.820305 Ti=-1 Pi=0.854737
86 Fi=0.139965 Di=0.819797 Ti=-1 Pi=0.854692
87 Fi=0.140001 Di=0.820777 Ti=-1 Pi=0.854808
88 Fi=0.140038 Di=0.817944 Ti=-1 Pi=0.854346
89 Fi=0.139929 Di=0.820378 Ti=-1 Pi=0.854812
90 Fi=0.140074 Di=0.819579 Ti=-1 Pi=0.854562
91 Fi=0.139929 Di=0.820341 Ti=-1 Pi=0.854807
92 Fi=0.139929 Di=0.819978 Ti=-1 Pi=0.854752
93 Fi=0.140001 Di=0.820523 Ti=-1 Pi=0.85477
94 Fi=0.140001 Di=0.820959 Ti=-1 Pi=0.854836
95 Fi=0.139637 Di=0.819179 Ti=-1 Pi=0.85489
96 Fi=0.139491 Di=0.820124 Ti=-1 Pi=0.855162
97 Fi=0.138323 Di=0.818562 Ti=-1 Pi=0.855965
98 Fi=0.138032 Di=0.81838 Ti=-1 Pi=0.856198
99 Fi=0.138105 Di=0.819797 Ti=-1 Pi=0.856346
100 Fi=0.137703 Di=0.819506 Ti=-1 Pi=0.85666
101 Fi=0.137813 Di=0.819724 Ti=-1 Pi=0.856595
102 Fi=0.137412 Di=0.818707 Ti=-1 Pi=0.856801
103 Fi=0.137339 Di=0.819615 Ti=-1 Pi=0.857002
104 Fi=0.13774 Di=0.819324 Ti=-1 Pi=0.8566
105 Fi=0.13763 Di=0.81947 Ti=-1 Pi=0.85672
106 Fi=0.137229 Di=0.817871 Ti=-1 Pi=0.856838
107 Fi=0.137193 Di=0.819506 Ti=-1 Pi=0.857116
108 Fi=0.136646 Di=0.818888 Ti=-1 Pi=0.857512
109 Fi=0.136062 Di=0.818271 Ti=-1 Pi=0.857943
110 Fi=0.136025 Di=0.81976 Ti=-1 Pi=0.858197
111 Fi=0.136317 Di=0.819361 Ti=-1 Pi=0.857876
112 Fi=0.136317 Di=0.819906 Ti=-1 Pi=0.857957
113 Fi=0.135661 Di=0.818598 Ti=-1 Pi=0.858351
114 Fi=0.135478 Di=0.81838 Ti=-1 Pi=0.858482
115 Fi=0.135515 Di=0.819252 Ti=-1 Pi=0.858579
116 Fi=0.135113 Di=0.81838 Ti=-1 Pi=0.858809
117 Fi=0.134712 Di=0.817799 Ti=-1 Pi=0.859083
118 Fi=0.134238 Di=0.818489 Ti=-1 Pi=0.859612
119 Fi=0.133873 Di=0.817399 Ti=-1 Pi=0.859779
120 Fi=0.133618 Di=0.817799 Ti=-1 Pi=0.860068
121 Fi=0.133545 Di=0.816564 Ti=-1 Pi=0.859952
122 Fi=0.133363 Di=0.817944 Ti=-1 Pi=0.860319
123 Fi=0.133034 Di=0.817835 Ti=-1 Pi=0.860599
124 Fi=0.13256 Di=0.81729 Ti=-1 Pi=0.860947
125 Fi=0.132268 Di=0.816927 Ti=-1 Pi=0.861158
126 Fi=0.131721 Di=0.817399 Ti=-1 Pi=0.861722
127 Fi=0.131429 Di=0.817762 Ti=-1 Pi=0.862039
128 Fi=0.131393 Di=0.817653 Ti=-1 Pi=0.862056
129 Fi=0.130919 Di=0.817181 Ti=-1 Pi=0.862417
130 Fi=0.131247 Di=0.817799 Ti=-1 Pi=0.862209
131 Fi=0.13132 Di=0.817072 Ti=-1 Pi=0.862037
132 Fi=0.130846 Di=0.818489 Ti=-1 Pi=0.862672
133 Fi=0.130846 Di=0.816782 Ti=-1 Pi=0.862425
134 Fi=0.130335 Di=0.817472 Ti=-1 Pi=0.862988
135 Fi=0.129678 Di=0.816636 Ti=-1 Pi=0.863464
136 Fi=0.129605 Di=0.817908 Ti=-1 Pi=0.863713
137 Fi=0.129204 Di=0.817762 Ti=-1 Pi=0.864057
138 Fi=0.129095 Di=0.818053 Ti=-1 Pi=0.864198
139 Fi=0.128584 Di=0.818344 Ti=-1 Pi=0.864704
140 Fi=0.128584 Di=0.816709 Ti=-1 Pi=0.86447
141 Fi=0.127891 Di=0.817363 Ti=-1 Pi=0.865195
142 Fi=0.127927 Di=0.817072 Ti=-1 Pi=0.865121
143 Fi=0.127745 Di=0.816673 Ti=-1 Pi=0.86523
144 Fi=0.127052 Di=0.817218 Ti=-1 Pi=0.86594
145 Fi=0.126979 Di=0.817363 Ti=-1 Pi=0.866028
146 Fi=0.126541 Di=0.817072 Ti=-1 Pi=0.866387
147 Fi=0.12614 Di=0.816055 Ti=-1 Pi=0.86661
148 Fi=0.125666 Di=0.816164 Ti=-1 Pi=0.86706
149 Fi=0.126724 Di=0.817508 Ti=-1 Pi=0.866282
150 Fi=0.125848 Di=0.81729 Ti=-1 Pi=0.867052
151 Fi=0.125848 Di=0.817145 Ti=-1 Pi=0.867032
152 Fi=0.126067 Di=0.817508 Ti=-1 Pi=0.866882
153 Fi=0.12603 Di=0.81729 Ti=-1 Pi=0.866885
154 Fi=0.125666 Di=0.817036 Ti=-1 Pi=0.867183
155 Fi=0.125483 Di=0.816491 Ti=-1 Pi=0.867274
156 Fi=0.125009 Di=0.816418 Ti=-1 Pi=0.867699
157 Fi=0.124973 Di=0.816564 Ti=-1 Pi=0.867753
158 Fi=0.124827 Di=0.8166 Ti=-1 Pi=0.867892
159 Fi=0.124571 Di=0.816418 Ti=-1 Pi=0.868101
160 Fi=0.124316 Di=0.81551 Ti=-1 Pi=0.868208
161 Fi=0.123805 Di=0.816273 Ti=-1 Pi=0.868785
162 Fi=0.123842 Di=0.816382 Ti=-1 Pi=0.868767
163 Fi=0.123331 Di=0.815946 Ti=-1 Pi=0.869177
164 Fi=0.123222 Di=0.815074 Ti=-1 Pi=0.869156
165 Fi=0.123076 Di=0.816164 Ti=-1 Pi=0.869442
166 Fi=0.12293 Di=0.817109 Ti=-1 Pi=0.869708
167 Fi=0.122857 Di=0.816564 Ti=-1 Pi=0.8697
168 Fi=0.122711 Di=0.816564 Ti=-1 Pi=0.869834
169 Fi=0.122784 Di=0.815692 Ti=-1 Pi=0.869646
170 Fi=0.122565 Di=0.816092 Ti=-1 Pi=0.869904
171 Fi=0.121945 Di=0.816782 Ti=-1 Pi=0.870572
172 Fi=0.122091 Di=0.815946 Ti=-1 Pi=0.870322
173 Fi=0.122018 Di=0.81551 Ti=-1 Pi=0.870329
174 Fi=0.12169 Di=0.816455 Ti=-1 Pi=0.870763
175 Fi=0.12158 Di=0.816019 Ti=-1 Pi=0.870804
176 Fi=0.12158 Di=0.815874 Ti=-1 Pi=0.870784
177 Fi=0.121398 Di=0.816673 Ti=-1 Pi=0.871063
178 Fi=0.121252 Di=0.815002 Ti=-1 Pi=0.870968
179 Fi=0.121471 Di=0.816201 Ti=-1 Pi=0.87093
180 Fi=0.121179 Di=0.816309 Ti=-1 Pi=0.871215
181 Fi=0.121106 Di=0.816237 Ti=-1 Pi=0.871273
182 Fi=0.12107 Di=0.817 Ti=-1 Pi=0.871411
183 Fi=0.120814 Di=0.816237 Ti=-1 Pi=0.871543
184 Fi=0.120486 Di=0.815619 Ti=-1 Pi=0.871763
185 Fi=0.120741 Di=0.817508 Ti=-1 Pi=0.871785
186 Fi=0.120413 Di=0.815765 Ti=-1 Pi=0.871851
187 Fi=0.119975 Di=0.816201 Ti=-1 Pi=0.872316
188 Fi=0.119756 Di=0.816273 Ti=-1 Pi=0.87253
189 Fi=0.11961 Di=0.816019 Ti=-1 Pi=0.872631
190 Fi=0.119647 Di=0.815547 Ti=-1 Pi=0.872532
191 Fi=0.119392 Di=0.816455 Ti=-1 Pi=0.872893
192 Fi=0.119246 Di=0.816709 Ti=-1 Pi=0.873063
193 Fi=0.119209 Di=0.816418 Ti=-1 Pi=0.873058
194 Fi=0.118808 Di=0.815874 Ti=-1 Pi=0.873357
195 Fi=0.11848 Di=0.815256 Ti=-1 Pi=0.873579
196 Fi=0.118662 Di=0.815292 Ti=-1 Pi=0.873414
197 Fi=0.118553 Di=0.815765 Ti=-1 Pi=0.87358
198 Fi=0.11837 Di=0.8166 Ti=-1 Pi=0.873863
199 Fi=0.118151 Di=0.816346 Ti=-1 Pi=0.874033
200 Fi=0.117787 Di=0.815547 Ti=-1 Pi=0.874265
201 Fi=0.117823 Di=0.816164 Ti=-1 Pi=0.874314
202 Fi=0.117568 Di=0.815728 Ti=-1 Pi=0.874494
203 Fi=0.117677 Di=0.815837 Ti=-1 Pi=0.874406
204 Fi=0.117677 Di=0.81522 Ti=-1 Pi=0.874323
205 Fi=0.117239 Di=0.81591 Ti=-1 Pi=0.874825
206 Fi=0.11713 Di=0.816346 Ti=-1 Pi=0.874985
207 Fi=0.116875 Di=0.815983 Ti=-1 Pi=0.875175
208 Fi=0.116875 Di=0.815401 Ti=-1 Pi=0.875097
209 Fi=0.116656 Di=0.816164 Ti=-1 Pi=0.875404
210 Fi=0.116437 Di=0.815438 Ti=-1 Pi=0.875512
211 Fi=0.116036 Di=0.81551 Ti=-1 Pi=0.875897
212 Fi=0.115963 Di=0.815656 Ti=-1 Pi=0.875985
213 Fi=0.11589 Di=0.815728 Ti=-1 Pi=0.876063
214 Fi=0.115525 Di=0.81591 Ti=-1 Pi=0.876429
215 Fi=0.115014 Di=0.815946 Ti=-1 Pi=0.876913
216 Fi=0.115014 Di=0.815728 Ti=-1 Pi=0.876884
217 Fi=0.115124 Di=0.815765 Ti=-1 Pi=0.876786
218 Fi=0.115306 Di=0.815401 Ti=-1 Pi=0.876567
219 Fi=0.114759 Di=0.815038 Ti=-1 Pi=0.877033
220 Fi=0.115051 Di=0.814929 Ti=-1 Pi=0.876744
221 Fi=0.115124 Di=0.814893 Ti=-1 Pi=0.876671
222 Fi=0.114686 Di=0.815074 Ti=-1 Pi=0.877106
223 Fi=0.0296199 Di=0.673992 Ti=0 Pi=0.958073
Layer 3    pos=27530 neg=813
224 Fi=0.0296564 Di=0.673665 Ti=-1 Pi=0.958004
225 Fi=0.0296564 Di=0.674101 Ti=-1 Pi=0.95803
226 Fi=0.0296564 Di=0.673592 Ti=-1 Pi=0.958
227 Fi=0.0296564 Di=0.674283 Ti=-1 Pi=0.958041
228 Fi=0.0296564 Di=0.674065 Ti=-1 Pi=0.958028
229 Fi=0.0296564 Di=0.674101 Ti=-1 Pi=0.95803
230 Fi=0.0296564 Di=0.673592 Ti=-1 Pi=0.958
231 Fi=0.0296564 Di=0.674137 Ti=-1 Pi=0.958032
232 Fi=0.0296564 Di=0.674065 Ti=-1 Pi=0.958028
233 Fi=0.0296564 Di=0.674174 Ti=-1 Pi=0.958034
234 Fi=0.0296199 Di=0.673447 Ti=-1 Pi=0.958041
235 Fi=0.0296199 Di=0.673956 Ti=-1 Pi=0.958071
236 Fi=0.0296199 Di=0.673738 Ti=-1 Pi=0.958058
237 Fi=0.0296199 Di=0.674065 Ti=-1 Pi=0.958077
238 Fi=0.0296199 Di=0.674028 Ti=-1 Pi=0.958075
239 Fi=0.0296199 Di=0.67381 Ti=-1 Pi=0.958062
240 Fi=0.0296199 Di=0.673629 Ti=-1 Pi=0.958051
241 Fi=0.0296199 Di=0.674283 Ti=-1 Pi=0.95809
242 Fi=0.0296199 Di=0.673919 Ti=-1 Pi=0.958069
243 Fi=0.0296199 Di=0.674283 Ti=-1 Pi=0.95809
244 Fi=0.0296199 Di=0.673556 Ti=-1 Pi=0.958047
245 Fi=0.0296199 Di=0.673774 Ti=-1 Pi=0.95806
246 Fi=0.0295469 Di=0.673629 Ti=-1 Pi=0.95815
247 Fi=0.0295469 Di=0.674174 Ti=-1 Pi=0.958183
248 Fi=0.0295469 Di=0.673411 Ti=-1 Pi=0.958137
249 Fi=0.0295469 Di=0.673919 Ti=-1 Pi=0.958168
250 Fi=0.0295469 Di=0.67352 Ti=-1 Pi=0.958144
251 Fi=0.0295469 Di=0.673302 Ti=-1 Pi=0.958131
252 Fi=0.0295469 Di=0.673375 Ti=-1 Pi=0.958135
253 Fi=0.0295105 Di=0.673847 Ti=-1 Pi=0.958213
254 Fi=0.0294375 Di=0.67352 Ti=-1 Pi=0.958292
255 Fi=0.0294375 Di=0.673847 Ti=-1 Pi=0.958312
256 Fi=0.029401 Di=0.673592 Ti=-1 Pi=0.958346
257 Fi=0.0293281 Di=0.673592 Ti=-1 Pi=0.958445
258 Fi=0.0293281 Di=0.673302 Ti=-1 Pi=0.958428
259 Fi=0.0293281 Di=0.673229 Ti=-1 Pi=0.958424
260 Fi=0.0293281 Di=0.673302 Ti=-1 Pi=0.958428
261 Fi=0.0293281 Di=0.673411 Ti=-1 Pi=0.958435
262 Fi=0.0292186 Di=0.673157 Ti=-1 Pi=0.958568
263 Fi=0.0292186 Di=0.673411 Ti=-1 Pi=0.958583
264 Fi=0.0292916 Di=0.673266 Ti=-1 Pi=0.958476
265 Fi=0.0291457 Di=0.673302 Ti=-1 Pi=0.958676
266 Fi=0.0292551 Di=0.673229 Ti=-1 Pi=0.958523
267 Fi=0.0291457 Di=0.672866 Ti=-1 Pi=0.95865
268 Fi=0.0290727 Di=0.672357 Ti=-1 Pi=0.95872
269 Fi=0.0288903 Di=0.672466 Ti=-1 Pi=0.958974
270 Fi=0.0289268 Di=0.673302 Ti=-1 Pi=0.958974
271 Fi=0.0289268 Di=0.672612 Ti=-1 Pi=0.958933
272 Fi=0.0288903 Di=0.672067 Ti=-1 Pi=0.958951
273 Fi=0.0288903 Di=0.673266 Ti=-1 Pi=0.959021
274 Fi=0.0288174 Di=0.672503 Ti=-1 Pi=0.959076
275 Fi=0.0288539 Di=0.673084 Ti=-1 Pi=0.95906
276 Fi=0.0288539 Di=0.672394 Ti=-1 Pi=0.95902
277 Fi=0.0288903 Di=0.672757 Ti=-1 Pi=0.958991
278 Fi=0.0288903 Di=0.672648 Ti=-1 Pi=0.958985
279 Fi=0.0288903 Di=0.672285 Ti=-1 Pi=0.958964
280 Fi=0.0288174 Di=0.672539 Ti=-1 Pi=0.959078
281 Fi=0.0287444 Di=0.672394 Ti=-1 Pi=0.959169
282 Fi=0.0287444 Di=0.672248 Ti=-1 Pi=0.95916
283 Fi=0.028562 Di=0.672539 Ti=-1 Pi=0.959426
284 Fi=0.0284526 Di=0.672357 Ti=-1 Pi=0.959565
285 Fi=0.028562 Di=0.672466 Ti=-1 Pi=0.959422
286 Fi=0.0285256 Di=0.672103 Ti=-1 Pi=0.95945
287 Fi=0.0284161 Di=0.672321 Ti=-1 Pi=0.959612
288 Fi=0.0284526 Di=0.672031 Ti=-1 Pi=0.959546
289 Fi=0.0283797 Di=0.672139 Ti=-1 Pi=0.959651
290 Fi=0.0283432 Di=0.671776 Ti=-1 Pi=0.95968
291 Fi=0.0283067 Di=0.671776 Ti=-1 Pi=0.95973
292 Fi=0.0282337 Di=0.671776 Ti=-1 Pi=0.95983
293 Fi=0.0282702 Di=0.671776 Ti=-1 Pi=0.95978
294 Fi=0.0282702 Di=0.671522 Ti=-1 Pi=0.959765
295 Fi=0.0283067 Di=0.671413 Ti=-1 Pi=0.959709
296 Fi=0.0281608 Di=0.671813 Ti=-1 Pi=0.959931
297 Fi=0.0281608 Di=0.671667 Ti=-1 Pi=0.959923
298 Fi=0.0281243 Di=0.671449 Ti=-1 Pi=0.959961
299 Fi=0.0282337 Di=0.671449 Ti=-1 Pi=0.959811
300 Fi=0.0281608 Di=0.671667 Ti=-1 Pi=0.959923
301 Fi=0.0280878 Di=0.671704 Ti=-1 Pi=0.960025
302 Fi=0.0279419 Di=0.671667 Ti=-1 Pi=0.960222
303 Fi=0.0279419 Di=0.671631 Ti=-1 Pi=0.96022
304 Fi=0.0279419 Di=0.671704 Ti=-1 Pi=0.960224
305 Fi=0.027869 Di=0.671413 Ti=-1 Pi=0.960308
306 Fi=0.0279054 Di=0.671994 Ti=-1 Pi=0.960291
307 Fi=0.027869 Di=0.672031 Ti=-1 Pi=0.960343
308 Fi=0.0278325 Di=0.671994 Ti=-1 Pi=0.96039
309 Fi=0.0278325 Di=0.671558 Ti=-1 Pi=0.960366
310 Fi=0.0278325 Di=0.671558 Ti=-1 Pi=0.960366
311 Fi=0.0278325 Di=0.671413 Ti=-1 Pi=0.960357
312 Fi=0.0278325 Di=0.671486 Ti=-1 Pi=0.960362
313 Fi=0.027796 Di=0.672067 Ti=-1 Pi=0.960444
314 Fi=0.0277231 Di=0.671776 Ti=-1 Pi=0.960528
315 Fi=0.0277595 Di=0.671885 Ti=-1 Pi=0.960484
316 Fi=0.0276866 Di=0.671086 Ti=-1 Pi=0.960539
317 Fi=0.0276866 Di=0.671631 Ti=-1 Pi=0.960569
318 Fi=0.0276501 Di=0.671413 Ti=-1 Pi=0.960607
319 Fi=0.0276501 Di=0.671776 Ti=-1 Pi=0.960627
320 Fi=0.0276866 Di=0.671449 Ti=-1 Pi=0.960559
321 Fi=0.0276866 Di=0.671304 Ti=-1 Pi=0.960551
322 Fi=0.0276866 Di=0.670868 Ti=-1 Pi=0.960526
323 Fi=0.0276501 Di=0.671449 Ti=-1 Pi=0.960609
324 Fi=0.0276501 Di=0.671122 Ti=-1 Pi=0.960591
325 Fi=0.0276501 Di=0.671631 Ti=-1 Pi=0.960619
326 Fi=0.0274312 Di=0.670977 Ti=-1 Pi=0.960882
327 Fi=0.0274677 Di=0.670977 Ti=-1 Pi=0.960832
328 Fi=0.0273218 Di=0.670941 Ti=-1 Pi=0.96103
329 Fi=0.0273218 Di=0.671086 Ti=-1 Pi=0.961038
330 Fi=0.0272853 Di=0.67105 Ti=-1 Pi=0.961086
331 Fi=0.0272853 Di=0.671377 Ti=-1 Pi=0.961104
332 Fi=0.0272489 Di=0.671195 Ti=-1 Pi=0.961144
333 Fi=0.0271029 Di=0.670614 Ti=-1 Pi=0.961312
334 Fi=0.0269935 Di=0.670832 Ti=-1 Pi=0.961474
335 Fi=0.026957 Di=0.671122 Ti=-1 Pi=0.96154
336 Fi=0.0269206 Di=0.671231 Ti=-1 Pi=0.961597
337 Fi=0.0268841 Di=0.670723 Ti=-1 Pi=0.961619
338 Fi=0.0269935 Di=0.670795 Ti=-1 Pi=0.961472
339 Fi=0.0269935 Di=0.670505 Ti=-1 Pi=0.961456
340 Fi=0.0269206 Di=0.670396 Ti=-1 Pi=0.96155
341 Fi=0.02703 Di=0.670868 Ti=-1 Pi=0.961426
342 Fi=0.0269935 Di=0.671159 Ti=-1 Pi=0.961492
343 Fi=0.0271394 Di=0.670432 Ti=-1 Pi=0.961252
344 Fi=0.0270665 Di=0.670941 Ti=-1 Pi=0.96138
345 Fi=0.02703 Di=0.670687 Ti=-1 Pi=0.961416
346 Fi=0.0269935 Di=0.670723 Ti=-1 Pi=0.961468
347 Fi=0.0268476 Di=0.670723 Ti=-1 Pi=0.961669
348 Fi=0.0268111 Di=0.670541 Ti=-1 Pi=0.961709
349 Fi=0.0268111 Di=0.670941 Ti=-1 Pi=0.961731
350 Fi=0.0268111 Di=0.670614 Ti=-1 Pi=0.961713
351 Fi=0.0264828 Di=0.670614 Ti=-1 Pi=0.962164
352 Fi=0.0264828 Di=0.670105 Ti=-1 Pi=0.962136
353 Fi=0.0263734 Di=0.670178 Ti=-1 Pi=0.962291
354 Fi=0.0265558 Di=0.670578 Ti=-1 Pi=0.962062
355 Fi=0.0265193 Di=0.670105 Ti=-1 Pi=0.962086
356 Fi=0.0264463 Di=0.670214 Ti=-1 Pi=0.962192
357 Fi=0.0263369 Di=0.670541 Ti=-1 Pi=0.962361
358 Fi=0.0263004 Di=0.670178 Ti=-1 Pi=0.962391
359 Fi=0.026264 Di=0.670323 Ti=-1 Pi=0.962449
360 Fi=0.026264 Di=0.670432 Ti=-1 Pi=0.962455
361 Fi=0.0262275 Di=0.670142 Ti=-1 Pi=0.96249
362 Fi=0.0053987 Di=0.552742 Ti=-0.5 Pi=0.990368
Layer 4    pos=27530 neg=148
363 Fi=0.0053987 Di=0.552561 Ti=-1 Pi=0.990365
364 Fi=0.0053987 Di=0.552452 Ti=-1 Pi=0.990363
365 Fi=0.0053987 Di=0.552343 Ti=-1 Pi=0.990361
366 Fi=0.0053987 Di=0.552924 Ti=-1 Pi=0.990371
367 Fi=0.0053987 Di=0.552706 Ti=-1 Pi=0.990367
368 Fi=0.0053987 Di=0.551653 Ti=-1 Pi=0.990349
369 Fi=0.0053987 Di=0.552161 Ti=-1 Pi=0.990358
370 Fi=0.0053987 Di=0.552052 Ti=-1 Pi=0.990356
371 Fi=0.00532575 Di=0.551689 Ti=-1 Pi=0.990479
372 Fi=0.00532575 Di=0.551471 Ti=-1 Pi=0.990475
373 Fi=0.00521631 Di=0.550672 Ti=-1 Pi=0.990655
374 Fi=0.00521631 Di=0.550563 Ti=-1 Pi=0.990654
375 Fi=0.00521631 Di=0.550599 Ti=-1 Pi=0.990654
376 Fi=0.00521631 Di=0.550672 Ti=-1 Pi=0.990655
377 Fi=0.00521631 Di=0.550309 Ti=-1 Pi=0.990649
378 Fi=0.00521631 Di=0.550418 Ti=-1 Pi=0.990651
379 Fi=0.00517984 Di=0.550454 Ti=-1 Pi=0.990717
380 Fi=0.00517984 Di=0.55089 Ti=-1 Pi=0.990724
381 Fi=0.0050704 Di=0.550527 Ti=-1 Pi=0.990912
382 Fi=0.0050704 Di=0.550636 Ti=-1 Pi=0.990914
383 Fi=0.0050704 Di=0.550672 Ti=-1 Pi=0.990914
384 Fi=0.0050704 Di=0.550708 Ti=-1 Pi=0.990915
385 Fi=0.0050704 Di=0.550599 Ti=-1 Pi=0.990913
386 Fi=0.0050704 Di=0.550418 Ti=-1 Pi=0.99091
387 Fi=0.0050704 Di=0.550781 Ti=-1 Pi=0.990916
388 Fi=0.00503392 Di=0.549837 Ti=-1 Pi=0.990966
389 Fi=0.00503392 Di=0.549837 Ti=-1 Pi=0.990966
390 Fi=0.00503392 Di=0.549582 Ti=-1 Pi=0.990961
391 Fi=0.00503392 Di=0.550054 Ti=-1 Pi=0.990969
