Strong Text    Ftarget:0.005 f=0.6 d:0.84
58 Fi=0.514773 Di=0.945514 Ti=-1 Pi=0.648448
59 Fi=0.515576 Di=0.946204 Ti=-1 Pi=0.648259
60 Fi=0.511345 Di=0.947112 Ti=-1 Pi=0.650354
61 Fi=0.505727 Di=0.949255 Ti=-1 Pi=0.653374
62 Fi=0.502626 Di=0.945805 Ti=-1 Pi=0.653942
63 Fi=0.499562 Di=0.94417 Ti=-1 Pi=0.654933
64 Fi=0.499052 Di=0.944824 Ti=-1 Pi=0.655321
65 Fi=0.475523 Di=0.942572 Ti=-1 Pi=0.665615
66 Fi=0.487488 Di=0.94308 Ti=-1 Pi=0.660183
67 Fi=0.466513 Di=0.940865 Ti=-1 Pi=0.669458
68 Fi=0.463303 Di=0.938758 Ti=-1 Pi=0.670489
69 Fi=0.460312 Di=0.941191 Ti=-1 Pi=0.672489
70 Fi=0.458817 Di=0.941664 Ti=-1 Pi=0.673316
71 Fi=0.451375 Di=0.941591 Ti=-1 Pi=0.676885
72 Fi=0.459254 Di=0.941773 Ti=-1 Pi=0.673131
73 Fi=0.450317 Di=0.941264 Ti=-1 Pi=0.677322
74 Fi=0.448421 Di=0.942245 Ti=-1 Pi=0.678471
75 Fi=0.455497 Di=0.944642 Ti=-1 Pi=0.675603
76 Fi=0.450901 Di=0.941264 Ti=-1 Pi=0.677039
77 Fi=0.444043 Di=0.940538 Ti=-1 Pi=0.680213
78 Fi=0.442839 Di=0.940901 Ti=-1 Pi=0.680887
79 Fi=0.442949 Di=0.943444 Ti=-1 Pi=0.68142
80 Fi=0.442803 Di=0.944642 Ti=-1 Pi=0.681767
81 Fi=0.439374 Di=0.94239 Ti=-1 Pi=0.682935
82 Fi=0.437842 Di=0.941191 Ti=-1 Pi=0.683415
83 Fi=0.433574 Di=0.941446 Ti=-1 Pi=0.685589
84 Fi=0.430911 Di=0.941845 Ti=-1 Pi=0.687007
85 Fi=0.428613 Di=0.939303 Ti=-1 Pi=0.687575
86 Fi=0.425367 Di=0.93923 Ti=-1 Pi=0.689189
87 Fi=0.423543 Di=0.938976 Ti=-1 Pi=0.690051
88 Fi=0.422777 Di=0.942208 Ti=-1 Pi=0.691172
89 Fi=0.420697 Di=0.941409 Ti=-1 Pi=0.692043
90 Fi=0.418071 Di=0.942208 Ti=-1 Pi=0.693556
91 Fi=0.416685 Di=0.940138 Ti=-1 Pi=0.693794
92 Fi=0.413913 Di=0.939956 Ti=-1 Pi=0.69517
93 Fi=0.409608 Di=0.94032 Ti=-1 Pi=0.697462
94 Fi=0.411979 Di=0.939702 Ti=-1 Pi=0.696104
95 Fi=0.411396 Di=0.941191 Ti=-1 Pi=0.696738
96 Fi=0.412818 Di=0.942354 Ti=-1 Pi=0.696269
97 Fi=0.409681 Di=0.940247 Ti=-1 Pi=0.697408
98 Fi=0.409426 Di=0.940065 Ti=-1 Pi=0.697499
99 Fi=0.407638 Di=0.940937 Ti=-1 Pi=0.698616
100 Fi=0.409791 Di=0.942753 Ti=-1 Pi=0.697913
101 Fi=0.408514 Di=0.941627 Ti=-1 Pi=0.698319
102 Fi=0.406252 Di=0.942463 Ti=-1 Pi=0.699674
103 Fi=0.404574 Di=0.941845 Ti=-1 Pi=0.700405
104 Fi=0.404647 Di=0.94032 Ti=-1 Pi=0.700027
105 Fi=0.404465 Di=0.941736 Ti=-1 Pi=0.700438
106 Fi=0.4041 Di=0.940356 Ti=-1 Pi=0.700319
107 Fi=0.399905 Di=0.940465 Ti=-1 Pi=0.702529
108 Fi=0.399723 Di=0.94279 Ti=-1 Pi=0.70314
109 Fi=0.396221 Di=0.942172 Ti=-1 Pi=0.704837
110 Fi=0.394762 Di=0.941954 Ti=-1 Pi=0.705556
111 Fi=0.391515 Di=0.941446 Ti=-1 Pi=0.707157
112 Fi=0.390056 Di=0.941264 Ti=-1 Pi=0.707889
113 Fi=0.389801 Di=0.941046 Ti=-1 Pi=0.707977
114 Fi=0.388889 Di=0.940828 Ti=-1 Pi=0.708413
115 Fi=0.388707 Di=0.941337 Ti=-1 Pi=0.708622
116 Fi=0.387393 Di=0.941082 Ti=-1 Pi=0.709264
117 Fi=0.38681 Di=0.942245 Ti=-1 Pi=0.709829
118 Fi=0.385351 Di=0.941409 Ti=-1 Pi=0.710425
119 Fi=0.384512 Di=0.941664 Ti=-1 Pi=0.710928
120 Fi=0.383782 Di=0.939557 Ti=-1 Pi=0.710858
121 Fi=0.382286 Di=0.940465 Ti=-1 Pi=0.711858
122 Fi=0.381922 Di=0.941591 Ti=-1 Pi=0.712299
123 Fi=0.38039 Di=0.941337 Ti=-1 Pi=0.713067
124 Fi=0.383673 Di=0.941119 Ti=-1 Pi=0.711258
125 Fi=0.381776 Di=0.942535 Ti=-1 Pi=0.712583
126 Fi=0.380025 Di=0.940865 Ti=-1 Pi=0.713161
127 Fi=0.377909 Di=0.941373 Ti=-1 Pi=0.714412
128 Fi=0.377763 Di=0.940756 Ti=-1 Pi=0.714357
129 Fi=0.380025 Di=0.941373 Ti=-1 Pi=0.713271
130 Fi=0.37831 Di=0.941518 Ti=-1 Pi=0.714227
131 Fi=0.378019 Di=0.941409 Ti=-1 Pi=0.714361
132 Fi=0.378821 Di=0.942753 Ti=-1 Pi=0.714219
133 Fi=0.378493 Di=0.940756 Ti=-1 Pi=0.713963
134 Fi=0.378858 Di=0.942172 Ti=-1 Pi=0.714073
135 Fi=0.378237 Di=0.941591 Ti=-1 Pi=0.714282
136 Fi=0.377946 Di=0.942535 Ti=-1 Pi=0.714644
137 Fi=0.3778 Di=0.942136 Ti=-1 Pi=0.714636
138 Fi=0.380353 Di=0.942281 Ti=-1 Pi=0.713292
139 Fi=0.377435 Di=0.942572 Ti=-1 Pi=0.714927
140 Fi=0.377143 Di=0.941664 Ti=-1 Pi=0.714888
141 Fi=0.377435 Di=0.942644 Ti=-1 Pi=0.714943
142 Fi=0.376705 Di=0.940538 Ti=-1 Pi=0.714881
143 Fi=0.375502 Di=0.9417 Ti=-1 Pi=0.715785
144 Fi=0.375538 Di=0.94239 Ti=-1 Pi=0.715914
145 Fi=0.375064 Di=0.9417 Ti=-1 Pi=0.716022
146 Fi=0.375137 Di=0.941555 Ti=-1 Pi=0.715951
147 Fi=0.374188 Di=0.941591 Ti=-1 Pi=0.716473
148 Fi=0.372656 Di=0.941954 Ti=-1 Pi=0.717384
149 Fi=0.371927 Di=0.940683 Ti=-1 Pi=0.717508
150 Fi=0.371598 Di=0.941991 Ti=-1 Pi=0.717968
151 Fi=0.371416 Di=0.941918 Ti=-1 Pi=0.718052
152 Fi=0.370796 Di=0.942935 Ti=-1 Pi=0.718608
153 Fi=0.36992 Di=0.941882 Ti=-1 Pi=0.71886
154 Fi=0.368863 Di=0.9421 Ti=-1 Pi=0.719485
155 Fi=0.367331 Di=0.94101 Ti=-1 Pi=0.720091
156 Fi=0.368607 Di=0.940647 Ti=-1 Pi=0.719313
157 Fi=0.367112 Di=0.941482 Ti=-1 Pi=0.720312
158 Fi=0.366893 Di=0.940501 Ti=-1 Pi=0.720223
159 Fi=0.365653 Di=0.940792 Ti=-1 Pi=0.720966
160 Fi=0.366346 Di=0.941991 Ti=-1 Pi=0.720842
161 Fi=0.365434 Di=0.940973 Ti=-1 Pi=0.721126
162 Fi=0.364814 Di=0.941155 Ti=-1 Pi=0.721506
163 Fi=0.0898081 Di=0.797058 Ti=0 Pi=0.899119
Layer 3    pos=27530 neg=2462
164 Fi=0.0898081 Di=0.794515 Ti=-1 Pi=0.898829
165 Fi=0.0897716 Di=0.795096 Ti=-1 Pi=0.898932
166 Fi=0.0898081 Di=0.795096 Ti=-1 Pi=0.898895
167 Fi=0.0898081 Di=0.795351 Ti=-1 Pi=0.898924
168 Fi=0.0897716 Di=0.796077 Ti=-1 Pi=0.899044
169 Fi=0.0898081 Di=0.795968 Ti=-1 Pi=0.898995
170 Fi=0.0897716 Di=0.795859 Ti=-1 Pi=0.899019
171 Fi=0.0898081 Di=0.79506 Ti=-1 Pi=0.898891
172 Fi=0.0897716 Di=0.795423 Ti=-1 Pi=0.89897
173 Fi=0.0897716 Di=0.796077 Ti=-1 Pi=0.899044
174 Fi=0.0897716 Di=0.796113 Ti=-1 Pi=0.899048
175 Fi=0.0898081 Di=0.795532 Ti=-1 Pi=0.898945
176 Fi=0.0897352 Di=0.796077 Ti=-1 Pi=0.899081
177 Fi=0.0895528 Di=0.796041 Ti=-1 Pi=0.899261
178 Fi=0.0892245 Di=0.796004 Ti=-1 Pi=0.899589
179 Fi=0.0892245 Di=0.794442 Ti=-1 Pi=0.899412
180 Fi=0.089188 Di=0.795859 Ti=-1 Pi=0.89961
181 Fi=0.089188 Di=0.795387 Ti=-1 Pi=0.899556
182 Fi=0.0887868 Di=0.795314 Ti=-1 Pi=0.899955
183 Fi=0.0884585 Di=0.793861 Ti=-1 Pi=0.900124
184 Fi=0.0884949 Di=0.795169 Ti=-1 Pi=0.900234
185 Fi=0.0887503 Di=0.793861 Ti=-1 Pi=0.899827
186 Fi=0.0887868 Di=0.795568 Ti=-1 Pi=0.899984
187 Fi=0.0886773 Di=0.794769 Ti=-1 Pi=0.900004
188 Fi=0.0883125 Di=0.795169 Ti=-1 Pi=0.90042
189 Fi=0.0881302 Di=0.795169 Ti=-1 Pi=0.900605
190 Fi=0.0882031 Di=0.795278 Ti=-1 Pi=0.900543
191 Fi=0.0882031 Di=0.795242 Ti=-1 Pi=0.900539
192 Fi=0.0880207 Di=0.79466 Ti=-1 Pi=0.900659
193 Fi=0.0877289 Di=0.794915 Ti=-1 Pi=0.900984
194 Fi=0.0875465 Di=0.794224 Ti=-1 Pi=0.901092
195 Fi=0.0873276 Di=0.794333 Ti=-1 Pi=0.901327
196 Fi=0.0873641 Di=0.794697 Ti=-1 Pi=0.901331
197 Fi=0.0868899 Di=0.794769 Ti=-1 Pi=0.901822
198 Fi=0.0865981 Di=0.794043 Ti=-1 Pi=0.902038
199 Fi=0.0864887 Di=0.793898 Ti=-1 Pi=0.902134
200 Fi=0.0863063 Di=0.793498 Ti=-1 Pi=0.902276
201 Fi=0.0863427 Di=0.793643 Ti=-1 Pi=0.902255
202 Fi=0.0861239 Di=0.792953 Ti=-1 Pi=0.902402
203 Fi=0.0860874 Di=0.793789 Ti=-1 Pi=0.902532
204 Fi=0.0861239 Di=0.793643 Ti=-1 Pi=0.902478
205 Fi=0.0862698 Di=0.793098 Ti=-1 Pi=0.902269
206 Fi=0.0860144 Di=0.793643 Ti=-1 Pi=0.90259
207 Fi=0.0859415 Di=0.793425 Ti=-1 Pi=0.902641
208 Fi=0.0854308 Di=0.793135 Ti=-1 Pi=0.903131
209 Fi=0.0855402 Di=0.793571 Ti=-1 Pi=0.903067
210 Fi=0.0855767 Di=0.793098 Ti=-1 Pi=0.902978
211 Fi=0.0849566 Di=0.792844 Ti=-1 Pi=0.903585
212 Fi=0.0851025 Di=0.792227 Ti=-1 Pi=0.903367
213 Fi=0.0849566 Di=0.791863 Ti=-1 Pi=0.903477
214 Fi=0.0847377 Di=0.793062 Ti=-1 Pi=0.903833
215 Fi=0.0851025 Di=0.792626 Ti=-1 Pi=0.903411
216 Fi=0.0847012 Di=0.793026 Ti=-1 Pi=0.903867
217 Fi=0.0845918 Di=0.792663 Ti=-1 Pi=0.903939
218 Fi=0.0845918 Di=0.792372 Ti=-1 Pi=0.903908
219 Fi=0.0843729 Di=0.792045 Ti=-1 Pi=0.904097
220 Fi=0.0845553 Di=0.792699 Ti=-1 Pi=0.903981
221 Fi=0.0840811 Di=0.792481 Ti=-1 Pi=0.904444
222 Fi=0.0836799 Di=0.792154 Ti=-1 Pi=0.904821
223 Fi=0.0838987 Di=0.792263 Ti=-1 Pi=0.904608
224 Fi=0.0837893 Di=0.792844 Ti=-1 Pi=0.904784
225 Fi=0.0840446 Di=0.79219 Ti=-1 Pi=0.90445
226 Fi=0.0838987 Di=0.791972 Ti=-1 Pi=0.904576
227 Fi=0.0836434 Di=0.791972 Ti=-1 Pi=0.904839
228 Fi=0.0838987 Di=0.792299 Ti=-1 Pi=0.904612
229 Fi=0.0839352 Di=0.792408 Ti=-1 Pi=0.904586
230 Fi=0.0837893 Di=0.792009 Ti=-1 Pi=0.904693
231 Fi=0.083534 Di=0.792045 Ti=-1 Pi=0.90496
232 Fi=0.0832786 Di=0.792154 Ti=-1 Pi=0.905234
233 Fi=0.0831327 Di=0.791173 Ti=-1 Pi=0.905278
234 Fi=0.0830962 Di=0.791863 Ti=-1 Pi=0.905391
235 Fi=0.0831327 Di=0.791355 Ti=-1 Pi=0.905298
236 Fi=0.0830233 Di=0.7915 Ti=-1 Pi=0.905427
237 Fi=0.0828409 Di=0.7919 Ti=-1 Pi=0.905658
238 Fi=0.0830598 Di=0.791863 Ti=-1 Pi=0.905428
239 Fi=0.0829868 Di=0.791863 Ti=-1 Pi=0.905504
240 Fi=0.0828044 Di=0.79121 Ti=-1 Pi=0.905621
241 Fi=0.0827315 Di=0.790737 Ti=-1 Pi=0.905645
242 Fi=0.082622 Di=0.791101 Ti=-1 Pi=0.905798
243 Fi=0.0825855 Di=0.791464 Ti=-1 Pi=0.905875
244 Fi=0.0825855 Di=0.791573 Ti=-1 Pi=0.905886
245 Fi=0.0824396 Di=0.79081 Ti=-1 Pi=0.905955
246 Fi=0.0824396 Di=0.79081 Ti=-1 Pi=0.905955
247 Fi=0.0820384 Di=0.791863 Ti=-1 Pi=0.906483
248 Fi=0.0820749 Di=0.791282 Ti=-1 Pi=0.906383
249 Fi=0.0819654 Di=0.791754 Ti=-1 Pi=0.906546
250 Fi=0.0818195 Di=0.791863 Ti=-1 Pi=0.906709
251 Fi=0.0818195 Di=0.792009 Ti=-1 Pi=0.906724
252 Fi=0.0817101 Di=0.791246 Ti=-1 Pi=0.906756
253 Fi=0.0816006 Di=0.7915 Ti=-1 Pi=0.906896
254 Fi=0.0813818 Di=0.7919 Ti=-1 Pi=0.907165
255 Fi=0.0817466 Di=0.7915 Ti=-1 Pi=0.906745
256 Fi=0.0817466 Di=0.791863 Ti=-1 Pi=0.906784
257 Fi=0.0815642 Di=0.79121 Ti=-1 Pi=0.906903
258 Fi=0.0812723 Di=0.791645 Ti=-1 Pi=0.907252
259 Fi=0.0814183 Di=0.791537 Ti=-1 Pi=0.907089
260 Fi=0.0813818 Di=0.791537 Ti=-1 Pi=0.907127
261 Fi=0.0812723 Di=0.791246 Ti=-1 Pi=0.907209
262 Fi=0.0811629 Di=0.791355 Ti=-1 Pi=0.907334
263 Fi=0.0809076 Di=0.791137 Ti=-1 Pi=0.907576
264 Fi=0.0807617 Di=0.791428 Ti=-1 Pi=0.907758
265 Fi=0.0804334 Di=0.790992 Ti=-1 Pi=0.908052
266 Fi=0.080944 Di=0.791282 Ti=-1 Pi=0.907553
267 Fi=0.0811264 Di=0.791391 Ti=-1 Pi=0.907376
268 Fi=0.0810535 Di=0.791682 Ti=-1 Pi=0.907482
269 Fi=0.0809805 Di=0.791791 Ti=-1 Pi=0.907569
270 Fi=0.0809076 Di=0.7919 Ti=-1 Pi=0.907656
271 Fi=0.0809076 Di=0.792081 Ti=-1 Pi=0.907676
272 Fi=0.0807252 Di=0.791936 Ti=-1 Pi=0.907849
273 Fi=0.0805793 Di=0.791573 Ti=-1 Pi=0.907962
274 Fi=0.0805063 Di=0.791645 Ti=-1 Pi=0.908045
275 Fi=0.0806522 Di=0.791682 Ti=-1 Pi=0.907898
276 Fi=0.0805428 Di=0.791972 Ti=-1 Pi=0.908042
277 Fi=0.0805428 Di=0.791573 Ti=-1 Pi=0.908
278 Fi=0.0805428 Di=0.792626 Ti=-1 Pi=0.908111
279 Fi=0.0804334 Di=0.791173 Ti=-1 Pi=0.908071
280 Fi=0.0802874 Di=0.791863 Ti=-1 Pi=0.908295
281 Fi=0.0802874 Di=0.791863 Ti=-1 Pi=0.908295
282 Fi=0.0802874 Di=0.7915 Ti=-1 Pi=0.908257
283 Fi=0.080178 Di=0.7915 Ti=-1 Pi=0.908371
284 Fi=0.0799956 Di=0.791573 Ti=-1 Pi=0.908568
285 Fi=0.0799227 Di=0.79121 Ti=-1 Pi=0.908606
286 Fi=0.0799591 Di=0.7915 Ti=-1 Pi=0.908598
287 Fi=0.0800686 Di=0.791863 Ti=-1 Pi=0.908523
288 Fi=0.0799591 Di=0.790774 Ti=-1 Pi=0.908522
289 Fi=0.0798862 Di=0.791791 Ti=-1 Pi=0.908704
290 Fi=0.0798497 Di=0.791064 Ti=-1 Pi=0.908666
291 Fi=0.0801415 Di=0.791246 Ti=-1 Pi=0.908382
292 Fi=0.0799591 Di=0.7915 Ti=-1 Pi=0.908598
293 Fi=0.0798497 Di=0.7915 Ti=-1 Pi=0.908712
294 Fi=0.0798132 Di=0.791645 Ti=-1 Pi=0.908765
295 Fi=0.0798497 Di=0.791645 Ti=-1 Pi=0.908727
296 Fi=0.0797768 Di=0.79121 Ti=-1 Pi=0.908757
297 Fi=0.0798132 Di=0.791319 Ti=-1 Pi=0.908731
298 Fi=0.0798497 Di=0.791573 Ti=-1 Pi=0.908719
299 Fi=0.0797768 Di=0.791173 Ti=-1 Pi=0.908753
300 Fi=0.0795214 Di=0.7919 Ti=-1 Pi=0.909095
301 Fi=0.0795214 Di=0.791791 Ti=-1 Pi=0.909083
302 Fi=0.0791202 Di=0.791645 Ti=-1 Pi=0.909485
303 Fi=0.0788283 Di=0.791537 Ti=-1 Pi=0.909778
304 Fi=0.0788283 Di=0.791718 Ti=-1 Pi=0.909797
305 Fi=0.0788283 Di=0.791428 Ti=-1 Pi=0.909767
306 Fi=0.0789013 Di=0.791319 Ti=-1 Pi=0.909679
307 Fi=0.0789013 Di=0.791645 Ti=-1 Pi=0.909713
308 Fi=0.0790472 Di=0.791754 Ti=-1 Pi=0.909573
309 Fi=0.0789378 Di=0.791101 Ti=-1 Pi=0.909619
310 Fi=0.0789013 Di=0.792081 Ti=-1 Pi=0.909758
311 Fi=0.0788283 Di=0.791355 Ti=-1 Pi=0.909759
312 Fi=0.0787919 Di=0.791827 Ti=-1 Pi=0.909846
313 Fi=0.0787554 Di=0.791718 Ti=-1 Pi=0.909873
314 Fi=0.0787919 Di=0.791537 Ti=-1 Pi=0.909816
315 Fi=0.078573 Di=0.791391 Ti=-1 Pi=0.910029
316 Fi=0.0785 Di=0.791391 Ti=-1 Pi=0.910105
317 Fi=0.0784636 Di=0.791319 Ti=-1 Pi=0.910135
318 Fi=0.0782447 Di=0.790955 Ti=-1 Pi=0.910326
319 Fi=0.0779893 Di=0.790665 Ti=-1 Pi=0.910563
320 Fi=0.0780258 Di=0.790846 Ti=-1 Pi=0.910543
321 Fi=0.0781717 Di=0.791101 Ti=-1 Pi=0.910417
322 Fi=0.0778799 Di=0.790774 Ti=-1 Pi=0.910688
323 Fi=0.0778434 Di=0.790774 Ti=-1 Pi=0.910726
324 Fi=0.077734 Di=0.790665 Ti=-1 Pi=0.910829
325 Fi=0.0777705 Di=0.790955 Ti=-1 Pi=0.910821
326 Fi=0.0776246 Di=0.791246 Ti=-1 Pi=0.911003
327 Fi=0.0775151 Di=0.791355 Ti=-1 Pi=0.911129
328 Fi=0.0774787 Di=0.790774 Ti=-1 Pi=0.911107
329 Fi=0.0775881 Di=0.791064 Ti=-1 Pi=0.911023
330 Fi=0.0772598 Di=0.790556 Ti=-1 Pi=0.911314
331 Fi=0.0771139 Di=0.791319 Ti=-1 Pi=0.911544
332 Fi=0.0770774 Di=0.791391 Ti=-1 Pi=0.91159
333 Fi=0.0770409 Di=0.790992 Ti=-1 Pi=0.911587
334 Fi=0.076968 Di=0.790483 Ti=-1 Pi=0.911612
335 Fi=0.0768585 Di=0.791246 Ti=-1 Pi=0.911804
336 Fi=0.0768585 Di=0.791282 Ti=-1 Pi=0.911808
337 Fi=0.0768221 Di=0.791718 Ti=-1 Pi=0.91189
338 Fi=0.0767856 Di=0.791064 Ti=-1 Pi=0.911862
339 Fi=0.0768585 Di=0.791282 Ti=-1 Pi=0.911808
340 Fi=0.0765667 Di=0.792009 Ti=-1 Pi=0.912187
341 Fi=0.0764573 Di=0.791282 Ti=-1 Pi=0.912228
342 Fi=0.0763479 Di=0.791573 Ti=-1 Pi=0.912372
343 Fi=0.0763843 Di=0.791718 Ti=-1 Pi=0.912348
344 Fi=0.0763479 Di=0.791137 Ti=-1 Pi=0.912328
345 Fi=0.0764208 Di=0.791028 Ti=-1 Pi=0.91224
346 Fi=0.0764208 Di=0.791319 Ti=-1 Pi=0.91227
347 Fi=0.0765302 Di=0.791537 Ti=-1 Pi=0.912177
348 Fi=0.0764573 Di=0.791863 Ti=-1 Pi=0.912287
349 Fi=0.0762749 Di=0.791754 Ti=-1 Pi=0.912467
350 Fi=0.0762019 Di=0.791791 Ti=-1 Pi=0.912547
351 Fi=0.0761655 Di=0.79081 Ti=-1 Pi=0.912486
352 Fi=0.0762384 Di=0.791246 Ti=-1 Pi=0.912453
353 Fi=0.0759831 Di=0.791064 Ti=-1 Pi=0.912703
354 Fi=0.0759466 Di=0.791355 Ti=-1 Pi=0.91277
355 Fi=0.0758736 Di=0.791064 Ti=-1 Pi=0.912818
356 Fi=0.0759101 Di=0.790992 Ti=-1 Pi=0.912772
357 Fi=0.0757277 Di=0.79121 Ti=-1 Pi=0.912985
358 Fi=0.0755818 Di=0.79121 Ti=-1 Pi=0.913138
359 Fi=0.0755453 Di=0.791173 Ti=-1 Pi=0.913173
360 Fi=0.0754359 Di=0.791573 Ti=-1 Pi=0.913328
361 Fi=0.0754724 Di=0.791464 Ti=-1 Pi=0.913279
362 Fi=0.0753265 Di=0.791537 Ti=-1 Pi=0.913439
363 Fi=0.0750711 Di=0.791282 Ti=-1 Pi=0.913682
364 Fi=0.0749617 Di=0.79121 Ti=-1 Pi=0.913789
365 Fi=0.0751441 Di=0.791101 Ti=-1 Pi=0.913587
366 Fi=0.0745604 Di=0.790919 Ti=-1 Pi=0.914183
367 Fi=0.0748887 Di=0.791101 Ti=-1 Pi=0.913855
368 Fi=0.0749982 Di=0.791718 Ti=-1 Pi=0.913802
369 Fi=0.0749982 Di=0.791246 Ti=-1 Pi=0.913755
370 Fi=0.0747428 Di=0.791319 Ti=-1 Pi=0.91403
371 Fi=0.0747428 Di=0.791573 Ti=-1 Pi=0.914056
372 Fi=0.074451 Di=0.791137 Ti=-1 Pi=0.914319
373 Fi=0.0744145 Di=0.79081 Ti=-1 Pi=0.914325
374 Fi=0.0743781 Di=0.790774 Ti=-1 Pi=0.91436
375 Fi=0.0743416 Di=0.791101 Ti=-1 Pi=0.914431
376 Fi=0.0744145 Di=0.790883 Ti=-1 Pi=0.914333
377 Fi=0.0743416 Di=0.791101 Ti=-1 Pi=0.914431
378 Fi=0.074451 Di=0.791137 Ti=-1 Pi=0.914319
379 Fi=0.0743781 Di=0.790737 Ti=-1 Pi=0.914357
380 Fi=0.0740498 Di=0.790701 Ti=-1 Pi=0.914699
381 Fi=0.0740133 Di=0.790883 Ti=-1 Pi=0.914755
382 Fi=0.0741227 Di=0.790883 Ti=-1 Pi=0.91464
383 Fi=0.0741227 Di=0.791173 Ti=-1 Pi=0.914668
384 Fi=0.0740862 Di=0.7915 Ti=-1 Pi=0.914739
385 Fi=0.0740133 Di=0.79121 Ti=-1 Pi=0.914787
386 Fi=0.0737215 Di=0.790992 Ti=-1 Pi=0.915073
387 Fi=0.0741227 Di=0.791137 Ti=-1 Pi=0.914665
388 Fi=0.0741227 Di=0.790519 Ti=-1 Pi=0.914604
389 Fi=0.0740862 Di=0.791173 Ti=-1 Pi=0.914707
390 Fi=0.0735755 Di=0.790701 Ti=-1 Pi=0.915199
