Strong Text    Ftarget:0.005 f=0.6 d:0.87
52 Fi=0.563471 Di=0.952633 Ti=-1 Pi=0.629328
53 Fi=0.550303 Di=0.950708 Ti=-1 Pi=0.634359
54 Fi=0.546582 Di=0.950781 Ti=-1 Pi=0.635948
55 Fi=0.526264 Di=0.945078 Ti=-1 Pi=0.643293
56 Fi=0.526811 Di=0.946967 Ti=-1 Pi=0.643513
57 Fi=0.522361 Di=0.944025 Ti=-1 Pi=0.644744
58 Fi=0.515795 Di=0.945914 Ti=-1 Pi=0.648092
59 Fi=0.515102 Di=0.946749 Ti=-1 Pi=0.6486
60 Fi=0.511381 Di=0.945114 Ti=-1 Pi=0.649858
61 Fi=0.504523 Di=0.945223 Ti=-1 Pi=0.65295
62 Fi=0.503356 Di=0.948093 Ti=-1 Pi=0.65416
63 Fi=0.500255 Di=0.947149 Ti=-1 Pi=0.655332
64 Fi=0.498687 Di=0.947439 Ti=-1 Pi=0.65611
65 Fi=0.476071 Di=0.94308 Ti=-1 Pi=0.665479
66 Fi=0.486795 Di=0.941518 Ti=-1 Pi=0.66013
67 Fi=0.465383 Di=0.940392 Ti=-1 Pi=0.669884
68 Fi=0.463158 Di=0.939412 Ti=-1 Pi=0.670712
69 Fi=0.459911 Di=0.941191 Ti=-1 Pi=0.672681
70 Fi=0.458598 Di=0.940283 Ti=-1 Pi=0.673098
71 Fi=0.452214 Di=0.941555 Ti=-1 Pi=0.676471
72 Fi=0.460203 Di=0.942681 Ti=-1 Pi=0.672889
73 Fi=0.450719 Di=0.943589 Ti=-1 Pi=0.677667
74 Fi=0.448858 Di=0.941155 Ti=-1 Pi=0.678006
75 Fi=0.455315 Di=0.944279 Ti=-1 Pi=0.675607
76 Fi=0.451339 Di=0.943189 Ti=-1 Pi=0.677274
77 Fi=0.444882 Di=0.942208 Ti=-1 Pi=0.680189
78 Fi=0.443204 Di=0.941264 Ti=-1 Pi=0.680792
79 Fi=0.441782 Di=0.941555 Ti=-1 Pi=0.681558
80 Fi=0.442219 Di=0.942136 Ti=-1 Pi=0.681477
81 Fi=0.4389 Di=0.943189 Ti=-1 Pi=0.683352
82 Fi=0.437149 Di=0.940937 Ti=-1 Pi=0.683699
83 Fi=0.433319 Di=0.941918 Ti=-1 Pi=0.685824
84 Fi=0.430729 Di=0.941119 Ti=-1 Pi=0.686932
85 Fi=0.428358 Di=0.940174 Ti=-1 Pi=0.687902
86 Fi=0.425111 Di=0.940283 Ti=-1 Pi=0.689558
87 Fi=0.422886 Di=0.938685 Ti=-1 Pi=0.690317
88 Fi=0.422011 Di=0.939484 Ti=-1 Pi=0.690941
89 Fi=0.420187 Di=0.939157 Ti=-1 Pi=0.691791
90 Fi=0.417232 Di=0.942172 Ti=-1 Pi=0.693975
91 Fi=0.416831 Di=0.93992 Ti=-1 Pi=0.693671
92 Fi=0.413147 Di=0.941119 Ti=-1 Pi=0.695824
93 Fi=0.410739 Di=0.939811 Ti=-1 Pi=0.696766
94 Fi=0.412526 Di=0.941518 Ti=-1 Pi=0.696231
95 Fi=0.411542 Di=0.941446 Ti=-1 Pi=0.69672
96 Fi=0.412526 Di=0.938576 Ti=-1 Pi=0.695569
97 Fi=0.409864 Di=0.941954 Ti=-1 Pi=0.697697
98 Fi=0.409426 Di=0.940683 Ti=-1 Pi=0.697637
99 Fi=0.40742 Di=0.940283 Ti=-1 Pi=0.698583
100 Fi=0.410009 Di=0.942245 Ti=-1 Pi=0.697687
101 Fi=0.40866 Di=0.942281 Ti=-1 Pi=0.69839
102 Fi=0.406289 Di=0.941337 Ti=-1 Pi=0.699404
103 Fi=0.403808 Di=0.941809 Ti=-1 Pi=0.700795
104 Fi=0.404866 Di=0.941155 Ti=-1 Pi=0.7001
105 Fi=0.404027 Di=0.941954 Ti=-1 Pi=0.700713
106 Fi=0.403808 Di=0.941191 Ti=-1 Pi=0.700657
107 Fi=0.400197 Di=0.941228 Ti=-1 Pi=0.702546
108 Fi=0.399832 Di=0.941373 Ti=-1 Pi=0.702769
109 Fi=0.396914 Di=0.941845 Ti=-1 Pi=0.704401
110 Fi=0.394689 Di=0.942499 Ti=-1 Pi=0.705714
111 Fi=0.391734 Di=0.940174 Ti=-1 Pi=0.706761
112 Fi=0.391078 Di=0.940283 Ti=-1 Pi=0.707133
113 Fi=0.390166 Di=0.940429 Ti=-1 Pi=0.707648
114 Fi=0.389327 Di=0.940937 Ti=-1 Pi=0.708205
115 Fi=0.388597 Di=0.940937 Ti=-1 Pi=0.708592
116 Fi=0.387174 Di=0.941046 Ti=-1 Pi=0.709373
117 Fi=0.387503 Di=0.942208 Ti=-1 Pi=0.709452
118 Fi=0.385533 Di=0.942208 Ti=-1 Pi=0.710502
119 Fi=0.384147 Di=0.940465 Ti=-1 Pi=0.710862
120 Fi=0.383673 Di=0.940756 Ti=-1 Pi=0.711179
121 Fi=0.382323 Di=0.940283 Ti=-1 Pi=0.711799
122 Fi=0.381666 Di=0.938939 Ti=-1 Pi=0.711858
123 Fi=0.380207 Di=0.939557 Ti=-1 Pi=0.712778
124 Fi=0.3836 Di=0.941918 Ti=-1 Pi=0.711471
125 Fi=0.381593 Di=0.941845 Ti=-1 Pi=0.712531
126 Fi=0.380134 Di=0.940102 Ti=-1 Pi=0.712936
127 Fi=0.377873 Di=0.940065 Ti=-1 Pi=0.714148
128 Fi=0.377581 Di=0.940065 Ti=-1 Pi=0.714305
129 Fi=0.379806 Di=0.941337 Ti=-1 Pi=0.713381
130 Fi=0.378602 Di=0.94101 Ti=-1 Pi=0.713959
131 Fi=0.378055 Di=0.940247 Ti=-1 Pi=0.714089
132 Fi=0.37904 Di=0.941446 Ti=-1 Pi=0.713818
133 Fi=0.379003 Di=0.941191 Ti=-1 Pi=0.713782
134 Fi=0.378712 Di=0.942426 Ti=-1 Pi=0.714207
135 Fi=0.378091 Di=0.942572 Ti=-1 Pi=0.714573
136 Fi=0.377544 Di=0.942499 Ti=-1 Pi=0.714852
137 Fi=0.377763 Di=0.941882 Ti=-1 Pi=0.714601
138 Fi=0.380353 Di=0.942862 Ti=-1 Pi=0.713418
139 Fi=0.377325 Di=0.942971 Ti=-1 Pi=0.715073
140 Fi=0.376049 Di=0.942899 Ti=-1 Pi=0.715747
141 Fi=0.377252 Di=0.941264 Ti=-1 Pi=0.714743
142 Fi=0.376815 Di=0.942426 Ti=-1 Pi=0.715231
143 Fi=0.375502 Di=0.941482 Ti=-1 Pi=0.715737
144 Fi=0.375575 Di=0.941845 Ti=-1 Pi=0.715776
145 Fi=0.374663 Di=0.941954 Ti=-1 Pi=0.716294
146 Fi=0.375064 Di=0.941627 Ti=-1 Pi=0.716006
147 Fi=0.374261 Di=0.942862 Ti=-1 Pi=0.716708
148 Fi=0.372182 Di=0.941228 Ti=-1 Pi=0.717486
149 Fi=0.372583 Di=0.94032 Ti=-1 Pi=0.717072
150 Fi=0.371562 Di=0.941736 Ti=-1 Pi=0.717933
151 Fi=0.37138 Di=0.941155 Ti=-1 Pi=0.717908
152 Fi=0.370759 Di=0.940937 Ti=-1 Pi=0.718199
153 Fi=0.369373 Di=0.941228 Ti=-1 Pi=0.719019
154 Fi=0.368863 Di=0.941482 Ti=-1 Pi=0.719353
155 Fi=0.367622 Di=0.942572 Ti=-1 Pi=0.720265
156 Fi=0.368279 Di=0.941627 Ti=-1 Pi=0.719703
157 Fi=0.367404 Di=0.9413 Ti=-1 Pi=0.720113
158 Fi=0.367002 Di=0.940719 Ti=-1 Pi=0.720209
159 Fi=0.365981 Di=0.941337 Ti=-1 Pi=0.720902
160 Fi=0.36671 Di=0.940756 Ti=-1 Pi=0.720377
161 Fi=0.365726 Di=0.941845 Ti=-1 Pi=0.721151
162 Fi=0.364741 Di=0.941264 Ti=-1 Pi=0.721569
163 Fi=0.363063 Di=0.942245 Ti=-1 Pi=0.722704
164 Fi=0.36237 Di=0.941409 Ti=-1 Pi=0.722909
165 Fi=0.364339 Di=0.942753 Ti=-1 Pi=0.722108
166 Fi=0.363026 Di=0.941809 Ti=-1 Pi=0.722631
167 Fi=0.365324 Di=0.943407 Ti=-1 Pi=0.721705
168 Fi=0.364923 Di=0.942644 Ti=-1 Pi=0.721763
169 Fi=0.364048 Di=0.942426 Ti=-1 Pi=0.722199
170 Fi=0.363938 Di=0.942027 Ti=-1 Pi=0.722174
171 Fi=0.3635 Di=0.942899 Ti=-1 Pi=0.722601
172 Fi=0.362661 Di=0.942644 Ti=-1 Pi=0.72301
173 Fi=0.362917 Di=0.942063 Ti=-1 Pi=0.722746
174 Fi=0.361458 Di=0.942136 Ti=-1 Pi=0.723567
175 Fi=0.363172 Di=0.942717 Ti=-1 Pi=0.722744
176 Fi=0.36237 Di=0.941409 Ti=-1 Pi=0.722909
177 Fi=0.361421 Di=0.942245 Ti=-1 Pi=0.723611
178 Fi=0.359999 Di=0.942753 Ti=-1 Pi=0.724507
179 Fi=0.359415 Di=0.942971 Ti=-1 Pi=0.724876
180 Fi=0.358758 Di=0.943589 Ti=-1 Pi=0.725371
181 Fi=0.358466 Di=0.943153 Ti=-1 Pi=0.725441
Layer 3    pos=27530 neg=9842
182 Fi=0.358685 Di=0.941482 Ti=-1 Pi=0.724966
183 Fi=0.358503 Di=0.942463 Ti=-1 Pi=0.725275
184 Fi=0.358576 Di=0.941373 Ti=-1 Pi=0.725004
185 Fi=0.358466 Di=0.942572 Ti=-1 Pi=0.725319
186 Fi=0.358576 Di=0.942027 Ti=-1 Pi=0.725143
187 Fi=0.358466 Di=0.942172 Ti=-1 Pi=0.725234
188 Fi=0.358466 Di=0.941155 Ti=-1 Pi=0.725019
189 Fi=0.358248 Di=0.941991 Ti=-1 Pi=0.725317
190 Fi=0.358722 Di=0.94239 Ti=-1 Pi=0.725138
191 Fi=0.358576 Di=0.941954 Ti=-1 Pi=0.725127
192 Fi=0.357992 Di=0.942027 Ti=-1 Pi=0.725467
193 Fi=0.358612 Di=0.942608 Ti=-1 Pi=0.725245
194 Fi=0.358503 Di=0.941773 Ti=-1 Pi=0.725129
195 Fi=0.358321 Di=0.942317 Ti=-1 Pi=0.725346
196 Fi=0.358284 Di=0.942317 Ti=-1 Pi=0.725366
197 Fi=0.357336 Di=0.941736 Ti=-1 Pi=0.725771
198 Fi=0.357007 Di=0.941337 Ti=-1 Pi=0.72587
199 Fi=0.357299 Di=0.941954 Ti=-1 Pi=0.725838
200 Fi=0.357409 Di=0.941664 Ti=-1 Pi=0.725715
201 Fi=0.351062 Di=0.938976 Ti=-1 Pi=0.728703
202 Fi=0.351463 Di=0.939484 Ti=-1 Pi=0.728584
203 Fi=0.351317 Di=0.940065 Ti=-1 Pi=0.728788
204 Fi=0.351207 Di=0.938612 Ti=-1 Pi=0.728544
205 Fi=0.352812 Di=0.939448 Ti=-1 Pi=0.727818
206 Fi=0.353141 Di=0.940065 Ti=-1 Pi=0.727764
207 Fi=0.350952 Di=0.937922 Ti=-1 Pi=0.728542
208 Fi=0.350624 Di=0.938431 Ti=-1 Pi=0.728835
209 Fi=0.347633 Di=0.93814 Ti=-1 Pi=0.730464
210 Fi=0.345736 Di=0.937014 Ti=-1 Pi=0.731304
211 Fi=0.34683 Di=0.938286 Ti=-1 Pi=0.730949
212 Fi=0.346101 Di=0.93785 Ti=-1 Pi=0.731271
213 Fi=0.343365 Di=0.937123 Ti=-1 Pi=0.732676
214 Fi=0.339243 Di=0.935489 Ti=-1 Pi=0.734695
215 Fi=0.339571 Di=0.935452 Ti=-1 Pi=0.734499
216 Fi=0.337382 Di=0.936106 Ti=-1 Pi=0.735894
217 Fi=0.33782 Di=0.935053 Ti=-1 Pi=0.735423
218 Fi=0.336361 Di=0.936142 Ti=-1 Pi=0.73649
219 Fi=0.334428 Di=0.935489 Ti=-1 Pi=0.737472
220 Fi=0.33399 Di=0.934617 Ti=-1 Pi=0.737545
221 Fi=0.332166 Di=0.934617 Ti=-1 Pi=0.738604
222 Fi=0.329467 Di=0.935162 Ti=-1 Pi=0.740288
223 Fi=0.328081 Di=0.933781 Ti=-1 Pi=0.740814
224 Fi=0.327205 Di=0.933999 Ti=-1 Pi=0.741372
225 Fi=0.329065 Di=0.9332 Ti=-1 Pi=0.740119
226 Fi=0.327096 Di=0.932365 Ti=-1 Pi=0.7411
227 Fi=0.327096 Di=0.931856 Ti=-1 Pi=0.740995
228 Fi=0.326913 Di=0.933273 Ti=-1 Pi=0.741394
229 Fi=0.326731 Di=0.933273 Ti=-1 Pi=0.741501
230 Fi=0.325089 Di=0.932292 Ti=-1 Pi=0.742264
231 Fi=0.323922 Di=0.932982 Ti=-1 Pi=0.743093
232 Fi=0.325709 Di=0.933091 Ti=-1 Pi=0.742063
233 Fi=0.323959 Di=0.933236 Ti=-1 Pi=0.743123
234 Fi=0.322426 Di=0.932982 Ti=-1 Pi=0.743975
235 Fi=0.322244 Di=0.932546 Ti=-1 Pi=0.743994
236 Fi=0.320055 Di=0.932583 Ti=-1 Pi=0.745297
237 Fi=0.319837 Di=0.932728 Ti=-1 Pi=0.745457
238 Fi=0.319764 Di=0.932256 Ti=-1 Pi=0.745404
239 Fi=0.319326 Di=0.932292 Ti=-1 Pi=0.745671
240 Fi=0.319362 Di=0.933273 Ti=-1 Pi=0.745849
241 Fi=0.317648 Di=0.932292 Ti=-1 Pi=0.746669
242 Fi=0.316809 Di=0.932074 Ti=-1 Pi=0.747125
243 Fi=0.316116 Di=0.931493 Ti=-1 Pi=0.747421
244 Fi=0.316918 Di=0.931348 Ti=-1 Pi=0.746912
245 Fi=0.316517 Di=0.931602 Ti=-1 Pi=0.747203
246 Fi=0.315678 Di=0.931239 Ti=-1 Pi=0.747631
247 Fi=0.314912 Di=0.931638 Ti=-1 Pi=0.74817
248 Fi=0.314183 Di=0.931239 Ti=-1 Pi=0.748526
249 Fi=0.313125 Di=0.931892 Ti=-1 Pi=0.749292
250 Fi=0.312432 Di=0.931566 Ti=-1 Pi=0.749642
251 Fi=0.310827 Di=0.931166 Ti=-1 Pi=0.750527
252 Fi=0.310425 Di=0.931784 Ti=-1 Pi=0.750893
253 Fi=0.310206 Di=0.932183 Ti=-1 Pi=0.751105
254 Fi=0.309732 Di=0.931384 Ti=-1 Pi=0.751231
255 Fi=0.307981 Di=0.930621 Ti=-1 Pi=0.752136
256 Fi=0.307981 Di=0.930657 Ti=-1 Pi=0.752143
257 Fi=0.307361 Di=0.931457 Ti=-1 Pi=0.752678
258 Fi=0.308164 Di=0.930585 Ti=-1 Pi=0.752018
259 Fi=0.30623 Di=0.931093 Ti=-1 Pi=0.753291
260 Fi=0.308419 Di=0.931566 Ti=-1 Pi=0.75206
261 Fi=0.307325 Di=0.931675 Ti=-1 Pi=0.752744
262 Fi=0.309222 Di=0.932692 Ti=-1 Pi=0.751801
263 Fi=0.308893 Di=0.93211 Ti=-1 Pi=0.751883
264 Fi=0.308346 Di=0.932001 Ti=-1 Pi=0.752191
265 Fi=0.30696 Di=0.931602 Ti=-1 Pi=0.752951
266 Fi=0.307033 Di=0.930113 Ti=-1 Pi=0.752609
267 Fi=0.306559 Di=0.930294 Ti=-1 Pi=0.752933
268 Fi=0.305793 Di=0.931493 Ti=-1 Pi=0.753637
269 Fi=0.306449 Di=0.930875 Ti=-1 Pi=0.753115
270 Fi=0.305282 Di=0.931602 Ti=-1 Pi=0.753969
271 Fi=0.305501 Di=0.93251 Ti=-1 Pi=0.754017
272 Fi=0.30437 Di=0.931747 Ti=-1 Pi=0.754552
273 Fi=0.306084 Di=0.931602 Ti=-1 Pi=0.753481
274 Fi=0.305173 Di=0.932292 Ti=-1 Pi=0.754173
275 Fi=0.306376 Di=0.931784 Ti=-1 Pi=0.753341
276 Fi=0.30623 Di=0.933164 Ti=-1 Pi=0.753704
277 Fi=0.305027 Di=0.93211 Ti=-1 Pi=0.754225
278 Fi=0.304042 Di=0.931965 Ti=-1 Pi=0.754795
279 Fi=0.303458 Di=0.932546 Ti=-1 Pi=0.755266
280 Fi=0.303604 Di=0.932401 Ti=-1 Pi=0.755148
281 Fi=0.302656 Di=0.932437 Ti=-1 Pi=0.755734
282 Fi=0.302765 Di=0.931239 Ti=-1 Pi=0.755429
283 Fi=0.301561 Di=0.931892 Ti=-1 Pi=0.756294
284 Fi=0.30116 Di=0.931638 Ti=-1 Pi=0.756489
285 Fi=0.301525 Di=0.931856 Ti=-1 Pi=0.756309
286 Fi=0.300467 Di=0.931929 Ti=-1 Pi=0.75697
287 Fi=0.300795 Di=0.932038 Ti=-1 Pi=0.756791
288 Fi=0.299591 Di=0.931602 Ti=-1 Pi=0.757442
289 Fi=0.298898 Di=0.931166 Ti=-1 Pi=0.757782
290 Fi=0.298898 Di=0.93073 Ti=-1 Pi=0.757696
291 Fi=0.298607 Di=0.930912 Ti=-1 Pi=0.757911
292 Fi=0.29795 Di=0.931021 Ti=-1 Pi=0.758336
293 Fi=0.297439 Di=0.930367 Ti=-1 Pi=0.758522
294 Fi=0.297841 Di=0.931057 Ti=-1 Pi=0.758411
295 Fi=0.297147 Di=0.930948 Ti=-1 Pi=0.758816
296 Fi=0.297147 Di=0.930258 Ti=-1 Pi=0.75868
297 Fi=0.295141 Di=0.929786 Ti=-1 Pi=0.759825
298 Fi=0.295214 Di=0.931021 Ti=-1 Pi=0.760023
299 Fi=0.295141 Di=0.930621 Ti=-1 Pi=0.759989
300 Fi=0.294083 Di=0.931093 Ti=-1 Pi=0.760736
301 Fi=0.293864 Di=0.931348 Ti=-1 Pi=0.760921
302 Fi=0.2935 Di=0.931057 Ti=-1 Pi=0.76109
303 Fi=0.293536 Di=0.931093 Ti=-1 Pi=0.761075
304 Fi=0.293098 Di=0.930948 Ti=-1 Pi=0.761318
305 Fi=0.291858 Di=0.931566 Ti=-1 Pi=0.762208
306 Fi=0.291457 Di=0.930912 Ti=-1 Pi=0.76233
307 Fi=0.291785 Di=0.930657 Ti=-1 Pi=0.762076
308 Fi=0.291895 Di=0.930984 Ti=-1 Pi=0.762072
309 Fi=0.290983 Di=0.930621 Ti=-1 Pi=0.762568
310 Fi=0.292332 Di=0.93073 Ti=-1 Pi=0.76175
311 Fi=0.291895 Di=0.930948 Ti=-1 Pi=0.762065
312 Fi=0.291238 Di=0.930621 Ti=-1 Pi=0.762409
313 Fi=0.291311 Di=0.931057 Ti=-1 Pi=0.762449
314 Fi=0.290654 Di=0.931275 Ti=-1 Pi=0.762899
315 Fi=0.290545 Di=0.930984 Ti=-1 Pi=0.762911
316 Fi=0.289852 Di=0.931384 Ti=-1 Pi=0.76342
317 Fi=0.289232 Di=0.93044 Ti=-1 Pi=0.763624
318 Fi=0.289268 Di=0.930258 Ti=-1 Pi=0.763566
319 Fi=0.287809 Di=0.929568 Ti=-1 Pi=0.764344
320 Fi=0.286934 Di=0.929568 Ti=-1 Pi=0.764892
321 Fi=0.286569 Di=0.929931 Ti=-1 Pi=0.765191
322 Fi=0.287481 Di=0.929677 Ti=-1 Pi=0.764571
323 Fi=0.28708 Di=0.930585 Ti=-1 Pi=0.764997
324 Fi=0.289049 Di=0.930149 Ti=-1 Pi=0.763681
325 Fi=0.287262 Di=0.930113 Ti=-1 Pi=0.764792
326 Fi=0.288064 Di=0.93044 Ti=-1 Pi=0.764353
327 Fi=0.286715 Di=0.929931 Ti=-1 Pi=0.7651
328 Fi=0.286204 Di=0.930076 Ti=-1 Pi=0.765448
329 Fi=0.287116 Di=0.930694 Ti=-1 Pi=0.764996
330 Fi=0.28697 Di=0.930548 Ti=-1 Pi=0.765059
331 Fi=0.286496 Di=0.930258 Ti=-1 Pi=0.7653
332 Fi=0.286022 Di=0.930766 Ti=-1 Pi=0.765696
333 Fi=0.28573 Di=0.93044 Ti=-1 Pi=0.765816
334 Fi=0.285329 Di=0.930258 Ti=-1 Pi=0.766033
335 Fi=0.285438 Di=0.930222 Ti=-1 Pi=0.765957
336 Fi=0.284672 Di=0.930585 Ti=-1 Pi=0.766508
337 Fi=0.284417 Di=0.930766 Ti=-1 Pi=0.766704
338 Fi=0.284088 Di=0.929895 Ti=-1 Pi=0.766743
339 Fi=0.283651 Di=0.930585 Ti=-1 Pi=0.767151
340 Fi=0.284088 Di=0.930367 Ti=-1 Pi=0.766833
341 Fi=0.283578 Di=0.930149 Ti=-1 Pi=0.767113
342 Fi=0.283286 Di=0.930294 Ti=-1 Pi=0.767325
343 Fi=0.282593 Di=0.930621 Ti=-1 Pi=0.767824
344 Fi=0.282155 Di=0.929895 Ti=-1 Pi=0.767962
345 Fi=0.281973 Di=0.930367 Ti=-1 Pi=0.768167
346 Fi=0.281827 Di=0.930512 Ti=-1 Pi=0.768287
347 Fi=0.281353 Di=0.930222 Ti=-1 Pi=0.768531
348 Fi=0.280915 Di=0.930185 Ti=-1 Pi=0.768801
349 Fi=0.280696 Di=0.930149 Ti=-1 Pi=0.768933
350 Fi=0.280368 Di=0.930004 Ti=-1 Pi=0.769113
351 Fi=0.280149 Di=0.930403 Ti=-1 Pi=0.769328
352 Fi=0.280039 Di=0.93004 Ti=-1 Pi=0.769328
353 Fi=0.279529 Di=0.929858 Ti=-1 Pi=0.769617
354 Fi=0.278836 Di=0.929568 Ti=-1 Pi=0.770002
355 Fi=0.279237 Di=0.929967 Ti=-1 Pi=0.769823
356 Fi=0.27858 Di=0.930331 Ti=-1 Pi=0.770309
357 Fi=0.279748 Di=0.930222 Ti=-1 Pi=0.769547
358 Fi=0.279273 Di=0.93004 Ti=-1 Pi=0.769814
359 Fi=0.278982 Di=0.929931 Ti=-1 Pi=0.769978
360 Fi=0.278361 Di=0.929931 Ti=-1 Pi=0.770372
361 Fi=0.277522 Di=0.930004 Ti=-1 Pi=0.770919
362 Fi=0.277705 Di=0.93004 Ti=-1 Pi=0.77081
363 Fi=0.277194 Di=0.929895 Ti=-1 Pi=0.771108
364 Fi=0.277267 Di=0.930694 Ti=-1 Pi=0.771213
365 Fi=0.27869 Di=0.930076 Ti=-1 Pi=0.770191
366 Fi=0.278653 Di=0.931093 Ti=-1 Pi=0.770408
367 Fi=0.278143 Di=0.930875 Ti=-1 Pi=0.77069
368 Fi=0.278216 Di=0.930258 Ti=-1 Pi=0.770527
369 Fi=0.276538 Di=0.930076 Ti=-1 Pi=0.77156
370 Fi=0.276465 Di=0.930258 Ti=-1 Pi=0.771641
371 Fi=0.276136 Di=0.930222 Ti=-1 Pi=0.771844
372 Fi=0.275589 Di=0.928732 Ti=-1 Pi=0.771911
373 Fi=0.275626 Di=0.930149 Ti=-1 Pi=0.772156
374 Fi=0.275553 Di=0.93004 Ti=-1 Pi=0.772182
375 Fi=0.274969 Di=0.929604 Ti=-1 Pi=0.772472
376 Fi=0.274641 Di=0.92964 Ti=-1 Pi=0.772689
377 Fi=0.274568 Di=0.930222 Ti=-1 Pi=0.772845
378 Fi=0.273765 Di=0.930657 Ti=-1 Pi=0.773441
379 Fi=0.273327 Di=0.930403 Ti=-1 Pi=0.773673
380 Fi=0.273109 Di=0.929313 Ti=-1 Pi=0.773608
381 Fi=0.273473 Di=0.931202 Ti=-1 Pi=0.77373
382 Fi=0.273072 Di=0.930294 Ti=-1 Pi=0.773816
383 Fi=0.271978 Di=0.930076 Ti=-1 Pi=0.774477
384 Fi=0.273218 Di=0.931384 Ti=-1 Pi=0.773928
385 Fi=0.272598 Di=0.930004 Ti=-1 Pi=0.774066
386 Fi=0.272853 Di=0.929822 Ti=-1 Pi=0.773868
387 Fi=0.272124 Di=0.930076 Ti=-1 Pi=0.774384
388 Fi=0.271941 Di=0.93044 Ti=-1 Pi=0.774569
389 Fi=0.271795 Di=0.930222 Ti=-1 Pi=0.774622
390 Fi=0.271722 Di=0.930694 Ti=-1 Pi=0.774757
391 Fi=0.271248 Di=0.930113 Ti=-1 Pi=0.774953
392 Fi=0.271248 Di=0.930185 Ti=-1 Pi=0.774967
393 Fi=0.271431 Di=0.930185 Ti=-1 Pi=0.774849
394 Fi=0.271102 Di=0.930839 Ti=-1 Pi=0.775183
395 Fi=0.270701 Di=0.930694 Ti=-1 Pi=0.775414
396 Fi=0.270774 Di=0.930803 Ti=-1 Pi=0.775387
