Strong Text    Ftarget:0.005 f=0.48 d:0.83
211 Fi=0.118881 Di=0.824918 Ti=-1 Pi=0.874504
212 Fi=0.118443 Di=0.824664 Ti=-1 Pi=0.874875
213 Fi=0.118516 Di=0.825354 Ti=-1 Pi=0.874899
214 Fi=0.118297 Di=0.824882 Ti=-1 Pi=0.875039
215 Fi=0.11899 Di=0.824809 Ti=-1 Pi=0.874389
216 Fi=0.118698 Di=0.825173 Ti=-1 Pi=0.874706
217 Fi=0.118224 Di=0.825173 Ti=-1 Pi=0.875144
218 Fi=0.117604 Di=0.825427 Ti=-1 Pi=0.875752
219 Fi=0.117787 Di=0.825427 Ti=-1 Pi=0.875583
220 Fi=0.117531 Di=0.824737 Ti=-1 Pi=0.875728
221 Fi=0.117495 Di=0.825136 Ti=-1 Pi=0.875814
222 Fi=0.116656 Di=0.824446 Ti=-1 Pi=0.876501
223 Fi=0.116583 Di=0.825027 Ti=-1 Pi=0.876645
224 Fi=0.116765 Di=0.824373 Ti=-1 Pi=0.87639
225 Fi=0.117422 Di=0.82539 Ti=-1 Pi=0.875916
226 Fi=0.117385 Di=0.825209 Ti=-1 Pi=0.875925
227 Fi=0.117057 Di=0.825645 Ti=-1 Pi=0.876287
228 Fi=0.116984 Di=0.824955 Ti=-1 Pi=0.876264
229 Fi=0.116911 Di=0.825064 Ti=-1 Pi=0.876346
230 Fi=0.116802 Di=0.825173 Ti=-1 Pi=0.876461
231 Fi=0.116473 Di=0.825427 Ti=-1 Pi=0.876799
232 Fi=0.116473 Di=0.824809 Ti=-1 Pi=0.876718
233 Fi=0.116327 Di=0.825282 Ti=-1 Pi=0.876915
234 Fi=0.116182 Di=0.825209 Ti=-1 Pi=0.877041
235 Fi=0.116072 Di=0.824228 Ti=-1 Pi=0.877015
236 Fi=0.116911 Di=0.825645 Ti=-1 Pi=0.876422
237 Fi=0.116911 Di=0.826117 Ti=-1 Pi=0.876484
238 Fi=0.116729 Di=0.825681 Ti=-1 Pi=0.876596
239 Fi=0.1164 Di=0.825209 Ti=-1 Pi=0.876838
240 Fi=0.116291 Di=0.824773 Ti=-1 Pi=0.876883
241 Fi=0.116254 Di=0.825282 Ti=-1 Pi=0.876983
242 Fi=0.116437 Di=0.825354 Ti=-1 Pi=0.876823
243 Fi=0.115963 Di=0.824773 Ti=-1 Pi=0.877188
244 Fi=0.115963 Di=0.824228 Ti=-1 Pi=0.877116
245 Fi=0.11589 Di=0.825209 Ti=-1 Pi=0.877312
246 Fi=0.11578 Di=0.825245 Ti=-1 Pi=0.877419
247 Fi=0.115634 Di=0.8247 Ti=-1 Pi=0.877483
248 Fi=0.11578 Di=0.824882 Ti=-1 Pi=0.877371
249 Fi=0.115525 Di=0.824664 Ti=-1 Pi=0.87758
250 Fi=0.115379 Di=0.825645 Ti=-1 Pi=0.877843
251 Fi=0.11516 Di=0.82539 Ti=-1 Pi=0.878014
252 Fi=0.114905 Di=0.824591 Ti=-1 Pi=0.878148
253 Fi=0.114795 Di=0.824555 Ti=-1 Pi=0.878245
254 Fi=0.114467 Di=0.8251 Ti=-1 Pi=0.878621
255 Fi=0.114102 Di=0.825245 Ti=-1 Pi=0.87898
256 Fi=0.114175 Di=0.824882 Ti=-1 Pi=0.878865
257 Fi=0.114139 Di=0.826044 Ti=-1 Pi=0.879049
258 Fi=0.113774 Di=0.825027 Ti=-1 Pi=0.879258
259 Fi=0.11319 Di=0.825463 Ti=-1 Pi=0.879859
260 Fi=0.112607 Di=0.825209 Ti=-1 Pi=0.880372
261 Fi=0.112424 Di=0.824882 Ti=-1 Pi=0.880501
262 Fi=0.112351 Di=0.824918 Ti=-1 Pi=0.880574
263 Fi=0.112388 Di=0.825173 Ti=-1 Pi=0.880572
264 Fi=0.112315 Di=0.8247 Ti=-1 Pi=0.88058
265 Fi=0.112534 Di=0.824337 Ti=-1 Pi=0.880329
266 Fi=0.112461 Di=0.824846 Ti=-1 Pi=0.880462
267 Fi=0.112424 Di=0.824773 Ti=-1 Pi=0.880487
268 Fi=0.112278 Di=0.8247 Ti=-1 Pi=0.880614
269 Fi=0.112278 Di=0.824882 Ti=-1 Pi=0.880638
270 Fi=0.111293 Di=0.8247 Ti=-1 Pi=0.881538
271 Fi=0.110673 Di=0.824555 Ti=-1 Pi=0.882101
272 Fi=0.110673 Di=0.825064 Ti=-1 Pi=0.882166
273 Fi=0.110673 Di=0.823792 Ti=-1 Pi=0.882005
274 Fi=0.110527 Di=0.824155 Ti=-1 Pi=0.882188
275 Fi=0.11071 Di=0.824083 Ti=-1 Pi=0.882008
276 Fi=0.110819 Di=0.824228 Ti=-1 Pi=0.881923
277 Fi=0.110673 Di=0.824301 Ti=-1 Pi=0.882069
278 Fi=0.111075 Di=0.824301 Ti=-1 Pi=0.881692
279 Fi=0.11071 Di=0.824301 Ti=-1 Pi=0.882035
280 Fi=0.110455 Di=0.823502 Ti=-1 Pi=0.882174
281 Fi=0.111293 Di=0.823611 Ti=-1 Pi=0.881399
282 Fi=0.111038 Di=0.824555 Ti=-1 Pi=0.881759
283 Fi=0.110929 Di=0.824083 Ti=-1 Pi=0.881802
284 Fi=0.110892 Di=0.823792 Ti=-1 Pi=0.881799
285 Fi=0.110892 Di=0.824918 Ti=-1 Pi=0.881942
286 Fi=0.110819 Di=0.824228 Ti=-1 Pi=0.881923
287 Fi=0.110564 Di=0.824155 Ti=-1 Pi=0.882154
288 Fi=0.110455 Di=0.823356 Ti=-1 Pi=0.882156
289 Fi=0.110418 Di=0.824228 Ti=-1 Pi=0.8823
290 Fi=0.1106 Di=0.823974 Ti=-1 Pi=0.882097
291 Fi=0.110455 Di=0.82441 Ti=-1 Pi=0.882289
292 Fi=0.110418 Di=0.824301 Ti=-1 Pi=0.882309
293 Fi=0.110455 Di=0.82441 Ti=-1 Pi=0.882289
294 Fi=0.110236 Di=0.824482 Ti=-1 Pi=0.882504
295 Fi=0.109834 Di=0.824482 Ti=-1 Pi=0.882881
296 Fi=0.109579 Di=0.825136 Ti=-1 Pi=0.883204
297 Fi=0.109251 Di=0.824301 Ti=-1 Pi=0.883409
298 Fi=0.109068 Di=0.824373 Ti=-1 Pi=0.88359
299 Fi=0.109251 Di=0.824773 Ti=-1 Pi=0.883468
300 Fi=0.108886 Di=0.824482 Ti=-1 Pi=0.883775
301 Fi=0.108777 Di=0.823792 Ti=-1 Pi=0.883793
302 Fi=0.0268476 Di=0.689284 Ti=-0.5 Pi=0.962662
Layer 3    pos=27530 neg=736
303 Fi=0.0268476 Di=0.68903 Ti=-1 Pi=0.962649
304 Fi=0.0268476 Di=0.688849 Ti=-1 Pi=0.96264
305 Fi=0.0268476 Di=0.688812 Ti=-1 Pi=0.962638
306 Fi=0.0268476 Di=0.689066 Ti=-1 Pi=0.962651
307 Fi=0.0268476 Di=0.688994 Ti=-1 Pi=0.962647
308 Fi=0.0268476 Di=0.68903 Ti=-1 Pi=0.962649
309 Fi=0.0268476 Di=0.689175 Ti=-1 Pi=0.962657
310 Fi=0.0268476 Di=0.688703 Ti=-1 Pi=0.962632
311 Fi=0.0268476 Di=0.68903 Ti=-1 Pi=0.962649
312 Fi=0.0268476 Di=0.688558 Ti=-1 Pi=0.962624
313 Fi=0.0268476 Di=0.688703 Ti=-1 Pi=0.962632
314 Fi=0.0268476 Di=0.689103 Ti=-1 Pi=0.962653
315 Fi=0.0268476 Di=0.688849 Ti=-1 Pi=0.96264
316 Fi=0.0268111 Di=0.688776 Ti=-1 Pi=0.962685
317 Fi=0.0268111 Di=0.688485 Ti=-1 Pi=0.96267
318 Fi=0.0268111 Di=0.688667 Ti=-1 Pi=0.962679
319 Fi=0.0268111 Di=0.689321 Ti=-1 Pi=0.962713
320 Fi=0.0268111 Di=0.689212 Ti=-1 Pi=0.962707
321 Fi=0.0267746 Di=0.688485 Ti=-1 Pi=0.962718
322 Fi=0.0267746 Di=0.689139 Ti=-1 Pi=0.962752
323 Fi=0.0267382 Di=0.688667 Ti=-1 Pi=0.962777
324 Fi=0.0267017 Di=0.688231 Ti=-1 Pi=0.962803
325 Fi=0.0265193 Di=0.688631 Ti=-1 Pi=0.963068
326 Fi=0.0265193 Di=0.688449 Ti=-1 Pi=0.963059
327 Fi=0.0264463 Di=0.68874 Ti=-1 Pi=0.963172
328 Fi=0.0264463 Di=0.688013 Ti=-1 Pi=0.963134
329 Fi=0.0264463 Di=0.688413 Ti=-1 Pi=0.963155
330 Fi=0.0264463 Di=0.688195 Ti=-1 Pi=0.963144
331 Fi=0.0265193 Di=0.688558 Ti=-1 Pi=0.963065
332 Fi=0.0265193 Di=0.688958 Ti=-1 Pi=0.963085
333 Fi=0.0264828 Di=0.688449 Ti=-1 Pi=0.963108
334 Fi=0.0264463 Di=0.688049 Ti=-1 Pi=0.963136
335 Fi=0.0263734 Di=0.688558 Ti=-1 Pi=0.96326
336 Fi=0.0263369 Di=0.688013 Ti=-1 Pi=0.963281
337 Fi=0.0264099 Di=0.687577 Ti=-1 Pi=0.963161
338 Fi=0.0264099 Di=0.687868 Ti=-1 Pi=0.963176
339 Fi=0.0264099 Di=0.687505 Ti=-1 Pi=0.963157
340 Fi=0.0263369 Di=0.687541 Ti=-1 Pi=0.963257
341 Fi=0.0263004 Di=0.687614 Ti=-1 Pi=0.96331
342 Fi=0.026264 Di=0.687577 Ti=-1 Pi=0.963357
343 Fi=0.0262275 Di=0.687214 Ti=-1 Pi=0.963387
344 Fi=0.026191 Di=0.687686 Ti=-1 Pi=0.963461
345 Fi=0.0261545 Di=0.687323 Ti=-1 Pi=0.963491
346 Fi=0.0261545 Di=0.687577 Ti=-1 Pi=0.963504
347 Fi=0.026118 Di=0.687323 Ti=-1 Pi=0.96354
348 Fi=0.026118 Di=0.687541 Ti=-1 Pi=0.963551
349 Fi=0.026118 Di=0.68696 Ti=-1 Pi=0.963521
350 Fi=0.0261545 Di=0.686669 Ti=-1 Pi=0.963458
351 Fi=0.0260816 Di=0.68696 Ti=-1 Pi=0.963571
352 Fi=0.0259357 Di=0.687032 Ti=-1 Pi=0.963771
353 Fi=0.0258627 Di=0.686415 Ti=-1 Pi=0.963838
354 Fi=0.0258262 Di=0.687759 Ti=-1 Pi=0.963955
355 Fi=0.0258262 Di=0.686705 Ti=-1 Pi=0.963901
356 Fi=0.0258262 Di=0.68696 Ti=-1 Pi=0.963914
357 Fi=0.0257897 Di=0.687105 Ti=-1 Pi=0.963971
358 Fi=0.0257897 Di=0.687214 Ti=-1 Pi=0.963976
359 Fi=0.0258262 Di=0.68725 Ti=-1 Pi=0.963929
360 Fi=0.0258262 Di=0.686705 Ti=-1 Pi=0.963901
361 Fi=0.0257168 Di=0.687069 Ti=-1 Pi=0.964067
362 Fi=0.0258262 Di=0.686524 Ti=-1 Pi=0.963892
363 Fi=0.0258262 Di=0.686923 Ti=-1 Pi=0.963913
364 Fi=0.0258262 Di=0.686633 Ti=-1 Pi=0.963898
365 Fi=0.0257168 Di=0.68627 Ti=-1 Pi=0.964027
366 Fi=0.0256074 Di=0.686415 Ti=-1 Pi=0.964182
367 Fi=0.0255344 Di=0.686306 Ti=-1 Pi=0.964275
368 Fi=0.0256438 Di=0.686124 Ti=-1 Pi=0.964118
369 Fi=0.0256438 Di=0.686052 Ti=-1 Pi=0.964114
370 Fi=0.0256074 Di=0.686451 Ti=-1 Pi=0.964184
371 Fi=0.0256074 Di=0.686487 Ti=-1 Pi=0.964186
372 Fi=0.025425 Di=0.686415 Ti=-1 Pi=0.964428
373 Fi=0.0254614 Di=0.686233 Ti=-1 Pi=0.96437
374 Fi=0.0253885 Di=0.686306 Ti=-1 Pi=0.964472
375 Fi=0.025425 Di=0.686015 Ti=-1 Pi=0.964408
376 Fi=0.025425 Di=0.686052 Ti=-1 Pi=0.96441
377 Fi=0.025425 Di=0.686161 Ti=-1 Pi=0.964415
378 Fi=0.0253885 Di=0.68656 Ti=-1 Pi=0.964484
379 Fi=0.0252791 Di=0.686742 Ti=-1 Pi=0.964641
380 Fi=0.0252426 Di=0.686342 Ti=-1 Pi=0.96467
381 Fi=0.0252061 Di=0.686088 Ti=-1 Pi=0.964707
382 Fi=0.0252061 Di=0.68656 Ti=-1 Pi=0.964731
383 Fi=0.0251696 Di=0.68656 Ti=-1 Pi=0.96478
384 Fi=0.0250967 Di=0.686415 Ti=-1 Pi=0.964871
385 Fi=0.0251331 Di=0.686596 Ti=-1 Pi=0.964831
386 Fi=0.0250602 Di=0.686415 Ti=-1 Pi=0.96492
387 Fi=0.0250237 Di=0.686052 Ti=-1 Pi=0.964952
388 Fi=0.0249872 Di=0.686342 Ti=-1 Pi=0.965015
389 Fi=0.0250602 Di=0.686851 Ti=-1 Pi=0.964942
390 Fi=0.0250967 Di=0.686451 Ti=-1 Pi=0.964873
391 Fi=0.0249872 Di=0.68656 Ti=-1 Pi=0.965026
392 Fi=0.0248413 Di=0.686306 Ti=-1 Pi=0.965211
393 Fi=0.0249143 Di=0.686524 Ti=-1 Pi=0.965123
394 Fi=0.0249508 Di=0.686778 Ti=-1 Pi=0.965086
