Strong Text    Ftarget:0.005 f=0.61 d:0.8
89 Fi=0.418837 Di=0.942354 Ti=-1 Pi=0.6932
90 Fi=0.414715 Di=0.942063 Ti=-1 Pi=0.695234
91 Fi=0.416466 Di=0.941627 Ti=-1 Pi=0.694242
92 Fi=0.415226 Di=0.942644 Ti=-1 Pi=0.695104
93 Fi=0.414059 Di=0.941991 Ti=-1 Pi=0.695553
94 Fi=0.103305 Di=0.767308 Ti=0 Pi=0.881783
Layer 3    pos=27530 neg=2833
95 Fi=0.103341 Di=0.764802 Ti=-1 Pi=0.881405
96 Fi=0.103268 Di=0.764293 Ti=-1 Pi=0.881409
97 Fi=0.103305 Di=0.764657 Ti=-1 Pi=0.881422
98 Fi=0.103305 Di=0.765783 Ti=-1 Pi=0.881576
99 Fi=0.103268 Di=0.764112 Ti=-1 Pi=0.881384
100 Fi=0.103305 Di=0.763821 Ti=-1 Pi=0.881308
101 Fi=0.103341 Di=0.766037 Ti=-1 Pi=0.881573
102 Fi=0.103268 Di=0.764766 Ti=-1 Pi=0.881474
103 Fi=0.103268 Di=0.764657 Ti=-1 Pi=0.881459
104 Fi=0.103305 Di=0.764838 Ti=-1 Pi=0.881447
105 Fi=0.102977 Di=0.765492 Ti=-1 Pi=0.881868
106 Fi=0.101992 Di=0.764766 Ti=-1 Pi=0.882767
107 Fi=0.102466 Di=0.764766 Ti=-1 Pi=0.882286
108 Fi=0.102539 Di=0.764838 Ti=-1 Pi=0.882222
109 Fi=0.102065 Di=0.764293 Ti=-1 Pi=0.882629
110 Fi=0.102028 Di=0.764838 Ti=-1 Pi=0.88274
111 Fi=0.101955 Di=0.765274 Ti=-1 Pi=0.882873
112 Fi=0.1017 Di=0.763712 Ti=-1 Pi=0.882921
113 Fi=0.101043 Di=0.763422 Ti=-1 Pi=0.88355
114 Fi=0.101116 Di=0.76502 Ti=-1 Pi=0.883691
115 Fi=0.100751 Di=0.764984 Ti=-1 Pi=0.884057
116 Fi=0.10046 Di=0.764439 Ti=-1 Pi=0.884281
117 Fi=0.10046 Di=0.764548 Ti=-1 Pi=0.884295
118 Fi=0.10046 Di=0.764548 Ti=-1 Pi=0.884295
119 Fi=0.100131 Di=0.76433 Ti=-1 Pi=0.884601
120 Fi=0.100095 Di=0.765202 Ti=-1 Pi=0.884754
121 Fi=0.0992923 Di=0.763422 Ti=-1 Pi=0.885336
122 Fi=0.0994747 Di=0.764511 Ti=-1 Pi=0.885295
123 Fi=0.0990735 Di=0.763458 Ti=-1 Pi=0.885565
124 Fi=0.099037 Di=0.763131 Ti=-1 Pi=0.885559
125 Fi=0.0988546 Di=0.762841 Ti=-1 Pi=0.885707
126 Fi=0.0983804 Di=0.764221 Ti=-1 Pi=0.886375
127 Fi=0.098271 Di=0.763858 Ti=-1 Pi=0.886439
128 Fi=0.0980156 Di=0.763276 Ti=-1 Pi=0.886624
129 Fi=0.0976873 Di=0.763349 Ti=-1 Pi=0.886971
130 Fi=0.0972496 Di=0.763422 Ti=-1 Pi=0.88743
131 Fi=0.0971766 Di=0.763349 Ti=-1 Pi=0.887495
132 Fi=0.0964835 Di=0.763567 Ti=-1 Pi=0.888236
133 Fi=0.0968483 Di=0.763858 Ti=-1 Pi=0.887899
134 Fi=0.0969578 Di=0.763204 Ti=-1 Pi=0.887701
135 Fi=0.0966295 Di=0.762368 Ti=-1 Pi=0.88793
136 Fi=0.0966659 Di=0.763313 Ti=-1 Pi=0.888016
137 Fi=0.096593 Di=0.763131 Ti=-1 Pi=0.888067
138 Fi=0.0964835 Di=0.76295 Ti=-1 Pi=0.888156
139 Fi=0.0959364 Di=0.762586 Ti=-1 Pi=0.888673
140 Fi=0.0957905 Di=0.762732 Ti=-1 Pi=0.888842
141 Fi=0.0957905 Di=0.762986 Ti=-1 Pi=0.888875
142 Fi=0.0957905 Di=0.762405 Ti=-1 Pi=0.888799
143 Fi=0.0950974 Di=0.763022 Ti=-1 Pi=0.889595
144 Fi=0.0952068 Di=0.762623 Ti=-1 Pi=0.88943
145 Fi=0.0951339 Di=0.763567 Ti=-1 Pi=0.889627
146 Fi=0.0946232 Di=0.762986 Ti=-1 Pi=0.89008
147 Fi=0.094149 Di=0.762913 Ti=-1 Pi=0.890561
148 Fi=0.0939666 Di=0.763095 Ti=-1 Pi=0.890773
149 Fi=0.0934194 Di=0.762405 Ti=-1 Pi=0.891253
150 Fi=0.0934924 Di=0.762005 Ti=-1 Pi=0.891126
151 Fi=0.0931641 Di=0.762477 Ti=-1 Pi=0.891527
152 Fi=0.09331 Di=0.762659 Ti=-1 Pi=0.891398
153 Fi=0.0932735 Di=0.762841 Ti=-1 Pi=0.891459
154 Fi=0.0930182 Di=0.762332 Ti=-1 Pi=0.89166
155 Fi=0.0929452 Di=0.761787 Ti=-1 Pi=0.891667
156 Fi=0.0927993 Di=0.762768 Ti=-1 Pi=0.891942
157 Fi=0.0926169 Di=0.763022 Ti=-1 Pi=0.892164
158 Fi=0.0923616 Di=0.76186 Ti=-1 Pi=0.892283
159 Fi=0.092398 Di=0.762187 Ti=-1 Pi=0.892286
160 Fi=0.0255709 Di=0.614312 Ti=0 Pi=0.9602
Layer 4    pos=27530 neg=701
161 Fi=0.0255709 Di=0.613985 Ti=-1 Pi=0.96018
162 Fi=0.0255709 Di=0.614094 Ti=-1 Pi=0.960186
163 Fi=0.0255709 Di=0.613948 Ti=-1 Pi=0.960177
164 Fi=0.0255709 Di=0.613948 Ti=-1 Pi=0.960177
165 Fi=0.0255709 Di=0.61413 Ti=-1 Pi=0.960189
166 Fi=0.0255709 Di=0.61413 Ti=-1 Pi=0.960189
167 Fi=0.0255709 Di=0.61344 Ti=-1 Pi=0.960146
168 Fi=0.0255709 Di=0.61482 Ti=-1 Pi=0.960231
169 Fi=0.0255709 Di=0.614094 Ti=-1 Pi=0.960186
170 Fi=0.0255709 Di=0.614457 Ti=-1 Pi=0.960209
171 Fi=0.0255709 Di=0.61453 Ti=-1 Pi=0.960213
172 Fi=0.0255344 Di=0.614711 Ti=-1 Pi=0.960279
173 Fi=0.0255344 Di=0.614602 Ti=-1 Pi=0.960272
174 Fi=0.0255344 Di=0.614602 Ti=-1 Pi=0.960272
175 Fi=0.0255344 Di=0.614166 Ti=-1 Pi=0.960245
176 Fi=0.0255344 Di=0.614384 Ti=-1 Pi=0.960259
177 Fi=0.0254979 Di=0.614275 Ti=-1 Pi=0.960307
178 Fi=0.0253885 Di=0.614421 Ti=-1 Pi=0.960479
179 Fi=0.0252791 Di=0.613767 Ti=-1 Pi=0.960603
180 Fi=0.0252791 Di=0.613876 Ti=-1 Pi=0.960609
181 Fi=0.0252061 Di=0.613876 Ti=-1 Pi=0.960719
182 Fi=0.0252791 Di=0.614166 Ti=-1 Pi=0.960627
183 Fi=0.0252791 Di=0.613767 Ti=-1 Pi=0.960603
184 Fi=0.0252791 Di=0.613948 Ti=-1 Pi=0.960614
185 Fi=0.0252426 Di=0.61413 Ti=-1 Pi=0.96068
186 Fi=0.0251696 Di=0.612604 Ti=-1 Pi=0.960695
187 Fi=0.0251696 Di=0.61304 Ti=-1 Pi=0.960722
188 Fi=0.0249872 Di=0.613513 Ti=-1 Pi=0.961024
189 Fi=0.0248048 Di=0.613077 Ti=-1 Pi=0.961271
190 Fi=0.0247684 Di=0.613404 Ti=-1 Pi=0.961346
191 Fi=0.0247684 Di=0.612895 Ti=-1 Pi=0.961315
192 Fi=0.0247684 Di=0.61304 Ti=-1 Pi=0.961324
193 Fi=0.024586 Di=0.612495 Ti=-1 Pi=0.961565
194 Fi=0.0246589 Di=0.612931 Ti=-1 Pi=0.961481
195 Fi=0.0247319 Di=0.613404 Ti=-1 Pi=0.961401
196 Fi=0.0246225 Di=0.613295 Ti=-1 Pi=0.961558
197 Fi=0.024586 Di=0.612641 Ti=-1 Pi=0.961574
198 Fi=0.0246225 Di=0.613222 Ti=-1 Pi=0.961554
199 Fi=0.0246225 Di=0.61275 Ti=-1 Pi=0.961525
200 Fi=0.024586 Di=0.612786 Ti=-1 Pi=0.961582
201 Fi=0.0244765 Di=0.612786 Ti=-1 Pi=0.961747
202 Fi=0.0244765 Di=0.612278 Ti=-1 Pi=0.961716
203 Fi=0.0244036 Di=0.611878 Ti=-1 Pi=0.961802
204 Fi=0.0244036 Di=0.612314 Ti=-1 Pi=0.961828
205 Fi=0.0243306 Di=0.612532 Ti=-1 Pi=0.961951
206 Fi=0.0242942 Di=0.611987 Ti=-1 Pi=0.961973
207 Fi=0.0242577 Di=0.613331 Ti=-1 Pi=0.962108
208 Fi=0.0241847 Di=0.612241 Ti=-1 Pi=0.962153
209 Fi=0.0241482 Di=0.61235 Ti=-1 Pi=0.962215
210 Fi=0.0241118 Di=0.612604 Ti=-1 Pi=0.962285
211 Fi=0.0240753 Di=0.612096 Ti=-1 Pi=0.962309
212 Fi=0.0240023 Di=0.612023 Ti=-1 Pi=0.962415
213 Fi=0.0239659 Di=0.612532 Ti=-1 Pi=0.9625
214 Fi=0.0239659 Di=0.612495 Ti=-1 Pi=0.962498
215 Fi=0.0238564 Di=0.612677 Ti=-1 Pi=0.962673
216 Fi=0.00685781 Di=0.491573 Ti=-0.5 Pi=0.986298
Layer 5    pos=27530 neg=188
217 Fi=0.00685781 Di=0.491391 Ti=-1 Pi=0.986293
218 Fi=0.00685781 Di=0.491682 Ti=-1 Pi=0.986301
219 Fi=0.00685781 Di=0.491391 Ti=-1 Pi=0.986293
220 Fi=0.00685781 Di=0.491573 Ti=-1 Pi=0.986298
221 Fi=0.00685781 Di=0.4915 Ti=-1 Pi=0.986296
222 Fi=0.00685781 Di=0.491645 Ti=-1 Pi=0.9863
223 Fi=0.00685781 Di=0.491609 Ti=-1 Pi=0.986299
224 Fi=0.00685781 Di=0.491609 Ti=-1 Pi=0.986299
225 Fi=0.00685781 Di=0.491682 Ti=-1 Pi=0.986301
226 Fi=0.00685781 Di=0.491355 Ti=-1 Pi=0.986292
227 Fi=0.00685781 Di=0.491282 Ti=-1 Pi=0.98629
228 Fi=0.00685781 Di=0.491609 Ti=-1 Pi=0.986299
229 Fi=0.00685781 Di=0.491573 Ti=-1 Pi=0.986298
230 Fi=0.00685781 Di=0.491754 Ti=-1 Pi=0.986303
231 Fi=0.00685781 Di=0.4915 Ti=-1 Pi=0.986296
232 Fi=0.00685781 Di=0.491609 Ti=-1 Pi=0.986299
233 Fi=0.00685781 Di=0.491391 Ti=-1 Pi=0.986293
234 Fi=0.00685781 Di=0.491718 Ti=-1 Pi=0.986302
235 Fi=0.00685781 Di=0.491537 Ti=-1 Pi=0.986297
236 Fi=0.00678485 Di=0.490774 Ti=-1 Pi=0.98642
237 Fi=0.00678485 Di=0.490737 Ti=-1 Pi=0.986419
238 Fi=0.00678485 Di=0.490519 Ti=-1 Pi=0.986413
239 Fi=0.00678485 Di=0.491064 Ti=-1 Pi=0.986428
240 Fi=0.00678485 Di=0.490665 Ti=-1 Pi=0.986417
241 Fi=0.00678485 Di=0.490883 Ti=-1 Pi=0.986423
242 Fi=0.00678485 Di=0.49121 Ti=-1 Pi=0.986432
243 Fi=0.00678485 Di=0.491028 Ti=-1 Pi=0.986427
244 Fi=0.00667542 Di=0.490338 Ti=-1 Pi=0.986625
245 Fi=0.00660247 Di=0.490156 Ti=-1 Pi=0.986764
246 Fi=0.00660247 Di=0.49012 Ti=-1 Pi=0.986763
247 Fi=0.00660247 Di=0.490084 Ti=-1 Pi=0.986762
248 Fi=0.00652951 Di=0.489938 Ti=-1 Pi=0.986903
249 Fi=0.00652951 Di=0.489938 Ti=-1 Pi=0.986903
250 Fi=0.00652951 Di=0.48943 Ti=-1 Pi=0.986889
251 Fi=0.00649303 Di=0.489575 Ti=-1 Pi=0.986965
252 Fi=0.00652951 Di=0.489539 Ti=-1 Pi=0.986892
253 Fi=0.00656599 Di=0.490084 Ti=-1 Pi=0.986834
254 Fi=0.00656599 Di=0.490301 Ti=-1 Pi=0.98684
255 Fi=0.00656599 Di=0.49012 Ti=-1 Pi=0.986835
256 Fi=0.00656599 Di=0.490193 Ti=-1 Pi=0.986837
257 Fi=0.00652951 Di=0.489539 Ti=-1 Pi=0.986892
258 Fi=0.00645656 Di=0.48943 Ti=-1 Pi=0.987034
259 Fi=0.00645656 Di=0.489757 Ti=-1 Pi=0.987042
260 Fi=0.00645656 Di=0.489393 Ti=-1 Pi=0.987033
261 Fi=0.00645656 Di=0.489357 Ti=-1 Pi=0.987032
262 Fi=0.00645656 Di=0.489248 Ti=-1 Pi=0.987029
263 Fi=0.00642008 Di=0.489757 Ti=-1 Pi=0.987115
264 Fi=0.00642008 Di=0.488958 Ti=-1 Pi=0.987094
265 Fi=0.0063836 Di=0.488958 Ti=-1 Pi=0.987166
266 Fi=0.00634712 Di=0.488812 Ti=-1 Pi=0.987235
267 Fi=0.00631064 Di=0.488812 Ti=-1 Pi=0.987307
268 Fi=0.00642008 Di=0.488122 Ti=-1 Pi=0.987072
269 Fi=0.00627417 Di=0.488086 Ti=-1 Pi=0.987361
270 Fi=0.00623769 Di=0.487686 Ti=-1 Pi=0.987424
271 Fi=0.00623769 Di=0.487759 Ti=-1 Pi=0.987426
272 Fi=0.00623769 Di=0.48765 Ti=-1 Pi=0.987423
273 Fi=0.0060553 Di=0.487323 Ti=-1 Pi=0.987778
274 Fi=0.0060553 Di=0.487614 Ti=-1 Pi=0.987785
275 Fi=0.0060553 Di=0.487141 Ti=-1 Pi=0.987773
276 Fi=0.0060553 Di=0.487505 Ti=-1 Pi=0.987782
277 Fi=0.0060553 Di=0.487759 Ti=-1 Pi=0.987789
278 Fi=0.00594587 Di=0.486887 Ti=-1 Pi=0.987986
279 Fi=0.00594587 Di=0.487105 Ti=-1 Pi=0.987991
280 Fi=0.00594587 Di=0.487032 Ti=-1 Pi=0.987989
281 Fi=0.00590939 Di=0.487287 Ti=-1 Pi=0.988068
282 Fi=0.00576348 Di=0.48725 Ti=-1 Pi=0.988358
283 Fi=0.000510688 Di=0.395968 Ti=0 Pi=0.998717
