Strong Text    Ftarget:0.005 f=0.6 d:0.85
257 Fi=0.309696 Di=0.930512 Ti=-1 Pi=0.751077
258 Fi=0.309659 Di=0.930621 Ti=-1 Pi=0.751121
259 Fi=0.308383 Di=0.930621 Ti=-1 Pi=0.751893
260 Fi=0.308383 Di=0.930076 Ti=-1 Pi=0.751784
261 Fi=0.308018 Di=0.929967 Ti=-1 Pi=0.751983
262 Fi=0.305574 Di=0.93004 Ti=-1 Pi=0.75348
263 Fi=0.306012 Di=0.930367 Ti=-1 Pi=0.753279
264 Fi=0.30561 Di=0.929822 Ti=-1 Pi=0.753414
265 Fi=0.304808 Di=0.930512 Ti=-1 Pi=0.75404
266 Fi=0.304334 Di=0.930185 Ti=-1 Pi=0.754263
267 Fi=0.303823 Di=0.930331 Ti=-1 Pi=0.754604
268 Fi=0.302765 Di=0.930185 Ti=-1 Pi=0.75522
269 Fi=0.304334 Di=0.931457 Ti=-1 Pi=0.754517
270 Fi=0.304115 Di=0.931057 Ti=-1 Pi=0.75457
271 Fi=0.30375 Di=0.930912 Ti=-1 Pi=0.754764
272 Fi=0.303166 Di=0.93113 Ti=-1 Pi=0.755163
273 Fi=0.30251 Di=0.931493 Ti=-1 Pi=0.755635
274 Fi=0.302072 Di=0.931457 Ti=-1 Pi=0.755896
275 Fi=0.30364 Di=0.931202 Ti=-1 Pi=0.754888
276 Fi=0.304042 Di=0.931493 Ti=-1 Pi=0.754701
277 Fi=0.303604 Di=0.931784 Ti=-1 Pi=0.755026
278 Fi=0.302692 Di=0.93142 Ti=-1 Pi=0.75551
279 Fi=0.302583 Di=0.931892 Ti=-1 Pi=0.75567
280 Fi=0.302218 Di=0.930875 Ti=-1 Pi=0.755691
281 Fi=0.301124 Di=0.931675 Ti=-1 Pi=0.756518
282 Fi=0.300357 Di=0.931166 Ti=-1 Pi=0.756887
283 Fi=0.301853 Di=0.932001 Ti=-1 Pi=0.756137
284 Fi=0.300759 Di=0.930839 Ti=-1 Pi=0.756576
285 Fi=0.300029 Di=0.931057 Ti=-1 Pi=0.757066
286 Fi=0.300102 Di=0.931057 Ti=-1 Pi=0.757022
287 Fi=0.299737 Di=0.931275 Ti=-1 Pi=0.757288
288 Fi=0.299044 Di=0.930912 Ti=-1 Pi=0.757642
289 Fi=0.298716 Di=0.931021 Ti=-1 Pi=0.757865
290 Fi=0.297111 Di=0.931202 Ti=-1 Pi=0.758888
291 Fi=0.296491 Di=0.930222 Ti=-1 Pi=0.759078
292 Fi=0.296236 Di=0.931057 Ti=-1 Pi=0.759399
293 Fi=0.297257 Di=0.93073 Ti=-1 Pi=0.758705
294 Fi=0.29598 Di=0.930403 Ti=-1 Pi=0.759428
295 Fi=0.295214 Di=0.931348 Ti=-1 Pi=0.760087
296 Fi=0.295068 Di=0.930803 Ti=-1 Pi=0.76007
297 Fi=0.294667 Di=0.930912 Ti=-1 Pi=0.760339
298 Fi=0.296163 Di=0.931856 Ti=-1 Pi=0.759601
299 Fi=0.296199 Di=0.930875 Ti=-1 Pi=0.759386
300 Fi=0.29536 Di=0.930548 Ti=-1 Pi=0.75984
301 Fi=0.294922 Di=0.930585 Ti=-1 Pi=0.760117
302 Fi=0.293791 Di=0.930657 Ti=-1 Pi=0.760831
303 Fi=0.293536 Di=0.930621 Ti=-1 Pi=0.760983
304 Fi=0.292916 Di=0.930076 Ti=-1 Pi=0.761261
305 Fi=0.294521 Di=0.93142 Ti=-1 Pi=0.760529
306 Fi=0.293755 Di=0.931493 Ti=-1 Pi=0.761017
307 Fi=0.293098 Di=0.931493 Ti=-1 Pi=0.761424
308 Fi=0.29288 Di=0.930912 Ti=-1 Pi=0.761446
309 Fi=0.291785 Di=0.931166 Ti=-1 Pi=0.762175
310 Fi=0.289779 Di=0.93073 Ti=-1 Pi=0.763339
311 Fi=0.290144 Di=0.930839 Ti=-1 Pi=0.763133
312 Fi=0.290217 Di=0.931057 Ti=-1 Pi=0.76313
313 Fi=0.289049 Di=0.930585 Ti=-1 Pi=0.763766
314 Fi=0.289378 Di=0.931529 Ti=-1 Pi=0.763744
315 Fi=0.288466 Di=0.931239 Ti=-1 Pi=0.764257
316 Fi=0.288101 Di=0.931566 Ti=-1 Pi=0.764548
317 Fi=0.288137 Di=0.930803 Ti=-1 Pi=0.764378
318 Fi=0.287189 Di=0.931057 Ti=-1 Pi=0.76502
319 Fi=0.287007 Di=0.930367 Ti=-1 Pi=0.765001
320 Fi=0.286605 Di=0.930585 Ti=-1 Pi=0.765295
321 Fi=0.286459 Di=0.930512 Ti=-1 Pi=0.765372
322 Fi=0.286241 Di=0.930403 Ti=-1 Pi=0.765488
323 Fi=0.286241 Di=0.930294 Ti=-1 Pi=0.765467
324 Fi=0.286058 Di=0.929677 Ti=-1 Pi=0.765462
325 Fi=0.285584 Di=0.930548 Ti=-1 Pi=0.765928
326 Fi=0.285146 Di=0.930367 Ti=-1 Pi=0.766168
327 Fi=0.285073 Di=0.930367 Ti=-1 Pi=0.766214
328 Fi=0.284636 Di=0.929967 Ti=-1 Pi=0.766412
329 Fi=0.284526 Di=0.93004 Ti=-1 Pi=0.766495
330 Fi=0.284088 Di=0.930004 Ti=-1 Pi=0.766763
331 Fi=0.284015 Di=0.92964 Ti=-1 Pi=0.76674
332 Fi=0.283541 Di=0.929858 Ti=-1 Pi=0.76708
333 Fi=0.283578 Di=0.929822 Ti=-1 Pi=0.76705
334 Fi=0.282739 Di=0.93004 Ti=-1 Pi=0.767621
335 Fi=0.282119 Di=0.930403 Ti=-1 Pi=0.768082
336 Fi=0.281499 Di=0.930113 Ti=-1 Pi=0.768418
337 Fi=0.281681 Di=0.929858 Ti=-1 Pi=0.768254
338 Fi=0.281426 Di=0.930185 Ti=-1 Pi=0.768478
339 Fi=0.28066 Di=0.929604 Ti=-1 Pi=0.768852
340 Fi=0.279966 Di=0.929132 Ti=-1 Pi=0.769201
341 Fi=0.280441 Di=0.929313 Ti=-1 Pi=0.768935
342 Fi=0.280878 Di=0.930258 Ti=-1 Pi=0.768838
343 Fi=0.279748 Di=0.929677 Ti=-1 Pi=0.769444
344 Fi=0.279748 Di=0.930149 Ti=-1 Pi=0.769534
345 Fi=0.280112 Di=0.930004 Ti=-1 Pi=0.769275
346 Fi=0.279966 Di=0.930331 Ti=-1 Pi=0.76943
347 Fi=0.279602 Di=0.930149 Ti=-1 Pi=0.769626
348 Fi=0.279383 Di=0.930403 Ti=-1 Pi=0.769813
349 Fi=0.279237 Di=0.929531 Ti=-1 Pi=0.76974
350 Fi=0.278836 Di=0.929895 Ti=-1 Pi=0.770064
351 Fi=0.278434 Di=0.93004 Ti=-1 Pi=0.770346
352 Fi=0.278106 Di=0.930004 Ti=-1 Pi=0.770548
353 Fi=0.278763 Di=0.93044 Ti=-1 Pi=0.770214
354 Fi=0.277851 Di=0.930476 Ti=-1 Pi=0.7708
355 Fi=0.277851 Di=0.931021 Ti=-1 Pi=0.770904
356 Fi=0.27661 Di=0.930694 Ti=-1 Pi=0.771631
357 Fi=0.278143 Di=0.930367 Ti=-1 Pi=0.770594
358 Fi=0.277048 Di=0.930912 Ti=-1 Pi=0.771393
359 Fi=0.276975 Di=0.930766 Ti=-1 Pi=0.771412
360 Fi=0.27672 Di=0.930258 Ti=-1 Pi=0.771478
361 Fi=0.275261 Di=0.929895 Ti=-1 Pi=0.772341
362 Fi=0.274604 Di=0.930149 Ti=-1 Pi=0.772808
363 Fi=0.273692 Di=0.930258 Ti=-1 Pi=0.773412
364 Fi=0.2734 Di=0.929713 Ti=-1 Pi=0.773497
365 Fi=0.273364 Di=0.930113 Ti=-1 Pi=0.773595
366 Fi=0.273218 Di=0.930585 Ti=-1 Pi=0.773778
367 Fi=0.273072 Di=0.929677 Ti=-1 Pi=0.7737
368 Fi=0.273072 Di=0.929895 Ti=-1 Pi=0.773741
369 Fi=0.273182 Di=0.930149 Ti=-1 Pi=0.773719
370 Fi=0.272598 Di=0.930367 Ti=-1 Pi=0.774134
371 Fi=0.272233 Di=0.92935 Ti=-1 Pi=0.774177
372 Fi=0.272051 Di=0.929677 Ti=-1 Pi=0.774356
373 Fi=0.271613 Di=0.929967 Ti=-1 Pi=0.774691
374 Fi=0.271577 Di=0.93004 Ti=-1 Pi=0.774728
375 Fi=0.271212 Di=0.930222 Ti=-1 Pi=0.774997
376 Fi=0.270883 Di=0.929895 Ti=-1 Pi=0.775147
377 Fi=0.270738 Di=0.92935 Ti=-1 Pi=0.775139
378 Fi=0.270628 Di=0.930367 Ti=-1 Pi=0.7754
379 Fi=0.270263 Di=0.930367 Ti=-1 Pi=0.775634
380 Fi=0.270154 Di=0.929604 Ti=-1 Pi=0.775562
381 Fi=0.270446 Di=0.929822 Ti=-1 Pi=0.775415
382 Fi=0.270081 Di=0.929967 Ti=-1 Pi=0.775677
383 Fi=0.270008 Di=0.93044 Ti=-1 Pi=0.775812
384 Fi=0.269424 Di=0.93044 Ti=-1 Pi=0.776189
385 Fi=0.270847 Di=0.929786 Ti=-1 Pi=0.77515
386 Fi=0.269169 Di=0.929822 Ti=-1 Pi=0.776238
387 Fi=0.269278 Di=0.930476 Ti=-1 Pi=0.776289
388 Fi=0.269935 Di=0.930004 Ti=-1 Pi=0.775778
389 Fi=0.269424 Di=0.929604 Ti=-1 Pi=0.776033
390 Fi=0.269023 Di=0.93004 Ti=-1 Pi=0.776373
391 Fi=0.269461 Di=0.930548 Ti=-1 Pi=0.776185
392 Fi=0.26968 Di=0.930222 Ti=-1 Pi=0.775983
393 Fi=0.269351 Di=0.93073 Ti=-1 Pi=0.77629
394 Fi=0.269461 Di=0.929858 Ti=-1 Pi=0.776057
395 Fi=0.269278 Di=0.930367 Ti=-1 Pi=0.776269
396 Fi=0.268768 Di=0.930476 Ti=-1 Pi=0.776619
