Strong Text    Ftarget:0.005 f=0.53 d:0.83
61 Fi=0.530422 Di=0.958264 Ti=-1 Pi=0.644665
62 Fi=0.52962 Di=0.959535 Ti=-1 Pi=0.645316
63 Fi=0.529255 Di=0.959571 Ti=-1 Pi=0.645482
64 Fi=0.529912 Di=0.958627 Ti=-1 Pi=0.644973
65 Fi=0.529401 Di=0.958336 Ti=-1 Pi=0.645124
66 Fi=0.530349 Di=0.96077 Ti=-1 Pi=0.645295
67 Fi=0.529583 Di=0.958881 Ti=-1 Pi=0.645175
68 Fi=0.529109 Di=0.95939 Ti=-1 Pi=0.645502
69 Fi=0.515831 Di=0.952888 Ti=-1 Pi=0.64975
70 Fi=0.520756 Di=0.958954 Ti=-1 Pi=0.649031
71 Fi=0.52061 Di=0.959099 Ti=-1 Pi=0.64913
72 Fi=0.524477 Di=0.959499 Ti=-1 Pi=0.647538
73 Fi=0.524586 Di=0.959717 Ti=-1 Pi=0.647542
74 Fi=0.524659 Di=0.958881 Ti=-1 Pi=0.647311
75 Fi=0.501459 Di=0.955648 Ti=-1 Pi=0.656805
76 Fi=0.501167 Di=0.951907 Ti=-1 Pi=0.656052
77 Fi=0.496425 Di=0.954813 Ti=-1 Pi=0.65888
78 Fi=0.495513 Di=0.952851 Ti=-1 Pi=0.658831
79 Fi=0.496936 Di=0.956048 Ti=-1 Pi=0.658939
80 Fi=0.498249 Di=0.956593 Ti=-1 Pi=0.658474
81 Fi=0.498541 Di=0.95623 Ti=-1 Pi=0.658257
82 Fi=0.493872 Di=0.952052 Ti=-1 Pi=0.659388
83 Fi=0.48592 Di=0.950527 Ti=-1 Pi=0.662666
84 Fi=0.484825 Di=0.950054 Ti=-1 Pi=0.663058
85 Fi=0.480557 Di=0.950672 Ti=-1 Pi=0.665176
86 Fi=0.478661 Di=0.95089 Ti=-1 Pi=0.666107
87 Fi=0.472715 Di=0.949219 Ti=-1 Pi=0.668491
88 Fi=0.472532 Di=0.950999 Ti=-1 Pi=0.668992
89 Fi=0.463668 Di=0.949655 Ti=-1 Pi=0.672861
90 Fi=0.464434 Di=0.949473 Ti=-1 Pi=0.672455
91 Fi=0.457102 Di=0.947693 Ti=-1 Pi=0.675539
92 Fi=0.467243 Di=0.951362 Ti=-1 Pi=0.671564
93 Fi=0.464471 Di=0.9498 Ti=-1 Pi=0.672514
94 Fi=0.453783 Di=0.949292 Ti=-1 Pi=0.677503
95 Fi=0.451375 Di=0.948129 Ti=-1 Pi=0.678397
96 Fi=0.450646 Di=0.949328 Ti=-1 Pi=0.679025
97 Fi=0.442146 Di=0.947584 Ti=-1 Pi=0.682763
98 Fi=0.438572 Di=0.948311 Ti=-1 Pi=0.684684
99 Fi=0.436383 Di=0.945914 Ti=-1 Pi=0.685217
100 Fi=0.435982 Di=0.946131 Ti=-1 Pi=0.685465
101 Fi=0.43113 Di=0.945405 Ti=-1 Pi=0.687708
102 Fi=0.430109 Di=0.945514 Ti=-1 Pi=0.688242
103 Fi=0.427081 Di=0.945478 Ti=-1 Pi=0.689747
104 Fi=0.426023 Di=0.947439 Ti=-1 Pi=0.690721
105 Fi=0.420077 Di=0.943153 Ti=-1 Pi=0.692751
106 Fi=0.41643 Di=0.94377 Ti=-1 Pi=0.694743
107 Fi=0.414825 Di=0.942535 Ti=-1 Pi=0.695284
108 Fi=0.413584 Di=0.94279 Ti=-1 Pi=0.695975
109 Fi=0.413876 Di=0.943916 Ti=-1 Pi=0.696078
110 Fi=0.411213 Di=0.943843 Ti=-1 Pi=0.697426
111 Fi=0.410812 Di=0.944061 Ti=-1 Pi=0.697681
112 Fi=0.408149 Di=0.944497 Ti=-1 Pi=0.699148
113 Fi=0.409025 Di=0.94486 Ti=-1 Pi=0.698778
114 Fi=0.405669 Di=0.946059 Ti=-1 Pi=0.700775
115 Fi=0.403918 Di=0.944061 Ti=-1 Pi=0.701238
116 Fi=0.402495 Di=0.944497 Ti=-1 Pi=0.702074
117 Fi=0.398665 Di=0.944715 Ti=-1 Pi=0.704118
118 Fi=0.39695 Di=0.944134 Ti=-1 Pi=0.704887
119 Fi=0.396768 Di=0.944824 Ti=-1 Pi=0.705134
120 Fi=0.39261 Di=0.94308 Ti=-1 Pi=0.706938
121 Fi=0.392537 Di=0.94348 Ti=-1 Pi=0.707064
122 Fi=0.390676 Di=0.943843 Ti=-1 Pi=0.708127
123 Fi=0.390129 Di=0.944025 Ti=-1 Pi=0.708456
124 Fi=0.389436 Di=0.942971 Ti=-1 Pi=0.708593
125 Fi=0.387868 Di=0.943298 Ti=-1 Pi=0.709497
126 Fi=0.387065 Di=0.942463 Ti=-1 Pi=0.709741
127 Fi=0.386153 Di=0.943807 Ti=-1 Pi=0.71052
128 Fi=0.385351 Di=0.943807 Ti=-1 Pi=0.710948
129 Fi=0.384037 Di=0.94377 Ti=-1 Pi=0.711641
130 Fi=0.382797 Di=0.942245 Ti=-1 Pi=0.711972
131 Fi=0.38101 Di=0.944025 Ti=-1 Pi=0.713317
132 Fi=0.380207 Di=0.942935 Ti=-1 Pi=0.713512
133 Fi=0.378055 Di=0.942426 Ti=-1 Pi=0.714561
134 Fi=0.382141 Di=0.943916 Ti=-1 Pi=0.712687
135 Fi=0.379186 Di=0.943008 Ti=-1 Pi=0.714077
136 Fi=0.378383 Di=0.942681 Ti=-1 Pi=0.714439
137 Fi=0.377836 Di=0.94377 Ti=-1 Pi=0.71497
138 Fi=0.377107 Di=0.943044 Ti=-1 Pi=0.715207
139 Fi=0.375684 Di=0.942499 Ti=-1 Pi=0.715858
140 Fi=0.373459 Di=0.941882 Ti=-1 Pi=0.716932
141 Fi=0.372583 Di=0.942717 Ti=-1 Pi=0.717588
142 Fi=0.37065 Di=0.941845 Ti=-1 Pi=0.718454
143 Fi=0.373422 Di=0.942935 Ti=-1 Pi=0.717179
144 Fi=0.373459 Di=0.942862 Ti=-1 Pi=0.717143
145 Fi=0.37262 Di=0.942899 Ti=-1 Pi=0.717607
146 Fi=0.371671 Di=0.942463 Ti=-1 Pi=0.71803
147 Fi=0.369884 Di=0.943008 Ti=-1 Pi=0.719121
148 Fi=0.369373 Di=0.942063 Ti=-1 Pi=0.719198
149 Fi=0.368644 Di=0.943552 Ti=-1 Pi=0.719916
150 Fi=0.367549 Di=0.941918 Ti=-1 Pi=0.720166
151 Fi=0.367841 Di=0.943008 Ti=-1 Pi=0.720239
152 Fi=0.367221 Di=0.942753 Ti=-1 Pi=0.720524
153 Fi=0.364923 Di=0.941446 Ti=-1 Pi=0.721508
154 Fi=0.364558 Di=0.942063 Ti=-1 Pi=0.72184
155 Fi=0.367002 Di=0.942208 Ti=-1 Pi=0.720528
156 Fi=0.370759 Di=0.944388 Ti=-1 Pi=0.718939
157 Fi=0.367695 Di=0.94348 Ti=-1 Pi=0.720419
158 Fi=0.36806 Di=0.944642 Ti=-1 Pi=0.720468
159 Fi=0.365908 Di=0.943698 Ti=-1 Pi=0.721446
160 Fi=0.36496 Di=0.944315 Ti=-1 Pi=0.722099
161 Fi=0.363975 Di=0.943335 Ti=-1 Pi=0.722432
162 Fi=0.364339 Di=0.943589 Ti=-1 Pi=0.722286
163 Fi=0.367367 Di=0.944134 Ti=-1 Pi=0.720739
164 Fi=0.365798 Di=0.943262 Ti=-1 Pi=0.721413
165 Fi=0.36547 Di=0.944352 Ti=-1 Pi=0.721826
166 Fi=0.36547 Di=0.943189 Ti=-1 Pi=0.721578
167 Fi=0.363026 Di=0.943589 Ti=-1 Pi=0.723009
168 Fi=0.360546 Di=0.942717 Ti=-1 Pi=0.724196
169 Fi=0.363975 Di=0.944352 Ti=-1 Pi=0.722648
170 Fi=0.362917 Di=0.944461 Ti=-1 Pi=0.723255
171 Fi=0.3635 Di=0.945151 Ti=-1 Pi=0.723079
172 Fi=0.363282 Di=0.94417 Ti=-1 Pi=0.722992
173 Fi=0.361932 Di=0.945223 Ti=-1 Pi=0.723959
174 Fi=0.360546 Di=0.944352 Ti=-1 Pi=0.724542
175 Fi=0.361713 Di=0.94417 Ti=-1 Pi=0.723858
176 Fi=0.360071 Di=0.944497 Ti=-1 Pi=0.724835
177 Fi=0.35905 Di=0.944642 Ti=-1 Pi=0.725432
178 Fi=0.357044 Di=0.944352 Ti=-1 Pi=0.726485
179 Fi=0.35719 Di=0.944097 Ti=-1 Pi=0.726351
180 Fi=0.356314 Di=0.944243 Ti=-1 Pi=0.726869
181 Fi=0.355402 Di=0.943589 Ti=-1 Pi=0.72724
182 Fi=0.35449 Di=0.942426 Ti=-1 Pi=0.727505
183 Fi=0.354162 Di=0.943298 Ti=-1 Pi=0.727872
184 Fi=0.353578 Di=0.943298 Ti=-1 Pi=0.728198
185 Fi=0.353542 Di=0.944388 Ti=-1 Pi=0.728447
186 Fi=0.352411 Di=0.943189 Ti=-1 Pi=0.728829
187 Fi=0.35201 Di=0.943661 Ti=-1 Pi=0.729153
188 Fi=0.352156 Di=0.943589 Ti=-1 Pi=0.729056
189 Fi=0.351755 Di=0.943189 Ti=-1 Pi=0.729198
190 Fi=0.351973 Di=0.94417 Ti=-1 Pi=0.72928
191 Fi=0.350733 Di=0.942899 Ti=-1 Pi=0.729711
192 Fi=0.350478 Di=0.94377 Ti=-1 Pi=0.730037
193 Fi=0.350113 Di=0.943226 Ti=-1 Pi=0.730128
194 Fi=0.350004 Di=0.943008 Ti=-1 Pi=0.730144
195 Fi=0.349894 Di=0.943444 Ti=-1 Pi=0.730297
196 Fi=0.348836 Di=0.942899 Ti=-1 Pi=0.730779
197 Fi=0.346648 Di=0.942608 Ti=-1 Pi=0.731955
198 Fi=0.345116 Di=0.942172 Ti=-1 Pi=0.732733
199 Fi=0.347341 Di=0.943117 Ti=-1 Pi=0.731669
200 Fi=0.347012 Di=0.943843 Ti=-1 Pi=0.732006
201 Fi=0.349785 Di=0.944025 Ti=-1 Pi=0.73048
202 Fi=0.348873 Di=0.943407 Ti=-1 Pi=0.730864
203 Fi=0.346575 Di=0.94348 Ti=-1 Pi=0.732178
204 Fi=0.346319 Di=0.944243 Ti=-1 Pi=0.73248
205 Fi=0.349092 Di=0.944315 Ti=-1 Pi=0.73093
206 Fi=0.34745 Di=0.943807 Ti=-1 Pi=0.731751
207 Fi=0.346101 Di=0.943298 Ti=-1 Pi=0.732408
208 Fi=0.345918 Di=0.94377 Ti=-1 Pi=0.73261
209 Fi=0.346611 Di=0.94348 Ti=-1 Pi=0.732157
210 Fi=0.345663 Di=0.944279 Ti=-1 Pi=0.73286
211 Fi=0.345116 Di=0.943916 Ti=-1 Pi=0.733094
212 Fi=0.345553 Di=0.944533 Ti=-1 Pi=0.732974
213 Fi=0.34497 Di=0.94457 Ti=-1 Pi=0.733313
214 Fi=0.34497 Di=0.94526 Ti=-1 Pi=0.733455
215 Fi=0.344751 Di=0.944134 Ti=-1 Pi=0.733347
216 Fi=0.344824 Di=0.944497 Ti=-1 Pi=0.73338
217 Fi=0.345517 Di=0.944424 Ti=-1 Pi=0.732972
218 Fi=0.344496 Di=0.945151 Ti=-1 Pi=0.733702
219 Fi=0.344605 Di=0.94526 Ti=-1 Pi=0.733662
220 Fi=0.342161 Di=0.945332 Ti=-1 Pi=0.735066
221 Fi=0.341358 Di=0.944715 Ti=-1 Pi=0.735396
222 Fi=0.34114 Di=0.944933 Ti=-1 Pi=0.735565
223 Fi=0.338294 Di=0.944424 Ti=-1 Pi=0.737087
224 Fi=0.340665 Di=0.945078 Ti=-1 Pi=0.735866
225 Fi=0.340155 Di=0.944533 Ti=-1 Pi=0.736045
226 Fi=0.339462 Di=0.94555 Ti=-1 Pi=0.73665
227 Fi=0.337747 Di=0.944533 Ti=-1 Pi=0.737423
228 Fi=0.338294 Di=0.944933 Ti=-1 Pi=0.737191
229 Fi=0.337893 Di=0.945042 Ti=-1 Pi=0.737443
230 Fi=0.0806522 Di=0.79713 Ti=0 Pi=0.90847
Layer 3    pos=27530 neg=2211
231 Fi=0.0806522 Di=0.796549 Ti=-1 Pi=0.908409
232 Fi=0.0806522 Di=0.796113 Ti=-1 Pi=0.908364
233 Fi=0.0806522 Di=0.796186 Ti=-1 Pi=0.908371
234 Fi=0.0806522 Di=0.79684 Ti=-1 Pi=0.90844
235 Fi=0.0806522 Di=0.79644 Ti=-1 Pi=0.908398
236 Fi=0.0806522 Di=0.796622 Ti=-1 Pi=0.908417
237 Fi=0.0806522 Di=0.796731 Ti=-1 Pi=0.908428
238 Fi=0.0806522 Di=0.79644 Ti=-1 Pi=0.908398
239 Fi=0.0806522 Di=0.796368 Ti=-1 Pi=0.90839
240 Fi=0.0806522 Di=0.796259 Ti=-1 Pi=0.908379
241 Fi=0.0806522 Di=0.796985 Ti=-1 Pi=0.908455
242 Fi=0.0806522 Di=0.796513 Ti=-1 Pi=0.908405
243 Fi=0.0806522 Di=0.796695 Ti=-1 Pi=0.908424
244 Fi=0.0805063 Di=0.796731 Ti=-1 Pi=0.908579
245 Fi=0.0802874 Di=0.795859 Ti=-1 Pi=0.908714
246 Fi=0.080178 Di=0.796077 Ti=-1 Pi=0.90885
247 Fi=0.0802145 Di=0.796222 Ti=-1 Pi=0.908827
248 Fi=0.0800321 Di=0.79644 Ti=-1 Pi=0.909038
249 Fi=0.0797768 Di=0.796004 Ti=-1 Pi=0.909257
250 Fi=0.0797403 Di=0.79575 Ti=-1 Pi=0.909268
251 Fi=0.0798132 Di=0.795895 Ti=-1 Pi=0.909208
252 Fi=0.0799227 Di=0.796368 Ti=-1 Pi=0.909144
253 Fi=0.0799227 Di=0.796549 Ti=-1 Pi=0.909163
254 Fi=0.0799956 Di=0.796222 Ti=-1 Pi=0.909053
255 Fi=0.0799956 Di=0.796586 Ti=-1 Pi=0.909091
256 Fi=0.0797038 Di=0.796077 Ti=-1 Pi=0.90934
257 Fi=0.0797038 Di=0.795532 Ti=-1 Pi=0.909283
258 Fi=0.0794849 Di=0.796368 Ti=-1 Pi=0.909596
259 Fi=0.0794485 Di=0.795786 Ti=-1 Pi=0.909574
260 Fi=0.0792661 Di=0.796404 Ti=-1 Pi=0.909827
261 Fi=0.079339 Di=0.796331 Ti=-1 Pi=0.909744
262 Fi=0.0791566 Di=0.796186 Ti=-1 Pi=0.909917
263 Fi=0.0790837 Di=0.795677 Ti=-1 Pi=0.909941
264 Fi=0.0790472 Di=0.795859 Ti=-1 Pi=0.909997
265 Fi=0.0787189 Di=0.795714 Ti=-1 Pi=0.910322
266 Fi=0.0785365 Di=0.794987 Ti=-1 Pi=0.910437
267 Fi=0.0787554 Di=0.795968 Ti=-1 Pi=0.910311
268 Fi=0.0783906 Di=0.794987 Ti=-1 Pi=0.910589
269 Fi=0.0784271 Di=0.795314 Ti=-1 Pi=0.910584
270 Fi=0.0783541 Di=0.795968 Ti=-1 Pi=0.910727
271 Fi=0.0783176 Di=0.795133 Ti=-1 Pi=0.910679
272 Fi=0.0782082 Di=0.794442 Ti=-1 Pi=0.910722
273 Fi=0.0782812 Di=0.794915 Ti=-1 Pi=0.910695
274 Fi=0.0780258 Di=0.794915 Ti=-1 Pi=0.91096
275 Fi=0.0780258 Di=0.794515 Ti=-1 Pi=0.91092
276 Fi=0.0779529 Di=0.794224 Ti=-1 Pi=0.910966
277 Fi=0.0777705 Di=0.794588 Ti=-1 Pi=0.911193
278 Fi=0.0776246 Di=0.794806 Ti=-1 Pi=0.911367
279 Fi=0.0775516 Di=0.794588 Ti=-1 Pi=0.91142
280 Fi=0.0775151 Di=0.794406 Ti=-1 Pi=0.91144
281 Fi=0.0772233 Di=0.794043 Ti=-1 Pi=0.911707
282 Fi=0.0773692 Di=0.794224 Ti=-1 Pi=0.911573
283 Fi=0.0771504 Di=0.794442 Ti=-1 Pi=0.911824
284 Fi=0.0769315 Di=0.794297 Ti=-1 Pi=0.912037
285 Fi=0.0770409 Di=0.794479 Ti=-1 Pi=0.911941
286 Fi=0.076968 Di=0.795096 Ti=-1 Pi=0.91208
287 Fi=0.0768221 Di=0.794624 Ti=-1 Pi=0.912184
288 Fi=0.0770409 Di=0.793861 Ti=-1 Pi=0.911879
289 Fi=0.0771139 Di=0.794515 Ti=-1 Pi=0.911869
290 Fi=0.0768221 Di=0.794806 Ti=-1 Pi=0.912202
291 Fi=0.0767491 Di=0.794987 Ti=-1 Pi=0.912297
292 Fi=0.0766762 Di=0.794515 Ti=-1 Pi=0.912325
293 Fi=0.0764573 Di=0.794551 Ti=-1 Pi=0.912557
294 Fi=0.0763479 Di=0.794297 Ti=-1 Pi=0.912646
295 Fi=0.0764208 Di=0.794261 Ti=-1 Pi=0.912566
296 Fi=0.0763843 Di=0.794224 Ti=-1 Pi=0.912601
297 Fi=0.0763843 Di=0.794224 Ti=-1 Pi=0.912601
298 Fi=0.0762749 Di=0.793716 Ti=-1 Pi=0.912664
299 Fi=0.0763114 Di=0.794479 Ti=-1 Pi=0.912702
300 Fi=0.0762384 Di=0.793898 Ti=-1 Pi=0.91272
301 Fi=0.0756548 Di=0.793716 Ti=-1 Pi=0.913312
302 Fi=0.0756548 Di=0.793643 Ti=-1 Pi=0.913305
303 Fi=0.0755453 Di=0.79437 Ti=-1 Pi=0.913492
304 Fi=0.0754724 Di=0.794152 Ti=-1 Pi=0.913547
305 Fi=0.0752535 Di=0.793643 Ti=-1 Pi=0.913725
306 Fi=0.075217 Di=0.793898 Ti=-1 Pi=0.913789
307 Fi=0.0751806 Di=0.794224 Ti=-1 Pi=0.913859
308 Fi=0.0750711 Di=0.79328 Ti=-1 Pi=0.91388
309 Fi=0.0749252 Di=0.792917 Ti=-1 Pi=0.913997
310 Fi=0.0749617 Di=0.793425 Ti=-1 Pi=0.91401
311 Fi=0.0747064 Di=0.793825 Ti=-1 Pi=0.914317
312 Fi=0.0747064 Di=0.792844 Ti=-1 Pi=0.91422
313 Fi=0.0748158 Di=0.79368 Ti=-1 Pi=0.914188
314 Fi=0.0743781 Di=0.793498 Ti=-1 Pi=0.914629
315 Fi=0.0742321 Di=0.792699 Ti=-1 Pi=0.914704
316 Fi=0.0743781 Di=0.792735 Ti=-1 Pi=0.914554
317 Fi=0.0743781 Di=0.79288 Ti=-1 Pi=0.914568
318 Fi=0.0743051 Di=0.792808 Ti=-1 Pi=0.914638
319 Fi=0.0741957 Di=0.793098 Ti=-1 Pi=0.914781
320 Fi=0.0742686 Di=0.793098 Ti=-1 Pi=0.914705
321 Fi=0.0741592 Di=0.793244 Ti=-1 Pi=0.914834
322 Fi=0.0738674 Di=0.793425 Ti=-1 Pi=0.915158
323 Fi=0.0739038 Di=0.792626 Ti=-1 Pi=0.915042
324 Fi=0.0740498 Di=0.792772 Ti=-1 Pi=0.914903
325 Fi=0.0738674 Di=0.792445 Ti=-1 Pi=0.915062
326 Fi=0.0739403 Di=0.792917 Ti=-1 Pi=0.915032
327 Fi=0.0734661 Di=0.793316 Ti=-1 Pi=0.91557
328 Fi=0.0735391 Di=0.792808 Ti=-1 Pi=0.915443
329 Fi=0.0733202 Di=0.793353 Ti=-1 Pi=0.915727
330 Fi=0.0732837 Di=0.79288 Ti=-1 Pi=0.915719
331 Fi=0.0732837 Di=0.793171 Ti=-1 Pi=0.915748
332 Fi=0.0732472 Di=0.792989 Ti=-1 Pi=0.915768
333 Fi=0.0731743 Di=0.792989 Ti=-1 Pi=0.915845
334 Fi=0.0733567 Di=0.792808 Ti=-1 Pi=0.915635
335 Fi=0.0732472 Di=0.792699 Ti=-1 Pi=0.91574
336 Fi=0.0729919 Di=0.792372 Ti=-1 Pi=0.915977
337 Fi=0.0726636 Di=0.792626 Ti=-1 Pi=0.916348
338 Fi=0.0729189 Di=0.792336 Ti=-1 Pi=0.916051
339 Fi=0.0728095 Di=0.79219 Ti=-1 Pi=0.916152
340 Fi=0.072773 Di=0.792735 Ti=-1 Pi=0.916243
341 Fi=0.072773 Di=0.79288 Ti=-1 Pi=0.916257
342 Fi=0.072846 Di=0.792263 Ti=-1 Pi=0.916121
343 Fi=0.0725906 Di=0.79288 Ti=-1 Pi=0.91645
344 Fi=0.072846 Di=0.792699 Ti=-1 Pi=0.916163
345 Fi=0.0727366 Di=0.793135 Ti=-1 Pi=0.91632
346 Fi=0.0725906 Di=0.793026 Ti=-1 Pi=0.916464
347 Fi=0.0725177 Di=0.792372 Ti=-1 Pi=0.916478
348 Fi=0.0725177 Di=0.792663 Ti=-1 Pi=0.916506
349 Fi=0.0722623 Di=0.792336 Ti=-1 Pi=0.916744
350 Fi=0.0721164 Di=0.793135 Ti=-1 Pi=0.916975
351 Fi=0.0723353 Di=0.792735 Ti=-1 Pi=0.916705
352 Fi=0.0721529 Di=0.79259 Ti=-1 Pi=0.916884
353 Fi=0.07208 Di=0.792844 Ti=-1 Pi=0.916985
354 Fi=0.0721894 Di=0.792481 Ti=-1 Pi=0.916835
355 Fi=0.07208 Di=0.792408 Ti=-1 Pi=0.916943
356 Fi=0.0722259 Di=0.792336 Ti=-1 Pi=0.916782
357 Fi=0.0719705 Di=0.79219 Ti=-1 Pi=0.917038
358 Fi=0.0719705 Di=0.792445 Ti=-1 Pi=0.917063
359 Fi=0.0719705 Di=0.792554 Ti=-1 Pi=0.917073
360 Fi=0.071934 Di=0.792408 Ti=-1 Pi=0.917098
361 Fi=0.071934 Di=0.792263 Ti=-1 Pi=0.917084
362 Fi=0.0717881 Di=0.791754 Ti=-1 Pi=0.917189
363 Fi=0.0718611 Di=0.7919 Ti=-1 Pi=0.917126
364 Fi=0.0717881 Di=0.791718 Ti=-1 Pi=0.917186
365 Fi=0.0717881 Di=0.792154 Ti=-1 Pi=0.917227
366 Fi=0.0714598 Di=0.79259 Ti=-1 Pi=0.917616
367 Fi=0.0714598 Di=0.791428 Ti=-1 Pi=0.917505
368 Fi=0.0713139 Di=0.792045 Ti=-1 Pi=0.917719
369 Fi=0.071241 Di=0.791936 Ti=-1 Pi=0.917786
370 Fi=0.071168 Di=0.792263 Ti=-1 Pi=0.917894
371 Fi=0.0711315 Di=0.792408 Ti=-1 Pi=0.917947
372 Fi=0.0710221 Di=0.792445 Ti=-1 Pi=0.918066
373 Fi=0.0709856 Di=0.792808 Ti=-1 Pi=0.918139
374 Fi=0.071168 Di=0.792554 Ti=-1 Pi=0.917922
375 Fi=0.0708762 Di=0.792227 Ti=-1 Pi=0.9182
376 Fi=0.0709492 Di=0.792081 Ti=-1 Pi=0.918109
377 Fi=0.0707668 Di=0.791936 Ti=-1 Pi=0.918288
378 Fi=0.0705114 Di=0.792118 Ti=-1 Pi=0.918576
379 Fi=0.070329 Di=0.791863 Ti=-1 Pi=0.918746
380 Fi=0.0702926 Di=0.792481 Ti=-1 Pi=0.918843
381 Fi=0.0702196 Di=0.792481 Ti=-1 Pi=0.91892
382 Fi=0.0701102 Di=0.792081 Ti=-1 Pi=0.918999
383 Fi=0.0701102 Di=0.792481 Ti=-1 Pi=0.919036
384 Fi=0.0700737 Di=0.792299 Ti=-1 Pi=0.919058
385 Fi=0.0701466 Di=0.792154 Ti=-1 Pi=0.918967
386 Fi=0.0701466 Di=0.79219 Ti=-1 Pi=0.91897
387 Fi=0.0701102 Di=0.792009 Ti=-1 Pi=0.918992
388 Fi=0.0700007 Di=0.791972 Ti=-1 Pi=0.919105
389 Fi=0.0699643 Di=0.792445 Ti=-1 Pi=0.919188
390 Fi=0.0699278 Di=0.792408 Ti=-1 Pi=0.919223
391 Fi=0.0696724 Di=0.791718 Ti=-1 Pi=0.91943
392 Fi=0.0695995 Di=0.791718 Ti=-1 Pi=0.919507
