Strong Text    Ftarget:0.005 f=0.54 d:0.86
28 Fi=0.614649 Di=0.95543 Ti=-1 Pi=0.609529
29 Fi=0.609433 Di=0.953869 Ti=-1 Pi=0.611167
30 Fi=0.605676 Di=0.954377 Ti=-1 Pi=0.612762
31 Fi=0.599219 Di=0.953287 Ti=-1 Pi=0.615031
32 Fi=0.589699 Di=0.955394 Ti=-1 Pi=0.619337
33 Fi=0.61133 Di=0.956048 Ti=-1 Pi=0.610971
34 Fi=0.595426 Di=0.956266 Ti=-1 Pi=0.617271
35 Fi=0.588787 Di=0.95514 Ti=-1 Pi=0.619639
36 Fi=0.585467 Di=0.952416 Ti=-1 Pi=0.620298
37 Fi=0.583899 Di=0.954995 Ti=-1 Pi=0.621566
38 Fi=0.582804 Di=0.957537 Ti=-1 Pi=0.622632
39 Fi=0.577077 Di=0.959027 Ti=-1 Pi=0.625314
40 Fi=0.576494 Di=0.958191 Ti=-1 Pi=0.625347
41 Fi=0.571825 Di=0.960189 Ti=-1 Pi=0.627737
42 Fi=0.564493 Di=0.9587 Ti=-1 Pi=0.630386
43 Fi=0.560517 Di=0.957574 Ti=-1 Pi=0.631758
44 Fi=0.571825 Di=0.964402 Ti=-1 Pi=0.62876
45 Fi=0.565076 Di=0.961497 Ti=-1 Pi=0.630824
46 Fi=0.561319 Di=0.958663 Ti=-1 Pi=0.63169
47 Fi=0.558693 Di=0.960153 Ti=-1 Pi=0.633141
48 Fi=0.558875 Di=0.960915 Ti=-1 Pi=0.63325
49 Fi=0.558073 Di=0.960661 Ti=-1 Pi=0.633522
50 Fi=0.553732 Di=0.960153 Ti=-1 Pi=0.63521
51 Fi=0.554206 Di=0.961242 Ti=-1 Pi=0.635275
52 Fi=0.553805 Di=0.959898 Ti=-1 Pi=0.635118
53 Fi=0.545123 Di=0.960516 Ti=-1 Pi=0.63892
54 Fi=0.548078 Di=0.962695 Ti=-1 Pi=0.638196
55 Fi=0.545707 Di=0.962623 Ti=-1 Pi=0.639179
56 Fi=0.539286 Di=0.962041 Ti=-1 Pi=0.641765
Layer 2    pos=27530 neg=14846
57 Fi=0.538265 Di=0.959317 Ti=-1 Pi=0.641549
58 Fi=0.535493 Di=0.95968 Ti=-1 Pi=0.642822
59 Fi=0.538958 Di=0.962477 Ti=-1 Pi=0.642009
60 Fi=0.539177 Di=0.959608 Ti=-1 Pi=0.641229
61 Fi=0.538484 Di=0.960915 Ti=-1 Pi=0.641838
62 Fi=0.539286 Di=0.961606 Ti=-1 Pi=0.641661
63 Fi=0.5379 Di=0.959426 Ti=-1 Pi=0.641731
64 Fi=0.538046 Di=0.95899 Ti=-1 Pi=0.641564
65 Fi=0.539797 Di=0.961642 Ti=-1 Pi=0.641452
66 Fi=0.525352 Di=0.955394 Ti=-1 Pi=0.646177
67 Fi=0.529875 Di=0.958736 Ti=-1 Pi=0.645015
68 Fi=0.530021 Di=0.959535 Ti=-1 Pi=0.645142
69 Fi=0.532173 Di=0.959244 Ti=-1 Pi=0.644145
70 Fi=0.533085 Di=0.95968 Ti=-1 Pi=0.643856
71 Fi=0.533122 Di=0.96146 Ti=-1 Pi=0.644265
72 Fi=0.510287 Di=0.95692 Ti=-1 Pi=0.653162
73 Fi=0.509703 Di=0.955285 Ti=-1 Pi=0.653034
74 Fi=0.504815 Di=0.955866 Ti=-1 Pi=0.655352
75 Fi=0.505399 Di=0.956121 Ti=-1 Pi=0.655151
76 Fi=0.50518 Di=0.956556 Ti=-1 Pi=0.655352
77 Fi=0.505763 Di=0.956193 Ti=-1 Pi=0.655005
78 Fi=0.506821 Di=0.956665 Ti=-1 Pi=0.654644
79 Fi=0.501605 Di=0.95296 Ti=-1 Pi=0.656105
80 Fi=0.492486 Di=0.951362 Ti=-1 Pi=0.659856
81 Fi=0.492704 Di=0.953142 Ti=-1 Pi=0.660176
82 Fi=0.487488 Di=0.952234 Ti=-1 Pi=0.662346
83 Fi=0.484242 Di=0.95198 Ti=-1 Pi=0.663779
84 Fi=0.475122 Di=0.948856 Ti=-1 Pi=0.66728
85 Fi=0.476873 Di=0.950054 Ti=-1 Pi=0.666743
86 Fi=0.469833 Di=0.950708 Ti=-1 Pi=0.670192
87 Fi=0.468593 Di=0.949255 Ti=-1 Pi=0.670438
88 Fi=0.46323 Di=0.949146 Ti=-1 Pi=0.672951
89 Fi=0.473262 Di=0.951253 Ti=-1 Pi=0.668709
90 Fi=0.469651 Di=0.951253 Ti=-1 Pi=0.670404
91 Fi=0.459875 Di=0.949691 Ti=-1 Pi=0.674675
92 Fi=0.458342 Di=0.947948 Ti=-1 Pi=0.675004
93 Fi=0.448092 Di=0.945841 Ti=-1 Pi=0.679461
94 Fi=0.450463 Di=0.947584 Ti=-1 Pi=0.678713
95 Fi=0.446815 Di=0.94624 Ti=-1 Pi=0.680174
96 Fi=0.445575 Di=0.945696 Ti=-1 Pi=0.680654
97 Fi=0.441307 Di=0.944134 Ti=-1 Pi=0.682384
98 Fi=0.433538 Di=0.945042 Ti=-1 Pi=0.686428
99 Fi=0.430692 Di=0.94526 Ti=-1 Pi=0.687893
100 Fi=0.426023 Di=0.945587 Ti=-1 Pi=0.690303
101 Fi=0.425184 Di=0.946858 Ti=-1 Pi=0.691011
102 Fi=0.422996 Di=0.944788 Ti=-1 Pi=0.691645
103 Fi=0.418472 Di=0.945042 Ti=-1 Pi=0.69399
104 Fi=0.417889 Di=0.945441 Ti=-1 Pi=0.694376
105 Fi=0.416685 Di=0.945114 Ti=-1 Pi=0.694915
106 Fi=0.416138 Di=0.944788 Ti=-1 Pi=0.69512
107 Fi=0.416247 Di=0.944933 Ti=-1 Pi=0.695097
108 Fi=0.416065 Di=0.945332 Ti=-1 Pi=0.695279
109 Fi=0.413147 Di=0.946785 Ti=-1 Pi=0.697093
110 Fi=0.412928 Di=0.945296 Ti=-1 Pi=0.696872
111 Fi=0.409791 Di=0.945223 Ti=-1 Pi=0.698465
112 Fi=0.408623 Di=0.944279 Ti=-1 Pi=0.698855
113 Fi=0.412089 Di=0.944497 Ti=-1 Pi=0.697123
114 Fi=0.410703 Di=0.945441 Ti=-1 Pi=0.698045
115 Fi=0.407274 Di=0.945405 Ti=-1 Pi=0.699801
116 Fi=0.406763 Di=0.946023 Ti=-1 Pi=0.700202
117 Fi=0.404976 Di=0.945914 Ti=-1 Pi=0.701101
118 Fi=0.403407 Di=0.944969 Ti=-1 Pi=0.701705
119 Fi=0.403006 Di=0.94486 Ti=-1 Pi=0.701889
120 Fi=0.402203 Di=0.944497 Ti=-1 Pi=0.702225
121 Fi=0.399431 Di=0.94457 Ti=-1 Pi=0.703686
122 Fi=0.396075 Di=0.943407 Ti=-1 Pi=0.705186
123 Fi=0.396002 Di=0.943262 Ti=-1 Pi=0.705192
124 Fi=0.394288 Di=0.943117 Ti=-1 Pi=0.706062
125 Fi=0.392756 Di=0.944097 Ti=-1 Pi=0.707084
126 Fi=0.392573 Di=0.942899 Ti=-1 Pi=0.706917
127 Fi=0.390603 Di=0.942644 Ti=-1 Pi=0.707903
128 Fi=0.390129 Di=0.942753 Ti=-1 Pi=0.708178
129 Fi=0.38805 Di=0.942317 Ti=-1 Pi=0.709185
130 Fi=0.386883 Di=0.943262 Ti=-1 Pi=0.710013
131 Fi=0.385095 Di=0.942281 Ti=-1 Pi=0.710751
132 Fi=0.384402 Di=0.941591 Ti=-1 Pi=0.710971
133 Fi=0.384037 Di=0.942463 Ti=-1 Pi=0.711356
134 Fi=0.382578 Di=0.941773 Ti=-1 Pi=0.711987
135 Fi=0.381666 Di=0.942862 Ti=-1 Pi=0.712713
136 Fi=0.381593 Di=0.94279 Ti=-1 Pi=0.712736
137 Fi=0.379952 Di=0.943189 Ti=-1 Pi=0.713705
138 Fi=0.382651 Di=0.944097 Ti=-1 Pi=0.712453
139 Fi=0.381484 Di=0.943552 Ti=-1 Pi=0.71296
140 Fi=0.380572 Di=0.945223 Ti=-1 Pi=0.713812
141 Fi=0.380098 Di=0.944134 Ti=-1 Pi=0.713831
142 Fi=0.378237 Di=0.945369 Ti=-1 Pi=0.715098
143 Fi=0.377216 Di=0.943335 Ti=-1 Pi=0.71521
144 Fi=0.377252 Di=0.944606 Ti=-1 Pi=0.715465
145 Fi=0.375465 Di=0.944243 Ti=-1 Pi=0.716353
146 Fi=0.374699 Di=0.943444 Ti=-1 Pi=0.716595
147 Fi=0.3751 Di=0.942681 Ti=-1 Pi=0.716214
148 Fi=0.374444 Di=0.943298 Ti=-1 Pi=0.716703
149 Fi=0.372766 Di=0.943226 Ti=-1 Pi=0.717598
150 Fi=0.37572 Di=0.94486 Ti=-1 Pi=0.716347
151 Fi=0.374042 Di=0.944424 Ti=-1 Pi=0.717162
152 Fi=0.374808 Di=0.944533 Ti=-1 Pi=0.71677
153 Fi=0.372948 Di=0.94417 Ti=-1 Pi=0.717702
154 Fi=0.376815 Di=0.944352 Ti=-1 Pi=0.715646
155 Fi=0.378675 Di=0.945296 Ti=-1 Pi=0.714847
156 Fi=0.378055 Di=0.94486 Ti=-1 Pi=0.715087
157 Fi=0.378347 Di=0.945514 Ti=-1 Pi=0.715071
158 Fi=0.376778 Di=0.945587 Ti=-1 Pi=0.715932
159 Fi=0.376705 Di=0.944025 Ti=-1 Pi=0.715635
160 Fi=0.374079 Di=0.944206 Ti=-1 Pi=0.717096
161 Fi=0.374115 Di=0.944969 Ti=-1 Pi=0.71724
162 Fi=0.371963 Di=0.943843 Ti=-1 Pi=0.718167
163 Fi=0.370723 Di=0.943916 Ti=-1 Pi=0.718858
164 Fi=0.369629 Di=0.943661 Ti=-1 Pi=0.719401
165 Fi=0.369483 Di=0.94279 Ti=-1 Pi=0.719294
166 Fi=0.36879 Di=0.942426 Ti=-1 Pi=0.719595
167 Fi=0.367331 Di=0.943008 Ti=-1 Pi=0.720518
168 Fi=0.367878 Di=0.943879 Ti=-1 Pi=0.720405
169 Fi=0.364777 Di=0.943226 Ti=-1 Pi=0.721967
170 Fi=0.36671 Di=0.942899 Ti=-1 Pi=0.720835
171 Fi=0.365434 Di=0.944025 Ti=-1 Pi=0.721776
172 Fi=0.364522 Di=0.943879 Ti=-1 Pi=0.722247
173 Fi=0.363063 Di=0.94417 Ti=-1 Pi=0.723112
174 Fi=0.362187 Di=0.943371 Ti=-1 Pi=0.723426
175 Fi=0.361531 Di=0.943153 Ti=-1 Pi=0.723743
176 Fi=0.362187 Di=0.943335 Ti=-1 Pi=0.723418
177 Fi=0.361531 Di=0.942644 Ti=-1 Pi=0.723635
178 Fi=0.361093 Di=0.943552 Ti=-1 Pi=0.72407
179 Fi=0.360728 Di=0.943879 Ti=-1 Pi=0.724341
180 Fi=0.358977 Di=0.943335 Ti=-1 Pi=0.725196
181 Fi=0.359889 Di=0.943661 Ti=-1 Pi=0.724759
182 Fi=0.358941 Di=0.942753 Ti=-1 Pi=0.725094
183 Fi=0.361749 Di=0.943661 Ti=-1 Pi=0.72373
184 Fi=0.361348 Di=0.943916 Ti=-1 Pi=0.724005
185 Fi=0.360035 Di=0.943952 Ti=-1 Pi=0.72474
186 Fi=0.360327 Di=0.943407 Ti=-1 Pi=0.724463
187 Fi=0.358904 Di=0.943807 Ti=-1 Pi=0.725336
188 Fi=0.358795 Di=0.943807 Ti=-1 Pi=0.725397
189 Fi=0.358576 Di=0.943625 Ti=-1 Pi=0.72548
190 Fi=0.357299 Di=0.943734 Ti=-1 Pi=0.726213
191 Fi=0.356314 Di=0.944061 Ti=-1 Pi=0.72683
192 Fi=0.356533 Di=0.944097 Ti=-1 Pi=0.726716
193 Fi=0.355038 Di=0.943661 Ti=-1 Pi=0.727459
194 Fi=0.35336 Di=0.943335 Ti=-1 Pi=0.728328
195 Fi=0.353141 Di=0.944206 Ti=-1 Pi=0.728633
196 Fi=0.352411 Di=0.94377 Ti=-1 Pi=0.728951
197 Fi=0.351536 Di=0.94348 Ti=-1 Pi=0.729381
198 Fi=0.351426 Di=0.944097 Ti=-1 Pi=0.729572
199 Fi=0.350916 Di=0.944461 Ti=-1 Pi=0.729935
200 Fi=0.350259 Di=0.943879 Ti=-1 Pi=0.730182
201 Fi=0.3488 Di=0.943625 Ti=-1 Pi=0.730951
202 Fi=0.347997 Di=0.944279 Ti=-1 Pi=0.73154
203 Fi=0.348399 Di=0.944097 Ti=-1 Pi=0.731276
204 Fi=0.347815 Di=0.943916 Ti=-1 Pi=0.731567
205 Fi=0.34756 Di=0.944896 Ti=-1 Pi=0.731915
206 Fi=0.348253 Di=0.944715 Ti=-1 Pi=0.731486
207 Fi=0.346392 Di=0.944896 Ti=-1 Pi=0.732575
208 Fi=0.348617 Di=0.945441 Ti=-1 Pi=0.731432
209 Fi=0.347122 Di=0.94457 Ti=-1 Pi=0.732095
210 Fi=0.348253 Di=0.944533 Ti=-1 Pi=0.731449
211 Fi=0.348034 Di=0.945332 Ti=-1 Pi=0.731738
212 Fi=0.348508 Di=0.944279 Ti=-1 Pi=0.731252
213 Fi=0.348289 Di=0.945223 Ti=-1 Pi=0.731572
214 Fi=0.347997 Di=0.944715 Ti=-1 Pi=0.73163
215 Fi=0.347122 Di=0.945332 Ti=-1 Pi=0.732253
216 Fi=0.346356 Di=0.945405 Ti=-1 Pi=0.732701
217 Fi=0.345189 Di=0.944969 Ti=-1 Pi=0.733271
218 Fi=0.345626 Di=0.94526 Ti=-1 Pi=0.733084
219 Fi=0.345663 Di=0.945768 Ti=-1 Pi=0.733168
220 Fi=0.344714 Di=0.945623 Ti=-1 Pi=0.733675
221 Fi=0.344568 Di=0.946604 Ti=-1 Pi=0.73396
222 Fi=0.343657 Di=0.945332 Ti=-1 Pi=0.734215
223 Fi=0.342818 Di=0.944969 Ti=-1 Pi=0.734617
224 Fi=0.343073 Di=0.945078 Ti=-1 Pi=0.734495
225 Fi=0.34238 Di=0.944424 Ti=-1 Pi=0.734754
226 Fi=0.341979 Di=0.944824 Ti=-1 Pi=0.735065
227 Fi=0.341796 Di=0.944315 Ti=-1 Pi=0.735064
228 Fi=0.341541 Di=0.944025 Ti=-1 Pi=0.735149
229 Fi=0.340519 Di=0.944715 Ti=-1 Pi=0.735874
230 Fi=0.33968 Di=0.945005 Ti=-1 Pi=0.736413
231 Fi=0.339972 Di=0.944969 Ti=-1 Pi=0.736239
232 Fi=0.338987 Di=0.944751 Ti=-1 Pi=0.736757
233 Fi=0.338914 Di=0.945005 Ti=-1 Pi=0.736851
234 Fi=0.338878 Di=0.944424 Ti=-1 Pi=0.736753
235 Fi=0.338148 Di=0.944315 Ti=-1 Pi=0.737148
236 Fi=0.338002 Di=0.944715 Ti=-1 Pi=0.737314
237 Fi=0.337091 Di=0.94417 Ti=-1 Pi=0.737725
238 Fi=0.3372 Di=0.94417 Ti=-1 Pi=0.737662
239 Fi=0.336872 Di=0.944461 Ti=-1 Pi=0.73791
240 Fi=0.336616 Di=0.944824 Ti=-1 Pi=0.738131
241 Fi=0.336215 Di=0.943952 Ti=-1 Pi=0.738183
242 Fi=0.33523 Di=0.943843 Ti=-1 Pi=0.738727
243 Fi=0.335011 Di=0.944642 Ti=-1 Pi=0.739017
244 Fi=0.334756 Di=0.94457 Ti=-1 Pi=0.739149
245 Fi=0.336653 Di=0.944352 Ti=-1 Pi=0.738013
246 Fi=0.335084 Di=0.943952 Ti=-1 Pi=0.738834
247 Fi=0.333844 Di=0.943843 Ti=-1 Pi=0.739526
248 Fi=0.334647 Di=0.944097 Ti=-1 Pi=0.739116
249 Fi=0.333771 Di=0.944097 Ti=-1 Pi=0.73962
250 Fi=0.333151 Di=0.943226 Ti=-1 Pi=0.739801
251 Fi=0.333187 Di=0.943516 Ti=-1 Pi=0.739839
252 Fi=0.333187 Di=0.943952 Ti=-1 Pi=0.739928
253 Fi=0.333516 Di=0.94417 Ti=-1 Pi=0.739783
254 Fi=0.332057 Di=0.943226 Ti=-1 Pi=0.740433
255 Fi=0.331582 Di=0.943661 Ti=-1 Pi=0.740797
256 Fi=0.331984 Di=0.943371 Ti=-1 Pi=0.740505
257 Fi=0.331218 Di=0.944206 Ti=-1 Pi=0.741119
258 Fi=0.331181 Di=0.943698 Ti=-1 Pi=0.741037
259 Fi=0.331291 Di=0.943407 Ti=-1 Pi=0.740914
260 Fi=0.330233 Di=0.943625 Ti=-1 Pi=0.741572
261 Fi=0.330415 Di=0.944388 Ti=-1 Pi=0.741621
262 Fi=0.330452 Di=0.944134 Ti=-1 Pi=0.741548
263 Fi=0.329904 Di=0.943335 Ti=-1 Pi=0.741703
264 Fi=0.329904 Di=0.94417 Ti=-1 Pi=0.741873
265 Fi=0.32881 Di=0.943807 Ti=-1 Pi=0.742435
266 Fi=0.330634 Di=0.944134 Ti=-1 Pi=0.741442
267 Fi=0.331436 Di=0.944715 Ti=-1 Pi=0.741095
268 Fi=0.332275 Di=0.944315 Ti=-1 Pi=0.740529
269 Fi=0.32954 Di=0.944206 Ti=-1 Pi=0.742092
270 Fi=0.330488 Di=0.943916 Ti=-1 Pi=0.741483
271 Fi=0.329138 Di=0.944206 Ti=-1 Pi=0.742325
272 Fi=0.328737 Di=0.944424 Ti=-1 Pi=0.742603
273 Fi=0.328044 Di=0.944206 Ti=-1 Pi=0.742962
274 Fi=0.327825 Di=0.944097 Ti=-1 Pi=0.743067
275 Fi=0.32757 Di=0.944243 Ti=-1 Pi=0.743245
276 Fi=0.327825 Di=0.944352 Ti=-1 Pi=0.743118
277 Fi=0.327424 Di=0.94457 Ti=-1 Pi=0.743396
278 Fi=0.325454 Di=0.944497 Ti=-1 Pi=0.744531
279 Fi=0.325381 Di=0.944388 Ti=-1 Pi=0.744552
280 Fi=0.326439 Di=0.944788 Ti=-1 Pi=0.744014
281 Fi=0.325418 Di=0.944279 Ti=-1 Pi=0.744508
282 Fi=0.324506 Di=0.944497 Ti=-1 Pi=0.745086
283 Fi=0.325965 Di=0.944715 Ti=-1 Pi=0.744277
284 Fi=0.325491 Di=0.944715 Ti=-1 Pi=0.744554
285 Fi=0.324506 Di=0.944025 Ti=-1 Pi=0.744991
286 Fi=0.32436 Di=0.944206 Ti=-1 Pi=0.745113
287 Fi=0.324068 Di=0.94457 Ti=-1 Pi=0.745357
288 Fi=0.324287 Di=0.945114 Ti=-1 Pi=0.745338
289 Fi=0.324214 Di=0.945005 Ti=-1 Pi=0.745359
290 Fi=0.323375 Di=0.944715 Ti=-1 Pi=0.745792
291 Fi=0.322135 Di=0.945042 Ti=-1 Pi=0.746585
292 Fi=0.322426 Di=0.944279 Ti=-1 Pi=0.746261
293 Fi=0.323193 Di=0.94417 Ti=-1 Pi=0.745789
294 Fi=0.322682 Di=0.944896 Ti=-1 Pi=0.746235
295 Fi=0.322791 Di=0.944933 Ti=-1 Pi=0.746178
296 Fi=0.322317 Di=0.945114 Ti=-1 Pi=0.746493
297 Fi=0.322937 Di=0.945151 Ti=-1 Pi=0.746136
298 Fi=0.322426 Di=0.94555 Ti=-1 Pi=0.746516
299 Fi=0.322536 Di=0.945441 Ti=-1 Pi=0.74643
300 Fi=0.322281 Di=0.945514 Ti=-1 Pi=0.746594
301 Fi=0.322098 Di=0.945441 Ti=-1 Pi=0.746687
302 Fi=0.321879 Di=0.944679 Ti=-1 Pi=0.746662
303 Fi=0.321515 Di=0.94526 Ti=-1 Pi=0.746993
304 Fi=0.32104 Di=0.945332 Ti=-1 Pi=0.747287
305 Fi=0.320165 Di=0.94486 Ti=-1 Pi=0.747708
306 Fi=0.320055 Di=0.945332 Ti=-1 Pi=0.747866
307 Fi=0.319691 Di=0.945114 Ti=-1 Pi=0.748038
308 Fi=0.319071 Di=0.944824 Ti=-1 Pi=0.748346
309 Fi=0.318159 Di=0.944715 Ti=-1 Pi=0.748863
310 Fi=0.318159 Di=0.944751 Ti=-1 Pi=0.74887
311 Fi=0.31794 Di=0.944097 Ti=-1 Pi=0.748869
312 Fi=0.317867 Di=0.944606 Ti=-1 Pi=0.749014
313 Fi=0.317976 Di=0.944788 Ti=-1 Pi=0.748985
314 Fi=0.316152 Di=0.944896 Ti=-1 Pi=0.750087
315 Fi=0.315897 Di=0.94486 Ti=-1 Pi=0.750231
316 Fi=0.315788 Di=0.945187 Ti=-1 Pi=0.75036
317 Fi=0.315022 Di=0.945151 Ti=-1 Pi=0.750808
318 Fi=0.315824 Di=0.944933 Ti=-1 Pi=0.750288
319 Fi=0.314693 Di=0.945151 Ti=-1 Pi=0.751003
320 Fi=0.315022 Di=0.945187 Ti=-1 Pi=0.750815
321 Fi=0.31473 Di=0.94457 Ti=-1 Pi=0.750866
322 Fi=0.314292 Di=0.94457 Ti=-1 Pi=0.751127
323 Fi=0.315277 Di=0.944751 Ti=-1 Pi=0.750577
324 Fi=0.314146 Di=0.944751 Ti=-1 Pi=0.751249
325 Fi=0.31411 Di=0.944061 Ti=-1 Pi=0.751134
326 Fi=0.313307 Di=0.944896 Ti=-1 Pi=0.751777
327 Fi=0.312614 Di=0.944533 Ti=-1 Pi=0.752119
328 Fi=0.312176 Di=0.945078 Ti=-1 Pi=0.752487
329 Fi=0.311775 Di=0.945187 Ti=-1 Pi=0.752748
330 Fi=0.31276 Di=0.945296 Ti=-1 Pi=0.752182
331 Fi=0.312176 Di=0.944642 Ti=-1 Pi=0.752401
332 Fi=0.31203 Di=0.945042 Ti=-1 Pi=0.752567
333 Fi=0.311957 Di=0.945405 Ti=-1 Pi=0.752682
334 Fi=0.311994 Di=0.945696 Ti=-1 Pi=0.752718
335 Fi=0.311811 Di=0.945623 Ti=-1 Pi=0.752812
336 Fi=0.311556 Di=0.945478 Ti=-1 Pi=0.752936
337 Fi=0.311228 Di=0.945114 Ti=-1 Pi=0.753061
338 Fi=0.310097 Di=0.945369 Ti=-1 Pi=0.753787
339 Fi=0.309988 Di=0.944751 Ti=-1 Pi=0.753731
340 Fi=0.309988 Di=0.945332 Ti=-1 Pi=0.753845
341 Fi=0.309331 Di=0.945369 Ti=-1 Pi=0.754246
342 Fi=0.307799 Di=0.945078 Ti=-1 Pi=0.755108
343 Fi=0.309696 Di=0.945441 Ti=-1 Pi=0.754041
344 Fi=0.309477 Di=0.945768 Ti=-1 Pi=0.754237
345 Fi=0.30944 Di=0.945877 Ti=-1 Pi=0.75428
346 Fi=0.309513 Di=0.945369 Ti=-1 Pi=0.754136
347 Fi=0.309331 Di=0.945369 Ti=-1 Pi=0.754246
348 Fi=0.308966 Di=0.945877 Ti=-1 Pi=0.754564
349 Fi=0.308893 Di=0.946349 Ti=-1 Pi=0.7547
350 Fi=0.308747 Di=0.945986 Ti=-1 Pi=0.754716
351 Fi=0.309003 Di=0.945514 Ti=-1 Pi=0.754471
352 Fi=0.308747 Di=0.94595 Ti=-1 Pi=0.754709
353 Fi=0.30893 Di=0.945986 Ti=-1 Pi=0.754607
354 Fi=0.308784 Di=0.946567 Ti=-1 Pi=0.754808
355 Fi=0.308273 Di=0.945405 Ti=-1 Pi=0.754887
356 Fi=0.307981 Di=0.94555 Ti=-1 Pi=0.755091
357 Fi=0.308091 Di=0.94526 Ti=-1 Pi=0.754968
358 Fi=0.30831 Di=0.945587 Ti=-1 Pi=0.754901
359 Fi=0.3082 Di=0.945805 Ti=-1 Pi=0.755009
360 Fi=0.308054 Di=0.945441 Ti=-1 Pi=0.755026
361 Fi=0.308601 Di=0.945841 Ti=-1 Pi=0.754776
362 Fi=0.307507 Di=0.945768 Ti=-1 Pi=0.755418
363 Fi=0.307069 Di=0.94595 Ti=-1 Pi=0.755717
364 Fi=0.306923 Di=0.946458 Ti=-1 Pi=0.755904
365 Fi=0.306084 Di=0.945514 Ti=-1 Pi=0.756224
366 Fi=0.306048 Di=0.945659 Ti=-1 Pi=0.756275
367 Fi=0.305975 Di=0.946168 Ti=-1 Pi=0.756418
368 Fi=0.30623 Di=0.945768 Ti=-1 Pi=0.756186
369 Fi=0.30561 Di=0.945732 Ti=-1 Pi=0.756553
370 Fi=0.305537 Di=0.94595 Ti=-1 Pi=0.756639
371 Fi=0.305136 Di=0.945732 Ti=-1 Pi=0.756838
372 Fi=0.30499 Di=0.945441 Ti=-1 Pi=0.75687
373 Fi=0.305136 Di=0.945768 Ti=-1 Pi=0.756846
374 Fi=0.304589 Di=0.945042 Ti=-1 Pi=0.757034
375 Fi=0.304881 Di=0.94555 Ti=-1 Pi=0.756957
376 Fi=0.304443 Di=0.945078 Ti=-1 Pi=0.75713
377 Fi=0.304443 Di=0.945042 Ti=-1 Pi=0.757122
378 Fi=0.304407 Di=0.945514 Ti=-1 Pi=0.757236
379 Fi=0.30437 Di=0.94555 Ti=-1 Pi=0.757265
380 Fi=0.304042 Di=0.945587 Ti=-1 Pi=0.757471
381 Fi=0.304479 Di=0.945478 Ti=-1 Pi=0.757185
382 Fi=0.304261 Di=0.945841 Ti=-1 Pi=0.757388
383 Fi=0.303896 Di=0.94555 Ti=-1 Pi=0.757552
384 Fi=0.304297 Di=0.945514 Ti=-1 Pi=0.757302
385 Fi=0.304662 Di=0.945623 Ti=-1 Pi=0.757103
386 Fi=0.305355 Di=0.94555 Ti=-1 Pi=0.756671
387 Fi=0.304334 Di=0.94624 Ti=-1 Pi=0.757422
388 Fi=0.304407 Di=0.946023 Ti=-1 Pi=0.757335
389 Fi=0.303896 Di=0.94624 Ti=-1 Pi=0.757686
390 Fi=0.304625 Di=0.945841 Ti=-1 Pi=0.757168
391 Fi=0.303713 Di=0.945514 Ti=-1 Pi=0.757655
392 Fi=0.303495 Di=0.946168 Ti=-1 Pi=0.757914
393 Fi=0.303057 Di=0.94595 Ti=-1 Pi=0.758137
394 Fi=0.303276 Di=0.946277 Ti=-1 Pi=0.758068
395 Fi=0.30375 Di=0.946168 Ti=-1 Pi=0.75776
396 Fi=0.302145 Di=0.94555 Ti=-1 Pi=0.758612
397 Fi=0.300941 Di=0.94595 Ti=-1 Pi=0.759419
