Strong Text    Ftarget:0.005 f=0.57 d:0.87
80 Fi=0.456482 Di=0.942644 Ti=-1 Pi=0.674665
81 Fi=0.457431 Di=0.944824 Ti=-1 Pi=0.674717
82 Fi=0.444955 Di=0.9417 Ti=-1 Pi=0.680036
83 Fi=0.444955 Di=0.94061 Ti=-1 Pi=0.679784
84 Fi=0.44149 Di=0.941119 Ti=-1 Pi=0.681601
85 Fi=0.441125 Di=0.942426 Ti=-1 Pi=0.682081
86 Fi=0.435836 Di=0.942681 Ti=-1 Pi=0.684749
87 Fi=0.43507 Di=0.940973 Ti=-1 Pi=0.684738
88 Fi=0.431641 Di=0.943008 Ti=-1 Pi=0.686908
89 Fi=0.427701 Di=0.942208 Ti=-1 Pi=0.688695
90 Fi=0.428431 Di=0.941373 Ti=-1 Pi=0.688139
91 Fi=0.42595 Di=0.941918 Ti=-1 Pi=0.689508
92 Fi=0.42533 Di=0.94239 Ti=-1 Pi=0.689927
93 Fi=0.421245 Di=0.939557 Ti=-1 Pi=0.691345
94 Fi=0.419421 Di=0.941373 Ti=-1 Pi=0.692682
95 Fi=0.416284 Di=0.942426 Ti=-1 Pi=0.694515
96 Fi=0.415116 Di=0.942644 Ti=-1 Pi=0.69516
97 Fi=0.413548 Di=0.941809 Ti=-1 Pi=0.695774
98 Fi=0.41373 Di=0.940756 Ti=-1 Pi=0.695443
99 Fi=0.410046 Di=0.941555 Ti=-1 Pi=0.697514
100 Fi=0.408696 Di=0.944025 Ti=-1 Pi=0.698761
101 Fi=0.406909 Di=0.942136 Ti=-1 Pi=0.699261
102 Fi=0.404611 Di=0.942136 Ti=-1 Pi=0.700451
103 Fi=0.402532 Di=0.942826 Ti=-1 Pi=0.701684
104 Fi=0.400817 Di=0.942063 Ti=-1 Pi=0.702408
105 Fi=0.399358 Di=0.941627 Ti=-1 Pi=0.703073
106 Fi=0.404428 Di=0.943044 Ti=-1 Pi=0.700748
107 Fi=0.400744 Di=0.943008 Ti=-1 Pi=0.702655
108 Fi=0.397972 Di=0.943589 Ti=-1 Pi=0.704232
109 Fi=0.396659 Di=0.942354 Ti=-1 Pi=0.704647
110 Fi=0.392573 Di=0.941191 Ti=-1 Pi=0.706542
111 Fi=0.390494 Di=0.940465 Ti=-1 Pi=0.707482
112 Fi=0.389071 Di=0.941119 Ti=-1 Pi=0.70838
113 Fi=0.388962 Di=0.940647 Ti=-1 Pi=0.708334
114 Fi=0.387503 Di=0.940792 Ti=-1 Pi=0.709142
115 Fi=0.387174 Di=0.939593 Ti=-1 Pi=0.709054
116 Fi=0.386408 Di=0.941119 Ti=-1 Pi=0.709797
117 Fi=0.385059 Di=0.940973 Ti=-1 Pi=0.710485
118 Fi=0.384621 Di=0.941809 Ti=-1 Pi=0.710902
119 Fi=0.38411 Di=0.940392 Ti=-1 Pi=0.710865
120 Fi=0.383235 Di=0.940429 Ti=-1 Pi=0.711342
121 Fi=0.380572 Di=0.940647 Ti=-1 Pi=0.712819
122 Fi=0.377909 Di=0.939593 Ti=-1 Pi=0.714025
123 Fi=0.376997 Di=0.939121 Ti=-1 Pi=0.714416
124 Fi=0.377034 Di=0.940647 Ti=-1 Pi=0.714727
125 Fi=0.376158 Di=0.940211 Ti=-1 Pi=0.715107
126 Fi=0.375939 Di=0.941882 Ti=-1 Pi=0.715587
127 Fi=0.372912 Di=0.941409 Ti=-1 Pi=0.717128
128 Fi=0.373824 Di=0.940973 Ti=-1 Pi=0.716538
129 Fi=0.373751 Di=0.940465 Ti=-1 Pi=0.716468
130 Fi=0.373203 Di=0.941627 Ti=-1 Pi=0.717016
131 Fi=0.372292 Di=0.941591 Ti=-1 Pi=0.717504
132 Fi=0.371525 Di=0.941773 Ti=-1 Pi=0.717961
133 Fi=0.370139 Di=0.940828 Ti=-1 Pi=0.718514
134 Fi=0.369191 Di=0.941228 Ti=-1 Pi=0.719119
135 Fi=0.368315 Di=0.940065 Ti=-1 Pi=0.719348
136 Fi=0.370796 Di=0.941809 Ti=-1 Pi=0.718366
137 Fi=0.369264 Di=0.941627 Ti=-1 Pi=0.719164
138 Fi=0.368315 Di=0.941446 Ti=-1 Pi=0.719645
139 Fi=0.368024 Di=0.941119 Ti=-1 Pi=0.719734
140 Fi=0.366856 Di=0.940102 Ti=-1 Pi=0.720157
141 Fi=0.365215 Di=0.940647 Ti=-1 Pi=0.721176
142 Fi=0.364923 Di=0.941264 Ti=-1 Pi=0.721469
143 Fi=0.366747 Di=0.9417 Ti=-1 Pi=0.720559
144 Fi=0.36485 Di=0.941954 Ti=-1 Pi=0.721656
145 Fi=0.365726 Di=0.941373 Ti=-1 Pi=0.721051
146 Fi=0.366054 Di=0.940901 Ti=-1 Pi=0.720769
147 Fi=0.365543 Di=0.941337 Ti=-1 Pi=0.721143
148 Fi=0.362552 Di=0.941845 Ti=-1 Pi=0.722901
149 Fi=0.363354 Di=0.942208 Ti=-1 Pi=0.722535
150 Fi=0.361786 Di=0.9417 Ti=-1 Pi=0.723293
151 Fi=0.363719 Di=0.942281 Ti=-1 Pi=0.722349
152 Fi=0.362151 Di=0.941809 Ti=-1 Pi=0.723115
153 Fi=0.361312 Di=0.9413 Ti=-1 Pi=0.723471
154 Fi=0.361859 Di=0.941918 Ti=-1 Pi=0.723299
155 Fi=0.360874 Di=0.941555 Ti=-1 Pi=0.723767
156 Fi=0.360947 Di=0.940792 Ti=-1 Pi=0.723565
157 Fi=0.359853 Di=0.941882 Ti=-1 Pi=0.724403
158 Fi=0.358211 Di=0.941809 Ti=-1 Pi=0.725299
159 Fi=0.35719 Di=0.940973 Ti=-1 Pi=0.725691
160 Fi=0.360217 Di=0.941518 Ti=-1 Pi=0.724123
161 Fi=0.359597 Di=0.942535 Ti=-1 Pi=0.724683
162 Fi=0.358831 Di=0.941664 Ti=-1 Pi=0.724924
163 Fi=0.357591 Di=0.940973 Ti=-1 Pi=0.725468
164 Fi=0.356241 Di=0.941954 Ti=-1 Pi=0.726427
165 Fi=0.35708 Di=0.941773 Ti=-1 Pi=0.725921
166 Fi=0.356424 Di=0.942136 Ti=-1 Pi=0.726364
167 Fi=0.355767 Di=0.9421 Ti=-1 Pi=0.726723
168 Fi=0.354527 Di=0.942426 Ti=-1 Pi=0.727484
169 Fi=0.357044 Di=0.942753 Ti=-1 Pi=0.726149
170 Fi=0.355402 Di=0.942426 Ti=-1 Pi=0.726995
171 Fi=0.354563 Di=0.941845 Ti=-1 Pi=0.727342
172 Fi=0.354819 Di=0.941736 Ti=-1 Pi=0.727176
173 Fi=0.354089 Di=0.942681 Ti=-1 Pi=0.727783
174 Fi=0.354016 Di=0.942063 Ti=-1 Pi=0.727694
175 Fi=0.353615 Di=0.942245 Ti=-1 Pi=0.727956
176 Fi=0.352958 Di=0.941845 Ti=-1 Pi=0.72824
177 Fi=0.352265 Di=0.941845 Ti=-1 Pi=0.728629
178 Fi=0.353031 Di=0.94101 Ti=-1 Pi=0.728024
179 Fi=0.352119 Di=0.940792 Ti=-1 Pi=0.72849
180 Fi=0.351645 Di=0.940465 Ti=-1 Pi=0.728688
181 Fi=0.350478 Di=0.941409 Ti=-1 Pi=0.729543
182 Fi=0.35004 Di=0.941482 Ti=-1 Pi=0.729804
183 Fi=0.351973 Di=0.942136 Ti=-1 Pi=0.728854
184 Fi=0.350806 Di=0.942172 Ti=-1 Pi=0.729518
185 Fi=0.348508 Di=0.942535 Ti=-1 Pi=0.730888
186 Fi=0.348362 Di=0.941191 Ti=-1 Pi=0.73069
187 Fi=0.347596 Di=0.94101 Ti=-1 Pi=0.731085
188 Fi=0.347085 Di=0.941264 Ti=-1 Pi=0.731427
189 Fi=0.34694 Di=0.941882 Ti=-1 Pi=0.731638
190 Fi=0.345955 Di=0.941191 Ti=-1 Pi=0.732053
191 Fi=0.346173 Di=0.940356 Ti=-1 Pi=0.731754
192 Fi=0.347888 Di=0.941954 Ti=-1 Pi=0.731117
193 Fi=0.346721 Di=0.941845 Ti=-1 Pi=0.731755
194 Fi=0.345882 Di=0.9417 Ti=-1 Pi=0.7322
195 Fi=0.346502 Di=0.941664 Ti=-1 Pi=0.731841
196 Fi=0.348253 Di=0.941773 Ti=-1 Pi=0.730873
197 Fi=0.347596 Di=0.941337 Ti=-1 Pi=0.731153
198 Fi=0.347523 Di=0.942136 Ti=-1 Pi=0.731361
199 Fi=0.347633 Di=0.941773 Ti=-1 Pi=0.731224
200 Fi=0.34756 Di=0.94239 Ti=-1 Pi=0.731394
201 Fi=0.346611 Di=0.941591 Ti=-1 Pi=0.731764
202 Fi=0.346356 Di=0.942281 Ti=-1 Pi=0.732052
203 Fi=0.344568 Di=0.941191 Ti=-1 Pi=0.732839
204 Fi=0.34424 Di=0.941809 Ti=-1 Pi=0.733154
205 Fi=0.34435 Di=0.9421 Ti=-1 Pi=0.733152
206 Fi=0.34435 Di=0.942899 Ti=-1 Pi=0.733318
207 Fi=0.344496 Di=0.942281 Ti=-1 Pi=0.733107
208 Fi=0.343875 Di=0.9421 Ti=-1 Pi=0.733422
209 Fi=0.343766 Di=0.942426 Ti=-1 Pi=0.733552
210 Fi=0.342708 Di=0.943008 Ti=-1 Pi=0.734274
211 Fi=0.343839 Di=0.942935 Ti=-1 Pi=0.733616
212 Fi=0.343073 Di=0.942572 Ti=-1 Pi=0.733976
213 Fi=0.343 Di=0.943335 Ti=-1 Pi=0.734176
214 Fi=0.342781 Di=0.942317 Ti=-1 Pi=0.73409
215 Fi=0.342307 Di=0.942681 Ti=-1 Pi=0.734435
216 Fi=0.342088 Di=0.942499 Ti=-1 Pi=0.734522
217 Fi=0.341176 Di=0.942354 Ti=-1 Pi=0.735012
218 Fi=0.340738 Di=0.942063 Ti=-1 Pi=0.735202
219 Fi=0.340301 Di=0.942971 Ti=-1 Pi=0.73564
220 Fi=0.33979 Di=0.943516 Ti=-1 Pi=0.736044
221 Fi=0.339206 Di=0.942681 Ti=-1 Pi=0.736206
222 Fi=0.338951 Di=0.942753 Ti=-1 Pi=0.736367
223 Fi=0.340045 Di=0.943262 Ti=-1 Pi=0.735846
224 Fi=0.339462 Di=0.943625 Ti=-1 Pi=0.736254
225 Fi=0.339097 Di=0.942826 Ti=-1 Pi=0.736299
226 Fi=0.338696 Di=0.942826 Ti=-1 Pi=0.736528
227 Fi=0.338404 Di=0.943516 Ti=-1 Pi=0.736838
228 Fi=0.337747 Di=0.942753 Ti=-1 Pi=0.737057
229 Fi=0.337455 Di=0.943262 Ti=-1 Pi=0.737329
230 Fi=0.33658 Di=0.942862 Ti=-1 Pi=0.73775
231 Fi=0.336325 Di=0.942535 Ti=-1 Pi=0.73783
232 Fi=0.336288 Di=0.942644 Ti=-1 Pi=0.737873
233 Fi=0.335413 Di=0.94279 Ti=-1 Pi=0.738407
234 Fi=0.33461 Di=0.943226 Ti=-1 Pi=0.738958
235 Fi=0.334063 Di=0.943407 Ti=-1 Pi=0.739311
236 Fi=0.334428 Di=0.943008 Ti=-1 Pi=0.739019
237 Fi=0.335704 Di=0.94308 Ti=-1 Pi=0.738298
238 Fi=0.335157 Di=0.94348 Ti=-1 Pi=0.738695
239 Fi=0.335558 Di=0.943625 Ti=-1 Pi=0.738494
240 Fi=0.33658 Di=0.943262 Ti=-1 Pi=0.737832
241 Fi=0.335923 Di=0.943625 Ti=-1 Pi=0.738284
242 Fi=0.335887 Di=0.943552 Ti=-1 Pi=0.73829
243 Fi=0.334501 Di=0.94308 Ti=-1 Pi=0.738992
244 Fi=0.334464 Di=0.943335 Ti=-1 Pi=0.739065
245 Fi=0.33534 Di=0.943843 Ti=-1 Pi=0.738664
246 Fi=0.334865 Di=0.942935 Ti=-1 Pi=0.738752
247 Fi=0.334318 Di=0.943698 Ti=-1 Pi=0.739223
248 Fi=0.333589 Di=0.943734 Ti=-1 Pi=0.739652
249 Fi=0.333114 Di=0.943916 Ti=-1 Pi=0.739962
250 Fi=0.333443 Di=0.943988 Ti=-1 Pi=0.739788
251 Fi=0.332786 Di=0.943589 Ti=-1 Pi=0.740085
252 Fi=0.332494 Di=0.943843 Ti=-1 Pi=0.740306
253 Fi=0.332494 Di=0.943625 Ti=-1 Pi=0.740262
254 Fi=0.332275 Di=0.943371 Ti=-1 Pi=0.740336
255 Fi=0.331655 Di=0.943988 Ti=-1 Pi=0.740821
256 Fi=0.331801 Di=0.943262 Ti=-1 Pi=0.740589
257 Fi=0.331619 Di=0.943698 Ti=-1 Pi=0.740783
258 Fi=0.33078 Di=0.943153 Ti=-1 Pi=0.741158
259 Fi=0.330342 Di=0.943552 Ti=-1 Pi=0.741493
260 Fi=0.329977 Di=0.943189 Ti=-1 Pi=0.741631
261 Fi=0.329467 Di=0.943807 Ti=-1 Pi=0.742053
262 Fi=0.328628 Di=0.94308 Ti=-1 Pi=0.742394
263 Fi=0.329613 Di=0.943625 Ti=-1 Pi=0.741932
264 Fi=0.327862 Di=0.943298 Ti=-1 Pi=0.742884
265 Fi=0.328081 Di=0.94348 Ti=-1 Pi=0.742793
266 Fi=0.328044 Di=0.943226 Ti=-1 Pi=0.742763
267 Fi=0.327752 Di=0.943117 Ti=-1 Pi=0.742911
268 Fi=0.327825 Di=0.943698 Ti=-1 Pi=0.742986
269 Fi=0.327533 Di=0.943552 Ti=-1 Pi=0.743127
270 Fi=0.328847 Di=0.943916 Ti=-1 Pi=0.742436
271 Fi=0.328956 Di=0.943625 Ti=-1 Pi=0.742313
272 Fi=0.328701 Di=0.942572 Ti=-1 Pi=0.742248
273 Fi=0.328445 Di=0.943008 Ti=-1 Pi=0.742485
274 Fi=0.326804 Di=0.943843 Ti=-1 Pi=0.743611
275 Fi=0.324871 Di=0.943226 Ti=-1 Pi=0.744616
276 Fi=0.324834 Di=0.943552 Ti=-1 Pi=0.744703
277 Fi=0.326694 Di=0.944097 Ti=-1 Pi=0.743726
278 Fi=0.326184 Di=0.943698 Ti=-1 Pi=0.743944
279 Fi=0.325016 Di=0.943625 Ti=-1 Pi=0.744611
280 Fi=0.324652 Di=0.94308 Ti=-1 Pi=0.744715
281 Fi=0.324104 Di=0.944134 Ti=-1 Pi=0.745248
282 Fi=0.324032 Di=0.94377 Ti=-1 Pi=0.745217
283 Fi=0.324798 Di=0.943516 Ti=-1 Pi=0.744717
284 Fi=0.323521 Di=0.942826 Ti=-1 Pi=0.745327
285 Fi=0.323338 Di=0.943552 Ti=-1 Pi=0.74558
286 Fi=0.323302 Di=0.943008 Ti=-1 Pi=0.745492
287 Fi=0.323229 Di=0.943444 Ti=-1 Pi=0.745622
288 Fi=0.322098 Di=0.943335 Ti=-1 Pi=0.746264
Layer 3    pos=27530 neg=8836
289 Fi=0.322135 Di=0.94279 Ti=-1 Pi=0.746134
290 Fi=0.321916 Di=0.943044 Ti=-1 Pi=0.746313
291 Fi=0.322098 Di=0.942354 Ti=-1 Pi=0.746067
292 Fi=0.322135 Di=0.942535 Ti=-1 Pi=0.746082
293 Fi=0.322208 Di=0.942463 Ti=-1 Pi=0.746025
294 Fi=0.321989 Di=0.942681 Ti=-1 Pi=0.746197
295 Fi=0.322062 Di=0.942753 Ti=-1 Pi=0.746169
296 Fi=0.322171 Di=0.942935 Ti=-1 Pi=0.746141
297 Fi=0.322135 Di=0.943117 Ti=-1 Pi=0.746199
298 Fi=0.322135 Di=0.943298 Ti=-1 Pi=0.746236
299 Fi=0.322062 Di=0.943407 Ti=-1 Pi=0.7463
300 Fi=0.322025 Di=0.943044 Ti=-1 Pi=0.746249
301 Fi=0.321952 Di=0.943153 Ti=-1 Pi=0.746314
302 Fi=0.322244 Di=0.943153 Ti=-1 Pi=0.746142
303 Fi=0.320311 Di=0.942354 Ti=-1 Pi=0.74712
304 Fi=0.321989 Di=0.942862 Ti=-1 Pi=0.746234
305 Fi=0.321733 Di=0.943153 Ti=-1 Pi=0.746442
306 Fi=0.321332 Di=0.941918 Ti=-1 Pi=0.746431
307 Fi=0.319289 Di=0.941228 Ti=-1 Pi=0.747497
308 Fi=0.319982 Di=0.941264 Ti=-1 Pi=0.747095
309 Fi=0.318961 Di=0.942027 Ti=-1 Pi=0.747852
310 Fi=0.314985 Di=0.939811 Ti=-1 Pi=0.749768
311 Fi=0.318633 Di=0.941591 Ti=-1 Pi=0.747959
312 Fi=0.317393 Di=0.940937 Ti=-1 Pi=0.748562
313 Fi=0.310389 Di=0.939412 Ti=-1 Pi=0.752437
314 Fi=0.308601 Di=0.939048 Ti=-1 Pi=0.753439
315 Fi=0.308784 Di=0.939375 Ti=-1 Pi=0.753394
316 Fi=0.305501 Di=0.938322 Ti=-1 Pi=0.755167
317 Fi=0.306048 Di=0.937741 Ti=-1 Pi=0.754721
318 Fi=0.308638 Di=0.938286 Ti=-1 Pi=0.753266
319 Fi=0.307434 Di=0.938612 Ti=-1 Pi=0.754056
320 Fi=0.308091 Di=0.939339 Ti=-1 Pi=0.753804
321 Fi=0.306194 Di=0.938322 Ti=-1 Pi=0.754748
322 Fi=0.305245 Di=0.93745 Ti=-1 Pi=0.75515
323 Fi=0.304881 Di=0.937159 Ti=-1 Pi=0.755314
324 Fi=0.301817 Di=0.936978 Ti=-1 Pi=0.75714
325 Fi=0.300649 Di=0.936469 Ti=-1 Pi=0.757752
326 Fi=0.298059 Di=0.934944 Ti=-1 Pi=0.759039
327 Fi=0.299373 Di=0.936397 Ti=-1 Pi=0.758518
328 Fi=0.298461 Di=0.935961 Ti=-1 Pi=0.758991
329 Fi=0.300102 Di=0.936215 Ti=-1 Pi=0.758037
330 Fi=0.29919 Di=0.936433 Ti=-1 Pi=0.758637
331 Fi=0.29868 Di=0.936251 Ti=-1 Pi=0.758914
332 Fi=0.298935 Di=0.936724 Ti=-1 Pi=0.75885
333 Fi=0.296856 Di=0.935997 Ti=-1 Pi=0.759983
334 Fi=0.295944 Di=0.934363 Ti=-1 Pi=0.760226
335 Fi=0.298898 Di=0.935707 Ti=-1 Pi=0.758673
336 Fi=0.298315 Di=0.935634 Ti=-1 Pi=0.759017
337 Fi=0.297184 Di=0.935089 Ti=-1 Pi=0.759605
338 Fi=0.297366 Di=0.935053 Ti=-1 Pi=0.759485
339 Fi=0.297403 Di=0.935779 Ti=-1 Pi=0.759605
340 Fi=0.296345 Di=0.93429 Ti=-1 Pi=0.759965
341 Fi=0.295214 Di=0.935525 Ti=-1 Pi=0.760902
342 Fi=0.29474 Di=0.93389 Ti=-1 Pi=0.760876
343 Fi=0.294302 Di=0.934544 Ti=-1 Pi=0.761274
344 Fi=0.294083 Di=0.933818 Ti=-1 Pi=0.761267
345 Fi=0.293609 Di=0.934435 Ti=-1 Pi=0.761681
346 Fi=0.292114 Di=0.9332 Ti=-1 Pi=0.762367
347 Fi=0.291712 Di=0.933636 Ti=-1 Pi=0.7627
348 Fi=0.292114 Di=0.932401 Ti=-1 Pi=0.762212
349 Fi=0.291749 Di=0.933019 Ti=-1 Pi=0.762558
350 Fi=0.291202 Di=0.932873 Ti=-1 Pi=0.762869
351 Fi=0.290654 Di=0.932619 Ti=-1 Pi=0.76316
352 Fi=0.290837 Di=0.932001 Ti=-1 Pi=0.762927
353 Fi=0.288758 Di=0.933091 Ti=-1 Pi=0.764433
354 Fi=0.288283 Di=0.932474 Ti=-1 Pi=0.76461
355 Fi=0.288028 Di=0.933019 Ti=-1 Pi=0.764874
356 Fi=0.288976 Di=0.932728 Ti=-1 Pi=0.764226
357 Fi=0.287809 Di=0.932764 Ti=-1 Pi=0.764962
358 Fi=0.286314 Di=0.933091 Ti=-1 Pi=0.76596
359 Fi=0.286532 Di=0.932982 Ti=-1 Pi=0.765802
360 Fi=0.28562 Di=0.932583 Ti=-1 Pi=0.766297
361 Fi=0.284818 Di=0.932401 Ti=-1 Pi=0.766765
362 Fi=0.28387 Di=0.932401 Ti=-1 Pi=0.767361
363 Fi=0.283505 Di=0.932365 Ti=-1 Pi=0.767584
364 Fi=0.283468 Di=0.932401 Ti=-1 Pi=0.767614
365 Fi=0.283395 Di=0.932256 Ti=-1 Pi=0.767632
366 Fi=0.283249 Di=0.93211 Ti=-1 Pi=0.767696
367 Fi=0.283724 Di=0.93211 Ti=-1 Pi=0.767397
368 Fi=0.283249 Di=0.932256 Ti=-1 Pi=0.767724
369 Fi=0.282885 Di=0.932147 Ti=-1 Pi=0.767932
370 Fi=0.282082 Di=0.93211 Ti=-1 Pi=0.768431
371 Fi=0.281571 Di=0.93113 Ti=-1 Pi=0.768567
372 Fi=0.280696 Di=0.931638 Ti=-1 Pi=0.769217
373 Fi=0.280368 Di=0.931566 Ti=-1 Pi=0.769411
374 Fi=0.282374 Di=0.932328 Ti=-1 Pi=0.768289
375 Fi=0.2819 Di=0.932946 Ti=-1 Pi=0.768706
376 Fi=0.281207 Di=0.932365 Ti=-1 Pi=0.769033
377 Fi=0.280149 Di=0.93211 Ti=-1 Pi=0.769653
378 Fi=0.280514 Di=0.932256 Ti=-1 Pi=0.76945
379 Fi=0.280696 Di=0.932728 Ti=-1 Pi=0.769424
380 Fi=0.279966 Di=0.932256 Ti=-1 Pi=0.769796
381 Fi=0.280222 Di=0.933091 Ti=-1 Pi=0.769793
382 Fi=0.279346 Di=0.932837 Ti=-1 Pi=0.770299
383 Fi=0.278982 Di=0.933927 Ti=-1 Pi=0.770737
384 Fi=0.278143 Di=0.932946 Ti=-1 Pi=0.771083
385 Fi=0.277377 Di=0.933055 Ti=-1 Pi=0.77159
386 Fi=0.277924 Di=0.932982 Ti=-1 Pi=0.771229
387 Fi=0.276793 Di=0.933418 Ti=-1 Pi=0.772029
388 Fi=0.279346 Di=0.933164 Ti=-1 Pi=0.770361
389 Fi=0.278471 Di=0.933164 Ti=-1 Pi=0.770916
390 Fi=0.277522 Di=0.932583 Ti=-1 Pi=0.771408
391 Fi=0.277778 Di=0.932692 Ti=-1 Pi=0.771266
392 Fi=0.277632 Di=0.93291 Ti=-1 Pi=0.7714
393 Fi=0.277158 Di=0.93211 Ti=-1 Pi=0.771551
394 Fi=0.276829 Di=0.932946 Ti=-1 Pi=0.771917
395 Fi=0.276538 Di=0.932837 Ti=-1 Pi=0.772082
396 Fi=0.276319 Di=0.932437 Ti=-1 Pi=0.772146
