Strong Text    Ftarget:0.005 f=0.46 d:0.83
94 Fi=0.49617 Di=0.966001 Ti=-1 Pi=0.661608
95 Fi=0.494674 Di=0.964838 Ti=-1 Pi=0.662014
96 Fi=0.498395 Di=0.966473 Ti=-1 Pi=0.660715
97 Fi=0.494747 Di=0.965565 Ti=-1 Pi=0.66215
98 Fi=0.492267 Di=0.964729 Ti=-1 Pi=0.66308
99 Fi=0.135916 Di=0.831384 Ti=0 Pi=0.859998
Layer 2    pos=27530 neg=3727
100 Fi=0.135916 Di=0.827788 Ti=-1 Pi=0.859476
101 Fi=0.13577 Di=0.827861 Ti=-1 Pi=0.859616
102 Fi=0.135843 Di=0.827425 Ti=-1 Pi=0.859488
103 Fi=0.135916 Di=0.827679 Ti=-1 Pi=0.85946
104 Fi=0.135879 Di=0.828296 Ti=-1 Pi=0.859582
105 Fi=0.135952 Di=0.827534 Ti=-1 Pi=0.859406
106 Fi=0.135879 Di=0.828623 Ti=-1 Pi=0.85963
107 Fi=0.135952 Di=0.828587 Ti=-1 Pi=0.85956
108 Fi=0.135916 Di=0.829023 Ti=-1 Pi=0.859656
109 Fi=0.135843 Di=0.828805 Ti=-1 Pi=0.859689
110 Fi=0.135807 Di=0.828442 Ti=-1 Pi=0.859668
111 Fi=0.13577 Di=0.828987 Ti=-1 Pi=0.85978
112 Fi=0.135551 Di=0.828551 Ti=-1 Pi=0.859911
113 Fi=0.135661 Di=0.829931 Ti=-1 Pi=0.860014
114 Fi=0.135734 Di=0.828442 Ti=-1 Pi=0.859733
115 Fi=0.135478 Di=0.828224 Ti=-1 Pi=0.859928
116 Fi=0.134274 Di=0.828333 Ti=-1 Pi=0.861016
117 Fi=0.134384 Di=0.827752 Ti=-1 Pi=0.860834
118 Fi=0.134347 Di=0.829096 Ti=-1 Pi=0.861061
119 Fi=0.1338 Di=0.827788 Ti=-1 Pi=0.86136
120 Fi=0.13391 Di=0.828115 Ti=-1 Pi=0.861309
121 Fi=0.133691 Di=0.82826 Ti=-1 Pi=0.861526
122 Fi=0.134019 Di=0.828551 Ti=-1 Pi=0.861275
123 Fi=0.134092 Di=0.828369 Ti=-1 Pi=0.861183
124 Fi=0.133217 Di=0.827643 Ti=-1 Pi=0.86186
125 Fi=0.133581 Di=0.827243 Ti=-1 Pi=0.861477
126 Fi=0.133107 Di=0.827316 Ti=-1 Pi=0.861911
127 Fi=0.132852 Di=0.827788 Ti=-1 Pi=0.862207
128 Fi=0.131867 Di=0.827243 Ti=-1 Pi=0.863011
129 Fi=0.131976 Di=0.82757 Ti=-1 Pi=0.86296
130 Fi=0.131721 Di=0.828296 Ti=-1 Pi=0.863292
131 Fi=0.131028 Di=0.826952 Ti=-1 Pi=0.863723
132 Fi=0.130809 Di=0.826771 Ti=-1 Pi=0.863893
133 Fi=0.130809 Di=0.825427 Ti=-1 Pi=0.863702
134 Fi=0.130408 Di=0.826517 Ti=-1 Pi=0.864218
135 Fi=0.13008 Di=0.826262 Ti=-1 Pi=0.864478
136 Fi=0.129605 Di=0.826662 Ti=-1 Pi=0.864961
137 Fi=0.129459 Di=0.826517 Ti=-1 Pi=0.865072
138 Fi=0.129277 Di=0.825499 Ti=-1 Pi=0.865093
139 Fi=0.128876 Di=0.826952 Ti=-1 Pi=0.86566
140 Fi=0.128803 Di=0.826553 Ti=-1 Pi=0.86567
141 Fi=0.129204 Di=0.826444 Ti=-1 Pi=0.865292
142 Fi=0.128365 Di=0.826807 Ti=-1 Pi=0.866101
143 Fi=0.12862 Di=0.826226 Ti=-1 Pi=0.865789
144 Fi=0.128657 Di=0.825536 Ti=-1 Pi=0.865659
145 Fi=0.128329 Di=0.826371 Ti=-1 Pi=0.866073
146 Fi=0.127891 Di=0.827061 Ti=-1 Pi=0.866565
147 Fi=0.127818 Di=0.826008 Ti=-1 Pi=0.866484
148 Fi=0.127891 Di=0.826044 Ti=-1 Pi=0.866423
149 Fi=0.127563 Di=0.825245 Ti=-1 Pi=0.866608
150 Fi=0.12738 Di=0.826698 Ti=-1 Pi=0.866976
151 Fi=0.127161 Di=0.826916 Ti=-1 Pi=0.867205
152 Fi=0.126651 Di=0.826843 Ti=-1 Pi=0.867658
153 Fi=0.126213 Di=0.825499 Ti=-1 Pi=0.867868
154 Fi=0.126286 Di=0.82579 Ti=-1 Pi=0.867842
155 Fi=0.125812 Di=0.825064 Ti=-1 Pi=0.868173
156 Fi=0.125629 Di=0.824918 Ti=-1 Pi=0.868318
157 Fi=0.125885 Di=0.825064 Ti=-1 Pi=0.868106
158 Fi=0.12552 Di=0.82539 Ti=-1 Pi=0.868483
159 Fi=0.125593 Di=0.825826 Ti=-1 Pi=0.868477
160 Fi=0.125337 Di=0.824846 Ti=-1 Pi=0.868574
161 Fi=0.125119 Di=0.826117 Ti=-1 Pi=0.868949
162 Fi=0.124754 Di=0.825499 Ti=-1 Pi=0.869196
163 Fi=0.12417 Di=0.825209 Ti=-1 Pi=0.869688
164 Fi=0.124097 Di=0.825499 Ti=-1 Pi=0.869795
165 Fi=0.124717 Di=0.825427 Ti=-1 Pi=0.869219
166 Fi=0.124243 Di=0.824192 Ti=-1 Pi=0.869482
167 Fi=0.124207 Di=0.825427 Ti=-1 Pi=0.869685
168 Fi=0.123988 Di=0.825354 Ti=-1 Pi=0.869875
169 Fi=0.124061 Di=0.825173 Ti=-1 Pi=0.869783
170 Fi=0.123988 Di=0.82441 Ti=-1 Pi=0.869745
171 Fi=0.123842 Di=0.825064 Ti=-1 Pi=0.869968
172 Fi=0.123441 Di=0.824228 Ti=-1 Pi=0.870221
173 Fi=0.123441 Di=0.824046 Ti=-1 Pi=0.870196
174 Fi=0.123149 Di=0.824192 Ti=-1 Pi=0.870483
175 Fi=0.123258 Di=0.824519 Ti=-1 Pi=0.870427
176 Fi=0.123258 Di=0.823829 Ti=-1 Pi=0.870333
177 Fi=0.123185 Di=0.824664 Ti=-1 Pi=0.870514
178 Fi=0.123003 Di=0.825027 Ti=-1 Pi=0.87073
179 Fi=0.122893 Di=0.823938 Ti=-1 Pi=0.870682
180 Fi=0.122857 Di=0.824155 Ti=-1 Pi=0.870745
181 Fi=0.122237 Di=0.824083 Ti=-1 Pi=0.871303
182 Fi=0.122346 Di=0.823938 Ti=-1 Pi=0.871183
183 Fi=0.122456 Di=0.824664 Ti=-1 Pi=0.871182
184 Fi=0.12231 Di=0.823901 Ti=-1 Pi=0.871212
185 Fi=0.121981 Di=0.823247 Ti=-1 Pi=0.871424
186 Fi=0.122237 Di=0.823247 Ti=-1 Pi=0.87119
187 Fi=0.121653 Di=0.824119 Ti=-1 Pi=0.871844
188 Fi=0.121544 Di=0.823393 Ti=-1 Pi=0.871846
189 Fi=0.121434 Di=0.823829 Ti=-1 Pi=0.872006
190 Fi=0.121434 Di=0.823538 Ti=-1 Pi=0.871966
191 Fi=0.121434 Di=0.823356 Ti=-1 Pi=0.871942
192 Fi=0.121033 Di=0.824301 Ti=-1 Pi=0.872439
193 Fi=0.120778 Di=0.824337 Ti=-1 Pi=0.872678
194 Fi=0.120814 Di=0.823647 Ti=-1 Pi=0.872552
195 Fi=0.120668 Di=0.824446 Ti=-1 Pi=0.872794
196 Fi=0.120741 Di=0.824591 Ti=-1 Pi=0.872746
197 Fi=0.120668 Di=0.825136 Ti=-1 Pi=0.872887
198 Fi=0.120413 Di=0.823429 Ti=-1 Pi=0.872892
199 Fi=0.119793 Di=0.824155 Ti=-1 Pi=0.873561
200 Fi=0.120559 Di=0.823429 Ti=-1 Pi=0.872757
201 Fi=0.120231 Di=0.823938 Ti=-1 Pi=0.873128
202 Fi=0.120705 Di=0.825136 Ti=-1 Pi=0.872853
203 Fi=0.120194 Di=0.824918 Ti=-1 Pi=0.873294
204 Fi=0.119866 Di=0.824446 Ti=-1 Pi=0.873533
205 Fi=0.11961 Di=0.824628 Ti=-1 Pi=0.873792
206 Fi=0.119428 Di=0.824882 Ti=-1 Pi=0.873995
207 Fi=0.118881 Di=0.82441 Ti=-1 Pi=0.874437
208 Fi=0.119027 Di=0.824519 Ti=-1 Pi=0.874316
209 Fi=0.119173 Di=0.824737 Ti=-1 Pi=0.874211
210 Fi=0.11899 Di=0.824446 Ti=-1 Pi=0.87434
211 Fi=0.118844 Di=0.825027 Ti=-1 Pi=0.874552
212 Fi=0.118443 Di=0.825136 Ti=-1 Pi=0.874937
213 Fi=0.118516 Di=0.824991 Ti=-1 Pi=0.874851
214 Fi=0.11837 Di=0.824773 Ti=-1 Pi=0.874957
215 Fi=0.118954 Di=0.824737 Ti=-1 Pi=0.874413
216 Fi=0.118698 Di=0.824955 Ti=-1 Pi=0.874677
217 Fi=0.118188 Di=0.824083 Ti=-1 Pi=0.875034
218 Fi=0.117604 Di=0.824737 Ti=-1 Pi=0.87566
219 Fi=0.117787 Di=0.824882 Ti=-1 Pi=0.875511
220 Fi=0.117531 Di=0.824337 Ti=-1 Pi=0.875675
221 Fi=0.117495 Di=0.824591 Ti=-1 Pi=0.875743
222 Fi=0.116692 Di=0.824664 Ti=-1 Pi=0.876496
223 Fi=0.116619 Di=0.824737 Ti=-1 Pi=0.876573
224 Fi=0.116802 Di=0.824628 Ti=-1 Pi=0.87639
225 Fi=0.117422 Di=0.824918 Ti=-1 Pi=0.875853
226 Fi=0.117385 Di=0.825463 Ti=-1 Pi=0.875959
227 Fi=0.117093 Di=0.825608 Ti=-1 Pi=0.876248
228 Fi=0.117021 Di=0.824846 Ti=-1 Pi=0.876215
229 Fi=0.116984 Di=0.824737 Ti=-1 Pi=0.876235
230 Fi=0.116765 Di=0.825173 Ti=-1 Pi=0.876495
231 Fi=0.116473 Di=0.825209 Ti=-1 Pi=0.87677
232 Fi=0.116473 Di=0.82539 Ti=-1 Pi=0.876794
233 Fi=0.116364 Di=0.825245 Ti=-1 Pi=0.876877
234 Fi=0.116109 Di=0.825717 Ti=-1 Pi=0.877175
235 Fi=0.116109 Di=0.824991 Ti=-1 Pi=0.877081
236 Fi=0.116911 Di=0.825899 Ti=-1 Pi=0.876455
237 Fi=0.116911 Di=0.825972 Ti=-1 Pi=0.876465
238 Fi=0.116692 Di=0.825717 Ti=-1 Pi=0.876634
239 Fi=0.116364 Di=0.824809 Ti=-1 Pi=0.87682
240 Fi=0.116291 Di=0.824555 Ti=-1 Pi=0.876854
241 Fi=0.116182 Di=0.824773 Ti=-1 Pi=0.876984
242 Fi=0.116437 Di=0.824737 Ti=-1 Pi=0.876742
243 Fi=0.115926 Di=0.825136 Ti=-1 Pi=0.877269
244 Fi=0.115926 Di=0.824773 Ti=-1 Pi=0.877221
245 Fi=0.115817 Di=0.824519 Ti=-1 Pi=0.87729
246 Fi=0.115744 Di=0.8247 Ti=-1 Pi=0.877381
247 Fi=0.115634 Di=0.824991 Ti=-1 Pi=0.877521
248 Fi=0.11578 Di=0.824991 Ti=-1 Pi=0.877385
249 Fi=0.115525 Di=0.824773 Ti=-1 Pi=0.877594
250 Fi=0.115415 Di=0.824882 Ti=-1 Pi=0.87771
251 Fi=0.115124 Di=0.824846 Ti=-1 Pi=0.877977
252 Fi=0.114905 Di=0.825463 Ti=-1 Pi=0.878261
253 Fi=0.114832 Di=0.825245 Ti=-1 Pi=0.878301
254 Fi=0.114467 Di=0.824955 Ti=-1 Pi=0.878603
255 Fi=0.114102 Di=0.824555 Ti=-1 Pi=0.878891
256 Fi=0.114175 Di=0.824628 Ti=-1 Pi=0.878832
257 Fi=0.114175 Di=0.825499 Ti=-1 Pi=0.878945
258 Fi=0.113774 Di=0.824628 Ti=-1 Pi=0.879207
259 Fi=0.113263 Di=0.824301 Ti=-1 Pi=0.879642
260 Fi=0.112607 Di=0.824773 Ti=-1 Pi=0.880316
261 Fi=0.112424 Di=0.825064 Ti=-1 Pi=0.880524
262 Fi=0.112424 Di=0.82441 Ti=-1 Pi=0.880441
263 Fi=0.112388 Di=0.825282 Ti=-1 Pi=0.880586
264 Fi=0.112278 Di=0.824846 Ti=-1 Pi=0.880633
265 Fi=0.112534 Di=0.824555 Ti=-1 Pi=0.880357
266 Fi=0.112461 Di=0.824337 Ti=-1 Pi=0.880397
267 Fi=0.112461 Di=0.824628 Ti=-1 Pi=0.880434
268 Fi=0.112351 Di=0.825173 Ti=-1 Pi=0.880606
269 Fi=0.112278 Di=0.824591 Ti=-1 Pi=0.8806
270 Fi=0.111293 Di=0.824991 Ti=-1 Pi=0.881574
271 Fi=0.110673 Di=0.824228 Ti=-1 Pi=0.88206
272 Fi=0.110673 Di=0.824192 Ti=-1 Pi=0.882056
273 Fi=0.11071 Di=0.824228 Ti=-1 Pi=0.882026
274 Fi=0.110527 Di=0.824155 Ti=-1 Pi=0.882188
275 Fi=0.110746 Di=0.824046 Ti=-1 Pi=0.881969
276 Fi=0.110819 Di=0.823938 Ti=-1 Pi=0.881886
277 Fi=0.110783 Di=0.824519 Ti=-1 Pi=0.881994
278 Fi=0.111038 Di=0.824519 Ti=-1 Pi=0.881754
279 Fi=0.110673 Di=0.823829 Ti=-1 Pi=0.88201
280 Fi=0.110491 Di=0.824155 Ti=-1 Pi=0.882223
281 Fi=0.11133 Di=0.823792 Ti=-1 Pi=0.881388
282 Fi=0.111002 Di=0.824555 Ti=-1 Pi=0.881793
283 Fi=0.110929 Di=0.824155 Ti=-1 Pi=0.881811
284 Fi=0.110856 Di=0.824119 Ti=-1 Pi=0.881875
285 Fi=0.110856 Di=0.823829 Ti=-1 Pi=0.881838
286 Fi=0.110819 Di=0.824228 Ti=-1 Pi=0.881923
287 Fi=0.1106 Di=0.824155 Ti=-1 Pi=0.88212
288 Fi=0.110455 Di=0.823683 Ti=-1 Pi=0.882197
289 Fi=0.110418 Di=0.824373 Ti=-1 Pi=0.882319
290 Fi=0.1106 Di=0.824301 Ti=-1 Pi=0.882138
291 Fi=0.110382 Di=0.822848 Ti=-1 Pi=0.882161
292 Fi=0.110418 Di=0.824373 Ti=-1 Pi=0.882319
293 Fi=0.110418 Di=0.823756 Ti=-1 Pi=0.882241
294 Fi=0.110236 Di=0.824628 Ti=-1 Pi=0.882522
295 Fi=0.109798 Di=0.82441 Ti=-1 Pi=0.882907
296 Fi=0.109688 Di=0.823865 Ti=-1 Pi=0.882941
297 Fi=0.109178 Di=0.824809 Ti=-1 Pi=0.883541
298 Fi=0.109141 Di=0.824192 Ti=-1 Pi=0.883498
299 Fi=0.109214 Di=0.823683 Ti=-1 Pi=0.883366
300 Fi=0.108886 Di=0.824083 Ti=-1 Pi=0.883725
301 Fi=0.10874 Di=0.824301 Ti=-1 Pi=0.88389
302 Fi=0.108777 Di=0.823974 Ti=-1 Pi=0.883815
303 Fi=0.109652 Di=0.824628 Ti=-1 Pi=0.883071
304 Fi=0.109251 Di=0.824373 Ti=-1 Pi=0.883418
305 Fi=0.109032 Di=0.824882 Ti=-1 Pi=0.883687
306 Fi=0.108667 Di=0.824373 Ti=-1 Pi=0.883968
307 Fi=0.10874 Di=0.823829 Ti=-1 Pi=0.883831
308 Fi=0.108704 Di=0.824446 Ti=-1 Pi=0.883943
309 Fi=0.108594 Di=0.823901 Ti=-1 Pi=0.883978
310 Fi=0.108521 Di=0.824446 Ti=-1 Pi=0.884115
311 Fi=0.108521 Di=0.824119 Ti=-1 Pi=0.884074
312 Fi=0.108193 Di=0.824482 Ti=-1 Pi=0.88443
313 Fi=0.10812 Di=0.824373 Ti=-1 Pi=0.884485
314 Fi=0.107792 Di=0.823865 Ti=-1 Pi=0.884732
315 Fi=0.107828 Di=0.824482 Ti=-1 Pi=0.884774
316 Fi=0.107792 Di=0.824264 Ti=-1 Pi=0.884782
317 Fi=0.026264 Di=0.690301 Ti=0 Pi=0.963496
Layer 3    pos=27530 neg=720
318 Fi=0.026264 Di=0.690156 Ti=-1 Pi=0.963489
319 Fi=0.026264 Di=0.690374 Ti=-1 Pi=0.9635
320 Fi=0.026264 Di=0.689975 Ti=-1 Pi=0.96348
321 Fi=0.026264 Di=0.690447 Ti=-1 Pi=0.963504
322 Fi=0.026264 Di=0.690229 Ti=-1 Pi=0.963493
323 Fi=0.026264 Di=0.690483 Ti=-1 Pi=0.963505
324 Fi=0.026264 Di=0.69041 Ti=-1 Pi=0.963502
325 Fi=0.026264 Di=0.69041 Ti=-1 Pi=0.963502
326 Fi=0.026264 Di=0.690774 Ti=-1 Pi=0.96352
327 Fi=0.026264 Di=0.690338 Ti=-1 Pi=0.963498
328 Fi=0.026264 Di=0.690301 Ti=-1 Pi=0.963496
329 Fi=0.026264 Di=0.690519 Ti=-1 Pi=0.963507
330 Fi=0.026264 Di=0.690374 Ti=-1 Pi=0.9635
331 Fi=0.026264 Di=0.690374 Ti=-1 Pi=0.9635
332 Fi=0.0262275 Di=0.690047 Ti=-1 Pi=0.963532
333 Fi=0.0262275 Di=0.690265 Ti=-1 Pi=0.963543
334 Fi=0.0262275 Di=0.690737 Ti=-1 Pi=0.963567
335 Fi=0.0262275 Di=0.690483 Ti=-1 Pi=0.963554
336 Fi=0.0262275 Di=0.690011 Ti=-1 Pi=0.96353
337 Fi=0.0262275 Di=0.690447 Ti=-1 Pi=0.963552
338 Fi=0.0262275 Di=0.690011 Ti=-1 Pi=0.96353
339 Fi=0.0261545 Di=0.690592 Ti=-1 Pi=0.963658
340 Fi=0.0260816 Di=0.689829 Ti=-1 Pi=0.963717
341 Fi=0.0260816 Di=0.690301 Ti=-1 Pi=0.963741
342 Fi=0.0260816 Di=0.690047 Ti=-1 Pi=0.963728
343 Fi=0.0260816 Di=0.689284 Ti=-1 Pi=0.963689
344 Fi=0.0260451 Di=0.690301 Ti=-1 Pi=0.963789
345 Fi=0.0260086 Di=0.689975 Ti=-1 Pi=0.963822
346 Fi=0.0260086 Di=0.690011 Ti=-1 Pi=0.963824
347 Fi=0.0259721 Di=0.689902 Ti=-1 Pi=0.963867
348 Fi=0.0259721 Di=0.689866 Ti=-1 Pi=0.963865
349 Fi=0.0259721 Di=0.690084 Ti=-1 Pi=0.963876
350 Fi=0.0259357 Di=0.689975 Ti=-1 Pi=0.96392
351 Fi=0.0260086 Di=0.690084 Ti=-1 Pi=0.963827
352 Fi=0.0260451 Di=0.689757 Ti=-1 Pi=0.963762
353 Fi=0.0260086 Di=0.689757 Ti=-1 Pi=0.963811
354 Fi=0.0260086 Di=0.689575 Ti=-1 Pi=0.963802
355 Fi=0.0260086 Di=0.689357 Ti=-1 Pi=0.963791
356 Fi=0.0260086 Di=0.689175 Ti=-1 Pi=0.963781
357 Fi=0.0260086 Di=0.689212 Ti=-1 Pi=0.963783
358 Fi=0.0259357 Di=0.689611 Ti=-1 Pi=0.963901
359 Fi=0.0257897 Di=0.689212 Ti=-1 Pi=0.964077
360 Fi=0.0257897 Di=0.68943 Ti=-1 Pi=0.964088
361 Fi=0.0257897 Di=0.689066 Ti=-1 Pi=0.96407
362 Fi=0.0257897 Di=0.689793 Ti=-1 Pi=0.964106
363 Fi=0.0258262 Di=0.689139 Ti=-1 Pi=0.964024
364 Fi=0.0258627 Di=0.689357 Ti=-1 Pi=0.963986
365 Fi=0.0258262 Di=0.689466 Ti=-1 Pi=0.964041
366 Fi=0.0258262 Di=0.689357 Ti=-1 Pi=0.964035
367 Fi=0.0258262 Di=0.689466 Ti=-1 Pi=0.964041
368 Fi=0.0258262 Di=0.689066 Ti=-1 Pi=0.964021
369 Fi=0.0258627 Di=0.689139 Ti=-1 Pi=0.963975
370 Fi=0.0258262 Di=0.688994 Ti=-1 Pi=0.964017
371 Fi=0.0258262 Di=0.689175 Ti=-1 Pi=0.964026
372 Fi=0.0257897 Di=0.689066 Ti=-1 Pi=0.96407
373 Fi=0.0257897 Di=0.689248 Ti=-1 Pi=0.964079
374 Fi=0.0256074 Di=0.688958 Ti=-1 Pi=0.964309
375 Fi=0.0255709 Di=0.688413 Ti=-1 Pi=0.964331
376 Fi=0.025425 Di=0.688558 Ti=-1 Pi=0.964535
377 Fi=0.0253155 Di=0.688231 Ti=-1 Pi=0.964666
378 Fi=0.0252791 Di=0.688413 Ti=-1 Pi=0.964724
379 Fi=0.0251331 Di=0.688376 Ti=-1 Pi=0.964919
380 Fi=0.0250967 Di=0.68834 Ti=-1 Pi=0.964966
381 Fi=0.0250967 Di=0.688558 Ti=-1 Pi=0.964977
382 Fi=0.0250602 Di=0.68874 Ti=-1 Pi=0.965035
383 Fi=0.0249508 Di=0.688013 Ti=-1 Pi=0.965146
384 Fi=0.0249143 Di=0.68834 Ti=-1 Pi=0.965212
385 Fi=0.0249143 Di=0.688558 Ti=-1 Pi=0.965222
386 Fi=0.0248778 Di=0.688231 Ti=-1 Pi=0.965255
387 Fi=0.0247684 Di=0.687904 Ti=-1 Pi=0.965387
388 Fi=0.0248778 Di=0.687831 Ti=-1 Pi=0.965236
389 Fi=0.0248048 Di=0.687759 Ti=-1 Pi=0.965331
390 Fi=0.0248048 Di=0.687868 Ti=-1 Pi=0.965336
391 Fi=0.0247319 Di=0.687359 Ti=-1 Pi=0.96541
392 Fi=0.024586 Di=0.687432 Ti=-1 Pi=0.96561
393 Fi=0.0244765 Di=0.687614 Ti=-1 Pi=0.965767
394 Fi=0.0245495 Di=0.687614 Ti=-1 Pi=0.965669
395 Fi=0.0244765 Di=0.687686 Ti=-1 Pi=0.965771
