Strong Text    Ftarget:0.005 f=0.54 d:0.82
39 Fi=0.576822 Di=0.959717 Ti=-1 Pi=0.625586
40 Fi=0.577223 Di=0.960189 Ti=-1 Pi=0.625538
41 Fi=0.571606 Di=0.960044 Ti=-1 Pi=0.627791
42 Fi=0.565696 Di=0.958155 Ti=-1 Pi=0.629757
43 Fi=0.560261 Di=0.958227 Ti=-1 Pi=0.632023
44 Fi=0.57135 Di=0.956157 Ti=-1 Pi=0.626947
45 Fi=0.564201 Di=0.956738 Ti=-1 Pi=0.630029
46 Fi=0.561793 Di=0.960843 Ti=-1 Pi=0.632022
47 Fi=0.559605 Di=0.960189 Ti=-1 Pi=0.632771
48 Fi=0.560042 Di=0.960225 Ti=-1 Pi=0.632598
49 Fi=0.55862 Di=0.960443 Ti=-1 Pi=0.633242
50 Fi=0.553768 Di=0.960371 Ti=-1 Pi=0.635247
51 Fi=0.555045 Di=0.962114 Ti=-1 Pi=0.635134
52 Fi=0.552418 Di=0.963022 Ti=-1 Pi=0.636451
53 Fi=0.54629 Di=0.961969 Ti=-1 Pi=0.638776
54 Fi=0.547093 Di=0.960988 Ti=-1 Pi=0.638201
55 Fi=0.544758 Di=0.960843 Ti=-1 Pi=0.639153
56 Fi=0.539177 Di=0.962913 Ti=-1 Pi=0.64202
Layer 2    pos=27530 neg=14846
57 Fi=0.538995 Di=0.961932 Ti=-1 Pi=0.641863
58 Fi=0.538666 Di=0.960552 Ti=-1 Pi=0.641673
59 Fi=0.538265 Di=0.957065 Ti=-1 Pi=0.641008
60 Fi=0.537171 Di=0.956883 Ti=-1 Pi=0.641433
61 Fi=0.538995 Di=0.959244 Ti=-1 Pi=0.64122
62 Fi=0.539761 Di=0.960407 Ti=-1 Pi=0.641172
63 Fi=0.538958 Di=0.960371 Ti=-1 Pi=0.641505
64 Fi=0.537864 Di=0.959753 Ti=-1 Pi=0.641825
65 Fi=0.538776 Di=0.959971 Ti=-1 Pi=0.641487
66 Fi=0.52506 Di=0.953941 Ti=-1 Pi=0.645956
67 Fi=0.528453 Di=0.958409 Ti=-1 Pi=0.645552
68 Fi=0.529219 Di=0.958264 Ti=-1 Pi=0.645186
69 Fi=0.531991 Di=0.957864 Ti=-1 Pi=0.643893
70 Fi=0.532903 Di=0.96008 Ti=-1 Pi=0.64403
71 Fi=0.533304 Di=0.958191 Ti=-1 Pi=0.643406
72 Fi=0.510433 Di=0.954704 Ti=-1 Pi=0.652572
73 Fi=0.509338 Di=0.953905 Ti=-1 Pi=0.652869
74 Fi=0.504231 Di=0.955212 Ti=-1 Pi=0.655459
75 Fi=0.503429 Di=0.953832 Ti=-1 Pi=0.655492
76 Fi=0.50507 Di=0.95623 Ti=-1 Pi=0.655323
77 Fi=0.504815 Di=0.955104 Ti=-1 Pi=0.655172
78 Fi=0.506894 Di=0.955467 Ti=-1 Pi=0.654328
79 Fi=0.501897 Di=0.953069 Ti=-1 Pi=0.655999
80 Fi=0.492559 Di=0.95198 Ti=-1 Pi=0.659968
81 Fi=0.492376 Di=0.951616 Ti=-1 Pi=0.659966
82 Fi=0.487889 Di=0.952488 Ti=-1 Pi=0.662222
83 Fi=0.485336 Di=0.952234 Ti=-1 Pi=0.663335
84 Fi=0.474137 Di=0.947258 Ti=-1 Pi=0.667366
85 Fi=0.477858 Di=0.951653 Ti=-1 Pi=0.666658
86 Fi=0.468885 Di=0.948129 Ti=-1 Pi=0.670038
87 Fi=0.46841 Di=0.94951 Ti=-1 Pi=0.670583
88 Fi=0.462464 Di=0.947948 Ti=-1 Pi=0.673037
89 Fi=0.472313 Di=0.951871 Ti=-1 Pi=0.669297
90 Fi=0.469359 Di=0.949728 Ti=-1 Pi=0.670187
91 Fi=0.46002 Di=0.948166 Ti=-1 Pi=0.674252
92 Fi=0.457978 Di=0.947221 Ti=-1 Pi=0.67501
93 Fi=0.448311 Di=0.94664 Ti=-1 Pi=0.679539
94 Fi=0.450208 Di=0.945805 Ti=-1 Pi=0.678426
95 Fi=0.447144 Di=0.946713 Ti=-1 Pi=0.680123
96 Fi=0.445648 Di=0.946059 Ti=-1 Pi=0.680701
97 Fi=0.441599 Di=0.945768 Ti=-1 Pi=0.682615
98 Fi=0.433209 Di=0.944315 Ti=-1 Pi=0.686426
99 Fi=0.430765 Di=0.945478 Ti=-1 Pi=0.687906
100 Fi=0.425914 Di=0.943807 Ti=-1 Pi=0.689955
101 Fi=0.425585 Di=0.945514 Ti=-1 Pi=0.690506
102 Fi=0.423725 Di=0.944969 Ti=-1 Pi=0.691318
103 Fi=0.418618 Di=0.945732 Ti=-1 Pi=0.694071
104 Fi=0.417779 Di=0.943371 Ti=-1 Pi=0.693966
105 Fi=0.416685 Di=0.945005 Ti=-1 Pi=0.69489
106 Fi=0.416612 Di=0.945042 Ti=-1 Pi=0.694936
107 Fi=0.416101 Di=0.943625 Ti=-1 Pi=0.694878
108 Fi=0.41632 Di=0.944933 Ti=-1 Pi=0.69506
109 Fi=0.412453 Di=0.94486 Ti=-1 Pi=0.697018
110 Fi=0.41249 Di=0.944315 Ti=-1 Pi=0.696877
111 Fi=0.410411 Di=0.945042 Ti=-1 Pi=0.698106
112 Fi=0.408259 Di=0.944824 Ti=-1 Pi=0.699164
113 Fi=0.411979 Di=0.94526 Ti=-1 Pi=0.69735
114 Fi=0.410374 Di=0.944679 Ti=-1 Pi=0.698043
115 Fi=0.406726 Di=0.945151 Ti=-1 Pi=0.700027
116 Fi=0.407164 Di=0.944497 Ti=-1 Pi=0.699656
117 Fi=0.405049 Di=0.945478 Ti=-1 Pi=0.700967
118 Fi=0.403516 Di=0.944424 Ti=-1 Pi=0.701527
119 Fi=0.402422 Di=0.94555 Ti=-1 Pi=0.702345
120 Fi=0.40224 Di=0.945223 Ti=-1 Pi=0.702367
121 Fi=0.39965 Di=0.944824 Ti=-1 Pi=0.703628
122 Fi=0.395893 Di=0.944715 Ti=-1 Pi=0.70557
123 Fi=0.396257 Di=0.942245 Ti=-1 Pi=0.704834
124 Fi=0.394105 Di=0.944352 Ti=-1 Pi=0.706429
125 Fi=0.393339 Di=0.943189 Ti=-1 Pi=0.706577
126 Fi=0.392427 Di=0.944206 Ti=-1 Pi=0.707281
127 Fi=0.390932 Di=0.94279 Ti=-1 Pi=0.707761
128 Fi=0.390166 Di=0.942063 Ti=-1 Pi=0.708007
129 Fi=0.387539 Di=0.942499 Ti=-1 Pi=0.709497
130 Fi=0.38732 Di=0.942136 Ti=-1 Pi=0.709534
131 Fi=0.384512 Di=0.941809 Ti=-1 Pi=0.71096
132 Fi=0.384147 Di=0.9421 Ti=-1 Pi=0.711218
133 Fi=0.383928 Di=0.942426 Ti=-1 Pi=0.711407
134 Fi=0.383308 Di=0.942426 Ti=-1 Pi=0.711738
135 Fi=0.380681 Di=0.943407 Ti=-1 Pi=0.71336
136 Fi=0.38152 Di=0.942971 Ti=-1 Pi=0.712815
137 Fi=0.379842 Di=0.943625 Ti=-1 Pi=0.713858
138 Fi=0.382505 Di=0.944679 Ti=-1 Pi=0.712657
139 Fi=0.381447 Di=0.943988 Ti=-1 Pi=0.713074
140 Fi=0.380791 Di=0.94308 Ti=-1 Pi=0.71323
141 Fi=0.380426 Di=0.944025 Ti=-1 Pi=0.713631
142 Fi=0.378164 Di=0.943552 Ti=-1 Pi=0.714746
143 Fi=0.377325 Di=0.944097 Ti=-1 Pi=0.715316
144 Fi=0.377252 Di=0.944134 Ti=-1 Pi=0.715363
145 Fi=0.375356 Di=0.944461 Ti=-1 Pi=0.716459
146 Fi=0.374918 Di=0.943552 Ti=-1 Pi=0.7165
147 Fi=0.375173 Di=0.943552 Ti=-1 Pi=0.716362
148 Fi=0.374663 Di=0.944061 Ti=-1 Pi=0.716748
149 Fi=0.373094 Di=0.942717 Ti=-1 Pi=0.71731
150 Fi=0.375319 Di=0.943625 Ti=-1 Pi=0.716299
151 Fi=0.373422 Di=0.9421 Ti=-1 Pi=0.716999
152 Fi=0.37448 Di=0.943843 Ti=-1 Pi=0.7168
153 Fi=0.372802 Di=0.94377 Ti=-1 Pi=0.717695
154 Fi=0.377216 Di=0.944243 Ti=-1 Pi=0.715406
155 Fi=0.378821 Di=0.946858 Ti=-1 Pi=0.715105
156 Fi=0.378201 Di=0.944352 Ti=-1 Pi=0.714899
157 Fi=0.377909 Di=0.946059 Ti=-1 Pi=0.715424
158 Fi=0.377362 Di=0.945405 Ti=-1 Pi=0.715578
159 Fi=0.376559 Di=0.944824 Ti=-1 Pi=0.715886
160 Fi=0.374152 Di=0.944315 Ti=-1 Pi=0.717079
161 Fi=0.374261 Di=0.944896 Ti=-1 Pi=0.717145
162 Fi=0.372547 Di=0.944097 Ti=-1 Pi=0.717904
163 Fi=0.370614 Di=0.94377 Ti=-1 Pi=0.718887
164 Fi=0.369337 Di=0.944097 Ti=-1 Pi=0.719653
165 Fi=0.369373 Di=0.943298 Ti=-1 Pi=0.719463
166 Fi=0.36868 Di=0.943262 Ti=-1 Pi=0.719834
167 Fi=0.366966 Di=0.943298 Ti=-1 Pi=0.72078
168 Fi=0.367951 Di=0.943552 Ti=-1 Pi=0.720295
169 Fi=0.364887 Di=0.943335 Ti=-1 Pi=0.72193
170 Fi=0.366856 Di=0.943444 Ti=-1 Pi=0.720871
171 Fi=0.365361 Di=0.943988 Ti=-1 Pi=0.721809
172 Fi=0.363938 Di=0.943552 Ti=-1 Pi=0.722499
173 Fi=0.363172 Di=0.943843 Ti=-1 Pi=0.722983
174 Fi=0.361822 Di=0.943879 Ti=-1 Pi=0.723736
175 Fi=0.361312 Di=0.943371 Ti=-1 Pi=0.72391
176 Fi=0.362114 Di=0.944388 Ti=-1 Pi=0.723682
177 Fi=0.361604 Di=0.943661 Ti=-1 Pi=0.72381
178 Fi=0.361239 Di=0.943589 Ti=-1 Pi=0.723997
179 Fi=0.36091 Di=0.943589 Ti=-1 Pi=0.724178
180 Fi=0.359305 Di=0.94417 Ti=-1 Pi=0.72519
181 Fi=0.360181 Di=0.942899 Ti=-1 Pi=0.724436
182 Fi=0.35905 Di=0.943807 Ti=-1 Pi=0.725255
183 Fi=0.361567 Di=0.944933 Ti=-1 Pi=0.7241
184 Fi=0.361458 Di=0.944388 Ti=-1 Pi=0.724045
185 Fi=0.085139 Di=0.789648 Ti=0 Pi=0.903045
Layer 3    pos=27530 neg=2334
186 Fi=0.0851025 Di=0.788594 Ti=-1 Pi=0.902966
187 Fi=0.085139 Di=0.78874 Ti=-1 Pi=0.902944
188 Fi=0.085139 Di=0.787977 Ti=-1 Pi=0.902859
189 Fi=0.085139 Di=0.788376 Ti=-1 Pi=0.902904
190 Fi=0.085139 Di=0.788449 Ti=-1 Pi=0.902912
191 Fi=0.0851025 Di=0.788013 Ti=-1 Pi=0.902901
192 Fi=0.0851025 Di=0.78834 Ti=-1 Pi=0.902937
193 Fi=0.085139 Di=0.788667 Ti=-1 Pi=0.902936
194 Fi=0.085139 Di=0.788449 Ti=-1 Pi=0.902912
195 Fi=0.0851025 Di=0.788994 Ti=-1 Pi=0.90301
196 Fi=0.085139 Di=0.789103 Ti=-1 Pi=0.902984
197 Fi=0.085066 Di=0.788522 Ti=-1 Pi=0.902995
198 Fi=0.085066 Di=0.788449 Ti=-1 Pi=0.902987
199 Fi=0.0848836 Di=0.788667 Ti=-1 Pi=0.903199
200 Fi=0.0848836 Di=0.788267 Ti=-1 Pi=0.903155
201 Fi=0.0844094 Di=0.788558 Ti=-1 Pi=0.903676
202 Fi=0.0845918 Di=0.788522 Ti=-1 Pi=0.903484
203 Fi=0.0845918 Di=0.78834 Ti=-1 Pi=0.903463
204 Fi=0.0846283 Di=0.788885 Ti=-1 Pi=0.903486
205 Fi=0.0847012 Di=0.788449 Ti=-1 Pi=0.903363
206 Fi=0.0845553 Di=0.788449 Ti=-1 Pi=0.903513
207 Fi=0.0845918 Di=0.788522 Ti=-1 Pi=0.903484
208 Fi=0.0845918 Di=0.787831 Ti=-1 Pi=0.903407
209 Fi=0.0841541 Di=0.789103 Ti=-1 Pi=0.903999
210 Fi=0.0839352 Di=0.787977 Ti=-1 Pi=0.904101
211 Fi=0.083534 Di=0.787722 Ti=-1 Pi=0.904488
212 Fi=0.083534 Di=0.787541 Ti=-1 Pi=0.904468
213 Fi=0.0834245 Di=0.787214 Ti=-1 Pi=0.904545
214 Fi=0.0831692 Di=0.787432 Ti=-1 Pi=0.904833
215 Fi=0.0831692 Di=0.787105 Ti=-1 Pi=0.904798
216 Fi=0.0829138 Di=0.787686 Ti=-1 Pi=0.905126
217 Fi=0.0830233 Di=0.787868 Ti=-1 Pi=0.905032
218 Fi=0.0828044 Di=0.787178 Ti=-1 Pi=0.905184
219 Fi=0.0827315 Di=0.787359 Ti=-1 Pi=0.905279
220 Fi=0.0827315 Di=0.787614 Ti=-1 Pi=0.905307
221 Fi=0.0827315 Di=0.787795 Ti=-1 Pi=0.905326
222 Fi=0.0827315 Di=0.787614 Ti=-1 Pi=0.905307
223 Fi=0.0824761 Di=0.787577 Ti=-1 Pi=0.905567
224 Fi=0.0825126 Di=0.788086 Ti=-1 Pi=0.905585
225 Fi=0.0825491 Di=0.786851 Ti=-1 Pi=0.905413
226 Fi=0.0822572 Di=0.787214 Ti=-1 Pi=0.905755
227 Fi=0.0823667 Di=0.787105 Ti=-1 Pi=0.90563
228 Fi=0.0820749 Di=0.787032 Ti=-1 Pi=0.905925
229 Fi=0.0823302 Di=0.787505 Ti=-1 Pi=0.905711
230 Fi=0.0821478 Di=0.786633 Ti=-1 Pi=0.905806
231 Fi=0.0822208 Di=0.786633 Ti=-1 Pi=0.90573
232 Fi=0.0822208 Di=0.786451 Ti=-1 Pi=0.90571
233 Fi=0.0821478 Di=0.78587 Ti=-1 Pi=0.905723
234 Fi=0.0819654 Di=0.786633 Ti=-1 Pi=0.905995
235 Fi=0.0819654 Di=0.786451 Ti=-1 Pi=0.905975
236 Fi=0.0817466 Di=0.786233 Ti=-1 Pi=0.906179
237 Fi=0.0819289 Di=0.786923 Ti=-1 Pi=0.906064
238 Fi=0.0819654 Di=0.787359 Ti=-1 Pi=0.906074
239 Fi=0.0816736 Di=0.785979 Ti=-1 Pi=0.906228
240 Fi=0.0815642 Di=0.786088 Ti=-1 Pi=0.906353
241 Fi=0.0814912 Di=0.786052 Ti=-1 Pi=0.906425
242 Fi=0.0813453 Di=0.786524 Ti=-1 Pi=0.906628
243 Fi=0.0811264 Di=0.786378 Ti=-1 Pi=0.90684
244 Fi=0.0812723 Di=0.786669 Ti=-1 Pi=0.90672
245 Fi=0.0811629 Di=0.786415 Ti=-1 Pi=0.906806
246 Fi=0.08109 Di=0.786851 Ti=-1 Pi=0.906929
247 Fi=0.0807617 Di=0.786415 Ti=-1 Pi=0.907224
248 Fi=0.0805793 Di=0.785797 Ti=-1 Pi=0.907348
249 Fi=0.080251 Di=0.786451 Ti=-1 Pi=0.907761
250 Fi=0.080178 Di=0.786378 Ti=-1 Pi=0.907829
251 Fi=0.080178 Di=0.786052 Ti=-1 Pi=0.907794
252 Fi=0.0801051 Di=0.786015 Ti=-1 Pi=0.907867
253 Fi=0.0800321 Di=0.786378 Ti=-1 Pi=0.907981
254 Fi=0.0798132 Di=0.785543 Ti=-1 Pi=0.908121
255 Fi=0.0798132 Di=0.786161 Ti=-1 Pi=0.908187
256 Fi=0.0797768 Di=0.786451 Ti=-1 Pi=0.908256
257 Fi=0.0794849 Di=0.786088 Ti=-1 Pi=0.908522
258 Fi=0.0795579 Di=0.786705 Ti=-1 Pi=0.908511
259 Fi=0.0793755 Di=0.785979 Ti=-1 Pi=0.908625
260 Fi=0.079412 Di=0.786378 Ti=-1 Pi=0.908629
261 Fi=0.079412 Di=0.785834 Ti=-1 Pi=0.908572
262 Fi=0.079412 Di=0.786052 Ti=-1 Pi=0.908595
263 Fi=0.0790472 Di=0.785616 Ti=-1 Pi=0.90893
264 Fi=0.0788648 Di=0.785725 Ti=-1 Pi=0.909133
265 Fi=0.0787919 Di=0.78547 Ti=-1 Pi=0.909183
266 Fi=0.0789742 Di=0.785289 Ti=-1 Pi=0.908972
267 Fi=0.0789013 Di=0.785398 Ti=-1 Pi=0.90906
268 Fi=0.0785 Di=0.785906 Ti=-1 Pi=0.909534
269 Fi=0.0785365 Di=0.785252 Ti=-1 Pi=0.909427
270 Fi=0.0784271 Di=0.785543 Ti=-1 Pi=0.909573
271 Fi=0.0783906 Di=0.785325 Ti=-1 Pi=0.909588
272 Fi=0.0781717 Di=0.785579 Ti=-1 Pi=0.909844
273 Fi=0.0782812 Di=0.785398 Ti=-1 Pi=0.909711
274 Fi=0.0779893 Di=0.785071 Ti=-1 Pi=0.909983
275 Fi=0.0779529 Di=0.785543 Ti=-1 Pi=0.91007
276 Fi=0.0777705 Di=0.785289 Ti=-1 Pi=0.910235
277 Fi=0.0775881 Di=0.785216 Ti=-1 Pi=0.910419
278 Fi=0.0774787 Di=0.784817 Ti=-1 Pi=0.910493
279 Fi=0.0772963 Di=0.785035 Ti=-1 Pi=0.910708
280 Fi=0.0772963 Di=0.78547 Ti=-1 Pi=0.910753
281 Fi=0.0770774 Di=0.785143 Ti=-1 Pi=0.910949
282 Fi=0.0770409 Di=0.785725 Ti=-1 Pi=0.911047
283 Fi=0.0766397 Di=0.784926 Ti=-1 Pi=0.911388
284 Fi=0.076895 Di=0.784926 Ti=-1 Pi=0.911119
285 Fi=0.076895 Di=0.784926 Ti=-1 Pi=0.911119
286 Fi=0.0768221 Di=0.784744 Ti=-1 Pi=0.911177
287 Fi=0.0764573 Di=0.785071 Ti=-1 Pi=0.911595
288 Fi=0.0767491 Di=0.784998 Ti=-1 Pi=0.91128
289 Fi=0.0765302 Di=0.784635 Ti=-1 Pi=0.911473
290 Fi=0.0765302 Di=0.784889 Ti=-1 Pi=0.911499
291 Fi=0.0764938 Di=0.784744 Ti=-1 Pi=0.911523
292 Fi=0.0763479 Di=0.784199 Ti=-1 Pi=0.911621
293 Fi=0.0763843 Di=0.784562 Ti=-1 Pi=0.911619
294 Fi=0.0762384 Di=0.784163 Ti=-1 Pi=0.911732
295 Fi=0.0762384 Di=0.784817 Ti=-1 Pi=0.911799
296 Fi=0.076129 Di=0.784671 Ti=-1 Pi=0.9119
297 Fi=0.0761655 Di=0.784708 Ti=-1 Pi=0.911865
298 Fi=0.076056 Di=0.784635 Ti=-1 Pi=0.911973
299 Fi=0.0760196 Di=0.785035 Ti=-1 Pi=0.912053
300 Fi=0.0758736 Di=0.784889 Ti=-1 Pi=0.912192
301 Fi=0.0759101 Di=0.784962 Ti=-1 Pi=0.912161
302 Fi=0.0757642 Di=0.784272 Ti=-1 Pi=0.912244
303 Fi=0.0758372 Di=0.784926 Ti=-1 Pi=0.912234
304 Fi=0.0756183 Di=0.784817 Ti=-1 Pi=0.912454
305 Fi=0.0753265 Di=0.784199 Ti=-1 Pi=0.9127
306 Fi=0.0755453 Di=0.784926 Ti=-1 Pi=0.912542
307 Fi=0.0754359 Di=0.784671 Ti=-1 Pi=0.912632
308 Fi=0.0754359 Di=0.784998 Ti=-1 Pi=0.912665
309 Fi=0.0755818 Di=0.784562 Ti=-1 Pi=0.912467
310 Fi=0.0753265 Di=0.784526 Ti=-1 Pi=0.912733
311 Fi=0.075363 Di=0.784235 Ti=-1 Pi=0.912665
312 Fi=0.0750711 Di=0.784599 Ti=-1 Pi=0.91301
313 Fi=0.0750711 Di=0.784599 Ti=-1 Pi=0.91301
314 Fi=0.0749252 Di=0.784308 Ti=-1 Pi=0.913135
315 Fi=0.0748158 Di=0.784163 Ti=-1 Pi=0.913237
316 Fi=0.0747428 Di=0.783799 Ti=-1 Pi=0.913277
317 Fi=0.0744875 Di=0.783872 Ti=-1 Pi=0.913555
318 Fi=0.0745969 Di=0.783618 Ti=-1 Pi=0.913413
319 Fi=0.0745604 Di=0.783799 Ti=-1 Pi=0.91347
320 Fi=0.074451 Di=0.784562 Ti=-1 Pi=0.913663
321 Fi=0.0741957 Di=0.784381 Ti=-1 Pi=0.913916
322 Fi=0.0740498 Di=0.784126 Ti=-1 Pi=0.914045
323 Fi=0.0740862 Di=0.784344 Ti=-1 Pi=0.914028
324 Fi=0.0740133 Di=0.783364 Ti=-1 Pi=0.914007
325 Fi=0.0741957 Di=0.784126 Ti=-1 Pi=0.91389
326 Fi=0.0739403 Di=0.784017 Ti=-1 Pi=0.91415
327 Fi=0.0739768 Di=0.78449 Ti=-1 Pi=0.914159
328 Fi=0.0738309 Di=0.783691 Ti=-1 Pi=0.914234
329 Fi=0.0743416 Di=0.784417 Ti=-1 Pi=0.913765
330 Fi=0.0739403 Di=0.784272 Ti=-1 Pi=0.914176
331 Fi=0.0742686 Di=0.783654 Ti=-1 Pi=0.913765
332 Fi=0.0743051 Di=0.784308 Ti=-1 Pi=0.913792
333 Fi=0.0742686 Di=0.783945 Ti=-1 Pi=0.913795
334 Fi=0.0742321 Di=0.784163 Ti=-1 Pi=0.913855
335 Fi=0.0741592 Di=0.78409 Ti=-1 Pi=0.913925
336 Fi=0.0741957 Di=0.783945 Ti=-1 Pi=0.913872
337 Fi=0.0742321 Di=0.784163 Ti=-1 Pi=0.913855
338 Fi=0.0741957 Di=0.783364 Ti=-1 Pi=0.913814
339 Fi=0.0741957 Di=0.783727 Ti=-1 Pi=0.91385
340 Fi=0.0740498 Di=0.783545 Ti=-1 Pi=0.913987
341 Fi=0.0739038 Di=0.784054 Ti=-1 Pi=0.914193
342 Fi=0.0739038 Di=0.783109 Ti=-1 Pi=0.914098
343 Fi=0.0733567 Di=0.783364 Ti=-1 Pi=0.914705
344 Fi=0.0732472 Di=0.783146 Ti=-1 Pi=0.9148
345 Fi=0.0731013 Di=0.783836 Ti=-1 Pi=0.915024
346 Fi=0.0732837 Di=0.783691 Ti=-1 Pi=0.914815
347 Fi=0.0732472 Di=0.783545 Ti=-1 Pi=0.914839
348 Fi=0.0732108 Di=0.783509 Ti=-1 Pi=0.914875
349 Fi=0.0731743 Di=0.783364 Ti=-1 Pi=0.914899
350 Fi=0.0732837 Di=0.783908 Ti=-1 Pi=0.914837
351 Fi=0.0733932 Di=0.7834 Ti=-1 Pi=0.91467
352 Fi=0.0731013 Di=0.783509 Ti=-1 Pi=0.914991
353 Fi=0.0729919 Di=0.783727 Ti=-1 Pi=0.915129
354 Fi=0.0729919 Di=0.783509 Ti=-1 Pi=0.915108
355 Fi=0.0727001 Di=0.783436 Ti=-1 Pi=0.915411
356 Fi=0.0186401 Di=0.648057 Ti=0 Pi=0.972156
Layer 4    pos=27530 neg=511
357 Fi=0.0186401 Di=0.647766 Ti=-1 Pi=0.972143
358 Fi=0.0186401 Di=0.647802 Ti=-1 Pi=0.972145
359 Fi=0.0186401 Di=0.648202 Ti=-1 Pi=0.972162
360 Fi=0.0186401 Di=0.648057 Ti=-1 Pi=0.972156
361 Fi=0.0186401 Di=0.64802 Ti=-1 Pi=0.972154
362 Fi=0.0186401 Di=0.648275 Ti=-1 Pi=0.972165
363 Fi=0.0186401 Di=0.648093 Ti=-1 Pi=0.972157
364 Fi=0.0186401 Di=0.647984 Ti=-1 Pi=0.972153
365 Fi=0.0186401 Di=0.647911 Ti=-1 Pi=0.97215
366 Fi=0.0186401 Di=0.648057 Ti=-1 Pi=0.972156
367 Fi=0.0186401 Di=0.648456 Ti=-1 Pi=0.972172
368 Fi=0.0186401 Di=0.647621 Ti=-1 Pi=0.972137
369 Fi=0.0186401 Di=0.64802 Ti=-1 Pi=0.972154
370 Fi=0.0186401 Di=0.648202 Ti=-1 Pi=0.972162
371 Fi=0.0186401 Di=0.647802 Ti=-1 Pi=0.972145
372 Fi=0.0186401 Di=0.648456 Ti=-1 Pi=0.972172
373 Fi=0.0186401 Di=0.647693 Ti=-1 Pi=0.97214
374 Fi=0.0186401 Di=0.648166 Ti=-1 Pi=0.97216
375 Fi=0.0185672 Di=0.647875 Ti=-1 Pi=0.972254
376 Fi=0.0185672 Di=0.647548 Ti=-1 Pi=0.97224
377 Fi=0.0185672 Di=0.647948 Ti=-1 Pi=0.972257
378 Fi=0.0185672 Di=0.648129 Ti=-1 Pi=0.972265
379 Fi=0.0185672 Di=0.64802 Ti=-1 Pi=0.97226
380 Fi=0.0185672 Di=0.647693 Ti=-1 Pi=0.972246
381 Fi=0.0185672 Di=0.64773 Ti=-1 Pi=0.972248
382 Fi=0.0185672 Di=0.647439 Ti=-1 Pi=0.972236
383 Fi=0.0184942 Di=0.647875 Ti=-1 Pi=0.97236
384 Fi=0.0184942 Di=0.647548 Ti=-1 Pi=0.972346
385 Fi=0.0184942 Di=0.647984 Ti=-1 Pi=0.972365
386 Fi=0.0184942 Di=0.647802 Ti=-1 Pi=0.972357
387 Fi=0.0184577 Di=0.647911 Ti=-1 Pi=0.972415
388 Fi=0.0183848 Di=0.647403 Ti=-1 Pi=0.9725
389 Fi=0.0183848 Di=0.647766 Ti=-1 Pi=0.972515
390 Fi=0.0183848 Di=0.647802 Ti=-1 Pi=0.972516
391 Fi=0.0183848 Di=0.647802 Ti=-1 Pi=0.972516
