Strong Text    Ftarget:0.005 f=0.56 d:0.8
69 Fi=0.151638 Di=0.795387 Ti=-1 Pi=0.840447
70 Fi=0.151565 Di=0.794769 Ti=-1 Pi=0.840407
71 Fi=0.150069 Di=0.795641 Ti=-1 Pi=0.841879
72 Fi=0.148428 Di=0.794842 Ti=-1 Pi=0.843205
73 Fi=0.149267 Di=0.79437 Ti=-1 Pi=0.842379
74 Fi=0.148647 Di=0.793389 Ti=-1 Pi=0.842767
75 Fi=0.148027 Di=0.794878 Ti=-1 Pi=0.843568
76 Fi=0.145801 Di=0.794043 Ti=-1 Pi=0.845419
77 Fi=0.145327 Di=0.794079 Ti=-1 Pi=0.84585
78 Fi=0.145254 Di=0.793752 Ti=-1 Pi=0.845862
79 Fi=0.143832 Di=0.792372 Ti=-1 Pi=0.846915
80 Fi=0.143795 Di=0.791791 Ti=-1 Pi=0.846853
81 Fi=0.143686 Di=0.793098 Ti=-1 Pi=0.847166
82 Fi=0.143211 Di=0.791173 Ti=-1 Pi=0.847279
83 Fi=0.14281 Di=0.791609 Ti=-1 Pi=0.847713
84 Fi=0.141789 Di=0.79121 Ti=-1 Pi=0.848572
85 Fi=0.142482 Di=0.7919 Ti=-1 Pi=0.848057
86 Fi=0.1396 Di=0.792336 Ti=-1 Pi=0.850741
87 Fi=0.140257 Di=0.791173 Ti=-1 Pi=0.849957
88 Fi=0.139929 Di=0.790483 Ti=-1 Pi=0.850145
89 Fi=0.139162 Di=0.791355 Ti=-1 Pi=0.850982
90 Fi=0.139308 Di=0.791246 Ti=-1 Pi=0.850832
91 Fi=0.13909 Di=0.791537 Ti=-1 Pi=0.851078
92 Fi=0.139017 Di=0.791173 Ti=-1 Pi=0.851086
93 Fi=0.138725 Di=0.791718 Ti=-1 Pi=0.85144
94 Fi=0.138798 Di=0.791137 Ti=-1 Pi=0.85128
95 Fi=0.138105 Di=0.791609 Ti=-1 Pi=0.851988
96 Fi=0.137886 Di=0.791464 Ti=-1 Pi=0.852165
97 Fi=0.137557 Di=0.790992 Ti=-1 Pi=0.85239
98 Fi=0.137995 Di=0.79121 Ti=-1 Pi=0.852024
99 Fi=0.13774 Di=0.789321 Ti=-1 Pi=0.851956
100 Fi=0.13712 Di=0.791827 Ti=-1 Pi=0.852923
101 Fi=0.136354 Di=0.790955 Ti=-1 Pi=0.853486
102 Fi=0.13639 Di=0.791428 Ti=-1 Pi=0.853528
103 Fi=0.135624 Di=0.790628 Ti=-1 Pi=0.854105
104 Fi=0.135296 Di=0.790955 Ti=-1 Pi=0.854458
105 Fi=0.134968 Di=0.790955 Ti=-1 Pi=0.85476
106 Fi=0.134165 Di=0.790846 Ti=-1 Pi=0.855481
107 Fi=0.1338 Di=0.790955 Ti=-1 Pi=0.855835
108 Fi=0.132742 Di=0.791791 Ti=-1 Pi=0.856941
109 Fi=0.13318 Di=0.791682 Ti=-1 Pi=0.85652
110 Fi=0.132633 Di=0.791464 Ti=-1 Pi=0.856991
111 Fi=0.132195 Di=0.791464 Ti=-1 Pi=0.857396
112 Fi=0.132268 Di=0.790992 Ti=-1 Pi=0.857255
113 Fi=0.131685 Di=0.790883 Ti=-1 Pi=0.857779
114 Fi=0.131648 Di=0.791972 Ti=-1 Pi=0.85798
115 Fi=0.0343255 Di=0.640719 Ti=0 Pi=0.949354
Layer 3    pos=27530 neg=941
116 Fi=0.0343255 Di=0.641191 Ti=-1 Pi=0.94939
117 Fi=0.0343255 Di=0.6413 Ti=-1 Pi=0.949398
118 Fi=0.0343255 Di=0.641228 Ti=-1 Pi=0.949392
119 Fi=0.0343255 Di=0.640647 Ti=-1 Pi=0.949349
120 Fi=0.0343255 Di=0.640683 Ti=-1 Pi=0.949351
121 Fi=0.0343255 Di=0.640683 Ti=-1 Pi=0.949351
122 Fi=0.0343255 Di=0.640865 Ti=-1 Pi=0.949365
123 Fi=0.0343255 Di=0.640937 Ti=-1 Pi=0.94937
124 Fi=0.0343255 Di=0.640756 Ti=-1 Pi=0.949357
125 Fi=0.0343255 Di=0.640973 Ti=-1 Pi=0.949373
126 Fi=0.0343255 Di=0.640174 Ti=-1 Pi=0.949313
127 Fi=0.0343255 Di=0.640828 Ti=-1 Pi=0.949362
128 Fi=0.0343255 Di=0.640283 Ti=-1 Pi=0.949321
129 Fi=0.0343255 Di=0.640283 Ti=-1 Pi=0.949321
130 Fi=0.0343255 Di=0.640283 Ti=-1 Pi=0.949321
131 Fi=0.0343255 Di=0.641082 Ti=-1 Pi=0.949381
132 Fi=0.0343255 Di=0.641046 Ti=-1 Pi=0.949379
133 Fi=0.034289 Di=0.640973 Ti=-1 Pi=0.949424
134 Fi=0.0342526 Di=0.640247 Ti=-1 Pi=0.949421
135 Fi=0.0342526 Di=0.641591 Ti=-1 Pi=0.949522
136 Fi=0.0342526 Di=0.640283 Ti=-1 Pi=0.949424
137 Fi=0.0342526 Di=0.640538 Ti=-1 Pi=0.949443
138 Fi=0.0341796 Di=0.641046 Ti=-1 Pi=0.949583
139 Fi=0.0341796 Di=0.641482 Ti=-1 Pi=0.949616
140 Fi=0.0342161 Di=0.640828 Ti=-1 Pi=0.949516
141 Fi=0.0342161 Di=0.640465 Ti=-1 Pi=0.949488
142 Fi=0.0342161 Di=0.641119 Ti=-1 Pi=0.949537
143 Fi=0.0341796 Di=0.641046 Ti=-1 Pi=0.949583
144 Fi=0.0342161 Di=0.640465 Ti=-1 Pi=0.949488
145 Fi=0.0340702 Di=0.640973 Ti=-1 Pi=0.949731
146 Fi=0.0340702 Di=0.640283 Ti=-1 Pi=0.949679
147 Fi=0.0340337 Di=0.640138 Ti=-1 Pi=0.94972
148 Fi=0.0338148 Di=0.640756 Ti=-1 Pi=0.950073
149 Fi=0.0337784 Di=0.639884 Ti=-1 Pi=0.950059
150 Fi=0.0337784 Di=0.641191 Ti=-1 Pi=0.950156
151 Fi=0.0335595 Di=0.640356 Ti=-1 Pi=0.950402
152 Fi=0.033596 Di=0.640029 Ti=-1 Pi=0.950326
153 Fi=0.0335595 Di=0.640029 Ti=-1 Pi=0.950378
154 Fi=0.033523 Di=0.640283 Ti=-1 Pi=0.950448
155 Fi=0.033523 Di=0.640429 Ti=-1 Pi=0.950458
156 Fi=0.0333771 Di=0.640538 Ti=-1 Pi=0.950671
157 Fi=0.0333771 Di=0.640065 Ti=-1 Pi=0.950637
158 Fi=0.0334136 Di=0.640174 Ti=-1 Pi=0.950593
159 Fi=0.0333406 Di=0.639702 Ti=-1 Pi=0.950661
160 Fi=0.0333042 Di=0.640065 Ti=-1 Pi=0.950739
161 Fi=0.0331582 Di=0.640465 Ti=-1 Pi=0.950974
162 Fi=0.0332677 Di=0.640211 Ti=-1 Pi=0.950801
163 Fi=0.0332312 Di=0.638976 Ti=-1 Pi=0.950762
164 Fi=0.0330488 Di=0.639775 Ti=-1 Pi=0.951077
165 Fi=0.0330123 Di=0.639121 Ti=-1 Pi=0.951081
166 Fi=0.0329759 Di=0.639702 Ti=-1 Pi=0.951175
167 Fi=0.0329759 Di=0.639629 Ti=-1 Pi=0.951169
168 Fi=0.0328299 Di=0.639412 Ti=-1 Pi=0.951359
169 Fi=0.0326476 Di=0.639884 Ti=-1 Pi=0.95165
170 Fi=0.0326476 Di=0.639012 Ti=-1 Pi=0.951588
171 Fi=0.0326476 Di=0.63923 Ti=-1 Pi=0.951603
172 Fi=0.0325016 Di=0.639048 Ti=-1 Pi=0.951796
173 Fi=0.0324287 Di=0.638939 Ti=-1 Pi=0.951891
174 Fi=0.0323193 Di=0.638794 Ti=-1 Pi=0.952036
175 Fi=0.0324652 Di=0.638721 Ti=-1 Pi=0.951824
176 Fi=0.0323922 Di=0.638576 Ti=-1 Pi=0.951917
177 Fi=0.0322828 Di=0.639157 Ti=-1 Pi=0.952113
178 Fi=0.0322828 Di=0.638685 Ti=-1 Pi=0.952079
179 Fi=0.0322828 Di=0.638794 Ti=-1 Pi=0.952087
180 Fi=0.031991 Di=0.638721 Ti=-1 Pi=0.952494
181 Fi=0.0318815 Di=0.639121 Ti=-1 Pi=0.952677
182 Fi=0.031918 Di=0.638794 Ti=-1 Pi=0.952603
183 Fi=0.0318086 Di=0.638976 Ti=-1 Pi=0.95277
184 Fi=0.0316627 Di=0.63854 Ti=-1 Pi=0.952946
185 Fi=0.0316262 Di=0.639121 Ti=-1 Pi=0.953039
186 Fi=0.0316262 Di=0.638903 Ti=-1 Pi=0.953023
187 Fi=0.0314438 Di=0.638612 Ti=-1 Pi=0.953261
188 Fi=0.0314073 Di=0.638503 Ti=-1 Pi=0.953305
189 Fi=0.00886408 Di=0.513622 Ti=0 Pi=0.983105
Layer 4    pos=27530 neg=243
190 Fi=0.00886408 Di=0.513694 Ti=-1 Pi=0.983107
191 Fi=0.00886408 Di=0.513549 Ti=-1 Pi=0.983103
192 Fi=0.00886408 Di=0.513912 Ti=-1 Pi=0.983114
193 Fi=0.00886408 Di=0.513912 Ti=-1 Pi=0.983114
194 Fi=0.00886408 Di=0.513476 Ti=-1 Pi=0.9831
195 Fi=0.00886408 Di=0.513876 Ti=-1 Pi=0.983113
196 Fi=0.00886408 Di=0.513803 Ti=-1 Pi=0.983111
197 Fi=0.00886408 Di=0.513658 Ti=-1 Pi=0.983106
198 Fi=0.00886408 Di=0.513658 Ti=-1 Pi=0.983106
199 Fi=0.00886408 Di=0.513985 Ti=-1 Pi=0.983117
200 Fi=0.00886408 Di=0.51413 Ti=-1 Pi=0.983121
201 Fi=0.00886408 Di=0.513694 Ti=-1 Pi=0.983107
202 Fi=0.00886408 Di=0.513658 Ti=-1 Pi=0.983106
203 Fi=0.00886408 Di=0.513585 Ti=-1 Pi=0.983104
204 Fi=0.00886408 Di=0.513767 Ti=-1 Pi=0.98311
205 Fi=0.00882761 Di=0.512968 Ti=-1 Pi=0.983152
206 Fi=0.00882761 Di=0.512895 Ti=-1 Pi=0.98315
207 Fi=0.00886408 Di=0.513694 Ti=-1 Pi=0.983107
208 Fi=0.00875465 Di=0.512786 Ti=-1 Pi=0.983283
209 Fi=0.00875465 Di=0.512532 Ti=-1 Pi=0.983275
210 Fi=0.00875465 Di=0.512495 Ti=-1 Pi=0.983274
211 Fi=0.00875465 Di=0.512786 Ti=-1 Pi=0.983283
212 Fi=0.00875465 Di=0.512859 Ti=-1 Pi=0.983286
213 Fi=0.00875465 Di=0.512895 Ti=-1 Pi=0.983287
214 Fi=0.00875465 Di=0.512604 Ti=-1 Pi=0.983278
215 Fi=0.00871817 Di=0.513113 Ti=-1 Pi=0.983362
216 Fi=0.00871817 Di=0.512713 Ti=-1 Pi=0.98335
217 Fi=0.00864522 Di=0.512495 Ti=-1 Pi=0.98348
218 Fi=0.00849931 Di=0.512641 Ti=-1 Pi=0.983759
219 Fi=0.00846283 Di=0.512604 Ti=-1 Pi=0.983826
220 Fi=0.00849931 Di=0.512786 Ti=-1 Pi=0.983763
221 Fi=0.00849931 Di=0.512532 Ti=-1 Pi=0.983755
222 Fi=0.00849931 Di=0.512641 Ti=-1 Pi=0.983759
223 Fi=0.00849931 Di=0.51275 Ti=-1 Pi=0.983762
224 Fi=0.00846283 Di=0.512495 Ti=-1 Pi=0.983823
225 Fi=0.0083534 Di=0.512641 Ti=-1 Pi=0.984033
226 Fi=0.0083534 Di=0.512786 Ti=-1 Pi=0.984037
227 Fi=0.00842635 Di=0.512532 Ti=-1 Pi=0.983892
228 Fi=0.00831692 Di=0.511805 Ti=-1 Pi=0.984076
229 Fi=0.00828044 Di=0.512132 Ti=-1 Pi=0.984155
230 Fi=0.00828044 Di=0.511733 Ti=-1 Pi=0.984143
231 Fi=0.00828044 Di=0.511842 Ti=-1 Pi=0.984146
232 Fi=0.00828044 Di=0.51206 Ti=-1 Pi=0.984152
233 Fi=0.00831692 Di=0.511914 Ti=-1 Pi=0.984079
234 Fi=0.00824396 Di=0.511551 Ti=-1 Pi=0.984206
235 Fi=0.00824396 Di=0.511151 Ti=-1 Pi=0.984194
236 Fi=0.00828044 Di=0.511551 Ti=-1 Pi=0.984137
237 Fi=0.00820749 Di=0.511006 Ti=-1 Pi=0.984258
238 Fi=0.00820749 Di=0.51097 Ti=-1 Pi=0.984257
239 Fi=0.00828044 Di=0.510788 Ti=-1 Pi=0.984114
240 Fi=0.00828044 Di=0.511442 Ti=-1 Pi=0.984134
241 Fi=0.00820749 Di=0.511224 Ti=-1 Pi=0.984265
242 Fi=0.00809805 Di=0.510134 Ti=-1 Pi=0.984439
243 Fi=0.00809805 Di=0.510425 Ti=-1 Pi=0.984447
244 Fi=0.00817101 Di=0.510425 Ti=-1 Pi=0.984309
245 Fi=0.00813453 Di=0.510788 Ti=-1 Pi=0.984389
246 Fi=0.00813453 Di=0.510607 Ti=-1 Pi=0.984384
247 Fi=0.0080251 Di=0.510534 Ti=-1 Pi=0.984588
248 Fi=0.00787919 Di=0.510352 Ti=-1 Pi=0.984859
249 Fi=0.00787919 Di=0.510171 Ti=-1 Pi=0.984854
250 Fi=0.00787919 Di=0.510389 Ti=-1 Pi=0.98486
251 Fi=0.000948421 Di=0.416455 Ti=0 Pi=0.997737
