Strong Text    Ftarget:0.005 f=0.59 d:0.81
184 Fi=0.091705 Di=0.771449 Ti=-1 Pi=0.894156
185 Fi=0.0912308 Di=0.771776 Ti=-1 Pi=0.894686
186 Fi=0.0911943 Di=0.772067 Ti=-1 Pi=0.894759
187 Fi=0.0909754 Di=0.771667 Ti=-1 Pi=0.894936
188 Fi=0.0909389 Di=0.771268 Ti=-1 Pi=0.894925
189 Fi=0.0904647 Di=0.771195 Ti=-1 Pi=0.895407
190 Fi=0.0903918 Di=0.771558 Ti=-1 Pi=0.895527
191 Fi=0.0909389 Di=0.771776 Ti=-1 Pi=0.894987
192 Fi=0.0909754 Di=0.771631 Ti=-1 Pi=0.894932
193 Fi=0.0910119 Di=0.771522 Ti=-1 Pi=0.894881
194 Fi=0.0226891 Di=0.628187 Ti=0 Pi=0.965282
Layer 4    pos=27530 neg=622
195 Fi=0.0226891 Di=0.627715 Ti=-1 Pi=0.965257
196 Fi=0.0226891 Di=0.62757 Ti=-1 Pi=0.965249
197 Fi=0.0226891 Di=0.627207 Ti=-1 Pi=0.96523
198 Fi=0.0226891 Di=0.627606 Ti=-1 Pi=0.965251
199 Fi=0.0226891 Di=0.628078 Ti=-1 Pi=0.965277
200 Fi=0.0226891 Di=0.627715 Ti=-1 Pi=0.965257
201 Fi=0.0226891 Di=0.627715 Ti=-1 Pi=0.965257
202 Fi=0.0226891 Di=0.627606 Ti=-1 Pi=0.965251
203 Fi=0.0226891 Di=0.627752 Ti=-1 Pi=0.965259
204 Fi=0.0226891 Di=0.627752 Ti=-1 Pi=0.965259
205 Fi=0.0226891 Di=0.627969 Ti=-1 Pi=0.965271
206 Fi=0.0226891 Di=0.627643 Ti=-1 Pi=0.965253
207 Fi=0.0226891 Di=0.627461 Ti=-1 Pi=0.965244
208 Fi=0.0226891 Di=0.627461 Ti=-1 Pi=0.965244
209 Fi=0.0226891 Di=0.628078 Ti=-1 Pi=0.965277
210 Fi=0.0226891 Di=0.626916 Ti=-1 Pi=0.965214
211 Fi=0.0226891 Di=0.627715 Ti=-1 Pi=0.965257
212 Fi=0.0226891 Di=0.627679 Ti=-1 Pi=0.965255
213 Fi=0.0226891 Di=0.627897 Ti=-1 Pi=0.965267
214 Fi=0.0226891 Di=0.627715 Ti=-1 Pi=0.965257
215 Fi=0.0226891 Di=0.627788 Ti=-1 Pi=0.965261
216 Fi=0.0226891 Di=0.628224 Ti=-1 Pi=0.965284
217 Fi=0.0226891 Di=0.627606 Ti=-1 Pi=0.965251
218 Fi=0.0226891 Di=0.627534 Ti=-1 Pi=0.965248
219 Fi=0.0226891 Di=0.627679 Ti=-1 Pi=0.965255
220 Fi=0.0226162 Di=0.627425 Ti=-1 Pi=0.96535
221 Fi=0.0226162 Di=0.627243 Ti=-1 Pi=0.96534
222 Fi=0.0226891 Di=0.627643 Ti=-1 Pi=0.965253
223 Fi=0.0226162 Di=0.627752 Ti=-1 Pi=0.965367
224 Fi=0.0226162 Di=0.627316 Ti=-1 Pi=0.965344
225 Fi=0.0226162 Di=0.627534 Ti=-1 Pi=0.965355
226 Fi=0.0226162 Di=0.627352 Ti=-1 Pi=0.965346
227 Fi=0.0225797 Di=0.62757 Ti=-1 Pi=0.965411
228 Fi=0.0225797 Di=0.627352 Ti=-1 Pi=0.9654
229 Fi=0.0225797 Di=0.627788 Ti=-1 Pi=0.965423
230 Fi=0.0225432 Di=0.627497 Ti=-1 Pi=0.965461
231 Fi=0.0225432 Di=0.627243 Ti=-1 Pi=0.965448
232 Fi=0.0225432 Di=0.627207 Ti=-1 Pi=0.965446
233 Fi=0.0225432 Di=0.627534 Ti=-1 Pi=0.965463
234 Fi=0.0224338 Di=0.627606 Ti=-1 Pi=0.965629
235 Fi=0.0224338 Di=0.627207 Ti=-1 Pi=0.965608
236 Fi=0.0224338 Di=0.627352 Ti=-1 Pi=0.965616
237 Fi=0.0223244 Di=0.627207 Ti=-1 Pi=0.96577
238 Fi=0.0223973 Di=0.627134 Ti=-1 Pi=0.965658
239 Fi=0.0223608 Di=0.627243 Ti=-1 Pi=0.965718
240 Fi=0.0223244 Di=0.627606 Ti=-1 Pi=0.965791
241 Fi=0.0223244 Di=0.627243 Ti=-1 Pi=0.965772
242 Fi=0.0223244 Di=0.62757 Ti=-1 Pi=0.965789
243 Fi=0.0222149 Di=0.626734 Ti=-1 Pi=0.965907
244 Fi=0.0221784 Di=0.626952 Ti=-1 Pi=0.965973
245 Fi=0.0221784 Di=0.627497 Ti=-1 Pi=0.966001
246 Fi=0.0221784 Di=0.627425 Ti=-1 Pi=0.965997
247 Fi=0.022069 Di=0.627061 Ti=-1 Pi=0.966141
248 Fi=0.0220325 Di=0.626989 Ti=-1 Pi=0.966191
249 Fi=0.0220325 Di=0.627098 Ti=-1 Pi=0.966197
250 Fi=0.0219961 Di=0.626553 Ti=-1 Pi=0.966222
251 Fi=0.0220325 Di=0.627098 Ti=-1 Pi=0.966197
252 Fi=0.0218501 Di=0.626299 Ti=-1 Pi=0.966426
253 Fi=0.0218501 Di=0.626771 Ti=-1 Pi=0.96645
254 Fi=0.0218501 Di=0.626952 Ti=-1 Pi=0.966459
255 Fi=0.0217772 Di=0.626589 Ti=-1 Pi=0.966549
256 Fi=0.0217407 Di=0.626262 Ti=-1 Pi=0.966586
257 Fi=0.0216678 Di=0.626262 Ti=-1 Pi=0.966695
258 Fi=0.0215219 Di=0.626698 Ti=-1 Pi=0.966934
259 Fi=0.0215219 Di=0.626662 Ti=-1 Pi=0.966932
260 Fi=0.0214124 Di=0.626589 Ti=-1 Pi=0.967091
261 Fi=0.0214124 Di=0.626226 Ti=-1 Pi=0.967072
262 Fi=0.021303 Di=0.626371 Ti=-1 Pi=0.967243
263 Fi=0.0212665 Di=0.626444 Ti=-1 Pi=0.9673
264 Fi=0.02123 Di=0.626371 Ti=-1 Pi=0.967351
265 Fi=0.0211936 Di=0.626807 Ti=-1 Pi=0.967427
266 Fi=0.0211936 Di=0.626843 Ti=-1 Pi=0.967429
267 Fi=0.0211571 Di=0.62648 Ti=-1 Pi=0.967465
268 Fi=0.0210112 Di=0.626371 Ti=-1 Pi=0.967677
269 Fi=0.0210112 Di=0.62648 Ti=-1 Pi=0.967682
270 Fi=0.0211206 Di=0.626408 Ti=-1 Pi=0.967516
271 Fi=0.0210841 Di=0.625935 Ti=-1 Pi=0.967546
272 Fi=0.0210476 Di=0.626371 Ti=-1 Pi=0.967622
273 Fi=0.0210112 Di=0.625645 Ti=-1 Pi=0.96764
274 Fi=0.0210841 Di=0.626517 Ti=-1 Pi=0.967575
275 Fi=0.0209382 Di=0.626589 Ti=-1 Pi=0.967796
276 Fi=0.0209747 Di=0.625717 Ti=-1 Pi=0.967698
277 Fi=0.0208653 Di=0.626117 Ti=-1 Pi=0.967881
278 Fi=0.0208653 Di=0.626044 Ti=-1 Pi=0.967878
279 Fi=0.0207923 Di=0.626262 Ti=-1 Pi=0.967997
280 Fi=0.0207923 Di=0.626081 Ti=-1 Pi=0.967988
281 Fi=0.0207558 Di=0.625863 Ti=-1 Pi=0.968032
282 Fi=0.0207558 Di=0.626044 Ti=-1 Pi=0.968041
283 Fi=0.0207558 Di=0.625935 Ti=-1 Pi=0.968036
284 Fi=0.0207558 Di=0.625899 Ti=-1 Pi=0.968034
285 Fi=0.0205005 Di=0.626299 Ti=-1 Pi=0.968434
286 Fi=0.020391 Di=0.625935 Ti=-1 Pi=0.96858
287 Fi=0.0204275 Di=0.626371 Ti=-1 Pi=0.968546
288 Fi=0.0204275 Di=0.625536 Ti=-1 Pi=0.968506
289 Fi=0.0203181 Di=0.625972 Ti=-1 Pi=0.96869
290 Fi=0.0202087 Di=0.625935 Ti=-1 Pi=0.968852
291 Fi=0.0202087 Di=0.625354 Ti=-1 Pi=0.968824
292 Fi=0.0201722 Di=0.624918 Ti=-1 Pi=0.968857
293 Fi=0.0200992 Di=0.62539 Ti=-1 Pi=0.968989
294 Fi=0.00423141 Di=0.508863 Ti=0 Pi=0.991788
