Strong Text    Ftarget:0.005 f=0.45 d:0.81
120 Fi=0.130262 Di=0.803669 Ti=-1 Pi=0.861029
121 Fi=0.130116 Di=0.803814 Ti=-1 Pi=0.861185
122 Fi=0.130043 Di=0.803523 Ti=-1 Pi=0.861208
123 Fi=0.129824 Di=0.803596 Ti=-1 Pi=0.86142
124 Fi=0.129715 Di=0.803923 Ti=-1 Pi=0.86157
125 Fi=0.129715 Di=0.804177 Ti=-1 Pi=0.861607
126 Fi=0.129131 Di=0.803923 Ti=-1 Pi=0.862107
127 Fi=0.128876 Di=0.803959 Ti=-1 Pi=0.862347
128 Fi=0.128547 Di=0.803596 Ti=-1 Pi=0.862596
129 Fi=0.129277 Di=0.804323 Ti=-1 Pi=0.862031
130 Fi=0.129058 Di=0.803887 Ti=-1 Pi=0.862168
131 Fi=0.128766 Di=0.803596 Ti=-1 Pi=0.862394
132 Fi=0.128438 Di=0.80425 Ti=-1 Pi=0.862793
133 Fi=0.128256 Di=0.804504 Ti=-1 Pi=0.862999
134 Fi=0.127818 Di=0.80385 Ti=-1 Pi=0.863307
135 Fi=0.127891 Di=0.804504 Ti=-1 Pi=0.863335
136 Fi=0.127344 Di=0.803414 Ti=-1 Pi=0.863681
137 Fi=0.126322 Di=0.804105 Ti=-1 Pi=0.864727
138 Fi=0.125958 Di=0.802906 Ti=-1 Pi=0.86489
139 Fi=0.125885 Di=0.80316 Ti=-1 Pi=0.864995
140 Fi=0.125447 Di=0.803996 Ti=-1 Pi=0.865522
141 Fi=0.125301 Di=0.803705 Ti=-1 Pi=0.865616
142 Fi=0.125192 Di=0.803523 Ti=-1 Pi=0.865691
143 Fi=0.125556 Di=0.804214 Ti=-1 Pi=0.865452
144 Fi=0.124535 Di=0.803632 Ti=-1 Pi=0.866317
145 Fi=0.125082 Di=0.803197 Ti=-1 Pi=0.865745
146 Fi=0.12479 Di=0.803705 Ti=-1 Pi=0.86609
147 Fi=0.124462 Di=0.803451 Ti=-1 Pi=0.866359
148 Fi=0.124097 Di=0.803124 Ti=-1 Pi=0.866651
149 Fi=0.123915 Di=0.803051 Ti=-1 Pi=0.86681
150 Fi=0.123586 Di=0.803051 Ti=-1 Pi=0.867116
151 Fi=0.123623 Di=0.80287 Ti=-1 Pi=0.867056
152 Fi=0.0318815 Di=0.656411 Ti=-0.5 Pi=0.953866
Layer 3    pos=27530 neg=874
153 Fi=0.0318815 Di=0.654922 Ti=-1 Pi=0.953766
154 Fi=0.0318815 Di=0.655539 Ti=-1 Pi=0.953808
155 Fi=0.0318815 Di=0.655903 Ti=-1 Pi=0.953832
156 Fi=0.0318815 Di=0.656193 Ti=-1 Pi=0.953852
157 Fi=0.0318815 Di=0.655648 Ti=-1 Pi=0.953815
158 Fi=0.0318815 Di=0.656012 Ti=-1 Pi=0.95384
159 Fi=0.0318815 Di=0.655467 Ti=-1 Pi=0.953803
160 Fi=0.0318815 Di=0.656121 Ti=-1 Pi=0.953847
161 Fi=0.0318815 Di=0.656556 Ti=-1 Pi=0.953876
162 Fi=0.0318815 Di=0.655975 Ti=-1 Pi=0.953837
163 Fi=0.0318815 Di=0.656048 Ti=-1 Pi=0.953842
164 Fi=0.0318086 Di=0.65623 Ti=-1 Pi=0.953955
165 Fi=0.0318086 Di=0.655212 Ti=-1 Pi=0.953887
166 Fi=0.031845 Di=0.655539 Ti=-1 Pi=0.953858
167 Fi=0.0317721 Di=0.655975 Ti=-1 Pi=0.953988
168 Fi=0.0317721 Di=0.655757 Ti=-1 Pi=0.953974
169 Fi=0.0317721 Di=0.655648 Ti=-1 Pi=0.953966
170 Fi=0.0317356 Di=0.655612 Ti=-1 Pi=0.954014
171 Fi=0.0316991 Di=0.655975 Ti=-1 Pi=0.954089
172 Fi=0.0316262 Di=0.655648 Ti=-1 Pi=0.954168
173 Fi=0.0316262 Di=0.655721 Ti=-1 Pi=0.954173
174 Fi=0.0315532 Di=0.656266 Ti=-1 Pi=0.95431
175 Fi=0.0315167 Di=0.655539 Ti=-1 Pi=0.954312
176 Fi=0.0311884 Di=0.65474 Ti=-1 Pi=0.954714
177 Fi=0.031152 Di=0.655794 Ti=-1 Pi=0.954834
178 Fi=0.031152 Di=0.654813 Ti=-1 Pi=0.954769
179 Fi=0.0312614 Di=0.656193 Ti=-1 Pi=0.954709
180 Fi=0.031152 Di=0.655612 Ti=-1 Pi=0.954822
181 Fi=0.0311155 Di=0.655794 Ti=-1 Pi=0.954884
182 Fi=0.031079 Di=0.655067 Ti=-1 Pi=0.954887
183 Fi=0.031079 Di=0.655394 Ti=-1 Pi=0.954909
184 Fi=0.0310425 Di=0.655539 Ti=-1 Pi=0.954969
185 Fi=0.0309696 Di=0.654668 Ti=-1 Pi=0.955013
186 Fi=0.0308601 Di=0.655503 Ti=-1 Pi=0.955219
187 Fi=0.0308237 Di=0.654777 Ti=-1 Pi=0.955222
188 Fi=0.0308237 Di=0.654304 Ti=-1 Pi=0.955191
189 Fi=0.0307872 Di=0.655249 Ti=-1 Pi=0.955304
190 Fi=0.0307872 Di=0.655394 Ti=-1 Pi=0.955313
191 Fi=0.0307872 Di=0.65514 Ti=-1 Pi=0.955297
192 Fi=0.0307507 Di=0.655176 Ti=-1 Pi=0.95535
193 Fi=0.0307507 Di=0.65543 Ti=-1 Pi=0.955366
194 Fi=0.0306778 Di=0.654486 Ti=-1 Pi=0.955406
195 Fi=0.0305683 Di=0.65474 Ti=-1 Pi=0.955574
196 Fi=0.0305683 Di=0.654995 Ti=-1 Pi=0.955591
197 Fi=0.0305683 Di=0.654886 Ti=-1 Pi=0.955584
198 Fi=0.0305318 Di=0.65514 Ti=-1 Pi=0.955651
199 Fi=0.0305318 Di=0.654631 Ti=-1 Pi=0.955618
200 Fi=0.0305318 Di=0.654777 Ti=-1 Pi=0.955627
201 Fi=0.0304589 Di=0.654559 Ti=-1 Pi=0.955715
202 Fi=0.0303495 Di=0.654522 Ti=-1 Pi=0.955864
203 Fi=0.0303495 Di=0.655358 Ti=-1 Pi=0.955918
204 Fi=0.0304589 Di=0.654849 Ti=-1 Pi=0.955733
205 Fi=0.0304224 Di=0.654813 Ti=-1 Pi=0.955782
206 Fi=0.0304589 Di=0.655249 Ti=-1 Pi=0.955759
207 Fi=0.0304224 Di=0.654849 Ti=-1 Pi=0.955784
208 Fi=0.0304954 Di=0.655104 Ti=-1 Pi=0.955699
209 Fi=0.0304224 Di=0.65445 Ti=-1 Pi=0.955758
210 Fi=0.0304224 Di=0.654559 Ti=-1 Pi=0.955765
211 Fi=0.0302765 Di=0.654123 Ti=-1 Pi=0.95594
212 Fi=0.030313 Di=0.654595 Ti=-1 Pi=0.95592
213 Fi=0.0302765 Di=0.654704 Ti=-1 Pi=0.955978
214 Fi=0.030313 Di=0.654958 Ti=-1 Pi=0.955943
215 Fi=0.0303859 Di=0.654668 Ti=-1 Pi=0.955823
216 Fi=0.030313 Di=0.654777 Ti=-1 Pi=0.955931
217 Fi=0.0301671 Di=0.653977 Ti=-1 Pi=0.956083
218 Fi=0.0298388 Di=0.654268 Ti=-1 Pi=0.956559
219 Fi=0.0298388 Di=0.65474 Ti=-1 Pi=0.956589
220 Fi=0.00817101 Di=0.53211 Ti=0 Pi=0.984939
Layer 4    pos=27530 neg=224
221 Fi=0.00817101 Di=0.531856 Ti=-1 Pi=0.984932
222 Fi=0.00817101 Di=0.531711 Ti=-1 Pi=0.984928
223 Fi=0.00817101 Di=0.532074 Ti=-1 Pi=0.984938
224 Fi=0.00817101 Di=0.531711 Ti=-1 Pi=0.984928
225 Fi=0.00817101 Di=0.531965 Ti=-1 Pi=0.984935
226 Fi=0.00817101 Di=0.531784 Ti=-1 Pi=0.98493
227 Fi=0.00817101 Di=0.531784 Ti=-1 Pi=0.98493
228 Fi=0.00817101 Di=0.532219 Ti=-1 Pi=0.984942
229 Fi=0.00817101 Di=0.53211 Ti=-1 Pi=0.984939
230 Fi=0.00817101 Di=0.531965 Ti=-1 Pi=0.984935
231 Fi=0.00817101 Di=0.53211 Ti=-1 Pi=0.984939
232 Fi=0.00817101 Di=0.532001 Ti=-1 Pi=0.984936
233 Fi=0.00817101 Di=0.53211 Ti=-1 Pi=0.984939
234 Fi=0.00817101 Di=0.532328 Ti=-1 Pi=0.984945
235 Fi=0.00817101 Di=0.531965 Ti=-1 Pi=0.984935
236 Fi=0.00817101 Di=0.53211 Ti=-1 Pi=0.984939
237 Fi=0.00817101 Di=0.53211 Ti=-1 Pi=0.984939
238 Fi=0.00817101 Di=0.531965 Ti=-1 Pi=0.984935
239 Fi=0.00817101 Di=0.531566 Ti=-1 Pi=0.984924
240 Fi=0.00817101 Di=0.531856 Ti=-1 Pi=0.984932
241 Fi=0.00806157 Di=0.531711 Ti=-1 Pi=0.985127
242 Fi=0.00809805 Di=0.531965 Ti=-1 Pi=0.985068
243 Fi=0.00809805 Di=0.531711 Ti=-1 Pi=0.985061
244 Fi=0.00809805 Di=0.532038 Ti=-1 Pi=0.98507
245 Fi=0.00809805 Di=0.531856 Ti=-1 Pi=0.985065
246 Fi=0.00809805 Di=0.531566 Ti=-1 Pi=0.985057
247 Fi=0.0080251 Di=0.530984 Ti=-1 Pi=0.985173
248 Fi=0.0080251 Di=0.531457 Ti=-1 Pi=0.985186
249 Fi=0.00798862 Di=0.530222 Ti=-1 Pi=0.985219
250 Fi=0.00798862 Di=0.530476 Ti=-1 Pi=0.985226
251 Fi=0.00798862 Di=0.530113 Ti=-1 Pi=0.985216
252 Fi=0.0080251 Di=0.530803 Ti=-1 Pi=0.985168
253 Fi=0.00795214 Di=0.531057 Ti=-1 Pi=0.985308
254 Fi=0.00795214 Di=0.531057 Ti=-1 Pi=0.985308
255 Fi=0.00795214 Di=0.531202 Ti=-1 Pi=0.985312
256 Fi=0.00795214 Di=0.531202 Ti=-1 Pi=0.985312
257 Fi=0.00787919 Di=0.530548 Ti=-1 Pi=0.985427
258 Fi=0.00776975 Di=0.531166 Ti=-1 Pi=0.985643
259 Fi=0.00784271 Di=0.530222 Ti=-1 Pi=0.985485
260 Fi=0.00787919 Di=0.53044 Ti=-1 Pi=0.985424
261 Fi=0.00780623 Di=0.530076 Ti=-1 Pi=0.985547
262 Fi=0.00776975 Di=0.529786 Ti=-1 Pi=0.985606
263 Fi=0.00773327 Di=0.530113 Ti=-1 Pi=0.985681
264 Fi=0.00762384 Di=0.530149 Ti=-1 Pi=0.985882
265 Fi=0.00766032 Di=0.529386 Ti=-1 Pi=0.985795
266 Fi=0.00762384 Di=0.529459 Ti=-1 Pi=0.985864
267 Fi=0.00766032 Di=0.529568 Ti=-1 Pi=0.9858
268 Fi=0.00766032 Di=0.529386 Ti=-1 Pi=0.985795
269 Fi=0.00766032 Di=0.529205 Ti=-1 Pi=0.985791
270 Fi=0.00766032 Di=0.528878 Ti=-1 Pi=0.985782
271 Fi=0.00766032 Di=0.528987 Ti=-1 Pi=0.985785
272 Fi=0.00758736 Di=0.529132 Ti=-1 Pi=0.985922
273 Fi=0.00751441 Di=0.529313 Ti=-1 Pi=0.98606
274 Fi=0.00755089 Di=0.528914 Ti=-1 Pi=0.985983
275 Fi=0.00747793 Di=0.528514 Ti=-1 Pi=0.986106
276 Fi=0.00733202 Di=0.528478 Ti=-1 Pi=0.986373
277 Fi=0.00722259 Di=0.527715 Ti=-1 Pi=0.986554
278 Fi=0.00722259 Di=0.528187 Ti=-1 Pi=0.986566
279 Fi=0.00722259 Di=0.527933 Ti=-1 Pi=0.98656
280 Fi=0.00714963 Di=0.527425 Ti=-1 Pi=0.986681
281 Fi=0.00711315 Di=0.527715 Ti=-1 Pi=0.986755
282 Fi=0.00707668 Di=0.527643 Ti=-1 Pi=0.986821
283 Fi=0.00707668 Di=0.527243 Ti=-1 Pi=0.986811
284 Fi=0.00696724 Di=0.526807 Ti=-1 Pi=0.987001
285 Fi=0.00693077 Di=0.526734 Ti=-1 Pi=0.987067
286 Fi=0.00700372 Di=0.526952 Ti=-1 Pi=0.986938
287 Fi=0.00718611 Di=0.526589 Ti=-1 Pi=0.986593
288 Fi=0.00707668 Di=0.527025 Ti=-1 Pi=0.986805
289 Fi=0.00711315 Di=0.526371 Ti=-1 Pi=0.986722
290 Fi=0.00711315 Di=0.526662 Ti=-1 Pi=0.986729
291 Fi=0.00711315 Di=0.52648 Ti=-1 Pi=0.986725
292 Fi=0.00685781 Di=0.526916 Ti=-1 Pi=0.987206
293 Fi=0.00689429 Di=0.526734 Ti=-1 Pi=0.987134
294 Fi=0.00696724 Di=0.526044 Ti=-1 Pi=0.986983
295 Fi=0.00700372 Di=0.526153 Ti=-1 Pi=0.986918
296 Fi=0.00700372 Di=0.52648 Ti=-1 Pi=0.986926
297 Fi=0.00700372 Di=0.526117 Ti=-1 Pi=0.986917
298 Fi=0.00696724 Di=0.525754 Ti=-1 Pi=0.986976
299 Fi=0.00693077 Di=0.52579 Ti=-1 Pi=0.987044
300 Fi=0.000510688 Di=0.431529 Ti=0 Pi=0.998823
