Strong Text    Ftarget:0.005 f=0.62 d:0.85
118 Fi=0.383235 Di=0.939738 Ti=-1 Pi=0.711191
119 Fi=0.382651 Di=0.939775 Ti=-1 Pi=0.711512
120 Fi=0.383381 Di=0.939738 Ti=-1 Pi=0.711113
121 Fi=0.382323 Di=0.940174 Ti=-1 Pi=0.711775
Layer 3    pos=27530 neg=10498
122 Fi=0.382359 Di=0.939521 Ti=-1 Pi=0.711613
123 Fi=0.382542 Di=0.939738 Ti=-1 Pi=0.711563
124 Fi=0.381958 Di=0.938939 Ti=-1 Pi=0.711702
125 Fi=0.382469 Di=0.939521 Ti=-1 Pi=0.711554
126 Fi=0.382505 Di=0.937995 Ti=-1 Pi=0.711201
127 Fi=0.382141 Di=0.939557 Ti=-1 Pi=0.711738
128 Fi=0.38225 Di=0.939339 Ti=-1 Pi=0.711632
129 Fi=0.382396 Di=0.938721 Ti=-1 Pi=0.711419
130 Fi=0.38225 Di=0.940356 Ti=-1 Pi=0.711854
131 Fi=0.382104 Di=0.939194 Ti=-1 Pi=0.711679
132 Fi=0.377143 Di=0.938031 Ti=-1 Pi=0.7141
133 Fi=0.380864 Di=0.938286 Ti=-1 Pi=0.712147
134 Fi=0.380937 Di=0.938612 Ti=-1 Pi=0.712179
135 Fi=0.379624 Di=0.939157 Ti=-1 Pi=0.713005
136 Fi=0.379988 Di=0.93923 Ti=-1 Pi=0.712825
137 Fi=0.380353 Di=0.938758 Ti=-1 Pi=0.712525
138 Fi=0.380499 Di=0.938758 Ti=-1 Pi=0.712447
139 Fi=0.378566 Di=0.938867 Ti=-1 Pi=0.713513
140 Fi=0.37831 Di=0.939266 Ti=-1 Pi=0.713738
141 Fi=0.37718 Di=0.93854 Ti=-1 Pi=0.714191
142 Fi=0.373605 Di=0.936942 Ti=-1 Pi=0.715784
143 Fi=0.367659 Di=0.935198 Ti=-1 Pi=0.71866
144 Fi=0.3604 Di=0.93251 Ti=-1 Pi=0.722097
145 Fi=0.361239 Di=0.934108 Ti=-1 Pi=0.721974
146 Fi=0.362297 Di=0.934907 Ti=-1 Pi=0.721559
147 Fi=0.362516 Di=0.934835 Ti=-1 Pi=0.721422
148 Fi=0.364339 Di=0.93429 Ti=-1 Pi=0.720295
149 Fi=0.358685 Di=0.931747 Ti=-1 Pi=0.722889
150 Fi=0.358211 Di=0.93291 Ti=-1 Pi=0.723404
151 Fi=0.361385 Di=0.933491 Ti=-1 Pi=0.72176
152 Fi=0.359889 Di=0.933999 Ti=-1 Pi=0.722702
153 Fi=0.357409 Di=0.933055 Ti=-1 Pi=0.723883
154 Fi=0.358102 Di=0.932764 Ti=-1 Pi=0.723434
155 Fi=0.352119 Di=0.932147 Ti=-1 Pi=0.72666
156 Fi=0.351317 Di=0.931784 Ti=-1 Pi=0.727036
157 Fi=0.354636 Di=0.933127 Ti=-1 Pi=0.725453
158 Fi=0.35066 Di=0.932147 Ti=-1 Pi=0.727484
159 Fi=0.349967 Di=0.932619 Ti=-1 Pi=0.727976
160 Fi=0.345772 Di=0.932074 Ti=-1 Pi=0.730243
161 Fi=0.34548 Di=0.93142 Ti=-1 Pi=0.730271
162 Fi=0.343073 Di=0.931929 Ti=-1 Pi=0.731753
163 Fi=0.34165 Di=0.931166 Ti=-1 Pi=0.732408
164 Fi=0.341176 Di=0.930984 Ti=-1 Pi=0.732642
165 Fi=0.340374 Di=0.931348 Ti=-1 Pi=0.733179
166 Fi=0.339243 Di=0.931275 Ti=-1 Pi=0.733814
167 Fi=0.335267 Di=0.930258 Ti=-1 Pi=0.735898
168 Fi=0.336872 Di=0.930512 Ti=-1 Pi=0.735022
169 Fi=0.335011 Di=0.929822 Ti=-1 Pi=0.735955
170 Fi=0.333479 Di=0.92866 Ti=-1 Pi=0.736603
171 Fi=0.331655 Di=0.929168 Ti=-1 Pi=0.737771
172 Fi=0.331145 Di=0.928514 Ti=-1 Pi=0.737933
173 Fi=0.330306 Di=0.929604 Ti=-1 Pi=0.73865
174 Fi=0.329065 Di=0.929386 Ti=-1 Pi=0.73933
175 Fi=0.326257 Di=0.928587 Ti=-1 Pi=0.740814
176 Fi=0.326257 Di=0.928296 Ti=-1 Pi=0.740754
177 Fi=0.32622 Di=0.927679 Ti=-1 Pi=0.740647
178 Fi=0.324323 Di=0.927207 Ti=-1 Pi=0.741668
179 Fi=0.324104 Di=0.927861 Ti=-1 Pi=0.741933
180 Fi=0.327351 Di=0.928696 Ti=-1 Pi=0.740193
181 Fi=0.325855 Di=0.928151 Ti=-1 Pi=0.74096
182 Fi=0.32425 Di=0.927679 Ti=-1 Pi=0.741809
183 Fi=0.322718 Di=0.927497 Ti=-1 Pi=0.742678
184 Fi=0.322572 Di=0.927243 Ti=-1 Pi=0.742712
185 Fi=0.320749 Di=0.928224 Ti=-1 Pi=0.743995
186 Fi=0.320603 Di=0.927606 Ti=-1 Pi=0.743955
187 Fi=0.320821 Di=0.927534 Ti=-1 Pi=0.74381
188 Fi=0.32042 Di=0.927534 Ti=-1 Pi=0.744048
189 Fi=0.320201 Di=0.927388 Ti=-1 Pi=0.744149
190 Fi=0.319654 Di=0.928296 Ti=-1 Pi=0.74466
191 Fi=0.319472 Di=0.927316 Ti=-1 Pi=0.744568
192 Fi=0.319071 Di=0.927461 Ti=-1 Pi=0.744837
193 Fi=0.318122 Di=0.926916 Ti=-1 Pi=0.74529
194 Fi=0.317721 Di=0.926698 Ti=-1 Pi=0.745485
195 Fi=0.315094 Di=0.926517 Ti=-1 Pi=0.74702
196 Fi=0.313964 Di=0.926553 Ti=-1 Pi=0.747706
197 Fi=0.314365 Di=0.926408 Ti=-1 Pi=0.747436
198 Fi=0.312578 Di=0.926262 Ti=-1 Pi=0.748481
199 Fi=0.311155 Di=0.925427 Ti=-1 Pi=0.749169
200 Fi=0.312723 Di=0.925935 Ti=-1 Pi=0.748327
201 Fi=0.311629 Di=0.926008 Ti=-1 Pi=0.749001
202 Fi=0.31411 Di=0.926262 Ti=-1 Pi=0.747559
203 Fi=0.31338 Di=0.925972 Ti=-1 Pi=0.747939
204 Fi=0.312468 Di=0.926335 Ti=-1 Pi=0.748562
205 Fi=0.311957 Di=0.926335 Ti=-1 Pi=0.748869
206 Fi=0.313708 Di=0.926117 Ti=-1 Pi=0.747771
207 Fi=0.313781 Di=0.927279 Ti=-1 Pi=0.747964
208 Fi=0.313344 Di=0.927425 Ti=-1 Pi=0.748256
209 Fi=0.31276 Di=0.926625 Ti=-1 Pi=0.748445
210 Fi=0.311811 Di=0.926625 Ti=-1 Pi=0.749016
211 Fi=0.310681 Di=0.927025 Ti=-1 Pi=0.74978
212 Fi=0.310717 Di=0.926625 Ti=-1 Pi=0.749677
213 Fi=0.309951 Di=0.926444 Ti=-1 Pi=0.750103
214 Fi=0.308456 Di=0.926226 Ti=-1 Pi=0.750965
215 Fi=0.307471 Di=0.926371 Ti=-1 Pi=0.751591
216 Fi=0.307179 Di=0.926444 Ti=-1 Pi=0.751783
217 Fi=0.306267 Di=0.925354 Ti=-1 Pi=0.752118
218 Fi=0.306121 Di=0.926081 Ti=-1 Pi=0.752353
219 Fi=0.306267 Di=0.926408 Ti=-1 Pi=0.75233
220 Fi=0.304881 Di=0.926044 Ti=-1 Pi=0.753102
221 Fi=0.306923 Di=0.925717 Ti=-1 Pi=0.751792
222 Fi=0.306267 Di=0.926807 Ti=-1 Pi=0.752411
223 Fi=0.307762 Di=0.926517 Ti=-1 Pi=0.751444
224 Fi=0.306157 Di=0.926843 Ti=-1 Pi=0.752485
225 Fi=0.305428 Di=0.927025 Ti=-1 Pi=0.752965
226 Fi=0.303859 Di=0.926444 Ti=-1 Pi=0.753805
227 Fi=0.306814 Di=0.927606 Ti=-1 Pi=0.752239
228 Fi=0.305063 Di=0.927643 Ti=-1 Pi=0.753311
229 Fi=0.304407 Di=0.926734 Ti=-1 Pi=0.753529
230 Fi=0.303385 Di=0.926698 Ti=-1 Pi=0.754146
231 Fi=0.304042 Di=0.928042 Ti=-1 Pi=0.754014
232 Fi=0.303239 Di=0.927279 Ti=-1 Pi=0.754351
233 Fi=0.302911 Di=0.927534 Ti=-1 Pi=0.754603
234 Fi=0.302254 Di=0.927969 Ti=-1 Pi=0.755091
235 Fi=0.302327 Di=0.927606 Ti=-1 Pi=0.754974
236 Fi=0.301525 Di=0.926408 Ti=-1 Pi=0.755227
237 Fi=0.300941 Di=0.92757 Ti=-1 Pi=0.755816
238 Fi=0.302145 Di=0.927461 Ti=-1 Pi=0.755057
239 Fi=0.301926 Di=0.927534 Ti=-1 Pi=0.755205
240 Fi=0.30116 Di=0.928478 Ti=-1 Pi=0.755862
241 Fi=0.301379 Di=0.928514 Ti=-1 Pi=0.755736
242 Fi=0.300832 Di=0.927788 Ti=-1 Pi=0.755926
243 Fi=0.300212 Di=0.928296 Ti=-1 Pi=0.756408
244 Fi=0.298825 Di=0.928006 Ti=-1 Pi=0.757202
245 Fi=0.298315 Di=0.928006 Ti=-1 Pi=0.757516
246 Fi=0.299373 Di=0.928224 Ti=-1 Pi=0.756909
247 Fi=0.300613 Di=0.928442 Ti=-1 Pi=0.756191
248 Fi=0.300029 Di=0.928078 Ti=-1 Pi=0.756477
249 Fi=0.298643 Di=0.928514 Ti=-1 Pi=0.757415
250 Fi=0.298242 Di=0.928042 Ti=-1 Pi=0.757569
251 Fi=0.297038 Di=0.927534 Ti=-1 Pi=0.75821
252 Fi=0.297074 Di=0.928296 Ti=-1 Pi=0.758338
253 Fi=0.296965 Di=0.927715 Ti=-1 Pi=0.758291
254 Fi=0.296491 Di=0.927497 Ti=-1 Pi=0.758541
255 Fi=0.296236 Di=0.927243 Ti=-1 Pi=0.758648
256 Fi=0.295579 Di=0.92648 Ti=-1 Pi=0.758904
257 Fi=0.29474 Di=0.927752 Ti=-1 Pi=0.759674
258 Fi=0.29474 Di=0.927352 Ti=-1 Pi=0.759595
259 Fi=0.294521 Di=0.927243 Ti=-1 Pi=0.75971
260 Fi=0.294193 Di=0.927497 Ti=-1 Pi=0.759963
261 Fi=0.293646 Di=0.92717 Ti=-1 Pi=0.760238
262 Fi=0.292661 Di=0.925899 Ti=-1 Pi=0.7606
263 Fi=0.292077 Di=0.926662 Ti=-1 Pi=0.761113
264 Fi=0.292223 Di=0.927861 Ti=-1 Pi=0.761258
265 Fi=0.292077 Di=0.927352 Ti=-1 Pi=0.761249
266 Fi=0.290837 Di=0.927316 Ti=-1 Pi=0.762014
267 Fi=0.290837 Di=0.926771 Ti=-1 Pi=0.761908
268 Fi=0.289961 Di=0.927933 Ti=-1 Pi=0.762681
269 Fi=0.289742 Di=0.92717 Ti=-1 Pi=0.762669
270 Fi=0.289706 Di=0.927643 Ti=-1 Pi=0.762784
271 Fi=0.289268 Di=0.927861 Ti=-1 Pi=0.7631
272 Fi=0.288174 Di=0.926952 Ti=-1 Pi=0.763608
273 Fi=0.286751 Di=0.92717 Ti=-1 Pi=0.764542
274 Fi=0.286277 Di=0.926952 Ti=-1 Pi=0.764798
275 Fi=0.286897 Di=0.926408 Ti=-1 Pi=0.764302
276 Fi=0.286788 Di=0.926807 Ti=-1 Pi=0.764449
277 Fi=0.286532 Di=0.926952 Ti=-1 Pi=0.764637
278 Fi=0.28635 Di=0.927388 Ti=-1 Pi=0.764836
279 Fi=0.286241 Di=0.926771 Ti=-1 Pi=0.764785
280 Fi=0.286131 Di=0.926952 Ti=-1 Pi=0.764889
281 Fi=0.285876 Di=0.926081 Ti=-1 Pi=0.764881
282 Fi=0.285912 Di=0.927098 Ti=-1 Pi=0.765055
283 Fi=0.285292 Di=0.925972 Ti=-1 Pi=0.765227
284 Fi=0.284891 Di=0.926335 Ti=-1 Pi=0.76555
285 Fi=0.284672 Di=0.925899 Ti=-1 Pi=0.765603
286 Fi=0.284088 Di=0.925572 Ti=-1 Pi=0.765908
287 Fi=0.283943 Di=0.925536 Ti=-1 Pi=0.765993
288 Fi=0.283286 Di=0.926008 Ti=-1 Pi=0.766499
289 Fi=0.283104 Di=0.925463 Ti=-1 Pi=0.766509
290 Fi=0.282958 Di=0.924955 Ti=-1 Pi=0.766503
291 Fi=0.282775 Di=0.925463 Ti=-1 Pi=0.766717
292 Fi=0.282046 Di=0.925245 Ti=-1 Pi=0.767136
293 Fi=0.282119 Di=0.926117 Ti=-1 Pi=0.767259
294 Fi=0.281097 Di=0.925209 Ti=-1 Pi=0.767731
295 Fi=0.281024 Di=0.925173 Ti=-1 Pi=0.76777
296 Fi=0.280185 Di=0.925354 Ti=-1 Pi=0.768338
297 Fi=0.279893 Di=0.925935 Ti=-1 Pi=0.768635
298 Fi=0.280258 Di=0.925754 Ti=-1 Pi=0.768368
299 Fi=0.279565 Di=0.92539 Ti=-1 Pi=0.768739
300 Fi=0.279419 Di=0.925645 Ti=-1 Pi=0.76888
301 Fi=0.279018 Di=0.925935 Ti=-1 Pi=0.769191
302 Fi=0.279383 Di=0.925354 Ti=-1 Pi=0.768848
303 Fi=0.279602 Di=0.926698 Ti=-1 Pi=0.768966
304 Fi=0.278216 Di=0.926008 Ti=-1 Pi=0.769716
305 Fi=0.278033 Di=0.925972 Ti=-1 Pi=0.769825
306 Fi=0.276246 Di=0.925572 Ti=-1 Pi=0.77089
307 Fi=0.276282 Di=0.926117 Ti=-1 Pi=0.770971
308 Fi=0.275954 Di=0.92579 Ti=-1 Pi=0.771118
309 Fi=0.275808 Di=0.925899 Ti=-1 Pi=0.771232
310 Fi=0.275297 Di=0.926625 Ti=-1 Pi=0.771697
311 Fi=0.275151 Di=0.926044 Ti=-1 Pi=0.77168
312 Fi=0.275553 Di=0.926008 Ti=-1 Pi=0.771416
313 Fi=0.274714 Di=0.925499 Ti=-1 Pi=0.771857
314 Fi=0.274969 Di=0.925717 Ti=-1 Pi=0.771735
315 Fi=0.274641 Di=0.926589 Ti=-1 Pi=0.772111
316 Fi=0.274312 Di=0.925572 Ti=-1 Pi=0.772128
317 Fi=0.2734 Di=0.926008 Ti=-1 Pi=0.772796
318 Fi=0.273473 Di=0.926262 Ti=-1 Pi=0.772798
319 Fi=0.273145 Di=0.926408 Ti=-1 Pi=0.773036
320 Fi=0.274094 Di=0.926117 Ti=-1 Pi=0.772372
321 Fi=0.273765 Di=0.926226 Ti=-1 Pi=0.772603
322 Fi=0.273218 Di=0.92619 Ti=-1 Pi=0.772948
323 Fi=0.274896 Di=0.926226 Ti=-1 Pi=0.771878
324 Fi=0.274166 Di=0.927243 Ti=-1 Pi=0.772539
325 Fi=0.273364 Di=0.926989 Ti=-1 Pi=0.773005
326 Fi=0.273692 Di=0.926625 Ti=-1 Pi=0.772726
327 Fi=0.273729 Di=0.926335 Ti=-1 Pi=0.772647
328 Fi=0.273437 Di=0.926843 Ti=-1 Pi=0.772931
329 Fi=0.274276 Di=0.926771 Ti=-1 Pi=0.772379
330 Fi=0.273619 Di=0.927279 Ti=-1 Pi=0.772897
331 Fi=0.273218 Di=0.927388 Ti=-1 Pi=0.773175
332 Fi=0.271978 Di=0.927715 Ti=-1 Pi=0.774033
333 Fi=0.271905 Di=0.927243 Ti=-1 Pi=0.773991
334 Fi=0.27154 Di=0.926807 Ti=-1 Pi=0.774144
335 Fi=0.271504 Di=0.927643 Ti=-1 Pi=0.774325
336 Fi=0.271905 Di=0.926807 Ti=-1 Pi=0.773909
337 Fi=0.271504 Di=0.927025 Ti=-1 Pi=0.774208
338 Fi=0.270482 Di=0.926952 Ti=-1 Pi=0.774853
339 Fi=0.270409 Di=0.927025 Ti=-1 Pi=0.774913
340 Fi=0.268622 Di=0.926698 Ti=-1 Pi=0.776007
341 Fi=0.26895 Di=0.926843 Ti=-1 Pi=0.775822
342 Fi=0.268585 Di=0.927388 Ti=-1 Pi=0.77616
343 Fi=0.268658 Di=0.92688 Ti=-1 Pi=0.776017
344 Fi=0.267673 Di=0.926698 Ti=-1 Pi=0.776621
345 Fi=0.268257 Di=0.926734 Ti=-1 Pi=0.77625
346 Fi=0.268294 Di=0.926589 Ti=-1 Pi=0.776199
347 Fi=0.267163 Di=0.926008 Ti=-1 Pi=0.776823
348 Fi=0.26698 Di=0.926299 Ti=-1 Pi=0.776996
349 Fi=0.266616 Di=0.926262 Ti=-1 Pi=0.777226
350 Fi=0.266324 Di=0.926662 Ti=-1 Pi=0.77749
351 Fi=0.266141 Di=0.926698 Ti=-1 Pi=0.777615
352 Fi=0.265995 Di=0.926153 Ti=-1 Pi=0.777608
353 Fi=0.26574 Di=0.92648 Ti=-1 Pi=0.777835
354 Fi=0.26636 Di=0.926734 Ti=-1 Pi=0.77748
355 Fi=0.265995 Di=0.926553 Ti=-1 Pi=0.777683
356 Fi=0.265631 Di=0.926226 Ti=-1 Pi=0.777859
357 Fi=0.264792 Di=0.926262 Ti=-1 Pi=0.778412
358 Fi=0.265813 Di=0.92619 Ti=-1 Pi=0.777734
359 Fi=0.265558 Di=0.926008 Ti=-1 Pi=0.777866
360 Fi=0.265266 Di=0.926081 Ti=-1 Pi=0.778069
361 Fi=0.264573 Di=0.926335 Ti=-1 Pi=0.778568
362 Fi=0.26439 Di=0.926625 Ti=-1 Pi=0.778741
363 Fi=0.264245 Di=0.926044 Ti=-1 Pi=0.778728
364 Fi=0.264318 Di=0.926153 Ti=-1 Pi=0.778701
365 Fi=0.263953 Di=0.926625 Ti=-1 Pi=0.779026
366 Fi=0.26388 Di=0.926843 Ti=-1 Pi=0.779115
367 Fi=0.263916 Di=0.92648 Ti=-1 Pi=0.779023
368 Fi=0.264172 Di=0.927534 Ti=-1 Pi=0.779052
369 Fi=0.26377 Di=0.926517 Ti=-1 Pi=0.779125
370 Fi=0.263807 Di=0.926153 Ti=-1 Pi=0.779034
371 Fi=0.263296 Di=0.926989 Ti=-1 Pi=0.779522
372 Fi=0.263223 Di=0.92717 Ti=-1 Pi=0.779604
373 Fi=0.263296 Di=0.926553 Ti=-1 Pi=0.779441
374 Fi=0.263807 Di=0.926989 Ti=-1 Pi=0.779189
375 Fi=0.263916 Di=0.927279 Ti=-1 Pi=0.779172
376 Fi=0.262968 Di=0.92717 Ti=-1 Pi=0.77977
377 Fi=0.262238 Di=0.92688 Ti=-1 Pi=0.780193
378 Fi=0.262384 Di=0.926734 Ti=-1 Pi=0.780071
379 Fi=0.262275 Di=0.926625 Ti=-1 Pi=0.780122
380 Fi=0.262238 Di=0.926698 Ti=-1 Pi=0.78016
381 Fi=0.262056 Di=0.927425 Ti=-1 Pi=0.780413
382 Fi=0.262019 Di=0.927061 Ti=-1 Pi=0.78037
383 Fi=0.262092 Di=0.927788 Ti=-1 Pi=0.780457
384 Fi=0.262019 Di=0.926698 Ti=-1 Pi=0.780303
385 Fi=0.261946 Di=0.927134 Ti=-1 Pi=0.780431
386 Fi=0.261983 Di=0.926916 Ti=-1 Pi=0.780367
387 Fi=0.261472 Di=0.927279 Ti=-1 Pi=0.780768
388 Fi=0.261801 Di=0.927425 Ti=-1 Pi=0.78058
389 Fi=0.261436 Di=0.926589 Ti=-1 Pi=0.780665
390 Fi=0.261144 Di=0.927025 Ti=-1 Pi=0.780936
391 Fi=0.26067 Di=0.926408 Ti=-1 Pi=0.781133
392 Fi=0.260852 Di=0.927098 Ti=-1 Pi=0.781141
393 Fi=0.260378 Di=0.927243 Ti=-1 Pi=0.781479
394 Fi=0.259648 Di=0.927388 Ti=-1 Pi=0.781984
395 Fi=0.259429 Di=0.926916 Ti=-1 Pi=0.782041
396 Fi=0.260123 Di=0.927025 Ti=-1 Pi=0.781606
