Strong Text    Ftarget:0.005 f=0.46 d:0.81
74 Fi=0.145035 Di=0.807337 Ti=-1 Pi=0.848256
75 Fi=0.145801 Di=0.809299 Ti=-1 Pi=0.84789
76 Fi=0.145291 Di=0.807628 Ti=-1 Pi=0.848076
77 Fi=0.145035 Di=0.8081 Ti=-1 Pi=0.848377
78 Fi=0.145473 Di=0.806756 Ti=-1 Pi=0.847775
79 Fi=0.144999 Di=0.807228 Ti=-1 Pi=0.848271
80 Fi=0.144014 Di=0.807047 Ti=-1 Pi=0.849117
81 Fi=0.143978 Di=0.808064 Ti=-1 Pi=0.849311
82 Fi=0.143394 Di=0.808681 Ti=-1 Pi=0.849927
83 Fi=0.142664 Di=0.806974 Ti=-1 Pi=0.850308
84 Fi=0.142664 Di=0.805812 Ti=-1 Pi=0.850125
85 Fi=0.142445 Di=0.806829 Ti=-1 Pi=0.850481
86 Fi=0.142154 Di=0.807555 Ti=-1 Pi=0.850855
87 Fi=0.141278 Di=0.805776 Ti=-1 Pi=0.851359
88 Fi=0.141351 Di=0.806756 Ti=-1 Pi=0.851447
89 Fi=0.141205 Di=0.806647 Ti=-1 Pi=0.851561
90 Fi=0.140403 Di=0.806793 Ti=-1 Pi=0.852302
91 Fi=0.13971 Di=0.80603 Ti=-1 Pi=0.852806
92 Fi=0.139272 Di=0.806175 Ti=-1 Pi=0.853222
93 Fi=0.139454 Di=0.806393 Ti=-1 Pi=0.853091
94 Fi=0.138542 Di=0.806211 Ti=-1 Pi=0.853884
95 Fi=0.138251 Di=0.804686 Ti=-1 Pi=0.85391
96 Fi=0.137703 Di=0.805993 Ti=-1 Pi=0.854606
97 Fi=0.137229 Di=0.803632 Ti=-1 Pi=0.85467
98 Fi=0.1365 Di=0.804068 Ti=-1 Pi=0.855398
99 Fi=0.136244 Di=0.804904 Ti=-1 Pi=0.855758
100 Fi=0.135843 Di=0.803741 Ti=-1 Pi=0.855944
101 Fi=0.13577 Di=0.804795 Ti=-1 Pi=0.856171
102 Fi=0.13577 Di=0.805049 Ti=-1 Pi=0.85621
103 Fi=0.135296 Di=0.804722 Ti=-1 Pi=0.85659
104 Fi=0.13453 Di=0.803088 Ti=-1 Pi=0.857038
105 Fi=0.134566 Di=0.804359 Ti=-1 Pi=0.857198
106 Fi=0.133727 Di=0.805558 Ti=-1 Pi=0.858143
107 Fi=0.133508 Di=0.804141 Ti=-1 Pi=0.858129
108 Fi=0.132815 Di=0.80494 Ti=-1 Pi=0.858881
109 Fi=0.133144 Di=0.803741 Ti=-1 Pi=0.858401
110 Fi=0.132961 Di=0.803705 Ti=-1 Pi=0.858562
111 Fi=0.132633 Di=0.804286 Ti=-1 Pi=0.858949
112 Fi=0.132487 Di=0.804795 Ti=-1 Pi=0.859159
113 Fi=0.131976 Di=0.804541 Ti=-1 Pi=0.859588
114 Fi=0.131903 Di=0.80356 Ti=-1 Pi=0.859507
115 Fi=0.131575 Di=0.803959 Ti=-1 Pi=0.859868
116 Fi=0.131137 Di=0.802288 Ti=-1 Pi=0.860019
117 Fi=0.130846 Di=0.804323 Ti=-1 Pi=0.860591
118 Fi=0.130773 Di=0.804577 Ti=-1 Pi=0.860696
119 Fi=0.130481 Di=0.803523 Ti=-1 Pi=0.860806
120 Fi=0.130225 Di=0.804468 Ti=-1 Pi=0.861181
121 Fi=0.130043 Di=0.804068 Ti=-1 Pi=0.861289
122 Fi=0.13008 Di=0.804432 Ti=-1 Pi=0.86131
123 Fi=0.129678 Di=0.80385 Ti=-1 Pi=0.861592
124 Fi=0.129788 Di=0.804323 Ti=-1 Pi=0.861562
125 Fi=0.129751 Di=0.803959 Ti=-1 Pi=0.861541
126 Fi=0.129241 Di=0.803814 Ti=-1 Pi=0.86199
127 Fi=0.128803 Di=0.803923 Ti=-1 Pi=0.862409
128 Fi=0.128511 Di=0.80385 Ti=-1 Pi=0.862667
129 Fi=0.129204 Di=0.803996 Ti=-1 Pi=0.86205
130 Fi=0.129022 Di=0.804831 Ti=-1 Pi=0.862341
131 Fi=0.128693 Di=0.80425 Ti=-1 Pi=0.862558
132 Fi=0.128547 Di=0.803596 Ti=-1 Pi=0.862596
133 Fi=0.128183 Di=0.804286 Ti=-1 Pi=0.863034
134 Fi=0.128037 Di=0.803451 Ti=-1 Pi=0.863046
135 Fi=0.127854 Di=0.803487 Ti=-1 Pi=0.86322
136 Fi=0.127344 Di=0.804504 Ti=-1 Pi=0.86384
137 Fi=0.126286 Di=0.804032 Ti=-1 Pi=0.86475
138 Fi=0.125885 Di=0.804613 Ti=-1 Pi=0.865206
139 Fi=0.125812 Di=0.803778 Ti=-1 Pi=0.865152
140 Fi=0.125374 Di=0.803887 Ti=-1 Pi=0.865574
141 Fi=0.125264 Di=0.804214 Ti=-1 Pi=0.865723
142 Fi=0.125301 Di=0.804323 Ti=-1 Pi=0.865705
143 Fi=0.12552 Di=0.803414 Ti=-1 Pi=0.86537
144 Fi=0.124535 Di=0.802979 Ti=-1 Pi=0.866223
145 Fi=0.125119 Di=0.803741 Ti=-1 Pi=0.86579
146 Fi=0.124681 Di=0.803632 Ti=-1 Pi=0.866181
147 Fi=0.124535 Di=0.803959 Ti=-1 Pi=0.866364
148 Fi=0.124061 Di=0.803632 Ti=-1 Pi=0.866758
149 Fi=0.123878 Di=0.802761 Ti=-1 Pi=0.866803
150 Fi=0.123623 Di=0.802797 Ti=-1 Pi=0.867046
151 Fi=0.12355 Di=0.802833 Ti=-1 Pi=0.867119
152 Fi=0.123076 Di=0.803197 Ti=-1 Pi=0.867614
153 Fi=0.122966 Di=0.802724 Ti=-1 Pi=0.867648
154 Fi=0.123149 Di=0.802979 Ti=-1 Pi=0.867514
155 Fi=0.0321369 Di=0.656774 Ti=0 Pi=0.953539
Layer 3    pos=27530 neg=881
156 Fi=0.0321369 Di=0.656992 Ti=-1 Pi=0.953553
157 Fi=0.0321369 Di=0.657174 Ti=-1 Pi=0.953566
158 Fi=0.0321369 Di=0.656375 Ti=-1 Pi=0.953512
159 Fi=0.0321369 Di=0.656883 Ti=-1 Pi=0.953546
160 Fi=0.0321369 Di=0.657174 Ti=-1 Pi=0.953566
161 Fi=0.0321369 Di=0.656593 Ti=-1 Pi=0.953526
162 Fi=0.0321369 Di=0.656266 Ti=-1 Pi=0.953504
163 Fi=0.0321369 Di=0.657101 Ti=-1 Pi=0.953561
164 Fi=0.0321369 Di=0.657138 Ti=-1 Pi=0.953563
165 Fi=0.0321369 Di=0.656702 Ti=-1 Pi=0.953534
166 Fi=0.0321369 Di=0.656992 Ti=-1 Pi=0.953553
167 Fi=0.0321369 Di=0.65623 Ti=-1 Pi=0.953502
168 Fi=0.0317356 Di=0.656956 Ti=-1 Pi=0.954104
169 Fi=0.0317356 Di=0.657319 Ti=-1 Pi=0.954128
170 Fi=0.0317356 Di=0.656448 Ti=-1 Pi=0.95407
171 Fi=0.0316627 Di=0.656193 Ti=-1 Pi=0.954154
172 Fi=0.0316627 Di=0.656956 Ti=-1 Pi=0.954205
173 Fi=0.0315897 Di=0.656484 Ti=-1 Pi=0.954274
174 Fi=0.0315897 Di=0.65721 Ti=-1 Pi=0.954322
175 Fi=0.0315897 Di=0.656157 Ti=-1 Pi=0.954253
176 Fi=0.0316262 Di=0.656556 Ti=-1 Pi=0.954229
177 Fi=0.0316262 Di=0.656556 Ti=-1 Pi=0.954229
178 Fi=0.0315532 Di=0.65623 Ti=-1 Pi=0.954308
179 Fi=0.0314803 Di=0.657174 Ti=-1 Pi=0.954471
180 Fi=0.0313708 Di=0.656774 Ti=-1 Pi=0.954596
181 Fi=0.0314073 Di=0.656339 Ti=-1 Pi=0.954517
182 Fi=0.0314073 Di=0.656629 Ti=-1 Pi=0.954536
183 Fi=0.0314438 Di=0.656411 Ti=-1 Pi=0.954471
184 Fi=0.0314438 Di=0.656484 Ti=-1 Pi=0.954476
185 Fi=0.0312249 Di=0.655939 Ti=-1 Pi=0.954743
186 Fi=0.0312249 Di=0.657029 Ti=-1 Pi=0.954814
187 Fi=0.0312249 Di=0.656629 Ti=-1 Pi=0.954788
188 Fi=0.0311155 Di=0.656157 Ti=-1 Pi=0.954908
189 Fi=0.0311155 Di=0.656121 Ti=-1 Pi=0.954906
190 Fi=0.0311155 Di=0.655249 Ti=-1 Pi=0.954849
191 Fi=0.031079 Di=0.656084 Ti=-1 Pi=0.954954
192 Fi=0.031079 Di=0.656339 Ti=-1 Pi=0.954971
193 Fi=0.031079 Di=0.656665 Ti=-1 Pi=0.954992
194 Fi=0.031079 Di=0.65623 Ti=-1 Pi=0.954964
195 Fi=0.0310425 Di=0.656629 Ti=-1 Pi=0.95504
196 Fi=0.0311155 Di=0.656738 Ti=-1 Pi=0.954946
197 Fi=0.0311155 Di=0.656556 Ti=-1 Pi=0.954934
198 Fi=0.031079 Di=0.656411 Ti=-1 Pi=0.954975
199 Fi=0.0310061 Di=0.655612 Ti=-1 Pi=0.955024
200 Fi=0.0308601 Di=0.656048 Ti=-1 Pi=0.955255
201 Fi=0.0310425 Di=0.655104 Ti=-1 Pi=0.95494
202 Fi=0.0307507 Di=0.656121 Ti=-1 Pi=0.955411
203 Fi=0.0307507 Di=0.655903 Ti=-1 Pi=0.955397
204 Fi=0.0308237 Di=0.655576 Ti=-1 Pi=0.955274
205 Fi=0.0307872 Di=0.655866 Ti=-1 Pi=0.955344
206 Fi=0.0306413 Di=0.65583 Ti=-1 Pi=0.955544
207 Fi=0.0304589 Di=0.656048 Ti=-1 Pi=0.955811
208 Fi=0.0304589 Di=0.655903 Ti=-1 Pi=0.955801
209 Fi=0.0304954 Di=0.655939 Ti=-1 Pi=0.955753
210 Fi=0.0304589 Di=0.655358 Ti=-1 Pi=0.955766
211 Fi=0.0304954 Di=0.655576 Ti=-1 Pi=0.95573
212 Fi=0.0304224 Di=0.656012 Ti=-1 Pi=0.955859
213 Fi=0.0303859 Di=0.655612 Ti=-1 Pi=0.955884
214 Fi=0.0303859 Di=0.655939 Ti=-1 Pi=0.955905
215 Fi=0.0303859 Di=0.655576 Ti=-1 Pi=0.955882
216 Fi=0.0303859 Di=0.655685 Ti=-1 Pi=0.955889
217 Fi=0.0303859 Di=0.655866 Ti=-1 Pi=0.9559
218 Fi=0.030313 Di=0.65543 Ti=-1 Pi=0.955974
219 Fi=0.030313 Di=0.655503 Ti=-1 Pi=0.955978
220 Fi=0.0300941 Di=0.655539 Ti=-1 Pi=0.956284
221 Fi=0.0300941 Di=0.655576 Ti=-1 Pi=0.956287
222 Fi=0.0301306 Di=0.655757 Ti=-1 Pi=0.956248
223 Fi=0.0299482 Di=0.656157 Ti=-1 Pi=0.956526
224 Fi=0.0300212 Di=0.655757 Ti=-1 Pi=0.9564
225 Fi=0.0299482 Di=0.655866 Ti=-1 Pi=0.956508
226 Fi=0.0299482 Di=0.655866 Ti=-1 Pi=0.956508
227 Fi=0.0299482 Di=0.655648 Ti=-1 Pi=0.956494
228 Fi=0.0298388 Di=0.656048 Ti=-1 Pi=0.956671
229 Fi=0.0298388 Di=0.655249 Ti=-1 Pi=0.956621
230 Fi=0.0298752 Di=0.655648 Ti=-1 Pi=0.956595
231 Fi=0.0298023 Di=0.655285 Ti=-1 Pi=0.956674
232 Fi=0.0297658 Di=0.654886 Ti=-1 Pi=0.956699
233 Fi=0.0297658 Di=0.655067 Ti=-1 Pi=0.956711
234 Fi=0.00795214 Di=0.532147 Ti=0 Pi=0.985338
Layer 4    pos=27530 neg=218
235 Fi=0.00795214 Di=0.531965 Ti=-1 Pi=0.985333
236 Fi=0.00795214 Di=0.531747 Ti=-1 Pi=0.985327
237 Fi=0.00795214 Di=0.532001 Ti=-1 Pi=0.985334
238 Fi=0.00795214 Di=0.531892 Ti=-1 Pi=0.985331
239 Fi=0.00795214 Di=0.531856 Ti=-1 Pi=0.98533
240 Fi=0.00795214 Di=0.532147 Ti=-1 Pi=0.985338
241 Fi=0.00795214 Di=0.531892 Ti=-1 Pi=0.985331
242 Fi=0.00795214 Di=0.531529 Ti=-1 Pi=0.985321
243 Fi=0.00795214 Di=0.532074 Ti=-1 Pi=0.985336
244 Fi=0.00795214 Di=0.532219 Ti=-1 Pi=0.98534
245 Fi=0.00795214 Di=0.532147 Ti=-1 Pi=0.985338
246 Fi=0.00795214 Di=0.532038 Ti=-1 Pi=0.985335
247 Fi=0.00795214 Di=0.531711 Ti=-1 Pi=0.985326
248 Fi=0.00795214 Di=0.531892 Ti=-1 Pi=0.985331
249 Fi=0.00795214 Di=0.531965 Ti=-1 Pi=0.985333
250 Fi=0.00795214 Di=0.531675 Ti=-1 Pi=0.985325
251 Fi=0.00795214 Di=0.531675 Ti=-1 Pi=0.985325
252 Fi=0.00795214 Di=0.532183 Ti=-1 Pi=0.985339
253 Fi=0.00795214 Di=0.53211 Ti=-1 Pi=0.985337
254 Fi=0.00795214 Di=0.532256 Ti=-1 Pi=0.985341
255 Fi=0.00795214 Di=0.532074 Ti=-1 Pi=0.985336
256 Fi=0.00795214 Di=0.532183 Ti=-1 Pi=0.985339
257 Fi=0.00795214 Di=0.531566 Ti=-1 Pi=0.985322
258 Fi=0.00795214 Di=0.531638 Ti=-1 Pi=0.985324
259 Fi=0.00795214 Di=0.531602 Ti=-1 Pi=0.985323
260 Fi=0.00795214 Di=0.531602 Ti=-1 Pi=0.985323
261 Fi=0.00795214 Di=0.532256 Ti=-1 Pi=0.985341
262 Fi=0.00795214 Di=0.531856 Ti=-1 Pi=0.98533
263 Fi=0.00795214 Di=0.53182 Ti=-1 Pi=0.985329
264 Fi=0.00795214 Di=0.531638 Ti=-1 Pi=0.985324
265 Fi=0.00791566 Di=0.53182 Ti=-1 Pi=0.985395
266 Fi=0.00791566 Di=0.531675 Ti=-1 Pi=0.985391
267 Fi=0.00787919 Di=0.530621 Ti=-1 Pi=0.985429
268 Fi=0.00787919 Di=0.531638 Ti=-1 Pi=0.985457
269 Fi=0.00787919 Di=0.531239 Ti=-1 Pi=0.985446
270 Fi=0.00784271 Di=0.530984 Ti=-1 Pi=0.985505
271 Fi=0.00780623 Di=0.529713 Ti=-1 Pi=0.985538
272 Fi=0.00784271 Di=0.530512 Ti=-1 Pi=0.985493
273 Fi=0.00784271 Di=0.530548 Ti=-1 Pi=0.985494
274 Fi=0.00780623 Di=0.530948 Ti=-1 Pi=0.985571
275 Fi=0.00780623 Di=0.530875 Ti=-1 Pi=0.985569
276 Fi=0.00780623 Di=0.530912 Ti=-1 Pi=0.98557
277 Fi=0.00780623 Di=0.529822 Ti=-1 Pi=0.985541
278 Fi=0.00773327 Di=0.530113 Ti=-1 Pi=0.985681
279 Fi=0.00773327 Di=0.530657 Ti=-1 Pi=0.985696
280 Fi=0.00773327 Di=0.529967 Ti=-1 Pi=0.985678
281 Fi=0.00773327 Di=0.530149 Ti=-1 Pi=0.985682
282 Fi=0.00773327 Di=0.530149 Ti=-1 Pi=0.985682
283 Fi=0.00773327 Di=0.530367 Ti=-1 Pi=0.985688
284 Fi=0.00773327 Di=0.530367 Ti=-1 Pi=0.985688
285 Fi=0.00758736 Di=0.529822 Ti=-1 Pi=0.98594
286 Fi=0.00755089 Di=0.529931 Ti=-1 Pi=0.98601
287 Fi=0.00747793 Di=0.529313 Ti=-1 Pi=0.986127
288 Fi=0.00747793 Di=0.529713 Ti=-1 Pi=0.986137
289 Fi=0.00744145 Di=0.52964 Ti=-1 Pi=0.986202
290 Fi=0.00744145 Di=0.529677 Ti=-1 Pi=0.986203
291 Fi=0.00740498 Di=0.529459 Ti=-1 Pi=0.986264
292 Fi=0.00740498 Di=0.529277 Ti=-1 Pi=0.98626
293 Fi=0.00751441 Di=0.528878 Ti=-1 Pi=0.986049
294 Fi=0.00751441 Di=0.52895 Ti=-1 Pi=0.986051
295 Fi=0.00744145 Di=0.528878 Ti=-1 Pi=0.986183
296 Fi=0.00751441 Di=0.528914 Ti=-1 Pi=0.98605
297 Fi=0.00740498 Di=0.528623 Ti=-1 Pi=0.986243
298 Fi=0.0073685 Di=0.529023 Ti=-1 Pi=0.98632
299 Fi=0.0073685 Di=0.528442 Ti=-1 Pi=0.986305
300 Fi=0.0073685 Di=0.528914 Ti=-1 Pi=0.986317
301 Fi=0.0073685 Di=0.528732 Ti=-1 Pi=0.986313
302 Fi=0.0073685 Di=0.528841 Ti=-1 Pi=0.986315
303 Fi=0.00725906 Di=0.528369 Ti=-1 Pi=0.986504
304 Fi=0.00725906 Di=0.528187 Ti=-1 Pi=0.986499
305 Fi=0.00729554 Di=0.528514 Ti=-1 Pi=0.986441
306 Fi=0.00729554 Di=0.528769 Ti=-1 Pi=0.986447
307 Fi=0.00725906 Di=0.528369 Ti=-1 Pi=0.986504
308 Fi=0.00722259 Di=0.52866 Ti=-1 Pi=0.986578
309 Fi=0.00722259 Di=0.528841 Ti=-1 Pi=0.986583
310 Fi=0.00714963 Di=0.528769 Ti=-1 Pi=0.986715
311 Fi=0.00714963 Di=0.528732 Ti=-1 Pi=0.986714
312 Fi=0.00714963 Di=0.52826 Ti=-1 Pi=0.986702
313 Fi=0.00714963 Di=0.528115 Ti=-1 Pi=0.986698
314 Fi=0.00707668 Di=0.528514 Ti=-1 Pi=0.986842
315 Fi=0.00700372 Di=0.527788 Ti=-1 Pi=0.986958
316 Fi=0.000401255 Di=0.438213 Ti=0 Pi=0.999089
