Strong Text    Ftarget:0.005 f=0.5 d:0.87
87 Fi=0.504487 Di=0.966655 Ti=-1 Pi=0.658029
88 Fi=0.504086 Di=0.966727 Ti=-1 Pi=0.658225
89 Fi=0.502991 Di=0.965529 Ti=-1 Pi=0.658434
90 Fi=0.502553 Di=0.965492 Ti=-1 Pi=0.658622
91 Fi=0.501641 Di=0.965565 Ti=-1 Pi=0.659047
92 Fi=0.498395 Di=0.966146 Ti=-1 Pi=0.660639
Layer 2    pos=27530 neg=13712
93 Fi=0.49876 Di=0.963422 Ti=-1 Pi=0.659842
94 Fi=0.498286 Di=0.964693 Ti=-1 Pi=0.660351
95 Fi=0.498249 Di=0.964511 Ti=-1 Pi=0.660325
96 Fi=0.498942 Di=0.963821 Ti=-1 Pi=0.659853
97 Fi=0.498577 Di=0.96462 Ti=-1 Pi=0.660203
98 Fi=0.499088 Di=0.963858 Ti=-1 Pi=0.659796
99 Fi=0.498249 Di=0.964984 Ti=-1 Pi=0.660435
100 Fi=0.498359 Di=0.964838 Ti=-1 Pi=0.660352
101 Fi=0.499015 Di=0.964875 Ti=-1 Pi=0.660065
102 Fi=0.498942 Di=0.96295 Ti=-1 Pi=0.65965
103 Fi=0.49865 Di=0.964838 Ti=-1 Pi=0.660221
104 Fi=0.495477 Di=0.962477 Ti=-1 Pi=0.661103
105 Fi=0.496717 Di=0.964511 Ti=-1 Pi=0.661016
106 Fi=0.495076 Di=0.962913 Ti=-1 Pi=0.661386
107 Fi=0.495185 Di=0.962841 Ti=-1 Pi=0.661319
108 Fi=0.495586 Di=0.96255 Ti=-1 Pi=0.66107
109 Fi=0.495367 Di=0.962841 Ti=-1 Pi=0.661237
110 Fi=0.469541 Di=0.955794 Ti=-1 Pi=0.671507
111 Fi=0.456482 Di=0.951253 Ti=-1 Pi=0.676658
112 Fi=0.477201 Di=0.957392 Ti=-1 Pi=0.668298
113 Fi=0.47815 Di=0.958518 Ti=-1 Pi=0.668118
114 Fi=0.478478 Di=0.960625 Ti=-1 Pi=0.668453
115 Fi=0.46075 Di=0.955721 Ti=-1 Pi=0.675646
116 Fi=0.470088 Di=0.958009 Ti=-1 Pi=0.671761
117 Fi=0.454768 Di=0.954086 Ti=-1 Pi=0.67813
118 Fi=0.457358 Di=0.956157 Ti=-1 Pi=0.677363
119 Fi=0.450937 Di=0.952125 Ti=-1 Pi=0.679525
120 Fi=0.450719 Di=0.952706 Ti=-1 Pi=0.679764
121 Fi=0.447363 Di=0.953251 Ti=-1 Pi=0.681512
122 Fi=0.445028 Di=0.953033 Ti=-1 Pi=0.682597
123 Fi=0.437295 Di=0.951616 Ti=-1 Pi=0.686063
124 Fi=0.431057 Di=0.949219 Ti=-1 Pi=0.688608
125 Fi=0.429853 Di=0.949001 Ti=-1 Pi=0.689159
126 Fi=0.429124 Di=0.948928 Ti=-1 Pi=0.689506
127 Fi=0.426279 Di=0.949328 Ti=-1 Pi=0.691018
128 Fi=0.424929 Di=0.949837 Ti=-1 Pi=0.691809
129 Fi=0.423543 Di=0.948856 Ti=-1 Pi=0.692285
130 Fi=0.423032 Di=0.949837 Ti=-1 Pi=0.692762
131 Fi=0.409499 Di=0.947693 Ti=-1 Pi=0.699164
132 Fi=0.418071 Di=0.948783 Ti=-1 Pi=0.695032
133 Fi=0.414131 Di=0.948311 Ti=-1 Pi=0.69693
134 Fi=0.410958 Di=0.947875 Ti=-1 Pi=0.698456
135 Fi=0.405486 Di=0.947258 Ti=-1 Pi=0.701135
136 Fi=0.410885 Di=0.949146 Ti=-1 Pi=0.698775
137 Fi=0.409098 Di=0.949037 Ti=-1 Pi=0.699668
138 Fi=0.406106 Di=0.948166 Ti=-1 Pi=0.701015
139 Fi=0.405194 Di=0.948783 Ti=-1 Pi=0.701622
140 Fi=0.404173 Di=0.948275 Ti=-1 Pi=0.702038
141 Fi=0.400051 Di=0.946349 Ti=-1 Pi=0.703755
142 Fi=0.408076 Di=0.94911 Ti=-1 Pi=0.700209
143 Fi=0.406763 Di=0.948311 Ti=-1 Pi=0.700709
144 Fi=0.403735 Di=0.94773 Ti=-1 Pi=0.702145
145 Fi=0.40162 Di=0.947439 Ti=-1 Pi=0.703178
146 Fi=0.400708 Di=0.947548 Ti=-1 Pi=0.703677
147 Fi=0.400161 Di=0.947693 Ti=-1 Pi=0.703994
148 Fi=0.399942 Di=0.948565 Ti=-1 Pi=0.704299
149 Fi=0.400708 Di=0.948638 Ti=-1 Pi=0.703916
150 Fi=0.399103 Di=0.948093 Ti=-1 Pi=0.704633
151 Fi=0.397826 Di=0.947984 Ti=-1 Pi=0.705275
152 Fi=0.396294 Di=0.949074 Ti=-1 Pi=0.706315
153 Fi=0.394579 Di=0.947875 Ti=-1 Pi=0.706952
154 Fi=0.394288 Di=0.948456 Ti=-1 Pi=0.707232
155 Fi=0.392135 Di=0.94842 Ti=-1 Pi=0.708356
156 Fi=0.391333 Di=0.947911 Ti=-1 Pi=0.708668
157 Fi=0.388269 Di=0.947693 Ti=-1 Pi=0.710241
158 Fi=0.388232 Di=0.947766 Ti=-1 Pi=0.710276
159 Fi=0.388925 Di=0.948347 Ti=-1 Pi=0.710035
160 Fi=0.387612 Di=0.94951 Ti=-1 Pi=0.710983
161 Fi=0.384402 Di=0.948456 Ti=-1 Pi=0.712461
162 Fi=0.383746 Di=0.949364 Ti=-1 Pi=0.713007
163 Fi=0.382542 Di=0.948493 Ti=-1 Pi=0.713462
164 Fi=0.380827 Di=0.94773 Ti=-1 Pi=0.714215
165 Fi=0.376851 Di=0.947839 Ti=-1 Pi=0.716376
166 Fi=0.377873 Di=0.947875 Ti=-1 Pi=0.715834
167 Fi=0.375939 Di=0.947911 Ti=-1 Pi=0.716884
168 Fi=0.375684 Di=0.948057 Ti=-1 Pi=0.717053
169 Fi=0.372948 Di=0.946822 Ti=-1 Pi=0.718269
170 Fi=0.373568 Di=0.946495 Ti=-1 Pi=0.717863
171 Fi=0.373495 Di=0.947403 Ti=-1 Pi=0.718097
172 Fi=0.373203 Di=0.94802 Ti=-1 Pi=0.718387
173 Fi=0.371854 Di=0.94733 Ti=-1 Pi=0.718972
174 Fi=0.370905 Di=0.947367 Ti=-1 Pi=0.719496
175 Fi=0.369957 Di=0.947766 Ti=-1 Pi=0.720097
176 Fi=0.369227 Di=0.94624 Ti=-1 Pi=0.72017
177 Fi=0.369556 Di=0.946894 Ti=-1 Pi=0.72013
178 Fi=0.368899 Di=0.947802 Ti=-1 Pi=0.720682
179 Fi=0.370723 Di=0.948384 Ti=-1 Pi=0.719811
180 Fi=0.36941 Di=0.947875 Ti=-1 Pi=0.720419
181 Fi=0.369702 Di=0.94733 Ti=-1 Pi=0.720144
182 Fi=0.369264 Di=0.947911 Ti=-1 Pi=0.720506
183 Fi=0.366893 Di=0.948166 Ti=-1 Pi=0.721855
184 Fi=0.366054 Di=0.948965 Ti=-1 Pi=0.722483
185 Fi=0.36547 Di=0.948129 Ti=-1 Pi=0.722627
186 Fi=0.368133 Di=0.948965 Ti=-1 Pi=0.721346
187 Fi=0.366273 Di=0.948384 Ti=-1 Pi=0.722241
188 Fi=0.365251 Di=0.948529 Ti=-1 Pi=0.722831
189 Fi=0.36361 Di=0.948093 Ti=-1 Pi=0.723641
190 Fi=0.365105 Di=0.948166 Ti=-1 Pi=0.722835
191 Fi=0.3635 Di=0.948057 Ti=-1 Pi=0.723693
192 Fi=0.362734 Di=0.947512 Ti=-1 Pi=0.724
193 Fi=0.361312 Di=0.947984 Ti=-1 Pi=0.724884
194 Fi=0.360765 Di=0.947403 Ti=-1 Pi=0.725064
195 Fi=0.363756 Di=0.947766 Ti=-1 Pi=0.723492
196 Fi=0.361385 Di=0.948965 Ti=-1 Pi=0.72505
197 Fi=0.361348 Di=0.947185 Ti=-1 Pi=0.724696
198 Fi=0.359634 Di=0.947003 Ti=-1 Pi=0.725605
199 Fi=0.36496 Di=0.948747 Ti=-1 Pi=0.723037
200 Fi=0.362406 Di=0.947621 Ti=-1 Pi=0.724204
201 Fi=0.362588 Di=0.947984 Ti=-1 Pi=0.72418
202 Fi=0.36029 Di=0.947221 Ti=-1 Pi=0.725288
203 Fi=0.361385 Di=0.949037 Ti=-1 Pi=0.725065
204 Fi=0.36029 Di=0.949001 Ti=-1 Pi=0.725662
205 Fi=0.360363 Di=0.948384 Ti=-1 Pi=0.725492
206 Fi=0.358722 Di=0.947984 Ti=-1 Pi=0.726316
207 Fi=0.357846 Di=0.947657 Ti=-1 Pi=0.726733
208 Fi=0.355366 Di=0.948493 Ti=-1 Pi=0.728287
209 Fi=0.354527 Di=0.948202 Ti=-1 Pi=0.728694
210 Fi=0.352958 Di=0.947875 Ti=-1 Pi=0.729502
211 Fi=0.352667 Di=0.948057 Ti=-1 Pi=0.729703
212 Fi=0.354162 Di=0.948202 Ti=-1 Pi=0.728897
213 Fi=0.354162 Di=0.948529 Ti=-1 Pi=0.728965
214 Fi=0.355621 Di=0.948493 Ti=-1 Pi=0.728145
215 Fi=0.3546 Di=0.948783 Ti=-1 Pi=0.728774
216 Fi=0.3546 Di=0.949219 Ti=-1 Pi=0.728865
217 Fi=0.353615 Di=0.948129 Ti=-1 Pi=0.729188
218 Fi=0.35387 Di=0.948602 Ti=-1 Pi=0.729143
219 Fi=0.352776 Di=0.948783 Ti=-1 Pi=0.729792
220 Fi=0.352156 Di=0.949146 Ti=-1 Pi=0.730215
221 Fi=0.35004 Di=0.948129 Ti=-1 Pi=0.731189
222 Fi=0.349748 Di=0.948129 Ti=-1 Pi=0.731353
223 Fi=0.349311 Di=0.947512 Ti=-1 Pi=0.731471
224 Fi=0.348581 Di=0.948384 Ti=-1 Pi=0.732062
225 Fi=0.347888 Di=0.948456 Ti=-1 Pi=0.732467
226 Fi=0.346611 Di=0.947294 Ti=-1 Pi=0.732947
227 Fi=0.345736 Di=0.948892 Ti=-1 Pi=0.733772
228 Fi=0.345335 Di=0.948565 Ti=-1 Pi=0.733931
229 Fi=0.344496 Di=0.947693 Ti=-1 Pi=0.734226
230 Fi=0.344058 Di=0.947948 Ti=-1 Pi=0.734527
231 Fi=0.343438 Di=0.947548 Ti=-1 Pi=0.734796
232 Fi=0.342197 Di=0.946567 Ti=-1 Pi=0.735299
233 Fi=0.341468 Di=0.947112 Ti=-1 Pi=0.735826
234 Fi=0.340811 Di=0.946858 Ti=-1 Pi=0.736148
235 Fi=0.340191 Di=0.947112 Ti=-1 Pi=0.736554
236 Fi=0.33968 Di=0.947657 Ti=-1 Pi=0.736957
237 Fi=0.339972 Di=0.947076 Ti=-1 Pi=0.736671
238 Fi=0.338696 Di=0.947294 Ti=-1 Pi=0.737445
239 Fi=0.338477 Di=0.947185 Ti=-1 Pi=0.737548
240 Fi=0.338367 Di=0.947185 Ti=-1 Pi=0.73761
241 Fi=0.339498 Di=0.948166 Ti=-1 Pi=0.737165
242 Fi=0.337601 Di=0.946967 Ti=-1 Pi=0.738004
243 Fi=0.339936 Di=0.94733 Ti=-1 Pi=0.736744
244 Fi=0.339425 Di=0.94773 Ti=-1 Pi=0.737117
245 Fi=0.337857 Di=0.948202 Ti=-1 Pi=0.73811
246 Fi=0.337528 Di=0.947475 Ti=-1 Pi=0.73815
247 Fi=0.336616 Di=0.947439 Ti=-1 Pi=0.738665
248 Fi=0.335814 Di=0.947003 Ti=-1 Pi=0.739037
249 Fi=0.335121 Di=0.947076 Ti=-1 Pi=0.73945
250 Fi=0.335522 Di=0.947475 Ti=-1 Pi=0.7393
251 Fi=0.336033 Di=0.946458 Ti=-1 Pi=0.7388
252 Fi=0.335522 Di=0.947003 Ti=-1 Pi=0.739204
253 Fi=0.334829 Di=0.947548 Ti=-1 Pi=0.739714
254 Fi=0.334683 Di=0.947185 Ti=-1 Pi=0.739724
255 Fi=0.33461 Di=0.947839 Ti=-1 Pi=0.739898
256 Fi=0.334282 Di=0.947149 Ti=-1 Pi=0.739947
257 Fi=0.333662 Di=0.947149 Ti=-1 Pi=0.740304
258 Fi=0.332677 Di=0.947621 Ti=-1 Pi=0.740968
259 Fi=0.332348 Di=0.947258 Ti=-1 Pi=0.741084
260 Fi=0.331473 Di=0.947185 Ti=-1 Pi=0.741575
261 Fi=0.330889 Di=0.947403 Ti=-1 Pi=0.741957
262 Fi=0.330707 Di=0.947475 Ti=-1 Pi=0.742077
263 Fi=0.330853 Di=0.947839 Ti=-1 Pi=0.742066
264 Fi=0.33067 Di=0.948202 Ti=-1 Pi=0.742245
265 Fi=0.33078 Di=0.948238 Ti=-1 Pi=0.742189
266 Fi=0.330598 Di=0.947984 Ti=-1 Pi=0.742243
267 Fi=0.330415 Di=0.947439 Ti=-1 Pi=0.742238
268 Fi=0.330415 Di=0.947548 Ti=-1 Pi=0.74226
269 Fi=0.330853 Di=0.946894 Ti=-1 Pi=0.741875
270 Fi=0.329831 Di=0.947112 Ti=-1 Pi=0.742511
271 Fi=0.329211 Di=0.946676 Ti=-1 Pi=0.742782
272 Fi=0.329211 Di=0.946894 Ti=-1 Pi=0.742826
273 Fi=0.328555 Di=0.946204 Ti=-1 Pi=0.743068
274 Fi=0.328008 Di=0.946604 Ti=-1 Pi=0.743467
275 Fi=0.32757 Di=0.946458 Ti=-1 Pi=0.743692
276 Fi=0.327205 Di=0.946931 Ti=-1 Pi=0.744
277 Fi=0.32757 Di=0.94624 Ti=-1 Pi=0.743648
278 Fi=0.327132 Di=0.946713 Ti=-1 Pi=0.743998
279 Fi=0.325709 Di=0.946168 Ti=-1 Pi=0.744718
280 Fi=0.324506 Di=0.946349 Ti=-1 Pi=0.745458
281 Fi=0.325235 Di=0.946131 Ti=-1 Pi=0.744988
282 Fi=0.324542 Di=0.946713 Ti=-1 Pi=0.745509
283 Fi=0.324032 Di=0.946458 Ti=-1 Pi=0.745757
284 Fi=0.323047 Di=0.946313 Ti=-1 Pi=0.746305
285 Fi=0.322974 Di=0.946785 Ti=-1 Pi=0.746442
286 Fi=0.322864 Di=0.946349 Ti=-1 Pi=0.746419
287 Fi=0.322828 Di=0.946386 Ti=-1 Pi=0.746447
288 Fi=0.322208 Di=0.946168 Ti=-1 Pi=0.746768
289 Fi=0.323667 Di=0.946676 Ti=-1 Pi=0.746014
290 Fi=0.323229 Di=0.946604 Ti=-1 Pi=0.746256
291 Fi=0.322718 Di=0.94624 Ti=-1 Pi=0.746483
292 Fi=0.322755 Di=0.946531 Ti=-1 Pi=0.746519
293 Fi=0.322135 Di=0.946931 Ti=-1 Pi=0.746963
294 Fi=0.322828 Di=0.947294 Ti=-1 Pi=0.746629
295 Fi=0.321223 Di=0.946894 Ti=-1 Pi=0.747491
296 Fi=0.321113 Di=0.947367 Ti=-1 Pi=0.747649
297 Fi=0.321004 Di=0.946059 Ti=-1 Pi=0.747453
298 Fi=0.320785 Di=0.946785 Ti=-1 Pi=0.747727
299 Fi=0.320785 Di=0.947149 Ti=-1 Pi=0.747799
300 Fi=0.320311 Di=0.946349 Ti=-1 Pi=0.747919
301 Fi=0.319545 Di=0.946967 Ti=-1 Pi=0.748493
302 Fi=0.319435 Di=0.946422 Ti=-1 Pi=0.748449
303 Fi=0.319545 Di=0.947112 Ti=-1 Pi=0.748522
304 Fi=0.319545 Di=0.946967 Ti=-1 Pi=0.748493
305 Fi=0.318888 Di=0.946749 Ti=-1 Pi=0.748836
306 Fi=0.31918 Di=0.946931 Ti=-1 Pi=0.7487
307 Fi=0.319253 Di=0.946386 Ti=-1 Pi=0.748549
308 Fi=0.318742 Di=0.946713 Ti=-1 Pi=0.748915
309 Fi=0.31918 Di=0.947149 Ti=-1 Pi=0.748744
310 Fi=0.318195 Di=0.94664 Ti=-1 Pi=0.749224
311 Fi=0.31856 Di=0.947149 Ti=-1 Pi=0.749109
312 Fi=0.316809 Di=0.947003 Ti=-1 Pi=0.750115
313 Fi=0.316736 Di=0.947003 Ti=-1 Pi=0.750158
314 Fi=0.316517 Di=0.946785 Ti=-1 Pi=0.750245
315 Fi=0.316408 Di=0.947584 Ti=-1 Pi=0.750467
316 Fi=0.316809 Di=0.947149 Ti=-1 Pi=0.750144
317 Fi=0.316481 Di=0.946822 Ti=-1 Pi=0.750273
318 Fi=0.316116 Di=0.946713 Ti=-1 Pi=0.750468
319 Fi=0.315131 Di=0.947112 Ti=-1 Pi=0.751131
320 Fi=0.315167 Di=0.947258 Ti=-1 Pi=0.751138
321 Fi=0.314839 Di=0.947112 Ti=-1 Pi=0.751304
322 Fi=0.314693 Di=0.94733 Ti=-1 Pi=0.751433
323 Fi=0.314693 Di=0.946604 Ti=-1 Pi=0.75129
324 Fi=0.315058 Di=0.947657 Ti=-1 Pi=0.751281
325 Fi=0.31535 Di=0.948202 Ti=-1 Pi=0.751216
326 Fi=0.314037 Di=0.947548 Ti=-1 Pi=0.751866
327 Fi=0.313745 Di=0.947439 Ti=-1 Pi=0.752018
328 Fi=0.314547 Di=0.947693 Ti=-1 Pi=0.751592
329 Fi=0.314219 Di=0.94733 Ti=-1 Pi=0.751715
330 Fi=0.313599 Di=0.947403 Ti=-1 Pi=0.752098
331 Fi=0.313964 Di=0.947512 Ti=-1 Pi=0.751902
332 Fi=0.313562 Di=0.947439 Ti=-1 Pi=0.752127
333 Fi=0.313198 Di=0.947766 Ti=-1 Pi=0.752408
334 Fi=0.313052 Di=0.947693 Ti=-1 Pi=0.75248
335 Fi=0.31203 Di=0.947185 Ti=-1 Pi=0.752989
336 Fi=0.312723 Di=0.947693 Ti=-1 Pi=0.752676
337 Fi=0.311264 Di=0.947548 Ti=-1 Pi=0.753517
338 Fi=0.311301 Di=0.947475 Ti=-1 Pi=0.753481
339 Fi=0.31017 Di=0.946785 Ti=-1 Pi=0.754021
340 Fi=0.310681 Di=0.947439 Ti=-1 Pi=0.753844
341 Fi=0.309988 Di=0.947475 Ti=-1 Pi=0.754265
342 Fi=0.310462 Di=0.947475 Ti=-1 Pi=0.753982
343 Fi=0.310243 Di=0.947948 Ti=-1 Pi=0.754205
344 Fi=0.309586 Di=0.946713 Ti=-1 Pi=0.754356
345 Fi=0.309696 Di=0.947657 Ti=-1 Pi=0.754475
346 Fi=0.309623 Di=0.948129 Ti=-1 Pi=0.754611
347 Fi=0.309513 Di=0.947548 Ti=-1 Pi=0.754563
348 Fi=0.309659 Di=0.947766 Ti=-1 Pi=0.754518
349 Fi=0.308456 Di=0.948057 Ti=-1 Pi=0.755296
350 Fi=0.307762 Di=0.947584 Ti=-1 Pi=0.755619
351 Fi=0.307945 Di=0.947548 Ti=-1 Pi=0.755503
352 Fi=0.307544 Di=0.94802 Ti=-1 Pi=0.755836
353 Fi=0.307762 Di=0.947548 Ti=-1 Pi=0.755612
354 Fi=0.307653 Di=0.947911 Ti=-1 Pi=0.755749
355 Fi=0.307325 Di=0.947294 Ti=-1 Pi=0.755825
356 Fi=0.307179 Di=0.947657 Ti=-1 Pi=0.755984
357 Fi=0.306595 Di=0.948638 Ti=-1 Pi=0.756525
358 Fi=0.307142 Di=0.947948 Ti=-1 Pi=0.756062
359 Fi=0.305173 Di=0.948275 Ti=-1 Pi=0.75731
360 Fi=0.306522 Di=0.948166 Ti=-1 Pi=0.756477
361 Fi=0.305647 Di=0.947984 Ti=-1 Pi=0.756968
362 Fi=0.304334 Di=0.947548 Ti=-1 Pi=0.757675
363 Fi=0.303276 Di=0.947984 Ti=-1 Pi=0.758398
364 Fi=0.303713 Di=0.948093 Ti=-1 Pi=0.758155
365 Fi=0.303713 Di=0.948347 Ti=-1 Pi=0.758204
366 Fi=0.303385 Di=0.947621 Ti=-1 Pi=0.758262
367 Fi=0.302984 Di=0.948565 Ti=-1 Pi=0.758687
368 Fi=0.302765 Di=0.947512 Ti=-1 Pi=0.758616
369 Fi=0.303385 Di=0.949219 Ti=-1 Pi=0.758571
370 Fi=0.303093 Di=0.948202 Ti=-1 Pi=0.758551
371 Fi=0.302765 Di=0.948311 Ti=-1 Pi=0.75877
372 Fi=0.303203 Di=0.948202 Ti=-1 Pi=0.758484
373 Fi=0.302947 Di=0.948347 Ti=-1 Pi=0.758667
374 Fi=0.302656 Di=0.947766 Ti=-1 Pi=0.758731
375 Fi=0.301853 Di=0.94842 Ti=-1 Pi=0.759343
376 Fi=0.302947 Di=0.94802 Ti=-1 Pi=0.758604
377 Fi=0.303057 Di=0.948129 Ti=-1 Pi=0.758559
378 Fi=0.302692 Di=0.947693 Ti=-1 Pi=0.758695
379 Fi=0.302364 Di=0.947367 Ti=-1 Pi=0.75883
380 Fi=0.302072 Di=0.947984 Ti=-1 Pi=0.759126
381 Fi=0.301087 Di=0.947839 Ti=-1 Pi=0.759695
382 Fi=0.300905 Di=0.947693 Ti=-1 Pi=0.759778
383 Fi=0.300285 Di=0.948057 Ti=-1 Pi=0.760224
384 Fi=0.302291 Di=0.948129 Ti=-1 Pi=0.759022
385 Fi=0.30043 Di=0.948565 Ti=-1 Pi=0.760233
386 Fi=0.301051 Di=0.948238 Ti=-1 Pi=0.759794
387 Fi=0.300248 Di=0.948311 Ti=-1 Pi=0.760295
388 Fi=0.300102 Di=0.948456 Ti=-1 Pi=0.760411
389 Fi=0.300357 Di=0.948529 Ti=-1 Pi=0.76027
390 Fi=0.29992 Di=0.948856 Ti=-1 Pi=0.760599
391 Fi=0.299993 Di=0.948238 Ti=-1 Pi=0.760436
392 Fi=0.299956 Di=0.948819 Ti=-1 Pi=0.76057
393 Fi=0.299591 Di=0.948565 Ti=-1 Pi=0.760742
394 Fi=0.299701 Di=0.948747 Ti=-1 Pi=0.760711
395 Fi=0.299373 Di=0.948783 Ti=-1 Pi=0.760917
396 Fi=0.298898 Di=0.948892 Ti=-1 Pi=0.761226
397 Fi=0.298862 Di=0.948856 Ti=-1 Pi=0.761241
