Strong Text    Ftarget:0.005 f=0.48 d:0.86
116 Fi=0.478223 Di=0.964039 Ti=-1 Pi=0.669357
117 Fi=0.477749 Di=0.963749 Ti=-1 Pi=0.66951
118 Fi=0.477822 Di=0.962405 Ti=-1 Pi=0.669167
119 Fi=0.477712 Di=0.96146 Ti=-1 Pi=0.669
120 Fi=0.477092 Di=0.962477 Ti=-1 Pi=0.669522
121 Fi=0.476837 Di=0.963058 Ti=-1 Pi=0.669774
122 Fi=0.477712 Di=0.963458 Ti=-1 Pi=0.66946
123 Fi=0.478551 Di=0.963095 Ti=-1 Pi=0.668988
124 Fi=0.477238 Di=0.964003 Ti=-1 Pi=0.669805
125 Fi=0.477749 Di=0.963422 Ti=-1 Pi=0.669435
126 Fi=0.478113 Di=0.962405 Ti=-1 Pi=0.669032
127 Fi=0.47815 Di=0.963494 Ti=-1 Pi=0.669266
128 Fi=0.477749 Di=0.963567 Ti=-1 Pi=0.669468
129 Fi=0.477676 Di=0.963749 Ti=-1 Pi=0.669543
130 Fi=0.473991 Di=0.96008 Ti=-1 Pi=0.670412
131 Fi=0.473627 Di=0.961315 Ti=-1 Pi=0.670866
132 Fi=0.474064 Di=0.962405 Ti=-1 Pi=0.670912
133 Fi=0.470052 Di=0.961279 Ti=-1 Pi=0.672529
134 Fi=0.469942 Di=0.961097 Ti=-1 Pi=0.672538
135 Fi=0.470562 Di=0.961351 Ti=-1 Pi=0.672306
136 Fi=0.460276 Di=0.957937 Ti=-1 Pi=0.676379
137 Fi=0.462391 Di=0.959244 Ti=-1 Pi=0.675673
138 Fi=0.460495 Di=0.959063 Ti=-1 Pi=0.676532
139 Fi=0.449989 Di=0.956956 Ti=-1 Pi=0.681084
140 Fi=0.450536 Di=0.956738 Ti=-1 Pi=0.68077
141 Fi=0.446888 Di=0.956484 Ti=-1 Pi=0.682477
142 Fi=0.437988 Di=0.953941 Ti=-1 Pi=0.686247
143 Fi=0.419786 Di=0.949219 Ti=-1 Pi=0.694261
144 Fi=0.438863 Di=0.954413 Ti=-1 Pi=0.685924
145 Fi=0.433063 Di=0.952924 Ti=-1 Pi=0.688448
146 Fi=0.425622 Di=0.951362 Ti=-1 Pi=0.691804
147 Fi=0.420661 Di=0.949546 Ti=-1 Pi=0.693892
148 Fi=0.42398 Di=0.952016 Ti=-1 Pi=0.692773
149 Fi=0.423287 Di=0.949946 Ti=-1 Pi=0.692658
150 Fi=0.421573 Di=0.952234 Ti=-1 Pi=0.694033
151 Fi=0.418071 Di=0.949909 Ti=-1 Pi=0.695283
152 Fi=0.412381 Di=0.9498 Ti=-1 Pi=0.698155
153 Fi=0.411724 Di=0.949183 Ti=-1 Pi=0.698354
154 Fi=0.416685 Di=0.948565 Ti=-1 Pi=0.695687
155 Fi=0.40928 Di=0.949183 Ti=-1 Pi=0.699606
156 Fi=0.410228 Di=0.94733 Ti=-1 Pi=0.698709
157 Fi=0.41052 Di=0.949655 Ti=-1 Pi=0.699075
158 Fi=0.407857 Di=0.950454 Ti=-1 Pi=0.700619
159 Fi=0.402896 Di=0.948892 Ti=-1 Pi=0.702836
160 Fi=0.410155 Di=0.951035 Ti=-1 Pi=0.699567
161 Fi=0.406325 Di=0.950345 Ti=-1 Pi=0.701383
162 Fi=0.403808 Di=0.949691 Ti=-1 Pi=0.702539
163 Fi=0.404428 Di=0.949364 Ti=-1 Pi=0.702147
164 Fi=0.402459 Di=0.949946 Ti=-1 Pi=0.703294
165 Fi=0.40089 Di=0.950599 Ti=-1 Pi=0.704252
166 Fi=0.398665 Di=0.950599 Ti=-1 Pi=0.70541
167 Fi=0.401255 Di=0.947911 Ti=-1 Pi=0.703472
168 Fi=0.396841 Di=0.949546 Ti=-1 Pi=0.706132
169 Fi=0.398446 Di=0.949183 Ti=-1 Pi=0.705214
170 Fi=0.397862 Di=0.949909 Ti=-1 Pi=0.705678
171 Fi=0.397023 Di=0.948892 Ti=-1 Pi=0.705893
172 Fi=0.395455 Di=0.949037 Ti=-1 Pi=0.706746
173 Fi=0.3983 Di=0.949001 Ti=-1 Pi=0.70525
174 Fi=0.397023 Di=0.950418 Ti=-1 Pi=0.706227
175 Fi=0.394725 Di=0.949437 Ti=-1 Pi=0.707216
176 Fi=0.393558 Di=0.949909 Ti=-1 Pi=0.707932
177 Fi=0.393011 Di=0.949183 Ti=-1 Pi=0.708061
178 Fi=0.392026 Di=0.950272 Ti=-1 Pi=0.708817
179 Fi=0.390056 Di=0.9502 Ti=-1 Pi=0.709839
180 Fi=0.388962 Di=0.950309 Ti=-1 Pi=0.710441
181 Fi=0.387284 Di=0.949292 Ti=-1 Pi=0.71111
182 Fi=0.386481 Di=0.948529 Ti=-1 Pi=0.711371
183 Fi=0.386445 Di=0.948819 Ti=-1 Pi=0.711453
184 Fi=0.385898 Di=0.949582 Ti=-1 Pi=0.711909
185 Fi=0.382542 Di=0.948275 Ti=-1 Pi=0.713415
186 Fi=0.382943 Di=0.946676 Ti=-1 Pi=0.712856
187 Fi=0.379842 Di=0.947149 Ti=-1 Pi=0.714619
188 Fi=0.379842 Di=0.948856 Ti=-1 Pi=0.714986
189 Fi=0.379988 Di=0.947512 Ti=-1 Pi=0.714618
190 Fi=0.379003 Di=0.948529 Ti=-1 Pi=0.715366
191 Fi=0.378858 Di=0.948202 Ti=-1 Pi=0.715374
192 Fi=0.377836 Di=0.9498 Ti=-1 Pi=0.716266
193 Fi=0.376596 Di=0.947948 Ti=-1 Pi=0.716537
194 Fi=0.375246 Di=0.948384 Ti=-1 Pi=0.717359
195 Fi=0.374225 Di=0.948275 Ti=-1 Pi=0.717888
196 Fi=0.373641 Di=0.947076 Ti=-1 Pi=0.717948
197 Fi=0.37645 Di=0.948456 Ti=-1 Pi=0.716725
198 Fi=0.374115 Di=0.948674 Ti=-1 Pi=0.718033
199 Fi=0.372219 Di=0.947693 Ti=-1 Pi=0.718852
200 Fi=0.371781 Di=0.948057 Ti=-1 Pi=0.719167
201 Fi=0.37127 Di=0.948093 Ti=-1 Pi=0.719452
202 Fi=0.36992 Di=0.94871 Ti=-1 Pi=0.720318
203 Fi=0.369848 Di=0.94842 Ti=-1 Pi=0.720296
204 Fi=0.369848 Di=0.948493 Ti=-1 Pi=0.720311
205 Fi=0.369154 Di=0.948638 Ti=-1 Pi=0.72072
206 Fi=0.367586 Di=0.94773 Ti=-1 Pi=0.721384
207 Fi=0.366273 Di=0.94842 Ti=-1 Pi=0.722248
208 Fi=0.366309 Di=0.948493 Ti=-1 Pi=0.722244
209 Fi=0.364412 Di=0.948238 Ti=-1 Pi=0.72323
210 Fi=0.364558 Di=0.948202 Ti=-1 Pi=0.723143
211 Fi=0.366565 Di=0.946785 Ti=-1 Pi=0.721742
212 Fi=0.366309 Di=0.94842 Ti=-1 Pi=0.722228
213 Fi=0.365689 Di=0.947948 Ti=-1 Pi=0.722468
214 Fi=0.365142 Di=0.948892 Ti=-1 Pi=0.722968
215 Fi=0.361895 Di=0.948311 Ti=-1 Pi=0.724631
216 Fi=0.360692 Di=0.948093 Ti=-1 Pi=0.725249
217 Fi=0.36029 Di=0.948202 Ti=-1 Pi=0.725494
218 Fi=0.36423 Di=0.949255 Ti=-1 Pi=0.723545
219 Fi=0.361494 Di=0.947766 Ti=-1 Pi=0.724738
220 Fi=0.364193 Di=0.94842 Ti=-1 Pi=0.723389
221 Fi=0.363026 Di=0.948384 Ti=-1 Pi=0.724023
222 Fi=0.360874 Di=0.948129 Ti=-1 Pi=0.725156
223 Fi=0.360874 Di=0.947657 Ti=-1 Pi=0.725057
224 Fi=0.361056 Di=0.949655 Ti=-1 Pi=0.725376
225 Fi=0.361129 Di=0.948093 Ti=-1 Pi=0.725008
226 Fi=0.35967 Di=0.947548 Ti=-1 Pi=0.7257
227 Fi=0.358175 Di=0.947911 Ti=-1 Pi=0.726604
228 Fi=0.359014 Di=0.948129 Ti=-1 Pi=0.726185
229 Fi=0.358758 Di=0.947548 Ti=-1 Pi=0.726205
230 Fi=0.358065 Di=0.948819 Ti=-1 Pi=0.726855
231 Fi=0.357409 Di=0.948202 Ti=-1 Pi=0.72709
232 Fi=0.356643 Di=0.948602 Ti=-1 Pi=0.727599
233 Fi=0.35522 Di=0.948057 Ti=-1 Pi=0.728277
234 Fi=0.35843 Di=0.949437 Ti=-1 Pi=0.726782
235 Fi=0.3577 Di=0.948529 Ti=-1 Pi=0.726997
236 Fi=0.357007 Di=0.9498 Ti=-1 Pi=0.727647
237 Fi=0.355475 Di=0.949074 Ti=-1 Pi=0.728347
238 Fi=0.355512 Di=0.949255 Ti=-1 Pi=0.728365
239 Fi=0.355074 Di=0.948783 Ti=-1 Pi=0.72851
240 Fi=0.35398 Di=0.948238 Ti=-1 Pi=0.729007
241 Fi=0.352557 Di=0.947948 Ti=-1 Pi=0.729741
242 Fi=0.351025 Di=0.948093 Ti=-1 Pi=0.730629
243 Fi=0.351609 Di=0.948347 Ti=-1 Pi=0.730355
244 Fi=0.351499 Di=0.948202 Ti=-1 Pi=0.730386
245 Fi=0.350113 Di=0.947802 Ti=-1 Pi=0.731081
246 Fi=0.348873 Di=0.948565 Ti=-1 Pi=0.731936
247 Fi=0.347341 Di=0.948057 Ti=-1 Pi=0.732693
248 Fi=0.347633 Di=0.948602 Ti=-1 Pi=0.732641
249 Fi=0.346429 Di=0.947911 Ti=-1 Pi=0.733178
250 Fi=0.34694 Di=0.948856 Ti=-1 Pi=0.733085
251 Fi=0.345335 Di=0.947693 Ti=-1 Pi=0.733751
252 Fi=0.344423 Di=0.947221 Ti=-1 Pi=0.73417
253 Fi=0.344751 Di=0.948202 Ti=-1 Pi=0.734186
254 Fi=0.344131 Di=0.947984 Ti=-1 Pi=0.734493
255 Fi=0.343802 Di=0.948384 Ti=-1 Pi=0.734761
256 Fi=0.343802 Di=0.948275 Ti=-1 Pi=0.734739
257 Fi=0.343474 Di=0.94773 Ti=-1 Pi=0.734813
258 Fi=0.342927 Di=0.948493 Ti=-1 Pi=0.73528
259 Fi=0.340811 Di=0.948057 Ti=-1 Pi=0.736394
260 Fi=0.339899 Di=0.948384 Ti=-1 Pi=0.73698
261 Fi=0.339826 Di=0.948129 Ti=-1 Pi=0.73697
262 Fi=0.338623 Di=0.947766 Ti=-1 Pi=0.737583
263 Fi=0.339024 Di=0.94802 Ti=-1 Pi=0.737406
264 Fi=0.338659 Di=0.947367 Ti=-1 Pi=0.737481
265 Fi=0.338623 Di=0.947149 Ti=-1 Pi=0.737457
266 Fi=0.338002 Di=0.946131 Ti=-1 Pi=0.737604
267 Fi=0.337601 Di=0.947185 Ti=-1 Pi=0.738049
268 Fi=0.337638 Di=0.947076 Ti=-1 Pi=0.738006
269 Fi=0.337091 Di=0.948166 Ti=-1 Pi=0.738541
270 Fi=0.336397 Di=0.94733 Ti=-1 Pi=0.738768
271 Fi=0.335157 Di=0.947149 Ti=-1 Pi=0.739444
272 Fi=0.334647 Di=0.947948 Ti=-1 Pi=0.7399
273 Fi=0.33461 Di=0.947512 Ti=-1 Pi=0.739832
274 Fi=0.332969 Di=0.94802 Ti=-1 Pi=0.740881
275 Fi=0.333625 Di=0.947548 Ti=-1 Pi=0.740406
276 Fi=0.331801 Di=0.947802 Ti=-1 Pi=0.74151
277 Fi=0.330452 Di=0.947258 Ti=-1 Pi=0.742181
278 Fi=0.329831 Di=0.947003 Ti=-1 Pi=0.742489
279 Fi=0.329759 Di=0.946313 Ti=-1 Pi=0.742391
280 Fi=0.33005 Di=0.946531 Ti=-1 Pi=0.742266
281 Fi=0.328299 Di=0.946894 Ti=-1 Pi=0.743356
282 Fi=0.329904 Di=0.947475 Ti=-1 Pi=0.742542
283 Fi=0.329248 Di=0.947149 Ti=-1 Pi=0.742856
284 Fi=0.328518 Di=0.946749 Ti=-1 Pi=0.743199
285 Fi=0.328774 Di=0.946422 Ti=-1 Pi=0.742985
286 Fi=0.329065 Di=0.947512 Ti=-1 Pi=0.743035
287 Fi=0.329904 Di=0.946822 Ti=-1 Pi=0.74241
288 Fi=0.329284 Di=0.947439 Ti=-1 Pi=0.742894
289 Fi=0.329795 Di=0.946967 Ti=-1 Pi=0.742502
290 Fi=0.330415 Di=0.948384 Ti=-1 Pi=0.742429
291 Fi=0.329759 Di=0.948384 Ti=-1 Pi=0.742809
292 Fi=0.329795 Di=0.948493 Ti=-1 Pi=0.74281
293 Fi=0.330014 Di=0.948057 Ti=-1 Pi=0.742595
294 Fi=0.329357 Di=0.948638 Ti=-1 Pi=0.743093
295 Fi=0.330816 Di=0.947548 Ti=-1 Pi=0.742028
296 Fi=0.330707 Di=0.948093 Ti=-1 Pi=0.742201
297 Fi=0.33016 Di=0.947875 Ti=-1 Pi=0.742474
298 Fi=0.32954 Di=0.947258 Ti=-1 Pi=0.742709
299 Fi=0.329029 Di=0.948456 Ti=-1 Pi=0.743247
300 Fi=0.328737 Di=0.948093 Ti=-1 Pi=0.743343
301 Fi=0.327971 Di=0.947403 Ti=-1 Pi=0.743649
302 Fi=0.328226 Di=0.948093 Ti=-1 Pi=0.743639
303 Fi=0.327023 Di=0.947584 Ti=-1 Pi=0.744237
304 Fi=0.326986 Di=0.94773 Ti=-1 Pi=0.744288
305 Fi=0.327169 Di=0.947076 Ti=-1 Pi=0.74405
306 Fi=0.326439 Di=0.948565 Ti=-1 Pi=0.744774
307 Fi=0.325162 Di=0.947475 Ti=-1 Pi=0.7453
308 Fi=0.324688 Di=0.947621 Ti=-1 Pi=0.745606
309 Fi=0.324469 Di=0.94773 Ti=-1 Pi=0.745755
310 Fi=0.323995 Di=0.94733 Ti=-1 Pi=0.745953
311 Fi=0.32363 Di=0.947657 Ti=-1 Pi=0.746232
312 Fi=0.323813 Di=0.94842 Ti=-1 Pi=0.746277
313 Fi=0.323411 Di=0.948275 Ti=-1 Pi=0.746483
314 Fi=0.322828 Di=0.947403 Ti=-1 Pi=0.746651
315 Fi=0.32312 Di=0.947621 Ti=-1 Pi=0.746523
316 Fi=0.322682 Di=0.94871 Ti=-1 Pi=0.746997
317 Fi=0.321369 Di=0.947911 Ti=-1 Pi=0.747608
318 Fi=0.32053 Di=0.948093 Ti=-1 Pi=0.748137
319 Fi=0.320639 Di=0.947693 Ti=-1 Pi=0.747993
320 Fi=0.319873 Di=0.948347 Ti=-1 Pi=0.748574
321 Fi=0.319435 Di=0.948166 Ti=-1 Pi=0.748795
322 Fi=0.318815 Di=0.947548 Ti=-1 Pi=0.749038
323 Fi=0.318377 Di=0.947911 Ti=-1 Pi=0.749368
324 Fi=0.317393 Di=0.94773 Ti=-1 Pi=0.749914
325 Fi=0.317283 Di=0.947948 Ti=-1 Pi=0.750022
326 Fi=0.316882 Di=0.94773 Ti=-1 Pi=0.750216
327 Fi=0.317466 Di=0.948384 Ti=-1 Pi=0.75
328 Fi=0.317611 Di=0.94773 Ti=-1 Pi=0.749784
329 Fi=0.316918 Di=0.948238 Ti=-1 Pi=0.750295
330 Fi=0.317611 Di=0.947693 Ti=-1 Pi=0.749777
331 Fi=0.317064 Di=0.947621 Ti=-1 Pi=0.750086
332 Fi=0.316262 Di=0.947258 Ti=-1 Pi=0.750489
333 Fi=0.315459 Di=0.947948 Ti=-1 Pi=0.751101
334 Fi=0.315642 Di=0.948202 Ti=-1 Pi=0.751043
335 Fi=0.314803 Di=0.947294 Ti=-1 Pi=0.751361
336 Fi=0.314693 Di=0.947367 Ti=-1 Pi=0.751441
337 Fi=0.314365 Di=0.947548 Ti=-1 Pi=0.751671
338 Fi=0.314146 Di=0.947766 Ti=-1 Pi=0.751844
339 Fi=0.313781 Di=0.946858 Ti=-1 Pi=0.751882
340 Fi=0.31473 Di=0.948347 Ti=-1 Pi=0.751612
341 Fi=0.314693 Di=0.947367 Ti=-1 Pi=0.751441
342 Fi=0.313964 Di=0.947548 Ti=-1 Pi=0.75191
343 Fi=0.313781 Di=0.948311 Ti=-1 Pi=0.752168
344 Fi=0.313489 Di=0.947403 Ti=-1 Pi=0.752163
345 Fi=0.313891 Di=0.947294 Ti=-1 Pi=0.751903
346 Fi=0.312942 Di=0.948093 Ti=-1 Pi=0.752624
347 Fi=0.312322 Di=0.94704 Ti=-1 Pi=0.752786
348 Fi=0.314037 Di=0.948129 Ti=-1 Pi=0.751981
349 Fi=0.313015 Di=0.948202 Ti=-1 Pi=0.752602
350 Fi=0.314584 Di=0.947294 Ti=-1 Pi=0.751491
351 Fi=0.314073 Di=0.947911 Ti=-1 Pi=0.751916
352 Fi=0.314255 Di=0.947367 Ti=-1 Pi=0.7517
353 Fi=0.314037 Di=0.94842 Ti=-1 Pi=0.752038
354 Fi=0.313927 Di=0.947185 Ti=-1 Pi=0.75186
355 Fi=0.313854 Di=0.947367 Ti=-1 Pi=0.751939
356 Fi=0.313198 Di=0.947512 Ti=-1 Pi=0.752358
357 Fi=0.313125 Di=0.947911 Ti=-1 Pi=0.75248
358 Fi=0.312614 Di=0.947984 Ti=-1 Pi=0.752798
359 Fi=0.312322 Di=0.946531 Ti=-1 Pi=0.752686
360 Fi=0.311629 Di=0.947875 Ti=-1 Pi=0.753363
361 Fi=0.312906 Di=0.948093 Ti=-1 Pi=0.752646
362 Fi=0.312322 Di=0.947911 Ti=-1 Pi=0.752957
363 Fi=0.311593 Di=0.947584 Ti=-1 Pi=0.753328
364 Fi=0.310863 Di=0.94773 Ti=-1 Pi=0.753792
365 Fi=0.310608 Di=0.947911 Ti=-1 Pi=0.75398
366 Fi=0.310863 Di=0.947657 Ti=-1 Pi=0.753778
367 Fi=0.31017 Di=0.948093 Ti=-1 Pi=0.754277
368 Fi=0.310243 Di=0.947693 Ti=-1 Pi=0.754155
369 Fi=0.309222 Di=0.947621 Ti=-1 Pi=0.754752
370 Fi=0.308747 Di=0.948311 Ti=-1 Pi=0.755171
371 Fi=0.30769 Di=0.948166 Ti=-1 Pi=0.755776
372 Fi=0.308346 Di=0.947512 Ti=-1 Pi=0.755255
373 Fi=0.307908 Di=0.947403 Ti=-1 Pi=0.755496
374 Fi=0.307617 Di=0.948093 Ti=-1 Pi=0.755806
375 Fi=0.307361 Di=0.947403 Ti=-1 Pi=0.755825
376 Fi=0.307215 Di=0.948166 Ti=-1 Pi=0.756061
377 Fi=0.306851 Di=0.94773 Ti=-1 Pi=0.756195
378 Fi=0.307471 Di=0.948238 Ti=-1 Pi=0.755922
379 Fi=0.306595 Di=0.947802 Ti=-1 Pi=0.756363
380 Fi=0.306084 Di=0.947693 Ti=-1 Pi=0.756649
381 Fi=0.306303 Di=0.948384 Ti=-1 Pi=0.756651
382 Fi=0.306887 Di=0.94802 Ti=-1 Pi=0.75623
383 Fi=0.30572 Di=0.948093 Ti=-1 Pi=0.756946
384 Fi=0.305574 Di=0.948166 Ti=-1 Pi=0.757048
385 Fi=0.305136 Di=0.948129 Ti=-1 Pi=0.757304
386 Fi=0.305464 Di=0.947948 Ti=-1 Pi=0.757071
387 Fi=0.305501 Di=0.947948 Ti=-1 Pi=0.757049
388 Fi=0.305282 Di=0.947584 Ti=-1 Pi=0.757111
389 Fi=0.303896 Di=0.947948 Ti=-1 Pi=0.758017
390 Fi=0.303969 Di=0.947475 Ti=-1 Pi=0.757881
391 Fi=0.303713 Di=0.948384 Ti=-1 Pi=0.758211
392 Fi=0.303385 Di=0.947621 Ti=-1 Pi=0.758262
393 Fi=0.304479 Di=0.94842 Ti=-1 Pi=0.757756
394 Fi=0.304881 Di=0.94773 Ti=-1 Pi=0.75738
395 Fi=0.303422 Di=0.94871 Ti=-1 Pi=0.75845
396 Fi=0.303422 Di=0.948384 Ti=-1 Pi=0.758387
397 Fi=0.303276 Di=0.948202 Ti=-1 Pi=0.75844
