Strong Text    Ftarget:0.005 f=0.53 d:0.87
131 Fi=0.393376 Di=0.944134 Ti=-1 Pi=0.706765
132 Fi=0.389691 Di=0.94457 Ti=-1 Pi=0.708807
133 Fi=0.389947 Di=0.945877 Ti=-1 Pi=0.708957
134 Fi=0.387174 Di=0.944933 Ti=-1 Pi=0.710222
135 Fi=0.391333 Di=0.946894 Ti=-1 Pi=0.708447
136 Fi=0.391041 Di=0.946495 Ti=-1 Pi=0.708513
137 Fi=0.388159 Di=0.945151 Ti=-1 Pi=0.709746
138 Fi=0.387503 Di=0.944933 Ti=-1 Pi=0.710047
139 Fi=0.387722 Di=0.945587 Ti=-1 Pi=0.710073
140 Fi=0.386372 Di=0.945296 Ti=-1 Pi=0.710728
141 Fi=0.38484 Di=0.94486 Ti=-1 Pi=0.711449
142 Fi=0.382104 Di=0.94457 Ti=-1 Pi=0.712848
143 Fi=0.38039 Di=0.944279 Ti=-1 Pi=0.713705
144 Fi=0.383746 Di=0.94555 Ti=-1 Pi=0.712183
145 Fi=0.382761 Di=0.944933 Ti=-1 Pi=0.712576
146 Fi=0.378091 Di=0.944424 Ti=-1 Pi=0.714973
147 Fi=0.379733 Di=0.945114 Ti=-1 Pi=0.714239
148 Fi=0.383746 Di=0.946713 Ti=-1 Pi=0.712435
149 Fi=0.382068 Di=0.945914 Ti=-1 Pi=0.713159
150 Fi=0.38163 Di=0.945841 Ti=-1 Pi=0.713378
151 Fi=0.379624 Di=0.946131 Ti=-1 Pi=0.714517
152 Fi=0.377946 Di=0.944933 Ti=-1 Pi=0.715162
153 Fi=0.376377 Di=0.945659 Ti=-1 Pi=0.716164
154 Fi=0.374881 Di=0.946495 Ti=-1 Pi=0.717152
155 Fi=0.374881 Di=0.945659 Ti=-1 Pi=0.716973
156 Fi=0.374553 Di=0.945841 Ti=-1 Pi=0.71719
157 Fi=0.37397 Di=0.945478 Ti=-1 Pi=0.717428
158 Fi=0.372219 Di=0.945223 Ti=-1 Pi=0.718324
159 Fi=0.371088 Di=0.944025 Ti=-1 Pi=0.718683
160 Fi=0.370942 Di=0.944134 Ti=-1 Pi=0.718785
161 Fi=0.369337 Di=0.944679 Ti=-1 Pi=0.719777
162 Fi=0.368206 Di=0.944896 Ti=-1 Pi=0.720442
163 Fi=0.36744 Di=0.945805 Ti=-1 Pi=0.721055
164 Fi=0.366783 Di=0.944969 Ti=-1 Pi=0.721236
165 Fi=0.365361 Di=0.944243 Ti=-1 Pi=0.721863
166 Fi=0.363975 Di=0.943988 Ti=-1 Pi=0.722571
167 Fi=0.363354 Di=0.94377 Ti=-1 Pi=0.722867
168 Fi=0.361895 Di=0.945078 Ti=-1 Pi=0.723949
169 Fi=0.365762 Di=0.945187 Ti=-1 Pi=0.721843
170 Fi=0.363354 Di=0.945078 Ti=-1 Pi=0.723144
171 Fi=0.364668 Di=0.946023 Ti=-1 Pi=0.722621
172 Fi=0.362406 Di=0.944969 Ti=-1 Pi=0.723644
173 Fi=0.361166 Di=0.945405 Ti=-1 Pi=0.724421
174 Fi=0.361056 Di=0.944279 Ti=-1 Pi=0.724244
175 Fi=0.360217 Di=0.94555 Ti=-1 Pi=0.724976
176 Fi=0.360473 Di=0.945587 Ti=-1 Pi=0.724843
177 Fi=0.358649 Di=0.944606 Ti=-1 Pi=0.725647
178 Fi=0.358612 Di=0.945732 Ti=-1 Pi=0.725904
179 Fi=0.358284 Di=0.945478 Ti=-1 Pi=0.726033
180 Fi=0.360144 Di=0.945732 Ti=-1 Pi=0.725055
181 Fi=0.359853 Di=0.946458 Ti=-1 Pi=0.72537
182 Fi=0.35967 Di=0.945914 Ti=-1 Pi=0.725356
183 Fi=0.35719 Di=0.945151 Ti=-1 Pi=0.726572
184 Fi=0.356351 Di=0.945659 Ti=-1 Pi=0.727146
185 Fi=0.358649 Di=0.945768 Ti=-1 Pi=0.725891
186 Fi=0.356898 Di=0.945078 Ti=-1 Pi=0.726719
187 Fi=0.356861 Di=0.945659 Ti=-1 Pi=0.726862
188 Fi=0.357336 Di=0.946059 Ti=-1 Pi=0.726682
189 Fi=0.355694 Di=0.945296 Ti=-1 Pi=0.727435
190 Fi=0.356497 Di=0.944896 Ti=-1 Pi=0.726904
191 Fi=0.35449 Di=0.945187 Ti=-1 Pi=0.728084
192 Fi=0.35398 Di=0.945223 Ti=-1 Pi=0.728377
193 Fi=0.353068 Di=0.945223 Ti=-1 Pi=0.728887
194 Fi=0.352885 Di=0.945369 Ti=-1 Pi=0.72902
195 Fi=0.352448 Di=0.944243 Ti=-1 Pi=0.729029
196 Fi=0.350004 Di=0.94486 Ti=-1 Pi=0.730531
197 Fi=0.349675 Di=0.944025 Ti=-1 Pi=0.730541
198 Fi=0.35004 Di=0.944751 Ti=-1 Pi=0.730487
199 Fi=0.349821 Di=0.946023 Ti=-1 Pi=0.730875
200 Fi=0.349894 Di=0.94486 Ti=-1 Pi=0.730592
201 Fi=0.349201 Di=0.945005 Ti=-1 Pi=0.731012
202 Fi=0.348982 Di=0.945405 Ti=-1 Pi=0.731219
203 Fi=0.351025 Di=0.946313 Ti=-1 Pi=0.730259
204 Fi=0.348982 Di=0.944497 Ti=-1 Pi=0.73103
205 Fi=0.348253 Di=0.944896 Ti=-1 Pi=0.731524
206 Fi=0.34745 Di=0.945005 Ti=-1 Pi=0.732
207 Fi=0.347377 Di=0.944679 Ti=-1 Pi=0.731973
208 Fi=0.346465 Di=0.944788 Ti=-1 Pi=0.732511
209 Fi=0.346064 Di=0.945805 Ti=-1 Pi=0.732949
210 Fi=0.345371 Di=0.944679 Ti=-1 Pi=0.733108
211 Fi=0.345736 Di=0.945151 Ti=-1 Pi=0.732999
212 Fi=0.345918 Di=0.944424 Ti=-1 Pi=0.732745
213 Fi=0.345809 Di=0.944497 Ti=-1 Pi=0.732822
214 Fi=0.34486 Di=0.945223 Ti=-1 Pi=0.73351
215 Fi=0.345152 Di=0.944896 Ti=-1 Pi=0.733277
216 Fi=0.345043 Di=0.945078 Ti=-1 Pi=0.733377
217 Fi=0.344714 Di=0.945114 Ti=-1 Pi=0.73357
218 Fi=0.34497 Di=0.94417 Ti=-1 Pi=0.73323
219 Fi=0.344568 Di=0.944933 Ti=-1 Pi=0.733615
220 Fi=0.345006 Di=0.945332 Ti=-1 Pi=0.73345
221 Fi=0.344678 Di=0.945441 Ti=-1 Pi=0.733658
222 Fi=0.344751 Di=0.944243 Ti=-1 Pi=0.733369
223 Fi=0.344277 Di=0.944824 Ti=-1 Pi=0.733758
224 Fi=0.343036 Di=0.944642 Ti=-1 Pi=0.734425
225 Fi=0.343036 Di=0.945005 Ti=-1 Pi=0.7345
226 Fi=0.342672 Di=0.944097 Ti=-1 Pi=0.73452
227 Fi=0.341833 Di=0.944896 Ti=-1 Pi=0.735163
228 Fi=0.341504 Di=0.944206 Ti=-1 Pi=0.735208
229 Fi=0.341103 Di=0.944315 Ti=-1 Pi=0.735459
230 Fi=0.340921 Di=0.944751 Ti=-1 Pi=0.735653
231 Fi=0.340082 Di=0.943698 Ti=-1 Pi=0.735915
232 Fi=0.338732 Di=0.944315 Ti=-1 Pi=0.736814
233 Fi=0.338258 Di=0.94417 Ti=-1 Pi=0.737056
234 Fi=0.339826 Di=0.944788 Ti=-1 Pi=0.736285
235 Fi=0.33917 Di=0.945005 Ti=-1 Pi=0.736705
236 Fi=0.338221 Di=0.945042 Ti=-1 Pi=0.737255
237 Fi=0.337565 Di=0.945441 Ti=-1 Pi=0.737713
238 Fi=0.337236 Di=0.944424 Ti=-1 Pi=0.737693
239 Fi=0.336689 Di=0.945005 Ti=-1 Pi=0.738126
240 Fi=0.336434 Di=0.944933 Ti=-1 Pi=0.738258
241 Fi=0.335704 Di=0.945078 Ti=-1 Pi=0.738707
242 Fi=0.335303 Di=0.944679 Ti=-1 Pi=0.738856
243 Fi=0.334391 Di=0.944424 Ti=-1 Pi=0.739329
244 Fi=0.334136 Di=0.945478 Ti=-1 Pi=0.739691
245 Fi=0.334063 Di=0.945042 Ti=-1 Pi=0.739645
246 Fi=0.333771 Di=0.944206 Ti=-1 Pi=0.739643
247 Fi=0.335194 Di=0.945441 Ti=-1 Pi=0.739075
248 Fi=0.333771 Di=0.944606 Ti=-1 Pi=0.739724
249 Fi=0.334902 Di=0.944679 Ti=-1 Pi=0.739087
250 Fi=0.33399 Di=0.944788 Ti=-1 Pi=0.739635
251 Fi=0.333224 Di=0.945187 Ti=-1 Pi=0.740158
252 Fi=0.33337 Di=0.945042 Ti=-1 Pi=0.740044
253 Fi=0.331765 Di=0.944606 Ti=-1 Pi=0.740883
254 Fi=0.330306 Di=0.944424 Ti=-1 Pi=0.741692
255 Fi=0.33016 Di=0.943843 Ti=-1 Pi=0.741658
256 Fi=0.330269 Di=0.943698 Ti=-1 Pi=0.741565
257 Fi=0.329576 Di=0.944315 Ti=-1 Pi=0.742093
258 Fi=0.329284 Di=0.944424 Ti=-1 Pi=0.742285
259 Fi=0.329029 Di=0.943879 Ti=-1 Pi=0.742323
260 Fi=0.328555 Di=0.943988 Ti=-1 Pi=0.74262
261 Fi=0.328555 Di=0.944424 Ti=-1 Pi=0.742709
262 Fi=0.32819 Di=0.944679 Ti=-1 Pi=0.742972
263 Fi=0.327935 Di=0.943879 Ti=-1 Pi=0.742959
264 Fi=0.327315 Di=0.944134 Ti=-1 Pi=0.743372
265 Fi=0.32746 Di=0.944424 Ti=-1 Pi=0.743346
266 Fi=0.327351 Di=0.944206 Ti=-1 Pi=0.743365
267 Fi=0.326986 Di=0.944424 Ti=-1 Pi=0.743622
268 Fi=0.326366 Di=0.945114 Ti=-1 Pi=0.744123
269 Fi=0.32622 Di=0.94486 Ti=-1 Pi=0.744157
270 Fi=0.326111 Di=0.94457 Ti=-1 Pi=0.744162
271 Fi=0.325673 Di=0.944424 Ti=-1 Pi=0.744388
272 Fi=0.325235 Di=0.944206 Ti=-1 Pi=0.7446
273 Fi=0.325235 Di=0.945369 Ti=-1 Pi=0.744834
274 Fi=0.324652 Di=0.944025 Ti=-1 Pi=0.744905
275 Fi=0.324725 Di=0.944424 Ti=-1 Pi=0.744943
276 Fi=0.324104 Di=0.944025 Ti=-1 Pi=0.745226
277 Fi=0.324214 Di=0.944715 Ti=-1 Pi=0.7453
278 Fi=0.324433 Di=0.94526 Ti=-1 Pi=0.745282
279 Fi=0.324068 Di=0.944824 Ti=-1 Pi=0.745408
280 Fi=0.323557 Di=0.945114 Ti=-1 Pi=0.745765
281 Fi=0.324323 Di=0.944896 Ti=-1 Pi=0.745273
282 Fi=0.324542 Di=0.94486 Ti=-1 Pi=0.745137
283 Fi=0.324579 Di=0.945332 Ti=-1 Pi=0.745211
284 Fi=0.324579 Di=0.944315 Ti=-1 Pi=0.745006
285 Fi=0.325272 Di=0.945623 Ti=-1 Pi=0.744864
286 Fi=0.32622 Di=0.945369 Ti=-1 Pi=0.744259
287 Fi=0.325053 Di=0.944933 Ti=-1 Pi=0.744853
288 Fi=0.323229 Di=0.945332 Ti=-1 Pi=0.746001
289 Fi=0.323156 Di=0.944679 Ti=-1 Pi=0.745913
290 Fi=0.322718 Di=0.94486 Ti=-1 Pi=0.746206
291 Fi=0.322901 Di=0.944388 Ti=-1 Pi=0.746004
292 Fi=0.321806 Di=0.945441 Ti=-1 Pi=0.746858
293 Fi=0.321843 Di=0.944461 Ti=-1 Pi=0.74664
294 Fi=0.321369 Di=0.945005 Ti=-1 Pi=0.747028
295 Fi=0.32177 Di=0.94457 Ti=-1 Pi=0.746705
296 Fi=0.320676 Di=0.944642 Ti=-1 Pi=0.747363
297 Fi=0.32053 Di=0.945078 Ti=-1 Pi=0.747536
298 Fi=0.320639 Di=0.944751 Ti=-1 Pi=0.747407
299 Fi=0.320457 Di=0.945223 Ti=-1 Pi=0.747608
300 Fi=0.319873 Di=0.94526 Ti=-1 Pi=0.747959
301 Fi=0.320347 Di=0.945151 Ti=-1 Pi=0.747658
302 Fi=0.319362 Di=0.945223 Ti=-1 Pi=0.748253
303 Fi=0.318232 Di=0.945405 Ti=-1 Pi=0.748957
304 Fi=0.318049 Di=0.945005 Ti=-1 Pi=0.748985
305 Fi=0.31794 Di=0.944497 Ti=-1 Pi=0.748949
306 Fi=0.317575 Di=0.945587 Ti=-1 Pi=0.749381
307 Fi=0.317976 Di=0.945986 Ti=-1 Pi=0.749223
308 Fi=0.316809 Di=0.945732 Ti=-1 Pi=0.749863
309 Fi=0.316809 Di=0.945659 Ti=-1 Pi=0.749849
310 Fi=0.316335 Di=0.945914 Ti=-1 Pi=0.75018
311 Fi=0.316663 Di=0.945732 Ti=-1 Pi=0.74995
312 Fi=0.316006 Di=0.945877 Ti=-1 Pi=0.750367
313 Fi=0.315715 Di=0.944642 Ti=-1 Pi=0.750296
314 Fi=0.31473 Di=0.944461 Ti=-1 Pi=0.750845
315 Fi=0.314839 Di=0.945659 Ti=-1 Pi=0.751017
316 Fi=0.314584 Di=0.945187 Ti=-1 Pi=0.751075
317 Fi=0.314474 Di=0.944533 Ti=-1 Pi=0.751011
318 Fi=0.314365 Di=0.944206 Ti=-1 Pi=0.751011
319 Fi=0.31338 Di=0.944279 Ti=-1 Pi=0.751612
320 Fi=0.313052 Di=0.944896 Ti=-1 Pi=0.751929
321 Fi=0.312869 Di=0.944606 Ti=-1 Pi=0.751981
322 Fi=0.312796 Di=0.944824 Ti=-1 Pi=0.752067
323 Fi=0.313198 Di=0.945514 Ti=-1 Pi=0.751964
324 Fi=0.313307 Di=0.945187 Ti=-1 Pi=0.751835
325 Fi=0.313234 Di=0.944679 Ti=-1 Pi=0.751778
326 Fi=0.312395 Di=0.946059 Ti=-1 Pi=0.75255
327 Fi=0.312833 Di=0.945768 Ti=-1 Pi=0.752232
328 Fi=0.31214 Di=0.945223 Ti=-1 Pi=0.752538
329 Fi=0.31152 Di=0.946059 Ti=-1 Pi=0.753072
330 Fi=0.311629 Di=0.94555 Ti=-1 Pi=0.752907
331 Fi=0.311264 Di=0.946168 Ti=-1 Pi=0.753246
332 Fi=0.311957 Di=0.945478 Ti=-1 Pi=0.752697
333 Fi=0.311118 Di=0.945768 Ti=-1 Pi=0.753255
334 Fi=0.310717 Di=0.945587 Ti=-1 Pi=0.753459
335 Fi=0.311264 Di=0.946422 Ti=-1 Pi=0.753296
336 Fi=0.312796 Di=0.946422 Ti=-1 Pi=0.752382
337 Fi=0.311556 Di=0.945986 Ti=-1 Pi=0.753036
338 Fi=0.311301 Di=0.946313 Ti=-1 Pi=0.753253
339 Fi=0.311593 Di=0.945914 Ti=-1 Pi=0.753
340 Fi=0.311374 Di=0.946422 Ti=-1 Pi=0.753231
341 Fi=0.311337 Di=0.946713 Ti=-1 Pi=0.753309
342 Fi=0.3109 Di=0.946349 Ti=-1 Pi=0.7535
343 Fi=0.31017 Di=0.946095 Ti=-1 Pi=0.753886
344 Fi=0.309805 Di=0.947076 Ti=-1 Pi=0.754296
345 Fi=0.309805 Di=0.946858 Ti=-1 Pi=0.754253
346 Fi=0.309732 Di=0.946894 Ti=-1 Pi=0.754304
347 Fi=0.309623 Di=0.946204 Ti=-1 Pi=0.754235
348 Fi=0.310097 Di=0.946204 Ti=-1 Pi=0.753951
349 Fi=0.309331 Di=0.946095 Ti=-1 Pi=0.754388
350 Fi=0.309076 Di=0.946567 Ti=-1 Pi=0.754633
351 Fi=0.309003 Di=0.946495 Ti=-1 Pi=0.754663
352 Fi=0.30882 Di=0.946604 Ti=-1 Pi=0.754793
353 Fi=0.308638 Di=0.946458 Ti=-1 Pi=0.754874
354 Fi=0.308784 Di=0.946277 Ti=-1 Pi=0.754751
355 Fi=0.308565 Di=0.946422 Ti=-1 Pi=0.754911
356 Fi=0.308018 Di=0.94624 Ti=-1 Pi=0.755204
357 Fi=0.308018 Di=0.945877 Ti=-1 Pi=0.755133
358 Fi=0.306814 Di=0.94555 Ti=-1 Pi=0.755792
359 Fi=0.306413 Di=0.945986 Ti=-1 Pi=0.756119
360 Fi=0.305939 Di=0.945514 Ti=-1 Pi=0.756312
361 Fi=0.304297 Di=0.94555 Ti=-1 Pi=0.75731
362 Fi=0.305209 Di=0.94555 Ti=-1 Pi=0.756759
363 Fi=0.304844 Di=0.945332 Ti=-1 Pi=0.756937
364 Fi=0.304625 Di=0.945659 Ti=-1 Pi=0.757132
365 Fi=0.305574 Di=0.94595 Ti=-1 Pi=0.756617
366 Fi=0.305245 Di=0.94624 Ti=-1 Pi=0.756871
367 Fi=0.305027 Di=0.946204 Ti=-1 Pi=0.756996
368 Fi=0.304808 Di=0.945478 Ti=-1 Pi=0.756987
369 Fi=0.304443 Di=0.945659 Ti=-1 Pi=0.757243
370 Fi=0.304224 Di=0.945623 Ti=-1 Pi=0.757368
371 Fi=0.303093 Di=0.945768 Ti=-1 Pi=0.75808
372 Fi=0.303093 Di=0.945768 Ti=-1 Pi=0.75808
373 Fi=0.303349 Di=0.945914 Ti=-1 Pi=0.757953
374 Fi=0.303276 Di=0.946168 Ti=-1 Pi=0.758047
375 Fi=0.302692 Di=0.945332 Ti=-1 Pi=0.758238
376 Fi=0.302765 Di=0.945587 Ti=-1 Pi=0.758243
377 Fi=0.302692 Di=0.945623 Ti=-1 Pi=0.758294
378 Fi=0.302437 Di=0.945369 Ti=-1 Pi=0.7584
379 Fi=0.302327 Di=0.94555 Ti=-1 Pi=0.758501
380 Fi=0.302327 Di=0.945696 Ti=-1 Pi=0.758529
381 Fi=0.302656 Di=0.945659 Ti=-1 Pi=0.758323
382 Fi=0.302801 Di=0.94595 Ti=-1 Pi=0.758291
383 Fi=0.302874 Di=0.946131 Ti=-1 Pi=0.758282
384 Fi=0.302181 Di=0.945805 Ti=-1 Pi=0.758639
385 Fi=0.302546 Di=0.946567 Ti=-1 Pi=0.758565
386 Fi=0.302254 Di=0.946858 Ti=-1 Pi=0.758798
387 Fi=0.302619 Di=0.946785 Ti=-1 Pi=0.758563
388 Fi=0.301014 Di=0.946277 Ti=-1 Pi=0.759438
389 Fi=0.301124 Di=0.945986 Ti=-1 Pi=0.759315
390 Fi=0.300905 Di=0.946386 Ti=-1 Pi=0.759525
391 Fi=0.300285 Di=0.946095 Ti=-1 Pi=0.759846
392 Fi=0.300102 Di=0.946204 Ti=-1 Pi=0.759978
393 Fi=0.301124 Di=0.946785 Ti=-1 Pi=0.75947
394 Fi=0.300029 Di=0.946277 Ti=-1 Pi=0.760036
395 Fi=0.300102 Di=0.946204 Ti=-1 Pi=0.759978
396 Fi=0.300139 Di=0.946095 Ti=-1 Pi=0.759935
397 Fi=0.300978 Di=0.945805 Ti=-1 Pi=0.759369
