Strong Text    Ftarget:0.005 f=0.52 d:0.87
56 Fi=0.538922 Di=0.961388 Ti=-1 Pi=0.641764
57 Fi=0.535931 Di=0.958663 Ti=-1 Pi=0.642391
58 Fi=0.532064 Di=0.961896 Ti=-1 Pi=0.644824
59 Fi=0.529438 Di=0.962114 Ti=-1 Pi=0.646009
60 Fi=0.535602 Di=0.962732 Ti=-1 Pi=0.643504
61 Fi=0.533049 Di=0.964257 Ti=-1 Pi=0.644962
62 Fi=0.532429 Di=0.961787 Ti=-1 Pi=0.644641
63 Fi=0.527103 Di=0.961279 Ti=-1 Pi=0.64682
64 Fi=0.525352 Di=0.962623 Ti=-1 Pi=0.647899
65 Fi=0.530277 Di=0.962659 Ti=-1 Pi=0.645776
66 Fi=0.536587 Di=0.964439 Ti=-1 Pi=0.643489
67 Fi=0.532502 Di=0.964112 Ti=-1 Pi=0.645163
68 Fi=0.528963 Di=0.964257 Ti=-1 Pi=0.646722
69 Fi=0.523783 Di=0.964875 Ti=-1 Pi=0.649113
70 Fi=0.519406 Di=0.963967 Ti=-1 Pi=0.650808
Layer 2    pos=27530 neg=14305
71 Fi=0.51926 Di=0.963567 Ti=-1 Pi=0.650778
72 Fi=0.519005 Di=0.962877 Ti=-1 Pi=0.650727
73 Fi=0.517728 Di=0.962877 Ti=-1 Pi=0.651286
74 Fi=0.519552 Di=0.963349 Ti=-1 Pi=0.650599
75 Fi=0.520245 Di=0.962768 Ti=-1 Pi=0.650158
76 Fi=0.520391 Di=0.963058 Ti=-1 Pi=0.650163
77 Fi=0.51999 Di=0.963894 Ti=-1 Pi=0.650536
78 Fi=0.520209 Di=0.963821 Ti=-1 Pi=0.650423
79 Fi=0.520464 Di=0.964257 Ti=-1 Pi=0.650414
80 Fi=0.519333 Di=0.964003 Ti=-1 Pi=0.650849
81 Fi=0.519953 Di=0.96393 Ti=-1 Pi=0.65056
82 Fi=0.519807 Di=0.963204 Ti=-1 Pi=0.650453
83 Fi=0.520719 Di=0.965565 Ti=-1 Pi=0.650611
84 Fi=0.518786 Di=0.964693 Ti=-1 Pi=0.651251
85 Fi=0.515248 Di=0.961751 Ti=-1 Pi=0.652111
86 Fi=0.515904 Di=0.962368 Ti=-1 Pi=0.651967
87 Fi=0.502845 Di=0.959753 Ti=-1 Pi=0.657149
88 Fi=0.502298 Di=0.958627 Ti=-1 Pi=0.65713
89 Fi=0.502882 Di=0.960407 Ti=-1 Pi=0.657286
90 Fi=0.503648 Di=0.960734 Ti=-1 Pi=0.65702
91 Fi=0.492887 Di=0.956883 Ti=-1 Pi=0.660971
92 Fi=0.459036 Di=0.948965 Ti=-1 Pi=0.674908
93 Fi=0.461151 Di=0.949946 Ti=-1 Pi=0.674125
94 Fi=0.459291 Di=0.949001 Ti=-1 Pi=0.674794
95 Fi=0.47939 Di=0.955358 Ti=-1 Pi=0.66681
96 Fi=0.481506 Di=0.953578 Ti=-1 Pi=0.665416
97 Fi=0.458269 Di=0.94911 Ti=-1 Pi=0.675308
98 Fi=0.471912 Di=0.952234 Ti=-1 Pi=0.66957
99 Fi=0.46593 Di=0.952416 Ti=-1 Pi=0.672428
100 Fi=0.456664 Di=0.951435 Ti=-1 Pi=0.676612
101 Fi=0.461042 Di=0.953578 Ti=-1 Pi=0.675015
102 Fi=0.447837 Di=0.949074 Ti=-1 Pi=0.680328
103 Fi=0.447253 Di=0.948565 Ti=-1 Pi=0.680495
104 Fi=0.441344 Di=0.949473 Ti=-1 Pi=0.683587
105 Fi=0.444882 Di=0.949691 Ti=-1 Pi=0.681907
106 Fi=0.44408 Di=0.948856 Ti=-1 Pi=0.682108
107 Fi=0.438207 Di=0.946095 Ti=-1 Pi=0.684358
108 Fi=0.435471 Di=0.947621 Ti=-1 Pi=0.686057
109 Fi=0.434377 Di=0.947621 Ti=-1 Pi=0.686599
110 Fi=0.441453 Di=0.949037 Ti=-1 Pi=0.683434
111 Fi=0.431458 Di=0.947294 Ti=-1 Pi=0.687973
112 Fi=0.425695 Di=0.947621 Ti=-1 Pi=0.690926
113 Fi=0.425294 Di=0.948529 Ti=-1 Pi=0.691332
114 Fi=0.423251 Di=0.947875 Ti=-1 Pi=0.692212
115 Fi=0.419275 Di=0.945659 Ti=-1 Pi=0.693722
116 Fi=0.417232 Di=0.945841 Ti=-1 Pi=0.694799
117 Fi=0.414314 Di=0.945696 Ti=-1 Pi=0.696253
118 Fi=0.410265 Di=0.946023 Ti=-1 Pi=0.698399
119 Fi=0.410082 Di=0.947003 Ti=-1 Pi=0.698711
120 Fi=0.411469 Di=0.946785 Ti=-1 Pi=0.697952
121 Fi=0.408295 Di=0.946858 Ti=-1 Pi=0.699597
122 Fi=0.406289 Di=0.946822 Ti=-1 Pi=0.700624
123 Fi=0.406508 Di=0.947839 Ti=-1 Pi=0.700736
124 Fi=0.405012 Di=0.945332 Ti=-1 Pi=0.700953
125 Fi=0.40928 Di=0.948674 Ti=-1 Pi=0.699494
126 Fi=0.410301 Di=0.948892 Ti=-1 Pi=0.699018
127 Fi=0.407164 Di=0.946095 Ti=-1 Pi=0.700011
128 Fi=0.403918 Di=0.946567 Ti=-1 Pi=0.701794
129 Fi=0.402896 Di=0.947221 Ti=-1 Pi=0.702468
130 Fi=0.40224 Di=0.946095 Ti=-1 Pi=0.70256
131 Fi=0.399139 Di=0.94704 Ti=-1 Pi=0.704382
132 Fi=0.397826 Di=0.946894 Ti=-1 Pi=0.705036
133 Fi=0.397279 Di=0.948202 Ti=-1 Pi=0.705609
134 Fi=0.395491 Di=0.946604 Ti=-1 Pi=0.706195
135 Fi=0.396002 Di=0.948275 Ti=-1 Pi=0.706293
136 Fi=0.393959 Di=0.946567 Ti=-1 Pi=0.706992
137 Fi=0.392062 Di=0.947439 Ti=-1 Pi=0.708181
138 Fi=0.391114 Di=0.945332 Ti=-1 Pi=0.708221
139 Fi=0.391114 Di=0.947512 Ti=-1 Pi=0.708697
140 Fi=0.39064 Di=0.947439 Ti=-1 Pi=0.708931
141 Fi=0.389691 Di=0.946422 Ti=-1 Pi=0.709211
142 Fi=0.388524 Di=0.947112 Ti=-1 Pi=0.70998
143 Fi=0.387612 Di=0.947003 Ti=-1 Pi=0.71044
144 Fi=0.38867 Di=0.948275 Ti=-1 Pi=0.710155
145 Fi=0.387138 Di=0.94773 Ti=-1 Pi=0.710849
146 Fi=0.385424 Di=0.947911 Ti=-1 Pi=0.7118
147 Fi=0.383818 Di=0.947948 Ti=-1 Pi=0.712663
148 Fi=0.380827 Di=0.94733 Ti=-1 Pi=0.714129
149 Fi=0.382578 Di=0.946749 Ti=-1 Pi=0.713066
150 Fi=0.382432 Di=0.946931 Ti=-1 Pi=0.713184
151 Fi=0.381995 Di=0.946349 Ti=-1 Pi=0.713292
152 Fi=0.379259 Di=0.946676 Ti=-1 Pi=0.71483
153 Fi=0.383198 Di=0.946676 Ti=-1 Pi=0.712719
154 Fi=0.379988 Di=0.947948 Ti=-1 Pi=0.714712
155 Fi=0.377909 Di=0.947657 Ti=-1 Pi=0.715767
156 Fi=0.381192 Di=0.948819 Ti=-1 Pi=0.714254
157 Fi=0.380171 Di=0.948892 Ti=-1 Pi=0.714817
158 Fi=0.378967 Di=0.947875 Ti=-1 Pi=0.715245
159 Fi=0.37831 Di=0.948238 Ti=-1 Pi=0.715676
160 Fi=0.375976 Di=0.948565 Ti=-1 Pi=0.717004
161 Fi=0.374991 Di=0.947512 Ti=-1 Pi=0.717311
162 Fi=0.377654 Di=0.948347 Ti=-1 Pi=0.716053
163 Fi=0.376705 Di=0.947367 Ti=-1 Pi=0.716354
164 Fi=0.376486 Di=0.947802 Ti=-1 Pi=0.716565
165 Fi=0.375356 Di=0.947076 Ti=-1 Pi=0.71702
166 Fi=0.373167 Di=0.947693 Ti=-1 Pi=0.718337
167 Fi=0.37262 Di=0.947221 Ti=-1 Pi=0.718533
168 Fi=0.371562 Di=0.948529 Ti=-1 Pi=0.719386
169 Fi=0.371562 Di=0.948166 Ti=-1 Pi=0.719309
170 Fi=0.370577 Di=0.946168 Ti=-1 Pi=0.719419
171 Fi=0.372073 Di=0.946458 Ti=-1 Pi=0.718667
172 Fi=0.369738 Di=0.947294 Ti=-1 Pi=0.720116
173 Fi=0.369009 Di=0.947221 Ti=-1 Pi=0.720498
174 Fi=0.367185 Di=0.946495 Ti=-1 Pi=0.721341
175 Fi=0.367294 Di=0.947439 Ti=-1 Pi=0.721482
176 Fi=0.366236 Di=0.947584 Ti=-1 Pi=0.722092
177 Fi=0.365507 Di=0.946858 Ti=-1 Pi=0.722338
178 Fi=0.365835 Di=0.94664 Ti=-1 Pi=0.722111
179 Fi=0.364485 Di=0.947076 Ti=-1 Pi=0.722945
180 Fi=0.364485 Di=0.946785 Ti=-1 Pi=0.722883
181 Fi=0.3635 Di=0.946567 Ti=-1 Pi=0.723379
182 Fi=0.362844 Di=0.946204 Ti=-1 Pi=0.723664
183 Fi=0.36361 Di=0.946967 Ti=-1 Pi=0.723403
184 Fi=0.361713 Di=0.946349 Ti=-1 Pi=0.724318
185 Fi=0.361202 Di=0.946604 Ti=-1 Pi=0.724654
186 Fi=0.361348 Di=0.947258 Ti=-1 Pi=0.724711
187 Fi=0.360874 Di=0.946386 Ti=-1 Pi=0.724789
188 Fi=0.363318 Di=0.947512 Ti=-1 Pi=0.723679
189 Fi=0.363099 Di=0.947403 Ti=-1 Pi=0.723776
190 Fi=0.362333 Di=0.947984 Ti=-1 Pi=0.724321
191 Fi=0.36029 Di=0.946785 Ti=-1 Pi=0.725196
192 Fi=0.360035 Di=0.947076 Ti=-1 Pi=0.725399
193 Fi=0.360181 Di=0.947294 Ti=-1 Pi=0.725364
194 Fi=0.359087 Di=0.946894 Ti=-1 Pi=0.725885
195 Fi=0.359087 Di=0.947258 Ti=-1 Pi=0.725962
196 Fi=0.359561 Di=0.946785 Ti=-1 Pi=0.7256
197 Fi=0.357627 Di=0.945914 Ti=-1 Pi=0.726489
198 Fi=0.357409 Di=0.946931 Ti=-1 Pi=0.726824
199 Fi=0.356643 Di=0.94733 Ti=-1 Pi=0.727334
200 Fi=0.35398 Di=0.946131 Ti=-1 Pi=0.728567
201 Fi=0.356971 Di=0.947076 Ti=-1 Pi=0.727098
202 Fi=0.354965 Di=0.946967 Ti=-1 Pi=0.728192
203 Fi=0.353761 Di=0.946931 Ti=-1 Pi=0.728856
204 Fi=0.353287 Di=0.947076 Ti=-1 Pi=0.729152
205 Fi=0.353578 Di=0.945914 Ti=-1 Pi=0.728746
206 Fi=0.352557 Di=0.946458 Ti=-1 Pi=0.729431
207 Fi=0.350441 Di=0.946277 Ti=-1 Pi=0.730579
208 Fi=0.352338 Di=0.946967 Ti=-1 Pi=0.729659
209 Fi=0.354454 Di=0.947621 Ti=-1 Pi=0.728613
210 Fi=0.352885 Di=0.947367 Ti=-1 Pi=0.729436
211 Fi=0.351864 Di=0.946822 Ti=-1 Pi=0.729895
212 Fi=0.351207 Di=0.946894 Ti=-1 Pi=0.730278
213 Fi=0.350113 Di=0.947367 Ti=-1 Pi=0.73099
214 Fi=0.350405 Di=0.946931 Ti=-1 Pi=0.730736
215 Fi=0.350587 Di=0.946495 Ti=-1 Pi=0.730543
216 Fi=0.349785 Di=0.946894 Ti=-1 Pi=0.731077
217 Fi=0.349201 Di=0.947221 Ti=-1 Pi=0.731473
218 Fi=0.348472 Di=0.947802 Ti=-1 Pi=0.732004
219 Fi=0.347706 Di=0.94664 Ti=-1 Pi=0.732195
220 Fi=0.346757 Di=0.94733 Ti=-1 Pi=0.732872
221 Fi=0.345918 Di=0.946967 Ti=-1 Pi=0.733271
222 Fi=0.346246 Di=0.947403 Ti=-1 Pi=0.733176
223 Fi=0.345371 Di=0.947221 Ti=-1 Pi=0.733633
224 Fi=0.345444 Di=0.947221 Ti=-1 Pi=0.733592
225 Fi=0.343146 Di=0.947584 Ti=-1 Pi=0.734969
226 Fi=0.341833 Di=0.946967 Ti=-1 Pi=0.735589
227 Fi=0.342453 Di=0.947911 Ti=-1 Pi=0.73543
228 Fi=0.342052 Di=0.947258 Ti=-1 Pi=0.735524
229 Fi=0.342088 Di=0.947766 Ti=-1 Pi=0.735608
230 Fi=0.341395 Di=0.947911 Ti=-1 Pi=0.736032
231 Fi=0.340665 Di=0.947548 Ti=-1 Pi=0.736373
232 Fi=0.341067 Di=0.947693 Ti=-1 Pi=0.736174
233 Fi=0.340884 Di=0.947294 Ti=-1 Pi=0.736196
234 Fi=0.340848 Di=0.947875 Ti=-1 Pi=0.736336
235 Fi=0.340155 Di=0.947149 Ti=-1 Pi=0.736582
236 Fi=0.338732 Di=0.946204 Ti=-1 Pi=0.737201
237 Fi=0.339936 Di=0.947221 Ti=-1 Pi=0.736722
238 Fi=0.339206 Di=0.947802 Ti=-1 Pi=0.737257
239 Fi=0.338623 Di=0.946931 Ti=-1 Pi=0.737412
240 Fi=0.337236 Di=0.94704 Ti=-1 Pi=0.738228
241 Fi=0.337346 Di=0.947657 Ti=-1 Pi=0.738291
242 Fi=0.3372 Di=0.947621 Ti=-1 Pi=0.738367
243 Fi=0.336507 Di=0.94664 Ti=-1 Pi=0.738565
244 Fi=0.336689 Di=0.947548 Ti=-1 Pi=0.738645
245 Fi=0.335996 Di=0.947439 Ti=-1 Pi=0.739021
246 Fi=0.338331 Di=0.947911 Ti=-1 Pi=0.73778
247 Fi=0.334391 Di=0.947621 Ti=-1 Pi=0.73998
248 Fi=0.334136 Di=0.946785 Ti=-1 Pi=0.739957
249 Fi=0.334938 Di=0.947693 Ti=-1 Pi=0.73968
250 Fi=0.334719 Di=0.946931 Ti=-1 Pi=0.739651
251 Fi=0.334464 Di=0.946967 Ti=-1 Pi=0.739805
252 Fi=0.33337 Di=0.946858 Ti=-1 Pi=0.740414
253 Fi=0.33461 Di=0.947802 Ti=-1 Pi=0.739891
254 Fi=0.33326 Di=0.947512 Ti=-1 Pi=0.740609
255 Fi=0.333808 Di=0.947839 Ti=-1 Pi=0.74036
256 Fi=0.333844 Di=0.947149 Ti=-1 Pi=0.740199
257 Fi=0.334136 Di=0.947548 Ti=-1 Pi=0.740112
258 Fi=0.333297 Di=0.94773 Ti=-1 Pi=0.740632
259 Fi=0.331765 Di=0.946785 Ti=-1 Pi=0.741325
260 Fi=0.332385 Di=0.94704 Ti=-1 Pi=0.741019
261 Fi=0.331473 Di=0.947294 Ti=-1 Pi=0.741597
262 Fi=0.330889 Di=0.947548 Ti=-1 Pi=0.741986
263 Fi=0.330853 Di=0.946858 Ti=-1 Pi=0.741868
264 Fi=0.330488 Di=0.946749 Ti=-1 Pi=0.742057
265 Fi=0.328956 Di=0.94704 Ti=-1 Pi=0.743004
266 Fi=0.330306 Di=0.947258 Ti=-1 Pi=0.742265
267 Fi=0.329868 Di=0.946422 Ti=-1 Pi=0.74235
268 Fi=0.329868 Di=0.94664 Ti=-1 Pi=0.742394
269 Fi=0.329613 Di=0.946894 Ti=-1 Pi=0.742593
270 Fi=0.328992 Di=0.947185 Ti=-1 Pi=0.743012
271 Fi=0.328336 Di=0.947294 Ti=-1 Pi=0.743415
272 Fi=0.328336 Di=0.947149 Ti=-1 Pi=0.743386
273 Fi=0.328008 Di=0.947512 Ti=-1 Pi=0.74365
274 Fi=0.32819 Di=0.947149 Ti=-1 Pi=0.743471
275 Fi=0.327898 Di=0.947693 Ti=-1 Pi=0.74375
276 Fi=0.327862 Di=0.947657 Ti=-1 Pi=0.743764
277 Fi=0.327716 Di=0.947839 Ti=-1 Pi=0.743885
278 Fi=0.328409 Di=0.947984 Ti=-1 Pi=0.743512
279 Fi=0.328263 Di=0.947403 Ti=-1 Pi=0.743479
280 Fi=0.327752 Di=0.947439 Ti=-1 Pi=0.743784
281 Fi=0.327497 Di=0.947802 Ti=-1 Pi=0.744005
282 Fi=0.32819 Di=0.948166 Ti=-1 Pi=0.743675
283 Fi=0.327023 Di=0.947621 Ti=-1 Pi=0.744244
284 Fi=0.327132 Di=0.947984 Ti=-1 Pi=0.744254
285 Fi=0.327132 Di=0.948311 Ti=-1 Pi=0.744319
286 Fi=0.326621 Di=0.947221 Ti=-1 Pi=0.744398
287 Fi=0.32633 Di=0.948166 Ti=-1 Pi=0.744757
288 Fi=0.325709 Di=0.947548 Ti=-1 Pi=0.744995
289 Fi=0.325235 Di=0.947367 Ti=-1 Pi=0.745235
290 Fi=0.324433 Di=0.946894 Ti=-1 Pi=0.74561
291 Fi=0.324652 Di=0.947548 Ti=-1 Pi=0.745613
292 Fi=0.324506 Di=0.946822 Ti=-1 Pi=0.745552
293 Fi=0.323886 Di=0.947403 Ti=-1 Pi=0.746031
294 Fi=0.323156 Di=0.948057 Ti=-1 Pi=0.746589
295 Fi=0.322718 Di=0.947839 Ti=-1 Pi=0.746802
296 Fi=0.322135 Di=0.947911 Ti=-1 Pi=0.747158
297 Fi=0.321186 Di=0.94733 Ti=-1 Pi=0.747599
298 Fi=0.322974 Di=0.947258 Ti=-1 Pi=0.746536
299 Fi=0.322974 Di=0.948093 Ti=-1 Pi=0.746703
300 Fi=0.322828 Di=0.947839 Ti=-1 Pi=0.746738
301 Fi=0.322791 Di=0.94773 Ti=-1 Pi=0.746737
302 Fi=0.322645 Di=0.948166 Ti=-1 Pi=0.74691
303 Fi=0.322281 Di=0.94871 Ti=-1 Pi=0.747232
304 Fi=0.322244 Di=0.948275 Ti=-1 Pi=0.747167
305 Fi=0.322208 Di=0.947911 Ti=-1 Pi=0.747116
306 Fi=0.321952 Di=0.948493 Ti=-1 Pi=0.747381
307 Fi=0.322536 Di=0.948456 Ti=-1 Pi=0.747032
308 Fi=0.321551 Di=0.948238 Ti=-1 Pi=0.747566
309 Fi=0.321624 Di=0.94802 Ti=-1 Pi=0.74748
310 Fi=0.321879 Di=0.948275 Ti=-1 Pi=0.74738
311 Fi=0.320967 Di=0.948166 Ti=-1 Pi=0.747894
312 Fi=0.32166 Di=0.947948 Ti=-1 Pi=0.747444
313 Fi=0.320894 Di=0.948602 Ti=-1 Pi=0.748024
314 Fi=0.320785 Di=0.948347 Ti=-1 Pi=0.748037
315 Fi=0.320603 Di=0.94842 Ti=-1 Pi=0.748159
316 Fi=0.319472 Di=0.947294 Ti=-1 Pi=0.748601
317 Fi=0.319399 Di=0.947693 Ti=-1 Pi=0.748723
318 Fi=0.318888 Di=0.947911 Ti=-1 Pi=0.749067
319 Fi=0.318596 Di=0.948238 Ti=-1 Pi=0.749304
320 Fi=0.318596 Di=0.948456 Ti=-1 Pi=0.749347
321 Fi=0.318596 Di=0.947621 Ti=-1 Pi=0.749182
322 Fi=0.317538 Di=0.947948 Ti=-1 Pi=0.749871
323 Fi=0.317867 Di=0.947548 Ti=-1 Pi=0.749598
324 Fi=0.315678 Di=0.94802 Ti=-1 Pi=0.750986
325 Fi=0.316371 Di=0.947875 Ti=-1 Pi=0.750546
326 Fi=0.315824 Di=0.948565 Ti=-1 Pi=0.751007
327 Fi=0.314912 Di=0.947512 Ti=-1 Pi=0.751339
328 Fi=0.315605 Di=0.947911 Ti=-1 Pi=0.751007
329 Fi=0.315204 Di=0.94802 Ti=-1 Pi=0.751267
330 Fi=0.314657 Di=0.947766 Ti=-1 Pi=0.751541
331 Fi=0.313708 Di=0.948166 Ti=-1 Pi=0.752183
332 Fi=0.314657 Di=0.947948 Ti=-1 Pi=0.751577
333 Fi=0.313526 Di=0.948783 Ti=-1 Pi=0.752413
334 Fi=0.313489 Di=0.948638 Ti=-1 Pi=0.752406
335 Fi=0.313198 Di=0.948638 Ti=-1 Pi=0.752579
336 Fi=0.311921 Di=0.948311 Ti=-1 Pi=0.753275
337 Fi=0.311447 Di=0.948638 Ti=-1 Pi=0.753622
338 Fi=0.31141 Di=0.949146 Ti=-1 Pi=0.753743
339 Fi=0.310754 Di=0.94871 Ti=-1 Pi=0.754049
340 Fi=0.31017 Di=0.947948 Ti=-1 Pi=0.754249
341 Fi=0.309513 Di=0.948093 Ti=-1 Pi=0.75467
342 Fi=0.308273 Di=0.947839 Ti=-1 Pi=0.755363
343 Fi=0.308966 Di=0.948129 Ti=-1 Pi=0.755004
344 Fi=0.307835 Di=0.94802 Ti=-1 Pi=0.75566
345 Fi=0.307361 Di=0.948057 Ti=-1 Pi=0.755952
346 Fi=0.307252 Di=0.947693 Ti=-1 Pi=0.755947
347 Fi=0.307434 Di=0.947258 Ti=-1 Pi=0.755753
348 Fi=0.306814 Di=0.947839 Ti=-1 Pi=0.756238
349 Fi=0.306814 Di=0.946567 Ti=-1 Pi=0.755991
350 Fi=0.306923 Di=0.947294 Ti=-1 Pi=0.756066
351 Fi=0.306778 Di=0.947802 Ti=-1 Pi=0.756253
352 Fi=0.306814 Di=0.94733 Ti=-1 Pi=0.756139
353 Fi=0.306486 Di=0.947875 Ti=-1 Pi=0.756443
354 Fi=0.306012 Di=0.948057 Ti=-1 Pi=0.756763
355 Fi=0.30634 Di=0.94773 Ti=-1 Pi=0.756502
356 Fi=0.306449 Di=0.947802 Ti=-1 Pi=0.75645
357 Fi=0.306303 Di=0.947512 Ti=-1 Pi=0.756482
358 Fi=0.304917 Di=0.947693 Ti=-1 Pi=0.757351
359 Fi=0.305793 Di=0.947512 Ti=-1 Pi=0.756789
360 Fi=0.305318 Di=0.947948 Ti=-1 Pi=0.757159
361 Fi=0.30499 Di=0.947584 Ti=-1 Pi=0.757286
362 Fi=0.303859 Di=0.947439 Ti=-1 Pi=0.75794
363 Fi=0.304224 Di=0.947403 Ti=-1 Pi=0.757713
364 Fi=0.303458 Di=0.947475 Ti=-1 Pi=0.75819
365 Fi=0.305063 Di=0.947948 Ti=-1 Pi=0.757313
366 Fi=0.305245 Di=0.94733 Ti=-1 Pi=0.757083
367 Fi=0.304407 Di=0.947512 Ti=-1 Pi=0.757624
368 Fi=0.303677 Di=0.947475 Ti=-1 Pi=0.758057
369 Fi=0.303312 Di=0.947112 Ti=-1 Pi=0.758208
370 Fi=0.303385 Di=0.947766 Ti=-1 Pi=0.75829
371 Fi=0.303203 Di=0.947584 Ti=-1 Pi=0.758365
372 Fi=0.302364 Di=0.947185 Ti=-1 Pi=0.758795
373 Fi=0.302692 Di=0.947258 Ti=-1 Pi=0.758611
374 Fi=0.30189 Di=0.947003 Ti=-1 Pi=0.759047
375 Fi=0.302072 Di=0.947076 Ti=-1 Pi=0.758951
376 Fi=0.301488 Di=0.947185 Ti=-1 Pi=0.759326
377 Fi=0.302218 Di=0.947403 Ti=-1 Pi=0.758926
378 Fi=0.301598 Di=0.947003 Ti=-1 Pi=0.759224
379 Fi=0.301196 Di=0.947258 Ti=-1 Pi=0.759517
380 Fi=0.299993 Di=0.94704 Ti=-1 Pi=0.760205
381 Fi=0.300066 Di=0.947584 Ti=-1 Pi=0.760266
382 Fi=0.300248 Di=0.946858 Ti=-1 Pi=0.760015
383 Fi=0.300066 Di=0.947112 Ti=-1 Pi=0.760175
384 Fi=0.29992 Di=0.946967 Ti=-1 Pi=0.760236
385 Fi=0.299847 Di=0.947657 Ti=-1 Pi=0.760413
386 Fi=0.299737 Di=0.947258 Ti=-1 Pi=0.760402
387 Fi=0.298971 Di=0.947149 Ti=-1 Pi=0.760847
388 Fi=0.298862 Di=0.947149 Ti=-1 Pi=0.760914
389 Fi=0.29857 Di=0.947766 Ti=-1 Pi=0.76121
390 Fi=0.298096 Di=0.947185 Ti=-1 Pi=0.761388
391 Fi=0.297439 Di=0.947475 Ti=-1 Pi=0.761844
392 Fi=0.297403 Di=0.948093 Ti=-1 Pi=0.761984
393 Fi=0.297184 Di=0.947766 Ti=-1 Pi=0.762055
394 Fi=0.296892 Di=0.947221 Ti=-1 Pi=0.762129
395 Fi=0.297257 Di=0.948057 Ti=-1 Pi=0.762066
396 Fi=0.297549 Di=0.947221 Ti=-1 Pi=0.761728
397 Fi=0.297512 Di=0.948202 Ti=-1 Pi=0.761938
