Strong Text    Ftarget:0.005 f=0.5 d:0.8
149 Fi=0.0330488 Di=0.637959 Ti=-1 Pi=0.950945
150 Fi=0.0330488 Di=0.637523 Ti=-1 Pi=0.950913
151 Fi=0.0330488 Di=0.638213 Ti=-1 Pi=0.950963
152 Fi=0.0331582 Di=0.638467 Ti=-1 Pi=0.950828
153 Fi=0.0329759 Di=0.638177 Ti=-1 Pi=0.951064
154 Fi=0.0329759 Di=0.638576 Ti=-1 Pi=0.951093
155 Fi=0.0330123 Di=0.638721 Ti=-1 Pi=0.951052
156 Fi=0.0329759 Di=0.638976 Ti=-1 Pi=0.951122
157 Fi=0.0327205 Di=0.638612 Ti=-1 Pi=0.951456
158 Fi=0.032684 Di=0.638649 Ti=-1 Pi=0.95151
159 Fi=0.0326111 Di=0.637922 Ti=-1 Pi=0.95156
160 Fi=0.0326111 Di=0.637959 Ti=-1 Pi=0.951563
161 Fi=0.0327205 Di=0.638467 Ti=-1 Pi=0.951445
162 Fi=0.0325381 Di=0.638649 Ti=-1 Pi=0.951716
163 Fi=0.0325381 Di=0.638721 Ti=-1 Pi=0.951721
164 Fi=0.0325381 Di=0.638721 Ti=-1 Pi=0.951721
165 Fi=0.0325381 Di=0.638286 Ti=-1 Pi=0.95169
166 Fi=0.0323922 Di=0.638322 Ti=-1 Pi=0.951899
167 Fi=0.0322098 Di=0.637995 Ti=-1 Pi=0.952133
168 Fi=0.0324652 Di=0.637704 Ti=-1 Pi=0.951751
169 Fi=0.0325016 Di=0.638213 Ti=-1 Pi=0.951736
170 Fi=0.0323557 Di=0.638104 Ti=-1 Pi=0.951935
171 Fi=0.0323557 Di=0.639048 Ti=-1 Pi=0.952002
172 Fi=0.0322828 Di=0.638939 Ti=-1 Pi=0.952097
173 Fi=0.00879113 Di=0.512641 Ti=0 Pi=0.98321
Layer 4    pos=27530 neg=241
174 Fi=0.00879113 Di=0.512532 Ti=-1 Pi=0.983207
175 Fi=0.00879113 Di=0.512931 Ti=-1 Pi=0.98322
176 Fi=0.00879113 Di=0.512459 Ti=-1 Pi=0.983204
177 Fi=0.00879113 Di=0.512423 Ti=-1 Pi=0.983203
178 Fi=0.00879113 Di=0.512386 Ti=-1 Pi=0.983202
179 Fi=0.00879113 Di=0.512314 Ti=-1 Pi=0.9832
180 Fi=0.00879113 Di=0.512604 Ti=-1 Pi=0.983209
181 Fi=0.00879113 Di=0.513113 Ti=-1 Pi=0.983225
182 Fi=0.00879113 Di=0.512677 Ti=-1 Pi=0.983211
183 Fi=0.00879113 Di=0.512822 Ti=-1 Pi=0.983216
184 Fi=0.00879113 Di=0.512386 Ti=-1 Pi=0.983202
185 Fi=0.00879113 Di=0.513077 Ti=-1 Pi=0.983224
186 Fi=0.00879113 Di=0.512895 Ti=-1 Pi=0.983218
187 Fi=0.00879113 Di=0.512241 Ti=-1 Pi=0.983197
188 Fi=0.00879113 Di=0.512677 Ti=-1 Pi=0.983211
189 Fi=0.00879113 Di=0.512859 Ti=-1 Pi=0.983217
190 Fi=0.00879113 Di=0.512677 Ti=-1 Pi=0.983211
191 Fi=0.00879113 Di=0.512713 Ti=-1 Pi=0.983213
192 Fi=0.00879113 Di=0.51275 Ti=-1 Pi=0.983214
193 Fi=0.00875465 Di=0.511951 Ti=-1 Pi=0.983257
194 Fi=0.00875465 Di=0.512132 Ti=-1 Pi=0.983262
195 Fi=0.00875465 Di=0.511769 Ti=-1 Pi=0.983251
196 Fi=0.00864522 Di=0.511769 Ti=-1 Pi=0.983457
197 Fi=0.0086817 Di=0.511878 Ti=-1 Pi=0.983391
198 Fi=0.0086817 Di=0.512023 Ti=-1 Pi=0.983396
199 Fi=0.0086817 Di=0.511515 Ti=-1 Pi=0.98338
200 Fi=0.0086817 Di=0.51235 Ti=-1 Pi=0.983407
201 Fi=0.00860874 Di=0.511551 Ti=-1 Pi=0.983518
202 Fi=0.00860874 Di=0.511587 Ti=-1 Pi=0.98352
203 Fi=0.00838987 Di=0.510788 Ti=-1 Pi=0.983907
204 Fi=0.00838987 Di=0.511369 Ti=-1 Pi=0.983925
205 Fi=0.00831692 Di=0.511079 Ti=-1 Pi=0.984054
206 Fi=0.0083534 Di=0.510534 Ti=-1 Pi=0.983968
207 Fi=0.00828044 Di=0.510716 Ti=-1 Pi=0.984111
208 Fi=0.00828044 Di=0.510679 Ti=-1 Pi=0.98411
209 Fi=0.00828044 Di=0.510607 Ti=-1 Pi=0.984108
210 Fi=0.00828044 Di=0.51057 Ti=-1 Pi=0.984107
211 Fi=0.00824396 Di=0.510534 Ti=-1 Pi=0.984175
212 Fi=0.00824396 Di=0.510461 Ti=-1 Pi=0.984173
213 Fi=0.00824396 Di=0.510607 Ti=-1 Pi=0.984177
214 Fi=0.00813453 Di=0.51028 Ti=-1 Pi=0.984374
215 Fi=0.00809805 Di=0.510316 Ti=-1 Pi=0.984444
216 Fi=0.00809805 Di=0.510243 Ti=-1 Pi=0.984442
217 Fi=0.00809805 Di=0.510243 Ti=-1 Pi=0.984442
218 Fi=0.00806157 Di=0.510461 Ti=-1 Pi=0.984517
219 Fi=0.00806157 Di=0.510389 Ti=-1 Pi=0.984515
220 Fi=0.00795214 Di=0.509517 Ti=-1 Pi=0.984696
221 Fi=0.00787919 Di=0.509735 Ti=-1 Pi=0.984841
222 Fi=0.00787919 Di=0.510243 Ti=-1 Pi=0.984856
223 Fi=0.00773327 Di=0.509517 Ti=-1 Pi=0.985111
224 Fi=0.0076968 Di=0.508827 Ti=-1 Pi=0.985161
225 Fi=0.00776975 Di=0.509372 Ti=-1 Pi=0.985038
226 Fi=0.00766032 Di=0.509226 Ti=-1 Pi=0.985241
227 Fi=0.00755089 Di=0.508391 Ti=-1 Pi=0.985426
228 Fi=0.00755089 Di=0.508899 Ti=-1 Pi=0.98544
229 Fi=0.00747793 Di=0.507955 Ti=-1 Pi=0.985552
230 Fi=0.00747793 Di=0.508028 Ti=-1 Pi=0.985554
231 Fi=0.00740498 Di=0.508064 Ti=-1 Pi=0.985694
232 Fi=0.00758736 Di=0.507991 Ti=-1 Pi=0.985345
233 Fi=0.00755089 Di=0.507991 Ti=-1 Pi=0.985414
234 Fi=0.00755089 Di=0.507955 Ti=-1 Pi=0.985413
235 Fi=0.00747793 Di=0.507701 Ti=-1 Pi=0.985545
236 Fi=0.00747793 Di=0.508645 Ti=-1 Pi=0.985572
237 Fi=0.000911943 Di=0.415365 Ti=0 Pi=0.997818
