Strong Text    Ftarget:0.005 f=0.59 d:0.82
87 Fi=0.425731 Di=0.941155 Ti=-1 Pi=0.689444
88 Fi=0.421281 Di=0.939884 Ti=-1 Pi=0.691401
89 Fi=0.419019 Di=0.940174 Ti=-1 Pi=0.692614
90 Fi=0.416575 Di=0.937595 Ti=-1 Pi=0.693275
91 Fi=0.414131 Di=0.940501 Ti=-1 Pi=0.695181
92 Fi=0.411432 Di=0.940283 Ti=-1 Pi=0.696516
93 Fi=0.409207 Di=0.938249 Ti=-1 Pi=0.697204
94 Fi=0.406726 Di=0.94061 Ti=-1 Pi=0.699015
95 Fi=0.404976 Di=0.939012 Ti=-1 Pi=0.699564
96 Fi=0.403808 Di=0.939993 Ti=-1 Pi=0.70039
97 Fi=0.400088 Di=0.940792 Ti=-1 Pi=0.702506
98 Fi=0.398045 Di=0.939303 Ti=-1 Pi=0.703244
99 Fi=0.397607 Di=0.939303 Ti=-1 Pi=0.703474
100 Fi=0.398373 Di=0.940828 Ti=-1 Pi=0.703411
101 Fi=0.397352 Di=0.941845 Ti=-1 Pi=0.704171
102 Fi=0.395418 Di=0.939339 Ti=-1 Pi=0.704632
103 Fi=0.395601 Di=0.938794 Ti=-1 Pi=0.704415
104 Fi=0.395309 Di=0.940211 Ti=-1 Pi=0.704883
105 Fi=0.39903 Di=0.94032 Ti=-1 Pi=0.702954
106 Fi=0.395418 Di=0.940429 Ti=-1 Pi=0.704873
107 Fi=0.393157 Di=0.940501 Ti=-1 Pi=0.706081
108 Fi=0.394434 Di=0.940973 Ti=-1 Pi=0.705512
109 Fi=0.391807 Di=0.939993 Ti=-1 Pi=0.706682
110 Fi=0.394762 Di=0.941555 Ti=-1 Pi=0.705468
111 Fi=0.392646 Di=0.941555 Ti=-1 Pi=0.706583
112 Fi=0.392172 Di=0.941627 Ti=-1 Pi=0.70685
113 Fi=0.39053 Di=0.941991 Ti=-1 Pi=0.707798
114 Fi=0.388998 Di=0.942499 Ti=-1 Pi=0.708721
115 Fi=0.386919 Di=0.94061 Ti=-1 Pi=0.709413
116 Fi=0.389655 Di=0.940538 Ti=-1 Pi=0.707943
117 Fi=0.388305 Di=0.942535 Ti=-1 Pi=0.709097
118 Fi=0.387503 Di=0.940392 Ti=-1 Pi=0.709055
119 Fi=0.38608 Di=0.940865 Ti=-1 Pi=0.709916
120 Fi=0.385496 Di=0.942753 Ti=-1 Pi=0.71064
121 Fi=0.385752 Di=0.942245 Ti=-1 Pi=0.710393
122 Fi=0.384876 Di=0.941845 Ti=-1 Pi=0.710773
123 Fi=0.38152 Di=0.940392 Ti=-1 Pi=0.712254
124 Fi=0.382724 Di=0.940465 Ti=-1 Pi=0.711624
125 Fi=0.380134 Di=0.940719 Ti=-1 Pi=0.71307
126 Fi=0.382688 Di=0.942281 Ti=-1 Pi=0.712039
127 Fi=0.381046 Di=0.940937 Ti=-1 Pi=0.712627
128 Fi=0.37904 Di=0.942426 Ti=-1 Pi=0.71403
129 Fi=0.379003 Di=0.941627 Ti=-1 Pi=0.713877
130 Fi=0.378274 Di=0.940719 Ti=-1 Pi=0.714073
131 Fi=0.378091 Di=0.94061 Ti=-1 Pi=0.714148
132 Fi=0.376596 Di=0.94061 Ti=-1 Pi=0.714956
133 Fi=0.376085 Di=0.941082 Ti=-1 Pi=0.715335
134 Fi=0.0951339 Di=0.785361 Ti=0 Pi=0.89236
Layer 3    pos=27530 neg=2610
135 Fi=0.0952068 Di=0.78409 Ti=-1 Pi=0.892131
136 Fi=0.0952068 Di=0.783836 Ti=-1 Pi=0.8921
137 Fi=0.0952068 Di=0.785289 Ti=-1 Pi=0.892278
138 Fi=0.0952068 Di=0.785035 Ti=-1 Pi=0.892247
139 Fi=0.0952068 Di=0.784054 Ti=-1 Pi=0.892126
140 Fi=0.0952068 Di=0.784054 Ti=-1 Pi=0.892126
141 Fi=0.0951704 Di=0.785361 Ti=-1 Pi=0.892324
142 Fi=0.0952068 Di=0.785434 Ti=-1 Pi=0.892296
143 Fi=0.0952068 Di=0.785834 Ti=-1 Pi=0.892344
144 Fi=0.0952068 Di=0.78478 Ti=-1 Pi=0.892216
145 Fi=0.0952068 Di=0.785834 Ti=-1 Pi=0.892344
146 Fi=0.0951704 Di=0.785398 Ti=-1 Pi=0.892328
147 Fi=0.0950609 Di=0.785361 Ti=-1 Pi=0.892434
148 Fi=0.0950244 Di=0.785688 Ti=-1 Pi=0.892511
149 Fi=0.0948421 Di=0.785107 Ti=-1 Pi=0.892624
150 Fi=0.0947326 Di=0.784272 Ti=-1 Pi=0.892633
151 Fi=0.0945867 Di=0.784017 Ti=-1 Pi=0.892749
152 Fi=0.0946232 Di=0.785035 Ti=-1 Pi=0.892836
153 Fi=0.0946232 Di=0.784889 Ti=-1 Pi=0.892819
154 Fi=0.0945502 Di=0.78518 Ti=-1 Pi=0.892928
155 Fi=0.0943678 Di=0.784599 Ti=-1 Pi=0.893042
156 Fi=0.0943314 Di=0.784998 Ti=-1 Pi=0.893127
157 Fi=0.0946232 Di=0.783981 Ti=-1 Pi=0.892708
158 Fi=0.0946232 Di=0.784744 Ti=-1 Pi=0.892801
159 Fi=0.0945867 Di=0.784599 Ti=-1 Pi=0.89282
160 Fi=0.094149 Di=0.784817 Ti=-1 Pi=0.89329
161 Fi=0.094076 Di=0.784272 Ti=-1 Pi=0.893297
162 Fi=0.0939301 Di=0.783327 Ti=-1 Pi=0.893331
163 Fi=0.0936383 Di=0.783545 Ti=-1 Pi=0.893653
164 Fi=0.0932735 Di=0.784017 Ti=-1 Pi=0.894081
165 Fi=0.0932006 Di=0.784017 Ti=-1 Pi=0.894155
166 Fi=0.093237 Di=0.7834 Ti=-1 Pi=0.894043
167 Fi=0.093237 Di=0.783763 Ti=-1 Pi=0.894087
168 Fi=0.0928358 Di=0.784199 Ti=-1 Pi=0.894547
169 Fi=0.0928358 Di=0.784889 Ti=-1 Pi=0.89463
170 Fi=0.0926899 Di=0.78478 Ti=-1 Pi=0.894765
171 Fi=0.0926534 Di=0.784272 Ti=-1 Pi=0.894741
172 Fi=0.0926534 Di=0.783654 Ti=-1 Pi=0.894667
173 Fi=0.0925804 Di=0.783327 Ti=-1 Pi=0.894702
174 Fi=0.0922157 Di=0.783109 Ti=-1 Pi=0.895047
175 Fi=0.0921427 Di=0.783582 Ti=-1 Pi=0.895178
176 Fi=0.0917414 Di=0.783473 Ti=-1 Pi=0.895574
177 Fi=0.0918144 Di=0.784344 Ti=-1 Pi=0.895603
178 Fi=0.0920333 Di=0.784272 Ti=-1 Pi=0.895372
179 Fi=0.0921792 Di=0.784163 Ti=-1 Pi=0.89521
180 Fi=0.0922157 Di=0.783073 Ti=-1 Pi=0.895043
181 Fi=0.0920697 Di=0.784272 Ti=-1 Pi=0.895335
182 Fi=0.0915591 Di=0.784272 Ti=-1 Pi=0.895855
183 Fi=0.0917779 Di=0.783109 Ti=-1 Pi=0.895493
184 Fi=0.0915226 Di=0.782928 Ti=-1 Pi=0.895732
185 Fi=0.0914496 Di=0.784235 Ti=-1 Pi=0.895962
186 Fi=0.0912672 Di=0.783 Ti=-1 Pi=0.896001
187 Fi=0.0911943 Di=0.782964 Ti=-1 Pi=0.896072
188 Fi=0.0911943 Di=0.782891 Ti=-1 Pi=0.896063
189 Fi=0.0911943 Di=0.782564 Ti=-1 Pi=0.896024
190 Fi=0.0909754 Di=0.782964 Ti=-1 Pi=0.896295
191 Fi=0.0910848 Di=0.782274 Ti=-1 Pi=0.896101
192 Fi=0.0909754 Di=0.782891 Ti=-1 Pi=0.896286
193 Fi=0.090866 Di=0.782891 Ti=-1 Pi=0.896398
194 Fi=0.0904282 Di=0.783218 Ti=-1 Pi=0.896884
195 Fi=0.0901729 Di=0.783 Ti=-1 Pi=0.89712
196 Fi=0.0901364 Di=0.783037 Ti=-1 Pi=0.897162
197 Fi=0.0895528 Di=0.782855 Ti=-1 Pi=0.897738
198 Fi=0.0895163 Di=0.782238 Ti=-1 Pi=0.897703
199 Fi=0.0894798 Di=0.782056 Ti=-1 Pi=0.897719
200 Fi=0.0893704 Di=0.781911 Ti=-1 Pi=0.897814
201 Fi=0.0890421 Di=0.781874 Ti=-1 Pi=0.898147
202 Fi=0.0888962 Di=0.782165 Ti=-1 Pi=0.898331
203 Fi=0.0888597 Di=0.78162 Ti=-1 Pi=0.898305
204 Fi=0.0887138 Di=0.782528 Ti=-1 Pi=0.898561
205 Fi=0.0886408 Di=0.782419 Ti=-1 Pi=0.898623
206 Fi=0.0882761 Di=0.781693 Ti=-1 Pi=0.898914
207 Fi=0.0880207 Di=0.781475 Ti=-1 Pi=0.899152
208 Fi=0.0878748 Di=0.781838 Ti=-1 Pi=0.899344
209 Fi=0.0878019 Di=0.781112 Ti=-1 Pi=0.899335
210 Fi=0.0880207 Di=0.781729 Ti=-1 Pi=0.899181
211 Fi=0.0879113 Di=0.782419 Ti=-1 Pi=0.899374
212 Fi=0.0877289 Di=0.78271 Ti=-1 Pi=0.899595
213 Fi=0.0880207 Di=0.781257 Ti=-1 Pi=0.899126
214 Fi=0.0879478 Di=0.781438 Ti=-1 Pi=0.899223
215 Fi=0.0878748 Di=0.781729 Ti=-1 Pi=0.899331
216 Fi=0.0881302 Di=0.781402 Ti=-1 Pi=0.89903
217 Fi=0.0885314 Di=0.781838 Ti=-1 Pi=0.898668
218 Fi=0.0882031 Di=0.782129 Ti=-1 Pi=0.89904
219 Fi=0.0883125 Di=0.782383 Ti=-1 Pi=0.898957
220 Fi=0.0882761 Di=0.782782 Ti=-1 Pi=0.89904
221 Fi=0.0880937 Di=0.781802 Ti=-1 Pi=0.899114
222 Fi=0.0876924 Di=0.782274 Ti=-1 Pi=0.899582
223 Fi=0.0877289 Di=0.782601 Ti=-1 Pi=0.899582
224 Fi=0.0877289 Di=0.782201 Ti=-1 Pi=0.899536
225 Fi=0.0875465 Di=0.78202 Ti=-1 Pi=0.899703
226 Fi=0.0870723 Di=0.781693 Ti=-1 Pi=0.900155
227 Fi=0.0870358 Di=0.782092 Ti=-1 Pi=0.900238
228 Fi=0.0870358 Di=0.781911 Ti=-1 Pi=0.900217
229 Fi=0.0870358 Di=0.78202 Ti=-1 Pi=0.90023
230 Fi=0.0869993 Di=0.78231 Ti=-1 Pi=0.900301
231 Fi=0.0868899 Di=0.782129 Ti=-1 Pi=0.900393
232 Fi=0.0869629 Di=0.781911 Ti=-1 Pi=0.900293
233 Fi=0.086671 Di=0.78202 Ti=-1 Pi=0.900607
234 Fi=0.0866346 Di=0.782492 Ti=-1 Pi=0.900698
235 Fi=0.0864522 Di=0.781184 Ti=-1 Pi=0.900737
236 Fi=0.0863792 Di=0.781838 Ti=-1 Pi=0.900887
237 Fi=0.0861968 Di=0.781184 Ti=-1 Pi=0.901001
238 Fi=0.0858685 Di=0.781511 Ti=-1 Pi=0.901378
239 Fi=0.0857591 Di=0.781693 Ti=-1 Pi=0.901512
240 Fi=0.0862333 Di=0.781039 Ti=-1 Pi=0.900947
241 Fi=0.0861968 Di=0.781765 Ti=-1 Pi=0.901068
242 Fi=0.0860874 Di=0.781438 Ti=-1 Pi=0.901144
243 Fi=0.0862333 Di=0.781511 Ti=-1 Pi=0.901001
244 Fi=0.0861239 Di=0.781329 Ti=-1 Pi=0.901093
245 Fi=0.085978 Di=0.781911 Ti=-1 Pi=0.901311
246 Fi=0.0860874 Di=0.781402 Ti=-1 Pi=0.901139
247 Fi=0.0860144 Di=0.781184 Ti=-1 Pi=0.90119
248 Fi=0.0859415 Di=0.781547 Ti=-1 Pi=0.901307
249 Fi=0.0856497 Di=0.781293 Ti=-1 Pi=0.90158
250 Fi=0.0857956 Di=0.781475 Ti=-1 Pi=0.90145
251 Fi=0.0855402 Di=0.781765 Ti=-1 Pi=0.901747
252 Fi=0.0856132 Di=0.78122 Ti=-1 Pi=0.90161
253 Fi=0.0855402 Di=0.781693 Ti=-1 Pi=0.901739
254 Fi=0.0853943 Di=0.781075 Ti=-1 Pi=0.90182
255 Fi=0.0851755 Di=0.781547 Ti=-1 Pi=0.902101
256 Fi=0.0849931 Di=0.781511 Ti=-1 Pi=0.902286
257 Fi=0.0849566 Di=0.781366 Ti=-1 Pi=0.902307
258 Fi=0.019625 Di=0.644352 Ti=0 Pi=0.970564
Layer 4    pos=27530 neg=539
259 Fi=0.0196615 Di=0.644679 Ti=-1 Pi=0.970526
260 Fi=0.0196615 Di=0.644134 Ti=-1 Pi=0.970501
261 Fi=0.0196615 Di=0.644061 Ti=-1 Pi=0.970498
262 Fi=0.0196615 Di=0.644025 Ti=-1 Pi=0.970496
263 Fi=0.0196615 Di=0.644352 Ti=-1 Pi=0.970511
264 Fi=0.0196615 Di=0.644243 Ti=-1 Pi=0.970506
265 Fi=0.0196615 Di=0.644025 Ti=-1 Pi=0.970496
266 Fi=0.0196615 Di=0.643734 Ti=-1 Pi=0.970484
267 Fi=0.0196615 Di=0.644751 Ti=-1 Pi=0.970529
268 Fi=0.0196615 Di=0.644679 Ti=-1 Pi=0.970526
269 Fi=0.0196615 Di=0.644497 Ti=-1 Pi=0.970517
270 Fi=0.0196615 Di=0.644243 Ti=-1 Pi=0.970506
271 Fi=0.0196615 Di=0.644497 Ti=-1 Pi=0.970517
272 Fi=0.0196615 Di=0.644134 Ti=-1 Pi=0.970501
273 Fi=0.0196615 Di=0.644424 Ti=-1 Pi=0.970514
274 Fi=0.0196615 Di=0.644315 Ti=-1 Pi=0.970509
275 Fi=0.0196615 Di=0.644461 Ti=-1 Pi=0.970516
276 Fi=0.0196615 Di=0.644497 Ti=-1 Pi=0.970517
277 Fi=0.0196615 Di=0.644533 Ti=-1 Pi=0.970519
278 Fi=0.0196615 Di=0.643879 Ti=-1 Pi=0.97049
279 Fi=0.0196615 Di=0.644352 Ti=-1 Pi=0.970511
280 Fi=0.019625 Di=0.644206 Ti=-1 Pi=0.970558
281 Fi=0.019625 Di=0.644388 Ti=-1 Pi=0.970566
282 Fi=0.019625 Di=0.644388 Ti=-1 Pi=0.970566
283 Fi=0.019625 Di=0.644461 Ti=-1 Pi=0.970569
284 Fi=0.019625 Di=0.644824 Ti=-1 Pi=0.970585
285 Fi=0.019625 Di=0.643879 Ti=-1 Pi=0.970543
286 Fi=0.019625 Di=0.643952 Ti=-1 Pi=0.970546
287 Fi=0.019625 Di=0.644533 Ti=-1 Pi=0.970572
288 Fi=0.0195521 Di=0.644424 Ti=-1 Pi=0.970674
289 Fi=0.0195521 Di=0.644061 Ti=-1 Pi=0.970657
290 Fi=0.0195521 Di=0.644025 Ti=-1 Pi=0.970656
291 Fi=0.0194061 Di=0.643952 Ti=-1 Pi=0.970865
292 Fi=0.0194061 Di=0.644424 Ti=-1 Pi=0.970886
293 Fi=0.0194061 Di=0.643807 Ti=-1 Pi=0.970859
294 Fi=0.0194061 Di=0.643371 Ti=-1 Pi=0.97084
295 Fi=0.0194061 Di=0.643698 Ti=-1 Pi=0.970854
296 Fi=0.0193697 Di=0.644097 Ti=-1 Pi=0.970925
297 Fi=0.0193697 Di=0.644206 Ti=-1 Pi=0.97093
298 Fi=0.0193697 Di=0.644243 Ti=-1 Pi=0.970931
299 Fi=0.0193697 Di=0.643879 Ti=-1 Pi=0.970915
300 Fi=0.0193697 Di=0.643661 Ti=-1 Pi=0.970906
301 Fi=0.0193697 Di=0.643988 Ti=-1 Pi=0.97092
302 Fi=0.0193697 Di=0.64377 Ti=-1 Pi=0.97091
303 Fi=0.0191508 Di=0.643552 Ti=-1 Pi=0.97122
304 Fi=0.0192238 Di=0.643589 Ti=-1 Pi=0.971115
305 Fi=0.0192602 Di=0.643552 Ti=-1 Pi=0.971061
306 Fi=0.0192602 Di=0.643625 Ti=-1 Pi=0.971064
307 Fi=0.0193332 Di=0.643371 Ti=-1 Pi=0.970946
308 Fi=0.0193332 Di=0.643516 Ti=-1 Pi=0.970953
309 Fi=0.0192238 Di=0.643226 Ti=-1 Pi=0.9711
310 Fi=0.0191508 Di=0.64348 Ti=-1 Pi=0.971217
311 Fi=0.0191143 Di=0.643262 Ti=-1 Pi=0.971261
312 Fi=0.0191143 Di=0.643807 Ti=-1 Pi=0.971285
313 Fi=0.0191143 Di=0.643226 Ti=-1 Pi=0.971259
314 Fi=0.0191143 Di=0.643044 Ti=-1 Pi=0.971251
315 Fi=0.0191143 Di=0.64348 Ti=-1 Pi=0.97127
316 Fi=0.0191143 Di=0.643189 Ti=-1 Pi=0.971258
317 Fi=0.0191143 Di=0.642753 Ti=-1 Pi=0.971239
318 Fi=0.0190778 Di=0.643371 Ti=-1 Pi=0.971319
319 Fi=0.0190049 Di=0.643335 Ti=-1 Pi=0.971424
320 Fi=0.0189684 Di=0.642753 Ti=-1 Pi=0.971452
321 Fi=0.0189684 Di=0.642899 Ti=-1 Pi=0.971458
322 Fi=0.0189319 Di=0.642681 Ti=-1 Pi=0.971502
323 Fi=0.0189319 Di=0.642899 Ti=-1 Pi=0.971512
324 Fi=0.018859 Di=0.64308 Ti=-1 Pi=0.971626
325 Fi=0.0188225 Di=0.642245 Ti=-1 Pi=0.971644
326 Fi=0.0189319 Di=0.64279 Ti=-1 Pi=0.971507
327 Fi=0.0188955 Di=0.642499 Ti=-1 Pi=0.971548
328 Fi=0.0189319 Di=0.642572 Ti=-1 Pi=0.971498
329 Fi=0.018786 Di=0.642354 Ti=-1 Pi=0.971702
330 Fi=0.0188225 Di=0.642535 Ti=-1 Pi=0.971656
331 Fi=0.0188225 Di=0.642463 Ti=-1 Pi=0.971653
332 Fi=0.0188225 Di=0.642572 Ti=-1 Pi=0.971658
333 Fi=0.0188225 Di=0.642608 Ti=-1 Pi=0.971659
334 Fi=0.018786 Di=0.642535 Ti=-1 Pi=0.97171
335 Fi=0.0186766 Di=0.642317 Ti=-1 Pi=0.97186
336 Fi=0.0186036 Di=0.642063 Ti=-1 Pi=0.971956
337 Fi=0.0185307 Di=0.641664 Ti=-1 Pi=0.972046
338 Fi=0.0184577 Di=0.641409 Ti=-1 Pi=0.972143
339 Fi=0.0183118 Di=0.6417 Ti=-1 Pi=0.972369
340 Fi=0.0183483 Di=0.641736 Ti=-1 Pi=0.972317
341 Fi=0.0184212 Di=0.642027 Ti=-1 Pi=0.972222
342 Fi=0.0184212 Di=0.641446 Ti=-1 Pi=0.972198
343 Fi=0.0183483 Di=0.641446 Ti=-1 Pi=0.972305
344 Fi=0.0183118 Di=0.641882 Ti=-1 Pi=0.972377
345 Fi=0.0183118 Di=0.641228 Ti=-1 Pi=0.972349
346 Fi=0.0182024 Di=0.641809 Ti=-1 Pi=0.972534
347 Fi=0.0181294 Di=0.641845 Ti=-1 Pi=0.972643
348 Fi=0.0181294 Di=0.641954 Ti=-1 Pi=0.972647
349 Fi=0.0181294 Di=0.642136 Ti=-1 Pi=0.972655
350 Fi=0.0180929 Di=0.641518 Ti=-1 Pi=0.972683
351 Fi=0.01802 Di=0.641337 Ti=-1 Pi=0.972782
352 Fi=0.0179106 Di=0.640901 Ti=-1 Pi=0.972925
353 Fi=0.0179835 Di=0.641337 Ti=-1 Pi=0.972836
354 Fi=0.0178011 Di=0.641191 Ti=-1 Pi=0.973098
355 Fi=0.0178741 Di=0.641082 Ti=-1 Pi=0.972986
356 Fi=0.0178011 Di=0.640756 Ti=-1 Pi=0.97308
357 Fi=0.0178011 Di=0.640574 Ti=-1 Pi=0.973073
358 Fi=0.0178011 Di=0.640973 Ti=-1 Pi=0.973089
359 Fi=0.0178011 Di=0.640973 Ti=-1 Pi=0.973089
360 Fi=0.0177646 Di=0.640756 Ti=-1 Pi=0.973134
361 Fi=0.0177646 Di=0.641482 Ti=-1 Pi=0.973164
362 Fi=0.0176917 Di=0.6413 Ti=-1 Pi=0.973264
363 Fi=0.0176917 Di=0.641155 Ti=-1 Pi=0.973258
364 Fi=0.0176552 Di=0.640792 Ti=-1 Pi=0.973297
365 Fi=0.0176552 Di=0.641409 Ti=-1 Pi=0.973322
366 Fi=0.0176187 Di=0.641082 Ti=-1 Pi=0.973362
367 Fi=0.0176187 Di=0.6413 Ti=-1 Pi=0.973371
368 Fi=0.0175823 Di=0.640865 Ti=-1 Pi=0.973407
369 Fi=0.0175093 Di=0.641155 Ti=-1 Pi=0.973526
370 Fi=0.0175093 Di=0.640647 Ti=-1 Pi=0.973506
371 Fi=0.0175093 Di=0.641046 Ti=-1 Pi=0.973522
372 Fi=0.0174363 Di=0.640501 Ti=-1 Pi=0.973607
373 Fi=0.0173634 Di=0.640574 Ti=-1 Pi=0.973718
374 Fi=0.0173999 Di=0.640901 Ti=-1 Pi=0.973677
375 Fi=0.0172904 Di=0.640756 Ti=-1 Pi=0.973832
376 Fi=0.0172904 Di=0.640865 Ti=-1 Pi=0.973837
377 Fi=0.0172904 Di=0.640792 Ti=-1 Pi=0.973834
378 Fi=0.0173634 Di=0.640647 Ti=-1 Pi=0.973721
379 Fi=0.0172904 Di=0.641046 Ti=-1 Pi=0.973844
380 Fi=0.00361129 Di=0.529386 Ti=0 Pi=0.993253
