Strong Text    Ftarget:0.005 f=0.48 d:0.8
72 Fi=0.148355 Di=0.79644 Ti=-1 Pi=0.843535
73 Fi=0.1481 Di=0.796658 Ti=-1 Pi=0.843798
74 Fi=0.147771 Di=0.795278 Ti=-1 Pi=0.843862
75 Fi=0.146349 Di=0.795459 Ti=-1 Pi=0.845162
76 Fi=0.146385 Di=0.797167 Ti=-1 Pi=0.84541
77 Fi=0.145656 Di=0.795823 Ti=-1 Pi=0.845842
78 Fi=0.145072 Di=0.795423 Ti=-1 Pi=0.8463
79 Fi=0.144488 Di=0.795351 Ti=-1 Pi=0.846811
80 Fi=0.143978 Di=0.795932 Ti=-1 Pi=0.847365
81 Fi=0.143868 Di=0.79466 Ti=-1 Pi=0.847256
82 Fi=0.143613 Di=0.795605 Ti=-1 Pi=0.847639
83 Fi=0.142956 Di=0.795568 Ti=-1 Pi=0.848224
84 Fi=0.143503 Di=0.795968 Ti=-1 Pi=0.847797
85 Fi=0.142737 Di=0.794697 Ti=-1 Pi=0.84828
86 Fi=0.142154 Di=0.795532 Ti=-1 Pi=0.848942
87 Fi=0.141679 Di=0.794079 Ti=-1 Pi=0.849136
88 Fi=0.141935 Di=0.795459 Ti=-1 Pi=0.849128
89 Fi=0.141096 Di=0.794551 Ti=-1 Pi=0.84974
90 Fi=0.139527 Di=0.794733 Ti=-1 Pi=0.85119
91 Fi=0.139673 Di=0.795205 Ti=-1 Pi=0.851133
92 Fi=0.139162 Di=0.79437 Ti=-1 Pi=0.851464
93 Fi=0.138032 Di=0.793571 Ti=-1 Pi=0.852366
94 Fi=0.13763 Di=0.794442 Ti=-1 Pi=0.85287
95 Fi=0.137412 Di=0.793353 Ti=-1 Pi=0.852898
96 Fi=0.136281 Di=0.793171 Ti=-1 Pi=0.853903
97 Fi=0.135405 Di=0.794043 Ti=-1 Pi=0.854841
98 Fi=0.135478 Di=0.79328 Ti=-1 Pi=0.854655
99 Fi=0.136427 Di=0.793389 Ti=-1 Pi=0.853803
100 Fi=0.136062 Di=0.79328 Ti=-1 Pi=0.85412
101 Fi=0.135259 Di=0.793425 Ti=-1 Pi=0.854878
102 Fi=0.13515 Di=0.79259 Ti=-1 Pi=0.854848
103 Fi=0.135332 Di=0.792699 Ti=-1 Pi=0.854698
104 Fi=0.134822 Di=0.793607 Ti=-1 Pi=0.855308
105 Fi=0.134056 Di=0.792735 Ti=-1 Pi=0.855877
106 Fi=0.1338 Di=0.792372 Ti=-1 Pi=0.856055
107 Fi=0.133727 Di=0.791827 Ti=-1 Pi=0.856038
108 Fi=0.133217 Di=0.793316 Ti=-1 Pi=0.856739
109 Fi=0.132998 Di=0.793643 Ti=-1 Pi=0.856992
110 Fi=0.132815 Di=0.793135 Ti=-1 Pi=0.857081
111 Fi=0.132742 Di=0.792445 Ti=-1 Pi=0.857042
112 Fi=0.133217 Di=0.794951 Ti=-1 Pi=0.856992
113 Fi=0.132888 Di=0.792772 Ti=-1 Pi=0.856958
114 Fi=0.132706 Di=0.794406 Ti=-1 Pi=0.857378
115 Fi=0.132122 Di=0.79397 Ti=-1 Pi=0.857849
116 Fi=0.132013 Di=0.793934 Ti=-1 Pi=0.857945
117 Fi=0.132049 Di=0.793716 Ti=-1 Pi=0.857878
118 Fi=0.130846 Di=0.793062 Ti=-1 Pi=0.858891
119 Fi=0.130809 Di=0.793789 Ti=-1 Pi=0.859035
120 Fi=0.130335 Di=0.794007 Ti=-1 Pi=0.859508
121 Fi=0.130189 Di=0.793353 Ti=-1 Pi=0.859543
122 Fi=0.129715 Di=0.792299 Ti=-1 Pi=0.859823
123 Fi=0.128803 Di=0.793498 Ti=-1 Pi=0.860853
124 Fi=0.0342161 Di=0.641627 Ti=0 Pi=0.949575
Layer 3    pos=27530 neg=938
125 Fi=0.0342161 Di=0.641228 Ti=-1 Pi=0.949545
126 Fi=0.0342161 Di=0.641518 Ti=-1 Pi=0.949567
127 Fi=0.0342161 Di=0.641409 Ti=-1 Pi=0.949559
128 Fi=0.0342161 Di=0.6413 Ti=-1 Pi=0.949551
129 Fi=0.0342161 Di=0.642245 Ti=-1 Pi=0.949621
130 Fi=0.0342161 Di=0.641555 Ti=-1 Pi=0.94957
131 Fi=0.033596 Di=0.63992 Ti=-1 Pi=0.950318
132 Fi=0.033596 Di=0.639738 Ti=-1 Pi=0.950305
133 Fi=0.0338148 Di=0.641119 Ti=-1 Pi=0.9501
134 Fi=0.0338148 Di=0.640937 Ti=-1 Pi=0.950086
135 Fi=0.0338148 Di=0.640574 Ti=-1 Pi=0.950059
136 Fi=0.033596 Di=0.639557 Ti=-1 Pi=0.950291
137 Fi=0.033596 Di=0.641046 Ti=-1 Pi=0.950401
138 Fi=0.033596 Di=0.641119 Ti=-1 Pi=0.950407
139 Fi=0.033596 Di=0.640211 Ti=-1 Pi=0.95034
140 Fi=0.033596 Di=0.640501 Ti=-1 Pi=0.950361
141 Fi=0.033596 Di=0.641046 Ti=-1 Pi=0.950401
142 Fi=0.0338878 Di=0.641555 Ti=-1 Pi=0.95003
143 Fi=0.0337419 Di=0.641046 Ti=-1 Pi=0.950197
144 Fi=0.0337784 Di=0.640683 Ti=-1 Pi=0.950119
145 Fi=0.0337784 Di=0.640865 Ti=-1 Pi=0.950132
146 Fi=0.0337784 Di=0.6417 Ti=-1 Pi=0.950194
147 Fi=0.0337419 Di=0.640865 Ti=-1 Pi=0.950183
148 Fi=0.0337054 Di=0.640792 Ti=-1 Pi=0.950229
149 Fi=0.0336325 Di=0.641373 Ti=-1 Pi=0.950374
150 Fi=0.0336325 Di=0.641373 Ti=-1 Pi=0.950374
151 Fi=0.0336325 Di=0.641264 Ti=-1 Pi=0.950366
152 Fi=0.0334865 Di=0.640756 Ti=-1 Pi=0.950533
153 Fi=0.0336325 Di=0.640719 Ti=-1 Pi=0.950326
154 Fi=0.0334865 Di=0.640792 Ti=-1 Pi=0.950536
155 Fi=0.033523 Di=0.641155 Ti=-1 Pi=0.950512
156 Fi=0.033523 Di=0.640719 Ti=-1 Pi=0.95048
157 Fi=0.033523 Di=0.641591 Ti=-1 Pi=0.950544
158 Fi=0.0334136 Di=0.641082 Ti=-1 Pi=0.95066
159 Fi=0.033523 Di=0.640501 Ti=-1 Pi=0.950464
160 Fi=0.033596 Di=0.640465 Ti=-1 Pi=0.950358
161 Fi=0.0335595 Di=0.640283 Ti=-1 Pi=0.950396
162 Fi=0.0333042 Di=0.640756 Ti=-1 Pi=0.95079
163 Fi=0.0332677 Di=0.641482 Ti=-1 Pi=0.950894
164 Fi=0.0332312 Di=0.641155 Ti=-1 Pi=0.950921
165 Fi=0.0332312 Di=0.641191 Ti=-1 Pi=0.950924
166 Fi=0.0332312 Di=0.641119 Ti=-1 Pi=0.950919
167 Fi=0.0334136 Di=0.641446 Ti=-1 Pi=0.950686
168 Fi=0.0333042 Di=0.640865 Ti=-1 Pi=0.950798
169 Fi=0.0333406 Di=0.640756 Ti=-1 Pi=0.950738
170 Fi=0.0332677 Di=0.640756 Ti=-1 Pi=0.950841
171 Fi=0.0331218 Di=0.639956 Ti=-1 Pi=0.950988
172 Fi=0.0331582 Di=0.640828 Ti=-1 Pi=0.951
173 Fi=0.0330853 Di=0.640792 Ti=-1 Pi=0.9511
174 Fi=0.0330123 Di=0.640429 Ti=-1 Pi=0.951176
175 Fi=0.0331218 Di=0.640356 Ti=-1 Pi=0.951017
176 Fi=0.0329029 Di=0.640247 Ti=-1 Pi=0.951317
177 Fi=0.0329029 Di=0.640065 Ti=-1 Pi=0.951304
178 Fi=0.0328664 Di=0.640211 Ti=-1 Pi=0.951366
179 Fi=0.0328664 Di=0.640283 Ti=-1 Pi=0.951371
180 Fi=0.0327935 Di=0.640211 Ti=-1 Pi=0.951468
181 Fi=0.032757 Di=0.640429 Ti=-1 Pi=0.951535
182 Fi=0.032757 Di=0.64061 Ti=-1 Pi=0.951549
183 Fi=0.032757 Di=0.641082 Ti=-1 Pi=0.951582
184 Fi=0.032757 Di=0.640392 Ti=-1 Pi=0.951533
185 Fi=0.0327205 Di=0.640065 Ti=-1 Pi=0.951561
186 Fi=0.0326476 Di=0.64032 Ti=-1 Pi=0.951682
187 Fi=0.0326476 Di=0.640429 Ti=-1 Pi=0.95169
188 Fi=0.0326111 Di=0.639629 Ti=-1 Pi=0.951684
189 Fi=0.0325381 Di=0.640174 Ti=-1 Pi=0.951825
190 Fi=0.0325746 Di=0.640973 Ti=-1 Pi=0.951831
191 Fi=0.0324287 Di=0.640501 Ti=-1 Pi=0.952003
192 Fi=0.0323922 Di=0.640465 Ti=-1 Pi=0.952052
193 Fi=0.0323922 Di=0.640465 Ti=-1 Pi=0.952052
194 Fi=0.0323557 Di=0.640538 Ti=-1 Pi=0.952108
195 Fi=0.0321733 Di=0.640392 Ti=-1 Pi=0.952355
196 Fi=0.0321004 Di=0.641046 Ti=-1 Pi=0.952504
197 Fi=0.0321004 Di=0.64061 Ti=-1 Pi=0.952474
198 Fi=0.0321004 Di=0.640065 Ti=-1 Pi=0.952435
199 Fi=0.0319545 Di=0.640392 Ti=-1 Pi=0.952664
200 Fi=0.0319545 Di=0.640247 Ti=-1 Pi=0.952654
201 Fi=0.0320274 Di=0.640283 Ti=-1 Pi=0.952553
202 Fi=0.0316991 Di=0.640247 Ti=-1 Pi=0.953014
203 Fi=0.0316627 Di=0.640065 Ti=-1 Pi=0.953053
204 Fi=0.0314803 Di=0.63992 Ti=-1 Pi=0.953301
205 Fi=0.0314803 Di=0.639738 Ti=-1 Pi=0.953288
206 Fi=0.0314803 Di=0.640465 Ti=-1 Pi=0.953339
207 Fi=0.0315897 Di=0.64061 Ti=-1 Pi=0.953194
208 Fi=0.0315532 Di=0.639847 Ti=-1 Pi=0.953193
209 Fi=0.0315532 Di=0.639375 Ti=-1 Pi=0.95316
210 Fi=0.0315532 Di=0.639811 Ti=-1 Pi=0.95319
211 Fi=0.0315532 Di=0.63992 Ti=-1 Pi=0.953198
212 Fi=0.0316262 Di=0.639448 Ti=-1 Pi=0.953062
213 Fi=0.0315897 Di=0.63992 Ti=-1 Pi=0.953146
214 Fi=0.0315897 Di=0.639956 Ti=-1 Pi=0.953149
215 Fi=0.0314438 Di=0.639666 Ti=-1 Pi=0.953335
216 Fi=0.0314438 Di=0.639194 Ti=-1 Pi=0.953302
217 Fi=0.0313344 Di=0.639375 Ti=-1 Pi=0.953469
218 Fi=0.0313344 Di=0.63883 Ti=-1 Pi=0.953432
219 Fi=0.00733202 Di=0.515547 Ti=0 Pi=0.986036
Layer 4    pos=27530 neg=201
220 Fi=0.00733202 Di=0.515401 Ti=-1 Pi=0.986032
221 Fi=0.00733202 Di=0.515728 Ti=-1 Pi=0.986041
222 Fi=0.00733202 Di=0.515438 Ti=-1 Pi=0.986033
223 Fi=0.00733202 Di=0.515765 Ti=-1 Pi=0.986042
224 Fi=0.00733202 Di=0.515365 Ti=-1 Pi=0.986031
225 Fi=0.00733202 Di=0.515728 Ti=-1 Pi=0.986041
226 Fi=0.00733202 Di=0.515692 Ti=-1 Pi=0.98604
227 Fi=0.00733202 Di=0.515656 Ti=-1 Pi=0.986039
228 Fi=0.00733202 Di=0.51551 Ti=-1 Pi=0.986035
229 Fi=0.00733202 Di=0.515728 Ti=-1 Pi=0.986041
230 Fi=0.00733202 Di=0.515656 Ti=-1 Pi=0.986039
231 Fi=0.00733202 Di=0.515583 Ti=-1 Pi=0.986037
232 Fi=0.00733202 Di=0.515547 Ti=-1 Pi=0.986036
233 Fi=0.00733202 Di=0.515438 Ti=-1 Pi=0.986033
234 Fi=0.00733202 Di=0.515547 Ti=-1 Pi=0.986036
235 Fi=0.00733202 Di=0.515837 Ti=-1 Pi=0.986044
236 Fi=0.00733202 Di=0.515656 Ti=-1 Pi=0.986039
237 Fi=0.00733202 Di=0.515329 Ti=-1 Pi=0.98603
238 Fi=0.00733202 Di=0.51551 Ti=-1 Pi=0.986035
239 Fi=0.00733202 Di=0.515837 Ti=-1 Pi=0.986044
240 Fi=0.00722259 Di=0.515256 Ti=-1 Pi=0.986234
241 Fi=0.00722259 Di=0.515329 Ti=-1 Pi=0.986236
242 Fi=0.00722259 Di=0.514893 Ti=-1 Pi=0.986224
243 Fi=0.00722259 Di=0.515147 Ti=-1 Pi=0.986231
244 Fi=0.00722259 Di=0.514784 Ti=-1 Pi=0.986221
245 Fi=0.00722259 Di=0.514602 Ti=-1 Pi=0.986216
246 Fi=0.00722259 Di=0.515074 Ti=-1 Pi=0.986229
247 Fi=0.00725906 Di=0.514275 Ti=-1 Pi=0.986139
248 Fi=0.00714963 Di=0.514239 Ti=-1 Pi=0.986344
249 Fi=0.00714963 Di=0.514348 Ti=-1 Pi=0.986347
250 Fi=0.00714963 Di=0.514203 Ti=-1 Pi=0.986343
251 Fi=0.00714963 Di=0.514275 Ti=-1 Pi=0.986345
252 Fi=0.00714963 Di=0.514312 Ti=-1 Pi=0.986346
253 Fi=0.00718611 Di=0.514639 Ti=-1 Pi=0.986286
254 Fi=0.00718611 Di=0.514384 Ti=-1 Pi=0.986279
255 Fi=0.00718611 Di=0.514893 Ti=-1 Pi=0.986293
256 Fi=0.00707668 Di=0.513186 Ti=-1 Pi=0.986454
257 Fi=0.00707668 Di=0.513658 Ti=-1 Pi=0.986467
258 Fi=0.00693077 Di=0.513149 Ti=-1 Pi=0.986729
259 Fi=0.00696724 Di=0.513658 Ti=-1 Pi=0.986673
260 Fi=0.00693077 Di=0.513622 Ti=-1 Pi=0.986741
261 Fi=0.00693077 Di=0.513622 Ti=-1 Pi=0.986741
262 Fi=0.00700372 Di=0.513331 Ti=-1 Pi=0.986596
263 Fi=0.00700372 Di=0.51344 Ti=-1 Pi=0.986599
264 Fi=0.00700372 Di=0.51304 Ti=-1 Pi=0.986588
265 Fi=0.00689429 Di=0.513258 Ti=-1 Pi=0.986801
266 Fi=0.00693077 Di=0.513513 Ti=-1 Pi=0.986738
267 Fi=0.00693077 Di=0.513549 Ti=-1 Pi=0.986739
268 Fi=0.00674838 Di=0.512205 Ti=-1 Pi=0.98705
269 Fi=0.0067119 Di=0.512641 Ti=-1 Pi=0.98713
270 Fi=0.0067119 Di=0.512822 Ti=-1 Pi=0.987135
271 Fi=0.0067119 Di=0.512023 Ti=-1 Pi=0.987115
272 Fi=0.00685781 Di=0.51235 Ti=-1 Pi=0.986847
273 Fi=0.00685781 Di=0.512423 Ti=-1 Pi=0.986849
274 Fi=0.00685781 Di=0.512532 Ti=-1 Pi=0.986851
275 Fi=0.00667542 Di=0.511769 Ti=-1 Pi=0.987178
276 Fi=0.00667542 Di=0.511696 Ti=-1 Pi=0.987176
277 Fi=0.00663894 Di=0.511188 Ti=-1 Pi=0.987233
278 Fi=0.00645656 Di=0.511442 Ti=-1 Pi=0.987585
279 Fi=0.0063836 Di=0.51166 Ti=-1 Pi=0.987729
280 Fi=0.00616473 Di=0.511733 Ti=-1 Pi=0.988146
281 Fi=0.00623769 Di=0.51166 Ti=-1 Pi=0.988006
282 Fi=0.000510688 Di=0.415329 Ti=0 Pi=0.998777
