Strong Text    Ftarget:0.005 f=0.54 d:0.81
154 Fi=0.376705 Di=0.945369 Ti=-1 Pi=0.715924
155 Fi=0.378748 Di=0.946168 Ti=-1 Pi=0.714995
156 Fi=0.378201 Di=0.94526 Ti=-1 Pi=0.715094
157 Fi=0.378383 Di=0.945187 Ti=-1 Pi=0.71498
158 Fi=0.376997 Di=0.946023 Ti=-1 Pi=0.715908
159 Fi=0.376559 Di=0.944097 Ti=-1 Pi=0.715729
160 Fi=0.374188 Di=0.943661 Ti=-1 Pi=0.716919
161 Fi=0.374407 Di=0.945114 Ti=-1 Pi=0.717113
162 Fi=0.0871453 Di=0.77955 Ti=-0.5 Pi=0.899832
Layer 3    pos=27530 neg=2390
163 Fi=0.0871817 Di=0.778133 Ti=-1 Pi=0.89963
164 Fi=0.0871453 Di=0.779295 Ti=-1 Pi=0.899803
165 Fi=0.0871817 Di=0.778569 Ti=-1 Pi=0.899681
166 Fi=0.0871817 Di=0.778714 Ti=-1 Pi=0.899698
167 Fi=0.0871817 Di=0.77875 Ti=-1 Pi=0.899702
168 Fi=0.0871817 Di=0.778351 Ti=-1 Pi=0.899656
169 Fi=0.0871817 Di=0.778678 Ti=-1 Pi=0.899694
170 Fi=0.0871088 Di=0.778242 Ti=-1 Pi=0.899719
171 Fi=0.0867075 Di=0.778387 Ti=-1 Pi=0.900151
172 Fi=0.086744 Di=0.778569 Ti=-1 Pi=0.900134
173 Fi=0.0868534 Di=0.777915 Ti=-1 Pi=0.899945
174 Fi=0.0869993 Di=0.778206 Ti=-1 Pi=0.899828
175 Fi=0.0863427 Di=0.778315 Ti=-1 Pi=0.900521
176 Fi=0.0863063 Di=0.777733 Ti=-1 Pi=0.900492
177 Fi=0.0860874 Di=0.777624 Ti=-1 Pi=0.900707
178 Fi=0.0860144 Di=0.77806 Ti=-1 Pi=0.900833
179 Fi=0.0859415 Di=0.777842 Ti=-1 Pi=0.900883
180 Fi=0.0858685 Di=0.776898 Ti=-1 Pi=0.900851
181 Fi=0.085905 Di=0.777806 Ti=-1 Pi=0.900917
182 Fi=0.0858685 Di=0.777842 Ti=-1 Pi=0.900959
183 Fi=0.0857956 Di=0.777552 Ti=-1 Pi=0.901002
184 Fi=0.0855767 Di=0.777479 Ti=-1 Pi=0.901221
185 Fi=0.0852484 Di=0.776825 Ti=-1 Pi=0.901488
186 Fi=0.0852119 Di=0.777443 Ti=-1 Pi=0.901597
187 Fi=0.0853943 Di=0.777334 Ti=-1 Pi=0.901394
188 Fi=0.0847377 Di=0.777297 Ti=-1 Pi=0.902074
189 Fi=0.0846283 Di=0.777261 Ti=-1 Pi=0.902184
190 Fi=0.0843 Di=0.776862 Ti=-1 Pi=0.902481
191 Fi=0.0839717 Di=0.776971 Ti=-1 Pi=0.902836
192 Fi=0.0840811 Di=0.776462 Ti=-1 Pi=0.902665
193 Fi=0.0839717 Di=0.776571 Ti=-1 Pi=0.902791
194 Fi=0.0837163 Di=0.776462 Ti=-1 Pi=0.903046
195 Fi=0.0836434 Di=0.776099 Ti=-1 Pi=0.903081
196 Fi=0.0835704 Di=0.77628 Ti=-1 Pi=0.903178
197 Fi=0.0836799 Di=0.776389 Ti=-1 Pi=0.903076
198 Fi=0.083388 Di=0.776753 Ti=-1 Pi=0.903422
199 Fi=0.0833516 Di=0.776607 Ti=-1 Pi=0.903444
200 Fi=0.0834245 Di=0.776462 Ti=-1 Pi=0.903351
201 Fi=0.0834975 Di=0.776535 Ti=-1 Pi=0.903283
202 Fi=0.0831327 Di=0.77668 Ti=-1 Pi=0.903681
203 Fi=0.0831692 Di=0.776934 Ti=-1 Pi=0.903671
204 Fi=0.0827315 Di=0.776753 Ti=-1 Pi=0.90411
205 Fi=0.0828044 Di=0.776825 Ti=-1 Pi=0.904041
206 Fi=0.082695 Di=0.776789 Ti=-1 Pi=0.904152
207 Fi=0.0825855 Di=0.777261 Ti=-1 Pi=0.904319
208 Fi=0.0822937 Di=0.776971 Ti=-1 Pi=0.904593
209 Fi=0.0820019 Di=0.776462 Ti=-1 Pi=0.904843
210 Fi=0.0819289 Di=0.776062 Ti=-1 Pi=0.904875
211 Fi=0.0819289 Di=0.775772 Ti=-1 Pi=0.904843
212 Fi=0.0818925 Di=0.776898 Ti=-1 Pi=0.905006
213 Fi=0.0818925 Di=0.776244 Ti=-1 Pi=0.904933
214 Fi=0.0819289 Di=0.775954 Ti=-1 Pi=0.904863
215 Fi=0.081783 Di=0.776135 Ti=-1 Pi=0.905036
216 Fi=0.0816736 Di=0.776535 Ti=-1 Pi=0.905195
217 Fi=0.0816736 Di=0.776389 Ti=-1 Pi=0.905179
218 Fi=0.0816736 Di=0.776099 Ti=-1 Pi=0.905147
219 Fi=0.0816006 Di=0.7749 Ti=-1 Pi=0.905091
220 Fi=0.0814912 Di=0.776353 Ti=-1 Pi=0.905367
221 Fi=0.0813088 Di=0.776026 Ti=-1 Pi=0.905523
222 Fi=0.0808711 Di=0.776353 Ti=-1 Pi=0.906019
223 Fi=0.0808346 Di=0.777043 Ti=-1 Pi=0.906134
224 Fi=0.0806887 Di=0.775699 Ti=-1 Pi=0.90614
225 Fi=0.0805063 Di=0.775845 Ti=-1 Pi=0.906348
226 Fi=0.0804334 Di=0.776607 Ti=-1 Pi=0.906508
227 Fi=0.0803969 Di=0.776716 Ti=-1 Pi=0.906559
228 Fi=0.0802874 Di=0.775445 Ti=-1 Pi=0.906535
229 Fi=0.0804334 Di=0.775663 Ti=-1 Pi=0.906405
230 Fi=0.080178 Di=0.776317 Ti=-1 Pi=0.906746
231 Fi=0.080178 Di=0.775518 Ti=-1 Pi=0.906659
232 Fi=0.0800686 Di=0.776099 Ti=-1 Pi=0.906838
233 Fi=0.0799591 Di=0.775808 Ti=-1 Pi=0.906921
234 Fi=0.0796673 Di=0.775518 Ti=-1 Pi=0.907198
235 Fi=0.0797038 Di=0.776099 Ti=-1 Pi=0.907223
236 Fi=0.0796673 Di=0.776244 Ti=-1 Pi=0.907277
237 Fi=0.0797403 Di=0.776062 Ti=-1 Pi=0.90718
238 Fi=0.0795944 Di=0.776135 Ti=-1 Pi=0.907342
239 Fi=0.0793755 Di=0.776026 Ti=-1 Pi=0.907562
240 Fi=0.0791931 Di=0.776026 Ti=-1 Pi=0.907754
241 Fi=0.0796673 Di=0.776135 Ti=-1 Pi=0.907265
242 Fi=0.0798862 Di=0.776498 Ti=-1 Pi=0.907073
243 Fi=0.0799227 Di=0.776389 Ti=-1 Pi=0.907023
244 Fi=0.0798132 Di=0.776426 Ti=-1 Pi=0.907143
245 Fi=0.0798132 Di=0.77599 Ti=-1 Pi=0.907095
246 Fi=0.0795214 Di=0.776789 Ti=-1 Pi=0.90749
247 Fi=0.0797038 Di=0.776462 Ti=-1 Pi=0.907262
248 Fi=0.0794485 Di=0.776099 Ti=-1 Pi=0.907492
249 Fi=0.0795214 Di=0.776208 Ti=-1 Pi=0.907427
250 Fi=0.0794849 Di=0.776135 Ti=-1 Pi=0.907458
251 Fi=0.0793025 Di=0.775772 Ti=-1 Pi=0.907611
252 Fi=0.0790837 Di=0.775772 Ti=-1 Pi=0.907843
253 Fi=0.0791566 Di=0.775881 Ti=-1 Pi=0.907777
254 Fi=0.0791566 Di=0.775481 Ti=-1 Pi=0.907734
255 Fi=0.0787189 Di=0.775445 Ti=-1 Pi=0.908194
256 Fi=0.0786459 Di=0.775445 Ti=-1 Pi=0.908271
257 Fi=0.0786095 Di=0.775372 Ti=-1 Pi=0.908302
258 Fi=0.0786095 Di=0.775191 Ti=-1 Pi=0.908282
259 Fi=0.0783176 Di=0.775917 Ti=-1 Pi=0.908669
260 Fi=0.0783176 Di=0.775118 Ti=-1 Pi=0.908584
261 Fi=0.0784271 Di=0.775336 Ti=-1 Pi=0.908491
262 Fi=0.0782812 Di=0.775481 Ti=-1 Pi=0.908661
263 Fi=0.0779893 Di=0.774827 Ti=-1 Pi=0.908901
264 Fi=0.0775516 Di=0.775554 Ti=-1 Pi=0.909443
265 Fi=0.0775516 Di=0.775372 Ti=-1 Pi=0.909424
266 Fi=0.0775516 Di=0.775372 Ti=-1 Pi=0.909424
267 Fi=0.0209747 Di=0.632583 Ti=0 Pi=0.968038
Layer 4    pos=27530 neg=575
268 Fi=0.0209747 Di=0.632801 Ti=-1 Pi=0.968048
269 Fi=0.0209747 Di=0.632837 Ti=-1 Pi=0.96805
270 Fi=0.0209747 Di=0.632474 Ti=-1 Pi=0.968032
271 Fi=0.0209747 Di=0.632728 Ti=-1 Pi=0.968045
272 Fi=0.0209747 Di=0.633164 Ti=-1 Pi=0.968066
273 Fi=0.0209747 Di=0.632837 Ti=-1 Pi=0.96805
274 Fi=0.0209747 Di=0.632946 Ti=-1 Pi=0.968056
275 Fi=0.0209747 Di=0.632764 Ti=-1 Pi=0.968047
276 Fi=0.0209747 Di=0.632837 Ti=-1 Pi=0.96805
277 Fi=0.0209747 Di=0.633164 Ti=-1 Pi=0.968066
278 Fi=0.0209747 Di=0.632728 Ti=-1 Pi=0.968045
279 Fi=0.0209747 Di=0.633091 Ti=-1 Pi=0.968063
280 Fi=0.0209747 Di=0.632764 Ti=-1 Pi=0.968047
281 Fi=0.0209747 Di=0.633055 Ti=-1 Pi=0.968061
282 Fi=0.0209747 Di=0.632328 Ti=-1 Pi=0.968025
283 Fi=0.0209747 Di=0.632801 Ti=-1 Pi=0.968048
284 Fi=0.0209747 Di=0.632546 Ti=-1 Pi=0.968036
285 Fi=0.0209747 Di=0.632801 Ti=-1 Pi=0.968048
286 Fi=0.0209747 Di=0.632801 Ti=-1 Pi=0.968048
287 Fi=0.0209747 Di=0.633055 Ti=-1 Pi=0.968061
288 Fi=0.0209747 Di=0.632583 Ti=-1 Pi=0.968038
289 Fi=0.0209747 Di=0.632692 Ti=-1 Pi=0.968043
290 Fi=0.0209382 Di=0.632728 Ti=-1 Pi=0.968099
291 Fi=0.0209382 Di=0.632764 Ti=-1 Pi=0.9681
292 Fi=0.0209382 Di=0.633127 Ti=-1 Pi=0.968118
293 Fi=0.0209382 Di=0.632692 Ti=-1 Pi=0.968097
294 Fi=0.0209382 Di=0.632474 Ti=-1 Pi=0.968086
295 Fi=0.0209382 Di=0.632401 Ti=-1 Pi=0.968083
296 Fi=0.0209382 Di=0.632982 Ti=-1 Pi=0.968111
297 Fi=0.0209382 Di=0.632655 Ti=-1 Pi=0.968095
298 Fi=0.0209382 Di=0.632401 Ti=-1 Pi=0.968083
299 Fi=0.0208653 Di=0.632655 Ti=-1 Pi=0.968203
300 Fi=0.0208288 Di=0.632401 Ti=-1 Pi=0.968244
301 Fi=0.0208288 Di=0.631892 Ti=-1 Pi=0.96822
302 Fi=0.0208288 Di=0.632074 Ti=-1 Pi=0.968228
303 Fi=0.0207558 Di=0.631892 Ti=-1 Pi=0.968327
304 Fi=0.0207558 Di=0.632583 Ti=-1 Pi=0.968361
305 Fi=0.0207558 Di=0.632001 Ti=-1 Pi=0.968333
306 Fi=0.0207193 Di=0.632038 Ti=-1 Pi=0.968388
307 Fi=0.0207193 Di=0.632183 Ti=-1 Pi=0.968395
308 Fi=0.0207193 Di=0.631711 Ti=-1 Pi=0.968372
309 Fi=0.0206829 Di=0.631311 Ti=-1 Pi=0.968407
310 Fi=0.0206829 Di=0.63142 Ti=-1 Pi=0.968412
311 Fi=0.0206829 Di=0.631384 Ti=-1 Pi=0.96841
312 Fi=0.0206829 Di=0.631529 Ti=-1 Pi=0.968418
313 Fi=0.0207193 Di=0.63142 Ti=-1 Pi=0.968358
314 Fi=0.0207193 Di=0.631021 Ti=-1 Pi=0.968339
315 Fi=0.020537 Di=0.631856 Ti=-1 Pi=0.968649
316 Fi=0.0204275 Di=0.631166 Ti=-1 Pi=0.968778
317 Fi=0.0204275 Di=0.631675 Ti=-1 Pi=0.968802
318 Fi=0.0204275 Di=0.631275 Ti=-1 Pi=0.968783
319 Fi=0.0204275 Di=0.631457 Ti=-1 Pi=0.968792
320 Fi=0.0204275 Di=0.630984 Ti=-1 Pi=0.968769
321 Fi=0.0204275 Di=0.631384 Ti=-1 Pi=0.968788
322 Fi=0.020391 Di=0.630948 Ti=-1 Pi=0.968821
323 Fi=0.0203181 Di=0.631202 Ti=-1 Pi=0.968942
324 Fi=0.0203181 Di=0.631457 Ti=-1 Pi=0.968954
325 Fi=0.0203181 Di=0.631239 Ti=-1 Pi=0.968943
326 Fi=0.0203546 Di=0.631566 Ti=-1 Pi=0.968905
327 Fi=0.0203181 Di=0.63073 Ti=-1 Pi=0.968919
328 Fi=0.0203546 Di=0.630948 Ti=-1 Pi=0.968876
329 Fi=0.0202451 Di=0.630476 Ti=-1 Pi=0.969015
330 Fi=0.0202816 Di=0.630766 Ti=-1 Pi=0.968975
331 Fi=0.0202816 Di=0.630222 Ti=-1 Pi=0.968949
332 Fi=0.0202816 Di=0.630403 Ti=-1 Pi=0.968958
333 Fi=0.0202451 Di=0.630585 Ti=-1 Pi=0.96902
334 Fi=0.0202451 Di=0.630657 Ti=-1 Pi=0.969024
335 Fi=0.0200992 Di=0.630258 Ti=-1 Pi=0.969221
336 Fi=0.0202087 Di=0.630657 Ti=-1 Pi=0.969078
337 Fi=0.0201722 Di=0.630548 Ti=-1 Pi=0.969127
338 Fi=0.0201722 Di=0.63004 Ti=-1 Pi=0.969103
339 Fi=0.0201722 Di=0.630403 Ti=-1 Pi=0.96912
340 Fi=0.0201357 Di=0.630258 Ti=-1 Pi=0.969167
341 Fi=0.0200992 Di=0.630222 Ti=-1 Pi=0.96922
342 Fi=0.0200992 Di=0.630476 Ti=-1 Pi=0.969232
343 Fi=0.0200992 Di=0.630294 Ti=-1 Pi=0.969223
344 Fi=0.0200627 Di=0.630476 Ti=-1 Pi=0.969286
345 Fi=0.0200627 Di=0.630948 Ti=-1 Pi=0.969308
346 Fi=0.0200263 Di=0.630294 Ti=-1 Pi=0.969331
347 Fi=0.0199533 Di=0.630367 Ti=-1 Pi=0.969443
348 Fi=0.0199533 Di=0.630185 Ti=-1 Pi=0.969435
349 Fi=0.0199168 Di=0.630476 Ti=-1 Pi=0.969502
350 Fi=0.0199168 Di=0.630331 Ti=-1 Pi=0.969496
351 Fi=0.0198439 Di=0.630004 Ti=-1 Pi=0.969589
352 Fi=0.0199168 Di=0.629858 Ti=-1 Pi=0.969473
353 Fi=0.0199168 Di=0.629895 Ti=-1 Pi=0.969475
354 Fi=0.0198804 Di=0.630258 Ti=-1 Pi=0.969546
355 Fi=0.0198804 Di=0.629858 Ti=-1 Pi=0.969528
356 Fi=0.0198074 Di=0.630222 Ti=-1 Pi=0.969653
357 Fi=0.0197709 Di=0.629822 Ti=-1 Pi=0.969688
358 Fi=0.0197344 Di=0.629677 Ti=-1 Pi=0.969736
359 Fi=0.0197709 Di=0.629749 Ti=-1 Pi=0.969685
360 Fi=0.0196615 Di=0.629422 Ti=-1 Pi=0.969833
361 Fi=0.0196615 Di=0.630113 Ti=-1 Pi=0.969865
362 Fi=0.0196615 Di=0.62964 Ti=-1 Pi=0.969843
363 Fi=0.0195521 Di=0.629713 Ti=-1 Pi=0.970009
364 Fi=0.0194791 Di=0.62964 Ti=-1 Pi=0.970114
365 Fi=0.0193332 Di=0.629313 Ti=-1 Pi=0.970316
366 Fi=0.0192238 Di=0.62935 Ti=-1 Pi=0.970481
367 Fi=0.00423141 Di=0.513258 Ti=0 Pi=0.991857
