Strong Text    Ftarget:0.005 f=0.63 d:0.86
41 Fi=0.609579 Di=0.957719 Ti=-1 Pi=0.612067
42 Fi=0.608922 Di=0.958009 Ti=-1 Pi=0.612395
43 Fi=0.573649 Di=0.949183 Ti=-1 Pi=0.624292
44 Fi=0.574415 Di=0.947766 Ti=-1 Pi=0.623629
45 Fi=0.575983 Di=0.950708 Ti=-1 Pi=0.623716
46 Fi=0.550303 Di=0.946894 Ti=-1 Pi=0.633426
47 Fi=0.524586 Di=0.9413 Ti=-1 Pi=0.643107
48 Fi=0.526556 Di=0.943262 Ti=-1 Pi=0.642725
49 Fi=0.528708 Di=0.943371 Ti=-1 Pi=0.641814
50 Fi=0.55147 Di=0.948129 Ti=-1 Pi=0.633236
51 Fi=0.541183 Di=0.946931 Ti=-1 Pi=0.637306
52 Fi=0.526155 Di=0.945332 Ti=-1 Pi=0.643403
53 Fi=0.531298 Di=0.946676 Ti=-1 Pi=0.641495
54 Fi=0.530167 Di=0.946749 Ti=-1 Pi=0.642002
55 Fi=0.507733 Di=0.94308 Ti=-1 Pi=0.650995
56 Fi=0.491865 Di=0.943117 Ti=-1 Pi=0.658183
57 Fi=0.512658 Di=0.946422 Ti=-1 Pi=0.649605
58 Fi=0.506566 Di=0.943444 Ti=-1 Pi=0.651606
59 Fi=0.50248 Di=0.946349 Ti=-1 Pi=0.654138
60 Fi=0.483403 Di=0.941082 Ti=-1 Pi=0.661593
61 Fi=0.493616 Di=0.942027 Ti=-1 Pi=0.657123
62 Fi=0.48457 Di=0.94377 Ti=-1 Pi=0.661692
63 Fi=0.478077 Di=0.942426 Ti=-1 Pi=0.664388
64 Fi=0.474612 Di=0.942063 Ti=-1 Pi=0.665922
65 Fi=0.475523 Di=0.943153 Ti=-1 Pi=0.665752
66 Fi=0.482418 Di=0.943625 Ti=-1 Pi=0.662653
67 Fi=0.478952 Di=0.943661 Ti=-1 Pi=0.664272
68 Fi=0.468556 Di=0.942027 Ti=-1 Pi=0.668764
69 Fi=0.463303 Di=0.9417 Ti=-1 Pi=0.67118
70 Fi=0.470052 Di=0.942535 Ti=-1 Pi=0.668177
71 Fi=0.467352 Di=0.942535 Ti=-1 Pi=0.669453
72 Fi=0.4594 Di=0.941264 Ti=-1 Pi=0.672943
73 Fi=0.456081 Di=0.940828 Ti=-1 Pi=0.674435
74 Fi=0.454768 Di=0.941736 Ti=-1 Pi=0.675279
75 Fi=0.449041 Di=0.940756 Ti=-1 Pi=0.677825
76 Fi=0.449041 Di=0.940029 Ti=-1 Pi=0.677656
77 Fi=0.448092 Di=0.942208 Ti=-1 Pi=0.678623
78 Fi=0.446414 Di=0.942426 Ti=-1 Pi=0.679491
79 Fi=0.443204 Di=0.942317 Ti=-1 Pi=0.681035
80 Fi=0.440724 Di=0.940756 Ti=-1 Pi=0.681894
81 Fi=0.439301 Di=0.940574 Ti=-1 Pi=0.682553
82 Fi=0.436018 Di=0.94061 Ti=-1 Pi=0.684184
83 Fi=0.433136 Di=0.939629 Ti=-1 Pi=0.68539
84 Fi=0.429999 Di=0.940283 Ti=-1 Pi=0.687105
85 Fi=0.424564 Di=0.938903 Ti=-1 Pi=0.689519
86 Fi=0.423798 Di=0.939702 Ti=-1 Pi=0.690087
87 Fi=0.420843 Di=0.939448 Ti=-1 Pi=0.691524
88 Fi=0.418472 Di=0.940211 Ti=-1 Pi=0.692901
89 Fi=0.414241 Di=0.93992 Ti=-1 Pi=0.694994
90 Fi=0.418983 Di=0.941228 Ti=-1 Pi=0.692871
91 Fi=0.416247 Di=0.940211 Ti=-1 Pi=0.694034
92 Fi=0.415882 Di=0.940283 Ti=-1 Pi=0.694237
93 Fi=0.414204 Di=0.941591 Ti=-1 Pi=0.695389
94 Fi=0.413876 Di=0.940937 Ti=-1 Pi=0.695409
95 Fi=0.411177 Di=0.939484 Ti=-1 Pi=0.696467
96 Fi=0.409535 Di=0.941119 Ti=-1 Pi=0.697679
97 Fi=0.407347 Di=0.940465 Ti=-1 Pi=0.698662
98 Fi=0.406836 Di=0.940538 Ti=-1 Pi=0.698942
99 Fi=0.405742 Di=0.940792 Ti=-1 Pi=0.699565
100 Fi=0.404793 Di=0.93992 Ti=-1 Pi=0.699862
101 Fi=0.402349 Di=0.941591 Ti=-1 Pi=0.701505
102 Fi=0.400781 Di=0.941264 Ti=-1 Pi=0.702249
103 Fi=0.397826 Di=0.939956 Ti=-1 Pi=0.703504
104 Fi=0.398337 Di=0.94101 Ti=-1 Pi=0.70347
105 Fi=0.396622 Di=0.940465 Ti=-1 Pi=0.704249
106 Fi=0.395163 Di=0.939339 Ti=-1 Pi=0.704767
107 Fi=0.39447 Di=0.940392 Ti=-1 Pi=0.705365
108 Fi=0.3925 Di=0.940828 Ti=-1 Pi=0.7065
109 Fi=0.390895 Di=0.940429 Ti=-1 Pi=0.707261
110 Fi=0.388998 Di=0.940174 Ti=-1 Pi=0.708211
111 Fi=0.392756 Di=0.942027 Ti=-1 Pi=0.706629
112 Fi=0.392099 Di=0.941627 Ti=-1 Pi=0.706888
113 Fi=0.391698 Di=0.941337 Ti=-1 Pi=0.707036
114 Fi=0.390457 Di=0.940792 Ti=-1 Pi=0.707573
115 Fi=0.388852 Di=0.940683 Ti=-1 Pi=0.708401
Layer 3    pos=27530 neg=10678
116 Fi=0.389181 Di=0.940174 Ti=-1 Pi=0.708114
117 Fi=0.388816 Di=0.940538 Ti=-1 Pi=0.708388
118 Fi=0.388816 Di=0.940792 Ti=-1 Pi=0.708444
119 Fi=0.388852 Di=0.941191 Ti=-1 Pi=0.708512
120 Fi=0.388889 Di=0.940937 Ti=-1 Pi=0.708437
121 Fi=0.388925 Di=0.939884 Ti=-1 Pi=0.708186
122 Fi=0.389035 Di=0.9413 Ti=-1 Pi=0.708439
123 Fi=0.388634 Di=0.94061 Ti=-1 Pi=0.708501
124 Fi=0.388852 Di=0.940465 Ti=-1 Pi=0.708353
125 Fi=0.388816 Di=0.940356 Ti=-1 Pi=0.708348
126 Fi=0.383454 Di=0.938721 Ti=-1 Pi=0.710851
127 Fi=0.387795 Di=0.940465 Ti=-1 Pi=0.708915
128 Fi=0.387357 Di=0.938939 Ti=-1 Pi=0.708813
129 Fi=0.384913 Di=0.938867 Ti=-1 Pi=0.710102
130 Fi=0.38546 Di=0.939666 Ti=-1 Pi=0.709985
131 Fi=0.386299 Di=0.939194 Ti=-1 Pi=0.709433
132 Fi=0.387138 Di=0.940356 Ti=-1 Pi=0.709241
133 Fi=0.386846 Di=0.940392 Ti=-1 Pi=0.709404
134 Fi=0.383089 Di=0.940065 Ti=-1 Pi=0.711341
135 Fi=0.383052 Di=0.938794 Ti=-1 Pi=0.711082
136 Fi=0.383125 Di=0.939738 Ti=-1 Pi=0.71125
137 Fi=0.377107 Di=0.937704 Ti=-1 Pi=0.714049
138 Fi=0.378493 Di=0.938286 Ti=-1 Pi=0.713426
139 Fi=0.373605 Di=0.934326 Ti=-1 Pi=0.715215
140 Fi=0.371343 Di=0.935634 Ti=-1 Pi=0.716734
141 Fi=0.361968 Di=0.932946 Ti=-1 Pi=0.721319
142 Fi=0.365288 Di=0.934036 Ti=-1 Pi=0.719716
143 Fi=0.369118 Di=0.934471 Ti=-1 Pi=0.717701
144 Fi=0.367951 Di=0.935489 Ti=-1 Pi=0.718563
145 Fi=0.365251 Di=0.935525 Ti=-1 Pi=0.720057
146 Fi=0.360655 Di=0.935053 Ti=-1 Pi=0.722501
147 Fi=0.361348 Di=0.934617 Ti=-1 Pi=0.722023
148 Fi=0.358394 Di=0.932728 Ti=-1 Pi=0.723263
149 Fi=0.359926 Di=0.932873 Ti=-1 Pi=0.722439
150 Fi=0.359269 Di=0.932328 Ti=-1 Pi=0.722688
151 Fi=0.35657 Di=0.932873 Ti=-1 Pi=0.724314
152 Fi=0.353615 Di=0.932437 Ti=-1 Pi=0.725879
153 Fi=0.352046 Di=0.931602 Ti=-1 Pi=0.726585
154 Fi=0.351828 Di=0.931166 Ti=-1 Pi=0.726616
155 Fi=0.349347 Di=0.930657 Ti=-1 Pi=0.727911
156 Fi=0.348289 Di=0.931057 Ti=-1 Pi=0.728596
157 Fi=0.347195 Di=0.93211 Ti=-1 Pi=0.729441
158 Fi=0.342927 Di=0.929568 Ti=-1 Pi=0.731339
159 Fi=0.34238 Di=0.930512 Ti=-1 Pi=0.731852
160 Fi=0.341504 Di=0.928914 Ti=-1 Pi=0.732017
161 Fi=0.340592 Di=0.930185 Ti=-1 Pi=0.732809
162 Fi=0.33793 Di=0.929604 Ti=-1 Pi=0.734221
163 Fi=0.337966 Di=0.930004 Ti=-1 Pi=0.734284
164 Fi=0.337236 Di=0.929967 Ti=-1 Pi=0.734697
165 Fi=0.337273 Di=0.929749 Ti=-1 Pi=0.734631
166 Fi=0.336142 Di=0.930839 Ti=-1 Pi=0.735513
167 Fi=0.336215 Di=0.930258 Ti=-1 Pi=0.735349
168 Fi=0.33523 Di=0.929568 Ti=-1 Pi=0.735775
169 Fi=0.334355 Di=0.930476 Ti=-1 Pi=0.736473
170 Fi=0.333589 Di=0.930076 Ti=-1 Pi=0.736835
171 Fi=0.333443 Di=0.929677 Ti=-1 Pi=0.736836
172 Fi=0.331619 Di=0.930585 Ti=-1 Pi=0.738087
173 Fi=0.329904 Di=0.92935 Ti=-1 Pi=0.738832
174 Fi=0.329503 Di=0.930331 Ti=-1 Pi=0.73927
175 Fi=0.327716 Di=0.929822 Ti=-1 Pi=0.740212
176 Fi=0.326694 Di=0.929677 Ti=-1 Pi=0.740781
177 Fi=0.326038 Di=0.929749 Ti=-1 Pi=0.741183
178 Fi=0.325454 Di=0.928006 Ti=-1 Pi=0.741166
179 Fi=0.328299 Di=0.930912 Ti=-1 Pi=0.740095
180 Fi=0.327497 Di=0.929059 Ti=-1 Pi=0.740182
181 Fi=0.325709 Di=0.929531 Ti=-1 Pi=0.741331
182 Fi=0.326403 Di=0.929241 Ti=-1 Pi=0.740863
183 Fi=0.324177 Di=0.928514 Ti=-1 Pi=0.742024
184 Fi=0.326913 Di=0.929459 Ti=-1 Pi=0.740608
185 Fi=0.325928 Di=0.928878 Ti=-1 Pi=0.741067
186 Fi=0.324725 Di=0.930331 Ti=-1 Pi=0.742076
187 Fi=0.325564 Di=0.929422 Ti=-1 Pi=0.741394
188 Fi=0.323776 Di=0.92964 Ti=-1 Pi=0.742493
189 Fi=0.322281 Di=0.929931 Ti=-1 Pi=0.743437
190 Fi=0.321551 Di=0.929967 Ti=-1 Pi=0.743877
191 Fi=0.320639 Di=0.929205 Ti=-1 Pi=0.744261
192 Fi=0.319071 Di=0.928587 Ti=-1 Pi=0.745067
193 Fi=0.318122 Di=0.928987 Ti=-1 Pi=0.745714
194 Fi=0.316699 Di=0.928442 Ti=-1 Pi=0.746452
195 Fi=0.316006 Di=0.929749 Ti=-1 Pi=0.747132
196 Fi=0.315277 Di=0.928551 Ti=-1 Pi=0.747325
197 Fi=0.314073 Di=0.927933 Ti=-1 Pi=0.747921
198 Fi=0.316554 Di=0.929531 Ti=-1 Pi=0.746761
199 Fi=0.315933 Di=0.928732 Ti=-1 Pi=0.746969
200 Fi=0.315751 Di=0.928732 Ti=-1 Pi=0.747078
201 Fi=0.315386 Di=0.929386 Ti=-1 Pi=0.747429
202 Fi=0.315131 Di=0.929786 Ti=-1 Pi=0.747663
203 Fi=0.314912 Di=0.929132 Ti=-1 Pi=0.747662
204 Fi=0.314657 Di=0.929568 Ti=-1 Pi=0.747903
205 Fi=0.314693 Di=0.928805 Ti=-1 Pi=0.747726
206 Fi=0.314438 Di=0.929531 Ti=-1 Pi=0.748027
207 Fi=0.31276 Di=0.929677 Ti=-1 Pi=0.749063
208 Fi=0.31152 Di=0.928914 Ti=-1 Pi=0.749656
209 Fi=0.311629 Di=0.928878 Ti=-1 Pi=0.749582
210 Fi=0.310425 Di=0.928987 Ti=-1 Pi=0.75033
211 Fi=0.309003 Di=0.92826 Ti=-1 Pi=0.751043
212 Fi=0.308857 Di=0.928296 Ti=-1 Pi=0.751139
213 Fi=0.30882 Di=0.92866 Ti=-1 Pi=0.751234
214 Fi=0.307398 Di=0.928151 Ti=-1 Pi=0.751994
215 Fi=0.307069 Di=0.928115 Ti=-1 Pi=0.752186
216 Fi=0.306778 Di=0.928006 Ti=-1 Pi=0.752341
217 Fi=0.305464 Di=0.927715 Ti=-1 Pi=0.753081
218 Fi=0.304662 Di=0.928151 Ti=-1 Pi=0.753657
219 Fi=0.303896 Di=0.926807 Ti=-1 Pi=0.753856
220 Fi=0.304115 Di=0.927933 Ti=-1 Pi=0.753947
221 Fi=0.303495 Di=0.927643 Ti=-1 Pi=0.754268
222 Fi=0.302656 Di=0.927969 Ti=-1 Pi=0.754846
223 Fi=0.301853 Di=0.927824 Ti=-1 Pi=0.755308
224 Fi=0.301671 Di=0.927243 Ti=-1 Pi=0.755304
225 Fi=0.301233 Di=0.927352 Ti=-1 Pi=0.755594
226 Fi=0.300905 Di=0.928078 Ti=-1 Pi=0.75594
227 Fi=0.302656 Di=0.928224 Ti=-1 Pi=0.754896
228 Fi=0.303495 Di=0.92826 Ti=-1 Pi=0.754391
229 Fi=0.302254 Di=0.927388 Ti=-1 Pi=0.754975
230 Fi=0.304188 Di=0.928187 Ti=-1 Pi=0.753954
231 Fi=0.305027 Di=0.928405 Ti=-1 Pi=0.753486
232 Fi=0.30437 Di=0.929495 Ti=-1 Pi=0.754104
233 Fi=0.304479 Di=0.929386 Ti=-1 Pi=0.754015
234 Fi=0.304261 Di=0.928696 Ti=-1 Pi=0.754011
235 Fi=0.303932 Di=0.928878 Ti=-1 Pi=0.754247
236 Fi=0.302108 Di=0.928187 Ti=-1 Pi=0.755224
237 Fi=0.302473 Di=0.92826 Ti=-1 Pi=0.755015
238 Fi=0.301087 Di=0.927933 Ti=-1 Pi=0.755799
239 Fi=0.300102 Di=0.927606 Ti=-1 Pi=0.756338
240 Fi=0.30178 Di=0.928078 Ti=-1 Pi=0.755403
241 Fi=0.300649 Di=0.928224 Ti=-1 Pi=0.756125
242 Fi=0.300868 Di=0.928296 Ti=-1 Pi=0.756005
243 Fi=0.300285 Di=0.927897 Ti=-1 Pi=0.756284
244 Fi=0.300357 Di=0.928442 Ti=-1 Pi=0.756347
245 Fi=0.299263 Di=0.927933 Ti=-1 Pi=0.756919
246 Fi=0.298497 Di=0.928333 Ti=-1 Pi=0.757469
247 Fi=0.297549 Di=0.927897 Ti=-1 Pi=0.757967
248 Fi=0.296673 Di=0.928987 Ti=-1 Pi=0.758722
249 Fi=0.296856 Di=0.928078 Ti=-1 Pi=0.75843
250 Fi=0.295615 Di=0.928115 Ti=-1 Pi=0.759204
251 Fi=0.2935 Di=0.927606 Ti=-1 Pi=0.760414
252 Fi=0.296199 Di=0.927025 Ti=-1 Pi=0.758628
253 Fi=0.29412 Di=0.928333 Ti=-1 Pi=0.760173
254 Fi=0.294047 Di=0.928914 Ti=-1 Pi=0.760332
255 Fi=0.293317 Di=0.927788 Ti=-1 Pi=0.760563
256 Fi=0.29474 Di=0.928623 Ti=-1 Pi=0.759845
257 Fi=0.292332 Di=0.928442 Ti=-1 Pi=0.761303
258 Fi=0.292369 Di=0.928042 Ti=-1 Pi=0.761202
259 Fi=0.293974 Di=0.92895 Ti=-1 Pi=0.760384
260 Fi=0.292953 Di=0.928769 Ti=-1 Pi=0.760982
261 Fi=0.292515 Di=0.928623 Ti=-1 Pi=0.761226
262 Fi=0.29215 Di=0.928151 Ti=-1 Pi=0.76136
263 Fi=0.291457 Di=0.92826 Ti=-1 Pi=0.761812
264 Fi=0.291275 Di=0.927752 Ti=-1 Pi=0.761827
265 Fi=0.290399 Di=0.928296 Ti=-1 Pi=0.762479
266 Fi=0.29029 Di=0.927897 Ti=-1 Pi=0.762469
267 Fi=0.290581 Di=0.928187 Ti=-1 Pi=0.762344
268 Fi=0.292077 Di=0.928442 Ti=-1 Pi=0.761462
269 Fi=0.291493 Di=0.927933 Ti=-1 Pi=0.761726
270 Fi=0.29142 Di=0.927788 Ti=-1 Pi=0.761743
271 Fi=0.290691 Di=0.928042 Ti=-1 Pi=0.762247
272 Fi=0.291384 Di=0.928587 Ti=-1 Pi=0.761922
273 Fi=0.290363 Di=0.927279 Ti=-1 Pi=0.762303
274 Fi=0.289779 Di=0.927969 Ti=-1 Pi=0.762802
275 Fi=0.289925 Di=0.928151 Ti=-1 Pi=0.762746
276 Fi=0.289487 Di=0.927897 Ti=-1 Pi=0.76297
277 Fi=0.289195 Di=0.928078 Ti=-1 Pi=0.763188
278 Fi=0.288867 Di=0.927025 Ti=-1 Pi=0.763188
279 Fi=0.288685 Di=0.927679 Ti=-1 Pi=0.763429
280 Fi=0.288393 Di=0.928514 Ti=-1 Pi=0.763774
281 Fi=0.288028 Di=0.928296 Ti=-1 Pi=0.76396
282 Fi=0.28821 Di=0.928296 Ti=-1 Pi=0.763846
283 Fi=0.287663 Di=0.92826 Ti=-1 Pi=0.764182
284 Fi=0.287043 Di=0.927715 Ti=-1 Pi=0.764465
285 Fi=0.28635 Di=0.927352 Ti=-1 Pi=0.764829
286 Fi=0.285256 Di=0.927715 Ti=-1 Pi=0.765588
287 Fi=0.285219 Di=0.927534 Ti=-1 Pi=0.765575
288 Fi=0.285475 Di=0.927824 Ti=-1 Pi=0.765471
289 Fi=0.284709 Di=0.927679 Ti=-1 Pi=0.765925
290 Fi=0.284781 Di=0.928187 Ti=-1 Pi=0.765977
291 Fi=0.284599 Di=0.927534 Ti=-1 Pi=0.765966
292 Fi=0.283833 Di=0.927643 Ti=-1 Pi=0.76647
293 Fi=0.284088 Di=0.927425 Ti=-1 Pi=0.766267
294 Fi=0.283505 Di=0.926916 Ti=-1 Pi=0.766536
295 Fi=0.282994 Di=0.927606 Ti=-1 Pi=0.766992
296 Fi=0.282921 Di=0.92688 Ti=-1 Pi=0.766898
297 Fi=0.282009 Di=0.926734 Ti=-1 Pi=0.767447
298 Fi=0.28179 Di=0.927352 Ti=-1 Pi=0.767704
299 Fi=0.282082 Di=0.927025 Ti=-1 Pi=0.767457
300 Fi=0.282155 Di=0.927134 Ti=-1 Pi=0.767431
301 Fi=0.281754 Di=0.926553 Ti=-1 Pi=0.767573
302 Fi=0.281243 Di=0.926734 Ti=-1 Pi=0.767932
303 Fi=0.280514 Di=0.927134 Ti=-1 Pi=0.768471
304 Fi=0.280331 Di=0.926734 Ti=-1 Pi=0.76851
305 Fi=0.280149 Di=0.927715 Ti=-1 Pi=0.768814
306 Fi=0.279857 Di=0.926916 Ti=-1 Pi=0.768846
307 Fi=0.279273 Di=0.926952 Ti=-1 Pi=0.769224
308 Fi=0.279419 Di=0.927352 Ti=-1 Pi=0.769208
309 Fi=0.278653 Di=0.926952 Ti=-1 Pi=0.769618
310 Fi=0.279273 Di=0.927497 Ti=-1 Pi=0.769328
311 Fi=0.278143 Di=0.927425 Ti=-1 Pi=0.770033
312 Fi=0.277924 Di=0.928042 Ti=-1 Pi=0.770291
313 Fi=0.277449 Di=0.927388 Ti=-1 Pi=0.770468
314 Fi=0.276647 Di=0.927243 Ti=-1 Pi=0.770952
315 Fi=0.276355 Di=0.926807 Ti=-1 Pi=0.771056
316 Fi=0.276647 Di=0.926771 Ti=-1 Pi=0.770862
317 Fi=0.276319 Di=0.927279 Ti=-1 Pi=0.771169
318 Fi=0.275662 Di=0.926734 Ti=-1 Pi=0.771485
319 Fi=0.27548 Di=0.926625 Ti=-1 Pi=0.771581
320 Fi=0.275516 Di=0.926698 Ti=-1 Pi=0.771571
321 Fi=0.275042 Di=0.926807 Ti=-1 Pi=0.771895
322 Fi=0.274531 Di=0.927243 Ti=-1 Pi=0.772305
323 Fi=0.273875 Di=0.926371 Ti=-1 Pi=0.772561
324 Fi=0.274203 Di=0.926771 Ti=-1 Pi=0.772426
325 Fi=0.274021 Di=0.92619 Ti=-1 Pi=0.772433
326 Fi=0.273145 Di=0.926408 Ti=-1 Pi=0.773036
327 Fi=0.272926 Di=0.927207 Ti=-1 Pi=0.773328
328 Fi=0.273072 Di=0.926807 Ti=-1 Pi=0.773158
329 Fi=0.272598 Di=0.927061 Ti=-1 Pi=0.773511
330 Fi=0.272452 Di=0.926589 Ti=-1 Pi=0.773516
331 Fi=0.272197 Di=0.927388 Ti=-1 Pi=0.773831
332 Fi=0.271759 Di=0.926771 Ti=-1 Pi=0.773996
333 Fi=0.272051 Di=0.927279 Ti=-1 Pi=0.773904
334 Fi=0.271467 Di=0.927316 Ti=-1 Pi=0.774286
335 Fi=0.27154 Di=0.926771 Ti=-1 Pi=0.774137
336 Fi=0.271102 Di=0.92717 Ti=-1 Pi=0.774494
337 Fi=0.270555 Di=0.927316 Ti=-1 Pi=0.774874
338 Fi=0.2703 Di=0.927425 Ti=-1 Pi=0.775059
339 Fi=0.270482 Di=0.92757 Ti=-1 Pi=0.774969
340 Fi=0.270081 Di=0.927824 Ti=-1 Pi=0.775275
341 Fi=0.270008 Di=0.927098 Ti=-1 Pi=0.775186
342 Fi=0.269972 Di=0.926989 Ti=-1 Pi=0.775189
343 Fi=0.269278 Di=0.927352 Ti=-1 Pi=0.775705
344 Fi=0.269315 Di=0.926662 Ti=-1 Pi=0.775552
345 Fi=0.269169 Di=0.926989 Ti=-1 Pi=0.775707
346 Fi=0.268512 Di=0.926734 Ti=-1 Pi=0.776084
347 Fi=0.268294 Di=0.927025 Ti=-1 Pi=0.776281
348 Fi=0.267382 Di=0.927352 Ti=-1 Pi=0.776932
349 Fi=0.267126 Di=0.926843 Ti=-1 Pi=0.777003
350 Fi=0.267017 Di=0.926371 Ti=-1 Pi=0.776986
351 Fi=0.265886 Di=0.927025 Ti=-1 Pi=0.777842
352 Fi=0.265704 Di=0.926771 Ti=-1 Pi=0.777913
353 Fi=0.26574 Di=0.926698 Ti=-1 Pi=0.777876
354 Fi=0.265631 Di=0.92688 Ti=-1 Pi=0.777981
355 Fi=0.264536 Di=0.926226 Ti=-1 Pi=0.778572
356 Fi=0.264828 Di=0.926771 Ti=-1 Pi=0.778483
357 Fi=0.264135 Di=0.92648 Ti=-1 Pi=0.778881
358 Fi=0.263953 Di=0.926008 Ti=-1 Pi=0.778912
359 Fi=0.26388 Di=0.926734 Ti=-1 Pi=0.779094
360 Fi=0.263296 Di=0.92648 Ti=-1 Pi=0.779428
361 Fi=0.263041 Di=0.926044 Ti=-1 Pi=0.779514
362 Fi=0.263479 Di=0.925972 Ti=-1 Pi=0.779214
363 Fi=0.263479 Di=0.926408 Ti=-1 Pi=0.779295
364 Fi=0.263479 Di=0.926153 Ti=-1 Pi=0.779248
365 Fi=0.262749 Di=0.925972 Ti=-1 Pi=0.779691
366 Fi=0.26264 Di=0.926553 Ti=-1 Pi=0.77987
367 Fi=0.261144 Di=0.926771 Ti=-1 Pi=0.780889
368 Fi=0.262056 Di=0.926989 Ti=-1 Pi=0.780333
369 Fi=0.261545 Di=0.926371 Ti=-1 Pi=0.780553
370 Fi=0.26191 Di=0.926807 Ti=-1 Pi=0.780395
371 Fi=0.260706 Di=0.92648 Ti=-1 Pi=0.781123
372 Fi=0.261436 Di=0.926807 Ti=-1 Pi=0.780705
373 Fi=0.260487 Di=0.92648 Ti=-1 Pi=0.781266
374 Fi=0.261728 Di=0.927388 Ti=-1 Pi=0.780621
375 Fi=0.261509 Di=0.927425 Ti=-1 Pi=0.780771
376 Fi=0.261545 Di=0.927061 Ti=-1 Pi=0.78068
377 Fi=0.261873 Di=0.927134 Ti=-1 Pi=0.780479
378 Fi=0.261837 Di=0.927025 Ti=-1 Pi=0.780483
379 Fi=0.261326 Di=0.927461 Ti=-1 Pi=0.780897
380 Fi=0.261144 Di=0.927279 Ti=-1 Pi=0.780983
381 Fi=0.261217 Di=0.927388 Ti=-1 Pi=0.780956
382 Fi=0.261144 Di=0.927425 Ti=-1 Pi=0.78101
383 Fi=0.261253 Di=0.926952 Ti=-1 Pi=0.780851
384 Fi=0.260889 Di=0.927388 Ti=-1 Pi=0.781171
385 Fi=0.259831 Di=0.927243 Ti=-1 Pi=0.781838
386 Fi=0.260925 Di=0.927352 Ti=-1 Pi=0.78114
387 Fi=0.261217 Di=0.927861 Ti=-1 Pi=0.781043
388 Fi=0.261144 Di=0.927243 Ti=-1 Pi=0.780977
389 Fi=0.261217 Di=0.927679 Ti=-1 Pi=0.781009
390 Fi=0.260962 Di=0.927243 Ti=-1 Pi=0.781096
391 Fi=0.261253 Di=0.927243 Ti=-1 Pi=0.780905
392 Fi=0.260123 Di=0.927752 Ti=-1 Pi=0.78174
393 Fi=0.259867 Di=0.927134 Ti=-1 Pi=0.781794
394 Fi=0.259867 Di=0.926662 Ti=-1 Pi=0.781707
395 Fi=0.259758 Di=0.92688 Ti=-1 Pi=0.781819
396 Fi=0.259466 Di=0.927279 Ti=-1 Pi=0.782084
