Strong Text    Ftarget:0.005 f=0.51 d:0.83
60 Fi=0.536149 Di=0.961279 Ti=-1 Pi=0.642923
61 Fi=0.532939 Di=0.961751 Ti=-1 Pi=0.644413
62 Fi=0.532465 Di=0.961642 Ti=-1 Pi=0.644591
63 Fi=0.528599 Di=0.962441 Ti=-1 Pi=0.646449
64 Fi=0.525243 Di=0.961896 Ti=-1 Pi=0.647774
65 Fi=0.530386 Di=0.962514 Ti=-1 Pi=0.645694
66 Fi=0.537134 Di=0.964439 Ti=-1 Pi=0.643255
67 Fi=0.53221 Di=0.964657 Ti=-1 Pi=0.645418
68 Fi=0.529365 Di=0.965274 Ti=-1 Pi=0.64679
69 Fi=0.523966 Di=0.964185 Ti=-1 Pi=0.648871
70 Fi=0.519625 Di=0.965202 Ti=-1 Pi=0.651003
71 Fi=0.513825 Di=0.96186 Ti=-1 Pi=0.652763
72 Fi=0.517145 Di=0.964439 Ti=-1 Pi=0.65191
73 Fi=0.513971 Di=0.962732 Ti=-1 Pi=0.652904
74 Fi=0.510688 Di=0.962623 Ti=-1 Pi=0.65433
75 Fi=0.509229 Di=0.961823 Ti=-1 Pi=0.654789
Layer 2    pos=27530 neg=14013
76 Fi=0.509265 Di=0.959353 Ti=-1 Pi=0.654191
77 Fi=0.50963 Di=0.961932 Ti=-1 Pi=0.654636
78 Fi=0.509448 Di=0.9587 Ti=-1 Pi=0.653956
79 Fi=0.508572 Di=0.960407 Ti=-1 Pi=0.654747
80 Fi=0.509192 Di=0.961969 Ti=-1 Pi=0.654839
81 Fi=0.50963 Di=0.96295 Ti=-1 Pi=0.654875
82 Fi=0.509302 Di=0.96146 Ti=-1 Pi=0.654671
83 Fi=0.509594 Di=0.962841 Ti=-1 Pi=0.654866
84 Fi=0.509885 Di=0.962223 Ti=-1 Pi=0.654591
85 Fi=0.509667 Di=0.960915 Ti=-1 Pi=0.654381
86 Fi=0.508609 Di=0.961751 Ti=-1 Pi=0.655047
87 Fi=0.509703 Di=0.96077 Ti=-1 Pi=0.65433
88 Fi=0.509813 Di=0.962368 Ti=-1 Pi=0.654658
89 Fi=0.474539 Di=0.952161 Ti=-1 Pi=0.668324
90 Fi=0.472532 Di=0.949001 Ti=-1 Pi=0.668526
91 Fi=0.472569 Di=0.951362 Ti=-1 Pi=0.669059
92 Fi=0.491282 Di=0.957719 Ti=-1 Pi=0.661897
93 Fi=0.482783 Di=0.953542 Ti=-1 Pi=0.664818
94 Fi=0.484169 Di=0.954813 Ti=-1 Pi=0.664476
95 Fi=0.484971 Di=0.954922 Ti=-1 Pi=0.664132
96 Fi=0.486175 Di=0.956048 Ti=-1 Pi=0.663842
97 Fi=0.48654 Di=0.956665 Ti=-1 Pi=0.663819
98 Fi=0.487269 Di=0.957792 Ti=-1 Pi=0.663747
99 Fi=0.468556 Di=0.952379 Ti=-1 Pi=0.671181
100 Fi=0.461078 Di=0.950745 Ti=-1 Pi=0.674344
101 Fi=0.461881 Di=0.951072 Ti=-1 Pi=0.674038
102 Fi=0.472824 Di=0.956665 Ti=-1 Pi=0.67017
103 Fi=0.472058 Di=0.955358 Ti=-1 Pi=0.670226
104 Fi=0.459145 Di=0.951871 Ti=-1 Pi=0.675526
105 Fi=0.458452 Di=0.951725 Ti=-1 Pi=0.675823
106 Fi=0.451922 Di=0.950963 Ti=-1 Pi=0.678783
107 Fi=0.453892 Di=0.952161 Ti=-1 Pi=0.678109
108 Fi=0.449989 Di=0.952052 Ti=-1 Pi=0.679967
109 Fi=0.450792 Di=0.950672 Ti=-1 Pi=0.679263
110 Fi=0.444992 Di=0.952815 Ti=-1 Pi=0.682566
111 Fi=0.443168 Di=0.951943 Ti=-1 Pi=0.683257
112 Fi=0.437623 Di=0.950127 Ti=-1 Pi=0.685564
113 Fi=0.434778 Di=0.948529 Ti=-1 Pi=0.686606
114 Fi=0.429744 Di=0.948783 Ti=-1 Pi=0.689164
115 Fi=0.434194 Di=0.948311 Ti=-1 Pi=0.686846
116 Fi=0.429306 Di=0.948129 Ti=-1 Pi=0.689235
117 Fi=0.426643 Di=0.94704 Ti=-1 Pi=0.69032
118 Fi=0.426826 Di=0.94842 Ti=-1 Pi=0.69054
119 Fi=0.420807 Di=0.946349 Ti=-1 Pi=0.693102
120 Fi=0.421536 Di=0.947475 Ti=-1 Pi=0.692986
121 Fi=0.417451 Di=0.947584 Ti=-1 Pi=0.695079
122 Fi=0.416575 Di=0.94704 Ti=-1 Pi=0.695402
123 Fi=0.41643 Di=0.948057 Ti=-1 Pi=0.695703
124 Fi=0.412964 Di=0.948493 Ti=-1 Pi=0.697566
125 Fi=0.412052 Di=0.94842 Ti=-1 Pi=0.698016
126 Fi=0.411651 Di=0.948238 Ti=-1 Pi=0.698181
127 Fi=0.411067 Di=0.947149 Ti=-1 Pi=0.698238
128 Fi=0.410301 Di=0.947802 Ti=-1 Pi=0.698776
129 Fi=0.408003 Di=0.948057 Ti=-1 Pi=0.700013
130 Fi=0.40596 Di=0.946095 Ti=-1 Pi=0.700632
131 Fi=0.405486 Di=0.946676 Ti=-1 Pi=0.701006
132 Fi=0.405158 Di=0.948238 Ti=-1 Pi=0.701521
133 Fi=0.403115 Di=0.946204 Ti=-1 Pi=0.702129
134 Fi=0.40224 Di=0.947149 Ti=-1 Pi=0.702792
135 Fi=0.400854 Di=0.946676 Ti=-1 Pi=0.703409
136 Fi=0.397534 Di=0.946023 Ti=-1 Pi=0.704997
137 Fi=0.396002 Di=0.946313 Ti=-1 Pi=0.705863
138 Fi=0.394944 Di=0.946458 Ti=-1 Pi=0.70645
139 Fi=0.393412 Di=0.946168 Ti=-1 Pi=0.707192
140 Fi=0.393412 Di=0.946349 Ti=-1 Pi=0.707232
141 Fi=0.392391 Di=0.946495 Ti=-1 Pi=0.707801
142 Fi=0.392172 Di=0.946095 Ti=-1 Pi=0.707829
143 Fi=0.390895 Di=0.945696 Ti=-1 Pi=0.708416
144 Fi=0.391005 Di=0.94802 Ti=-1 Pi=0.708865
145 Fi=0.390056 Di=0.946458 Ti=-1 Pi=0.709026
146 Fi=0.393886 Di=0.947548 Ti=-1 Pi=0.707244
147 Fi=0.390749 Di=0.946858 Ti=-1 Pi=0.708747
148 Fi=0.391041 Di=0.947584 Ti=-1 Pi=0.708751
149 Fi=0.388707 Di=0.94624 Ti=-1 Pi=0.709693
150 Fi=0.388889 Di=0.94595 Ti=-1 Pi=0.709533
151 Fi=0.388269 Di=0.946313 Ti=-1 Pi=0.709941
152 Fi=0.386226 Di=0.946604 Ti=-1 Pi=0.711089
153 Fi=0.384949 Di=0.945514 Ti=-1 Pi=0.711533
154 Fi=0.383709 Di=0.94555 Ti=-1 Pi=0.712202
155 Fi=0.383271 Di=0.947003 Ti=-1 Pi=0.712751
156 Fi=0.383271 Di=0.946567 Ti=-1 Pi=0.712657
157 Fi=0.380535 Di=0.945332 Ti=-1 Pi=0.713855
158 Fi=0.379332 Di=0.946567 Ti=-1 Pi=0.714768
159 Fi=0.379222 Di=0.946422 Ti=-1 Pi=0.714795
160 Fi=0.37904 Di=0.945369 Ti=-1 Pi=0.714666
161 Fi=0.377107 Di=0.946277 Ti=-1 Pi=0.715903
162 Fi=0.37645 Di=0.945659 Ti=-1 Pi=0.716125
163 Fi=0.374371 Di=0.945587 Ti=-1 Pi=0.717234
164 Fi=0.37386 Di=0.945805 Ti=-1 Pi=0.717557
165 Fi=0.372036 Di=0.944896 Ti=-1 Pi=0.718353
166 Fi=0.37262 Di=0.946131 Ti=-1 Pi=0.7183
167 Fi=0.371453 Di=0.945114 Ti=-1 Pi=0.718717
168 Fi=0.369702 Di=0.944497 Ti=-1 Pi=0.71954
169 Fi=0.368097 Di=0.944896 Ti=-1 Pi=0.720502
170 Fi=0.367404 Di=0.944896 Ti=-1 Pi=0.720881
171 Fi=0.371343 Di=0.945332 Ti=-1 Pi=0.718823
172 Fi=0.369884 Di=0.944533 Ti=-1 Pi=0.719448
173 Fi=0.371307 Di=0.946313 Ti=-1 Pi=0.719053
174 Fi=0.370905 Di=0.945223 Ti=-1 Pi=0.719038
175 Fi=0.369337 Di=0.945841 Ti=-1 Pi=0.720025
176 Fi=0.372729 Di=0.946604 Ti=-1 Pi=0.718342
177 Fi=0.370358 Di=0.946313 Ti=-1 Pi=0.719569
178 Fi=0.369373 Di=0.945369 Ti=-1 Pi=0.719905
179 Fi=0.368534 Di=0.945478 Ti=-1 Pi=0.720386
180 Fi=0.368315 Di=0.945369 Ti=-1 Pi=0.720483
181 Fi=0.367513 Di=0.94595 Ti=-1 Pi=0.721045
182 Fi=0.366127 Di=0.945659 Ti=-1 Pi=0.721743
183 Fi=0.365142 Di=0.945732 Ti=-1 Pi=0.722299
184 Fi=0.363537 Di=0.946277 Ti=-1 Pi=0.723297
185 Fi=0.3635 Di=0.945332 Ti=-1 Pi=0.723118
186 Fi=0.362661 Di=0.945986 Ti=-1 Pi=0.723718
187 Fi=0.362516 Di=0.946349 Ti=-1 Pi=0.723875
188 Fi=0.359999 Di=0.945187 Ti=-1 Pi=0.725021
189 Fi=0.360436 Di=0.946313 Ti=-1 Pi=0.725016
190 Fi=0.359816 Di=0.944606 Ti=-1 Pi=0.724999
191 Fi=0.35905 Di=0.945877 Ti=-1 Pi=0.725692
192 Fi=0.358394 Di=0.945732 Ti=-1 Pi=0.726025
193 Fi=0.356789 Di=0.945332 Ti=-1 Pi=0.726833
194 Fi=0.355694 Di=0.945223 Ti=-1 Pi=0.72742
195 Fi=0.356205 Di=0.945514 Ti=-1 Pi=0.727197
196 Fi=0.354892 Di=0.945369 Ti=-1 Pi=0.727898
197 Fi=0.35449 Di=0.944243 Ti=-1 Pi=0.727886
198 Fi=0.353177 Di=0.944788 Ti=-1 Pi=0.728735
199 Fi=0.354089 Di=0.946458 Ti=-1 Pi=0.728574
200 Fi=0.353943 Di=0.945514 Ti=-1 Pi=0.728458
201 Fi=0.35522 Di=0.945805 Ti=-1 Pi=0.727806
202 Fi=0.355183 Di=0.946313 Ti=-1 Pi=0.727933
203 Fi=0.354417 Di=0.946495 Ti=-1 Pi=0.728399
204 Fi=0.352885 Di=0.945841 Ti=-1 Pi=0.729118
205 Fi=0.352083 Di=0.94664 Ti=-1 Pi=0.729734
206 Fi=0.350733 Di=0.946458 Ti=-1 Pi=0.730453
207 Fi=0.350113 Di=0.946168 Ti=-1 Pi=0.730741
208 Fi=0.348946 Di=0.946313 Ti=-1 Pi=0.731428
209 Fi=0.347997 Di=0.946023 Ti=-1 Pi=0.731902
210 Fi=0.347997 Di=0.945841 Ti=-1 Pi=0.731864
211 Fi=0.35066 Di=0.946822 Ti=-1 Pi=0.73057
212 Fi=0.349456 Di=0.945986 Ti=-1 Pi=0.731073
213 Fi=0.349894 Di=0.946204 Ti=-1 Pi=0.730872
214 Fi=0.348253 Di=0.945659 Ti=-1 Pi=0.731683
215 Fi=0.348763 Di=0.945659 Ti=-1 Pi=0.731395
216 Fi=0.350004 Di=0.945877 Ti=-1 Pi=0.730742
217 Fi=0.349566 Di=0.947003 Ti=-1 Pi=0.731222
218 Fi=0.349347 Di=0.946713 Ti=-1 Pi=0.731285
219 Fi=0.351463 Di=0.946967 Ti=-1 Pi=0.73015
220 Fi=0.349055 Di=0.946785 Ti=-1 Pi=0.731464
221 Fi=0.348763 Di=0.946023 Ti=-1 Pi=0.73147
222 Fi=0.348727 Di=0.947003 Ti=-1 Pi=0.731694
223 Fi=0.347633 Di=0.947221 Ti=-1 Pi=0.732356
224 Fi=0.34745 Di=0.946168 Ti=-1 Pi=0.732241
225 Fi=0.347231 Di=0.947367 Ti=-1 Pi=0.732612
226 Fi=0.346356 Di=0.947112 Ti=-1 Pi=0.733054
227 Fi=0.344787 Di=0.946894 Ti=-1 Pi=0.733896
228 Fi=0.343401 Di=0.946422 Ti=-1 Pi=0.734585
229 Fi=0.342708 Di=0.946168 Ti=-1 Pi=0.734927
230 Fi=0.343401 Di=0.947185 Ti=-1 Pi=0.734742
231 Fi=0.343693 Di=0.947367 Ti=-1 Pi=0.734614
232 Fi=0.343036 Di=0.946822 Ti=-1 Pi=0.734875
233 Fi=0.342234 Di=0.946822 Ti=-1 Pi=0.735331
234 Fi=0.340884 Di=0.946168 Ti=-1 Pi=0.735965
235 Fi=0.340191 Di=0.946458 Ti=-1 Pi=0.73642
236 Fi=0.338987 Di=0.946931 Ti=-1 Pi=0.737204
237 Fi=0.340629 Di=0.947185 Ti=-1 Pi=0.736319
238 Fi=0.340738 Di=0.947149 Ti=-1 Pi=0.736249
239 Fi=0.339899 Di=0.94733 Ti=-1 Pi=0.736765
240 Fi=0.337966 Di=0.94733 Ti=-1 Pi=0.73787
241 Fi=0.34041 Di=0.947584 Ti=-1 Pi=0.736526
242 Fi=0.338623 Di=0.946785 Ti=-1 Pi=0.737383
243 Fi=0.338586 Di=0.946604 Ti=-1 Pi=0.737366
244 Fi=0.337674 Di=0.947475 Ti=-1 Pi=0.738066
245 Fi=0.336908 Di=0.947076 Ti=-1 Pi=0.738424
246 Fi=0.336616 Di=0.947185 Ti=-1 Pi=0.738613
247 Fi=0.336653 Di=0.946349 Ti=-1 Pi=0.738422
248 Fi=0.335887 Di=0.947076 Ti=-1 Pi=0.73901
249 Fi=0.33596 Di=0.946967 Ti=-1 Pi=0.738946
250 Fi=0.334975 Di=0.94664 Ti=-1 Pi=0.739445
251 Fi=0.33337 Di=0.947221 Ti=-1 Pi=0.740487
252 Fi=0.333443 Di=0.946713 Ti=-1 Pi=0.740342
253 Fi=0.333735 Di=0.947076 Ti=-1 Pi=0.740248
254 Fi=0.333078 Di=0.947185 Ti=-1 Pi=0.740648
255 Fi=0.334501 Di=0.94733 Ti=-1 Pi=0.739858
256 Fi=0.333297 Di=0.947076 Ti=-1 Pi=0.7405
257 Fi=0.332786 Di=0.947294 Ti=-1 Pi=0.740839
258 Fi=0.333589 Di=0.946676 Ti=-1 Pi=0.740251
259 Fi=0.332859 Di=0.946931 Ti=-1 Pi=0.740723
260 Fi=0.332494 Di=0.946386 Ti=-1 Pi=0.740823
261 Fi=0.332239 Di=0.946749 Ti=-1 Pi=0.741044
262 Fi=0.33202 Di=0.947112 Ti=-1 Pi=0.741244
263 Fi=0.332421 Di=0.946458 Ti=-1 Pi=0.74088
264 Fi=0.332057 Di=0.947439 Ti=-1 Pi=0.741289
265 Fi=0.331911 Di=0.946349 Ti=-1 Pi=0.741153
266 Fi=0.331254 Di=0.945914 Ti=-1 Pi=0.741444
267 Fi=0.330525 Di=0.947076 Ti=-1 Pi=0.742102
268 Fi=0.330598 Di=0.946349 Ti=-1 Pi=0.741913
269 Fi=0.331364 Di=0.946785 Ti=-1 Pi=0.741557
270 Fi=0.330634 Di=0.947403 Ti=-1 Pi=0.742104
271 Fi=0.329503 Di=0.947149 Ti=-1 Pi=0.742708
272 Fi=0.329138 Di=0.947149 Ti=-1 Pi=0.74292
273 Fi=0.328336 Di=0.946822 Ti=-1 Pi=0.74332
274 Fi=0.327825 Di=0.946495 Ti=-1 Pi=0.743551
275 Fi=0.327169 Di=0.94624 Ti=-1 Pi=0.743882
276 Fi=0.327497 Di=0.946168 Ti=-1 Pi=0.743676
277 Fi=0.0753265 Di=0.79862 Ti=0 Pi=0.914141
Layer 3    pos=27530 neg=2065
278 Fi=0.0753265 Di=0.798002 Ti=-1 Pi=0.91408
279 Fi=0.0753265 Di=0.797239 Ti=-1 Pi=0.914005
280 Fi=0.0753265 Di=0.798002 Ti=-1 Pi=0.91408
281 Fi=0.0753265 Di=0.798002 Ti=-1 Pi=0.91408
282 Fi=0.0753265 Di=0.798147 Ti=-1 Pi=0.914094
283 Fi=0.0753265 Di=0.797821 Ti=-1 Pi=0.914062
284 Fi=0.0753265 Di=0.798256 Ti=-1 Pi=0.914105
285 Fi=0.0753265 Di=0.797966 Ti=-1 Pi=0.914076
286 Fi=0.0753265 Di=0.798402 Ti=-1 Pi=0.914119
287 Fi=0.0753265 Di=0.798583 Ti=-1 Pi=0.914137
288 Fi=0.0753265 Di=0.797784 Ti=-1 Pi=0.914059
289 Fi=0.07529 Di=0.797966 Ti=-1 Pi=0.914115
290 Fi=0.0753265 Di=0.798801 Ti=-1 Pi=0.914159
291 Fi=0.075217 Di=0.798002 Ti=-1 Pi=0.914194
292 Fi=0.0750347 Di=0.797421 Ti=-1 Pi=0.914327
293 Fi=0.0748158 Di=0.797348 Ti=-1 Pi=0.914549
294 Fi=0.0748158 Di=0.797276 Ti=-1 Pi=0.914542
295 Fi=0.0748158 Di=0.797094 Ti=-1 Pi=0.914524
296 Fi=0.0747793 Di=0.797203 Ti=-1 Pi=0.914573
297 Fi=0.0746334 Di=0.796658 Ti=-1 Pi=0.914672
298 Fi=0.0745969 Di=0.797385 Ti=-1 Pi=0.914781
299 Fi=0.0746334 Di=0.797094 Ti=-1 Pi=0.914714
300 Fi=0.0746334 Di=0.797239 Ti=-1 Pi=0.914729
301 Fi=0.0743416 Di=0.796731 Ti=-1 Pi=0.914984
302 Fi=0.0743416 Di=0.796695 Ti=-1 Pi=0.914981
303 Fi=0.0742686 Di=0.797058 Ti=-1 Pi=0.915092
304 Fi=0.0743781 Di=0.796767 Ti=-1 Pi=0.91495
305 Fi=0.0740498 Di=0.796803 Ti=-1 Pi=0.915297
306 Fi=0.0739038 Di=0.797276 Ti=-1 Pi=0.915495
307 Fi=0.0740498 Di=0.797457 Ti=-1 Pi=0.91536
308 Fi=0.0739403 Di=0.797058 Ti=-1 Pi=0.915436
309 Fi=0.0739403 Di=0.796949 Ti=-1 Pi=0.915425
310 Fi=0.0739038 Di=0.796767 Ti=-1 Pi=0.915446
311 Fi=0.0737944 Di=0.796186 Ti=-1 Pi=0.915504
312 Fi=0.0737944 Di=0.796077 Ti=-1 Pi=0.915494
313 Fi=0.0737944 Di=0.796404 Ti=-1 Pi=0.915525
314 Fi=0.0738309 Di=0.79684 Ti=-1 Pi=0.915529
315 Fi=0.073685 Di=0.796586 Ti=-1 Pi=0.915658
316 Fi=0.0736485 Di=0.796259 Ti=-1 Pi=0.915664
317 Fi=0.0736485 Di=0.796477 Ti=-1 Pi=0.915685
318 Fi=0.073685 Di=0.796186 Ti=-1 Pi=0.915619
319 Fi=0.0735026 Di=0.795895 Ti=-1 Pi=0.915782
320 Fi=0.0734661 Di=0.795786 Ti=-1 Pi=0.91581
321 Fi=0.0732108 Di=0.796513 Ti=-1 Pi=0.916148
322 Fi=0.0731743 Di=0.796041 Ti=-1 Pi=0.916141
323 Fi=0.0729919 Di=0.795605 Ti=-1 Pi=0.91629
324 Fi=0.0730649 Di=0.796295 Ti=-1 Pi=0.91628
325 Fi=0.0730649 Di=0.796113 Ti=-1 Pi=0.916263
326 Fi=0.0730649 Di=0.796368 Ti=-1 Pi=0.916287
327 Fi=0.0730649 Di=0.79644 Ti=-1 Pi=0.916294
328 Fi=0.0730649 Di=0.796077 Ti=-1 Pi=0.916259
329 Fi=0.0728825 Di=0.796404 Ti=-1 Pi=0.916482
330 Fi=0.0727366 Di=0.795459 Ti=-1 Pi=0.916545
331 Fi=0.0725542 Di=0.79575 Ti=-1 Pi=0.916764
332 Fi=0.0725177 Di=0.796041 Ti=-1 Pi=0.916831
333 Fi=0.0725177 Di=0.795605 Ti=-1 Pi=0.916789
334 Fi=0.0725542 Di=0.795932 Ti=-1 Pi=0.916782
335 Fi=0.0725177 Di=0.795205 Ti=-1 Pi=0.91675
336 Fi=0.0725542 Di=0.795423 Ti=-1 Pi=0.916733
337 Fi=0.0726636 Di=0.795605 Ti=-1 Pi=0.916635
338 Fi=0.0724812 Di=0.795641 Ti=-1 Pi=0.916831
339 Fi=0.0723718 Di=0.795641 Ti=-1 Pi=0.916946
340 Fi=0.0722988 Di=0.795423 Ti=-1 Pi=0.917002
341 Fi=0.0722988 Di=0.795496 Ti=-1 Pi=0.917009
342 Fi=0.0722623 Di=0.795568 Ti=-1 Pi=0.917054
343 Fi=0.0722259 Di=0.795496 Ti=-1 Pi=0.917085
344 Fi=0.0719705 Di=0.795459 Ti=-1 Pi=0.917351
345 Fi=0.0720435 Di=0.795133 Ti=-1 Pi=0.917243
346 Fi=0.0719705 Di=0.795932 Ti=-1 Pi=0.917396
347 Fi=0.071934 Di=0.794987 Ti=-1 Pi=0.917344
348 Fi=0.0717517 Di=0.795932 Ti=-1 Pi=0.917626
349 Fi=0.0717152 Di=0.795205 Ti=-1 Pi=0.917596
350 Fi=0.0717881 Di=0.795096 Ti=-1 Pi=0.917508
351 Fi=0.0716057 Di=0.795314 Ti=-1 Pi=0.917722
352 Fi=0.0715328 Di=0.795714 Ti=-1 Pi=0.917836
353 Fi=0.0715693 Di=0.795968 Ti=-1 Pi=0.917822
354 Fi=0.0715328 Di=0.795133 Ti=-1 Pi=0.917781
355 Fi=0.0715328 Di=0.795496 Ti=-1 Pi=0.917816
356 Fi=0.0716057 Di=0.795859 Ti=-1 Pi=0.917773
357 Fi=0.0714963 Di=0.795314 Ti=-1 Pi=0.917837
358 Fi=0.0716422 Di=0.794987 Ti=-1 Pi=0.917652
359 Fi=0.0714234 Di=0.795024 Ti=-1 Pi=0.917886
360 Fi=0.0714234 Di=0.794588 Ti=-1 Pi=0.917845
361 Fi=0.0711315 Di=0.794842 Ti=-1 Pi=0.918177
362 Fi=0.0711315 Di=0.794406 Ti=-1 Pi=0.918136
363 Fi=0.0711315 Di=0.794915 Ti=-1 Pi=0.918184
364 Fi=0.0709856 Di=0.795169 Ti=-1 Pi=0.918362
365 Fi=0.0708397 Di=0.795205 Ti=-1 Pi=0.91852
366 Fi=0.0706938 Di=0.794878 Ti=-1 Pi=0.918643
367 Fi=0.0705114 Di=0.794806 Ti=-1 Pi=0.918829
368 Fi=0.0704749 Di=0.794842 Ti=-1 Pi=0.918871
369 Fi=0.0705114 Di=0.794842 Ti=-1 Pi=0.918833
370 Fi=0.0705479 Di=0.794697 Ti=-1 Pi=0.91878
371 Fi=0.0704749 Di=0.79506 Ti=-1 Pi=0.918892
372 Fi=0.0704385 Di=0.794842 Ti=-1 Pi=0.91891
373 Fi=0.070402 Di=0.795242 Ti=-1 Pi=0.918986
374 Fi=0.070402 Di=0.794951 Ti=-1 Pi=0.918959
375 Fi=0.0702926 Di=0.794224 Ti=-1 Pi=0.919006
376 Fi=0.0700737 Di=0.795205 Ti=-1 Pi=0.91933
377 Fi=0.0702561 Di=0.794697 Ti=-1 Pi=0.919089
378 Fi=0.0702926 Di=0.794878 Ti=-1 Pi=0.919068
379 Fi=0.0700737 Di=0.794806 Ti=-1 Pi=0.919292
380 Fi=0.0701466 Di=0.794878 Ti=-1 Pi=0.919222
381 Fi=0.0700372 Di=0.794551 Ti=-1 Pi=0.919307
382 Fi=0.0698548 Di=0.794987 Ti=-1 Pi=0.919541
383 Fi=0.0697454 Di=0.794624 Ti=-1 Pi=0.919623
384 Fi=0.0699278 Di=0.79506 Ti=-1 Pi=0.919471
385 Fi=0.0698913 Di=0.795024 Ti=-1 Pi=0.919506
386 Fi=0.0700007 Di=0.795096 Ti=-1 Pi=0.919397
387 Fi=0.0699278 Di=0.794878 Ti=-1 Pi=0.919454
388 Fi=0.0699643 Di=0.794697 Ti=-1 Pi=0.919398
389 Fi=0.0698183 Di=0.794551 Ti=-1 Pi=0.919539
390 Fi=0.0697454 Di=0.794261 Ti=-1 Pi=0.91959
391 Fi=0.0697089 Di=0.79437 Ti=-1 Pi=0.919638
392 Fi=0.0695265 Di=0.794697 Ti=-1 Pi=0.919862
393 Fi=0.069563 Di=0.794079 Ti=-1 Pi=0.919766
