Strong Text    Ftarget:0.005 f=0.61 d:0.87
130 Fi=0.378529 Di=0.94101 Ti=-1 Pi=0.713998
131 Fi=0.379113 Di=0.941191 Ti=-1 Pi=0.713723
132 Fi=0.378091 Di=0.941228 Ti=-1 Pi=0.714282
133 Fi=0.378128 Di=0.942354 Ti=-1 Pi=0.714506
134 Fi=0.377544 Di=0.940102 Ti=-1 Pi=0.714333
135 Fi=0.376888 Di=0.941082 Ti=-1 Pi=0.714901
136 Fi=0.375903 Di=0.940792 Ti=-1 Pi=0.715371
137 Fi=0.374334 Di=0.941373 Ti=-1 Pi=0.716347
138 Fi=0.374918 Di=0.9417 Ti=-1 Pi=0.716101
139 Fi=0.37397 Di=0.941627 Ti=-1 Pi=0.7166
140 Fi=0.376049 Di=0.941409 Ti=-1 Pi=0.715425
141 Fi=0.375246 Di=0.941664 Ti=-1 Pi=0.715915
142 Fi=0.374407 Di=0.941409 Ti=-1 Pi=0.716315
143 Fi=0.374115 Di=0.940937 Ti=-1 Pi=0.716372
144 Fi=0.376012 Di=0.942063 Ti=-1 Pi=0.715586
145 Fi=0.373568 Di=0.940865 Ti=-1 Pi=0.716653
146 Fi=0.372766 Di=0.941845 Ti=-1 Pi=0.717301
147 Fi=0.372547 Di=0.941482 Ti=-1 Pi=0.717342
148 Fi=0.371927 Di=0.940756 Ti=-1 Pi=0.717523
149 Fi=0.371744 Di=0.941918 Ti=-1 Pi=0.717873
150 Fi=0.371197 Di=0.940211 Ti=-1 Pi=0.717804
151 Fi=0.371088 Di=0.942027 Ti=-1 Pi=0.718254
152 Fi=0.370139 Di=0.941991 Ti=-1 Pi=0.718764
153 Fi=0.370468 Di=0.942172 Ti=-1 Pi=0.718624
154 Fi=0.367732 Di=0.940792 Ti=-1 Pi=0.719824
Layer 3    pos=27530 neg=10107
155 Fi=0.368097 Di=0.941373 Ti=-1 Pi=0.719749
156 Fi=0.368024 Di=0.940029 Ti=-1 Pi=0.719501
157 Fi=0.367878 Di=0.941264 Ti=-1 Pi=0.719846
158 Fi=0.368243 Di=0.941082 Ti=-1 Pi=0.719607
159 Fi=0.368206 Di=0.940538 Ti=-1 Pi=0.71951
160 Fi=0.368315 Di=0.940356 Ti=-1 Pi=0.719411
161 Fi=0.368024 Di=0.941627 Ti=-1 Pi=0.719843
162 Fi=0.368206 Di=0.941082 Ti=-1 Pi=0.719627
163 Fi=0.36817 Di=0.941809 Ti=-1 Pi=0.719802
164 Fi=0.368206 Di=0.941228 Ti=-1 Pi=0.719658
165 Fi=0.364048 Di=0.938685 Ti=-1 Pi=0.7214
166 Fi=0.363354 Di=0.939702 Ti=-1 Pi=0.722001
167 Fi=0.36744 Di=0.941446 Ti=-1 Pi=0.720124
168 Fi=0.367112 Di=0.939956 Ti=-1 Pi=0.719986
169 Fi=0.364996 Di=0.94032 Ti=-1 Pi=0.721227
170 Fi=0.365543 Di=0.939303 Ti=-1 Pi=0.720708
171 Fi=0.361093 Di=0.937087 Ti=-1 Pi=0.722694
172 Fi=0.36102 Di=0.938503 Ti=-1 Pi=0.723037
173 Fi=0.355475 Di=0.936833 Ti=-1 Pi=0.725771
174 Fi=0.362406 Di=0.939375 Ti=-1 Pi=0.722455
175 Fi=0.353907 Di=0.935961 Ti=-1 Pi=0.726465
176 Fi=0.35336 Di=0.936251 Ti=-1 Pi=0.726834
177 Fi=0.35336 Di=0.935779 Ti=-1 Pi=0.726734
178 Fi=0.349967 Di=0.934181 Ti=-1 Pi=0.728308
179 Fi=0.351062 Di=0.935089 Ti=-1 Pi=0.727882
180 Fi=0.349493 Di=0.933963 Ti=-1 Pi=0.72853
181 Fi=0.348289 Di=0.934435 Ti=-1 Pi=0.729311
182 Fi=0.351645 Di=0.936651 Ti=-1 Pi=0.727883
183 Fi=0.351536 Di=0.935779 Ti=-1 Pi=0.727761
184 Fi=0.348982 Di=0.934181 Ti=-1 Pi=0.728865
185 Fi=0.349055 Di=0.935125 Ti=-1 Pi=0.729023
186 Fi=0.345189 Di=0.933963 Ti=-1 Pi=0.730974
187 Fi=0.344386 Di=0.933781 Ti=-1 Pi=0.731393
188 Fi=0.343511 Di=0.933672 Ti=-1 Pi=0.73187
189 Fi=0.343328 Di=0.934435 Ti=-1 Pi=0.732134
190 Fi=0.339425 Di=0.932946 Ti=-1 Pi=0.734059
191 Fi=0.338914 Di=0.9332 Ti=-1 Pi=0.734406
192 Fi=0.337601 Di=0.932546 Ti=-1 Pi=0.735026
193 Fi=0.336288 Di=0.933273 Ti=-1 Pi=0.735936
194 Fi=0.336069 Di=0.932655 Ti=-1 Pi=0.735934
195 Fi=0.337784 Di=0.93211 Ti=-1 Pi=0.73483
196 Fi=0.337419 Di=0.932619 Ti=-1 Pi=0.735147
197 Fi=0.336215 Di=0.932873 Ti=-1 Pi=0.735895
198 Fi=0.333479 Di=0.932982 Ti=-1 Pi=0.737503
199 Fi=0.333187 Di=0.932655 Ti=-1 Pi=0.737604
200 Fi=0.332275 Di=0.932038 Ti=-1 Pi=0.738006
201 Fi=0.329868 Di=0.932001 Ti=-1 Pi=0.739402
202 Fi=0.328263 Di=0.932001 Ti=-1 Pi=0.740341
203 Fi=0.327935 Di=0.931602 Ti=-1 Pi=0.740451
204 Fi=0.325782 Di=0.930657 Ti=-1 Pi=0.74152
205 Fi=0.325308 Di=0.931348 Ti=-1 Pi=0.741941
206 Fi=0.32633 Di=0.930948 Ti=-1 Pi=0.741258
207 Fi=0.324798 Di=0.931093 Ti=-1 Pi=0.74219
208 Fi=0.32312 Di=0.931493 Ti=-1 Pi=0.743261
209 Fi=0.321843 Di=0.930331 Ti=-1 Pi=0.743778
210 Fi=0.322171 Di=0.930839 Ti=-1 Pi=0.743688
211 Fi=0.322463 Di=0.930912 Ti=-1 Pi=0.74353
212 Fi=0.321442 Di=0.93073 Ti=-1 Pi=0.744098
213 Fi=0.320092 Di=0.929168 Ti=-1 Pi=0.744579
214 Fi=0.319545 Di=0.929786 Ti=-1 Pi=0.74503
215 Fi=0.319289 Di=0.929459 Ti=-1 Pi=0.745115
216 Fi=0.31783 Di=0.929241 Ti=-1 Pi=0.74594
217 Fi=0.321004 Di=0.931493 Ti=-1 Pi=0.744513
218 Fi=0.319691 Di=0.929895 Ti=-1 Pi=0.744966
219 Fi=0.319472 Di=0.929931 Ti=-1 Pi=0.745103
220 Fi=0.318669 Di=0.930839 Ti=-1 Pi=0.745766
221 Fi=0.318925 Di=0.929568 Ti=-1 Pi=0.745354
222 Fi=0.31732 Di=0.929241 Ti=-1 Pi=0.746244
223 Fi=0.316736 Di=0.929495 Ti=-1 Pi=0.746644
224 Fi=0.316991 Di=0.930657 Ti=-1 Pi=0.746728
225 Fi=0.316189 Di=0.929386 Ti=-1 Pi=0.746949
226 Fi=0.316079 Di=0.929168 Ti=-1 Pi=0.74697
227 Fi=0.315094 Di=0.929749 Ti=-1 Pi=0.747678
228 Fi=0.317283 Di=0.930367 Ti=-1 Pi=0.746495
229 Fi=0.317028 Di=0.929931 Ti=-1 Pi=0.746559
230 Fi=0.316043 Di=0.93004 Ti=-1 Pi=0.747169
231 Fi=0.313964 Di=0.92866 Ti=-1 Pi=0.748134
232 Fi=0.312359 Di=0.929313 Ti=-1 Pi=0.749231
233 Fi=0.311264 Di=0.929241 Ti=-1 Pi=0.749875
234 Fi=0.312286 Di=0.928405 Ti=-1 Pi=0.749091
235 Fi=0.310498 Di=0.928478 Ti=-1 Pi=0.750183
236 Fi=0.310097 Di=0.928514 Ti=-1 Pi=0.750433
237 Fi=0.309915 Di=0.928623 Ti=-1 Pi=0.750565
238 Fi=0.30882 Di=0.928224 Ti=-1 Pi=0.751146
239 Fi=0.307471 Di=0.927897 Ti=-1 Pi=0.751899
240 Fi=0.30769 Di=0.928369 Ti=-1 Pi=0.751861
241 Fi=0.307215 Di=0.928405 Ti=-1 Pi=0.752156
242 Fi=0.3051 Di=0.928187 Ti=-1 Pi=0.753398
243 Fi=0.303276 Di=0.927134 Ti=-1 Pi=0.7543
244 Fi=0.30302 Di=0.928006 Ti=-1 Pi=0.75463
245 Fi=0.302254 Di=0.927969 Ti=-1 Pi=0.755091
246 Fi=0.302035 Di=0.928115 Ti=-1 Pi=0.755254
247 Fi=0.301233 Di=0.927824 Ti=-1 Pi=0.755688
248 Fi=0.303166 Di=0.928769 Ti=-1 Pi=0.754693
249 Fi=0.30189 Di=0.928296 Ti=-1 Pi=0.75538
250 Fi=0.303495 Di=0.928514 Ti=-1 Pi=0.754442
251 Fi=0.302984 Di=0.928551 Ti=-1 Pi=0.754761
252 Fi=0.303203 Di=0.929313 Ti=-1 Pi=0.754779
253 Fi=0.303239 Di=0.928587 Ti=-1 Pi=0.754612
254 Fi=0.302473 Di=0.928405 Ti=-1 Pi=0.755044
255 Fi=0.301963 Di=0.927969 Ti=-1 Pi=0.75527
256 Fi=0.30178 Di=0.928296 Ti=-1 Pi=0.755447
257 Fi=0.300139 Di=0.928987 Ti=-1 Pi=0.75659
258 Fi=0.299956 Di=0.928587 Ti=-1 Pi=0.756622
259 Fi=0.29919 Di=0.927824 Ti=-1 Pi=0.756942
260 Fi=0.299482 Di=0.927861 Ti=-1 Pi=0.75677
261 Fi=0.301598 Di=0.928805 Ti=-1 Pi=0.755659
262 Fi=0.300905 Di=0.928587 Ti=-1 Pi=0.756041
263 Fi=0.300795 Di=0.928187 Ti=-1 Pi=0.756028
264 Fi=0.29981 Di=0.928187 Ti=-1 Pi=0.756633
265 Fi=0.29981 Di=0.928769 Ti=-1 Pi=0.756748
266 Fi=0.297622 Di=0.92757 Ti=-1 Pi=0.757857
267 Fi=0.297476 Di=0.927788 Ti=-1 Pi=0.75799
268 Fi=0.297403 Di=0.927933 Ti=-1 Pi=0.758064
269 Fi=0.298716 Di=0.928442 Ti=-1 Pi=0.757356
270 Fi=0.298752 Di=0.929205 Ti=-1 Pi=0.757484
271 Fi=0.300357 Di=0.929604 Ti=-1 Pi=0.756578
272 Fi=0.299555 Di=0.929786 Ti=-1 Pi=0.757106
273 Fi=0.298461 Di=0.929459 Ti=-1 Pi=0.757714
274 Fi=0.297768 Di=0.928478 Ti=-1 Pi=0.757947
275 Fi=0.297549 Di=0.929059 Ti=-1 Pi=0.758196
276 Fi=0.296819 Di=0.928551 Ti=-1 Pi=0.758546
277 Fi=0.298935 Di=0.929277 Ti=-1 Pi=0.757386
278 Fi=0.298497 Di=0.929386 Ti=-1 Pi=0.757677
279 Fi=0.298461 Di=0.929386 Ti=-1 Pi=0.7577
280 Fi=0.297913 Di=0.92935 Ti=-1 Pi=0.758029
281 Fi=0.297074 Di=0.929096 Ti=-1 Pi=0.758496
282 Fi=0.299591 Di=0.929386 Ti=-1 Pi=0.757005
283 Fi=0.29857 Di=0.929786 Ti=-1 Pi=0.757711
284 Fi=0.298278 Di=0.930403 Ti=-1 Pi=0.758012
285 Fi=0.297476 Di=0.93004 Ti=-1 Pi=0.758435
286 Fi=0.296746 Di=0.930403 Ti=-1 Pi=0.758956
287 Fi=0.296308 Di=0.92964 Ti=-1 Pi=0.759076
288 Fi=0.295287 Di=0.929568 Ti=-1 Pi=0.759692
289 Fi=0.294339 Di=0.929422 Ti=-1 Pi=0.760251
290 Fi=0.294156 Di=0.929677 Ti=-1 Pi=0.760414
291 Fi=0.293937 Di=0.929313 Ti=-1 Pi=0.760478
292 Fi=0.292989 Di=0.929822 Ti=-1 Pi=0.761166
293 Fi=0.293098 Di=0.929967 Ti=-1 Pi=0.761126
294 Fi=0.292259 Di=0.92964 Ti=-1 Pi=0.761583
295 Fi=0.291056 Di=0.929386 Ti=-1 Pi=0.762282
296 Fi=0.290873 Di=0.929495 Ti=-1 Pi=0.762417
297 Fi=0.28967 Di=0.929568 Ti=-1 Pi=0.763181
298 Fi=0.289706 Di=0.928478 Ti=-1 Pi=0.762947
299 Fi=0.288502 Di=0.929168 Ti=-1 Pi=0.763833
300 Fi=0.288466 Di=0.92935 Ti=-1 Pi=0.763891
301 Fi=0.287408 Di=0.92866 Ti=-1 Pi=0.764419
302 Fi=0.287846 Di=0.928914 Ti=-1 Pi=0.764194
303 Fi=0.286751 Di=0.928006 Ti=-1 Pi=0.764704
304 Fi=0.286788 Di=0.928805 Ti=-1 Pi=0.764836
305 Fi=0.286678 Di=0.929313 Ti=-1 Pi=0.765003
306 Fi=0.286168 Di=0.929386 Ti=-1 Pi=0.765338
307 Fi=0.286131 Di=0.929168 Ti=-1 Pi=0.765318
308 Fi=0.285766 Di=0.928878 Ti=-1 Pi=0.765491
309 Fi=0.285876 Di=0.928987 Ti=-1 Pi=0.765444
310 Fi=0.284818 Di=0.928078 Ti=-1 Pi=0.765933
311 Fi=0.284781 Di=0.929205 Ti=-1 Pi=0.766173
312 Fi=0.283906 Di=0.928841 Ti=-1 Pi=0.766655
313 Fi=0.284015 Di=0.92866 Ti=-1 Pi=0.766551
314 Fi=0.283797 Di=0.928514 Ti=-1 Pi=0.766661
315 Fi=0.283505 Di=0.928369 Ti=-1 Pi=0.766817
316 Fi=0.283104 Di=0.928623 Ti=-1 Pi=0.767119
317 Fi=0.280732 Di=0.927897 Ti=-1 Pi=0.768479
318 Fi=0.281535 Di=0.928151 Ti=-1 Pi=0.768019
319 Fi=0.28117 Di=0.928478 Ti=-1 Pi=0.768313
320 Fi=0.280185 Di=0.928914 Ti=-1 Pi=0.76902
321 Fi=0.279237 Di=0.928478 Ti=-1 Pi=0.769539
322 Fi=0.278653 Di=0.928405 Ti=-1 Pi=0.769896
323 Fi=0.277668 Di=0.928551 Ti=-1 Pi=0.77055
324 Fi=0.277559 Di=0.92826 Ti=-1 Pi=0.770564
325 Fi=0.27734 Di=0.928442 Ti=-1 Pi=0.770738
326 Fi=0.276975 Di=0.928042 Ti=-1 Pi=0.770895
327 Fi=0.277705 Di=0.928369 Ti=-1 Pi=0.770492
328 Fi=0.278252 Di=0.928369 Ti=-1 Pi=0.770144
329 Fi=0.27796 Di=0.928442 Ti=-1 Pi=0.770344
330 Fi=0.277814 Di=0.928841 Ti=-1 Pi=0.770513
331 Fi=0.276574 Di=0.928514 Ti=-1 Pi=0.771241
332 Fi=0.274823 Di=0.929168 Ti=-1 Pi=0.772483
333 Fi=0.275042 Di=0.929096 Ti=-1 Pi=0.772329
334 Fi=0.274531 Di=0.928442 Ti=-1 Pi=0.772532
335 Fi=0.274823 Di=0.928805 Ti=-1 Pi=0.772414
336 Fi=0.273583 Di=0.928914 Ti=-1 Pi=0.773229
337 Fi=0.273437 Di=0.928623 Ti=-1 Pi=0.773268
338 Fi=0.273619 Di=0.92935 Ti=-1 Pi=0.773288
339 Fi=0.27289 Di=0.928987 Ti=-1 Pi=0.773687
340 Fi=0.273109 Di=0.929023 Ti=-1 Pi=0.773554
341 Fi=0.271722 Di=0.928078 Ti=-1 Pi=0.774266
342 Fi=0.272634 Di=0.928987 Ti=-1 Pi=0.773851
343 Fi=0.272087 Di=0.928623 Ti=-1 Pi=0.774134
344 Fi=0.27092 Di=0.927824 Ti=-1 Pi=0.774735
345 Fi=0.27092 Di=0.928442 Ti=-1 Pi=0.774851
346 Fi=0.270628 Di=0.928296 Ti=-1 Pi=0.775011
347 Fi=0.269315 Di=0.928224 Ti=-1 Pi=0.775845
348 Fi=0.269096 Di=0.928878 Ti=-1 Pi=0.776109
349 Fi=0.26957 Di=0.92826 Ti=-1 Pi=0.775687
350 Fi=0.268987 Di=0.928115 Ti=-1 Pi=0.776036
351 Fi=0.270519 Di=0.928478 Ti=-1 Pi=0.775116
352 Fi=0.269497 Di=0.927933 Ti=-1 Pi=0.775673
353 Fi=0.269242 Di=0.928296 Ti=-1 Pi=0.775906
354 Fi=0.269461 Di=0.927897 Ti=-1 Pi=0.775689
355 Fi=0.269242 Di=0.928187 Ti=-1 Pi=0.775885
356 Fi=0.269242 Di=0.928405 Ti=-1 Pi=0.775926
357 Fi=0.268841 Di=0.927969 Ti=-1 Pi=0.776104
358 Fi=0.268184 Di=0.928478 Ti=-1 Pi=0.776623
359 Fi=0.267929 Di=0.928078 Ti=-1 Pi=0.776714
360 Fi=0.267856 Di=0.927933 Ti=-1 Pi=0.776734
361 Fi=0.267126 Di=0.927715 Ti=-1 Pi=0.777166
362 Fi=0.267309 Di=0.928187 Ti=-1 Pi=0.777136
363 Fi=0.266834 Di=0.927534 Ti=-1 Pi=0.777321
364 Fi=0.266324 Di=0.927897 Ti=-1 Pi=0.77772
365 Fi=0.267163 Di=0.928042 Ti=-1 Pi=0.777203
366 Fi=0.265777 Di=0.927679 Ti=-1 Pi=0.778035
367 Fi=0.265923 Di=0.927425 Ti=-1 Pi=0.777893
368 Fi=0.267528 Di=0.928333 Ti=-1 Pi=0.777021
369 Fi=0.266543 Di=0.928551 Ti=-1 Pi=0.7777
370 Fi=0.26585 Di=0.928442 Ti=-1 Pi=0.77813
371 Fi=0.266178 Di=0.927824 Ti=-1 Pi=0.777801
372 Fi=0.265156 Di=0.927824 Ti=-1 Pi=0.778465
373 Fi=0.264755 Di=0.928405 Ti=-1 Pi=0.778834
374 Fi=0.264427 Di=0.928296 Ti=-1 Pi=0.779028
375 Fi=0.264318 Di=0.928732 Ti=-1 Pi=0.77918
376 Fi=0.264099 Di=0.92826 Ti=-1 Pi=0.779235
377 Fi=0.264099 Di=0.928369 Ti=-1 Pi=0.779255
378 Fi=0.26377 Di=0.928224 Ti=-1 Pi=0.779442
379 Fi=0.262749 Di=0.927715 Ti=-1 Pi=0.780014
380 Fi=0.261582 Di=0.927788 Ti=-1 Pi=0.780791
381 Fi=0.261509 Di=0.928224 Ti=-1 Pi=0.780919
382 Fi=0.261107 Di=0.927497 Ti=-1 Pi=0.781047
383 Fi=0.261035 Di=0.927969 Ti=-1 Pi=0.781182
384 Fi=0.260998 Di=0.927679 Ti=-1 Pi=0.781153
385 Fi=0.261107 Di=0.928078 Ti=-1 Pi=0.781154
386 Fi=0.260743 Di=0.927824 Ti=-1 Pi=0.781347
387 Fi=0.26067 Di=0.928006 Ti=-1 Pi=0.781428
388 Fi=0.259977 Di=0.927933 Ti=-1 Pi=0.781869
389 Fi=0.259721 Di=0.927715 Ti=-1 Pi=0.781996
390 Fi=0.26005 Di=0.92717 Ti=-1 Pi=0.781681
391 Fi=0.259904 Di=0.928405 Ti=-1 Pi=0.782003
392 Fi=0.259357 Di=0.928187 Ti=-1 Pi=0.782323
393 Fi=0.259065 Di=0.927824 Ti=-1 Pi=0.782448
394 Fi=0.259612 Di=0.928514 Ti=-1 Pi=0.782215
395 Fi=0.259138 Di=0.928405 Ti=-1 Pi=0.782506
396 Fi=0.258809 Di=0.928587 Ti=-1 Pi=0.782755
