Strong Text    Ftarget:0.005 f=0.54 d:0.84
39 Fi=0.576822 Di=0.959027 Ti=-1 Pi=0.625418
40 Fi=0.575874 Di=0.959608 Ti=-1 Pi=0.625945
41 Fi=0.573138 Di=0.960843 Ti=-1 Pi=0.62736
42 Fi=0.566061 Di=0.961279 Ti=-1 Pi=0.630365
43 Fi=0.560991 Di=0.958663 Ti=-1 Pi=0.631826
44 Fi=0.57146 Di=0.961351 Ti=-1 Pi=0.628169
45 Fi=0.564456 Di=0.961206 Ti=-1 Pi=0.631009
46 Fi=0.561611 Di=0.961787 Ti=-1 Pi=0.632326
47 Fi=0.559459 Di=0.963167 Ti=-1 Pi=0.633551
48 Fi=0.558984 Di=0.962659 Ti=-1 Pi=0.633625
49 Fi=0.558073 Di=0.961497 Ti=-1 Pi=0.633724
50 Fi=0.554023 Di=0.95939 Ti=-1 Pi=0.634904
51 Fi=0.554644 Di=0.961714 Ti=-1 Pi=0.635205
52 Fi=0.553768 Di=0.963204 Ti=-1 Pi=0.63593
53 Fi=0.546509 Di=0.961061 Ti=-1 Pi=0.638465
54 Fi=0.548588 Di=0.963494 Ti=-1 Pi=0.638172
55 Fi=0.544138 Di=0.960153 Ti=-1 Pi=0.63925
56 Fi=0.539505 Di=0.963676 Ti=-1 Pi=0.642062
Layer 2    pos=27530 neg=14846
57 Fi=0.538812 Di=0.960407 Ti=-1 Pi=0.641576
58 Fi=0.539578 Di=0.959317 Ti=-1 Pi=0.640988
59 Fi=0.538703 Di=0.960189 Ti=-1 Pi=0.641571
60 Fi=0.539578 Di=0.959898 Ti=-1 Pi=0.641128
61 Fi=0.539323 Di=0.959935 Ti=-1 Pi=0.641245
62 Fi=0.539505 Di=0.960552 Ti=-1 Pi=0.641315
63 Fi=0.539432 Di=0.961388 Ti=-1 Pi=0.641546
64 Fi=0.538958 Di=0.958918 Ti=-1 Pi=0.641157
65 Fi=0.538885 Di=0.959462 Ti=-1 Pi=0.641319
66 Fi=0.525425 Di=0.957065 Ti=-1 Pi=0.646545
67 Fi=0.528963 Di=0.9587 Ti=-1 Pi=0.6454
68 Fi=0.529109 Di=0.958881 Ti=-1 Pi=0.645381
69 Fi=0.533304 Di=0.959608 Ti=-1 Pi=0.643745
70 Fi=0.533268 Di=0.960952 Ti=-1 Pi=0.644081
71 Fi=0.533341 Di=0.960298 Ti=-1 Pi=0.643894
72 Fi=0.510396 Di=0.955975 Ti=-1 Pi=0.65289
73 Fi=0.510323 Di=0.956738 Ti=-1 Pi=0.653103
74 Fi=0.504669 Di=0.956484 Ti=-1 Pi=0.655563
75 Fi=0.505472 Di=0.955321 Ti=-1 Pi=0.654929
76 Fi=0.504815 Di=0.954159 Ti=-1 Pi=0.654948
77 Fi=0.505107 Di=0.956847 Ti=-1 Pi=0.655453
78 Fi=0.50704 Di=0.957319 Ti=-1 Pi=0.654701
79 Fi=0.502444 Di=0.953796 Ti=-1 Pi=0.655925
80 Fi=0.492704 Di=0.951435 Ti=-1 Pi=0.659773
81 Fi=0.492157 Di=0.950418 Ti=-1 Pi=0.659783
82 Fi=0.487342 Di=0.950817 Ti=-1 Pi=0.66208
83 Fi=0.485154 Di=0.952016 Ti=-1 Pi=0.663368
84 Fi=0.475049 Di=0.94871 Ti=-1 Pi=0.66728
85 Fi=0.477493 Di=0.951798 Ti=-1 Pi=0.666862
86 Fi=0.469942 Di=0.9502 Ti=-1 Pi=0.670022
87 Fi=0.468082 Di=0.947584 Ti=-1 Pi=0.67029
88 Fi=0.462391 Di=0.948202 Ti=-1 Pi=0.67313
89 Fi=0.473481 Di=0.951035 Ti=-1 Pi=0.668556
90 Fi=0.469651 Di=0.951362 Ti=-1 Pi=0.67043
91 Fi=0.459984 Di=0.949728 Ti=-1 Pi=0.674631
92 Fi=0.457722 Di=0.94842 Ti=-1 Pi=0.67541
93 Fi=0.448165 Di=0.946676 Ti=-1 Pi=0.679618
94 Fi=0.4505 Di=0.94733 Ti=-1 Pi=0.678636
95 Fi=0.446815 Di=0.946131 Ti=-1 Pi=0.680149
96 Fi=0.445174 Di=0.945296 Ti=-1 Pi=0.680758
97 Fi=0.441891 Di=0.946604 Ti=-1 Pi=0.682664
98 Fi=0.433428 Di=0.94417 Ti=-1 Pi=0.686284
99 Fi=0.43124 Di=0.945478 Ti=-1 Pi=0.68767
100 Fi=0.425768 Di=0.944279 Ti=-1 Pi=0.690135
101 Fi=0.425549 Di=0.946386 Ti=-1 Pi=0.690721
102 Fi=0.423543 Di=0.944824 Ti=-1 Pi=0.691377
103 Fi=0.418691 Di=0.945332 Ti=-1 Pi=0.693944
104 Fi=0.41756 Di=0.945877 Ti=-1 Pi=0.694641
105 Fi=0.416721 Di=0.944969 Ti=-1 Pi=0.694864
106 Fi=0.416539 Di=0.945478 Ti=-1 Pi=0.69507
107 Fi=0.416211 Di=0.944788 Ti=-1 Pi=0.695083
108 Fi=0.416247 Di=0.944461 Ti=-1 Pi=0.694991
109 Fi=0.412782 Di=0.945659 Ti=-1 Pi=0.697028
110 Fi=0.413037 Di=0.945768 Ti=-1 Pi=0.696922
111 Fi=0.410301 Di=0.945296 Ti=-1 Pi=0.698219
112 Fi=0.408842 Di=0.94486 Ti=-1 Pi=0.698872
113 Fi=0.412052 Di=0.945877 Ti=-1 Pi=0.69745
114 Fi=0.410812 Di=0.945877 Ti=-1 Pi=0.698086
115 Fi=0.406872 Di=0.945005 Ti=-1 Pi=0.699919
116 Fi=0.40731 Di=0.946422 Ti=-1 Pi=0.700008
117 Fi=0.40534 Di=0.946204 Ti=-1 Pi=0.700977
118 Fi=0.403516 Di=0.945369 Ti=-1 Pi=0.701736
119 Fi=0.402422 Di=0.945587 Ti=-1 Pi=0.702353
120 Fi=0.401401 Di=0.945296 Ti=-1 Pi=0.702819
121 Fi=0.399686 Di=0.945078 Ti=-1 Pi=0.703665
122 Fi=0.396075 Di=0.944097 Ti=-1 Pi=0.705338
123 Fi=0.396075 Di=0.943044 Ti=-1 Pi=0.705106
124 Fi=0.394215 Di=0.944315 Ti=-1 Pi=0.706363
125 Fi=0.393376 Di=0.944533 Ti=-1 Pi=0.706853
126 Fi=0.392719 Di=0.943552 Ti=-1 Pi=0.706984
127 Fi=0.390749 Di=0.943698 Ti=-1 Pi=0.708056
128 Fi=0.389801 Di=0.942899 Ti=-1 Pi=0.708383
129 Fi=0.388123 Di=0.943117 Ti=-1 Pi=0.709321
130 Fi=0.386992 Di=0.943807 Ti=-1 Pi=0.710073
131 Fi=0.385205 Di=0.942499 Ti=-1 Pi=0.71074
132 Fi=0.384293 Di=0.943879 Ti=-1 Pi=0.711528
133 Fi=0.384366 Di=0.943153 Ti=-1 Pi=0.711331
134 Fi=0.383308 Di=0.943698 Ti=-1 Pi=0.712015
135 Fi=0.381593 Di=0.943262 Ti=-1 Pi=0.712839
136 Fi=0.381593 Di=0.943044 Ti=-1 Pi=0.712791
137 Fi=0.380098 Di=0.944061 Ti=-1 Pi=0.713815
138 Fi=0.382359 Di=0.943952 Ti=-1 Pi=0.712578
139 Fi=0.381411 Di=0.945441 Ti=-1 Pi=0.713409
140 Fi=0.380864 Di=0.944061 Ti=-1 Pi=0.713403
141 Fi=0.380025 Di=0.946023 Ti=-1 Pi=0.714278
142 Fi=0.378456 Di=0.945042 Ti=-1 Pi=0.71491
143 Fi=0.376997 Di=0.944352 Ti=-1 Pi=0.715548
144 Fi=0.377216 Di=0.944061 Ti=-1 Pi=0.715367
145 Fi=0.375465 Di=0.944461 Ti=-1 Pi=0.716399
146 Fi=0.374699 Di=0.944025 Ti=-1 Pi=0.71672
147 Fi=0.375392 Di=0.943952 Ti=-1 Pi=0.716329
148 Fi=0.374553 Di=0.943552 Ti=-1 Pi=0.716698
149 Fi=0.372328 Di=0.94308 Ti=-1 Pi=0.717805
150 Fi=0.37583 Di=0.944933 Ti=-1 Pi=0.716304
151 Fi=0.373532 Di=0.944642 Ti=-1 Pi=0.717486
152 Fi=0.375027 Di=0.944424 Ti=-1 Pi=0.716629
153 Fi=0.372693 Di=0.944315 Ti=-1 Pi=0.717872
154 Fi=0.376888 Di=0.944824 Ti=-1 Pi=0.715709
155 Fi=0.37893 Di=0.946313 Ti=-1 Pi=0.714929
156 Fi=0.378347 Di=0.945732 Ti=-1 Pi=0.715118
157 Fi=0.377727 Di=0.945405 Ti=-1 Pi=0.715381
158 Fi=0.376997 Di=0.945514 Ti=-1 Pi=0.715798
159 Fi=0.376632 Di=0.944606 Ti=-1 Pi=0.7158
160 Fi=0.374188 Di=0.943625 Ti=-1 Pi=0.716911
161 Fi=0.374444 Di=0.944061 Ti=-1 Pi=0.716867
162 Fi=0.37251 Di=0.944279 Ti=-1 Pi=0.717963
163 Fi=0.370285 Di=0.944279 Ti=-1 Pi=0.719174
164 Fi=0.369775 Di=0.943807 Ti=-1 Pi=0.719352
165 Fi=0.369081 Di=0.943371 Ti=-1 Pi=0.719638
166 Fi=0.368717 Di=0.943625 Ti=-1 Pi=0.719891
167 Fi=0.367476 Di=0.943008 Ti=-1 Pi=0.720438
168 Fi=0.367659 Di=0.943371 Ti=-1 Pi=0.720416
169 Fi=0.364668 Di=0.942572 Ti=-1 Pi=0.721888
170 Fi=0.366856 Di=0.943698 Ti=-1 Pi=0.720926
171 Fi=0.365178 Di=0.943952 Ti=-1 Pi=0.721901
172 Fi=0.364485 Di=0.943407 Ti=-1 Pi=0.722167
173 Fi=0.363354 Di=0.943552 Ti=-1 Pi=0.72282
174 Fi=0.361822 Di=0.943371 Ti=-1 Pi=0.723628
175 Fi=0.361166 Di=0.942971 Ti=-1 Pi=0.723906
176 Fi=0.362041 Di=0.944206 Ti=-1 Pi=0.723684
177 Fi=0.361494 Di=0.943807 Ti=-1 Pi=0.723902
178 Fi=0.361202 Di=0.943589 Ti=-1 Pi=0.724017
179 Fi=0.360619 Di=0.943044 Ti=-1 Pi=0.724225
180 Fi=0.359269 Di=0.944279 Ti=-1 Pi=0.725234
181 Fi=0.360071 Di=0.94348 Ti=-1 Pi=0.72462
182 Fi=0.358612 Di=0.942535 Ti=-1 Pi=0.72523
183 Fi=0.361895 Di=0.944315 Ti=-1 Pi=0.723788
184 Fi=0.361604 Di=0.944279 Ti=-1 Pi=0.723941
185 Fi=0.360254 Di=0.943371 Ti=-1 Pi=0.724496
186 Fi=0.359816 Di=0.944461 Ti=-1 Pi=0.724969
187 Fi=0.359233 Di=0.943625 Ti=-1 Pi=0.725116
188 Fi=0.358831 Di=0.943988 Ti=-1 Pi=0.725415
189 Fi=0.358357 Di=0.943044 Ti=-1 Pi=0.725479
190 Fi=0.357591 Di=0.943335 Ti=-1 Pi=0.725967
191 Fi=0.356387 Di=0.943625 Ti=-1 Pi=0.726698
192 Fi=0.356205 Di=0.943371 Ti=-1 Pi=0.726746
193 Fi=0.354892 Di=0.944097 Ti=-1 Pi=0.727632
194 Fi=0.353542 Di=0.943262 Ti=-1 Pi=0.728211
195 Fi=0.35325 Di=0.943734 Ti=-1 Pi=0.728473
196 Fi=0.352849 Di=0.943589 Ti=-1 Pi=0.728668
197 Fi=0.351353 Di=0.943444 Ti=-1 Pi=0.729476
198 Fi=0.35128 Di=0.943552 Ti=-1 Pi=0.72954
199 Fi=0.350879 Di=0.944642 Ti=-1 Pi=0.729993
200 Fi=0.350295 Di=0.943916 Ti=-1 Pi=0.730169
201 Fi=0.349384 Di=0.943916 Ti=-1 Pi=0.730683
202 Fi=0.34818 Di=0.943589 Ti=-1 Pi=0.731293
203 Fi=0.348654 Di=0.943734 Ti=-1 Pi=0.731056
204 Fi=0.347706 Di=0.944206 Ti=-1 Pi=0.731689
205 Fi=0.347706 Di=0.944243 Ti=-1 Pi=0.731697
206 Fi=0.348107 Di=0.945042 Ti=-1 Pi=0.731637
207 Fi=0.34621 Di=0.944424 Ti=-1 Pi=0.73258
208 Fi=0.348581 Di=0.945478 Ti=-1 Pi=0.73146
209 Fi=0.347122 Di=0.944679 Ti=-1 Pi=0.732117
210 Fi=0.348107 Di=0.94457 Ti=-1 Pi=0.731539
211 Fi=0.347961 Di=0.945005 Ti=-1 Pi=0.731711
212 Fi=0.348508 Di=0.945659 Ti=-1 Pi=0.731539
213 Fi=0.348399 Di=0.945841 Ti=-1 Pi=0.731638
214 Fi=0.347997 Di=0.945078 Ti=-1 Pi=0.731706
215 Fi=0.347085 Di=0.944533 Ti=-1 Pi=0.732108
216 Fi=0.346319 Di=0.94417 Ti=-1 Pi=0.732465
217 Fi=0.345225 Di=0.945187 Ti=-1 Pi=0.733296
218 Fi=0.345772 Di=0.944788 Ti=-1 Pi=0.732903
219 Fi=0.345626 Di=0.945478 Ti=-1 Pi=0.733129
220 Fi=0.344824 Di=0.945732 Ti=-1 Pi=0.733636
221 Fi=0.344751 Di=0.945732 Ti=-1 Pi=0.733677
222 Fi=0.34362 Di=0.944206 Ti=-1 Pi=0.734004
223 Fi=0.343036 Di=0.944424 Ti=-1 Pi=0.73438
224 Fi=0.343 Di=0.945114 Ti=-1 Pi=0.734544
225 Fi=0.342526 Di=0.944606 Ti=-1 Pi=0.734708
226 Fi=0.342015 Di=0.944788 Ti=-1 Pi=0.735036
227 Fi=0.341687 Di=0.944751 Ti=-1 Pi=0.735216
228 Fi=0.341322 Di=0.944969 Ti=-1 Pi=0.735469
229 Fi=0.34041 Di=0.944352 Ti=-1 Pi=0.735862
230 Fi=0.339936 Di=0.944715 Ti=-1 Pi=0.736207
231 Fi=0.33968 Di=0.945078 Ti=-1 Pi=0.736428
232 Fi=0.338659 Di=0.944461 Ti=-1 Pi=0.736885
233 Fi=0.338696 Di=0.944606 Ti=-1 Pi=0.736894
234 Fi=0.338841 Di=0.943698 Ti=-1 Pi=0.736624
235 Fi=0.338148 Di=0.945005 Ti=-1 Pi=0.73729
236 Fi=0.338258 Di=0.944461 Ti=-1 Pi=0.737115
237 Fi=0.337054 Di=0.944751 Ti=-1 Pi=0.737865
238 Fi=0.336981 Di=0.944606 Ti=-1 Pi=0.737877
239 Fi=0.336726 Di=0.944206 Ti=-1 Pi=0.737942
240 Fi=0.336507 Di=0.944424 Ti=-1 Pi=0.738112
241 Fi=0.33596 Di=0.94417 Ti=-1 Pi=0.738375
242 Fi=0.335486 Di=0.944679 Ti=-1 Pi=0.738751
243 Fi=0.334902 Di=0.943589 Ti=-1 Pi=0.738865
244 Fi=0.334683 Di=0.944642 Ti=-1 Pi=0.739206
245 Fi=0.336726 Di=0.94417 Ti=-1 Pi=0.737934
246 Fi=0.334975 Di=0.944097 Ti=-1 Pi=0.738926
247 Fi=0.333698 Di=0.943988 Ti=-1 Pi=0.73964
248 Fi=0.334537 Di=0.943444 Ti=-1 Pi=0.739045
249 Fi=0.333771 Di=0.944134 Ti=-1 Pi=0.739628
250 Fi=0.33337 Di=0.94417 Ti=-1 Pi=0.739867
251 Fi=0.333114 Di=0.943988 Ti=-1 Pi=0.739977
252 Fi=0.333042 Di=0.943444 Ti=-1 Pi=0.739908
253 Fi=0.333479 Di=0.944969 Ti=-1 Pi=0.739966
254 Fi=0.332057 Di=0.944097 Ti=-1 Pi=0.740611
255 Fi=0.331801 Di=0.943407 Ti=-1 Pi=0.740618
256 Fi=0.331911 Di=0.944025 Ti=-1 Pi=0.740681
257 Fi=0.331291 Di=0.943807 Ti=-1 Pi=0.740995
258 Fi=0.331254 Di=0.943698 Ti=-1 Pi=0.740994
259 Fi=0.331218 Di=0.943552 Ti=-1 Pi=0.740986
260 Fi=0.330269 Di=0.943988 Ti=-1 Pi=0.741624
261 Fi=0.330525 Di=0.944315 Ti=-1 Pi=0.741543
262 Fi=0.330342 Di=0.943516 Ti=-1 Pi=0.741486
263 Fi=0.329868 Di=0.943298 Ti=-1 Pi=0.741717
264 Fi=0.329868 Di=0.943661 Ti=-1 Pi=0.741791
265 Fi=0.328628 Di=0.943661 Ti=-1 Pi=0.742512
266 Fi=0.33067 Di=0.944715 Ti=-1 Pi=0.741539
267 Fi=0.331254 Di=0.944933 Ti=-1 Pi=0.741245
268 Fi=0.332275 Di=0.943552 Ti=-1 Pi=0.740373
269 Fi=0.32943 Di=0.94457 Ti=-1 Pi=0.742229
270 Fi=0.330707 Di=0.943698 Ti=-1 Pi=0.741311
271 Fi=0.329102 Di=0.944352 Ti=-1 Pi=0.742376
272 Fi=0.328664 Di=0.943952 Ti=-1 Pi=0.742549
273 Fi=0.327935 Di=0.943916 Ti=-1 Pi=0.742967
274 Fi=0.32757 Di=0.944097 Ti=-1 Pi=0.743216
275 Fi=0.32757 Di=0.943734 Ti=-1 Pi=0.743142
276 Fi=0.327716 Di=0.943879 Ti=-1 Pi=0.743087
277 Fi=0.327533 Di=0.944533 Ti=-1 Pi=0.743325
278 Fi=0.325308 Di=0.944679 Ti=-1 Pi=0.744653
279 Fi=0.325235 Di=0.944461 Ti=-1 Pi=0.744652
280 Fi=0.326403 Di=0.944679 Ti=-1 Pi=0.744014
281 Fi=0.0782447 Di=0.809807 Ti=0 Pi=0.91223
Layer 3    pos=27530 neg=2145
282 Fi=0.0782447 Di=0.808899 Ti=-1 Pi=0.912141
283 Fi=0.0782447 Di=0.808754 Ti=-1 Pi=0.912126
284 Fi=0.0782447 Di=0.809517 Ti=-1 Pi=0.912202
285 Fi=0.0782447 Di=0.809263 Ti=-1 Pi=0.912177
286 Fi=0.0782082 Di=0.808936 Ti=-1 Pi=0.912182
287 Fi=0.0782447 Di=0.808718 Ti=-1 Pi=0.912123
288 Fi=0.0782447 Di=0.809045 Ti=-1 Pi=0.912155
289 Fi=0.0782447 Di=0.809771 Ti=-1 Pi=0.912227
290 Fi=0.0782447 Di=0.809117 Ti=-1 Pi=0.912162
291 Fi=0.0782447 Di=0.809735 Ti=-1 Pi=0.912223
292 Fi=0.0781717 Di=0.809481 Ti=-1 Pi=0.912273
293 Fi=0.0781717 Di=0.809916 Ti=-1 Pi=0.912316
294 Fi=0.0780623 Di=0.809372 Ti=-1 Pi=0.912374
295 Fi=0.0779529 Di=0.80879 Ti=-1 Pi=0.912429
296 Fi=0.0779529 Di=0.808972 Ti=-1 Pi=0.912447
297 Fi=0.0779893 Di=0.808572 Ti=-1 Pi=0.91237
298 Fi=0.0779893 Di=0.809299 Ti=-1 Pi=0.912442
299 Fi=0.0779164 Di=0.808863 Ti=-1 Pi=0.912473
300 Fi=0.077661 Di=0.808572 Ti=-1 Pi=0.912707
301 Fi=0.0777705 Di=0.808718 Ti=-1 Pi=0.912609
302 Fi=0.0776246 Di=0.809226 Ti=-1 Pi=0.912808
303 Fi=0.0776246 Di=0.808681 Ti=-1 Pi=0.912755
304 Fi=0.0773327 Di=0.808536 Ti=-1 Pi=0.91304
305 Fi=0.0769315 Di=0.808463 Ti=-1 Pi=0.913445
306 Fi=0.0768585 Di=0.8081 Ti=-1 Pi=0.913484
307 Fi=0.076895 Di=0.808318 Ti=-1 Pi=0.913468
308 Fi=0.0768221 Di=0.808173 Ti=-1 Pi=0.913529
309 Fi=0.0767856 Di=0.807919 Ti=-1 Pi=0.913542
310 Fi=0.0767491 Di=0.807374 Ti=-1 Pi=0.913526
311 Fi=0.0768221 Di=0.80741 Ti=-1 Pi=0.913454
312 Fi=0.0767856 Di=0.808318 Ti=-1 Pi=0.913581
313 Fi=0.0767491 Di=0.808572 Ti=-1 Pi=0.913643
314 Fi=0.0767491 Di=0.808209 Ti=-1 Pi=0.913608
315 Fi=0.0766032 Di=0.808209 Ti=-1 Pi=0.913758
316 Fi=0.0765302 Di=0.807846 Ti=-1 Pi=0.913797
317 Fi=0.0764573 Di=0.807519 Ti=-1 Pi=0.913841
318 Fi=0.0764573 Di=0.80741 Ti=-1 Pi=0.91383
319 Fi=0.0764573 Di=0.807701 Ti=-1 Pi=0.913858
320 Fi=0.0763843 Di=0.807337 Ti=-1 Pi=0.913898
321 Fi=0.0763843 Di=0.807265 Ti=-1 Pi=0.913891
322 Fi=0.0762384 Di=0.807592 Ti=-1 Pi=0.914073
323 Fi=0.0762384 Di=0.808282 Ti=-1 Pi=0.91414
324 Fi=0.0762384 Di=0.807592 Ti=-1 Pi=0.914073
325 Fi=0.0761655 Di=0.80741 Ti=-1 Pi=0.914131
326 Fi=0.0760925 Di=0.807628 Ti=-1 Pi=0.914227
327 Fi=0.0759101 Di=0.807228 Ti=-1 Pi=0.914376
328 Fi=0.0759101 Di=0.807446 Ti=-1 Pi=0.914397
329 Fi=0.0757642 Di=0.807519 Ti=-1 Pi=0.914555
330 Fi=0.0756913 Di=0.807483 Ti=-1 Pi=0.914627
331 Fi=0.0756183 Di=0.807047 Ti=-1 Pi=0.91466
332 Fi=0.0755453 Di=0.807228 Ti=-1 Pi=0.914753
333 Fi=0.0755089 Di=0.807265 Ti=-1 Pi=0.914794
334 Fi=0.0756183 Di=0.806974 Ti=-1 Pi=0.914653
335 Fi=0.0753994 Di=0.807592 Ti=-1 Pi=0.914938
336 Fi=0.075363 Di=0.806248 Ti=-1 Pi=0.914846
337 Fi=0.0755089 Di=0.806611 Ti=-1 Pi=0.914731
338 Fi=0.0751806 Di=0.806684 Ti=-1 Pi=0.915077
339 Fi=0.0751441 Di=0.80672 Ti=-1 Pi=0.915118
340 Fi=0.0750347 Di=0.806248 Ti=-1 Pi=0.915186
341 Fi=0.0749617 Di=0.806357 Ti=-1 Pi=0.915272
342 Fi=0.0749252 Di=0.805884 Ti=-1 Pi=0.915264
343 Fi=0.0746699 Di=0.806248 Ti=-1 Pi=0.915563
344 Fi=0.0746699 Di=0.805739 Ti=-1 Pi=0.915514
345 Fi=0.0747064 Di=0.806938 Ti=-1 Pi=0.915592
346 Fi=0.0744875 Di=0.806611 Ti=-1 Pi=0.915787
347 Fi=0.074524 Di=0.806611 Ti=-1 Pi=0.915749
348 Fi=0.0744145 Di=0.806611 Ti=-1 Pi=0.915862
349 Fi=0.0742321 Di=0.806793 Ti=-1 Pi=0.916069
350 Fi=0.0742686 Di=0.806429 Ti=-1 Pi=0.915996
351 Fi=0.0742321 Di=0.805848 Ti=-1 Pi=0.915979
352 Fi=0.0741592 Di=0.806211 Ti=-1 Pi=0.916089
353 Fi=0.0740862 Di=0.80632 Ti=-1 Pi=0.916175
354 Fi=0.0741227 Di=0.806211 Ti=-1 Pi=0.916127
355 Fi=0.0739403 Di=0.806139 Ti=-1 Pi=0.916309
356 Fi=0.0737944 Di=0.806211 Ti=-1 Pi=0.916467
357 Fi=0.0737215 Di=0.806248 Ti=-1 Pi=0.916546
358 Fi=0.073685 Di=0.806284 Ti=-1 Pi=0.916588
359 Fi=0.0737944 Di=0.805739 Ti=-1 Pi=0.916422
360 Fi=0.0738309 Di=0.806066 Ti=-1 Pi=0.916415
361 Fi=0.0736485 Di=0.805884 Ti=-1 Pi=0.916587
362 Fi=0.0736485 Di=0.805739 Ti=-1 Pi=0.916574
363 Fi=0.073685 Di=0.805594 Ti=-1 Pi=0.916522
364 Fi=0.073685 Di=0.80603 Ti=-1 Pi=0.916563
365 Fi=0.0736485 Di=0.805376 Ti=-1 Pi=0.916539
366 Fi=0.073685 Di=0.805267 Ti=-1 Pi=0.916491
367 Fi=0.0737944 Di=0.805739 Ti=-1 Pi=0.916422
368 Fi=0.0738309 Di=0.805667 Ti=-1 Pi=0.916377
369 Fi=0.0739038 Di=0.805921 Ti=-1 Pi=0.916326
370 Fi=0.0738674 Di=0.805521 Ti=-1 Pi=0.916326
371 Fi=0.0737579 Di=0.805739 Ti=-1 Pi=0.91646
372 Fi=0.0737579 Di=0.805703 Ti=-1 Pi=0.916457
373 Fi=0.0736485 Di=0.805521 Ti=-1 Pi=0.916553
374 Fi=0.0735755 Di=0.805667 Ti=-1 Pi=0.916643
375 Fi=0.0735755 Di=0.80563 Ti=-1 Pi=0.916639
376 Fi=0.0734661 Di=0.805558 Ti=-1 Pi=0.916746
377 Fi=0.0734661 Di=0.805594 Ti=-1 Pi=0.916749
378 Fi=0.0735026 Di=0.805558 Ti=-1 Pi=0.916708
379 Fi=0.0733567 Di=0.805412 Ti=-1 Pi=0.916846
380 Fi=0.0731743 Di=0.805739 Ti=-1 Pi=0.917066
381 Fi=0.0732837 Di=0.805921 Ti=-1 Pi=0.91697
382 Fi=0.0731378 Di=0.805703 Ti=-1 Pi=0.917101
383 Fi=0.0729919 Di=0.805267 Ti=-1 Pi=0.917211
384 Fi=0.0730649 Di=0.805449 Ti=-1 Pi=0.917153
385 Fi=0.0731013 Di=0.80563 Ti=-1 Pi=0.917132
386 Fi=0.0729554 Di=0.80603 Ti=-1 Pi=0.917321
387 Fi=0.0729189 Di=0.805194 Ti=-1 Pi=0.91728
388 Fi=0.0727001 Di=0.805085 Ti=-1 Pi=0.917498
389 Fi=0.0726271 Di=0.805376 Ti=-1 Pi=0.917601
390 Fi=0.0725906 Di=0.805667 Ti=-1 Pi=0.917667
391 Fi=0.0724083 Di=0.805194 Ti=-1 Pi=0.917812
392 Fi=0.0723718 Di=0.805739 Ti=-1 Pi=0.917901
393 Fi=0.0722988 Di=0.804904 Ti=-1 Pi=0.917899
