Strong Text    Ftarget:0.005 f=0.57 d:0.8
252 Fi=0.00612826 Di=0.491282 Ti=-1 Pi=0.987731
253 Fi=0.00612826 Di=0.491428 Ti=-1 Pi=0.987735
254 Fi=0.00612826 Di=0.491609 Ti=-1 Pi=0.987739
255 Fi=0.00612826 Di=0.491682 Ti=-1 Pi=0.987741
256 Fi=0.00612826 Di=0.491137 Ti=-1 Pi=0.987727
257 Fi=0.00612826 Di=0.491718 Ti=-1 Pi=0.987742
258 Fi=0.00612826 Di=0.491573 Ti=-1 Pi=0.987738
259 Fi=0.00612826 Di=0.491573 Ti=-1 Pi=0.987738
260 Fi=0.00612826 Di=0.491428 Ti=-1 Pi=0.987735
261 Fi=0.00612826 Di=0.491791 Ti=-1 Pi=0.987743
262 Fi=0.00594587 Di=0.490556 Ti=-1 Pi=0.988074
263 Fi=0.00590939 Di=0.490701 Ti=-1 Pi=0.98815
264 Fi=0.00590939 Di=0.490955 Ti=-1 Pi=0.988156
265 Fi=0.00590939 Di=0.491028 Ti=-1 Pi=0.988158
266 Fi=0.00590939 Di=0.490665 Ti=-1 Pi=0.988149
267 Fi=0.00590939 Di=0.490919 Ti=-1 Pi=0.988155
268 Fi=0.00590939 Di=0.490447 Ti=-1 Pi=0.988144
269 Fi=0.00590939 Di=0.490955 Ti=-1 Pi=0.988156
270 Fi=0.00590939 Di=0.490846 Ti=-1 Pi=0.988154
271 Fi=0.00590939 Di=0.490519 Ti=-1 Pi=0.988146
272 Fi=0.00590939 Di=0.490883 Ti=-1 Pi=0.988154
273 Fi=0.00583643 Di=0.490447 Ti=-1 Pi=0.988289
274 Fi=0.00569052 Di=0.489938 Ti=-1 Pi=0.988566
275 Fi=0.00576348 Di=0.490374 Ti=-1 Pi=0.988432
276 Fi=0.00576348 Di=0.490447 Ti=-1 Pi=0.988433
277 Fi=0.00569052 Di=0.490084 Ti=-1 Pi=0.98857
278 Fi=0.00569052 Di=0.490301 Ti=-1 Pi=0.988575
279 Fi=0.00569052 Di=0.490265 Ti=-1 Pi=0.988574
280 Fi=0.00569052 Di=0.489829 Ti=-1 Pi=0.988564
281 Fi=0.00569052 Di=0.489938 Ti=-1 Pi=0.988566
282 Fi=0.00569052 Di=0.49012 Ti=-1 Pi=0.988571
283 Fi=0.00569052 Di=0.49012 Ti=-1 Pi=0.988571
284 Fi=0.00558109 Di=0.489902 Ti=-1 Pi=0.988783
285 Fi=0.00558109 Di=0.490229 Ti=-1 Pi=0.98879
286 Fi=0.00547166 Di=0.488849 Ti=-1 Pi=0.988977
287 Fi=0.00547166 Di=0.489284 Ti=-1 Pi=0.988987
288 Fi=0.00547166 Di=0.489175 Ti=-1 Pi=0.988984
289 Fi=0.00543518 Di=0.489393 Ti=-1 Pi=0.989062
290 Fi=0.0053987 Di=0.489684 Ti=-1 Pi=0.989141
291 Fi=0.0053987 Di=0.488921 Ti=-1 Pi=0.989124
292 Fi=0.00543518 Di=0.489248 Ti=-1 Pi=0.989059
293 Fi=0.00547166 Di=0.489248 Ti=-1 Pi=0.988986
294 Fi=0.00536222 Di=0.488703 Ti=-1 Pi=0.989192
295 Fi=0.0053987 Di=0.488558 Ti=-1 Pi=0.989116
296 Fi=0.00536222 Di=0.488522 Ti=-1 Pi=0.989188
297 Fi=0.00521631 Di=0.488086 Ti=-1 Pi=0.98947
298 Fi=0.00521631 Di=0.48834 Ti=-1 Pi=0.989475
299 Fi=0.00514336 Di=0.487868 Ti=-1 Pi=0.989611
300 Fi=0.00528927 Di=0.487323 Ti=-1 Pi=0.989308
301 Fi=0.00492449 Di=0.485906 Ti=-1 Pi=0.990009
