Strong Text    Ftarget:0.005 f=0.51 d:0.86
106 Fi=0.452579 Di=0.950963 Ti=-1 Pi=0.678467
107 Fi=0.454075 Di=0.95158 Ti=-1 Pi=0.677888
108 Fi=0.450317 Di=0.951544 Ti=-1 Pi=0.679692
109 Fi=0.450937 Di=0.952815 Ti=-1 Pi=0.679683
110 Fi=0.446232 Di=0.952488 Ti=-1 Pi=0.681888
111 Fi=0.44346 Di=0.950745 Ti=-1 Pi=0.682842
112 Fi=0.437514 Di=0.950309 Ti=-1 Pi=0.685659
113 Fi=0.434997 Di=0.950054 Ti=-1 Pi=0.686843
114 Fi=0.429489 Di=0.948928 Ti=-1 Pi=0.689324
115 Fi=0.434231 Di=0.9498 Ti=-1 Pi=0.687165
116 Fi=0.429525 Di=0.94842 Ti=-1 Pi=0.689191
117 Fi=0.426424 Di=0.947475 Ti=-1 Pi=0.690528
118 Fi=0.426753 Di=0.948638 Ti=-1 Pi=0.690625
119 Fi=0.420989 Di=0.947294 Ti=-1 Pi=0.693222
120 Fi=0.421573 Di=0.946277 Ti=-1 Pi=0.692698
121 Fi=0.417633 Di=0.947766 Ti=-1 Pi=0.695027
122 Fi=0.41694 Di=0.947112 Ti=-1 Pi=0.695233
123 Fi=0.416284 Di=0.94773 Ti=-1 Pi=0.695704
124 Fi=0.412563 Di=0.948093 Ti=-1 Pi=0.697682
125 Fi=0.412344 Di=0.947185 Ti=-1 Pi=0.697592
126 Fi=0.411943 Di=0.947112 Ti=-1 Pi=0.697781
127 Fi=0.411578 Di=0.947512 Ti=-1 Pi=0.698057
128 Fi=0.410228 Di=0.947403 Ti=-1 Pi=0.698725
129 Fi=0.408149 Di=0.948238 Ti=-1 Pi=0.699979
130 Fi=0.405888 Di=0.947984 Ti=-1 Pi=0.701088
131 Fi=0.405304 Di=0.947984 Ti=-1 Pi=0.701389
132 Fi=0.404903 Di=0.947548 Ti=-1 Pi=0.701501
133 Fi=0.40286 Di=0.947548 Ti=-1 Pi=0.702559
134 Fi=0.402422 Di=0.947984 Ti=-1 Pi=0.702882
135 Fi=0.400781 Di=0.947003 Ti=-1 Pi=0.703519
136 Fi=0.397352 Di=0.947367 Ti=-1 Pi=0.705388
137 Fi=0.395674 Di=0.946567 Ti=-1 Pi=0.706091
138 Fi=0.394835 Di=0.947185 Ti=-1 Pi=0.706667
139 Fi=0.393923 Di=0.946894 Ti=-1 Pi=0.707082
140 Fi=0.393376 Di=0.947403 Ti=-1 Pi=0.707481
141 Fi=0.392318 Di=0.947294 Ti=-1 Pi=0.708014
142 Fi=0.392245 Di=0.946894 Ti=-1 Pi=0.707966
143 Fi=0.39064 Di=0.946495 Ti=-1 Pi=0.708725
144 Fi=0.391151 Di=0.946277 Ti=-1 Pi=0.708408
145 Fi=0.390093 Di=0.945841 Ti=-1 Pi=0.708872
146 Fi=0.394288 Di=0.947258 Ti=-1 Pi=0.70697
147 Fi=0.390603 Di=0.947185 Ti=-1 Pi=0.708895
148 Fi=0.391187 Di=0.947367 Ti=-1 Pi=0.708627
149 Fi=0.388378 Di=0.947076 Ti=-1 Pi=0.710049
150 Fi=0.388962 Di=0.947003 Ti=-1 Pi=0.709724
151 Fi=0.387503 Di=0.946713 Ti=-1 Pi=0.710434
152 Fi=0.386262 Di=0.945805 Ti=-1 Pi=0.710896
153 Fi=0.385022 Di=0.947003 Ti=-1 Pi=0.711817
154 Fi=0.384001 Di=0.947003 Ti=-1 Pi=0.712361
155 Fi=0.383417 Di=0.946676 Ti=-1 Pi=0.712602
156 Fi=0.383563 Di=0.945659 Ti=-1 Pi=0.712304
157 Fi=0.380426 Di=0.945914 Ti=-1 Pi=0.714039
158 Fi=0.379076 Di=0.946023 Ti=-1 Pi=0.714788
159 Fi=0.379478 Di=0.946023 Ti=-1 Pi=0.714572
160 Fi=0.379295 Di=0.945986 Ti=-1 Pi=0.714662
161 Fi=0.376705 Di=0.945369 Ti=-1 Pi=0.715924
162 Fi=0.376486 Di=0.945332 Ti=-1 Pi=0.716035
163 Fi=0.374626 Di=0.946131 Ti=-1 Pi=0.717212
164 Fi=0.373568 Di=0.944933 Ti=-1 Pi=0.717529
165 Fi=0.371927 Di=0.945369 Ti=-1 Pi=0.718514
166 Fi=0.372583 Di=0.94555 Ti=-1 Pi=0.718196
167 Fi=0.371562 Di=0.944933 Ti=-1 Pi=0.718619
168 Fi=0.369665 Di=0.944896 Ti=-1 Pi=0.719645
169 Fi=0.367695 Di=0.944388 Ti=-1 Pi=0.720613
170 Fi=0.367513 Di=0.944788 Ti=-1 Pi=0.720798
171 Fi=0.371197 Di=0.94664 Ti=-1 Pi=0.719182
172 Fi=0.36992 Di=0.945005 Ti=-1 Pi=0.719529
173 Fi=0.371343 Di=0.946386 Ti=-1 Pi=0.719048
174 Fi=0.370796 Di=0.94595 Ti=-1 Pi=0.719253
175 Fi=0.369227 Di=0.945332 Ti=-1 Pi=0.719977
176 Fi=0.372875 Di=0.94704 Ti=-1 Pi=0.718356
177 Fi=0.370285 Di=0.945986 Ti=-1 Pi=0.719539
178 Fi=0.369373 Di=0.946168 Ti=-1 Pi=0.720075
179 Fi=0.36879 Di=0.945187 Ti=-1 Pi=0.720185
180 Fi=0.367951 Di=0.945877 Ti=-1 Pi=0.720791
181 Fi=0.36744 Di=0.945877 Ti=-1 Pi=0.72107
182 Fi=0.366528 Di=0.946095 Ti=-1 Pi=0.721616
183 Fi=0.365324 Di=0.946131 Ti=-1 Pi=0.722284
184 Fi=0.363354 Di=0.946204 Ti=-1 Pi=0.723382
185 Fi=0.363026 Di=0.946422 Ti=-1 Pi=0.723609
186 Fi=0.362953 Di=0.945732 Ti=-1 Pi=0.723504
187 Fi=0.362297 Di=0.946313 Ti=-1 Pi=0.723988
188 Fi=0.360327 Di=0.945659 Ti=-1 Pi=0.724939
189 Fi=0.360582 Di=0.946277 Ti=-1 Pi=0.724928
190 Fi=0.359962 Di=0.946313 Ti=-1 Pi=0.725278
191 Fi=0.358649 Di=0.946458 Ti=-1 Pi=0.726037
192 Fi=0.358394 Di=0.946168 Ti=-1 Pi=0.726117
193 Fi=0.356606 Di=0.94526 Ti=-1 Pi=0.72692
194 Fi=0.355804 Di=0.945441 Ti=-1 Pi=0.727405
195 Fi=0.356314 Di=0.944751 Ti=-1 Pi=0.726975
196 Fi=0.355111 Di=0.945369 Ti=-1 Pi=0.727776
197 Fi=0.354746 Di=0.945187 Ti=-1 Pi=0.727942
198 Fi=0.352849 Di=0.946023 Ti=-1 Pi=0.729177
199 Fi=0.353943 Di=0.945768 Ti=-1 Pi=0.728511
200 Fi=0.354016 Di=0.945841 Ti=-1 Pi=0.728486
201 Fi=0.355366 Di=0.945732 Ti=-1 Pi=0.72771
202 Fi=0.355038 Di=0.94595 Ti=-1 Pi=0.727939
203 Fi=0.354308 Di=0.94555 Ti=-1 Pi=0.728262
204 Fi=0.352739 Di=0.945005 Ti=-1 Pi=0.729025
205 Fi=0.3519 Di=0.946023 Ti=-1 Pi=0.729708
206 Fi=0.350697 Di=0.945877 Ti=-1 Pi=0.730353
207 Fi=0.349748 Di=0.945478 Ti=-1 Pi=0.730803
208 Fi=0.348909 Di=0.945405 Ti=-1 Pi=0.73126
209 Fi=0.348216 Di=0.945078 Ti=-1 Pi=0.731582
210 Fi=0.34818 Di=0.945659 Ti=-1 Pi=0.731724
211 Fi=0.350186 Di=0.946531 Ti=-1 Pi=0.730776
212 Fi=0.349456 Di=0.946059 Ti=-1 Pi=0.731088
213 Fi=0.349821 Di=0.946023 Ti=-1 Pi=0.730875
214 Fi=0.348143 Di=0.946023 Ti=-1 Pi=0.73182
215 Fi=0.348946 Di=0.945696 Ti=-1 Pi=0.7313
216 Fi=0.35015 Di=0.945042 Ti=-1 Pi=0.730486
217 Fi=0.349384 Di=0.945914 Ti=-1 Pi=0.731099
218 Fi=0.349311 Di=0.947294 Ti=-1 Pi=0.731426
219 Fi=0.351062 Di=0.946676 Ti=-1 Pi=0.730314
220 Fi=0.348727 Di=0.946277 Ti=-1 Pi=0.731544
221 Fi=0.348909 Di=0.946676 Ti=-1 Pi=0.731524
222 Fi=0.34869 Di=0.947076 Ti=-1 Pi=0.73173
223 Fi=0.347669 Di=0.946604 Ti=-1 Pi=0.732208
224 Fi=0.34745 Di=0.947258 Ti=-1 Pi=0.732466
225 Fi=0.347231 Di=0.946676 Ti=-1 Pi=0.73247
226 Fi=0.346319 Di=0.946713 Ti=-1 Pi=0.732992
227 Fi=0.344933 Di=0.946749 Ti=-1 Pi=0.733784
228 Fi=0.343109 Di=0.946858 Ti=-1 Pi=0.734841
229 Fi=0.342635 Di=0.946059 Ti=-1 Pi=0.734946
230 Fi=0.343474 Di=0.947258 Ti=-1 Pi=0.734716
231 Fi=0.343693 Di=0.946822 Ti=-1 Pi=0.734502
232 Fi=0.343146 Di=0.946785 Ti=-1 Pi=0.734805
233 Fi=0.342124 Di=0.947003 Ti=-1 Pi=0.73543
234 Fi=0.340738 Di=0.946495 Ti=-1 Pi=0.736115
235 Fi=0.340009 Di=0.947076 Ti=-1 Pi=0.73665
236 Fi=0.338659 Di=0.947475 Ti=-1 Pi=0.737503
237 Fi=0.34041 Di=0.946313 Ti=-1 Pi=0.736265
238 Fi=0.340629 Di=0.947258 Ti=-1 Pi=0.736334
239 Fi=0.340191 Di=0.947802 Ti=-1 Pi=0.736695
240 Fi=0.338148 Di=0.946531 Ti=-1 Pi=0.737602
241 Fi=0.340337 Di=0.947657 Ti=-1 Pi=0.736582
242 Fi=0.338659 Di=0.947439 Ti=-1 Pi=0.737495
243 Fi=0.338477 Di=0.946349 Ti=-1 Pi=0.737377
244 Fi=0.337966 Di=0.94704 Ti=-1 Pi=0.73781
245 Fi=0.337018 Di=0.945441 Ti=-1 Pi=0.738027
246 Fi=0.336689 Di=0.946967 Ti=-1 Pi=0.738527
247 Fi=0.336762 Di=0.946931 Ti=-1 Pi=0.738478
248 Fi=0.335996 Di=0.947149 Ti=-1 Pi=0.738962
249 Fi=0.336106 Di=0.94664 Ti=-1 Pi=0.738795
250 Fi=0.334756 Di=0.946858 Ti=-1 Pi=0.739615
251 Fi=0.333589 Di=0.94704 Ti=-1 Pi=0.740324
252 Fi=0.333042 Di=0.946749 Ti=-1 Pi=0.740581
253 Fi=0.333333 Di=0.946931 Ti=-1 Pi=0.740449
254 Fi=0.332823 Di=0.946785 Ti=-1 Pi=0.740714
255 Fi=0.334647 Di=0.947693 Ti=-1 Pi=0.739848
256 Fi=0.333078 Di=0.946168 Ti=-1 Pi=0.740442
257 Fi=0.332677 Di=0.947367 Ti=-1 Pi=0.740916
258 Fi=0.333297 Di=0.946822 Ti=-1 Pi=0.740448
259 Fi=0.332786 Di=0.946785 Ti=-1 Pi=0.740735
260 Fi=0.332567 Di=0.946204 Ti=-1 Pi=0.740744
261 Fi=0.332421 Di=0.946422 Ti=-1 Pi=0.740872
262 Fi=0.331619 Di=0.946458 Ti=-1 Pi=0.741344
263 Fi=0.332421 Di=0.946495 Ti=-1 Pi=0.740887
264 Fi=0.331984 Di=0.946168 Ti=-1 Pi=0.741074
265 Fi=0.331838 Di=0.946713 Ti=-1 Pi=0.741268
266 Fi=0.331254 Di=0.946277 Ti=-1 Pi=0.741518
267 Fi=0.330561 Di=0.946785 Ti=-1 Pi=0.742022
268 Fi=0.330889 Di=0.946567 Ti=-1 Pi=0.741788
269 Fi=0.331473 Di=0.946531 Ti=-1 Pi=0.741443
270 Fi=0.330926 Di=0.94624 Ti=-1 Pi=0.7417
271 Fi=0.329613 Di=0.946749 Ti=-1 Pi=0.742564
272 Fi=0.329248 Di=0.946785 Ti=-1 Pi=0.742783
273 Fi=0.328372 Di=0.94624 Ti=-1 Pi=0.743182
274 Fi=0.328008 Di=0.946422 Ti=-1 Pi=0.74343
275 Fi=0.327205 Di=0.946604 Ti=-1 Pi=0.743934
276 Fi=0.327533 Di=0.94624 Ti=-1 Pi=0.74367
277 Fi=0.326621 Di=0.946349 Ti=-1 Pi=0.744223
278 Fi=0.326293 Di=0.945877 Ti=-1 Pi=0.744319
279 Fi=0.325235 Di=0.946313 Ti=-1 Pi=0.745024
280 Fi=0.324579 Di=0.945732 Ti=-1 Pi=0.745291
281 Fi=0.323886 Di=0.946349 Ti=-1 Pi=0.74582
282 Fi=0.324871 Di=0.946422 Ti=-1 Pi=0.745259
283 Fi=0.323375 Di=0.945332 Ti=-1 Pi=0.745916
284 Fi=0.322791 Di=0.945332 Ti=-1 Pi=0.746258
285 Fi=0.322281 Di=0.945768 Ti=-1 Pi=0.746645
286 Fi=0.323886 Di=0.945732 Ti=-1 Pi=0.745697
287 Fi=0.321588 Di=0.945805 Ti=-1 Pi=0.747059
288 Fi=0.322426 Di=0.945187 Ti=-1 Pi=0.746443
289 Fi=0.323302 Di=0.946386 Ti=-1 Pi=0.746169
290 Fi=0.322645 Di=0.946059 Ti=-1 Pi=0.746489
291 Fi=0.322463 Di=0.945514 Ti=-1 Pi=0.746487
292 Fi=0.321515 Di=0.946168 Ti=-1 Pi=0.747175
293 Fi=0.321879 Di=0.945805 Ti=-1 Pi=0.746888
294 Fi=0.320894 Di=0.946095 Ti=-1 Pi=0.747525
295 Fi=0.320566 Di=0.945768 Ti=-1 Pi=0.747653
296 Fi=0.320128 Di=0.946059 Ti=-1 Pi=0.747968
297 Fi=0.319946 Di=0.945986 Ti=-1 Pi=0.748061
298 Fi=0.320019 Di=0.94624 Ti=-1 Pi=0.748069
299 Fi=0.320238 Di=0.946204 Ti=-1 Pi=0.747933
300 Fi=0.319472 Di=0.945151 Ti=-1 Pi=0.748174
301 Fi=0.318888 Di=0.945841 Ti=-1 Pi=0.748656
302 Fi=0.318706 Di=0.945914 Ti=-1 Pi=0.748778
303 Fi=0.318779 Di=0.946676 Ti=-1 Pi=0.748887
304 Fi=0.318998 Di=0.946785 Ti=-1 Pi=0.748779
305 Fi=0.319362 Di=0.946386 Ti=-1 Pi=0.748485
306 Fi=0.318159 Di=0.946386 Ti=-1 Pi=0.749195
307 Fi=0.318195 Di=0.946277 Ti=-1 Pi=0.749152
308 Fi=0.318122 Di=0.945696 Ti=-1 Pi=0.749079
309 Fi=0.318086 Di=0.945841 Ti=-1 Pi=0.74913
310 Fi=0.317611 Di=0.946386 Ti=-1 Pi=0.749518
311 Fi=0.317867 Di=0.946204 Ti=-1 Pi=0.749331
312 Fi=0.31659 Di=0.945623 Ti=-1 Pi=0.749971
313 Fi=0.316262 Di=0.945732 Ti=-1 Pi=0.750187
314 Fi=0.315824 Di=0.946095 Ti=-1 Pi=0.750519
315 Fi=0.315496 Di=0.946131 Ti=-1 Pi=0.750721
316 Fi=0.315496 Di=0.946023 Ti=-1 Pi=0.750699
317 Fi=0.315058 Di=0.946059 Ti=-1 Pi=0.750966
318 Fi=0.314985 Di=0.946131 Ti=-1 Pi=0.751024
319 Fi=0.314401 Di=0.945877 Ti=-1 Pi=0.75132
320 Fi=0.313708 Di=0.946676 Ti=-1 Pi=0.75189
321 Fi=0.313672 Di=0.94595 Ti=-1 Pi=0.751768
322 Fi=0.314073 Di=0.946386 Ti=-1 Pi=0.751616
323 Fi=0.313344 Di=0.94595 Ti=-1 Pi=0.751964
324 Fi=0.312979 Di=0.94595 Ti=-1 Pi=0.752181
325 Fi=0.313562 Di=0.945441 Ti=-1 Pi=0.751733
326 Fi=0.313161 Di=0.946059 Ti=-1 Pi=0.752094
327 Fi=0.31338 Di=0.945914 Ti=-1 Pi=0.751935
328 Fi=0.312796 Di=0.945841 Ti=-1 Pi=0.752268
329 Fi=0.312687 Di=0.946531 Ti=-1 Pi=0.752469
330 Fi=0.313344 Di=0.946131 Ti=-1 Pi=0.751999
331 Fi=0.312723 Di=0.946277 Ti=-1 Pi=0.752397
332 Fi=0.312979 Di=0.94624 Ti=-1 Pi=0.752238
333 Fi=0.312249 Di=0.946204 Ti=-1 Pi=0.752665
334 Fi=0.311884 Di=0.945768 Ti=-1 Pi=0.752797
335 Fi=0.311702 Di=0.946277 Ti=-1 Pi=0.753006
336 Fi=0.312395 Di=0.945914 Ti=-1 Pi=0.752521
337 Fi=0.311994 Di=0.946676 Ti=-1 Pi=0.752911
338 Fi=0.311082 Di=0.946131 Ti=-1 Pi=0.753348
339 Fi=0.310608 Di=0.946386 Ti=-1 Pi=0.753681
340 Fi=0.31141 Di=0.946313 Ti=-1 Pi=0.753187
341 Fi=0.3109 Di=0.94624 Ti=-1 Pi=0.753478
342 Fi=0.310717 Di=0.94624 Ti=-1 Pi=0.753587
343 Fi=0.311593 Di=0.94704 Ti=-1 Pi=0.753221
344 Fi=0.310863 Di=0.94624 Ti=-1 Pi=0.7535
345 Fi=0.310863 Di=0.94704 Ti=-1 Pi=0.753657
346 Fi=0.309769 Di=0.946422 Ti=-1 Pi=0.75419
347 Fi=0.30955 Di=0.946785 Ti=-1 Pi=0.754392
348 Fi=0.309258 Di=0.946931 Ti=-1 Pi=0.754595
349 Fi=0.309477 Di=0.946567 Ti=-1 Pi=0.754393
350 Fi=0.309003 Di=0.946713 Ti=-1 Pi=0.754706
351 Fi=0.308747 Di=0.946858 Ti=-1 Pi=0.754887
352 Fi=0.308784 Di=0.946749 Ti=-1 Pi=0.754844
353 Fi=0.308456 Di=0.946676 Ti=-1 Pi=0.755026
354 Fi=0.30882 Di=0.946931 Ti=-1 Pi=0.754857
355 Fi=0.308784 Di=0.946931 Ti=-1 Pi=0.754879
356 Fi=0.308273 Di=0.946822 Ti=-1 Pi=0.755164
357 Fi=0.307981 Di=0.947221 Ti=-1 Pi=0.755417
358 Fi=0.308127 Di=0.94704 Ti=-1 Pi=0.755294
359 Fi=0.307179 Di=0.946822 Ti=-1 Pi=0.755821
360 Fi=0.306851 Di=0.946967 Ti=-1 Pi=0.756047
361 Fi=0.307835 Di=0.947076 Ti=-1 Pi=0.755476
362 Fi=0.30769 Di=0.947185 Ti=-1 Pi=0.755585
363 Fi=0.30769 Di=0.947294 Ti=-1 Pi=0.755606
364 Fi=0.307215 Di=0.947512 Ti=-1 Pi=0.755934
365 Fi=0.307069 Di=0.948384 Ti=-1 Pi=0.756191
366 Fi=0.306851 Di=0.94733 Ti=-1 Pi=0.756117
367 Fi=0.305975 Di=0.947003 Ti=-1 Pi=0.75658
368 Fi=0.306923 Di=0.947294 Ti=-1 Pi=0.756066
369 Fi=0.306668 Di=0.947584 Ti=-1 Pi=0.756276
370 Fi=0.306778 Di=0.94733 Ti=-1 Pi=0.756161
371 Fi=0.306413 Di=0.947512 Ti=-1 Pi=0.756416
372 Fi=0.305282 Di=0.946785 Ti=-1 Pi=0.756955
373 Fi=0.305355 Di=0.946858 Ti=-1 Pi=0.756925
374 Fi=0.3051 Di=0.946785 Ti=-1 Pi=0.757065
375 Fi=0.304479 Di=0.946713 Ti=-1 Pi=0.757425
376 Fi=0.304808 Di=0.946894 Ti=-1 Pi=0.757262
377 Fi=0.303385 Di=0.946894 Ti=-1 Pi=0.758121
378 Fi=0.304771 Di=0.947367 Ti=-1 Pi=0.757376
379 Fi=0.304589 Di=0.947221 Ti=-1 Pi=0.757458
380 Fi=0.304735 Di=0.947439 Ti=-1 Pi=0.757412
381 Fi=0.304042 Di=0.94704 Ti=-1 Pi=0.757753
382 Fi=0.303677 Di=0.947076 Ti=-1 Pi=0.75798
383 Fi=0.30375 Di=0.947112 Ti=-1 Pi=0.757943
384 Fi=0.303604 Di=0.946822 Ti=-1 Pi=0.757975
385 Fi=0.303458 Di=0.947185 Ti=-1 Pi=0.758133
386 Fi=0.303531 Di=0.947693 Ti=-1 Pi=0.758188
387 Fi=0.302583 Di=0.94733 Ti=-1 Pi=0.758691
388 Fi=0.302546 Di=0.946858 Ti=-1 Pi=0.758622
389 Fi=0.302145 Di=0.947112 Ti=-1 Pi=0.758914
390 Fi=0.301999 Di=0.947221 Ti=-1 Pi=0.759023
391 Fi=0.301744 Di=0.947584 Ti=-1 Pi=0.759248
392 Fi=0.301379 Di=0.947076 Ti=-1 Pi=0.759371
393 Fi=0.301415 Di=0.947475 Ti=-1 Pi=0.759426
394 Fi=0.300139 Di=0.946349 Ti=-1 Pi=0.759984
395 Fi=0.29992 Di=0.947367 Ti=-1 Pi=0.760313
396 Fi=0.299956 Di=0.947221 Ti=-1 Pi=0.760262
397 Fi=0.299956 Di=0.946931 Ti=-1 Pi=0.760206
