Strong Text    Ftarget:0.005 f=0.52 d:0.82
122 Fi=0.406033 Di=0.947076 Ti=-1 Pi=0.700812
123 Fi=0.405194 Di=0.946713 Ti=-1 Pi=0.701165
124 Fi=0.402641 Di=0.947693 Ti=-1 Pi=0.702704
125 Fi=0.40742 Di=0.949183 Ti=-1 Pi=0.700563
126 Fi=0.406435 Di=0.948602 Ti=-1 Pi=0.700942
127 Fi=0.403589 Di=0.947875 Ti=-1 Pi=0.702252
128 Fi=0.403115 Di=0.947294 Ti=-1 Pi=0.70237
129 Fi=0.401656 Di=0.948311 Ti=-1 Pi=0.703351
130 Fi=0.400489 Di=0.947403 Ti=-1 Pi=0.703759
131 Fi=0.399832 Di=0.946749 Ti=-1 Pi=0.703957
132 Fi=0.399358 Di=0.947693 Ti=-1 Pi=0.704412
133 Fi=0.399212 Di=0.947657 Ti=-1 Pi=0.70448
134 Fi=0.399212 Di=0.947221 Ti=-1 Pi=0.704384
135 Fi=0.395966 Di=0.94704 Ti=-1 Pi=0.706042
136 Fi=0.393813 Di=0.946023 Ti=-1 Pi=0.706949
137 Fi=0.397789 Di=0.948311 Ti=-1 Pi=0.705366
138 Fi=0.397534 Di=0.948238 Ti=-1 Pi=0.705483
139 Fi=0.3952 Di=0.947149 Ti=-1 Pi=0.706467
140 Fi=0.394434 Di=0.946749 Ti=-1 Pi=0.706782
141 Fi=0.391406 Di=0.94733 Ti=-1 Pi=0.708503
142 Fi=0.390749 Di=0.947003 Ti=-1 Pi=0.708779
143 Fi=0.390348 Di=0.946676 Ti=-1 Pi=0.708919
144 Fi=0.389874 Di=0.94624 Ti=-1 Pi=0.709075
145 Fi=0.388779 Di=0.947475 Ti=-1 Pi=0.709923
146 Fi=0.387904 Di=0.948384 Ti=-1 Pi=0.710584
147 Fi=0.386992 Di=0.946858 Ti=-1 Pi=0.710737
148 Fi=0.38732 Di=0.947149 Ti=-1 Pi=0.710626
149 Fi=0.386554 Di=0.946749 Ti=-1 Pi=0.710946
150 Fi=0.385351 Di=0.946386 Ti=-1 Pi=0.711508
151 Fi=0.384986 Di=0.946567 Ti=-1 Pi=0.711742
152 Fi=0.383928 Di=0.946567 Ti=-1 Pi=0.712306
153 Fi=0.386262 Di=0.947512 Ti=-1 Pi=0.711267
154 Fi=0.383891 Di=0.945877 Ti=-1 Pi=0.712176
155 Fi=0.381776 Di=0.946604 Ti=-1 Pi=0.713464
156 Fi=0.380244 Di=0.946567 Ti=-1 Pi=0.714278
157 Fi=0.378128 Di=0.947367 Ti=-1 Pi=0.715587
158 Fi=0.377034 Di=0.948275 Ti=-1 Pi=0.716371
159 Fi=0.378055 Di=0.947149 Ti=-1 Pi=0.715579
160 Fi=0.3751 Di=0.946059 Ti=-1 Pi=0.71694
161 Fi=0.374736 Di=0.945841 Ti=-1 Pi=0.717091
162 Fi=0.372802 Di=0.946313 Ti=-1 Pi=0.71824
163 Fi=0.373058 Di=0.946785 Ti=-1 Pi=0.718202
164 Fi=0.371161 Di=0.945877 Ti=-1 Pi=0.719039
165 Fi=0.369702 Di=0.946131 Ti=-1 Pi=0.719888
166 Fi=0.370212 Di=0.946604 Ti=-1 Pi=0.719711
167 Fi=0.36941 Di=0.946749 Ti=-1 Pi=0.720179
168 Fi=0.368717 Di=0.946095 Ti=-1 Pi=0.720418
169 Fi=0.368717 Di=0.946059 Ti=-1 Pi=0.72041
170 Fi=0.367914 Di=0.946386 Ti=-1 Pi=0.720919
171 Fi=0.367367 Di=0.946822 Ti=-1 Pi=0.721311
172 Fi=0.366054 Di=0.947439 Ti=-1 Pi=0.722161
173 Fi=0.364412 Di=0.946604 Ti=-1 Pi=0.722885
174 Fi=0.367622 Di=0.947512 Ti=-1 Pi=0.721317
175 Fi=0.366017 Di=0.947657 Ti=-1 Pi=0.722227
176 Fi=0.366309 Di=0.947875 Ti=-1 Pi=0.722113
177 Fi=0.365032 Di=0.947984 Ti=-1 Pi=0.722836
178 Fi=0.363792 Di=0.946713 Ti=-1 Pi=0.723249
179 Fi=0.366163 Di=0.948129 Ti=-1 Pi=0.722247
180 Fi=0.365689 Di=0.947512 Ti=-1 Pi=0.722376
181 Fi=0.364121 Di=0.946023 Ti=-1 Pi=0.722922
182 Fi=0.36671 Di=0.947911 Ti=-1 Pi=0.721901
183 Fi=0.36609 Di=0.948602 Ti=-1 Pi=0.722387
184 Fi=0.36496 Di=0.94802 Ti=-1 Pi=0.722884
185 Fi=0.365178 Di=0.947149 Ti=-1 Pi=0.722579
186 Fi=0.364412 Di=0.947657 Ti=-1 Pi=0.723108
187 Fi=0.364157 Di=0.947003 Ti=-1 Pi=0.72311
188 Fi=0.362807 Di=0.946894 Ti=-1 Pi=0.72383
189 Fi=0.361604 Di=0.947403 Ti=-1 Pi=0.724601
190 Fi=0.361713 Di=0.945986 Ti=-1 Pi=0.724241
191 Fi=0.360692 Di=0.947185 Ti=-1 Pi=0.725058
192 Fi=0.358539 Di=0.947475 Ti=-1 Pi=0.726311
193 Fi=0.35843 Di=0.946495 Ti=-1 Pi=0.726166
194 Fi=0.358394 Di=0.946313 Ti=-1 Pi=0.726148
195 Fi=0.358321 Di=0.947475 Ti=-1 Pi=0.726432
196 Fi=0.357919 Di=0.946567 Ti=-1 Pi=0.726464
197 Fi=0.357044 Di=0.946858 Ti=-1 Pi=0.727012
198 Fi=0.357627 Di=0.946204 Ti=-1 Pi=0.72655
199 Fi=0.360983 Di=0.947221 Ti=-1 Pi=0.724905
200 Fi=0.359233 Di=0.947693 Ti=-1 Pi=0.725973
201 Fi=0.358722 Di=0.946785 Ti=-1 Pi=0.726065
202 Fi=0.357627 Di=0.947076 Ti=-1 Pi=0.726733
203 Fi=0.357591 Di=0.946858 Ti=-1 Pi=0.726708
204 Fi=0.360144 Di=0.947475 Ti=-1 Pi=0.725422
205 Fi=0.358758 Di=0.947693 Ti=-1 Pi=0.726235
206 Fi=0.35719 Di=0.947439 Ti=-1 Pi=0.727052
207 Fi=0.356424 Di=0.947475 Ti=-1 Pi=0.727486
208 Fi=0.356934 Di=0.947185 Ti=-1 Pi=0.727141
209 Fi=0.356241 Di=0.947439 Ti=-1 Pi=0.72758
210 Fi=0.354235 Di=0.946749 Ti=-1 Pi=0.728553
211 Fi=0.354235 Di=0.947185 Ti=-1 Pi=0.728644
212 Fi=0.354454 Di=0.946567 Ti=-1 Pi=0.728393
213 Fi=0.353542 Di=0.946785 Ti=-1 Pi=0.728948
214 Fi=0.352521 Di=0.947185 Ti=-1 Pi=0.729603
215 Fi=0.352156 Di=0.946967 Ti=-1 Pi=0.729762
216 Fi=0.350916 Di=0.94664 Ti=-1 Pi=0.730389
217 Fi=0.350405 Di=0.947149 Ti=-1 Pi=0.730781
218 Fi=0.34942 Di=0.94664 Ti=-1 Pi=0.731229
219 Fi=0.348946 Di=0.946967 Ti=-1 Pi=0.731564
220 Fi=0.347961 Di=0.946894 Ti=-1 Pi=0.732103
221 Fi=0.0807617 Di=0.790519 Ti=-0.5 Pi=0.907662
Layer 3    pos=27530 neg=2214
222 Fi=0.0806522 Di=0.789466 Ti=-1 Pi=0.907663
223 Fi=0.0807617 Di=0.788885 Ti=-1 Pi=0.907488
224 Fi=0.0807617 Di=0.789175 Ti=-1 Pi=0.907519
225 Fi=0.0807617 Di=0.789139 Ti=-1 Pi=0.907515
226 Fi=0.0807617 Di=0.790229 Ti=-1 Pi=0.907631
227 Fi=0.0807617 Di=0.789502 Ti=-1 Pi=0.907554
228 Fi=0.0807617 Di=0.789575 Ti=-1 Pi=0.907561
229 Fi=0.0807617 Di=0.789648 Ti=-1 Pi=0.907569
230 Fi=0.0807617 Di=0.789866 Ti=-1 Pi=0.907592
231 Fi=0.0807617 Di=0.789684 Ti=-1 Pi=0.907573
232 Fi=0.0805793 Di=0.789466 Ti=-1 Pi=0.907739
233 Fi=0.0802874 Di=0.789212 Ti=-1 Pi=0.908016
234 Fi=0.0801415 Di=0.788994 Ti=-1 Pi=0.908144
235 Fi=0.0800686 Di=0.788885 Ti=-1 Pi=0.908209
236 Fi=0.0802874 Di=0.788485 Ti=-1 Pi=0.907939
237 Fi=0.0799956 Di=0.789212 Ti=-1 Pi=0.908319
238 Fi=0.0800686 Di=0.788594 Ti=-1 Pi=0.908178
239 Fi=0.0798862 Di=0.788994 Ti=-1 Pi=0.90841
240 Fi=0.0797768 Di=0.789175 Ti=-1 Pi=0.908543
241 Fi=0.0797768 Di=0.789248 Ti=-1 Pi=0.908551
242 Fi=0.0797768 Di=0.789103 Ti=-1 Pi=0.908536
243 Fi=0.0796308 Di=0.788413 Ti=-1 Pi=0.908615
244 Fi=0.079412 Di=0.788522 Ti=-1 Pi=0.908855
245 Fi=0.0794485 Di=0.788195 Ti=-1 Pi=0.908783
246 Fi=0.0797038 Di=0.788667 Ti=-1 Pi=0.908566
247 Fi=0.079412 Di=0.788086 Ti=-1 Pi=0.908809
248 Fi=0.079412 Di=0.788122 Ti=-1 Pi=0.908813
249 Fi=0.079412 Di=0.788849 Ti=-1 Pi=0.908889
250 Fi=0.0791931 Di=0.787868 Ti=-1 Pi=0.909015
251 Fi=0.0792296 Di=0.788267 Ti=-1 Pi=0.909019
252 Fi=0.0792296 Di=0.788086 Ti=-1 Pi=0.908999
253 Fi=0.0792296 Di=0.787831 Ti=-1 Pi=0.908973
254 Fi=0.0793025 Di=0.787722 Ti=-1 Pi=0.908885
255 Fi=0.0792661 Di=0.787686 Ti=-1 Pi=0.908919
256 Fi=0.0791202 Di=0.78765 Ti=-1 Pi=0.909068
257 Fi=0.0789742 Di=0.787396 Ti=-1 Pi=0.909194
258 Fi=0.0789742 Di=0.788449 Ti=-1 Pi=0.909304
259 Fi=0.0786824 Di=0.787868 Ti=-1 Pi=0.909548
260 Fi=0.0787189 Di=0.787287 Ti=-1 Pi=0.909449
261 Fi=0.0787554 Di=0.78765 Ti=-1 Pi=0.909449
262 Fi=0.0783541 Di=0.787323 Ti=-1 Pi=0.909835
263 Fi=0.0784271 Di=0.786887 Ti=-1 Pi=0.909713
264 Fi=0.0783176 Di=0.787831 Ti=-1 Pi=0.909926
265 Fi=0.0782447 Di=0.78794 Ti=-1 Pi=0.910014
266 Fi=0.0781717 Di=0.78794 Ti=-1 Pi=0.91009
267 Fi=0.0781717 Di=0.787323 Ti=-1 Pi=0.910026
268 Fi=0.0781353 Di=0.78696 Ti=-1 Pi=0.910026
269 Fi=0.0778799 Di=0.787032 Ti=-1 Pi=0.910302
270 Fi=0.0779529 Di=0.787141 Ti=-1 Pi=0.910236
271 Fi=0.0779529 Di=0.787141 Ti=-1 Pi=0.910236
272 Fi=0.0777705 Di=0.787178 Ti=-1 Pi=0.910431
273 Fi=0.077807 Di=0.786705 Ti=-1 Pi=0.910344
274 Fi=0.0778799 Di=0.787214 Ti=-1 Pi=0.91032
275 Fi=0.0776975 Di=0.786887 Ti=-1 Pi=0.910478
276 Fi=0.0774787 Di=0.786923 Ti=-1 Pi=0.910711
277 Fi=0.0772598 Di=0.786851 Ti=-1 Pi=0.910934
278 Fi=0.0770774 Di=0.786996 Ti=-1 Pi=0.91114
279 Fi=0.0772233 Di=0.786742 Ti=-1 Pi=0.910961
280 Fi=0.0770409 Di=0.786487 Ti=-1 Pi=0.911126
281 Fi=0.0771139 Di=0.78627 Ti=-1 Pi=0.911027
282 Fi=0.0770045 Di=0.787214 Ti=-1 Pi=0.911239
283 Fi=0.0767126 Di=0.786778 Ti=-1 Pi=0.911501
284 Fi=0.076895 Di=0.786124 Ti=-1 Pi=0.911242
285 Fi=0.0766397 Di=0.786088 Ti=-1 Pi=0.911507
286 Fi=0.0768585 Di=0.78627 Ti=-1 Pi=0.911295
287 Fi=0.0765667 Di=0.786233 Ti=-1 Pi=0.911599
288 Fi=0.0763479 Di=0.786015 Ti=-1 Pi=0.911807
289 Fi=0.0763843 Di=0.786161 Ti=-1 Pi=0.911783
290 Fi=0.0761655 Di=0.786015 Ti=-1 Pi=0.911999
291 Fi=0.076056 Di=0.786197 Ti=-1 Pi=0.912133
292 Fi=0.076129 Di=0.786124 Ti=-1 Pi=0.912049
293 Fi=0.0760196 Di=0.786015 Ti=-1 Pi=0.912153
294 Fi=0.0760925 Di=0.786415 Ti=-1 Pi=0.912117
295 Fi=0.0758372 Di=0.786088 Ti=-1 Pi=0.912352
296 Fi=0.0758372 Di=0.785398 Ti=-1 Pi=0.912282
297 Fi=0.0759101 Di=0.786487 Ti=-1 Pi=0.912316
298 Fi=0.0756913 Di=0.786161 Ti=-1 Pi=0.912514
299 Fi=0.0758372 Di=0.785398 Ti=-1 Pi=0.912282
300 Fi=0.0757277 Di=0.785543 Ti=-1 Pi=0.912412
301 Fi=0.0756183 Di=0.785725 Ti=-1 Pi=0.912546
302 Fi=0.0756183 Di=0.785797 Ti=-1 Pi=0.912554
303 Fi=0.0756548 Di=0.785943 Ti=-1 Pi=0.91253
304 Fi=0.0753994 Di=0.785252 Ti=-1 Pi=0.91273
305 Fi=0.0751806 Di=0.785616 Ti=-1 Pi=0.912998
306 Fi=0.0752535 Di=0.785398 Ti=-1 Pi=0.912898
307 Fi=0.0753994 Di=0.78587 Ti=-1 Pi=0.912792
308 Fi=0.075217 Di=0.784671 Ti=-1 Pi=0.912863
309 Fi=0.0751441 Di=0.785725 Ti=-1 Pi=0.913047
310 Fi=0.0751076 Di=0.785906 Ti=-1 Pi=0.913104
311 Fi=0.0751806 Di=0.785107 Ti=-1 Pi=0.912946
312 Fi=0.0751806 Di=0.785252 Ti=-1 Pi=0.912961
313 Fi=0.0748887 Di=0.78478 Ti=-1 Pi=0.913222
314 Fi=0.0749617 Di=0.785216 Ti=-1 Pi=0.913189
315 Fi=0.0748887 Di=0.785616 Ti=-1 Pi=0.913306
316 Fi=0.0748887 Di=0.784853 Ti=-1 Pi=0.913229
317 Fi=0.0747793 Di=0.785398 Ti=-1 Pi=0.9134
318 Fi=0.0747428 Di=0.785289 Ti=-1 Pi=0.913427
319 Fi=0.0746699 Di=0.784817 Ti=-1 Pi=0.913457
320 Fi=0.074524 Di=0.78518 Ti=-1 Pi=0.913648
321 Fi=0.074451 Di=0.784889 Ti=-1 Pi=0.913696
322 Fi=0.0744145 Di=0.784817 Ti=-1 Pi=0.913727
323 Fi=0.0744145 Di=0.785252 Ti=-1 Pi=0.913771
324 Fi=0.0743416 Di=0.78518 Ti=-1 Pi=0.913841
325 Fi=0.0743416 Di=0.785289 Ti=-1 Pi=0.913852
326 Fi=0.074524 Di=0.785289 Ti=-1 Pi=0.913659
327 Fi=0.0745604 Di=0.785616 Ti=-1 Pi=0.913653
328 Fi=0.074451 Di=0.785579 Ti=-1 Pi=0.913765
329 Fi=0.0744145 Di=0.785071 Ti=-1 Pi=0.913753
330 Fi=0.0745969 Di=0.785361 Ti=-1 Pi=0.913589
331 Fi=0.0746699 Di=0.785216 Ti=-1 Pi=0.913497
332 Fi=0.0745969 Di=0.785289 Ti=-1 Pi=0.913582
333 Fi=0.0743416 Di=0.785143 Ti=-1 Pi=0.913838
334 Fi=0.0742321 Di=0.78518 Ti=-1 Pi=0.913957
335 Fi=0.0742321 Di=0.785252 Ti=-1 Pi=0.913964
336 Fi=0.0741592 Di=0.784671 Ti=-1 Pi=0.913983
337 Fi=0.0739768 Di=0.784817 Ti=-1 Pi=0.914191
338 Fi=0.0737579 Di=0.784962 Ti=-1 Pi=0.914438
339 Fi=0.0739768 Di=0.785143 Ti=-1 Pi=0.914224
340 Fi=0.073612 Di=0.784671 Ti=-1 Pi=0.914564
341 Fi=0.0734296 Di=0.784453 Ti=-1 Pi=0.914736
342 Fi=0.0732837 Di=0.784635 Ti=-1 Pi=0.914909
343 Fi=0.0732472 Di=0.784926 Ti=-1 Pi=0.914976
344 Fi=0.0732472 Di=0.78518 Ti=-1 Pi=0.915002
345 Fi=0.0732108 Di=0.784744 Ti=-1 Pi=0.914997
346 Fi=0.0731378 Di=0.785071 Ti=-1 Pi=0.915107
347 Fi=0.0731013 Di=0.784853 Ti=-1 Pi=0.915124
348 Fi=0.0731013 Di=0.784817 Ti=-1 Pi=0.915121
349 Fi=0.0730649 Di=0.783981 Ti=-1 Pi=0.915077
350 Fi=0.0726271 Di=0.785361 Ti=-1 Pi=0.915678
351 Fi=0.0727001 Di=0.785216 Ti=-1 Pi=0.915587
352 Fi=0.0725906 Di=0.785071 Ti=-1 Pi=0.915689
353 Fi=0.0724812 Di=0.784599 Ti=-1 Pi=0.915759
354 Fi=0.0725542 Di=0.784381 Ti=-1 Pi=0.91566
355 Fi=0.0725177 Di=0.78478 Ti=-1 Pi=0.915738
356 Fi=0.0725177 Di=0.785035 Ti=-1 Pi=0.915763
357 Fi=0.0725177 Di=0.785216 Ti=-1 Pi=0.915781
358 Fi=0.0724083 Di=0.784853 Ti=-1 Pi=0.915861
359 Fi=0.0722623 Di=0.784272 Ti=-1 Pi=0.91596
360 Fi=0.0721164 Di=0.784962 Ti=-1 Pi=0.916183
361 Fi=0.07208 Di=0.784889 Ti=-1 Pi=0.916214
362 Fi=0.07208 Di=0.784671 Ti=-1 Pi=0.916193
363 Fi=0.0717881 Di=0.784853 Ti=-1 Pi=0.916522
364 Fi=0.071934 Di=0.78449 Ti=-1 Pi=0.916331
365 Fi=0.0718976 Di=0.78449 Ti=-1 Pi=0.91637
366 Fi=0.0718246 Di=0.785325 Ti=-1 Pi=0.916529
367 Fi=0.071934 Di=0.784344 Ti=-1 Pi=0.916317
368 Fi=0.0718246 Di=0.784998 Ti=-1 Pi=0.916497
369 Fi=0.0717152 Di=0.784671 Ti=-1 Pi=0.916582
370 Fi=0.0714234 Di=0.784308 Ti=-1 Pi=0.916858
371 Fi=0.0712045 Di=0.784308 Ti=-1 Pi=0.917091
372 Fi=0.0710951 Di=0.784453 Ti=-1 Pi=0.917222
373 Fi=0.0710951 Di=0.783836 Ti=-1 Pi=0.917163
374 Fi=0.0710586 Di=0.78449 Ti=-1 Pi=0.917265
375 Fi=0.0710221 Di=0.784708 Ti=-1 Pi=0.917325
376 Fi=0.0709856 Di=0.784417 Ti=-1 Pi=0.917336
377 Fi=0.0709856 Di=0.784344 Ti=-1 Pi=0.917329
378 Fi=0.0708762 Di=0.783981 Ti=-1 Pi=0.917411
379 Fi=0.0709492 Di=0.784417 Ti=-1 Pi=0.917375
380 Fi=0.0707668 Di=0.78449 Ti=-1 Pi=0.917577
381 Fi=0.0708032 Di=0.784635 Ti=-1 Pi=0.917552
382 Fi=0.0704385 Di=0.784017 Ti=-1 Pi=0.917882
383 Fi=0.070402 Di=0.783908 Ti=-1 Pi=0.917911
384 Fi=0.0706209 Di=0.783545 Ti=-1 Pi=0.917642
385 Fi=0.0705844 Di=0.783327 Ti=-1 Pi=0.91766
386 Fi=0.0703655 Di=0.784017 Ti=-1 Pi=0.91796
387 Fi=0.0701102 Di=0.784126 Ti=-1 Pi=0.918244
388 Fi=0.0700007 Di=0.784054 Ti=-1 Pi=0.918354
389 Fi=0.0181294 Di=0.648311 Ti=0 Pi=0.972908
Layer 4    pos=27530 neg=497
390 Fi=0.0181294 Di=0.647475 Ti=-1 Pi=0.972874
391 Fi=0.0181294 Di=0.647621 Ti=-1 Pi=0.97288
