Strong Text    Ftarget:0.005 f=0.52 d:0.86
89 Fi=0.50321 Di=0.960371 Ti=-1 Pi=0.657131
90 Fi=0.504669 Di=0.959935 Ti=-1 Pi=0.656376
91 Fi=0.492741 Di=0.954559 Ti=-1 Pi=0.660492
92 Fi=0.459145 Di=0.949074 Ti=-1 Pi=0.674881
93 Fi=0.460349 Di=0.947294 Ti=-1 Pi=0.673893
94 Fi=0.4594 Di=0.948202 Ti=-1 Pi=0.674557
95 Fi=0.480594 Di=0.954304 Ti=-1 Pi=0.666008
96 Fi=0.481178 Di=0.954304 Ti=-1 Pi=0.665738
97 Fi=0.458233 Di=0.948928 Ti=-1 Pi=0.675283
98 Fi=0.472131 Di=0.95336 Ti=-1 Pi=0.669729
99 Fi=0.465966 Di=0.950636 Ti=-1 Pi=0.671999
100 Fi=0.458561 Di=0.950745 Ti=-1 Pi=0.675545
101 Fi=0.461625 Di=0.953651 Ti=-1 Pi=0.674754
102 Fi=0.448238 Di=0.949146 Ti=-1 Pi=0.68015
103 Fi=0.447107 Di=0.949473 Ti=-1 Pi=0.680774
104 Fi=0.441782 Di=0.948166 Ti=-1 Pi=0.683074
105 Fi=0.445283 Di=0.9502 Ti=-1 Pi=0.681828
106 Fi=0.444846 Di=0.946931 Ti=-1 Pi=0.681293
107 Fi=0.437696 Di=0.948202 Ti=-1 Pi=0.68509
108 Fi=0.435289 Di=0.948202 Ti=-1 Pi=0.686279
109 Fi=0.434048 Di=0.947258 Ti=-1 Pi=0.686679
110 Fi=0.441234 Di=0.949837 Ti=-1 Pi=0.683723
111 Fi=0.431422 Di=0.946931 Ti=-1 Pi=0.687909
112 Fi=0.425695 Di=0.947112 Ti=-1 Pi=0.690812
113 Fi=0.424017 Di=0.94704 Ti=-1 Pi=0.691638
114 Fi=0.423032 Di=0.946894 Ti=-1 Pi=0.692101
115 Fi=0.418837 Di=0.945369 Ti=-1 Pi=0.693879
116 Fi=0.417013 Di=0.945296 Ti=-1 Pi=0.694789
117 Fi=0.413949 Di=0.945659 Ti=-1 Pi=0.696431
118 Fi=0.410374 Di=0.946422 Ti=-1 Pi=0.698432
119 Fi=0.410009 Di=0.946168 Ti=-1 Pi=0.698563
120 Fi=0.411359 Di=0.946676 Ti=-1 Pi=0.697983
121 Fi=0.408076 Di=0.947185 Ti=-1 Pi=0.699783
122 Fi=0.406726 Di=0.947294 Ti=-1 Pi=0.700502
123 Fi=0.40596 Di=0.94664 Ti=-1 Pi=0.700753
124 Fi=0.40472 Di=0.945114 Ti=-1 Pi=0.701056
125 Fi=0.409718 Di=0.947548 Ti=-1 Pi=0.699019
126 Fi=0.410265 Di=0.948638 Ti=-1 Pi=0.69898
127 Fi=0.406909 Di=0.945805 Ti=-1 Pi=0.700078
128 Fi=0.403407 Di=0.946168 Ti=-1 Pi=0.70197
129 Fi=0.402896 Di=0.94595 Ti=-1 Pi=0.702187
130 Fi=0.401948 Di=0.945914 Ti=-1 Pi=0.702671
131 Fi=0.39903 Di=0.946676 Ti=-1 Pi=0.704359
132 Fi=0.398337 Di=0.946785 Ti=-1 Pi=0.704745
133 Fi=0.39695 Di=0.947149 Ti=-1 Pi=0.70555
134 Fi=0.39571 Di=0.947984 Ti=-1 Pi=0.706382
135 Fi=0.39571 Di=0.947948 Ti=-1 Pi=0.706374
136 Fi=0.394434 Di=0.945914 Ti=-1 Pi=0.706599
137 Fi=0.392245 Di=0.946458 Ti=-1 Pi=0.70787
138 Fi=0.39126 Di=0.947003 Ti=-1 Pi=0.708509
139 Fi=0.391333 Di=0.947258 Ti=-1 Pi=0.708526
140 Fi=0.390093 Di=0.947875 Ti=-1 Pi=0.709315
141 Fi=0.389947 Di=0.946386 Ti=-1 Pi=0.709068
142 Fi=0.388779 Di=0.946531 Ti=-1 Pi=0.709718
143 Fi=0.387357 Di=0.946822 Ti=-1 Pi=0.710536
144 Fi=0.388634 Di=0.947512 Ti=-1 Pi=0.710008
145 Fi=0.386773 Di=0.946931 Ti=-1 Pi=0.710869
146 Fi=0.385424 Di=0.947548 Ti=-1 Pi=0.711721
147 Fi=0.383928 Di=0.947403 Ti=-1 Pi=0.712487
148 Fi=0.380754 Di=0.945805 Ti=-1 Pi=0.713839
149 Fi=0.382323 Di=0.947112 Ti=-1 Pi=0.713281
150 Fi=0.382432 Di=0.946822 Ti=-1 Pi=0.71316
151 Fi=0.381849 Di=0.947693 Ti=-1 Pi=0.71366
152 Fi=0.379149 Di=0.947621 Ti=-1 Pi=0.715092
153 Fi=0.383198 Di=0.946967 Ti=-1 Pi=0.712782
154 Fi=0.379514 Di=0.947512 Ti=-1 Pi=0.714873
155 Fi=0.377982 Di=0.948129 Ti=-1 Pi=0.715829
156 Fi=0.381302 Di=0.948093 Ti=-1 Pi=0.71404
157 Fi=0.379405 Di=0.947802 Ti=-1 Pi=0.714994
158 Fi=0.378858 Di=0.949255 Ti=-1 Pi=0.7156
159 Fi=0.378274 Di=0.948965 Ti=-1 Pi=0.715851
160 Fi=0.376012 Di=0.948202 Ti=-1 Pi=0.716907
161 Fi=0.374918 Di=0.947403 Ti=-1 Pi=0.717327
162 Fi=0.377544 Di=0.94733 Ti=-1 Pi=0.715893
163 Fi=0.376231 Di=0.94802 Ti=-1 Pi=0.71675
164 Fi=0.376486 Di=0.947403 Ti=-1 Pi=0.716479
165 Fi=0.375429 Di=0.946531 Ti=-1 Pi=0.716864
166 Fi=0.373021 Di=0.947621 Ti=-1 Pi=0.718401
167 Fi=0.372912 Di=0.946822 Ti=-1 Pi=0.718289
168 Fi=0.371307 Di=0.947512 Ti=-1 Pi=0.719308
169 Fi=0.371854 Di=0.948166 Ti=-1 Pi=0.71915
170 Fi=0.370687 Di=0.947621 Ti=-1 Pi=0.719669
171 Fi=0.371927 Di=0.946458 Ti=-1 Pi=0.718747
172 Fi=0.369556 Di=0.946822 Ti=-1 Pi=0.720115
173 Fi=0.368863 Di=0.946749 Ti=-1 Pi=0.720478
174 Fi=0.367258 Di=0.945696 Ti=-1 Pi=0.721131
175 Fi=0.367039 Di=0.947149 Ti=-1 Pi=0.72156
176 Fi=0.365835 Di=0.946713 Ti=-1 Pi=0.722127
177 Fi=0.365543 Di=0.946858 Ti=-1 Pi=0.722318
178 Fi=0.365434 Di=0.946422 Ti=-1 Pi=0.722285
179 Fi=0.364485 Di=0.947149 Ti=-1 Pi=0.72296
180 Fi=0.363902 Di=0.947003 Ti=-1 Pi=0.72325
181 Fi=0.363354 Di=0.946313 Ti=-1 Pi=0.723405
182 Fi=0.362333 Di=0.946277 Ti=-1 Pi=0.723961
183 Fi=0.363537 Di=0.946967 Ti=-1 Pi=0.723443
184 Fi=0.361494 Di=0.946095 Ti=-1 Pi=0.724385
185 Fi=0.361093 Di=0.947003 Ti=-1 Pi=0.724798
186 Fi=0.361895 Di=0.946676 Ti=-1 Pi=0.724286
187 Fi=0.360728 Di=0.947149 Ti=-1 Pi=0.725031
188 Fi=0.363427 Di=0.947367 Ti=-1 Pi=0.723588
189 Fi=0.363099 Di=0.947003 Ti=-1 Pi=0.723692
190 Fi=0.362151 Di=0.946713 Ti=-1 Pi=0.724153
191 Fi=0.360071 Di=0.946023 Ti=-1 Pi=0.725157
192 Fi=0.359999 Di=0.946967 Ti=-1 Pi=0.725396
193 Fi=0.359926 Di=0.947076 Ti=-1 Pi=0.725459
194 Fi=0.358831 Di=0.946458 Ti=-1 Pi=0.725935
195 Fi=0.358758 Di=0.946422 Ti=-1 Pi=0.725968
196 Fi=0.359305 Di=0.946858 Ti=-1 Pi=0.725757
197 Fi=0.35719 Di=0.947003 Ti=-1 Pi=0.726961
198 Fi=0.357153 Di=0.947221 Ti=-1 Pi=0.727027
199 Fi=0.356606 Di=0.946676 Ti=-1 Pi=0.727217
200 Fi=0.353797 Di=0.947294 Ti=-1 Pi=0.728912
201 Fi=0.357299 Di=0.947584 Ti=-1 Pi=0.727022
202 Fi=0.354965 Di=0.947149 Ti=-1 Pi=0.72823
203 Fi=0.353578 Di=0.94624 Ti=-1 Pi=0.728814
204 Fi=0.352849 Di=0.947112 Ti=-1 Pi=0.729404
205 Fi=0.353724 Di=0.947294 Ti=-1 Pi=0.728952
206 Fi=0.352594 Di=0.947112 Ti=-1 Pi=0.729547
207 Fi=0.35004 Di=0.946676 Ti=-1 Pi=0.730888
208 Fi=0.352338 Di=0.947003 Ti=-1 Pi=0.729667
209 Fi=0.354454 Di=0.947003 Ti=-1 Pi=0.728484
210 Fi=0.352922 Di=0.94704 Ti=-1 Pi=0.729348
211 Fi=0.351645 Di=0.946931 Ti=-1 Pi=0.73004
212 Fi=0.351025 Di=0.946749 Ti=-1 Pi=0.73035
213 Fi=0.350697 Di=0.946676 Ti=-1 Pi=0.730519
214 Fi=0.350806 Di=0.94773 Ti=-1 Pi=0.730677
215 Fi=0.350587 Di=0.947294 Ti=-1 Pi=0.730709
216 Fi=0.349529 Di=0.946858 Ti=-1 Pi=0.731213
217 Fi=0.348946 Di=0.947076 Ti=-1 Pi=0.731586
218 Fi=0.348326 Di=0.947621 Ti=-1 Pi=0.732048
219 Fi=0.34745 Di=0.947403 Ti=-1 Pi=0.732496
220 Fi=0.346976 Di=0.946713 Ti=-1 Pi=0.732621
221 Fi=0.346173 Di=0.947403 Ti=-1 Pi=0.733217
222 Fi=0.346173 Di=0.947149 Ti=-1 Pi=0.733165
223 Fi=0.345517 Di=0.947403 Ti=-1 Pi=0.733588
224 Fi=0.345335 Di=0.946713 Ti=-1 Pi=0.733549
225 Fi=0.343219 Di=0.947657 Ti=-1 Pi=0.734943
226 Fi=0.341979 Di=0.946967 Ti=-1 Pi=0.735506
227 Fi=0.342526 Di=0.946458 Ti=-1 Pi=0.73509
228 Fi=0.341796 Di=0.947185 Ti=-1 Pi=0.735654
229 Fi=0.342307 Di=0.947657 Ti=-1 Pi=0.735461
230 Fi=0.34176 Di=0.947003 Ti=-1 Pi=0.735638
231 Fi=0.340884 Di=0.94733 Ti=-1 Pi=0.736203
232 Fi=0.341176 Di=0.948057 Ti=-1 Pi=0.736186
233 Fi=0.340921 Di=0.947766 Ti=-1 Pi=0.736272
234 Fi=0.340629 Di=0.947367 Ti=-1 Pi=0.736356
235 Fi=0.340228 Di=0.946531 Ti=-1 Pi=0.736414
236 Fi=0.33855 Di=0.946785 Ti=-1 Pi=0.737424
237 Fi=0.340009 Di=0.94773 Ti=-1 Pi=0.736784
238 Fi=0.338914 Di=0.947403 Ti=-1 Pi=0.737342
239 Fi=0.338331 Di=0.946822 Ti=-1 Pi=0.737557
240 Fi=0.337419 Di=0.94704 Ti=-1 Pi=0.738124
241 Fi=0.337419 Di=0.947839 Ti=-1 Pi=0.738287
242 Fi=0.337273 Di=0.946858 Ti=-1 Pi=0.73817
243 Fi=0.336397 Di=0.946931 Ti=-1 Pi=0.738687
244 Fi=0.33658 Di=0.94733 Ti=-1 Pi=0.738664
245 Fi=0.335741 Di=0.94773 Ti=-1 Pi=0.739227
246 Fi=0.338258 Di=0.947149 Ti=-1 Pi=0.737665
247 Fi=0.334464 Di=0.947693 Ti=-1 Pi=0.739953
248 Fi=0.334026 Di=0.947221 Ti=-1 Pi=0.740109
249 Fi=0.334902 Di=0.94704 Ti=-1 Pi=0.739568
250 Fi=0.334719 Di=0.947185 Ti=-1 Pi=0.739703
251 Fi=0.334537 Di=0.946349 Ti=-1 Pi=0.739638
252 Fi=0.333224 Di=0.946495 Ti=-1 Pi=0.740424
253 Fi=0.334829 Di=0.946858 Ti=-1 Pi=0.739573
254 Fi=0.333333 Di=0.947475 Ti=-1 Pi=0.74056
255 Fi=0.333735 Di=0.947766 Ti=-1 Pi=0.740388
256 Fi=0.333808 Di=0.947657 Ti=-1 Pi=0.740323
257 Fi=0.333844 Di=0.946967 Ti=-1 Pi=0.740162
258 Fi=0.333224 Di=0.947621 Ti=-1 Pi=0.740652
259 Fi=0.332275 Di=0.947294 Ti=-1 Pi=0.741133
260 Fi=0.332494 Di=0.947475 Ti=-1 Pi=0.741044
261 Fi=0.3314 Di=0.946386 Ti=-1 Pi=0.741455
262 Fi=0.330889 Di=0.947076 Ti=-1 Pi=0.741891
263 Fi=0.330889 Di=0.946676 Ti=-1 Pi=0.74181
264 Fi=0.330342 Di=0.947149 Ti=-1 Pi=0.742222
265 Fi=0.329175 Di=0.94733 Ti=-1 Pi=0.742935
266 Fi=0.330233 Di=0.94704 Ti=-1 Pi=0.742263
267 Fi=0.329686 Di=0.946676 Ti=-1 Pi=0.742507
268 Fi=0.329649 Di=0.94704 Ti=-1 Pi=0.742602
269 Fi=0.329576 Di=0.946676 Ti=-1 Pi=0.742571
270 Fi=0.329065 Di=0.946713 Ti=-1 Pi=0.742874
271 Fi=0.328628 Di=0.946894 Ti=-1 Pi=0.743165
272 Fi=0.328336 Di=0.946785 Ti=-1 Pi=0.743313
273 Fi=0.328117 Di=0.946567 Ti=-1 Pi=0.743396
274 Fi=0.328263 Di=0.947258 Ti=-1 Pi=0.74345
275 Fi=0.328008 Di=0.946894 Ti=-1 Pi=0.743525
276 Fi=0.328044 Di=0.94773 Ti=-1 Pi=0.743672
277 Fi=0.327898 Di=0.947984 Ti=-1 Pi=0.743808
278 Fi=0.328482 Di=0.947657 Ti=-1 Pi=0.743403
279 Fi=0.327935 Di=0.948456 Ti=-1 Pi=0.743882
280 Fi=0.327825 Di=0.947984 Ti=-1 Pi=0.743851
281 Fi=0.32757 Di=0.94773 Ti=-1 Pi=0.743948
282 Fi=0.328081 Di=0.948166 Ti=-1 Pi=0.743739
283 Fi=0.327205 Di=0.94802 Ti=-1 Pi=0.744219
284 Fi=0.327242 Di=0.947911 Ti=-1 Pi=0.744175
285 Fi=0.327096 Di=0.94773 Ti=-1 Pi=0.744224
286 Fi=0.326621 Di=0.947948 Ti=-1 Pi=0.744544
287 Fi=0.32633 Di=0.947802 Ti=-1 Pi=0.744684
288 Fi=0.325746 Di=0.947185 Ti=-1 Pi=0.744901
289 Fi=0.325162 Di=0.947875 Ti=-1 Pi=0.74538
290 Fi=0.324396 Di=0.947439 Ti=-1 Pi=0.74574
291 Fi=0.324688 Di=0.947984 Ti=-1 Pi=0.745678
292 Fi=0.324433 Di=0.947621 Ti=-1 Pi=0.745755
293 Fi=0.323922 Di=0.947512 Ti=-1 Pi=0.746032
294 Fi=0.323265 Di=0.948529 Ti=-1 Pi=0.746619
295 Fi=0.322937 Di=0.947439 Ti=-1 Pi=0.746594
296 Fi=0.322208 Di=0.94802 Ti=-1 Pi=0.747137
297 Fi=0.321332 Di=0.947584 Ti=-1 Pi=0.747564
298 Fi=0.323047 Di=0.947367 Ti=-1 Pi=0.746515
299 Fi=0.322974 Di=0.948311 Ti=-1 Pi=0.746746
300 Fi=0.322864 Di=0.947439 Ti=-1 Pi=0.746637
301 Fi=0.322864 Di=0.94802 Ti=-1 Pi=0.746753
302 Fi=0.322463 Di=0.948565 Ti=-1 Pi=0.747096
303 Fi=0.322244 Di=0.948347 Ti=-1 Pi=0.747181
304 Fi=0.322354 Di=0.948238 Ti=-1 Pi=0.747095
305 Fi=0.322354 Di=0.948384 Ti=-1 Pi=0.747124
306 Fi=0.32166 Di=0.948493 Ti=-1 Pi=0.747552
307 Fi=0.322463 Di=0.948238 Ti=-1 Pi=0.747031
308 Fi=0.321733 Di=0.948529 Ti=-1 Pi=0.747517
309 Fi=0.321843 Di=0.948965 Ti=-1 Pi=0.747539
310 Fi=0.321843 Di=0.948093 Ti=-1 Pi=0.747366
311 Fi=0.321077 Di=0.948093 Ti=-1 Pi=0.747815
312 Fi=0.321588 Di=0.94802 Ti=-1 Pi=0.747501
313 Fi=0.320821 Di=0.947584 Ti=-1 Pi=0.747864
314 Fi=0.320676 Di=0.948819 Ti=-1 Pi=0.748195
315 Fi=0.320603 Di=0.948166 Ti=-1 Pi=0.748108
316 Fi=0.319399 Di=0.948311 Ti=-1 Pi=0.748845
317 Fi=0.319216 Di=0.94773 Ti=-1 Pi=0.748838
318 Fi=0.318742 Di=0.94871 Ti=-1 Pi=0.749311
319 Fi=0.318596 Di=0.947693 Ti=-1 Pi=0.749196
320 Fi=0.31856 Di=0.947984 Ti=-1 Pi=0.749275
321 Fi=0.31845 Di=0.947839 Ti=-1 Pi=0.749311
322 Fi=0.317429 Di=0.947911 Ti=-1 Pi=0.749928
323 Fi=0.317867 Di=0.947548 Ti=-1 Pi=0.749598
324 Fi=0.31597 Di=0.948129 Ti=-1 Pi=0.750834
325 Fi=0.316335 Di=0.947693 Ti=-1 Pi=0.750532
326 Fi=0.315788 Di=0.948166 Ti=-1 Pi=0.750949
327 Fi=0.314912 Di=0.947548 Ti=-1 Pi=0.751347
328 Fi=0.315788 Di=0.94802 Ti=-1 Pi=0.750921
329 Fi=0.315313 Di=0.947766 Ti=-1 Pi=0.751152
330 Fi=0.314693 Di=0.94773 Ti=-1 Pi=0.751512
331 Fi=0.313818 Di=0.947911 Ti=-1 Pi=0.752068
332 Fi=0.314401 Di=0.948529 Ti=-1 Pi=0.751843
333 Fi=0.313417 Di=0.948602 Ti=-1 Pi=0.752442
334 Fi=0.313635 Di=0.94802 Ti=-1 Pi=0.752198
335 Fi=0.313052 Di=0.948456 Ti=-1 Pi=0.75263
336 Fi=0.311957 Di=0.948057 Ti=-1 Pi=0.753203
337 Fi=0.311447 Di=0.948311 Ti=-1 Pi=0.753558
338 Fi=0.311264 Di=0.949364 Ti=-1 Pi=0.753872
339 Fi=0.310681 Di=0.947802 Ti=-1 Pi=0.753915
340 Fi=0.310024 Di=0.949255 Ti=-1 Pi=0.754591
341 Fi=0.309477 Di=0.948347 Ti=-1 Pi=0.754741
342 Fi=0.308419 Di=0.948166 Ti=-1 Pi=0.755339
343 Fi=0.308784 Di=0.948129 Ti=-1 Pi=0.755113
344 Fi=0.307835 Di=0.947548 Ti=-1 Pi=0.755568
345 Fi=0.307325 Di=0.947802 Ti=-1 Pi=0.755924
346 Fi=0.307325 Di=0.947439 Ti=-1 Pi=0.755854
347 Fi=0.307361 Di=0.947693 Ti=-1 Pi=0.755881
348 Fi=0.306814 Di=0.947221 Ti=-1 Pi=0.756118
349 Fi=0.306996 Di=0.947367 Ti=-1 Pi=0.756037
350 Fi=0.306851 Di=0.948129 Ti=-1 Pi=0.756273
351 Fi=0.306778 Di=0.94773 Ti=-1 Pi=0.756239
352 Fi=0.306851 Di=0.947802 Ti=-1 Pi=0.756209
353 Fi=0.306486 Di=0.947367 Ti=-1 Pi=0.756344
354 Fi=0.305975 Di=0.947439 Ti=-1 Pi=0.756665
355 Fi=0.306303 Di=0.94733 Ti=-1 Pi=0.756446
356 Fi=0.306376 Di=0.947766 Ti=-1 Pi=0.756487
357 Fi=0.306267 Di=0.947112 Ti=-1 Pi=0.756426
358 Fi=0.304954 Di=0.947294 Ti=-1 Pi=0.757252
359 Fi=0.305829 Di=0.947294 Ti=-1 Pi=0.756725
360 Fi=0.305173 Di=0.947294 Ti=-1 Pi=0.75712
361 Fi=0.305027 Di=0.947367 Ti=-1 Pi=0.757222
362 Fi=0.303896 Di=0.947403 Ti=-1 Pi=0.757911
363 Fi=0.304261 Di=0.946604 Ti=-1 Pi=0.757536
364 Fi=0.303458 Di=0.947403 Ti=-1 Pi=0.758176
365 Fi=0.305063 Di=0.947112 Ti=-1 Pi=0.757151
366 Fi=0.305063 Di=0.947839 Ti=-1 Pi=0.757292
367 Fi=0.304443 Di=0.947548 Ti=-1 Pi=0.757609
368 Fi=0.30364 Di=0.947657 Ti=-1 Pi=0.758115
369 Fi=0.303312 Di=0.947693 Ti=-1 Pi=0.75832
370 Fi=0.303239 Di=0.947766 Ti=-1 Pi=0.758378
371 Fi=0.303093 Di=0.947584 Ti=-1 Pi=0.758431
372 Fi=0.302327 Di=0.947403 Ti=-1 Pi=0.758859
373 Fi=0.302801 Di=0.947003 Ti=-1 Pi=0.758495
374 Fi=0.301853 Di=0.947076 Ti=-1 Pi=0.759083
375 Fi=0.301963 Di=0.947403 Ti=-1 Pi=0.75908
376 Fi=0.301561 Di=0.947112 Ti=-1 Pi=0.759267
377 Fi=0.302072 Di=0.947512 Ti=-1 Pi=0.759035
378 Fi=0.301525 Di=0.947076 Ti=-1 Pi=0.759282
379 Fi=0.301087 Di=0.946386 Ti=-1 Pi=0.759415
380 Fi=0.300066 Di=0.947512 Ti=-1 Pi=0.760252
381 Fi=0.300102 Di=0.947294 Ti=-1 Pi=0.760188
382 Fi=0.300175 Di=0.947584 Ti=-1 Pi=0.760199
383 Fi=0.300102 Di=0.946749 Ti=-1 Pi=0.760083
384 Fi=0.29992 Di=0.947875 Ti=-1 Pi=0.76041
385 Fi=0.299847 Di=0.946894 Ti=-1 Pi=0.760266
386 Fi=0.299555 Di=0.947512 Ti=-1 Pi=0.760562
387 Fi=0.299227 Di=0.946894 Ti=-1 Pi=0.760643
388 Fi=0.298935 Di=0.947693 Ti=-1 Pi=0.760974
389 Fi=0.298388 Di=0.947693 Ti=-1 Pi=0.761307
390 Fi=0.298351 Di=0.947548 Ti=-1 Pi=0.761302
391 Fi=0.297549 Di=0.947185 Ti=-1 Pi=0.761721
392 Fi=0.297147 Di=0.947802 Ti=-1 Pi=0.762084
393 Fi=0.297074 Di=0.947657 Ti=-1 Pi=0.762101
394 Fi=0.296892 Di=0.947584 Ti=-1 Pi=0.762198
395 Fi=0.297366 Di=0.947948 Ti=-1 Pi=0.761978
396 Fi=0.297512 Di=0.947948 Ti=-1 Pi=0.761889
397 Fi=0.297439 Di=0.948057 Ti=-1 Pi=0.761955
