Strong Text    Ftarget:0.005 f=0.57 d:0.83
75 Fi=0.48012 Di=0.945914 Ti=-1 Pi=0.66426
76 Fi=0.475523 Di=0.94486 Ti=-1 Pi=0.666154
77 Fi=0.468848 Di=0.94032 Ti=-1 Pi=0.668224
78 Fi=0.465857 Di=0.943988 Ti=-1 Pi=0.670502
79 Fi=0.448457 Di=0.942499 Ti=-1 Pi=0.678513
80 Fi=0.457503 Di=0.943843 Ti=-1 Pi=0.674454
81 Fi=0.455971 Di=0.944788 Ti=-1 Pi=0.675409
82 Fi=0.444663 Di=0.943843 Ti=-1 Pi=0.680673
83 Fi=0.44532 Di=0.943625 Ti=-1 Pi=0.680302
84 Fi=0.441417 Di=0.94348 Ti=-1 Pi=0.68218
85 Fi=0.44138 Di=0.942681 Ti=-1 Pi=0.682014
86 Fi=0.435544 Di=0.942499 Ti=-1 Pi=0.684852
87 Fi=0.435033 Di=0.942354 Ti=-1 Pi=0.685072
88 Fi=0.431823 Di=0.941845 Ti=-1 Pi=0.686552
89 Fi=0.428102 Di=0.942063 Ti=-1 Pi=0.688461
90 Fi=0.428431 Di=0.941228 Ti=-1 Pi=0.688106
91 Fi=0.42668 Di=0.942063 Ti=-1 Pi=0.689174
92 Fi=0.424965 Di=0.942862 Ti=-1 Pi=0.690217
93 Fi=0.421354 Di=0.941264 Ti=-1 Pi=0.691677
94 Fi=0.419238 Di=0.9413 Ti=-1 Pi=0.692758
95 Fi=0.417123 Di=0.94279 Ti=-1 Pi=0.69417
96 Fi=0.415153 Di=0.942535 Ti=-1 Pi=0.695116
97 Fi=0.413767 Di=0.941555 Ti=-1 Pi=0.695604
98 Fi=0.414679 Di=0.942063 Ti=-1 Pi=0.695252
99 Fi=0.410009 Di=0.941882 Ti=-1 Pi=0.697606
100 Fi=0.409025 Di=0.942245 Ti=-1 Pi=0.698194
101 Fi=0.406362 Di=0.94061 Ti=-1 Pi=0.699203
102 Fi=0.404392 Di=0.9413 Ti=-1 Pi=0.700378
103 Fi=0.402896 Di=0.9417 Ti=-1 Pi=0.701244
104 Fi=0.400015 Di=0.942463 Ti=-1 Pi=0.702915
105 Fi=0.399139 Di=0.941591 Ti=-1 Pi=0.703179
106 Fi=0.404501 Di=0.94308 Ti=-1 Pi=0.700718
107 Fi=0.401328 Di=0.943008 Ti=-1 Pi=0.702351
108 Fi=0.397826 Di=0.942027 Ti=-1 Pi=0.703963
109 Fi=0.39695 Di=0.942463 Ti=-1 Pi=0.704518
110 Fi=0.392354 Di=0.941228 Ti=-1 Pi=0.706665
111 Fi=0.390457 Di=0.940901 Ti=-1 Pi=0.707597
112 Fi=0.388962 Di=0.941228 Ti=-1 Pi=0.708462
113 Fi=0.389035 Di=0.939484 Ti=-1 Pi=0.70804
114 Fi=0.387539 Di=0.940174 Ti=-1 Pi=0.708987
115 Fi=0.387393 Di=0.941446 Ti=-1 Pi=0.709344
116 Fi=0.386846 Di=0.941155 Ti=-1 Pi=0.709571
117 Fi=0.384876 Di=0.941736 Ti=-1 Pi=0.710749
118 Fi=0.384439 Di=0.942463 Ti=-1 Pi=0.711142
119 Fi=0.383928 Di=0.941155 Ti=-1 Pi=0.711129
120 Fi=0.383235 Di=0.941191 Ti=-1 Pi=0.711508
121 Fi=0.380754 Di=0.941046 Ti=-1 Pi=0.712808
122 Fi=0.377836 Di=0.939593 Ti=-1 Pi=0.714065
123 Fi=0.376997 Di=0.940174 Ti=-1 Pi=0.714645
124 Fi=0.377143 Di=0.941337 Ti=-1 Pi=0.714818
125 Fi=0.37645 Di=0.940429 Ti=-1 Pi=0.714996
126 Fi=0.376596 Di=0.941191 Ti=-1 Pi=0.715082
127 Fi=0.372729 Di=0.940283 Ti=-1 Pi=0.716984
128 Fi=0.373605 Di=0.940174 Ti=-1 Pi=0.716484
129 Fi=0.37397 Di=0.940683 Ti=-1 Pi=0.716396
130 Fi=0.373167 Di=0.940756 Ti=-1 Pi=0.716848
131 Fi=0.371708 Di=0.940719 Ti=-1 Pi=0.717635
132 Fi=0.370978 Di=0.940792 Ti=-1 Pi=0.718048
133 Fi=0.369629 Di=0.940973 Ti=-1 Pi=0.718825
134 Fi=0.368972 Di=0.941264 Ti=-1 Pi=0.719246
135 Fi=0.368571 Di=0.940283 Ti=-1 Pi=0.719255
136 Fi=0.370832 Di=0.941591 Ti=-1 Pi=0.7183
137 Fi=0.369045 Di=0.942354 Ti=-1 Pi=0.71944
138 Fi=0.367914 Di=0.940465 Ti=-1 Pi=0.719654
139 Fi=0.367622 Di=0.94061 Ti=-1 Pi=0.719845
140 Fi=0.367002 Di=0.940865 Ti=-1 Pi=0.72024
141 Fi=0.365069 Di=0.941228 Ti=-1 Pi=0.721381
142 Fi=0.36485 Di=0.940501 Ti=-1 Pi=0.721346
143 Fi=0.366893 Di=0.9413 Ti=-1 Pi=0.720394
144 Fi=0.365361 Di=0.940973 Ti=-1 Pi=0.721166
145 Fi=0.365981 Di=0.9421 Ti=-1 Pi=0.721065
146 Fi=0.366273 Di=0.940973 Ti=-1 Pi=0.720664
147 Fi=0.36558 Di=0.941228 Ti=-1 Pi=0.7211
148 Fi=0.362734 Di=0.941845 Ti=-1 Pi=0.7228
149 Fi=0.363282 Di=0.9413 Ti=-1 Pi=0.722382
150 Fi=0.362114 Di=0.940828 Ti=-1 Pi=0.722926
151 Fi=0.363683 Di=0.941736 Ti=-1 Pi=0.722253
152 Fi=0.362333 Di=0.9421 Ti=-1 Pi=0.723076
153 Fi=0.361202 Di=0.9417 Ti=-1 Pi=0.723616
154 Fi=0.361895 Di=0.940973 Ti=-1 Pi=0.723078
155 Fi=0.3604 Di=0.9421 Ti=-1 Pi=0.724146
156 Fi=0.360983 Di=0.941664 Ti=-1 Pi=0.72373
157 Fi=0.360217 Di=0.941373 Ti=-1 Pi=0.724093
158 Fi=0.357919 Di=0.9413 Ti=-1 Pi=0.725354
159 Fi=0.357299 Di=0.9417 Ti=-1 Pi=0.725784
160 Fi=0.360035 Di=0.941736 Ti=-1 Pi=0.724271
161 Fi=0.359269 Di=0.941518 Ti=-1 Pi=0.72465
162 Fi=0.358649 Di=0.940683 Ti=-1 Pi=0.724817
163 Fi=0.357664 Di=0.941409 Ti=-1 Pi=0.725519
164 Fi=0.356241 Di=0.942136 Ti=-1 Pi=0.726466
165 Fi=0.356752 Di=0.940756 Ti=-1 Pi=0.725889
166 Fi=0.356351 Di=0.941518 Ti=-1 Pi=0.726274
167 Fi=0.355731 Di=0.940283 Ti=-1 Pi=0.72636
168 Fi=0.354199 Di=0.940828 Ti=-1 Pi=0.727331
169 Fi=0.356825 Di=0.942499 Ti=-1 Pi=0.726217
170 Fi=0.355621 Di=0.940865 Ti=-1 Pi=0.726543
171 Fi=0.354235 Di=0.9417 Ti=-1 Pi=0.727495
172 Fi=0.354819 Di=0.941954 Ti=-1 Pi=0.727222
173 Fi=0.354089 Di=0.941664 Ti=-1 Pi=0.727569
174 Fi=0.353797 Di=0.941591 Ti=-1 Pi=0.727717
175 Fi=0.353214 Di=0.941518 Ti=-1 Pi=0.728029
176 Fi=0.352776 Di=0.941627 Ti=-1 Pi=0.728297
177 Fi=0.0876195 Di=0.798039 Ti=0 Pi=0.901444
Layer 3    pos=27530 neg=2403
178 Fi=0.0876559 Di=0.796222 Ti=-1 Pi=0.901205
179 Fi=0.087583 Di=0.796985 Ti=-1 Pi=0.901364
180 Fi=0.0876559 Di=0.796622 Ti=-1 Pi=0.901249
181 Fi=0.087583 Di=0.796695 Ti=-1 Pi=0.901331
182 Fi=0.0876559 Di=0.797857 Ti=-1 Pi=0.901387
183 Fi=0.0876559 Di=0.797021 Ti=-1 Pi=0.901294
184 Fi=0.0876559 Di=0.796586 Ti=-1 Pi=0.901245
185 Fi=0.0876559 Di=0.796767 Ti=-1 Pi=0.901266
186 Fi=0.0876559 Di=0.797094 Ti=-1 Pi=0.901302
187 Fi=0.0876559 Di=0.796404 Ti=-1 Pi=0.901225
188 Fi=0.0876559 Di=0.79713 Ti=-1 Pi=0.901306
189 Fi=0.087583 Di=0.796803 Ti=-1 Pi=0.901344
190 Fi=0.0875465 Di=0.796767 Ti=-1 Pi=0.901377
191 Fi=0.0874371 Di=0.797167 Ti=-1 Pi=0.901532
192 Fi=0.08751 Di=0.796586 Ti=-1 Pi=0.901393
193 Fi=0.08751 Di=0.796513 Ti=-1 Pi=0.901385
194 Fi=0.0873276 Di=0.796368 Ti=-1 Pi=0.901554
195 Fi=0.0874371 Di=0.796912 Ti=-1 Pi=0.901504
196 Fi=0.0871453 Di=0.797348 Ti=-1 Pi=0.901849
197 Fi=0.0873641 Di=0.796731 Ti=-1 Pi=0.901558
198 Fi=0.0874006 Di=0.796803 Ti=-1 Pi=0.901529
199 Fi=0.0873641 Di=0.795895 Ti=-1 Pi=0.901465
200 Fi=0.0874006 Di=0.797784 Ti=-1 Pi=0.901638
201 Fi=0.0872547 Di=0.79684 Ti=-1 Pi=0.901681
202 Fi=0.0870358 Di=0.796295 Ti=-1 Pi=0.901843
203 Fi=0.0869629 Di=0.796731 Ti=-1 Pi=0.901966
204 Fi=0.0867075 Di=0.795859 Ti=-1 Pi=0.902129
205 Fi=0.0867075 Di=0.796004 Ti=-1 Pi=0.902145
206 Fi=0.0865251 Di=0.795968 Ti=-1 Pi=0.902327
207 Fi=0.0862698 Di=0.796404 Ti=-1 Pi=0.902635
208 Fi=0.0862333 Di=0.796477 Ti=-1 Pi=0.90268
209 Fi=0.0859415 Di=0.795895 Ti=-1 Pi=0.902913
210 Fi=0.085905 Di=0.796803 Ti=-1 Pi=0.903051
211 Fi=0.0855767 Di=0.795351 Ti=-1 Pi=0.903226
212 Fi=0.0855767 Di=0.795532 Ti=-1 Pi=0.903246
213 Fi=0.0851755 Di=0.796368 Ti=-1 Pi=0.903747
214 Fi=0.0851755 Di=0.79575 Ti=-1 Pi=0.90368
215 Fi=0.0851755 Di=0.794987 Ti=-1 Pi=0.903596
216 Fi=0.085066 Di=0.795895 Ti=-1 Pi=0.903807
217 Fi=0.0848836 Di=0.796077 Ti=-1 Pi=0.904014
218 Fi=0.0849566 Di=0.795859 Ti=-1 Pi=0.903915
219 Fi=0.0849931 Di=0.795786 Ti=-1 Pi=0.90387
220 Fi=0.0848107 Di=0.795605 Ti=-1 Pi=0.904037
221 Fi=0.0849931 Di=0.79575 Ti=-1 Pi=0.903866
222 Fi=0.0848836 Di=0.795532 Ti=-1 Pi=0.903954
223 Fi=0.0848472 Di=0.795278 Ti=-1 Pi=0.903964
224 Fi=0.0846648 Di=0.79506 Ti=-1 Pi=0.904127
225 Fi=0.0844094 Di=0.795096 Ti=-1 Pi=0.904392
226 Fi=0.0842635 Di=0.795242 Ti=-1 Pi=0.904557
227 Fi=0.0840082 Di=0.795605 Ti=-1 Pi=0.904858
228 Fi=0.0841541 Di=0.794915 Ti=-1 Pi=0.904634
229 Fi=0.0840811 Di=0.794915 Ti=-1 Pi=0.904709
230 Fi=0.0836799 Di=0.794987 Ti=-1 Pi=0.905128
231 Fi=0.0835704 Di=0.795387 Ti=-1 Pi=0.905284
232 Fi=0.0836069 Di=0.794951 Ti=-1 Pi=0.905199
233 Fi=0.0838623 Di=0.794733 Ti=-1 Pi=0.904914
234 Fi=0.0837163 Di=0.79506 Ti=-1 Pi=0.905099
235 Fi=0.083461 Di=0.795278 Ti=-1 Pi=0.905384
236 Fi=0.0834245 Di=0.794588 Ti=-1 Pi=0.905347
237 Fi=0.0833151 Di=0.794806 Ti=-1 Pi=0.905483
238 Fi=0.0834245 Di=0.794624 Ti=-1 Pi=0.905351
239 Fi=0.0833151 Di=0.794261 Ti=-1 Pi=0.905424
240 Fi=0.0831692 Di=0.794442 Ti=-1 Pi=0.905594
241 Fi=0.0832786 Di=0.794878 Ti=-1 Pi=0.905528
242 Fi=0.0830962 Di=0.794515 Ti=-1 Pi=0.905677
243 Fi=0.0828409 Di=0.794224 Ti=-1 Pi=0.905908
244 Fi=0.0828409 Di=0.794043 Ti=-1 Pi=0.905889
245 Fi=0.0825126 Di=0.79368 Ti=-1 Pi=0.906188
246 Fi=0.0823667 Di=0.794007 Ti=-1 Pi=0.906373
247 Fi=0.0819654 Di=0.793898 Ti=-1 Pi=0.906775
248 Fi=0.0820749 Di=0.793462 Ti=-1 Pi=0.906616
249 Fi=0.0822937 Di=0.794697 Ti=-1 Pi=0.906522
250 Fi=0.0821843 Di=0.794079 Ti=-1 Pi=0.906569
251 Fi=0.0820749 Di=0.793716 Ti=-1 Pi=0.906643
252 Fi=0.0820749 Di=0.794007 Ti=-1 Pi=0.906674
253 Fi=0.0820749 Di=0.794261 Ti=-1 Pi=0.906701
254 Fi=0.0821113 Di=0.794224 Ti=-1 Pi=0.906659
255 Fi=0.0820749 Di=0.793898 Ti=-1 Pi=0.906662
256 Fi=0.0820749 Di=0.794043 Ti=-1 Pi=0.906678
257 Fi=0.0819289 Di=0.793861 Ti=-1 Pi=0.906809
258 Fi=0.0819654 Di=0.793462 Ti=-1 Pi=0.906729
259 Fi=0.0818925 Di=0.793716 Ti=-1 Pi=0.906831
260 Fi=0.0816006 Di=0.793716 Ti=-1 Pi=0.907132
261 Fi=0.0815277 Di=0.793861 Ti=-1 Pi=0.907223
262 Fi=0.0815277 Di=0.794188 Ti=-1 Pi=0.907258
263 Fi=0.0814183 Di=0.793643 Ti=-1 Pi=0.907313
264 Fi=0.0813818 Di=0.793462 Ti=-1 Pi=0.907331
265 Fi=0.0811629 Di=0.793752 Ti=-1 Pi=0.907588
266 Fi=0.0813818 Di=0.793934 Ti=-1 Pi=0.907381
267 Fi=0.0812723 Di=0.79368 Ti=-1 Pi=0.907467
268 Fi=0.0808711 Di=0.793316 Ti=-1 Pi=0.907844
269 Fi=0.0808346 Di=0.793389 Ti=-1 Pi=0.907889
270 Fi=0.0808711 Di=0.793389 Ti=-1 Pi=0.907852
271 Fi=0.0805793 Di=0.793534 Ti=-1 Pi=0.908169
272 Fi=0.0803969 Di=0.793462 Ti=-1 Pi=0.90835
273 Fi=0.0802874 Di=0.793607 Ti=-1 Pi=0.908479
274 Fi=0.080251 Di=0.793425 Ti=-1 Pi=0.908497
275 Fi=0.080178 Di=0.793571 Ti=-1 Pi=0.908588
276 Fi=0.0801415 Di=0.793244 Ti=-1 Pi=0.908592
277 Fi=0.0799591 Di=0.793135 Ti=-1 Pi=0.908769
278 Fi=0.0799227 Di=0.792735 Ti=-1 Pi=0.908765
279 Fi=0.0797768 Di=0.793425 Ti=-1 Pi=0.908989
280 Fi=0.0799591 Di=0.793825 Ti=-1 Pi=0.908841
281 Fi=0.0796308 Di=0.793389 Ti=-1 Pi=0.909136
282 Fi=0.0797768 Di=0.793316 Ti=-1 Pi=0.908977
283 Fi=0.0797403 Di=0.793389 Ti=-1 Pi=0.909023
284 Fi=0.0795579 Di=0.793571 Ti=-1 Pi=0.909231
285 Fi=0.079412 Di=0.794079 Ti=-1 Pi=0.909435
286 Fi=0.0798132 Di=0.793425 Ti=-1 Pi=0.908951
287 Fi=0.0798132 Di=0.793171 Ti=-1 Pi=0.908924
288 Fi=0.0797768 Di=0.79288 Ti=-1 Pi=0.908932
289 Fi=0.0797768 Di=0.793534 Ti=-1 Pi=0.909
290 Fi=0.0796673 Di=0.793462 Ti=-1 Pi=0.909106
291 Fi=0.0796673 Di=0.793026 Ti=-1 Pi=0.909061
292 Fi=0.0795944 Di=0.793571 Ti=-1 Pi=0.909193
293 Fi=0.0795579 Di=0.793861 Ti=-1 Pi=0.909261
294 Fi=0.0795214 Di=0.793425 Ti=-1 Pi=0.909254
295 Fi=0.0795944 Di=0.793207 Ti=-1 Pi=0.909155
296 Fi=0.0795944 Di=0.793752 Ti=-1 Pi=0.909212
297 Fi=0.0795944 Di=0.793716 Ti=-1 Pi=0.909208
298 Fi=0.0795214 Di=0.793571 Ti=-1 Pi=0.909269
299 Fi=0.0796308 Di=0.793534 Ti=-1 Pi=0.909151
300 Fi=0.0792661 Di=0.793425 Ti=-1 Pi=0.909519
301 Fi=0.0791931 Di=0.793425 Ti=-1 Pi=0.909594
302 Fi=0.0791202 Di=0.792699 Ti=-1 Pi=0.909595
303 Fi=0.0789742 Di=0.793316 Ti=-1 Pi=0.90981
304 Fi=0.0790107 Di=0.79397 Ti=-1 Pi=0.90984
305 Fi=0.0790837 Di=0.793425 Ti=-1 Pi=0.909708
306 Fi=0.0789378 Di=0.79288 Ti=-1 Pi=0.909803
307 Fi=0.0787919 Di=0.792772 Ti=-1 Pi=0.909944
308 Fi=0.0786095 Di=0.793062 Ti=-1 Pi=0.910163
309 Fi=0.0784636 Di=0.793534 Ti=-1 Pi=0.910364
310 Fi=0.0785365 Di=0.792445 Ti=-1 Pi=0.910176
311 Fi=0.0782447 Di=0.79328 Ti=-1 Pi=0.910565
312 Fi=0.0781717 Di=0.793135 Ti=-1 Pi=0.910626
313 Fi=0.0780258 Di=0.793026 Ti=-1 Pi=0.910767
314 Fi=0.0780258 Di=0.792626 Ti=-1 Pi=0.910726
315 Fi=0.0778799 Di=0.793207 Ti=-1 Pi=0.910938
316 Fi=0.0778434 Di=0.792735 Ti=-1 Pi=0.910927
317 Fi=0.0778434 Di=0.792699 Ti=-1 Pi=0.910924
318 Fi=0.077734 Di=0.792154 Ti=-1 Pi=0.910982
319 Fi=0.077661 Di=0.792445 Ti=-1 Pi=0.911088
320 Fi=0.0776246 Di=0.792336 Ti=-1 Pi=0.911115
321 Fi=0.0773692 Di=0.792227 Ti=-1 Pi=0.91137
322 Fi=0.0772598 Di=0.792481 Ti=-1 Pi=0.91151
323 Fi=0.0771504 Di=0.792336 Ti=-1 Pi=0.91161
324 Fi=0.0768585 Di=0.792118 Ti=-1 Pi=0.911893
325 Fi=0.0767856 Di=0.792554 Ti=-1 Pi=0.912013
326 Fi=0.0767491 Di=0.791972 Ti=-1 Pi=0.911992
327 Fi=0.0767126 Di=0.791863 Ti=-1 Pi=0.912019
328 Fi=0.0767126 Di=0.791827 Ti=-1 Pi=0.912016
329 Fi=0.0766397 Di=0.792154 Ti=-1 Pi=0.912125
330 Fi=0.0767491 Di=0.7919 Ti=-1 Pi=0.911985
331 Fi=0.0765667 Di=0.791972 Ti=-1 Pi=0.912183
332 Fi=0.0765667 Di=0.79219 Ti=-1 Pi=0.912205
333 Fi=0.0763843 Di=0.791972 Ti=-1 Pi=0.912374
334 Fi=0.0764938 Di=0.791863 Ti=-1 Pi=0.912248
335 Fi=0.0763843 Di=0.792154 Ti=-1 Pi=0.912392
336 Fi=0.0763114 Di=0.791791 Ti=-1 Pi=0.912432
337 Fi=0.0762749 Di=0.792045 Ti=-1 Pi=0.912496
338 Fi=0.0762749 Di=0.791863 Ti=-1 Pi=0.912478
339 Fi=0.0761655 Di=0.792154 Ti=-1 Pi=0.912621
340 Fi=0.076056 Di=0.792227 Ti=-1 Pi=0.912743
341 Fi=0.0760925 Di=0.792154 Ti=-1 Pi=0.912698
342 Fi=0.076056 Di=0.79259 Ti=-1 Pi=0.91278
343 Fi=0.0758372 Di=0.791863 Ti=-1 Pi=0.912936
344 Fi=0.0760925 Di=0.792227 Ti=-1 Pi=0.912705
345 Fi=0.0758736 Di=0.791682 Ti=-1 Pi=0.91288
346 Fi=0.0757642 Di=0.792118 Ti=-1 Pi=0.913038
347 Fi=0.076056 Di=0.792263 Ti=-1 Pi=0.912747
348 Fi=0.0755818 Di=0.792481 Ti=-1 Pi=0.913266
349 Fi=0.0754724 Di=0.791936 Ti=-1 Pi=0.913326
350 Fi=0.0755818 Di=0.792154 Ti=-1 Pi=0.913233
351 Fi=0.0756183 Di=0.792045 Ti=-1 Pi=0.913184
352 Fi=0.0757277 Di=0.792481 Ti=-1 Pi=0.913113
353 Fi=0.0755818 Di=0.791682 Ti=-1 Pi=0.913186
354 Fi=0.0755818 Di=0.792227 Ti=-1 Pi=0.91324
355 Fi=0.0753994 Di=0.792009 Ti=-1 Pi=0.91341
356 Fi=0.0751076 Di=0.791827 Ti=-1 Pi=0.913698
357 Fi=0.075363 Di=0.79219 Ti=-1 Pi=0.913466
358 Fi=0.075217 Di=0.792953 Ti=-1 Pi=0.913695
359 Fi=0.07529 Di=0.791827 Ti=-1 Pi=0.913506
360 Fi=0.0752535 Di=0.792045 Ti=-1 Pi=0.913566
361 Fi=0.0754359 Di=0.79259 Ti=-1 Pi=0.913429
362 Fi=0.0753994 Di=0.792336 Ti=-1 Pi=0.913442
363 Fi=0.0751441 Di=0.792118 Ti=-1 Pi=0.913688
364 Fi=0.0749617 Di=0.792045 Ti=-1 Pi=0.913873
365 Fi=0.0751076 Di=0.791391 Ti=-1 Pi=0.913654
366 Fi=0.0749617 Di=0.79219 Ti=-1 Pi=0.913887
367 Fi=0.0749982 Di=0.792118 Ti=-1 Pi=0.913842
368 Fi=0.0748523 Di=0.792227 Ti=-1 Pi=0.914006
369 Fi=0.0748158 Di=0.791936 Ti=-1 Pi=0.914015
370 Fi=0.0747793 Di=0.791718 Ti=-1 Pi=0.914032
371 Fi=0.0747064 Di=0.791754 Ti=-1 Pi=0.914112
372 Fi=0.0745969 Di=0.792227 Ti=-1 Pi=0.914274
373 Fi=0.0745969 Di=0.792009 Ti=-1 Pi=0.914252
374 Fi=0.0745604 Di=0.792081 Ti=-1 Pi=0.914298
375 Fi=0.0744875 Di=0.792118 Ti=-1 Pi=0.914378
376 Fi=0.074524 Di=0.792227 Ti=-1 Pi=0.91435
377 Fi=0.0743781 Di=0.792081 Ti=-1 Pi=0.914489
378 Fi=0.0743781 Di=0.792081 Ti=-1 Pi=0.914489
379 Fi=0.0742686 Di=0.791791 Ti=-1 Pi=0.914576
380 Fi=0.0742321 Di=0.791537 Ti=-1 Pi=0.914589
381 Fi=0.0744145 Di=0.791718 Ti=-1 Pi=0.914415
382 Fi=0.0742321 Di=0.792045 Ti=-1 Pi=0.914639
383 Fi=0.0741592 Di=0.792263 Ti=-1 Pi=0.914737
384 Fi=0.0743781 Di=0.792118 Ti=-1 Pi=0.914493
385 Fi=0.0740862 Di=0.79219 Ti=-1 Pi=0.914807
386 Fi=0.0737944 Di=0.7919 Ti=-1 Pi=0.915086
387 Fi=0.0739403 Di=0.791718 Ti=-1 Pi=0.914914
388 Fi=0.0735391 Di=0.791355 Ti=-1 Pi=0.915301
389 Fi=0.0734661 Di=0.792154 Ti=-1 Pi=0.915456
390 Fi=0.0734296 Di=0.791609 Ti=-1 Pi=0.915441
391 Fi=0.0734296 Di=0.792045 Ti=-1 Pi=0.915484
