Strong Text    Ftarget:0.005 f=0.45 d:0.86
116 Fi=0.476764 Di=0.965274 Ti=-1 Pi=0.670316
117 Fi=0.47483 Di=0.964802 Ti=-1 Pi=0.671105
118 Fi=0.475122 Di=0.965311 Ti=-1 Pi=0.671086
119 Fi=0.474283 Di=0.966001 Ti=-1 Pi=0.671633
120 Fi=0.47359 Di=0.965819 Ti=-1 Pi=0.671914
121 Fi=0.470015 Di=0.965202 Ti=-1 Pi=0.673442
122 Fi=0.470234 Di=0.965238 Ti=-1 Pi=0.673348
123 Fi=0.471365 Di=0.965129 Ti=-1 Pi=0.672794
124 Fi=0.473809 Di=0.96611 Ti=-1 Pi=0.671879
125 Fi=0.473079 Di=0.966582 Ti=-1 Pi=0.672326
126 Fi=0.472058 Di=0.96462 Ti=-1 Pi=0.672355
127 Fi=0.46976 Di=0.966618 Ti=-1 Pi=0.673884
128 Fi=0.467316 Di=0.966618 Ti=-1 Pi=0.675029
129 Fi=0.468191 Di=0.96709 Ti=-1 Pi=0.674726
130 Fi=0.467644 Di=0.967599 Ti=-1 Pi=0.675098
131 Fi=0.467316 Di=0.966473 Ti=-1 Pi=0.674996
132 Fi=0.466805 Di=0.967599 Ti=-1 Pi=0.675491
133 Fi=0.464544 Di=0.967672 Ti=-1 Pi=0.676571
134 Fi=0.464033 Di=0.965347 Ti=-1 Pi=0.676286
135 Fi=0.463413 Di=0.966328 Ti=-1 Pi=0.676801
136 Fi=0.463158 Di=0.965056 Ti=-1 Pi=0.676633
137 Fi=0.46272 Di=0.965093 Ti=-1 Pi=0.676848
138 Fi=0.460859 Di=0.966873 Ti=-1 Pi=0.678131
139 Fi=0.460349 Di=0.967127 Ti=-1 Pi=0.67843
140 Fi=0.461224 Di=0.96611 Ti=-1 Pi=0.677786
141 Fi=0.460786 Di=0.967526 Ti=-1 Pi=0.678313
142 Fi=0.459656 Di=0.96749 Ti=-1 Pi=0.678841
143 Fi=0.459838 Di=0.968616 Ti=-1 Pi=0.679008
144 Fi=0.459327 Di=0.967853 Ti=-1 Pi=0.679078
145 Fi=0.456993 Di=0.967563 Ti=-1 Pi=0.680123
146 Fi=0.459619 Di=0.967417 Ti=-1 Pi=0.678842
147 Fi=0.457139 Di=0.966001 Ti=-1 Pi=0.679701
148 Fi=0.457139 Di=0.96789 Ti=-1 Pi=0.680127
149 Fi=0.459729 Di=0.968834 Ti=-1 Pi=0.679109
150 Fi=0.45816 Di=0.966182 Ti=-1 Pi=0.679256
151 Fi=0.456737 Di=0.967345 Ti=-1 Pi=0.680195
152 Fi=0.455716 Di=0.967708 Ti=-1 Pi=0.680764
153 Fi=0.454731 Di=0.966001 Ti=-1 Pi=0.68085
154 Fi=0.455497 Di=0.96749 Ti=-1 Pi=0.680819
155 Fi=0.454987 Di=0.967054 Ti=-1 Pi=0.680965
156 Fi=0.455351 Di=0.967199 Ti=-1 Pi=0.680823
157 Fi=0.453965 Di=0.967417 Ti=-1 Pi=0.681534
158 Fi=0.4563 Di=0.967236 Ti=-1 Pi=0.680379
159 Fi=0.455825 Di=0.967635 Ti=-1 Pi=0.680695
160 Fi=0.455059 Di=0.967926 Ti=-1 Pi=0.681126
161 Fi=0.452178 Di=0.967018 Ti=-1 Pi=0.6823
162 Fi=0.451047 Di=0.967962 Ti=-1 Pi=0.683054
163 Fi=0.450098 Di=0.96789 Ti=-1 Pi=0.683494
164 Fi=0.452579 Di=0.968144 Ti=-1 Pi=0.68236
165 Fi=0.452214 Di=0.967599 Ti=-1 Pi=0.682413
166 Fi=0.451776 Di=0.968253 Ti=-1 Pi=0.682769
167 Fi=0.451302 Di=0.967635 Ti=-1 Pi=0.682859
168 Fi=0.450974 Di=0.966437 Ti=-1 Pi=0.682748
169 Fi=0.449916 Di=0.96887 Ti=-1 Pi=0.6838
Layer 2    pos=27530 neg=12349
170 Fi=0.449661 Di=0.967454 Ti=-1 Pi=0.683607
171 Fi=0.449442 Di=0.966691 Ti=-1 Pi=0.683541
172 Fi=0.449916 Di=0.96611 Ti=-1 Pi=0.683183
173 Fi=0.449515 Di=0.966146 Ti=-1 Pi=0.683384
174 Fi=0.449588 Di=0.967272 Ti=-1 Pi=0.683601
175 Fi=0.449843 Di=0.966727 Ti=-1 Pi=0.683356
176 Fi=0.449588 Di=0.96789 Ti=-1 Pi=0.683739
177 Fi=0.450098 Di=0.96709 Ti=-1 Pi=0.683315
178 Fi=0.448493 Di=0.966691 Ti=-1 Pi=0.683998
179 Fi=0.449588 Di=0.966981 Ti=-1 Pi=0.683536
180 Fi=0.448384 Di=0.966655 Ti=-1 Pi=0.684043
181 Fi=0.448384 Di=0.965529 Ti=-1 Pi=0.683791
182 Fi=0.448384 Di=0.965783 Ti=-1 Pi=0.683848
183 Fi=0.448019 Di=0.966691 Ti=-1 Pi=0.684227
184 Fi=0.446743 Di=0.964911 Ti=-1 Pi=0.684445
185 Fi=0.446597 Di=0.964293 Ti=-1 Pi=0.684377
186 Fi=0.446779 Di=0.965637 Ti=-1 Pi=0.68459
187 Fi=0.447946 Di=0.96571 Ti=-1 Pi=0.684043
188 Fi=0.447946 Di=0.96709 Ti=-1 Pi=0.684351
189 Fi=0.448566 Di=0.967272 Ti=-1 Pi=0.684093
190 Fi=0.448056 Di=0.966873 Ti=-1 Pi=0.68425
191 Fi=0.436857 Di=0.961315 Ti=-1 Pi=0.688458
192 Fi=0.438207 Di=0.962877 Ti=-1 Pi=0.688144
193 Fi=0.428248 Di=0.961024 Ti=-1 Pi=0.692646
194 Fi=0.427957 Di=0.959644 Ti=-1 Pi=0.692485
195 Fi=0.4273 Di=0.961242 Ti=-1 Pi=0.693166
196 Fi=0.420479 Di=0.959753 Ti=-1 Pi=0.69625
197 Fi=0.420041 Di=0.959426 Ti=-1 Pi=0.696398
198 Fi=0.422011 Di=0.961242 Ti=-1 Pi=0.695809
199 Fi=0.420515 Di=0.960734 Ti=-1 Pi=0.696448
200 Fi=0.408113 Di=0.956302 Ti=-1 Pi=0.701773
201 Fi=0.413438 Di=0.956411 Ti=-1 Pi=0.699076
202 Fi=0.413001 Di=0.956339 Ti=-1 Pi=0.699283
203 Fi=0.404757 Di=0.95543 Ti=-1 Pi=0.703308
204 Fi=0.402787 Di=0.952633 Ti=-1 Pi=0.703714
205 Fi=0.401838 Di=0.955031 Ti=-1 Pi=0.704728
206 Fi=0.405267 Di=0.955358 Ti=-1 Pi=0.703029
207 Fi=0.405085 Di=0.955866 Ti=-1 Pi=0.703234
208 Fi=0.402605 Di=0.95652 Ti=-1 Pi=0.704656
209 Fi=0.403808 Di=0.956484 Ti=-1 Pi=0.704027
210 Fi=0.401255 Di=0.956266 Ti=-1 Pi=0.705299
211 Fi=0.39954 Di=0.955249 Ti=-1 Pi=0.705968
212 Fi=0.392318 Di=0.954522 Ti=-1 Pi=0.709583
213 Fi=0.388451 Di=0.953542 Ti=-1 Pi=0.711409
214 Fi=0.390968 Di=0.954123 Ti=-1 Pi=0.710207
215 Fi=0.39002 Di=0.953651 Ti=-1 Pi=0.710605
216 Fi=0.388159 Di=0.953069 Ti=-1 Pi=0.711462
217 Fi=0.388743 Di=0.952452 Ti=-1 Pi=0.71102
218 Fi=0.388013 Di=0.952997 Ti=-1 Pi=0.711523
219 Fi=0.384986 Di=0.952997 Ti=-1 Pi=0.713129
220 Fi=0.383052 Di=0.953324 Ti=-1 Pi=0.714227
221 Fi=0.382651 Di=0.952343 Ti=-1 Pi=0.714231
222 Fi=0.381739 Di=0.952633 Ti=-1 Pi=0.71478
223 Fi=0.380681 Di=0.953142 Ti=-1 Pi=0.715454
224 Fi=0.381703 Di=0.953469 Ti=-1 Pi=0.714978
225 Fi=0.380244 Di=0.953033 Ti=-1 Pi=0.715665
226 Fi=0.380353 Di=0.95376 Ti=-1 Pi=0.715762
227 Fi=0.378858 Di=0.95296 Ti=-1 Pi=0.716392
228 Fi=0.378602 Di=0.953324 Ti=-1 Pi=0.716607
229 Fi=0.378128 Di=0.953578 Ti=-1 Pi=0.716915
230 Fi=0.376632 Di=0.951725 Ti=-1 Pi=0.717325
231 Fi=0.375283 Di=0.951653 Ti=-1 Pi=0.718037
232 Fi=0.377581 Di=0.952234 Ti=-1 Pi=0.716923
233 Fi=0.37521 Di=0.951907 Ti=-1 Pi=0.71813
234 Fi=0.375502 Di=0.952161 Ti=-1 Pi=0.718027
235 Fi=0.374371 Di=0.952198 Ti=-1 Pi=0.718645
236 Fi=0.371708 Di=0.951326 Ti=-1 Pi=0.719901
237 Fi=0.372912 Di=0.952452 Ti=-1 Pi=0.719487
238 Fi=0.371489 Di=0.951653 Ti=-1 Pi=0.720089
239 Fi=0.368498 Di=0.951108 Ti=-1 Pi=0.721601
240 Fi=0.366273 Di=0.950817 Ti=-1 Pi=0.722755
241 Fi=0.36609 Di=0.950454 Ti=-1 Pi=0.722778
242 Fi=0.365653 Di=0.950454 Ti=-1 Pi=0.723017
243 Fi=0.365434 Di=0.950672 Ti=-1 Pi=0.723183
244 Fi=0.364704 Di=0.949837 Ti=-1 Pi=0.723407
245 Fi=0.367622 Di=0.951471 Ti=-1 Pi=0.722155
246 Fi=0.365871 Di=0.951762 Ti=-1 Pi=0.723173
247 Fi=0.366346 Di=0.951398 Ti=-1 Pi=0.722837
248 Fi=0.366419 Di=0.951253 Ti=-1 Pi=0.722767
249 Fi=0.365361 Di=0.952343 Ti=-1 Pi=0.723575
250 Fi=0.364887 Di=0.951653 Ti=-1 Pi=0.723689
251 Fi=0.364814 Di=0.950418 Ti=-1 Pi=0.72347
252 Fi=0.364193 Di=0.95049 Ti=-1 Pi=0.723825
253 Fi=0.363136 Di=0.951725 Ti=-1 Pi=0.724665
254 Fi=0.361275 Di=0.950418 Ti=-1 Pi=0.725415
255 Fi=0.361166 Di=0.950454 Ti=-1 Pi=0.725483
256 Fi=0.360983 Di=0.950381 Ti=-1 Pi=0.725568
257 Fi=0.360181 Di=0.949619 Ti=-1 Pi=0.725852
258 Fi=0.360509 Di=0.951144 Ti=-1 Pi=0.72599
259 Fi=0.35905 Di=0.950781 Ti=-1 Pi=0.72672
260 Fi=0.357117 Di=0.949946 Ti=-1 Pi=0.727617
261 Fi=0.359816 Di=0.950563 Ti=-1 Pi=0.726251
262 Fi=0.358102 Di=0.951108 Ti=-1 Pi=0.727313
263 Fi=0.356971 Di=0.949909 Ti=-1 Pi=0.72769
264 Fi=0.357007 Di=0.95089 Ti=-1 Pi=0.727874
265 Fi=0.35584 Di=0.950599 Ti=-1 Pi=0.728462
266 Fi=0.355877 Di=0.950018 Ti=-1 Pi=0.728321
267 Fi=0.355366 Di=0.949837 Ti=-1 Pi=0.728567
268 Fi=0.354965 Di=0.949873 Ti=-1 Pi=0.728798
269 Fi=0.354636 Di=0.949401 Ti=-1 Pi=0.728883
270 Fi=0.354928 Di=0.950454 Ti=-1 Pi=0.728939
271 Fi=0.354053 Di=0.95049 Ti=-1 Pi=0.729434
272 Fi=0.353578 Di=0.950309 Ti=-1 Pi=0.729661
273 Fi=0.352995 Di=0.950781 Ti=-1 Pi=0.730085
274 Fi=0.351828 Di=0.94951 Ti=-1 Pi=0.730474
275 Fi=0.354454 Di=0.950781 Ti=-1 Pi=0.729271
276 Fi=0.353177 Di=0.950781 Ti=-1 Pi=0.729983
277 Fi=0.352229 Di=0.950636 Ti=-1 Pi=0.730483
278 Fi=0.350368 Di=0.95049 Ti=-1 Pi=0.731494
279 Fi=0.350952 Di=0.950708 Ti=-1 Pi=0.731212
280 Fi=0.350587 Di=0.950854 Ti=-1 Pi=0.731446
281 Fi=0.349785 Di=0.951253 Ti=-1 Pi=0.731979
282 Fi=0.349311 Di=0.951217 Ti=-1 Pi=0.732237
283 Fi=0.349639 Di=0.951471 Ti=-1 Pi=0.732105
284 Fi=0.349529 Di=0.951435 Ti=-1 Pi=0.732159
285 Fi=0.346502 Di=0.95129 Ti=-1 Pi=0.733832
286 Fi=0.346173 Di=0.950599 Ti=-1 Pi=0.733875
287 Fi=0.345407 Di=0.949982 Ti=-1 Pi=0.734181
288 Fi=0.345152 Di=0.950599 Ti=-1 Pi=0.734452
289 Fi=0.348253 Di=0.950745 Ti=-1 Pi=0.732734
290 Fi=0.346575 Di=0.951471 Ti=-1 Pi=0.733828
291 Fi=0.347122 Di=0.95129 Ti=-1 Pi=0.733483
292 Fi=0.346903 Di=0.951398 Ti=-1 Pi=0.733628
293 Fi=0.346429 Di=0.950454 Ti=-1 Pi=0.733702
294 Fi=0.347815 Di=0.951871 Ti=-1 Pi=0.733212
295 Fi=0.347523 Di=0.951798 Ti=-1 Pi=0.733361
296 Fi=0.345699 Di=0.950636 Ti=-1 Pi=0.734151
297 Fi=0.345663 Di=0.950236 Ti=-1 Pi=0.734089
298 Fi=0.345152 Di=0.951253 Ti=-1 Pi=0.734586
299 Fi=0.34497 Di=0.951144 Ti=-1 Pi=0.734667
300 Fi=0.343219 Di=0.950708 Ti=-1 Pi=0.735569
301 Fi=0.343693 Di=0.951144 Ti=-1 Pi=0.735389
302 Fi=0.343365 Di=0.950527 Ti=-1 Pi=0.735449
303 Fi=0.34227 Di=0.950272 Ti=-1 Pi=0.736017
304 Fi=0.341249 Di=0.95049 Ti=-1 Pi=0.736642
305 Fi=0.341322 Di=0.950454 Ti=-1 Pi=0.736593
306 Fi=0.340957 Di=0.950418 Ti=-1 Pi=0.736793
307 Fi=0.341213 Di=0.951072 Ti=-1 Pi=0.736781
308 Fi=0.34103 Di=0.950854 Ti=-1 Pi=0.736841
309 Fi=0.33968 Di=0.950708 Ti=-1 Pi=0.737579
310 Fi=0.338769 Di=0.950236 Ti=-1 Pi=0.738003
311 Fi=0.338404 Di=0.950127 Ti=-1 Pi=0.738189
312 Fi=0.337747 Di=0.949619 Ti=-1 Pi=0.738461
313 Fi=0.337565 Di=0.950236 Ti=-1 Pi=0.738691
314 Fi=0.337054 Di=0.948928 Ti=-1 Pi=0.738717
315 Fi=0.33585 Di=0.950163 Ti=-1 Pi=0.739658
316 Fi=0.335595 Di=0.949546 Ti=-1 Pi=0.739679
317 Fi=0.335011 Di=0.950091 Ti=-1 Pi=0.740125
318 Fi=0.334902 Di=0.94911 Ti=-1 Pi=0.739989
319 Fi=0.334209 Di=0.950381 Ti=-1 Pi=0.740644
320 Fi=0.335303 Di=0.949655 Ti=-1 Pi=0.739869
321 Fi=0.33399 Di=0.949946 Ti=-1 Pi=0.740682
322 Fi=0.331838 Di=0.949873 Ti=-1 Pi=0.741907
323 Fi=0.332275 Di=0.950091 Ti=-1 Pi=0.741699
324 Fi=0.330634 Di=0.950926 Ti=-1 Pi=0.742814
325 Fi=0.333589 Di=0.950381 Ti=-1 Pi=0.741001
326 Fi=0.33399 Di=0.95049 Ti=-1 Pi=0.740792
327 Fi=0.334136 Di=0.950054 Ti=-1 Pi=0.74062
328 Fi=0.333662 Di=0.950599 Ti=-1 Pi=0.741003
329 Fi=0.334245 Di=0.950418 Ti=-1 Pi=0.740631
330 Fi=0.332057 Di=0.950309 Ti=-1 Pi=0.741869
331 Fi=0.331035 Di=0.950745 Ti=-1 Pi=0.742546
332 Fi=0.33067 Di=0.950817 Ti=-1 Pi=0.742771
333 Fi=0.330196 Di=0.951217 Ti=-1 Pi=0.743126
334 Fi=0.331035 Di=0.950999 Ti=-1 Pi=0.742597
335 Fi=0.330561 Di=0.950636 Ti=-1 Pi=0.742798
336 Fi=0.329102 Di=0.95049 Ti=-1 Pi=0.743613
337 Fi=0.329357 Di=0.950345 Ti=-1 Pi=0.743436
338 Fi=0.327752 Di=0.95089 Ti=-1 Pi=0.744476
339 Fi=0.328409 Di=0.950563 Ti=-1 Pi=0.744029
340 Fi=0.326585 Di=0.950091 Ti=-1 Pi=0.744994
341 Fi=0.326804 Di=0.950418 Ti=-1 Pi=0.744932
342 Fi=0.326621 Di=0.950636 Ti=-1 Pi=0.745082
343 Fi=0.325965 Di=0.950091 Ti=-1 Pi=0.745355
344 Fi=0.325892 Di=0.95049 Ti=-1 Pi=0.745477
345 Fi=0.325637 Di=0.950127 Ti=-1 Pi=0.745554
346 Fi=0.325454 Di=0.949982 Ti=-1 Pi=0.745631
347 Fi=0.323959 Di=0.950163 Ti=-1 Pi=0.74654
348 Fi=0.323922 Di=0.950309 Ti=-1 Pi=0.74659
349 Fi=0.323521 Di=0.950745 Ti=-1 Pi=0.746911
350 Fi=0.323156 Di=0.951035 Ti=-1 Pi=0.747182
351 Fi=0.322171 Di=0.9498 Ti=-1 Pi=0.747513
352 Fi=0.322244 Di=0.950672 Ti=-1 Pi=0.747643
353 Fi=0.322098 Di=0.950236 Ti=-1 Pi=0.747642
354 Fi=0.321624 Di=0.950418 Ti=-1 Pi=0.747956
355 Fi=0.321588 Di=0.950381 Ti=-1 Pi=0.74797
356 Fi=0.321442 Di=0.950672 Ti=-1 Pi=0.748113
357 Fi=0.320821 Di=0.950781 Ti=-1 Pi=0.748499
358 Fi=0.320274 Di=0.950345 Ti=-1 Pi=0.748734
359 Fi=0.320128 Di=0.949946 Ti=-1 Pi=0.74874
360 Fi=0.320858 Di=0.95049 Ti=-1 Pi=0.74842
361 Fi=0.320566 Di=0.950781 Ti=-1 Pi=0.748649
362 Fi=0.319873 Di=0.950781 Ti=-1 Pi=0.749056
363 Fi=0.320055 Di=0.95049 Ti=-1 Pi=0.748891
364 Fi=0.320055 Di=0.950854 Ti=-1 Pi=0.748963
365 Fi=0.318815 Di=0.950381 Ti=-1 Pi=0.749599
366 Fi=0.319216 Di=0.949946 Ti=-1 Pi=0.749277
367 Fi=0.319034 Di=0.95049 Ti=-1 Pi=0.749492
368 Fi=0.318633 Di=0.951507 Ti=-1 Pi=0.749928
369 Fi=0.318013 Di=0.950527 Ti=-1 Pi=0.7501
370 Fi=0.31783 Di=0.950345 Ti=-1 Pi=0.750172
371 Fi=0.317575 Di=0.950272 Ti=-1 Pi=0.750308
372 Fi=0.316189 Di=0.950999 Ti=-1 Pi=0.75127
373 Fi=0.315678 Di=0.950672 Ti=-1 Pi=0.751507
374 Fi=0.315861 Di=0.950018 Ti=-1 Pi=0.751271
375 Fi=0.315022 Di=0.950527 Ti=-1 Pi=0.751868
376 Fi=0.314693 Di=0.950272 Ti=-1 Pi=0.752012
377 Fi=0.31535 Di=0.949982 Ti=-1 Pi=0.751566
378 Fi=0.312979 Di=0.950236 Ti=-1 Pi=0.753022
379 Fi=0.315459 Di=0.950527 Ti=-1 Pi=0.751608
380 Fi=0.314584 Di=0.950454 Ti=-1 Pi=0.752113
381 Fi=0.315715 Di=0.950636 Ti=-1 Pi=0.751479
382 Fi=0.316079 Di=0.950236 Ti=-1 Pi=0.751184
383 Fi=0.316408 Di=0.950054 Ti=-1 Pi=0.750955
384 Fi=0.316225 Di=0.95089 Ti=-1 Pi=0.751227
385 Fi=0.314401 Di=0.951181 Ti=-1 Pi=0.752363
386 Fi=0.315386 Di=0.951072 Ti=-1 Pi=0.751759
387 Fi=0.314766 Di=0.950781 Ti=-1 Pi=0.752069
388 Fi=0.313599 Di=0.950345 Ti=-1 Pi=0.752675
389 Fi=0.313964 Di=0.950345 Ti=-1 Pi=0.752459
390 Fi=0.311556 Di=0.950599 Ti=-1 Pi=0.75394
391 Fi=0.31338 Di=0.950745 Ti=-1 Pi=0.752884
392 Fi=0.312833 Di=0.95049 Ti=-1 Pi=0.753159
393 Fi=0.312578 Di=0.950054 Ti=-1 Pi=0.753225
394 Fi=0.311921 Di=0.950563 Ti=-1 Pi=0.753715
395 Fi=0.311994 Di=0.950999 Ti=-1 Pi=0.753757
396 Fi=0.311118 Di=0.951181 Ti=-1 Pi=0.754314
397 Fi=0.310827 Di=0.949691 Ti=-1 Pi=0.754197
